D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
502.097613901886,249.0755613812116,162.24558373841893,128.90420919074035,112.3494052468474
500.6541522823896,248.31067149433105,161.96542949364837,128.8400123931554,112.39478561124378
499.2217356496608,247.55245583361287,161.68916782965184,128.77856686436093,112.44230193338143
497.80030122264486,246.80086896100133,161.41677752793998,128.7198618208111,112.49194806145734
496.3897866851884,246.05586587205127,161.14823762679077,128.66388664196032,112.54371794845318
494.99013018370994,245.3174019924741,160.8835274191084,128.61063086884803,112.59760565104892
493.6012703248804,244.58543317471364,160.62262645030646,128.56008420269944,112.65360532854696
492.2231461733151,243.85991569455243,160.36551451621443,128.51223650354146,112.71171124180648
490.8556972492762,243.14080624774925,160.1121716610079,128.467077788834,112.77191775218813
489.4988635263866,242.428061946706,159.86257817516193,128.4245982321163,112.83421932050864
488.1525854293547,241.7216403171652,159.61671459342747,128.38478816166815,112.89861050600538
486.81680383170993,241.0214992949368,159.3745616928306,128.34763805918587,112.96508596531066
485.4914600535499,240.3275972226548,159.1361004906943,128.31313855847264,113.03364045143564
484.176495859298,239.6398928465634,158.9013122426826,128.28128044414353,113.10426881276372
482.8718534554728,238.95834531333247,158.67017844086695,128.25205465034438,113.17696599205323
481.5774754884679,238.2829141669012,158.44268081181448,128.22545225948497,113.25172702544933
480.29330504234326,237.6135593453517,158.21880131469788,128.20146450098582,113.32854704150502
479.019285636628,236.95024117781048,157.998522139427,128.1800827500389,113.40742126021094
477.75536122413394,236.2929203813788,157.78182570480158,128.16129852638167,113.48834499203407
476.5014761887805,235.6415580580908,157.56869465668518,128.14510349308452,113.57131363696506
475.25757534343126,234.99611569190017,157.3591118662,128.1314894553515,113.65632268357402
474.0236039277408,234.35655514569456,157.1530604279424,128.120448359334,113.7433677080748
472.7995076060138,233.7228386583375,156.95052365821877,128.11197229095737,113.83244437339742
471.58523246507536,233.09492884173787,156.75148509330202,128.10605347476007,113.92354842826876
470.380725012152,232.4727886779469,156.55592848770783,128.10268427274565,114.01667570630111
469.1859321727642,231.8563815162823,156.36383781249106,128.1018571832469,114.11182212508876
468.0008012886312,231.2456710704789,156.17519725356172,128.10356483980237,114.2089836853122
466.8252801155855,230.6406214158666,155.98999121002058,128.10780001004488,114.30815646985009
465.6593168215003,230.0411969865748,155.80820429251406,128.11455559460228,114.40933664289861
464.5028599842275,229.44736257276293,155.62982132160835,128.12382462600945,114.5125204490983
463.3558585895473,228.8590833178776,155.45482732618223,128.13560026763247,114.61770421266816
462.2182620291293,228.2763247159357,155.28320754183926,128.14987581260397,114.72488433654685
461.09002009850497,227.69905260883309,155.11494740933776,128.16664468276994,114.83405730154097
459.97108299505135,227.1272331836797,154.95003257303998,128.1859004276478,114.94521966548024
458.8614013159868,226.5608329701594,154.78844887937905,128.20763672339535,115.05836806237951
457.7609260563776,225.9998188379157,154.6301823753442,128.23184737179085,115.17349920160744
456.66960860715625,225.4441579939627,154.4752193069838,128.2585262992237,115.29060986706173
455.5874007531514,224.89381798012056,154.32354611792613,128.28766755569583,115.40969691635087
454.51425467112927,224.3487666704765,154.17514944791773,128.31926531383365,115.5307572799822
453.4501229278461,223.80897226887004,154.03001613137914,128.35331386791003,115.65378796055624
452.3949584781129,223.27440330640297,153.88813319597782,128.38980763287714,115.77878603196712
451.3487146628711,222.7450286389736,153.7494878612181,128.42874114340862,115.90574863860905
450.3113452072798,222.2208174448353,153.61406753704813,128.47010905295224,116.03467299458875
449.2828042188152,221.7017392221789,153.48185982248333,128.5139061327921,116.16555638294358
448.2630461853804,221.1877637867392,153.3528525042467,128.56012727112068,116.2983961548655
447.2520259734279,220.6788612694249,153.22703355542524,128.60876747212023,116.43318972893057
446.24969882609327,220.17500211397265,153.1043911341428,128.65982185505382,116.5699345903339
445.2560203613398,219.67615707462363,152.98491358224885,128.71328565336543,116.70862829013011
444.27094657011554,219.18229721382428,152.86858942402338,128.7691542137894,116.84926844447894
443.2944338145216,218.69339389994943,152.7554073648974,128.8274229954688,116.9918527338962
442.32643882599183,218.2094188050488,152.64535629018908,128.88808756908267,117.13637890250966
441.3669187034843,217.7303439026158,152.53842526385546,128.95114361598223,117.28284475732006
440.41583091168445,217.25614146537973,152.43460352725933,129.01658692733542,117.43124816746692
439.4731332792195,216.7867840631196,152.3338804979514,129.08441340328028,117.58158706349914
438.5387839968846,216.3222445605006,152.23624576846743,129.1546190520865,117.73385943665042
437.6127416158808,215.8624961149333,152.14168910514016,129.22719998932544,117.88806333811911
436.69496504606417,215.40751217445376,152.05020044692617,129.30215243704805,118.04419687835268
435.7854135542068,214.95726647562643,151.9617699042471,129.37947272297117,118.20225822633657
434.8840467622694,214.51173304146843,151.87638775784544,129.45915727967142,118.3622456088873
433.9908246456853,214.07088617939544,151.79404445765454,129.54120264378705,118.52415730994994
433.1057075316563,213.634700479189,151.7147306216829,129.62560545522743,118.68799166989952
432.2286560974597,213.20315081098525,151.63843703491227,129.7123624563902,118.85374708484665
431.3596313687673,212.7762123232846,151.56515464820993,129.80147049138557,119.02142200594696
430.498594717976,212.35386044098263,151.49487457725436,129.89292650526835,119.19101493871452
429.6455078625496,211.93607086342183,151.42758810147487,129.9867275432768,119.36252444233888
428.8003328633726,211.52281956246387,151.36328666300437,130.08287075007885,119.53594912900593
427.9630321231154,211.11408278058263,151.30196186564578,130.18135336902512,119.71128766322222
427.1335683846109,210.709837028978,151.2436054738515,130.28217274140897,119.88853876114293
426.3119047292431,210.3100590857092,151.18820941171586,130.38532630573317,120.06770118990306
425.4980045753466,209.914725993849,151.13576576198085,130.4908115969832,120.2487737669522
424.6918316766189,209.5238150596581,151.08626676505423,130.59862624590718,120.43175535939226
423.8933501205424,209.1373038507788,151.03970481804072,130.70876797830212,120.61664488331861
423.1025243268199,208.7551701944485,150.9960724737855,130.82123461430658,120.80344130316413
422.3193190458204,208.3773921757337,150.95536243993027,130.93602406769938,120.99214363104633
421.5436993570366,208.0039481357829,150.91756757798166,131.0531343452045,121.18275092611732
420.77563066755465,207.63481667009864,150.88268090239168,131.172563545802,121.37526229391669
420.0150787105346,207.26997662682948,150.85069557965042,131.2943098600446,121.56967688572702
419.2620095437029,206.9094071050808,150.82160492739052,131.4183715693802,121.76599389793216
418.516389547856,206.5530874532446,150.7954024135036,131.54474704548014,121.96421257137801
417.778185425376,206.2009972673483,150.7720816552684,131.67343474957264,122.16433219073588
417.0473641987575,205.85311638942235,150.75163641849036,131.8044332317821,122.36635208386814
416.32389320914575,205.5094249058864,150.73406061665284,131.9377411304734,122.57027162119637
415.60774011488695,205.1699031459539,150.7193483100796,132.07335717160166,122.77609021507169
414.8988728900893,204.8345316800557,150.70749370510856,132.211280168067,122.98380731914727
414.1972598231957,204.5032913182812,150.69849115327665,132.35150901907426,123.19342242775299
413.5028695155688,204.17616310883787,150.69233515051562,132.49404270949788,123.40493507527205
412.815670880086,203.85312833652964,150.68902033635885,132.63888030925128,123.61834483551966
412.13563313974703,203.53416852125187,150.68854149315894,132.7860209726611,123.83365132112353
411.46272582629285,203.21926541650527,150.69089354531576,132.9354639378462,124.05085418290614
410.79691877883545,202.90840100792724,150.69607155851537,133.08720852610065,124.26995310926884
410.1381821424996,202.6015575118403,150.7040707389791,133.24125414128173,124.49094782557752
409.4864863670756,202.2987173738189,150.71488643272315,133.39760026920186,124.71383809354988
408.8418022056841,201.99986326727296,150.7285141248283,133.5562464770248,124.93862371064424
408.2041007134514,201.70497809204903,150.74494943871983,133.717192412666,125.16530450944977
407.573353246197,201.41404497304828,150.76418813545737,133.88043780419676,125.39388035707807
406.9495314591318,201.127047258862,150.7862261130347,134.0459824592525,125.62435115455611
406.33260730556816,200.8439685204237,150.8110594056893,134.21382626444478,125.85671683622026
405.7225530356413,200.5647925496784,150.8386841832216,134.38396918477673,126.09097736911161
405.1193411950415,200.28950335826767,150.86909675032393,134.55641126306253,126.32713275237236
404.5229446237584,200.01808517623368,150.90229354591867,134.73115261935,126.56518301664312
403.9333364548359,199.75052245073627,150.93827114250607,134.9081934503468,126.8051282234612
403.3504901131389,199.48679984478977,150.97702624552116,135.08753402884966,127.04696846465988
402.7743793141308,199.22690223601424,151.0185556926999,135.26917470317716,127.29070386176836
402.204978062663,198.97081471540355,151.06285645345432,135.45311589660528,127.53633456541247
401.6422606517749,198.71852258610951,151.10992562825675,135.63935810680613,127.78386075471612
401.0862016615055,198.47001136224208,151.1597604480327,135.82790190528948,128.03328263670326
400.5367759577163,198.2252667676854,151.21235827356276,136.01874793684712,128.28460044570053
399.9939586909253,197.98427473492987,151.26771659489296,136.2118969189999,128.53781444274017
399.457725295152,197.7470214039197,151.3258330307537,136.4073496414474,128.79292491496355
398.928051486774,197.5134931209165,151.38670532798724,136.60510696552,129.04993217502494
398.40491326339446,197.28367643737795,151.45033136098354,136.80516982363352,129.30883656049554
397.8882869027209,197.05755810885225,151.51670913112414,137.007539218746,129.5696384332678
397.3781489614548,196.835125093888,151.58583676623454,137.21221622381674,129.8323381789599
396.8744762741929,196.61636455295897,151.65771252004436,137.4192019812675,130.09693620632012
396.37724595233874,196.40126384740483,151.7323347716556,137.6284977024456,130.36343294663158
395.8864353830263,196.18981053838587,151.80970202501874,137.8401046670891,130.63182885311667
395.4020222280539,195.9819923858537,151.8898129084166,138.05402422279346,130.90212440034156
394.9239844228295,195.77779734753665,151.97266617395582,138.2702577844805,131.17432008362033
394.4523001753268,195.5772135779393,152.05826069706603,138.48880683386824,131.44841641841916
393.9869479650529,195.3802294273581,152.1465954760064,138.70967291894289,131.7244139397601
393.5279065420263,195.1868334409104,152.23766963137962,138.93285765343188,132.00231320162445
393.0751549257658,194.99701435757868,152.33148240565302,139.15836271627845,132.28211477635588
392.6286724042915,194.8107611092693,152.4280331626872,139.38618985111725,132.56381925406302
392.1884385331349,194.6280628198854,152.5273213872714,139.61634086575128,132.8474272420215
391.7544331343618,194.44890880441432,152.6293466846661,139.8488176316297,133.13293936407553
391.3266362956047,194.2732885680292,152.7341087801524,140.08362208332662,133.42035626003877
390.9050283691065,194.10119180520493,152.84160751858823,140.32075621802088,133.7096785850946
390.4895899707755,193.93260839884783,152.95184286397134,140.56022209497624,134.00090700919543
390.0803019792505,193.76752841943983,153.0648148990088,140.80202183502252,134.29404221646158
389.6771455349771,193.605942124196,153.18052382469313,141.04615762003712,134.58908490457895
389.2801020392948,193.4478399562365,153.2989699598847,141.29263169242708,134.88603578419608
388.88915315353466,193.2932125437723,153.42015374090064,141.5414463546114,135.18489557832
388.5042807981277,193.14205069930384,153.54407572110995,141.79260396850358,135.48566502171127
388.1254671517244,192.9943454188343,153.67073657053456,142.04610695499449,135.7883448602778
387.7526946503241,192.850087881096,153.8001370754567,142.3019577934351,136.0929358504676
387.38594598641606,192.70926944679007,153.932278138032,142.56015902111915,136.39943875866055
387.0252041081303,192.57188165784007,154.06716077590863,142.82071323276602,136.70785436055854
386.6704522183993,192.4379162366584,154.20478612185212,143.0836230800028,137.01818344057475
386.3216737741304,192.3073650854264,154.34515542337576,143.34889127084642,137.33042679122133
385.9788524853892,192.18022028538743,154.48827004237668,143.61652056918527,137.64458521249585
385.6419723145919,192.0564740961532,154.63413145477747,143.8865137942601,137.9606595112663
385.3110174757103,191.9361189550229,154.78274125017293,144.1588738201446,138.2786505006545
384.9859724334856,191.8191474763161,154.93410113148238,144.4336035752248,138.59855899941817
384.6668219026533,191.70555245071725,155.08821291460697,144.710706041678,138.9203858313314
384.3535508471786,191.59532684463423,155.24507852809217,144.9901842549507,139.24413182456328
384.0461444795019,191.48846379956944,155.40470001279522,145.27204130323514,139.56979781105522
383.74458825979474,191.38495663150303,155.56707952155747,145.55628032694528,139.89738462589625
383.4488678952262,191.2847988302896,155.73221931888162,145.84290451819103,140.2268931066967
383.1589693392394,191.1879840590668,155.90012178061343,146.13191712025133,140.55832409296022
382.8748787908385,191.0945061536769,156.07078939362833,146.4233214270458,140.8916784254536
382.5965826938855,191.00435912210096,156.24422475552237,146.71712078260484,141.226956945575
382.3240677364076,190.91753714390484,156.4204305743075,147.01331858053797,141.56416049472026
382.0573208499149,190.834034569698,156.59940966811138,147.31191826350064,141.9032899136469
381.7963292087276,190.75384592060453,156.7811649648813,147.61292332265887,142.2443460418365
381.5410802293138,190.6769658877463,156.96569950209212,147.91633729715224,142.58732971685492
381.2915615696372,190.6033893317384,157.15301642645832,148.2221637735546,142.93224177371016
381.04776112851465,190.5331112821964,157.34311899365002,148.53040638533275,143.2790830442084
380.8096670449842,190.46612693725623,157.53601056801267,148.8410688123028,143.6278543563077
380.57726769768254,190.4024316631057,157.73169462229052,149.15415478008413,143.9785565334696
380.3505517042324,190.3420209935273,157.93017473735372,149.46966805955088,144.3311903940083
380.1295079206405,190.28489062945457,158.13145460192894,149.78761246628102,144.68575675043766
379.914125440704,190.23103643853824,158.3355380123333,150.10799186000244,145.04225640881586
379.7043935954287,190.18045445472583,158.5424288722117,150.43081014403657,145.40069016808766
379.50030195245455,190.13314087785207,158.7521311922773,150.75607126473886,145.76105881942433
379.3018403154933,190.0890920732409,158.96464909005502,151.08377921093637,146.12336314556106
379.1089987237741,190.04830457132,159.1799867896282,151.4139380133623,146.4876039201319
378.9217674514993,190.0107750672453,159.39814862138803,151.7465517440872,146.85378190700231
378.7401370073102,189.97650042053863,159.6191390217857,152.08162451594697,147.22189785959907
378.56409813376166,189.94547765473567,159.84296253308733,152.41916048196734,147.5919525202376
378.3936418068067,189.9177039570458,160.06962380313135,152.75916383478494,147.96394661944686
378.22875923529045,189.89317667802308,160.29912758508846,153.1016388060646,148.33788087529138
378.0694418604532,189.87189333124857,160.53147873722378,153.44658966591308,148.7137559926908
377.9156813554432,189.8538515930239,160.7666822226613,153.7940207222887,149.09157266273675
377.7674696248385,189.83904930207595,161.0047431091505,154.1439363204073,149.4713315620068
377.6247988041784,189.82748445927268,161.2456665688348,154.49634084214395,149.85303335187604
377.48766125950334,189.81915522735008,161.48945787802214,154.85123870543052,150.23667867782544
377.3560495869051,189.81405993065005,161.7361224169571,155.20863436364905,150.62226816874784
377.2299566120848,189.81219705486927,161.98566566959488,155.56853230502043,151.00980243625085
377.1093753899212,189.81356524681908,162.2380932233766,155.93093705198928,151.3992820739571
376.99429920404674,189.8181633141961,162.49341076900632,156.29585316060323,151.79070765680143
376.88472156643377,189.82599022536385,162.751624100229,156.66328521988834,152.18407974032542
376.7806362169887,189.83704510914475,163.01273911361005,157.03323785121924,152.57939885996885
376.6820371231554,189.8513272546234,163.27676180831563,157.4057157076845,152.9766655303584
376.5889184795273,189.86883611096027,163.54369828589404,157.7807234734468,153.37588024459313
376.50127470746816,189.8895712872157,163.8135547500579,158.1582658630982,153.77704347352747
376.4191004547415,189.91353255218496,164.0863375064671,158.53834762100976,154.1801556650507
376.3423905951488,189.9407198342437,164.36205296251214,158.92097352067626,154.5852172433639
376.27114022817545,189.97113322120387,164.64070762709818,159.30614836405488,154.99222860825358
376.20534467864667,190.0047729601797,164.9223081104292,159.6938769808988,155.40119013436248
376.1449994963899,190.04163945746487,165.20686112379238,160.0841642280847,155.8121021704573
376.0901004559072,190.0817332784193,165.49437347934273,160.47701498893454,156.2249650386934
376.0406435560548,190.1250551473664,165.78485208988735,160.87243417253157,156.63977903387632
375.99662501973125,190.1716059475007,166.0783039686698,161.27042671303005,157.05654442272046
375.958041293574,190.221386720806,166.3747362291539,161.67099756895888,157.47526144310459
375.9248890476629,190.2743986679827,166.67415608480712,162.07415172251902,157.8959303033242
375.8971651752335,190.33064314838623,166.97657084888348,162.47989417887442,158.31855118134098
375.8748667923959,190.39012167997487,167.28198793420552,162.88822996543652,158.743124224029
375.8579912378638,190.4528359392684,167.59041485294554,163.2991641311421,159.16964954641801
375.8465360726895,190.5187877613151,167.90185921640574,163.71270174572436,159.59812723093344
375.8404990800073,190.5879791396708,168.21632873479717,164.1288478989772,160.02855732663352
375.8398782647844,190.66041222638603,168.53383121701745,164.54760770001258,160.46093984844313
375.84467185357937,190.73608933200407,168.8543745704269,164.9689862765107,160.89527477638475
375.8548782943077,190.81501292556808,169.17796680062324,165.39298877396303,161.33156205480617
375.8704962560148,190.89718563463828,169.50461601121435,165.81962035490818,161.7698015916052
375.8915246286567,190.98261024531905,169.83433040358926,166.24888619816002,162.20999325745126
375.9179625228869,191.07128970229493,170.167118276687,166.68079149802867,162.652136885004
375.9498092698513,191.16322710887712,170.5029880267633,167.11534146353355,163.0962322681288
375.9870644209892,191.25842572705864,170.8419481471548,167.55254131760884,163.54227916110912
376.0297277478418,191.3568889775796,171.1840072280409,167.99239629630097,163.99027727785608
376.0777992418673,191.45862044000145,171.5291739562028,168.43491164795813,164.4402262911147
376.1312791142621,191.56362385279124,171.87745711477976,168.88009263241176,164.8921258316674
376.19016779578936,191.6719031134144,172.2288655830222,169.32794452014974,165.34597548753442
376.25446593661377,191.7834622784372,172.58340833604188,169.77847259148132,165.80177480317104
376.32417440614216,191.89830556363896,172.94109444455847,170.23168213569352,166.2595232786623
376.3992942928709,192.0164373441324,173.30193307464282,170.68757845019908,166.7192203689143
376.4798269042393,192.13786215449383,173.66593348745633,171.14616683967566,167.180865482843
376.56577376648886,192.2625846889024,174.03310503898666,171.60745261519625,167.64445798255974
376.6571366245285,192.39060980128784,174.40345717977928,172.0714410933508,168.10999718255425
376.7539174418057,192.5219425054881,174.77699945466483,172.53813759535876,168.5774823488745
376.8561184001831,192.65658797541508,175.15374150248215,173.00754744617234,169.04691269830397
376.9637418998205,192.79455154522927,175.53369305579662,173.47967597357086,169.51828739753603
377.0767905590629,192.93583870952392,175.9168639406138,173.95452850724556,169.99160556234554
377.19526721433306,193.08045512351728,176.30326407608823,174.43211037787492,170.46686625675784
377.3191749200296,193.2284066032537,176.69290347422682,174.91242691619055,170.94406849221485
377.4485169484302,193.3796991258136,177.08579223958722,175.39548345203326,171.4232112267388
377.5832967895994,193.5343388295316,177.4819405689705,175.8812853133994,171.904293364093
377.7235181513013,193.6923320142239,177.8813587511081,176.36983782547728,172.38731375294043
377.8691849589172,193.8536851414231,178.28405716634305,176.86114630967373,172.87227118599935
378.0203013553666,194.0184048346226,178.69004628630478,177.35521608263022,173.35916439919686
378.1768717010342,194.18649787952825,179.09933667357788,177.85205245522903,173.84799207081966
378.33890057369945,194.3579712243191,179.5119389813642,178.351660731589,174.33875282066262
378.50639276847113,194.532831979916,179.92786395313834,178.8540462080508,174.83144520917492
378.6793532977254,194.71108742025845,180.347122422296,179.35921417215167,175.32606773660385
378.8577873910476,194.8927449825895,180.76972531179533,179.86716990158948,175.82261884213645
379.0417004951777,195.0778122677488,181.19568363379105,180.3779186631761,176.32109690303892
379.2310982739587,195.2662970404734,181.62500848926047,180.8914657117798,176.8215002337938
379.42598660828907,195.45820722970683,182.05771106762265,181.40781628925677,177.32382708523525
379.62637159607726,195.6535509289155,182.4938026463481,181.92697562337145,177.82807564368204
379.8322595521997,195.8523363964134,182.93329459056176,182.44894892670575,178.3342440300689
380.0436570084614,196.054572055694,183.3761983526365,182.97374139555723,178.84233029907568
380.2605707135588,196.26026649577,183.8225254717783,183.5013582088253,179.3523324382549
380.4830076330449,196.4694284715208,184.2722875736022,184.03180452688645,179.86424836715736
380.7109749492972,196.6820669040472,184.72549636969944,184.5650854904578,180.3780759364561
380.94448006148656,196.89819088103337,185.18216365719493,185.10120621944887,180.89381292706886
381.18353058554845,197.1178096571164,185.642301318295,185.6401718118017,181.41145704927885
381.42813435415553,197.34093265426307,186.10592131982548,186.1819873423189,181.93100594185407
381.6782994166916,197.56756946215347,186.5730357127593,186.72665786148,182.4524571711652
381.9340340392268,197.7977298385721,187.043656631734,187.2741883942454,182.97580823030233
382.1953467044931,198.0314237098057,187.51779629455825,187.82458393884883,183.50105653819026
382.4622461118613,198.26866117104808,187.9954670017077,188.37784946557665,184.02819943870273
382.7347411773181,198.5094524868113,188.47668113580977,188.93398991553548,184.55723419977562
383.0128410334433,198.7538080913447,188.96145116111617,189.49301019940745,185.08815801251916
383.296555029387,199.00173858905907,189.4497896229649,190.0549151961924,185.62096799032912
383.5858927308468,199.25325475495868,189.9417091472292,190.61970975193813,186.1556611679974
383.8808639200446,199.5083675350788,190.43722243975503,191.1873986784576,186.69223450082188
384.18147859570206,199.76708804693007,190.93634228578568,191.75798675203345,187.2306848637155
384.4877469730159,200.02942757994904,191.43908154937304,192.3314787121097,187.7710090503151
384.79967948363134,200.29539759595448,191.945453172777,192.90787925997097,188.31320377208954
385.1172867756145,200.56500972961035,192.45547017585028,193.4871930574077,188.85726565744793
385.4405797134228,200.83827578889407,192.96914565541024,194.0694247253695,189.4031912508473
385.7695693778732,201.11520775557096,193.4864927845964,194.65457884260456,189.95097701190036
386.1042670661088,201.39581778567435,194.00752481221403,195.2426599442864,190.5006193144833
386.4446842915619,201.68011820999115,194.5322550620629,195.8336725206268,191.05211444584359
386.7908327839152,201.9681215345529,195.0606969322513,196.427621015476,191.60545860570832
387.1427244890592,202.2598404411324,195.59286389449463,197.0245098249092,192.16064790539258
387.5003715690463,202.55528778774507,196.1287694933992,197.62434329579943,192.71767836690856
387.86378640204106,202.8544766091561,196.66842734572924,198.2271257243777,193.27654592207517
388.2329815822669,203.1574201173921,197.2118511396588,198.83286135477823,193.8372464116285
388.6079699199479,203.46413170225728,197.7590546340064,199.44155437757175,194.39977558433304
388.988764441246,203.77462493185544,198.3100516574536,200.0532089282837,194.96412909609387
389.37537838819327,204.08891355311533,198.86485610774605,200.66782908589948,195.53030250907017
389.7678252186191,204.40701149232112,199.42348195087752,201.28541887135583,196.0982912907898
390.1661186060711,204.728932855647,199.98594322025565,201.90598224601823,196.66809081326545
390.5702724397308,205.05469192969588,200.5522540158502,202.5295231101448,197.2396963521121
390.9803008243218,205.3843031820421,201.12242850332265,203.1560453013359,197.81310308566643
391.3962180800127,205.71778126177816,201.69648091313687,203.7855525929701,198.38830609410783
391.8180387423113,206.05514100006465,202.2744255396516,204.4180486926264,198.96530035858157
392.24577756195305,206.39639741068424,202.8562767401914,205.05353724049192,199.54408076032388
392.6794495047798,206.74156569059863,203.4420489341008,205.69202180775628,200.1246420797895
393.1190697516121,207.09066122050925,204.03175660177573,206.33350589499145,200.70697899578158
393.5646536981116,207.44369956542,204.6254142836755,206.97799293051787,201.2910860845841
394.0162169546348,207.8006964752037,205.2230365793141,207.62548626875645,201.87695781909704
394.473775346078,208.16166788517123,205.82463814623,208.27598918856657,202.46458856797463
394.93734491171136,208.5266299166421,206.43023369893373,208.92950489157,203.05397259476635
395.40694190500346,208.89559887751872,207.03983800783504,209.58603650046064,203.6451040570614
395.8825827934349,209.2685912628616,207.653465898146,210.24558705730075,204.23797700563642
396.3642842583008,209.64562375546723,208.27113224876229,210.90815952180236,204.83258538360698
396.8520631945018,210.0267132264472,208.89285199112143,211.57375676959515,205.42892302558244
397.3459367103229,210.41187673580885,209.51864010803703,212.24238159048048,206.02698365682505
397.8459221272001,210.8011315330376,210.1485116325096,212.9140366866708,206.62676089241307
398.3520369794737,211.19449505767983,210.7824816465125,213.58872467101563,207.22824823640795
398.8642990141289,211.5919849399268,211.4205652797542,214.26644806521367,207.83143908102625
399.3827261905212,211.99361900119905,212.06277770841425,214.94720929801025,208.4363267058159
399.907336680089,212.399415254732,212.7091341538547,215.6310107033819,209.0429042768376
400.4381488660503,212.80939190616,213.35964988130527,216.31785451870635,209.65116484585081
400.9751813430841,213.22356735410204,214.0143401985222,217.0077428829192,210.2611013495054
401.518452916996,213.64196019074632,214.67322045442057,217.70067783465643,210.87270660853824
402.0679826043677,214.0645892024339,215.3363060376793,218.3966613103838,211.48597332697568
402.6237896321891,214.4914733702421,216.0036123753188,219.09569514251208,212.10089409134173
403.1858934374727,214.92263187056665,216.6751549312504,219.797781057499,212.71746136987207
403.75431366685046,215.35808407570207,217.35094920479807,220.5029206739379,213.33566751173447
404.3290701761519,215.7978495544212,218.0310107291903,221.21111550063253,213.9555047462554
404.9101830299626,216.24194807255105,218.7153550700237,221.922366934659,214.57696518215332
405.4976725011635,216.6903995935492,219.40399782369644,222.63667625941423,215.20004080677876
406.09155907044897,217.14322427907453,220.09695461581168,223.35404464265144,215.82472348536135
406.6918634258251,217.6004424895578,220.79424109955067,224.0744731345024,216.45100496026407
407.2986064620852,218.06207478476705,221.49587295401463,224.7979626654869,217.07887685024502
407.911809280264,218.5281419243708,222.2018658825353,225.5245140445096,217.70833064972675
408.5314931870684,218.9986648684969,222.91223561095387,226.2541279568438,218.33935772807337
409.157679694285,219.47366477828743,223.6269978858672,226.98680496210304,218.97194932887595
409.7903905181635,219.95316301644905,224.3461684728417,227.72254549219983,219.60609656924606
410.42964757877553,220.43718114779853,225.0697631545938,228.46134984929267,220.2417904391178
411.07547299934726,220.92574093980323,225.7977977291369,229.20321820372024,220.87902180055877
411.7278891055669,221.418864363116,226.5302880078941,229.9481505919242,221.5177813870898
412.38691842486446,221.9165735921041,227.26724981377657,230.69614691435984,222.158059803014
413.0525836856647,222.418891005372,228.0086989792267,231.4472069333952,222.79984752275521
413.7249078166112,222.9258391862772,228.754651344226,232.20133027119837,223.44313489020615
414.40391394576216,223.43744092343968,229.50512275426692,232.958516407614,224.0879121180864
415.0896253997556,223.9537192112432,230.26012905828875,233.71876467802832,224.73416928731046
415.7820657029451,224.4746972503287,231.01968610657568,234.48207427122315,225.3818963463664
416.4812585765034,225.00039844808035,231.7838097486187,235.24844422721935,226.03108311070488
417.1872279374949,225.5308464191017,232.5525158309392,236.01787343511003,226.6817192621391
417.89999789791466,226.0660649856833,233.3258201948741,236.79036063088256,227.33379434825582
418.6195927636944,226.60607817826096,234.1037386743231,237.5659043952315,227.98729778183775
419.3460370336737,227.1509102358632,234.88628709345585,238.34450315136107,228.64221884029743
420.0793553985368,227.70058560654883,235.6734812643801,239.12615516277805,229.29854666512293
420.8195727397122,228.2551289478332,236.4653369847697,239.9108585310756,229.95627026133562
421.5667141282368,228.8145651271031,237.26187003545192,240.69861119370768,230.61537849696032
422.3208048235814,229.3789192220196,238.06309617795372,241.4894109217547,231.2758601025078
423.0818702724381,229.94821652090832,238.86903115200707,242.28325531768067,231.93770367047028
423.8499361074684,230.522482523137,239.6796906730113,243.08014181308192,232.6008976548298
424.62502814601055,231.10174293947904,240.49509042945425,243.880067666428,233.26543037057994
425.4071723887466,231.68602369246327,241.31524608028988,244.68302996079453,233.93128999326123
426.1963950183263,232.2753509167096,242.14017325227263,245.4890256015892,234.5984645585101
426.9927223979489,232.86975095924743,242.9698875372483,246.29805131426997,235.26694196162197
427.7961810699008,233.46925037982163,243.80440448940016,247.11010364205717,235.93670995712873
428.60679775404793,234.07387595117885,244.6437396224512,247.9251789436388,236.60775615839063
429.424599346283,234.683654659339,245.48790840682028,248.7432733908697,237.28006803720302
430.2496129169255,235.29861370384825,246.33692626673388,249.5643829664653,237.95363292341818
431.0818657090742,235.9187804980141,247.19080857729065,250.3885034616896,238.6284380045824
431.92138513691066,236.5441826691215,248.0495706614801,251.2156304740385,239.30447032558854
432.76819878395344,237.1748480586297,248.91322778715443,252.04575940491816,239.9817167883447
433.6223344012613,237.81080472234893,249.78179516395303,252.8788854573193,240.66016415145856
434.4838199055843,238.45208093059568,250.6552879401788,253.71500363348795,241.3397990299383
435.3526833774632,239.09870516832743,251.5337211996265,254.55410873259189,242.02060789490994
436.2289530592736,239.75070613525483,252.417109958363,255.39619534838505,242.7025770733517
437.1126573532163,240.4081127459304,253.30546916145732,256.2412578668688,243.3856927478452
438.003824819251,241.0709541298144,254.1988136796626,257.08929046395104,244.06994095634417
438.9024841729735,241.7392596313157,255.0971583060468,257.94028710310386,244.75530759196053
439.8086642834344,242.41305880980843,256.0005177525744,258.7942415330196,245.4417784027686
