D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
41.399996702628,48.16315856557902,49.29360874458924,49.55593838229497,49.79820430848017
41.39897625773997,48.17162069791672,49.29038902694978,49.54795976497928,49.79013219459806
41.39774464216512,48.17988013276615,49.28695218018733,49.53980665137855,49.78193615172175
41.39630119852055,48.18793596560487,49.2832976939675,49.53147910348299,49.773616524522815
41.394645269674754,48.195787287650894,49.27942506136223,49.52297718971326,49.76517366251568
41.39277619882457,48.203433185884826,49.27533377895264,49.51430098498144,49.75660792006629
41.39069332957351,48.2108727430731,49.271023346933056,49.50545057075175,49.747919656400256
41.3883960060116,48.218105037792434,49.26649326921633,49.496426035101145,49.73910923561058
41.3858835727968,48.22512914445552,49.26174305354026,49.48722747277972,49.73017702666479
41.38315537523784,48.23194413333789,49.25677221157517,49.47785498527082,49.721123403411696
41.38021075937869,48.23854907060607,49.25158025903279,49.46830868085106,49.71194874458754
41.37704907208454,48.24494301834704,49.24616671577623,49.45858867464994,49.70265343382167
41.37366966112933,48.25112503459898,49.240531105931126,49.44869508870932,49.69323785964177
41.37007187528495,48.25709417338332,49.234672957998015,49.4386280520426,49.68370241547844
41.36625506441192,48.26284948473822,49.22859180496586,49.428387700693534,49.67404749966938
41.362218579551765,48.26839001475341,49.22228718442673,49.41797417779485,49.664273515462945
41.357961773021,48.2737148056064,49.21575863869169,49.40738763362644,49.65438087102127
41.35348399850674,48.278822895600186,49.209005714907775,49.396628225673325,49.644369979422734
41.34878461116393,48.28371331920239,49.2020279651762,49.385696118683136,49.634241258664
41.34386296771432,48.28838510708592,49.19482494667166,49.37459148472333,49.62399513166142
41.33871842654706,48.29283728617112,49.18739622176282,49.363314503238,49.61363202625194
41.33335034782098,48.297068879669496,49.17974135813388,49.35186536110419,49.60315237519343
41.32775809356863,48.30107890712903,49.17185992890735,49.34024425268794,49.59255661616444
41.321941027801934,48.30486638448105,49.16375151276785,49.32845137989976,49.5818451917634
41.31589851661969,48.30843032408879,49.155415694087125,49.31648695224969,49.57101854950728
41.30962992831672,48.311769734797565,49.14685206305006,49.304351186901975,49.56007714182962
41.3031346334948,48.3148836219867,49.13806021578188,49.29204430872908,49.549021426078035
41.29641200517533,48.31777098762313,49.12903975447635,49.27956655036535,49.537851864511076
41.28946141891383,48.320430830316766,49.119790287525134,49.26691815226005,49.526568924294594
41.282282252916126,48.32286214537766,49.11031142964812,49.25409936272993,49.51517307749742
41.27487388815641,48.325063924874975,49.10060280202489,49.241110438011184,49.50366480108652
41.26723570849703,48.32703515769778,49.09066403242713,49.22795164231084,49.492044576921515
41.25936710081014,48.32877482961775,49.08049475535215,49.214623247857546,49.48031289174861
41.251267455101136,48.33028192335375,49.07009461215736,49.20112553495179,49.468470237193934
41.242936164633925,48.33155541863839,49.05946325119574,49.18745879201543,49.456517109756234
41.23437262605801,48.33259429228648,49.04860032795232,49.173623315640576,49.44445401079903
41.22557623953743,48.33339751826556,49.037505505181606,49.159619410637866,49.43228144654205
41.21654640888151,48.33396406776844,49.02617845304593,49.145447390083966,49.41999992805217
41.20728254167756,48.33429290928777,49.01461884925477,49.13110757536843,49.40760997123363
41.19778404942525,48.33438300869274,49.00282637920494,49.116600296239824,49.395112096817705
41.18805034767304,48.33423332930792,48.99080073612172,49.10192589085108,49.38250683035168
41.17808085615632,48.33384283199424,48.9785416212008,49.0870847058041,49.36979470218728
41.16787499893751,48.33321047523215,48.966048743751145,49.07207709619362,49.356976247468396
41.15743220454797,48.33233521520707,48.9533218213386,49.05690342565021,49.344052006118226
41.14675190613187,48.331216005897005,48.9403605799304,49.04156406638251,49.33102252282577
41.13583354159177,48.329851799162576,48.92716475404041,49.0260593992186,49.317888347031676
41.12467655373629,48.32824154483926,48.91373408687516,49.01038981364651,49.30465003291347
41.113280390429466,48.32638419083207,48.900068330480565,48.99455570785393,49.29130813937014
41.10164450474207,48.32427868321261,48.88616724588944,48.97855748876689,49.27786323000605
41.0897683551048,48.32192396631852,48.87203060326964,48.962395572087686,49.26431587311428
41.077651405463335,48.31931898285549,48.85765818207288,48.94607038233176,49.25066664165926
41.065293125435225,48.31646267400161,48.84304977118424,48.9295823528637,49.236916113258786
41.0526929904687,48.3133539795144,48.82820516907218,48.91293192593221,49.22306487016538
41.03985048200329,48.30999183784032,48.813124183939216,48.89611955270421,49.209113499247024
41.02676508763232,48.30637518622691,48.79780663387314,48.879145693297765,49.19506259196723
41.01343630126727,48.302502960837536,48.782252346998696,48.86201081681418,49.18091274436446
40.99986362330393,48.298374096868834,48.76646116162985,48.84471540136892,49.16666455703093
40.98604656079045,48.29398752867083,48.75043292642238,48.82725993412149,49.1523186350907
40.971984627597145,48.28934218986981,48.73416750052702,48.80964491130434,49.13787558817722
40.95767734458818,48.28443701349392,48.71766475374294,48.79187083825053,49.1233360304101
40.94312423979501,48.27927093210162,48.70092456667152,48.773938229420416,49.10870058037137
40.92832484859162,48.27384287791291,48.683946830870575,48.75584760842711,49.09396986108095
40.9132787138716,48.26815178294351,48.66673144900875,48.73759950806085,49.079144499971605
40.897985386226864,48.26219657914181,48.64927833502021,48.7191944703122,49.06422512886317
40.88244442412825,48.25597619852888,48.63158741425955,48.700633046394,49.049212383936165
40.86665539410778,48.24948957334136,48.613658623656825,48.68191579676228,49.034106905704746
40.85061787094263,48.24273563617741,48.595491911872784,48.66304329113575,49.01890933898903
40.83433143784082,48.23571332014561,48.57708723945412,48.644016108514215,49.00362033288678
40.81779568662864,48.22842155901697,48.558444578988826,48.62483483719568,48.988240540744435
40.801010217939584,48.22085928738007,48.5395639152615,48.60550007479218,48.972770620127505
40.78397464140507,48.21302544079924,48.520445245408695,48.58601242824437,48.95721123279034
40.766688575846686,48.20491895597591,48.501088579074086,48.56637251383477,48.94156304464527
40.74915164947007,48.19653877091321,48.48149393856362,48.54658095719972,48.92582672573107
40.73136350006032,48.18788382508371,48.461661359000416,48.52663839333999,48.91000295018085
40.713323775178935,48.17895305960042,48.44159088847948,48.5065454666301,48.89409239618929
40.69503213236232,48.16974541739111,48.42128258822213,48.486302830826205,48.87809574597925
40.6764882393217,48.16025984337579,48.4007365327302,48.46591114907263,48.86201368576776
40.65769177414451,48.15049528464773,48.37995280993973,48.44537109390702,48.84584690573138
40.63864242549722,48.14045069065765,48.35893152137439,48.42468334726412,48.82959609997097
40.61933989282949,48.13012501340132,48.33767278229836,48.403848600478064,48.81326196647584
40.59978388657974,48.11951720761069,48.31617672186877,48.38286755428328,48.79684520708725
40.57997412838196,48.10862623094826,48.29444348328744,48.36174091881396,48.780346527461354
40.55991035127381,48.09745104420509,48.2724732239522,48.34046941360201,48.76376663703153
40.53959229990605,48.08599061150212,48.250266115607374,48.3190537675736,48.747106248970084
40.51901973075296,48.07424390049511,48.22782234449363,48.29749471904418,48.73036608014941
40.49819241232411,48.062209882583055,48.20514211149703,48.275793015712026,48.7135468511025
40.47711012537712,48.04988753312011,48.1822256322972,48.25394941465024,48.696649285982915
40.45577266313155,48.03727583163116,48.159073137514746,48.23196468229727,48.679674112524154
40.434179831483696,48.02437376203088,48.13568487285753,48.209839594445874,48.66262206199845
40.4123314492225,48.01118031284644,48.11206109926613,48.18757493623057,48.64549386917499
40.39022734824624,47.997694477443815,48.08820209305807,48.16517150211347,48.62829027227758
40.36786737378019,47.98391525425773,48.0641081460711,48.14263009586863,48.61101201294174
40.345251384595024,47.969841647025206,48.03977956580512,48.11995153056472,48.59365983617124
40.322379253225975,47.95547266502287,48.01521667556302,48.097136628546274,48.57623449029409
40.29925086619275,47.940807323307766,47.99041981459009,48.07418622141317,48.558736726917985
40.275866124220045,47.925844642962005,47.96538933821218,48.0511011499986,48.541167300885206
40.25222494245865,47.91058365134099,47.94012561797232,48.02788226434547,48.52352697022701
40.22832725070708,47.89502338232542,47.91462904176598,48.00453042368108,48.50581649611744
40.20417299363367,47.87916287657689,47.88890001397465,47.981046496390256,48.488036642826685
40.17976213099905,47.86300118179733,47.86293895559792,47.95743135998682,48.470188177673855
40.15509463787899,47.84653735299201,47.836746304383816,47.93368590108345,48.4522718709793
40.13017050488744,47.82977045273636,47.81032251495741,47.90981101535986,48.43428849601642
40.10498973839984,47.81269955144644,47.78366805894765,47.88580760752937,48.41623882896294
40.079552360776496,47.79532372765317,47.75678342511226,47.86167659130378,48.39812364885174
40.053858410586045,47.77764206828016,47.7296691194608,47.83741888935663,48.37994373752119
40.02790794282887,47.75965366892536,47.70232566537561,47.81303543328477,48.361699879565016
40.001701029160415,47.74135763414632,47.67475360373082,47.78852716356828,48.3433928622817
39.97523775811436,47.72275307774913,47.64695349300909,47.76389502952871,48.325023475623404
39.94851823532551,47.703839123081096,47.618925909416255,47.73913998928565,48.30659251214446
39.92154258375234,47.68461490332695,47.59067144699365,47.71426300971165,48.288100766949434
39.89431094389918,47.6650795618088,47.56219071772815,47.6892650663854,48.269549037640694
39.866823474037815,47.64523225228968,47.53348435165975,47.66414714354335,48.25093812426563
39.8390803504286,47.62507213928064,47.504552996986725,47.63891023402955,48.232268829263404
39.81108176754079,47.6045983983515,47.47539732016829,47.61355533924384,48.213541957411294
39.78282793827225,47.58381021644506,47.44601800602454,47.58808346908839,48.19475831577065
39.75431909416817,47.56270679219491,47.41641575783389,47.56249564191257,48.17591871363245
39.72555548563894,47.54128733624669,47.38659129742764,47.536792884456105,48.15702396246246
39.69653738217698,47.519551071582846,47.35654536528183,47.5109762317906,48.13807487584605
39.66726507257242,47.49749723385077,47.32627872060621,47.48504672725939,48.1190722694326
39.63773886512753,47.47512507169437,47.29579214143024,47.4590054224157,48.10001696087957
39.607959087869936,47.45243384708895,47.26508642468615,47.4328533769592,48.08090976979623
39.57792608876432,47.42942283567942,47.23416238628892,47.40659165867085,48.061751517687014
39.54764023592265,47.40609132712176,47.20302086121311,47.38022134334612,48.04254302789459
39.51710191781278,47.38243862542773,47.1716627035665,47.35374351472656,48.02328512554257
39.48631154346536,47.35846404931261,47.14008878666053,47.32715926442977,48.003978637477935
39.45526954267889,47.33416693254626,47.10830000307736,47.300469691877645,47.98462439221313
39.42397636622289,47.30954662430701,47.076297264733526,47.273675904223126,47.96522321986787
39.39243248603899,47.28460248953868,47.044081502940216,47.24677901627521,47.945775952110715
39.36063839543996,47.25933390931045,47.01165366845999,47.21978015042244,47.92628342210027
39.32859460930639,47.23374028117964,46.97901473155996,47.19268043655473,47.90674646442623
39.29630166428116,47.20782101955724,46.946165682061256,47.165481011983694,47.887165915050076
39.263760118961294,47.18157555607612,46.91310752938494,47.13818302136128,47.867542611245625
39.23097055408738,47.15500333996199,46.879841302594,47.11078761659693,47.84787739153924
39.19793357273021,47.12810383840677,46.84636805043164,47.083295956773135,47.8281710956499
39.16464980047469,47.10087653694457,46.81268884135572,47.05570920805947,47.808424564429004
39.131119885600825,47.07332093982993,46.77880476356911,47.02802854362507,47.78863863980003
39.097344499261645,47.04543657041846,46.74471692504624,47.00025514354963,47.768814164697915
39.06332433565807,47.01722297154964,46.710426453555534,46.97239019473284,47.74895198300835
39.02906011221047,46.9886797059317,46.675934496677705,46.94443489080239,47.72905293950682
38.99455256972688,46.95980635652855,46.64124222181996,46.916390432020464,47.709117879797546
38.95980247256776,46.93060252694855,46.606350816225984,46.88825802518877,47.68914765025222
38.92481060880712,46.90106784183517,46.57126148698169,46.86003888355215,47.669143097948634
38.88957779038994,46.87120194725923,46.53597546101663,46.83173422670073,47.64910507060922
38.85410485328583,46.841004511112736,46.50049398510108,46.80334528047069,47.629034416539334
38.81839265763865,46.81047522350419,46.464818325838735,46.774873276843614,47.608931984565615
38.78244208791212,46.77961379715519,46.42894976965493,46.74631945384448,47.58879862397409
38.74625405303127,46.74841996779821,46.3928896227804,46.71768505543827,47.56863518444829
38.70982948651956,46.71689349457553,46.35663921123053,46.68897133142528,47.54844251600723
38.67316934663164,46.68503416043896,46.32019988077994,46.66017953733508,47.528221468943364
38.63627461648152,46.652841772550495,46.28357299693256,46.63131093431918,47.507972893760474
38.599146304166126,46.62031616268352,46.24675994488703,46.6023667890424,47.487697641111495
38.56178544288417,46.58745718762457,46.20976212949736,46.57334837357304,47.46739656173635
38.52419309105004,46.55426472957544,46.172580975228925,46.54425696527175,47.44707050639971
38.486370332402736,46.52073869655548,46.13521792610966,46.51509384667923,47.42672032582878
38.44831827610978,46.48687902280393,46.097674445676525,46.4858603054027,47.40634687065109
38.41003805686582,46.45268566918222,46.05995201691707,46.45655763400126,47.38595099133225
38.37153083498597,46.418158623575856,46.022052142206256,46.42718712987001,47.36553353811377
38.33279779649367,46.383297901295954,45.98397634323829,46.39775009512319,47.34509536095092
38.29384015320307,46.34810354548014,45.94572616095365,46.36824783647605,47.32463730945058
38.25465914279568,46.31257562749265,45.90730315546119,46.33868166512583,47.304160232809195
38.21525602889131,46.276714247323405,45.8687089059552,46.30905289663153,47.28366497975075
38.17563210111313,46.24051953398604,45.829945010627696,46.27936285079278,47.2631523984649
38.13578867514676,46.20399164591447,45.791013086575525,46.24961285152765,47.24262333654504
38.09572709279325,46.16713077135801,45.75191476970266,46.21980422674952,47.22207864092664
38.05544872201599,46.12993712877472,45.71265171461737,46.189938308243,47.201519157825594
38.01495495698115,46.09241096722283,45.67322559452448,46.160016431538914,47.18094573267666
37.97424721809195,46.05455256675009,45.6336381011125,46.130039935788446,47.16035921007211
37.93332695201634,46.01636223878072,45.59389094443589,46.100010163636405,47.13976043370045
37.89219563170808,45.97784032649987,45.553985852792096,46.06992846109363,47.11915024628534
37.850854756421306,45.93898720523538,45.513924572593766,46.03979617740865,47.09852948952464
37.80930585171817,45.89980328283645,45.473708868235775,46.0096146649385,47.077899004029604
37.76755046946978,45.86028900004931,45.43334052195733,45.9793852790189,47.057259629264344
37.72559018785014,45.82044483088936,45.39282133369902,45.94910937783358,47.03661220348537
37.68342661132307,45.78027128300977,45.35215312095484,45.91878832228306,47.01595756368141
37.64106137062213,45.739768898066245,45.31133771861927,45.88842347585269,46.99529654551341
37.59849612272328,45.6989382520777,45.270376978829326,45.85801620448008,46.974629983254765
37.55573255081034,45.657779955782665,45.22927277080164,45.82756787642196,46.95395870973176
37.51277236423312,45.61629465499116,45.18802698066464,45.79707986212047,46.93328355626428
37.46961729845818,45.57448303093181,45.14664151128572,45.7665535340689,46.91260535260674
37.42626911501218,45.53234580059401,45.10511828209357,45.73599026667696,46.8919249268893
37.38272960141761,45.48988371706479,45.0634592288956,45.70539143613559,46.871243105559344
37.33900057112103,45.44709756986028,45.02166630369049,45.67475842028124,46.85056071332321
37.29508386341371,45.40398818525143,44.97974147447595,45.64409259845991,46.82987857308825
37.25098134334445,45.3605564265838,44.93768672505164,45.61339535139065,46.80919750590516
37.20669490162484,45.31680319459113,44.89550405481738,45.58266806102886,46.78851833091062
37.16222645452658,45.27272942770252,44.853195478566604,45.55191211042917,46.767841865270256
37.11757794377112,45.22833610234284,44.81076302627515,45.52112888360811,46.74716892412194
37.07275133641133,45.18362423322632,44.76820874288539,45.4903197654065,46.726500320519364
37.02774862470531,45.13859487364286,44.72553468808583,45.45948614135172,46.705836865376064
36.98257182598231,45.093249115736974,44.68274293608605,45.42862939751964,46.685179367409674
36.93722298250064,45.04758809077904,44.63983557538725,45.39775092039654,46.66452863308662
36.891704161297625,45.00161296942861,44.5968147085483,45.366852096740885,46.64388546656716
36.84601745403157,44.95532496198961,44.55368245194741,45.335934313445,46.623250669650815
36.80016497681569,44.90872531865701,44.51044093553945,45.3049989573967,46.602625041722135
36.754148870044055,44.86181532975496,44.46709230260903,45.2740474153409,46.58200937969691
36.707971298209465,44.814596325965866,44.4236387095193,45.24308107374132,46.561404477968786
36.6616344497133,44.76706967855048,44.38008232545671,45.212101318642105,46.54081112835623
36.615140536667376,44.71923679955841,44.33642533217154,45.18110953552965,46.520230120049995
36.5684917946877,44.67109914202911,44.292669923714506,45.15010710919448,46.49966223956092
36.52169048268031,44.62265820018291,44.24881830616944,45.11909542359329,46.479108270668235
36.47473888261905,44.57391550960197,44.20487269738201,45.08807586171121,46.45856899436827
36.42763929931535,44.52487264740081,44.16083532668469,45.05704980542419,46.43804518882363
36.38039406018015,44.475531232386274,44.11670843461804,45.026018635361744,46.41753762931279
36.333005514977785,44.425892925206654,44.07249427264825,44.99498373076987,46.397047088180194
36.28547603557204,44.37595942848976,44.028195102881206,44.96394646937435,46.376574334786774
36.23780801566436,44.32573248696964,43.98381319777305,44.9329082272444,46.356120135461005
36.19000387052424,44.27521388760189,43.93935083983732,44.90187037865662,46.33568525345037
36.14206603671178,44.2244054596671,43.89481032134879,44.87083429595942,46.31527044887337
36.09399697179271,44.17330907486244,43.85019394404416,44.839801349437856,46.294876478671995
36.045799154045525,44.12192664738103,43.80550401881948,44.80877290717894,46.274504096564705
35.99747508216127,44.07026013397898,43.76074286542466,44.77775033493746,46.25415405299993
35.9490272749356,44.0183115340298,43.71591281215501,44.74673499600228,46.23382709511004
35.900458270953514,43.96608288956603,43.67101619553984,44.7157282510633,46.21352396666589
35.85177062826666,43.91357628530797,43.62605536002849,44.68473145807887,46.193245408031835
35.80296692406334,43.86079384867915,43.58103265767352,44.65374597214399,46.17299215612132
35.75404975433136,43.80773774980853,43.53595044781147,44.62277314535898,46.15276494435294
35.70502173351367,43.754410201519136,43.49081109674116,44.59181432669901,46.132564502607124
35.65588549415703,43.700813459303006,43.44561697739956,44.56087086188416,46.1123915571833
35.606643686553774,43.64694982128227,43.40037046903556,44.5299440932504,46.0922468307576
35.55729897837666,43.59282162815624,43.35507395688146,44.49903535962117,46.07213104234119
35.50785405430709,43.53843126313426,43.30972983182257,44.46814599617986,46.052044907239065
35.4583116156567,43.48378115185435,43.26434049006477,44.43727733434309,46.03198913700949
35.40867437998242,43.42887376228724,43.218908332800325,44.4064307016348,46.011964439423934
35.35894508069524,43.37371160462594,43.17343576587203,44.3756074215613,45.99197151842765
35.309126466662626,43.31829723116054,43.127925199435694,44.3448088134871,45.97201107410074
35.25922130180498,43.26263323613821,43.0823790476212,44.31403619251178,45.952083802619896
35.20923236468595,43.20672225560823,43.03679972819217,44.28329086934778,45.93219039622063
35.15916244809703,43.150566967251976,42.99118966220447,44.25257415019914,45.912331543160164
35.109014358636365,43.09417009019786,42.94555127366342,44.22188733664128,45.89250792768085
35.05879091628207,43.03753438482099,42.89988698918015,44.19123172550182,45.87272022997423
35.00849495396012,42.98066265252751,42.85419923762698,44.1606086087424,45.852969126145645
34.958129317106945,42.92355773552371,42.80849044979198,44.130019273341645,45.83325528817948
34.90769686322701,42.86622251656966,42.76276305803297,44.099465001179176,45.813579383904994
34.85720046144539,42.80865991871736,42.71701949593083,44.06894706892079,45.793942076962736
34.806642992055586,42.75087290503352,42.6712621979425,44.03846674790477,45.77434402677159
34.75602734606277,42.692864478306696,42.62549359905359,44.0080253040293,45.7547858884964
34.70535642472256,42.63463768073901,42.57971613443082,43.977623997641246,45.73526831301626
34.6546331390755,42.57619559362225,42.53393223907435,43.94726408342592,45.71579194689335
34.60386040947755,42.51754133699853,42.48814434747021,43.916946810298256,45.69635743234238
34.55304116512656,42.45867806930532,42.44235489324278,43.886673421295136,45.676965407200754
34.50217834358509,42.39960898700508,42.39656630880764,43.856445153469046,45.65761650489921
34.451274890299665,42.3403373241994,42.35078102502478,43.82626323778298,45.638311354433164
34.40033375811664,42.28086635222768,42.30500147085227,43.79612889900669,45.619050580334644
34.34935790679496,42.22119937925058,42.25923007300061,43.76604335561421,45.59983480264487
34.29835030251588,42.161339749817984,42.213469255587775,43.7360078196828,45.580664636887406
34.24731391738997,42.10129084442195,42.16772143979516,43.70602349679317,45.561540694041966
34.19625172896146,42.04105607903439,42.12198904352443,43.67609158593116,45.542463580518856
34.14516671971025,41.98063890462976,42.07627448105551,43.64621327939072,45.52343389813398
34.094061876551706,41.9200428066929,42.030580162705725,43.6163897626784,45.50445224408455
34.04294019033446,41.85927130471194,41.98490849449031,43.5866222144192,45.485519210925325
33.99180465533644,41.79832795165666,41.93926187778423,43.55691180626384,45.46663538654557
33.940658268759265,41.73721633344227,41.89364270898568,43.52725970279759,45.44780135414654
33.88950403022134,41.67594006837879,41.848053379181074,43.49766706145039,45.42901769221968
33.83834494124968,41.6145028066063,41.802496273811904,43.46813503240865,45.41028497452536
33.78718400477082,41.55290822951606,41.75697377234338,43.43866475852834,45.391603770072294
33.73602422460096,41.491160049157855,41.71148824793508,43.409257375249744,45.37297464309756
33.6848686049355,41.429262007633625,41.66604206711363,43.37991401051363,45.35439815304722
33.63372014983828,41.36721787647771,41.62063758944759,43.35063578467897,45.335874854557595
33.582581862730635,41.305031456023805,41.5752771672246,43.321423810442205,45.317405297437105
33.53145674588053,41.24270657475893,41.52996314513089,43.29227919275802,45.2989900266488
33.48034779989197,41.18024708866464,41.48469785993331,43.26320302876172,45.28062958229344
33.42925802319486,41.1176568805457,41.439483640163886,43.23419640769309,45.26232449959321
33.37819041153557,41.0549398593465,41.39432280580706,43.2052604108219,45.244075308876056
33.32714795746837,40.99209995945549,41.34921766798971,43.17639611137496,45.22588253556063
33.27613364984799,40.92914113999782,41.304170528674064,43.14760457446469,45.207746700141826
33.225150473323446,40.86606738411668,41.259183680353445,43.11888685701938,45.189668318176956
33.17420140783335,40.802882698243344,41.2142594057512,43.090244007715,45.17164790027249
33.12328942810299,40.739591111356496,41.169399977522666,43.06167706690854,45.15368595207142
33.07241750314326,40.676196674230965,41.1246076579604,43.033187066573056,45.13578297424124
33.021588595751666,40.61270345867627,41.07988469870266,43.004775030234285,45.11793946246249
32.97080566201573,40.54911555676532,41.03523334044534,42.97644197290884,45.10015590741792
32.92007165081878,40.48543708005352,40.99065581265727,42.94818890104404,45.08243279478224
32.8693895033485,40.42167215878875,40.94615433329914,42.920016812459366,45.06477060521246
32.81876215260836,40.35782494111245,40.90173110854602,42.891926696289495,45.047169814338794
32.76819252293206,40.29389959225226,40.85738833251354,42.86391953292901,45.0296308927562
32.71768352950131,40.22990029370655,40.81312818698788,42.83599629397867,45.01215430601648
32.66723807786698,40.16583124242118,40.76895284115951,42.80815794219332,44.99474051462089
32.61685906347396,40.101696649958924,40.724864451360986,42.78040543143146,44.97738997401346
32.56654937118973,40.03750074166194,40.68086516080852,42.75273970660636,44.96010313457477
32.51631187483701,39.973247755807634,40.63695709934775,42.72516170363885,44.942880441616346
32.46614943673049,39.908941942758304,40.59314238320345,42.69767234941166,44.925722335375596
32.41606490721795,39.84458756410512,40.54942311473354,42.670272561725504,44.90862925101134
32.366061124225844,39.7801888918066,40.5058013821872,42.64296324925661,44.891601618599886
32.316140912809544,39.71575020732219,40.46227925946723,42.615745311515965,44.87463986313162
32.26630708470843,39.6512758007413,40.41885880589685,42.58861963881014,44.8577444045082
32.21656243790595,39.58676996990821,40.37554206599073,42.561587112203696,44.8409156575403
32.16690975619481,39.52223701954321,40.33233106923046,42.53464860348324,44.824154031945824
32.11735180874749,39.45768126036055,40.28922782984455,42.507804975122994,44.807459932348735
32.06789134969214,39.39310700818345,40.24623434659282,42.481057080252,44.79083375827839
32.01853111769408,39.328518583056784,40.20335260255542,42.45440576262291,44.77427590416938
31.969273835543056,39.26392030835768,40.16058456492636,42.42785185658234,44.757786759361956
31.92012220974629,39.19931650990458,40.1179321848117,42.40139618704278,44.7413667081029
31.87107893012756,39.13471151506523,40.07539739703234,42.37503956945606,44.72501612954699
31.822146669432367,39.07010965186392,40.03298211993154,42.34878280978842,44.70873539775889
31.773328082939365,39.00551524808848,39.990688255187095,42.32262670449706,44.69252488171567
31.724625808078137,38.9409326303975,39.94851768762828,42.2965720405083,44.67638494530967
31.67604246405344,38.87636612342808,39.906472285057504,42.270619595197175,44.660315947352025
31.62758065147604,38.8118200489047,39.864553898076814,42.24477013636865,44.64431824157654
31.57924295200024,38.74729872474955,39.82276435991913,42.21902442224028,44.62839217664419
31.531031927968176,38.682806464194734,39.7811054862843,42.19338320142641,44.612538096147965
31.48295012206107,38.61834757489687,39.739579075180025,42.16784721292383,44.59675633861832
31.43500005695737,38.5539263580544,39.69818690676761,42.14241718609898,44.581047237529006
31.387184234998056,38.48954710752813,39.65693074321252,42.11709384067653,44.565411121303434
31.33950513785902,38.42521410896536,39.61581232853987,42.0918778867295,44.549848313321455
31.29196522623076,38.360931638928,39.57483338849472,42.0667700246708,44.534359131926635
31.24456693950533,38.29670396402523,39.53399563040728,42.0417709452462,44.51894389043396
31.197312695470693,38.23253534005087,39.49330074306297,42.016881329528765,44.50360289713801
31.15020489001253,38.16843001112611,39.45275039657732,41.99210184891464,44.488336455321544
31.10324589682355,38.10439220884784,39.4123462422758,41.967433165120326,44.47314486326459
31.056438067120364,38.04042615144303,39.37208991257848,41.94287593018122,44.45802841425385
31.009783729367985,37.97653604292954,39.33198302088954,41.91843078645168,44.442987396592706
30.963285189012,37.91272607228376,39.29202716149162,41.89409836660633,44.428022093611446
30.916944728218457,37.849000412615446,39.25222390944504,41.86987929364279,44.41313278367807
30.87076460562147,37.7853632203501,39.21257482049181,41.84577418088571,44.39831974020945
30.82474705607866,37.721818634419286,39.17308143096449,41.82178363199215,44.383583231682856
30.77889429043437,37.65837077545924,39.133745257699765,41.7979082409582,44.36892352164796
30.73320849529074,37.595023745018096,39.0945677979569,41.77414859212703,44.35434086873916
30.68769183278664,37.53178162477212,39.05555052934084,41.75050526019805,44.33983552668836
30.642346440384475,37.4686484757512,39.01669490973014,41.72697881023752,44.325407744338094
30.59717443066489,37.40562833757403,38.97800237720952,41.70356979769021,44.31105776565503
30.55217789112936,37.34272522769324,38.93947435000714,41.68027876839248,44.29678582974387
30.50735888401071,37.27994314065074,38.90111222643653,41.65710625858645,44.28259217086159
30.46271944609152,37.21728604734368,38.86291738484315,41.63405279493548,44.26847701843207
30.418261588530395,37.15475789430127,38.82489118355552,41.61111889454071,44.25444059706107
30.373987296696207,37.092362602972685,38.7870349608409,41.58830506495891,44.24048312655153
30.329898530010126,37.03010406902648,38.74935003486558,41.56561180422139,44.22660482191927
30.28599722179557,36.96798616166159,38.71183770365956,41.5430396008541,44.21280589340898
30.242285279135974,36.906012722930335,38.67449924508573,41.52058893389884,44.199086546510564
30.198764582740367,36.84418756707353,38.63733591681349,41.4982602729356,44.185446981975836
30.15543698681676,36.78251447986811,38.600348956296735,41.47605407810593,44.17188739583548
30.11230431895325,36.720997217987325,38.56353958075612,41.45397080013751,44.1584079794164
30.06936838000692,36.65963950837379,38.52690898716572,41.4320108803696,44.14500891935933
30.02663094400032,36.59844504762566,38.490458352243856,41.41017475077973,44.13169039763673
29.98409375802566,36.537417501396,38.4541888324482,41.388462834011285,44.118452591571106
29.9417585421566,36.47656050380564,38.41810156397494,41.36687554340214,44.10529567385345
29.89962698936752,36.41587765686963,38.382197662762216,41.345413283014274,44.09221981256211
29.857700765460315,36.35537252993748,38.34647822449743,41.32407644766441,44.07922517118186
29.815981508998693,36.29504865914735,38.31094432462874,41.30286542295556,44.06631190862331
29.77447083124973,36.23490954689432,38.27559701838043,41.28178058530951,44.05348017924255
29.733170316132814,36.174958661312886,38.24043734077221,41.260822302000285,44.04073013286105
29.69208152017585,36.11519943577375,38.205466306642414,41.2399909311885,44.028061914785866
29.65120597247863,36.05563526839512,38.17068491067497,41.21928682195655,44.01547566583008
29.61054517468324,35.99626952156856,38.13609412743016,41.19871031434476,44.00297152233348
29.570100600951672,35.937105521499426,38.10169491137902,41.178261739388304,43.9905496161835
29.529873697950265,35.87814655776211,38.06748819694151,41.157941419155065,43.97821007483639
29.48986588484108,35.81939588287003,38.03347489852814,41.137749666784224,43.96595302133864
29.45007855328009,35.760856711860534,37.999655910585226,41.11768678652571,43.95377857434861
29.41051306742208,35.70253222189463,37.96603210764357,41.09775307378042,43.9416868481584
