CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
1957.616162319566,144.39726421817875,27089.869585701865,17.12563239318662,1.0039717217917066,81.87039588502168,-11.170937092354867,0.0,-0.3643306254406019,1.043035401281178,-0.3643306254406019,-1.043035401281178,-0.4857535374267798,0.0,-0.8900097829816015,0.0
2007.7698163209309,148.00451994857377,27219.926544723072,16.779033034740912,1.004043620306849,82.21692334495225,-11.216230462020173,0.0,-0.3714931852747289,1.058055027051143,-0.3714931852747289,-1.058055027051143,-0.485134256853603,0.0,-0.8877643445555847,0.0
2057.6972306644348,151.5955050133064,27344.274148686127,16.44765653475083,1.0041117228393075,82.54823174240985,-11.25959744125087,0.0,-0.3785030994326239,1.0725672426289885,-0.3785030994326239,-1.0725672426289885,-0.4846681369023491,0.0,-0.8856889604442476,0.0
2107.4143202186683,155.17136395422497,27463.31402315803,16.130431519678837,1.004176340520094,82.86539213980107,-11.301174389546338,0.0,-0.3853776241153781,1.0866061803394635,-0.3853776241153781,-1.0866061803394635,-0.4843370127305962,0.0,-0.883765141125125,0.0
2156.935435481837,158.73312881104945,27577.40831545908,15.826391974562698,1.0042377499250794,83.16937027551222,-11.341084205840511,0.0,-0.3921316459044862,1.100202753352041,-0.3921316459044862,-1.100202753352041,-0.4841251781116794,0.0,-0.8819769482504769,0.0
2206.273560458328,162.28173335149847,27686.88468824972,15.534663911056002,1.0042961978887013,83.4610398910553,-11.379438037307796,0.0,-0.3987780623323299,1.1133850201467377,-0.3987780623323299,-1.1133850201467377,-0.4840190016490549,0.0,-0.8803105765449826,0.0
2255.440480053269,165.81802510935918,27792.04054387749,15.25445408989153,1.0043519055170411,83.74119400459143,-11.416336724136318,0.0,-0.405328093434445,1.1261785036382526,-0.405328093434445,-1.1261785036382526,-0.4840066100281594,0.0,-0.8787540138235124,0.0
2304.446922486822,169.34277562614204,27893.146618325714,14.98504042685131,1.004405071553987,84.0105545015947,-11.451872028044988,0.0,-0.4117915380166653,1.1386064705347103,-0.4117915380166653,-1.1386064705347103,-0.4840776256083275,0.0,-0.8772967629468185,0.0
2353.302681098651,172.85668921060966,27990.45005505464,14.725763787622036,1.0044558752209465,84.26978033715702,-11.486127682475791,0.0,-0.4181769854438784,1.1506901759953672,-0.4181769854438784,-1.1506901759953672,-0.4842229481826599,0.0,-0.8759296131735275,0.0
2402.016719041119,176.36041046776984,28084.17704702557,14.476020935698898,1.00450447862528,84.51947458567582,-11.519180294809304,0.0,-0.4244919914832994,1.1624490780990733,-0.4244919914832994,-1.1624490780990733,-0.484434572752708,0.0,-0.8746444511319925,0.0
2450.5972596822644,179.8545308002044,28174.53511809857,14.235258443188402,1.0045510288132162,84.76019052799839,-11.551100125061977,0.0,-0.4307432249656823,1.1739010260928575,-0.4307432249656823,-1.1739010260928575,-0.4847054367725936,0.0,-0.873434103747674,0.0
2499.051865008614,183.3395940464167,28261.71510159532,14.002967410158089,1.0045956595279892,84.99243693031391,-11.581951760909543,0.0,-0.4369365906473252,1.1850624258833609,-0.4369365906473252,-1.1850624258833609,-0.48502929159568,0.0,-0.872292207083341,0.0
2547.3875038986603,186.8161013907361,28345.89286323992,13.778678866442622,1.0046384927221967,85.21668264083519,-11.611794705240875,0.0,-0.4430773325752575,1.1959483857752882,-0.4430773325752575,-1.1959483857752882,-0.48540059387334,0.0,-0.8712130963017961,0.0
2595.610611804566,190.2845156553515,28427.230807278524,13.561959752287498,1.0046796398641935,85.43336060784831,-11.640683889552871,0.0,-0.4491701214094719,1.2065728450541937,-0.4491701214094719,-1.2065728450541937,-0.4858144134646689,0.0,-0.8701917129330434,0.0
2643.7271431127447,193.74526506584823,28505.87919784417,13.3524093921998,1.0047192030710252,85.64287140472918,-11.668670124182553,0.0,-0.4552191284868091,1.216948687654287,-0.4552191284868091,-1.216948687654287,-0.4862663550616812,0.0,-0.8692235263867845,0.0
2691.742617239023,197.19874656617176,28581.97732220824,13.149656390865552,1.0047572760946162,85.84558633303983,-11.695800494506432,0.0,-0.4612280888815628,1.2270878428424488,-0.4612280888815628,-1.2270878428424488,-0.4867524912507732,0.0,-0.8683044672467616,0.0
2739.662159339905,200.64532874640813,28655.65451816469,12.95335589173542,1.0047939451832393,86.04185016308135,-11.722118710729816,0.0,-0.4672003552966737,1.2370013745822823,-0.4672003552966737,-1.2370013745822823,-0.4872693051454984,0.0,-0.8674308703533274,0.0
2787.4905363794333,204.08535443656328,28727.03108420864,12.763187148449903,1.0048292898365987,86.2319835617135,-11.747665417655725,0.0,-0.4731389442832594,1.2466995610123608,-0.4731389442832594,-1.2466995610123608,-0.8665994260531432,0.0,-0.4878136410589924,0.0
2835.2321891748616,207.51914301115883,28796.219088236827,12.578851367114556,1.0048633834697511,86.4162852494157,-11.77247846981776,0.0,-0.4790465760168428,1.256191965275525,-0.4790465760168428,-1.256191965275525,-0.8658071382917977,0.0,-0.4883826619534847,0.0
2882.891260948546,210.9469924425713,28863.32308807946,12.400069783891963,1.004896293998662,86.59503392210938,-11.796593176530854,0.0,-0.484925708641642,1.2654874987672853,-0.484925708641642,-1.2654874987672853,-0.8650512884627947,0.0,-0.488973812622424,0.0
2930.471622834198,214.3691811353442,28928.440775172618,12.226581947718124,1.0049280843581303,86.76848996792374,-11.820042520728167,0.0,-0.4907785680190186,1.2745944777267253,-0.4907785680190186,-1.2745944777267253,-0.8643294041175351,0.0,-0.4895847877379987,0.0
2977.976896719752,217.7859695689619,28991.663551018104,12.058144182390969,1.0049588129611622,86.93689700464788,-11.84285735488256,0.0,-0.4966071735739158,1.2835206739693872,-0.4966071735739158,-1.2835206739693872,-0.8636392317954017,0.0,-0.4902135040415735,0.0
3025.410475754144,221.1976017726225,29053.077044689544,11.89452820598486,1.004988534107491,87.10048325990765,-11.865066576835176,0.0,-0.5024133608171732,1.2922733604556704,-0.5024133608171732,-1.2922733604556704,-0.8629787133584589,0.0,-0.4908580760729308,0.0
3072.775542799092,224.60430665222304,29112.76157847945,11.735519888651991,1.0050172983477723,87.25946281300024,-11.886697287955757,0.0,-0.5081988010267734,1.300859352297102,-0.5081988010267734,-1.300859352297102,-0.8623459653174339,0.0,-0.4915167949316605,0.0
3120.075087068292,228.00629918699457,29170.79258780368,11.580918132485897,1.0050451528090674,87.41403671470505,-11.907774935722845,0.0,-0.5139650184933233,1.3092850437248815,-0.5139650184933233,-1.3092850437248815,-0.8617392607192568,0.0,-0.4921881096441955,0.0
3167.3119191635456,231.40378151084752,29227.24100065113,11.430533859331776,1.005072141486378,87.56439399918185,-11.928323442530102,0.0,-0.5197134056707917,1.3175564414778669,-0.5197134056707917,-1.3175564414778669,-0.861157013235217,0.0,-0.4928706107765004,0.0
3214.488684689596,234.7969438915076,29282.173581166226,11.284189094300386,1.0050983055043736,87.71071260019524,-11.948365322284058,0.0,-0.525445236520613,1.3256791950093971,-0.525445236520613,-1.3256791950093971,-0.8605977631453644,0.0,-0.4935630159874636,0.0
3261.6078766058085,238.18596561880705,29335.65324135398,11.141716134335914,1.0051236833528383,87.85316018231126,-11.96792178615477,0.0,-0.5311616782931516,1.3336586238625674,-0.5311616782931516,-1.3336586238625674,-0.86006016496179,0.0,-0.4942641572639842,0.0
3308.671846452595,241.5710158120547,29387.739324389007,11.00295679254796,1.0051483110989152,87.99189489635312,-11.98701283866708,0.0,-0.5368638019539143,1.341499742520379,-0.5368638019539143,-1.341499742520379,-0.8595429764723249,0.0,-0.4949729696171208,0.0
3355.6828145732643,244.9522541551596,29438.48786257249,10.867761710182338,1.005172222578815,88.12706606723884,-12.005657365170022,0.0,-0.5425525914312479,1.349207283000177,-0.5425525914312479,-1.349207283000177,-0.8590450490187496,0.0,-0.495688481050732,0.0
3402.6428794370663,248.3298315671161,29487.95181260747,10.73598972910558,1.0051954495712927,88.25881482132313,-12.023873211595069,0.0,-0.5482289518366219,1.3567857154292458,-0.5482289518366219,-1.3567857154292458,-0.8585653188507559,0.0,-0.4964098036411608,0.0
3636.745585048371,265.1675462695352,29717.666545320066,10.124041543270138,1.0053023041131242,88.87065615261673,-12.109082769998656,0.0,-0.5764513393833035,1.3928816126618115,-0.5764513393833035,-1.3928816126618115,-0.8564074342474068,0.0,-0.5000774582838264,0.0
3683.438461041501,268.52590759537964,29760.387750806043,10.010236602582882,1.005321994436217,88.9844414029809,-12.125051539525831,0.0,-0.582068550061692,1.399766776415154,-0.582068550061692,-1.399766776415154,-0.8560184286399667,0.0,-0.5008188072951689,0.0
3730.092343296588,271.8814645079617,29802.124915247245,9.89905368974014,1.0053411766845086,89.09560513357535,-12.140692856569355,0.0,-0.5876779875987197,1.4065481807526203,-0.5876779875987197,-1.4065481807526203,-0.8556419962942168,0.0,-0.5015615339436227,0.0
3776.70860926886,275.23431607237427,29842.91279992888,9.79040015803032,1.0053598707983031,89.20423997117138,-12.156018422935208,0.0,-0.5932801346957424,1.4132287581686367,-0.5932801346957424,-1.4132287581686367,-0.855277533344699,0.0,-0.5023051969825318,0.0
3823.288570293658,278.584556598484,29882.78449754322,9.684187809050488,1.0053780956648324,89.31043409528468,-12.171039377493091,0.0,-0.598875439455111,1.4198113013084386,-0.598875439455111,-1.4198113013084386,-0.8549244741637335,0.0,-0.5030493912576744,0.0
3869.833475614936,281.9322759306512,29921.771533852283,9.580332621616495,1.0053958691881248,89.41427150919539,-12.185766330563895,0.0,-0.6044643181904326,1.4262984716878928,-0.6044643181904326,-1.4262984716878928,-0.8545822883762733,0.0,-0.5037937446654711,0.0
4009.269494886655,291.9611437233413,30033.718358152924,9.282127329911235,1.0054466473062291,89.71242602278254,-12.228282008334572,0.0,-0.6211961364314558,1.4452125595355445,-0.6211961364314558,-1.4452125595355445,-0.8536161412071013,0.0,-0.5060244783250781,0.0
4055.685553022446,295.2995964041216,30069.45382316089,9.186935708673804,1.005462776980374,89.80760151434582,-12.24192955452223,0.0,-0.6267629228246574,1.4513425011815706,-0.6267629228246574,-1.4513425011815706,-0.8533127604484941,0.0,-0.5067663170220323,0.0
4102.071991824941,298.6359188696873,30104.441818413,9.09373562409249,1.005478532166376,89.90078584374113,-12.255329259529791,0.0,-0.6323249693619254,1.45738867270792,-0.6323249693619254,-1.45738867270792,-0.8530180432554072,0.0,-0.5075068621086515,0.0
4148.429757579497,301.9701791760931,30138.706224246776,9.002463435602758,1.0054939260576692,89.99204263833957,-12.26848915612701,0.0,-0.6378825476990961,1.4633530987098673,-0.6378825476990961,-1.4633530987098673,-0.8527316216430698,0.0,-0.5082458900344147,0.0
4194.759755622188,305.30244243437875,30172.26988760858,8.913058257237136,1.005508971223064,90.0814327715398,-12.281416928881086,0.0,-0.6434359113688557,1.4692377180709382,-0.6434359113688557,-1.4692377180709382,-0.8524531482802452,0.0,-0.5089831955642177,0.0
4241.06285258383,308.63277097195686,30205.15467868385,8.825461806638119,1.0055236796438836,90.169014513718,-12.294119933284804,0.0,-0.6489852971114228,1.4750443887426667,-0.6489852971114228,-1.4750443887426667,-0.8521822950564614,0.0,-0.509718590352052,0.0
4287.33987848494,311.9612244832771,30237.38154376525,8.739618264103408,1.005538062748443,90.25484367314814,-12.30660521361069,0.0,-0.6545309260933876,1.4807748921983654,-0.6545309260933876,-1.4807748921983654,-0.851918751766963,0.0,-0.5104519016367483,0.0
4333.59162869327,315.2878601706089,30268.970554652704,8.65547414088009,1.0055521314440934,90.33897372767582,-12.31887951959171,0.0,-0.6600730050253937,1.4864309375869829,-0.6600730050253937,-1.4864309375869829,-0.8516622249043135,0.0,-0.5111829710481339,0.0
4379.8188657545015,318.6127328757008,30299.940954852384,8.572978155994647,1.0055658961470402,90.4214559478583,-12.33094932201831,0.0,-0.6656117271881508,1.4920141656107204,-0.6656117271881508,-1.4920141656107204,-0.8514124365466633,0.0,-0.5119116535131321,0.0
4472.20269668069,325.2573976351526,30360.09901246126,8.412735831826872,1.0055925529485903,90.58167161522456,-12.354499991312755,0.0,-0.6766798127610404,1.5029684116409956,-0.6766798127610404,-1.5029684116409956,-0.8509320355228814,0.0,-0.5133613378597208,0.0
4518.360666414419,328.577288641107,30389.3213911206,8.334896967856348,1.0056054636644527,90.6594975684792,-12.365992531862364,0.0,-0.6822095036985141,1.508342400267016,-0.6822095036985141,-1.508342400267016,-0.8507009361170511,0.0,-0.5140821074548577,0.0
4564.496877655289,331.89561477777295,30417.99467519787,8.258520996619803,1.0056181076688024,90.73586089571138,-12.37730394105826,0.0,-0.6877364944565151,1.5136495189076866,-0.6877364944565151,-1.5136495189076866,-0.8504756000599114,0.0,-0.514800023906089,0.0
4610.611952490585,335.2124207853019,30446.13456360921,8.183566084770383,1.0056304933029878,90.81080342192664,-12.388439496423816,0.0,-0.6932609238986494,1.5188911159332952,-0.6932609238986494,-1.5188911159332952,-0.8502558134906312,0.0,-0.5155149951133927,0.0
4656.706488992174,338.5277496766822,30473.756149220502,8.109992014251112,1.0056426285582851,90.8843653571906,-12.39940427153526,0.0,-0.6987829221107963,1.524068489814534,-0.6987829221107963,-1.524068489814534,-0.8500413730541341,0.0,-0.5162269373485742,0.0
4794.872513099849,348.46527961090266,30553.65353579564,7.897175276947994,1.0056776070916311,91.09714711596038,-12.4313217971664,0.0,-0.7153355104391914,1.539227559272368,-0.7153355104391914,-1.539227559272368,-0.8494282394705834,0.0,-0.5183438660650523,0.0
4840.890436253079,351.7750984705934,30579.34171660465,7.8287520345295825,1.005688814364082,91.16555915110634,-12.441650444903615,0.0,-0.7208489284481769,1.544160110075487,-0.7208489284481769,-1.544160110075487,-0.8492333386967122,0.0,-0.5190430022314063,0.0
4886.890489873754,355.0836321529573,30604.57894414185,7.76153017082527,1.005699806569143,91.2327700226056,-12.451830950182597,0.0,-0.7263604528450612,1.5490342624457027,-0.7263604528450612,-1.5490342624457027,-0.8490429040287768,0.0,-0.5197387966317627,0.0
4932.873150278293,358.3909149144573,30629.377238668443,7.695477656833757,1.0057105899468453,91.2988117532194,-12.461867352978786,0.0,-0.7318701718311451,1.5538510621145365,-0.7318701718311451,-1.5538510621145365,-0.8488567832099865,0.0,-0.5204312045054329,0.0
4978.838876669866,361.6969797807876,30653.74818857737,7.630563614521909,1.0057211704944693,91.36371521498364,-12.471763548046829,0.0,-0.7373781680955418,1.5586115193067254,-0.7373781680955418,-1.5586115193067254,-0.8486748308613997,0.0,-0.5211201860642619,0.0
5024.788111914088,365.0018586026608,30677.70296996947,7.566758264642579,1.0057315539783924,91.42751018137903,-12.481523291517432,0.0,-0.7428845191575134,1.5633166103487133,-0.7428845191575134,-1.5633166103487133,-0.8484969080965831,0.0,-0.5218057061410797,0.0
5300.160127941098,384.80787290144383,30813.2704917754,7.205667628739576,1.0057900130461537,91.78854235821429,-12.53741064795912,0.0,-0.7758918418004288,1.5904352362067509,-0.7758918418004288,-1.5904352362067509,-0.8475069473144827,0.0,-0.5258446709678358,0.0
5346.005097497964,388.105252923045,30834.59403741345,7.14887188757328,1.0057991613338824,91.84532895109284,-12.54630998570141,0.0,-0.7813884744049758,1.5947775527006538,-0.7813884744049758,-1.5947775527006538,-0.8473538182681312,0.0,-0.526505301280968,0.0
5391.8366109135495,391.4016651767933,30855.57800556437,7.092980764170052,1.005808151588811,91.90121108424114,-12.555098612533596,0.0,-0.786883929851983,1.5990712591934952,-0.786883929851983,-1.5990712591934952,-0.8472038028373434,0.0,-0.5271623205355412,0.0
5437.654992724664,394.69713300328976,30876.23058619815,7.037972437205833,1.0058169879316805,91.95621057486248,-12.563779281022043,0.0,-0.7923782511513544,1.6033170862315864,-0.7923782511513544,-1.6033170862315864,-0.8470568068843387,0.0,-0.527815722963393,0.0
5483.4605569411615,397.9916789860441,30896.5597036278,6.9838257932927466,1.0058256743393217,92.01034853236791,-12.572354654495408,0.0,-0.7978714785163002,1.6075157424464654,-0.7978714785163002,-1.6075157424464654,-0.8469127400462415,0.0,-0.5284655050261456,0.0
5529.253607475974,401.2853249824023,30916.573027361785,6.93052039805408,1.0058342146509591,92.06364538729495,-12.580827310697655,0.0,-0.8033636495237658,1.6116679154370737,-0.8033636495237658,-1.6116679154370737,-0.8467715155471123,0.0,-0.5291116652577981,0.0
5575.034438553948,404.57809215294986,30936.27798242108,6.878036468626237,1.0058426125741768,92.1161209187996,-12.589199745260222,0.0,-0.8088547992647819,1.6157742726078177,-0.8088547992647819,-1.6157742726078177,-0.8466330500210608,0.0,-0.5297542041179701,0.0
5620.8033351006725,407.8700009894758,30955.681759151965,6.826354847505304,1.0058508716905767,92.16779428080412,-12.597474375004484,0.0,-0.8143449604853121,1.6198354619650916,-0.8143449604853121,-1.6198354619650916,-0.8464972633458206,0.0,-0.5303931238550554,0.0
5666.560573112488,411.1610713415825,30974.7913225632,6.775456977660956,1.005858995461142,92.21868402687792,-12.605653541083637,0.0,-0.8198341637184229,1.6238521128747427,-0.8198341637184229,-1.6238521128747427,-0.8463640784859409,0.0,-0.5310284283785577,0.0
5712.30642000871,414.4513224420194,30993.613421214923,6.725324878845862,1.0058669872313315,92.2688081339228,-12.613739511973575,0.0,-0.8253224374082424,1.6278248367827213,-0.8253224374082424,-1.6278248367827213,-0.8462334213450325,0.0,-0.5316601231399426,0.0
