euler,RK_rtol_1e-05_atol_1e-08
0.1324875825286801,57.74550126555919
0.1332092677647885,57.746717587648185
0.1339310526204697,57.74788733740591
0.134652937170983,57.74908780113535
0.1353749214916788,57.75028323133615
0.1360970056579982,57.75150799631711
0.1368191897454734,57.752722146595694
0.1375414738297279,57.753912509804984
0.1382638579864767,57.75511865078076
0.1389863422915261,57.75630298779427
0.1397089268207743,57.7575129432277
0.1404316116502112,57.75869302492916
0.1411543968559189,57.75990866801541
0.1418772825140715,57.76114082475018
0.1426002687009355,57.76231982805984
0.1433233554928698,57.763569855588834
0.1440465429663256,57.764744026189646
0.1447698311978476,57.765910942919994
0.1454932202640728,57.76708870514051
0.1462167102417313,57.768291725907424
0.1469403012076467,57.76949143812253
0.1476639932387358,57.770692160198486
0.148387786412009,57.77189093746579
0.1491116808045703,57.773091366307874
0.1498356764936174,57.77431581891755
0.1505597735564425,57.77551779810328
0.1512839720704314,57.77671788691731
0.1520082721130645,57.77792355407622
0.1527326737619165,57.779103236711144
0.1534571770946568,57.7803668996339
0.1541817821890496,57.781516172028375
0.154906489122954,57.78273337894844
0.1556312979743241,57.78397162112701
0.1563562088212094,57.78512299899961
0.1570812217417547,57.78632929714002
0.1578063368142005,57.78758603015578
0.1585315541168827,57.788707220618505
0.1592568737282335,57.78998710450732
0.1599822957267807,57.791251688913704
0.1607078201911486,57.79230385951132
0.161433447200058,57.79355913064665
0.1621591768323257,57.794886632637194
0.1628850091668656,57.795991251199496
0.1636109442826884,57.797288845350344
0.1643369822589016,57.79839176826767
0.1650631231747101,57.799536990376154
0.165789367109416,57.80074033745606
0.1665157141424189,57.801942133914565
0.1672421643532159,57.80310657007329
0.1679687178214023,57.804301613516614
0.1686953746266711,57.805500610083435
0.1694221348488134,57.80670136971954
0.1701489985677188,57.80790012884271
0.1708759658633753,57.80913099231455
0.1716030368158694,57.8102991728058
0.1723302115053866,57.81167870614666
57.81656496491008,57.8128592699766
57.8086711717953,57.81401078045754
57.81316008532744,57.81509995482779
57.8177033061238,57.8163116167462
57.82037313945645,57.817544565122894
57.821862548042176,57.81870979121253
57.82275149919816,57.81992532920981
57.82337794829758,57.821130841723495
57.823923709384346,57.82233381192735
57.82448219100728,57.82350959080168
57.82509826445684,57.8247212343346
57.82579046926793,57.825926523769034
57.82656327765216,57.82711058514326
57.82741388599386,57.82831470449346
57.82833598388472,57.829557421488104
57.82932183760982,57.83071985641633
57.8303634243769,57.83192628576384
57.831453028366525,57.833145705617845
57.83258353120452,57.83435108736263
57.8337485300139,57.83555729466879
57.83494235991285,57.83680583035688
57.83616006552386,57.83799147548287
57.83739734729085,57.8391799620842
57.83865049742391,57.84032406170748
57.83991633380091,57.8415020245349
57.84119213633688,57.84272987280454
57.84247558808746,57.84391147409582
57.84376472202472,57.84515281862827
57.845057873705805,57.846504831926694
57.8463536396126,57.84773162691503
57.84765084075974,57.84896240557793
57.8489484910632,57.8499747864398
57.85024576994393,57.85116716031835
57.85154199866079,57.85229139024856
57.85283661989907,57.85351172433079
57.85412918018751,57.85479105809108
57.85541931476166,57.8559050177591
57.85670673454367,57.85717440433223
57.85799121494268,57.85836478939501
57.85927258622242,57.85948538416562
57.86055072521892,57.86068548459258
57.86182554821914,57.861887047639094
57.86309700483744,57.86309673720307
57.86436507275157,57.86429003548482
57.86562975317471,57.86550074952417
