euler,RK_rtol_1e-05_atol_1e-08
99.3979814385158,33.99023682524401
99.3954246044983,33.98977321695008
99.3928675563596,33.98930893710918
99.39031029388232,33.988845131310484
99.3877528168486,33.98838127408911
99.38519512504028,33.98791786564716
99.38263721823934,33.98745431764386
99.38007909622708,33.98699044511529
99.37752075878454,33.98652681904779
99.37496220569278,33.98606289653896
99.37240343673244,33.985599365013705
99.36984445168392,33.98513542029562
99.36728525032728,33.98467201519459
99.36472583244245,33.98420887188506
99.362166197809,33.98374497117153
99.3596063462062,33.98328212706286
99.3570462774132,33.982818194971685
99.35448599120868,33.98235417192328
99.35192548737116,33.9818903272554
99.34936476567904,33.981426875756284
99.34680382591024,33.980963394587484
99.34424266784237,33.98049995222799
99.34168129125304,33.9800364943863
99.3391196959194,33.979573083679625
99.33655788161838,33.979110049374746
99.33399584812652,33.97864669951037
99.33143359522022,33.9781833406566
99.32887112267568,33.97772008690828
99.32630843026868,33.97725647371109
99.32374551777473,33.97679411028684
99.32118238496916,33.97633008767112
99.31861903162697,33.975867077287546
99.31605545752288,33.97540440140378
99.31349166243145,33.97494047142166
99.31092764612674,33.97447736509662
99.30836340838268,33.97401501899659
99.30579894897308,33.97355070108643
99.30323426767109,33.97308873698726
99.30066936424996,33.97262656126855
99.2981042384824,33.972161297510375
99.29553889014106,33.971699028947754
99.29297331899802,33.97123784010953
99.2904075248254,33.97077340180472
99.28784150739492,33.97031180920785
99.28527526647792,33.96984738575326
99.28270880184556,33.969383602746085
99.28014211326877,33.96892069436262
99.27757520051804,33.96845778311688
99.27500806336371,33.96799433996282
99.27244070157587,33.96753136810221
99.26987311492417,33.967068473798925
99.26730530317806,33.966605622254356
99.26473726610686,33.96614276396446
99.26216900347931,33.96568040146097
99.259600515064,33.96521713118886
99.25703180062946,33.96475699009867
33.96575335725209,33.96429394564771
33.96424944833569,33.96383049510779
33.96438953940941,33.96336614667121
33.96341704038234,33.96290362252628
33.96244034286061,33.962441423101275
33.96163342701485,33.96197825483831
33.96098048468401,33.961515843198
33.96043830710855,33.961053309906504
33.959969305025844,33.96059075039174
33.95954597225418,33.96012782085273
33.959149338017994,33.95966543374237
33.95876667780807,33.95920296979778
33.958389617587386,33.95874021869026
33.95801275468947,33.95827778167198
33.95763269860177,33.957815935899575
33.95724741472478,33.95735292379512
33.956855777702515,33.9568905844811
33.95645726750332,33.95642845409679
33.95605176236372,33.95596613679144
33.95563939754134,33.955503847605954
33.955220468936666,33.95504220613264
33.954795367440575,33.95457966133161
33.95436453440983,33.95411717764634
33.95392843172195,33.953654060914204
33.953487521917175,33.953191462993296
33.95304225532447,33.95272962028811
33.95259306202195,33.95226711769926
33.95214034713144,33.951805511785196
33.95168448840003,33.951345545240194
33.95122583533276,33.95088376573979
33.95076470936195,33.95042206503671
33.950301404690656,33.94995718237323
33.94983618955728,33.949494959525545
33.9493693077447,33.94903175759507
33.9489009802121,33.94856998829132
33.94843140676576,33.948109102493184
33.94796076771298,33.947645811062365
33.94748922546249,33.9471848203689
33.94701692604832,33.946722687843945
33.94654400056482,33.9462595550893
33.94607056650464,33.94579760963803
33.94559672899921,33.945335706036296
33.945122581963,33.944873944487945
33.9446482091435,33.944411961205894
33.94417368508318,33.94395024961897
