evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oor,evolving_asym_D_1.0_orr,evolving_sym_D_1.0_rrr
97.56869018155592,96.89206870261054,92.71489586673324,90.3162123597054
97.51550427107033,96.81122409716602,92.56273653195544,90.04446257199565
97.46273301391876,96.73058557470812,92.41179193585272,89.77140791515787
97.41036282137904,96.65014885280306,92.26200746795836,89.49700489038256
97.35838060640992,96.56990940552204,92.1133300401699,89.22121031298197
97.30677374646216,96.48986245428102,91.9657079148416,88.94398108050846
97.25553004968292,96.41000295907162,91.81909054188932,88.66527393209896
97.20463772414624,96.33032560991202,91.6734284039952,88.38504519713024
97.15408534978796,96.25082481837948,91.52867286908676,88.1032505311849
97.103861852763,96.17149470911102,91.38477604934192,87.81984463722262
97.05395648197694,96.09232911118116,91.24169066604009,87.53478096972852
97.00435878757294,96.01332154928346,91.09936991964062,87.24801141946853
96.95505860118014,95.93446523465668,90.9577673645252,86.95948597632237
96.9060460177524,95.85575305570951,90.81683678788994,86.66915236748856
96.8573113788446,95.77717756830708,90.6765320923185,86.37695566816343
96.80884525719082,95.69873098569084,90.53680718160768,86.08283788158906
96.76063844246352,95.62040516801066,90.39761584945532,85.78673748514507
96.71268192810516,95.54219161145288,90.2589116706542,85.48858893892908
96.66496689913536,95.46408143695308,90.1206478944681,85.18832215303395
96.61748472084678,95.38606537848584,89.98277733989643,84.88586190949134
96.57022692831092,95.30813377092711,89.84525229256096,84.5811272346182
96.52318521662389,95.2302765374866,89.7080244029766,84.27403071728222
96.47635143182804,95.15248317671048,89.57104458599261,83.96447776840795
96.42971756245232,95.0747427490558,89.43426292121573,83.65236581688848
96.38327573161892,94.99704386303928,89.29762855425128,83.3375834369696
96.33701818966914,94.91937466096472,89.1610895986213,83.02000940215473
96.29093730726582,94.84172280423354,89.0245930382432,82.69951166076955
96.2450255689328,94.76407545824406,88.88808463037483,82.37594622856037
96.19927556699626,94.68641927688594,88.75150880895674,82.04915599412277
96.15367999589554,94.60874038663594,88.6148085883053,81.71896943361983
96.10823164683347,94.53102437026249,88.47792546713563,81.38519923221514
96.0629234027396,94.45325625014613,88.34079933291807,81.04764081099025
96.01774823352106,94.37542047122412,88.20336836659753,80.70607075992632
95.97269919157864,94.29750088356684,88.06556894773247,80.36024517990886
95.9277694075671,94.21948072459432,87.92733556013715,80.00989793977669
95.88295208638036,94.14134260094208,87.7886006981401,79.65473885831328
95.83824050334408,94.06306846998451,87.6492947736015,79.2944518259096
95.79362800059924,93.98463962102548,87.50934602386297,78.92869288656186
95.74910798366172,93.9060366561649,87.36868042083596,78.55708830805303
95.70467391814395,93.82723947085172,87.2272215814679,78.17923267674335
95.6603193266258,93.7482272341323,87.08489067986038,77.79468706347396
95.61603778566288,93.66897836860475,86.94160636134895,77.40297731873625
95.57182292292096,93.5894705300894,86.7972846588914,77.00359256846879
95.52766841442688,93.5096805870254,86.65183891214875,76.59598399649109
95.48356798192567,93.42958459960468,86.50517968968165,76.17956401539284
95.43951539033556,93.34915779865337,86.35721471472434,75.75370594418037
95.39550444529256,93.26837456427174,86.20784879503687,75.31774432738375
95.3515289907768,93.18720840424344,86.05698375737623,74.87097604556794
95.30758290681366,93.10563193222494,85.90451838716533,74.41266237980777
95.2636601072427,93.02361684572584,85.75034837397692,73.94203220080915
95.21975453754858,92.94113390389106,85.5943662634864,73.45828645470652
95.17586017274766,92.85815290509542,85.4364614165819,72.96060410950749
95.13197101532512,92.77464266436093,85.27651997635246,72.44814970584841
95.08808109321726,92.69057099060714,85.11442484370451,71.92008262035496
95.04418445783408,92.60590466374478,84.95005566238203,71.37556809704715
95.00027518211805,92.5206094116216,84.78328881418645,70.81379003033962
94.95634735863388,92.43464988683024,84.61399742520803,70.23396539217006
94.9123950976864,92.34798964338668,84.44205138388944,69.63536008762303
94.86841252546152,92.26059111328746,84.26731737174453,69.01730590272552
94.8243937821877,92.17241558295368,84.08965890754963,68.37921808249486
94.78033302031376,92.08342316956885,83.9089364058105,67.72061295742978
94.73622440270016,91.99357279731726,83.72500725028422,67.04112493551197
94.6920621008207,91.9028221735296,83.5377258833021,66.34052210874435
94.64784029297124,91.81112776474058,83.34694391159466,65.61871970205493
94.60355316248334,91.7184447726648,83.15251022926509,64.87579062894949
94.5591948959395,91.624727110095,82.95427115849049,64.11197251825782
94.51475968138791,91.5299273767276,82.75207060845223,63.32767073808094
94.47024170655403,91.43399683491998,82.54575025290721,62.523457156666765
94.4256351570466,91.33688538538374,82.33514972671155,61.700064627472656
94.38093421455598,91.23854154281884,82.12010684149732,60.85837744307347
94.33613305504277,91.1389124114936,81.90045782058293,59.999418243009934
94.29122584691405,91.03794366077632,81.67603755306924,59.124332058636
94.24620674918604,90.9355795006257,81.44667986693833,58.23436831340078
94.2010699096303,90.83176265704832,81.21221782083168,57.33086165820525
94.15580946290244,90.72643434753336,80.97248401404141,56.41521250696522
94.11041952865064,90.61953425647728,80.72731091410395,55.48886805541107
94.06489420960308,90.5110005106142,80.47653120124383,54.55330443217595
94.0192275896314,90.40076965447084,80.21997812877659,53.6100104654951
93.97341373178963,90.28877662586936,79.95748589844916,52.66047337239567
93.92744667632584,90.1749547315066,79.68889004957397,51.70616650893716
93.8813204386656,90.05923562264297,79.41402786070331,50.74853917432749
93.83502900736508,89.9415492709426,79.132738762495,49.78900834761851
93.78856634203244,89.82182394451145,78.84486476034088,48.82895215679032
93.74192637121573,89.69998618419079,78.5502508652687,47.8697048353724
93.69510299025562,89.5759607801715,78.24874553158507,46.91255290698132
93.64809005910168,89.44967074900583,77.94020109970567,45.95873234697891
93.60088140009012,89.32103731110482,77.6244742426155,45.00942649586501
93.5534707956818,89.18997986882258,77.3014264144197,44.065764534284256
93.50585198615852,89.0564159852428,76.97092429948032,43.12882036884795
93.4580186672764,88.92026136379823,76.6328402606863,42.199611816818816
93.40996448787423,88.78142982887071,76.28705278546951,41.27910001291105
93.36168304743562,88.63983330753742,75.93344692825708,40.368188991115495
93.31316789360278,88.49538181264849,75.57191474813436,39.46772541773381
93.26441251964084,88.34798342744196,75.20235574058209,38.57849846867327
93.21541036185045,88.19754429192406,74.8246772622393,37.70123985505599
93.16615479692724,88.04396859126659,74.43879494772841,36.83662400720919
93.1166391392665,87.8871585464977,74.04463311765451,35.98526842915138
93.06685663821074,87.7270144077885,73.64212517695537,35.147734234809235
93.01680047523908,87.56343445066526,73.23121400282642,34.324526874343924
92.96646376109597,87.39631497550502,72.81185232147526,33.51609705494954
92.91583953285772,87.22555031070198,72.38400307296847,32.72284185596366
92.8649207509348,87.05103281992172,71.9476397634199,31.94510603359504
92.81370029600797,86.87265291389167,71.50274680373235,31.18318350637065
92.76217096589588,86.69029906720691,71.04931983404428,30.437319008753164
92.71032547235303,86.50385784066222,70.5873660329509,29.70770989740016
92.65815643779456,86.31321390965283,70.11690441046674,28.994508092269108
92.60565639194706,86.11825009921722,69.63796608357785,28.29782213320628
92.5528177684222,85.91884742632637,69.15059453309931,27.61771933174483
92.49963290121156,85.71488515005292,68.65484584041346,26.954227997507385
92.44609402109978,85.50624083028248,68.15078890252006,26.30733971878167
92.3921932519941,85.29279039565493,67.63850562368823,25.67701167742955
92.3379226071674,85.07440822144828,67.11809108186668,25.06316897921975
92.28327398541248,84.85096721813791,66.58965366789008,24.46570698186536
92.22823916710496,84.62233893138216,66.05331519542098,23.88449360443059
92.17280981017196,84.38839365419807,65.50921097949394,23.319371603285347
92.11697744596384,84.14900055209992,64.95748988148749,22.77016080137836
92.06073347502628,83.90402780197604,64.39831431834358,22.236660259224525
92.00406916276982,83.65334274547583,63.83186023388822,21.718650377621955
91.94697563503364,83.39681205766873,63.25831703018258,21.21589492369824
91.8894438735406,83.1343019317182,62.6778874569536,20.728142973409067
91.83146471124056,82.86567828028663,62.09078745731768,20.255130765056172
91.77302882753855,82.59080695435041,61.49724596821903,19.79658345974187
91.71412674340444,82.30955398005709,60.89750467425534,19.35221680592394
91.65474881636064,82.02178581419837,60.29181771385343,18.921738706371446
91.59488523534466,81.72736961880203,59.6804513370848,18.504850686846062
91.53452601544238,81.4261735552634,59.06368351476823,18.1012492667443
91.47366099248872,81.11806709834029,58.44180349889121,17.710627232735533
91.4122798175318,80.8029213702259,57.81511133478587,17.332674817122445
91.3503719511564,80.48060949478999,57.18391732591304,16.967080783239435
91.28792665766323,80.15100697194045,56.54854145253278,16.613533420696506
91.22493299909954,79.81399207190509,55.909312745964606,16.271721453678
91.16137982913668,79.46944624906695,55.26656862055852,15.94133486582434
91.09725578679095,79.11725457480614,54.62065416590289,15.62206564546801
91.0325492899825,78.75730618860892,53.97192140218003,15.313608455170092
90.96724852892837,78.38949476649925,53.32072850193988,15.015661229617674
90.90134145936476,78.0137190056334,52.66743898189114,14.727925706003038
90.83481579559404,77.6298831236738,52.01242086860214,14.450107891019183
90.76765900335096,77.23789737132734,51.35604584225837,14.181918468579576
90.69985829248436,76.83767855619762,50.69868836283444,13.923073152309122
90.63140060944802,76.42915057586318,50.040724783205526,13.673292986763686
90.5622726295965,76.01224495785661,49.38253245384287,13.432304601222338
90.49246074928018,75.5869014039872,48.7244888238108,13.199840419764312
90.42195107773446,75.15306833622412,48.066970542807645,12.975638831195774
90.3507294287576,74.71070344114342,47.4103525689708,12.75944432223349
90.27878131217167,74.25977420974269,46.75500728709832,12.551007577186715
90.20609192506132,73.80025846924659,46.1013036418277,12.350085547207836
90.13264614278428,73.3321449033685,45.44960629015851,12.15644149200911
90.0584285097482,72.85543355736134,44.80027477751409,11.96984499676918
89.98342322994819,72.3701363240884,44.153662741308985,11.790071966780852
89.90761415725883,71.87627740727582,43.51011714573022,11.616904602222275
89.8309847854752,71.37389375807463,42.86997755115279,11.450131355268367
89.75351823809682,70.86303548106572,42.23357542129939,11.289546871599189
89.67519725784885,70.34376620588604,41.60123347092431,11.134951918207566
89.59600419593443,69.81616342074182,40.973265056456455,10.986153299260291
89.51592100101243,69.28031876420444,40.34997361168152,10.842963761626114
89.4349292078948,68.73633827185702,39.73165213018158,10.70520189154962
89.35300992595769,68.18434257457466,39.11858269588718,10.572692003823331
89.27014382726071,67.62446704547672,38.51103606273567,10.445264024690784
89.18631113436864,67.05686189288427,37.90927128407409,10.322753369601163
89.10149160787026,66.48169219694624,37.313535392098565,10.205000816830877
89.01566453358885,65.89913788796183,36.72406312728862,10.091852377889497
88.92880870947936,65.3093936648192,36.14107671747608,9.983159165536092
88.84090243220722,64.7126688523884,35.564785705887424,9.878777260147373
88.75192348340431,64.10918719714383,34.99538682721738,9.778567575100574
88.66184911559759,63.499186600744,34.433063930531624,9.682395721761646
88.57065603780642,62.882918791759245,33.877987947559475,9.590131874602632
88.47832040080509,62.260648936203474,33.330316904723986,9.501650636910837
88.38481778204726,61.63265518799251,32.790195977067675,9.416830907496246
88.29012317024979,60.99922818090965,32.25775758206734,9.335555748752272
88.19421094963363,60.36067046410645,31.733121511191293,9.257712256378065
88.09705488382073,59.71729588359729,31.216395096936136,9.183191431027964
87.99862809938583,59.069428912615,30.707673412987937,9.111888052114901
87.89890306906341,58.417403934078585,30.207039505082957,9.043700553959521
87.79785159461072,57.76156447877773,29.714564650095543,8.97853090444501
87.69544478932869,57.10226242319949,29.23030864085405,8.916284486309063
87.59165306024374,56.43985715120775,28.75432009417822,8.856869981178686
87.48644608995468,55.77471468403208,28.286636779642883,8.800199256430481
87.37979281815011,55.10720678322853,27.82728596660047,8.746187254938455
87.27166142280305,54.43771003143902,27.376284787038287,8.694751887752984
87.16201930105149,53.76660489589672,26.93364061190376,8.64581392973829
87.05083304977468,53.09427477970239,26.49935143860046,8.59929691818129
86.9380684458773,52.42110506593074,26.073406287438328,8.555127054371953
86.8236904262954,51.74748215961674,25.65578560491138,8.513233108144135
86.70766306774027,51.07379253262073,25.24646167177426,8.473546325356061
86.58994956619892,50.400421776279245,24.84539901399341,8.43600033828115
86.4705122162121,49.72775366661735,24.452554814758532,8.400531078872566
86.34931238995385,49.05616924673028,24.06787932585352,8.36707669485857
86.2263105161397,48.38604593073976,23.691316276802805,8.335577468620466
86.10146605879343,47.71775663349594,23.32280328032696,8.305975738800402
85.97473749590635,47.051668929933285,22.962272232760164,8.27821582458262
85.84608229802656,46.38814424770037,22.60964970820048,8.252243952588682
85.71545690681968,45.72753709637375,22.264857345281047,8.228008186324821
85.58281671364725,45.07019433623807,21.92781222556516,8.205458358117676
85.44811603821321,44.416454489272446,21.598427242680827,8.18454600347325
85.31130810733443,43.766647094630464,21.27661146141909,8.165224297793054
85.17234503389606,43.12109211054224,20.962270466125844,8.147447995380762
85.03117779605893,42.48009936420519,20.65530669781747,8.13117337067245
84.88775621679152,41.84396805086979,20.35561977954693,8.116358161623603
84.74202894380642,41.21298628297033,20.06310682963807,8.102961515186342
84.59394342998735,40.58743068980308,19.777662762491907,8.090943934810833
84.44344591440077,39.96756606791751,19.49918057674933,8.08026722990561
84.29048140399357,39.35364508206327,19.22755163066977,8.070894467192398
84.13499365608675,38.74590801622959,18.962665904655204,8.062789923892026
83.97692516178363,38.14458257402624,18.704412250912885,8.055919042679243
83.81621713042037,37.549883727387815,18.45267863030916,8.050248388345366
83.65280947519632,36.96201361233851,18.20735233651997,8.045745606109156
83.48664080013158,36.38116147033189,17.968320207631937,8.042379381517557
83.31764838851016,35.80750363348237,17.735468825390996,8.040119401879508
83.14576819297787,35.24120355183051,17.50868470233393,8.03893631917739
82.97093482747583,34.68241186063453,17.28785445707152,8.038801714402275
82.79308156120246,34.13126648555438,17.072864978021347,8.039688063260598
82.61214031480904,33.587892783492,16.86360357591309,8.041568703201431
82.42804165904707,33.05240371677204,16.659958125410135,8.044417801715074
82.24071481609853,32.52490005828873,16.46181719620846,8.048210325855191
82.05008766383385,32.00547062520791,16.26907017398754,8.052922012938241
81.85608674325607,31.494192538795,16.081607371598476,8.058529342375483
81.6586372694036,30.99113150793999,15.899320130882176,8.06500950859426
81.4576631459982,30.496342133967765,15.722100915515108,8.07234039500681
81.25308698413885,30.009868234353927,15.549843395282592,8.080500548986198
81.04483012535617,29.531743183012363,15.382442522179678,8.089469157810449
80.83281266935622,29.061990264878897,15.21979459873764,8.099226025537295
80.61695350679562,28.6006230425843,15.061797338970576,8.109751550773304
80.39717035744376,28.147645733088087,14.908349922331093,8.121026705302482
80.17337981409939,27.703053592230816,14.759353041057482,8.133033013540707
79.9454973926419,27.266833305255258,14.614708941286828,8.145752532783606
79.71343758860681,26.838963381445065,14.47432145829944,8.15916783421668
79.47711394068588,26.41941455113174,14.33809604625032,8.17326198465769
79.2364391015592,26.008150163426148,14.205939802732578,8.188018529002411
78.99132491647352,25.605126583138063,14.07776148850674,8.203421473345985
78.74168250998517,25.21029358545584,13.95347154271809,8.21945526875319
78.48742238128784,24.823594747066767,13.832982093912271,8.236104795651926
78.22845450854498,24.44496783250688,13.716206967147096,8.253355348825261
77.96468846264281,24.074345174635702,13.603061687486116,8.271192622978326
77.69603353077314,23.711654048236447,13.493463480147025,8.28960269885727
77.42239885024455,23.35681703584431,13.387331267565544,8.308572029898396
77.14369355290587,23.00975238500549,13.28458566362297,8.328087429386462
76.8598269205466,22.670374356265285,13.18514896527338,8.348136058101943
76.57070855161537,22.338593561276216,13.088945141794392,8.368705412437892
76.2762485395683,22.01431729050581,12.9958998218735,8.389783312967785
75.97635766312423,21.697449830107605,12.905940278730462,8.411357893446464
75.6709475886637,21.38789276759893,12.818995413464911,8.433417590227055
75.35993108496123,21.08554528606456,12.734995736807404,8.455951132077372
75.04322225038771,20.79030444667568,12.653873349441488,8.478947530380022
74.72073675265884,20.502065459379928,12.575561921054144,8.502396069701048
74.39239208113891,20.220721941679763,12.49999666826202,8.526286298712538
74.05810781163478,19.946166165472807,12.427114331551447,8.550608021455254
73.71780588353307,19.67828929198048,12.35685315136102,8.57535128892787
73.37141088904504,19.41698159483856,12.289152843426868,8.600506390989954
73.01885037422744,19.16213267146696,12.223954573502414,8.626063848566366
72.660055151345,18.91363164287475,12.16120093155638,8.652014406141214
72.29495962203008,18.67136734209173,12.100835905545354,8.678349024530032
71.92350211057983,18.43522849144869,12.042804854849951,8.70505887391924
71.54562520660949,18.2051038689558,11.987054483456864,8.732135327162474
71.16127611615379,17.980882464052293,11.933532812962548,8.7595699533237
70.77040702017848,17.76245362302084,11.882189155468318,8.787354511457519
70.37297543932998,17.549707184376953,11.83297408643072,8.8154809446174
69.96894460361541,17.342533604558106,11.785839417525764,8.84394137408299
69.5582838255694,17.140824074248236,11.740738169580377,8.87272809379796
69.14096887532794,16.944470625682104,11.69762454561971,8.901833565010275
68.71698235589642,16.753366231280207,11.656453904074406,8.931250411106994
68.2863140767694,16.56740489396891,11.61718273218769,8.960971412636125
67.84896142393602,16.386481729542552,11.579768619658251,8.99098950250829
67.40492972418848,16.21049304142438,11.544170232551153,9.021297761371287
66.95423260154448,16.039336388181653,11.510347287505535,9.051889413150896
66.49689232349897,15.87291064414728,11.478260526264796,9.082757820751562
66.03294013473868,15.711116053496047,11.447871690551771,9.113896481910798
65.5624165758861,15.553854278117855,11.419143497308816,9.14529902520147
65.08537178479021,15.401028439623952,11.392039614320025,9.176959206176287
64.60186577785063,15.25254315581464,11.366524636230505,9.208870903649089
64.11196870885209,15.108304571928734,11.342564060975356,9.241028116107747
63.61576110279808,14.96822038698614,11.320124266629032,9.273424958253647
63.11333406226859,14.832199875525609,11.29917248868386,9.306055657662995
62.60478944388656,14.700153905029763,11.279676797764736,9.338914551565313
62.09024000256305,14.571994949319496,11.261606077785506,9.371996083734722
61.56980950130243,14.447637098189174,11.244930004551035,9.405294801489749
61.04363278448553,14.32699606354378,11.229619024807617,9.438805352797598
60.511855812711545,14.209989182288169,11.215644335743214,9.472522483478944
59.97463565746735,14.096535416208056,11.202977864937951,9.5064410345095
59.43214045410494,13.986555349071596,11.19159225076411,9.540555939414743
58.88454931184312,13.879971181169743,11.181460823234175,9.574862221754321
58.332052179766,13.776706721503151,11.172557585294529,9.609354992692797
57.77484966806704,13.676687377812954,11.16485719456167,9.644029448653539
57.213152824080616,13.57984014464263,11.15833494549721,9.678880869052666
56.64718286295077,13.486093589608242,11.152966752017266,9.713904614110078
56.077170853105855,13.395377838044608,11.148729130531365,9.749096122734748
55.503357357035945,13.307624556185573,11.14559918340548,9.784450910481526
54.92599202820203,13.222766933027408,11.143554582843448,9.819964567576815
54.34533316524069,13.14073966101556,11.142573555180624,9.855632757010621
53.76164722495954,13.061478915686328,11.142634865583329,9.89145121269252
53.17520829594521,12.984922334387043,11.143717803147378,9.927415737669218
52.58629753492168,12.911008994190212,11.145802166388764,9.96352220240146
51.99520256830007,12.839679389109683,11.148868249119335,9.999766543098122
51.40221686164698,12.7708754067196,11.152896826700236,10.036144760105405
50.807639060064304,12.704540304269935,11.157869142665644,10.072652916349151
50.21177230271499,12.640618684385933,11.16376689570933,10.109287135828344
49.61492351494536,12.579056470432324,11.17057222702649,10.146043602157947
49.01740268163997,12.519800881617446,11.178267708003162,10.182918557159308
48.419522105600045,12.462800407906451,11.186836328245656,10.21990829949642
47.82159565485732,12.408004784807678,11.196261483942305,10.257009183356386
47.22393800292132,12.355364968091012,11.206526966549902,10.294217617172505
46.62686386600818,12.304833108492328,11.217616951797265,10.33153006238847
46.03068724131274,12.25636252645358,11.229515988998273,10.36894303226219
45.43572065036261,12.20990768694381,11.24220899066698,10.406453090707835
44.84227439143389,12.165424174402334,11.255681222427272,10.44405685117476
44.25065580491372,12.122868667841646,11.269918293209756,10.481750975561974
43.66116855536674,12.082198916143948,11.284906145728607,10.51953217316691
43.074111933902,12.04337371358199,11.300631047231157,10.557397199667289
42.48978018424692,12.00635287559173,11.317079580513196,10.595342856134904
41.908461855717206,11.97109721482147,11.334238635192994,10.633365988080202
41.33043918603,11.93756851747938,11.352095399237186,10.671463484526578
40.755987516644055,11.905729519998856,11.37063735073177,10.709632277113355
40.185374743030216,11.875543886038702,11.38985224989164,10.747869339226432
39.61886080197977,11.846976183833108,11.409728131302142,10.786171685155633
39.05669719775244,11.81999186390418,11.430253296386256,10.82453636927784
38.499126568552576,11.794557237148076,11.451416306091224,10.862960485265006
37.946382294505575,11.770639453303934,11.473205973788502,10.901441165316177
37.398688147990114,11.748206479813277,11.495611358381016,10.939975579412703
36.85625798686879,11.727227081075984,11.518621757611951,10.978560934595833
36.31929549085358,11.70767079810772,11.542226701569328,11.01719447426592
35.787993940946066,11.689507928602268,11.56641594638075,11.055873477502486
35.262536041608364,11.672709507401237,11.59117946809299,11.094595258404444
34.74309378505149,11.657247287372453,11.61650745673096,11.133357165449775
34.229828356776146,11.643093720697449,11.642390310530988,11.172156580873992
33.72289008126745,11.630221940567544,11.66881863034329,11.210990920066758
33.2224184065326,11.618605743287253,11.695783214198736,11.249857630986032
32.72854192597876,11.60821957078302,11.723275052035092,11.288754193589149
32.24137843595977,11.599038493514632,11.751285320578074,11.327678119280257
31.76103502717337,11.591038193786074,11.779805378372645,11.366626950373554
31.287608207967583,11.584194949452083,11.808826760960136,11.405598259571798
30.821184057513545,11.578485618016163,11.83834117619689,11.444589649459568
30.36183840672397,11.573887621115396,11.868340499710168,11.483598752010778
29.90963704473924,11.570378929387095,11.898816770487338,11.522623228109968
29.464635948767047,11.567938047711904,11.929762186594273,11.561660767086904
29.026881535045145,11.566544000827744,11.961169101019175,11.60070908626405
28.59641092869869,11.566176319308758,11.99303001763804,11.639765930516473
28.17325225028304,11.566815025903152,12.025337587298113,11.678829071843763
27.75742491683745,11.568440622223717,12.058084604015818,11.717896308953584
27.348939955324795,11.571034075784578,12.091264001285706,11.756965466856451
26.94780032639345,11.574576807377726,12.124868848497076,11.79603439647137
26.554001256471096,11.579050678782652,12.15889234745503,11.835100974241977
26.16753057628197,11.584437980802434,12.193327829002836,11.874163101762836
25.78836906396993,11.59072142161954,12.228168749742489,11.913218705415556
25.416490791106387,11.597884115464575,12.263408688850538,11.952265736014395
25.05186346996416,11.60590957159118,12.29904134498632,11.991302168461058
24.69444880054432,11.61478168355034,12.335060533289738,12.030326001408374
24.34420281595108,11.624484718757293,12.371460182465936,12.06933525693257
24.001076224819418,11.635003308344348,12.4082343319542,12.108327980213849
23.665014749610137,11.646322437292897,12.445377129178564,12.147302239225013
23.33595945969581,11.658427434837977,12.482882826877606,12.186256124427876
23.013847098268805,11.671303965138849,12.52074578051107,12.225187748477188
22.69861040220752,11.684938018209005,12.55896044574096,12.264095245931856
22.39017841413905,11.699315901099244,12.59752137598486,12.30297677297321
22.08847678603513,11.71442422932744,12.636423220039289,12.341830507130098
21.793428073772045,11.73024991854872,12.675660719770946,12.380654647010571
21.50495202217594,11.746780176459929,12.71522870787384,12.419447412039975
21.22296584015924,11.764002494932283,12.755122105690242,12.458207042205226
20.9473844656346,11.781904642366268,12.795335921093562,12.496931797805068
20.67812081996772,11.80047465626288,12.83586524643128,12.535619959206144
20.41508605179984,11.819700836005518,12.876705256526094,12.574269826604674
20.15818977013588,11.839571735846846,12.917851206733529,12.612879719793574
19.907340266652948,11.860076158095088,12.959298431054297,12.651447977934847
19.66244472723848,11.881203146494371,13.001042340299762,12.689972959337073
19.423409432816324,11.902941979793788,13.0430784203089,12.728453041237833
19.1901399495634,11.925282165499976,13.085402230215182,12.766886619590931
18.96254130865904,11.948213433808188,13.1280094007619,12.805272108858254
18.740518175744285,11.971725731706828,13.17089563266446,12.843607941806118
18.523975010299047,11.995809217250669,13.214056695018227,12.88189256930597
18.312816215171743,12.020454253997938,13.257488423750557,12.920124460139318
18.106946276518844,12.045651405606764,13.301186720115666,12.958302100806746
17.906269894430988,12.071391430586342,13.345147549231095,12.996423995340889
17.710692104538158,12.09766527719853,13.389366938654462,13.034488665123266
17.520118390899235,12.124464078505529,13.43384097699932,13.072494648704824
17.334454790491087,12.15177914755948,13.47856581258897,13.110440501630102
17.15360798961963,12.179601972729902,13.523537652147066,13.148324796264905
16.9774854125802,12.20792421316502,13.568752759523898,13.186146121627369
16.805995302897262,12.236737694383086,13.614207454457327,13.223903083222321
16.639046797474172,12.266034403989956,13.659898111367314,13.261594302878853
16.476549993982815,12.29580648751925,13.705821158183022,13.299218418590973
16.31841601182024,12.326046244391543,13.751973075201583,13.336774084361297
16.164557046955583,12.356746123989094,13.79835039397751,13.374259970047637
16.014886420985338,12.387898721842754,13.8449496962419,13.411674761212447
15.869318624708946,12.419496775927792,13.891767612850536,13.449017158975009
15.72776935652948,12.451533163065411,13.938800822759983,13.486285879866294
15.590155555976487,12.484000895426885,13.986046052030956,13.52347965568643
15.456395432639535,12.516893117137272,14.033500072858,13.560597233364676
15.32640849079204,12.550203100975825,14.08115970262487,13.597637374821865
15.20011554997564,12.58392424517018,14.12902180298474,13.6345988568352
15.077438761805684,12.618050070281637,14.177083278964542,13.671480470905392
14.958301623248516,12.652574216178769,14.225341078092749,13.708281023126021
14.842628986611206,12.687490439096834,14.273792189549876,13.744999334055096
14.73034706647434,12.722792608780368,14.322433643341077,13.781634238588733
14.62138344378832,12.75847470570656,14.37126250949015,13.818184585836894
14.515667067343635,12.794530818387022,14.42027589725434,13.854649239001144
14.413128252815572,12.830955140745566,14.46947095435936,13.891027075254351
14.313698679574047,12.86774196956983,14.518844866253993,13.927316985622296
14.217311385439624,12.904885702034498,14.56839485538374,13.963517874867117
14.12390075955729,12.942380833294026,14.618118180482956,13.999628661372574
