evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oor,evolving_asym_D_1.0_orr,evolving_sym_D_1.0_rrr
5.488466869072724,16.196049305315114,40.499866237859386,158.63875793822214
5.540022503724326,16.405291545403784,41.2280127777806,164.62718355569766
5.59265365525939,16.62289924870165,41.992861539712216,171.0204483415927
5.646368982376169,16.849190330424463,42.79571175463608,177.83502694738888
5.701177261672514,17.084490560516105,43.63788865214652,185.0848891583028
5.757087398783194,17.32913373430501,44.52074179737638,192.78084403658127
5.814108439636347,17.583461845776633,45.44564323436963,200.92987183043206
5.872249581833167,17.84782526397228,46.4139854313751,209.5344741141176
5.931520186155095,18.12258291304989,47.4271790250394,218.59207890162259
5.991929788203003,18.408102456566816,48.486650362182814,228.09454214906594
6.053488110173043,18.70476048656758,49.59383883974711,238.0277890792726
6.116205072774067,19.01294271808032,50.75019404559782,248.3716371048515
