evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oor,evolving_asym_D_1.0_orr,evolving_sym_D_1.0_rrr
3.929958693638044,6.81772743521594,17.62195613348792,54.01593791312742
3.975511527474227,6.945921745305599,18.011091784323245,55.05324309706393
4.02126895101795,7.076854209383295,18.408370576956017,56.07683428336805
4.067234456355446,7.210615242163785,18.81387463371884,57.086138657551146
4.113411649543459,7.347298043594516,19.227680278675606,58.0806008623308
4.15980425184753,7.486998646864274,19.649857747830005,59.059688621214335
4.206416101058576,7.629815963968016,20.08047088853136,60.022897872074594
4.253251152889293,7.7758518283728595,20.519576846673893,60.969757252874764
4.300313482451977,7.925211034290384,20.96722574052045,61.89983185399256
4.347607285819444,8.078001372019063,21.42346032028569,62.81272620764998
4.395136881670817,8.234333658777855,21.888315612981703,63.708086526102456
4.442906713024027,8.394321764408021,22.36181855245656,64.58560222854838
4.490921349056944,8.558082631275337,22.843987595034168,65.44500681455698
4.539185487019174,8.725736287659256,23.33483232168252,66.28607815153642
4.587703954236621,8.897405853869738,23.834353028185568,67.10863824751824
4.636481710211001,9.073217540286668,24.342540305357943,67.91255258013595
4.685523848816621,9.253300636471607,24.85937461190781,68.69772904958457
4.734835600596797,9.437787490457602,25.384825843106487,69.46411661866935
4.784422335162399,9.6268134772804,25.918852898949165,70.21170369758464
4.834289563695118,9.820516955774666,26.461403255974837,70.94051632534855
4.884442941558151,10.019039212622005,27.01241254734091,71.65061619419964
4.934888271017089,10.222524392605076,27.571804156107245,72.34209855793512
4.985631504073933,10.431119413994434,28.13948882696342,73.01509006023393
5.036678745417269,10.644973867972997,28.71536430182396,73.6697465144939
5.088036255491711,10.864239900988496,29.29931498481104,74.30625066261396
5.139710453689914,11.08907207891772,29.891211642139435,74.92480993644399
5.191707921670498,11.31962723192931,30.490911142311923,75.52565424227089
5.244035406805426,11.556064278945255,31.09825624182585,76.10903378567659
5.296699825760444,11.798544030626635,31.713075421287027,76.67521695135792
5.349708268212379,12.047228969847408,32.33518277643078,77.2244882500133
5.403068000707178,12.302283008672964,32.96437796807105,77.75714634215367
5.456786470662751,12.563871220928258,33.60044623444571,78.27350214666677
5.510871310520803,12.832159549525452,34.24315846881293,78.77387704013772
5.565330342051985,13.1073144878236,34.892271364491144,79.25860115129476
5.6201715808188615,13.389502734414169,35.547527628838594,79.72801175349177
5.675403240801327,13.678890820866874,36.20865626695055,80.18245175685162
5.731033739189279,13.975644712130492,36.87537293512785,80.62226830056387
5.78707170134751,14.279929379463807,37.54738036345212,81.04781144484896
5.843525965957936,14.591908345972008,38.224368846103246,81.45943296125704
5.90040559034447,14.911743205043512,38.90601679738479,81.85748521925504
5.957719855986006,15.239593112220538,39.59199137079271,82.24232016645867
6.015478274223153,15.57561425129219,40.28194913787988,82.61428839937827
6.07369059216457,15.91995927567017,40.97553682313976,82.97373832115807
6.132366798798867,16.27277672639164,41.67239209066293,83.32101538248834
6.191517131318324,16.634210428389164,42.372144377911326,83.65646140164928
6.251152081660758,17.00439886697038,43.07441577161017,83.98041395949573
6.31128240327617,17.3834745467569,43.778821920476574,84.29320586510404
6.371919118124894,17.771563335638465,44.48497297928487,84.59516468776866
6.433073523914262,18.16878379660051,45.19247457861159,84.88661235104863
6.494757201580924,18.57524651057601,45.90092881450401,85.16786478461624
6.556982023026217,18.991053393751088,46.60993525227293,85.43923162974525
6.619760159112133,19.41629701301287,47.31909193861928,85.701015994388
6.683104087925684,19.85105990346317,48.027996416362015,85.95351425392528
6.74702660331963,20.295413892126657,48.73624673613783,86.19701589382338
6.8115408237377535,20.74941943215364,49.44344245958803,86.43180339059751
6.876660201333068,21.213124951950643,50.1491856487312,86.6581521276536
6.942398531387535,21.68656622376249,50.85308183643848,86.87633034276031
7.008769962042081,22.16976575627519,51.55474097317827,87.0865991040857
7.07578900434587,22.66273221580672,52.25377834547562,87.2892123119164
7.1434705426340095,23.165459880601464,52.94981546183569,87.4844167233599
7.211829845243021,23.677928132643007,53.642480902206536,87.67245199751024
7.280882575573593,24.20010099124963,54.33141112740176,87.85355075873288
7.350644803510305,24.731926692518805,55.01625124526448,88.02793867589514
7.421133017208159,25.27333731844308,55.69665573072736,88.19583455553277
7.492364135255897,25.824248479233844,56.372289097305725,88.35745044710082
7.564355519226218,26.384559052065136,57.04282651794891,88.51299175860746
7.637124986623124,26.954150979091573,57.707954393564926,88.66265738107214
7.710690824236703,27.532889127208385,58.36737086792244,88.80663982038469
7.785071801915753,28.120621211612,59.020786288018186,88.94512533526928
7.860287186768671,28.717177784793165,59.66792360937402,89.07829408017685
7.936356757803092,29.32237229215658,60.308518746093085,89.20632025204146
8.013300821014711,29.93600119501646,60.942320865855685,89.3293722399407
8.091140224935714,30.557844161272445,61.56909263037007,89.44761277679689
8.169896376653144,31.187664323628447,62.18861038210896,89.56119909234692
8.24959125830741,31.82520860478321,62.800664278457454,89.67028306669089
8.330247444080983,32.47020810859884,63.40505837466977,89.77501138380744
8.411888117687093,33.12237857584512,64.00161065728028,89.87552568449422
8.494537090367956,33.78142090272562,64.5901530298374,89.97196271825686
8.578218819411747,34.44702172001794,65.17053125302577,90.06445449372953
8.662958427197072,35.11885403030648,65.74260484141391,90.15312842726456
8.748781720773259,35.79657790045248,66.30624691920907,90.23810748937818
8.835715211984157,36.4798412061339,66.8613440375213,90.31951034878438
8.92378613814252,37.1682804249971,67.40779595573224,90.39745151379013
9.013022483261226,37.861521474693866,67.94551538963472,90.47204147086188
9.10345299984677,38.55918059183223,68.47442772905549,90.54338682020688
9.195107231259396,39.26086524764746,68.99447072769776,90.6115904082427
9.28801553464318,39.96617509600246,69.5055941679435,90.67675145685577
9.382209104428023,40.67470294915507,70.00775950333966,90.73896568937312
9.477719996404169,41.38603577658473,70.50093948145799,90.79832545319398
9.574581152368172,42.09975572205453,70.98511774976811,90.85491983904633
9.672826425337584,42.81544113399757,71.46028844709768,90.90883479685077
9.7724906053295,43.53266760426077,71.9264557831757,90.96015324818912
9.87360944569606,44.25100901021617,72.38363360866438,91.00895519538811
9.976219690007529,44.97003855526028,72.83184497798563,91.05531782724024
10.080359099470854,45.68932980276712,73.27112170713949,91.09931562139373
10.186066480868844,46.408457698641264,73.70150392859695,91.14102044345216
10.293381715001674,47.12699957773271,74.12303964522872,91.18050164283216
10.402345785609104,47.84453614952628,74.53578428510696,91.21782614543297
10.513000808747872,48.56065245870288,74.93980025888962,91.2530585431782
10.625390062594532,49.27493881638738,75.33515652136764,91.28626118049337
10.73955801763945,49.986991698145815,75.72192813862624,91.31749423778723
10.855550367232771,50.69641460507049,76.10019586214241,91.34681581200736
10.973414058437736,51.4028188845932,76.47004571101328,91.37428199434292
11.093197323140911,52.10582450798947,76.8315685633852,91.39994694514908
11.21494970936272,52.80506080187816,77.18485975803125,91.42386296616888
11.338722112704682,53.50016713137603,77.53001870690683,91.44608057012884
11.464566807862722,54.19079353293242,77.86714851939898,91.46664854778524
11.59253748012781,54.87660129524064,78.19635563887597,91.48561403249765
11.722689256786976,55.557263486995815,78.51774949203964,91.50302256240631
11.855078738328602,56.23246543063968,78.83144215148455,91.51891814028914
11.989764029346334,56.90190512159768,79.13754801177504,91.5333432911734
12.1268047690256,57.56529359286841,79.43618347926433,91.54633911777614
12.266262161085844,58.22235522516696,79.72746667579872,91.5579453538464
12.408199003039943,58.87282800314927,80.01151715637499,91.56820041548053
12.552679714619869,59.516463718550845,80.28845564074975,91.57714145048101
12.699770365204737,60.15302812135887,80.55840375893668,91.58480438582741
12.849538700073555,60.78230102039901,80.82148381046987,91.59122397332654
13.002054165290508,61.40407633495676,81.0778185372599,91.59643383350712
13.1573879310154,62.01816209926603,81.32753090982305,91.60046649782292
13.315612913016086,62.62438042188496,81.57074392662321,91.60335344922612
13.47680379214295,63.22256740214031,81.8075804262297,91.60512516117127
13.64103703150838,63.8125730059571,82.03816291196387,91.60581113510838
13.808390891096238,64.39426090350034,82.26261338867994,91.60543993652165
13.978945439507868,64.96750827114097,82.48105321130419,91.60403922956897
14.152782562532256,65.53220556032015,82.69360294473762,91.60163581037536
14.32998596820848,66.08825623592513,82.90038223471338,91.59825563903165
14.51064118802887,66.63557648680825,83.10150968918866,91.59392387034839
14.694835573911332,67.17409491107914,83.29710276984352,91.5886648834128
14.882658290549104,67.70375217878039,83.4872776932538,91.58250230999536
15.07420030272623,68.2245006745211,83.67214934130328,91.57545906185065
15.269554357167126,68.73630412259133,83.85183118040035,91.56755735695577
15.468814958469206,69.2391371970166,84.02643518906692,91.55881874472779
15.672078338648648,69.73298511893508,84.19607179347138,91.54926413026048
15.879442419811443,70.21784324359481,84.36084981048377,91.53891379761892
16.09100676944506,70.69371663917309,84.52087639783845,91.52778743222908
16.30687254781055,71.16061965951891,84.6762570109985,91.51590414239834
16.527142446901436,71.61857551281196,84.82709536632606,91.50328248000123
16.751920620423974,72.06761582801977,84.97349341017366,91.48994046036363
16.981312604244533,72.50778022091998,85.11555129352291,91.47589558137715
17.21542522674352,72.93911586133738,85.2533673518097,91.46116484187455
17.45436650851255,73.36167704312749,85.38703808958722,91.44576475929537
17.698245550832446,73.77552475832034,85.51665816969175,91.42971138667019
17.94717241237488,74.18072627672073,85.64232040658906,91.4130203289507
18.20125797358039,74.5773547321451,85.76411576359318,91.3957067587116
18.46061378818072,74.96548871636178,85.88213335366261,91.37778543124952
18.725351921354257,75.34521188169022,85.9964604434928,91.35927069910288
18.9955847740306,75.71661255310715,86.10718246063692,91.34017652601588
19.271424892894043,76.0797833506038,86.2143830034008,91.32051650036884
19.55298476567705,76.43482082243821,86.31814385327024,91.30030384809606
19.840376601383102,76.78182508983144,86.41854498964267,91.27955144511178
20.1337120951356,77.12089950356562,86.5156646066469,91.2582718292637
20.43310217741404,77.45215031285548,86.60957913184747,91.23647721183309
20.738656747513065,77.77568634678431,86.70036324664177,91.21417948859926
21.05048439114206,78.09161870851908,86.78808990816967,91.19139025048595
21.36869208217509,78.40006048244841,86.87283037256636,91.16812079380627
21.693384868661337,78.70112645432135,86.95465421940018,91.14438213012183
22.024665543315702,78.99493284440398,87.0336293771471,91.1201849957318
22.362634298827487,79.28159705361479,87.10982214956343,91.09553986080626
22.70738836845125,79.5612374225492,87.1832972428282,91.07045693817795
23.05902165247815,79.83397300325673,87.25411779333501,91.04494619180616
23.41762433132693,80.09992334359303,87.3223453960222,91.01901734492533
23.783282466141166,80.3592082839316,87.38804013313833,90.99267988789114
24.15607758793122,80.61194776598695,87.45126060334744,90.96594308573586
24.536086276455933,80.85826165347224,87.51206395108615,90.93881598544426
24.923379730197247,81.09826956428884,87.57050589609165,90.91130742296141
25.318023328940864,81.33209071392473,87.62664076302602,90.88342602994244
25.72007619063468,81.55984376971966,87.68052151112867,90.85518024025471
26.1295907243531,81.78164671564103,87.73219976383456,90.82657829624193
26.54661218134729,81.99761672720227,87.78172583830111,90.79762825475949
26.971178206306632,82.20787005614689,87.82914877479243,90.76833799298996
27.403318391093865,82.41252192451462,87.87451636587357,90.73871521404729
27.843053833342367,82.61168642770258,87.91787518537278,90.70876745237796
28.2903967024181,82.80547644613205,87.95927061707344,90.67850207896682
28.745349815347414,82.99400356513218,87.99874688310184,90.64792630635536
29.207906225394584,83.17737800265336,88.03634707197999,90.61704719347948
29.678048826036846,83.35570854442702,88.07211316631677,90.5858716503338
30.15574997312861,83.52910248619312,88.10608607011356,90.55440644246917
30.640971128069047,83.69766558262329,88.13830563566349,90.5226581953298
31.1336625247866,83.86150200257445,88.16881069002628,90.49063339843606
31.63376286333012,84.02071429031656,88.19763906106326,90.45833840941903
32.141199032807194,84.17540333238657,88.22482760301921,90.42577945791226
32.65588586633668,84.32566832973103,88.25041222164039,90.39296264930631
33.17772593058341,84.4716067748099,88.27442789881943,90.35989396837125
33.706609352318935,84.61331443334478,88.29690871676024,90.32657928275208
34.242413684303514,84.75088533040612,88.31788788165747,90.29302434634197
34.78500381261148,84.88441174054533,88.33739774688645,90.25923480253785
35.33423190732655,85.0139841816893,88.35546983570146,90.22521618738286
35.88993741831564,85.13969141252628,88.37213486344086,90.19097393259983
36.45194711755151,85.26162043312426,88.38742275923943,90.15651336851998
37.0200751891975,85.37985648853413,88.40136268724856,90.12183972691066
37.59412336839356,85.49448307514177,88.41398306736684,90.08695814370603
38.17388112939357,85.60558194954469,88.4253115954835,90.05187366164412
38.75912592340207,85.71323313973983,88.43537526323873,90.01659123281404
39.34962346614627,85.8175149584206,88.44420037730504,89.98111572111624
39.94512807489834,85.9185040181915,88.4518125781949,89.9454519046396
40.54538305433737,86.01627524851968,88.45823685860013,89.9096044779579
41.15012113031115,86.1109019142527,88.46349758126901,89.873578054349
41.75906493022922,86.20245563554184,88.46761849642783,89.83737716793938
42.37192750849208,86.29100640901974,88.4706227587536,89.80100627577696
42.98841291504092,86.37662263009057,88.47253294390521,89.76446975983455
43.608216804800186,86.45937111619956,88.47337106462037,89.72777192894686
44.23102708548444,86.53931713095773,88.47315858638628,89.6909170206831
44.85652460095513,86.61652440900522,88.47191644269174,89.6539092031578
45.4843838470443,86.69105518150506,88.4696650498688,89.6167525767819
46.11427371651372,86.76297020216626,88.46642432153219,89.57945117595655
46.745858269593306,86.8323287737025,88.4622136826248,89.54200897071125
47.37879752634299,86.89918877463946,88.45705208307751,89.50442986828885
48.012748276911545,86.96360668639007,88.45095801109174,89.46671771467892
48.64736490562509,87.02563762052345,88.44394950605329,89.42887629610156
49.2823002247302,87.08533534615873,88.43604417108561,89.39090934044341
49.917206313542174,87.14275231742063,88.42725918525113,89.35282051864746
50.55173535871028,87.19793970089904,88.41761131540878,89.31461344605843
51.18554049130883,87.25094740305921,88.40711692773613,89.27629168372526
51.818276616496405,87.3018240975543,88.39579199892431,89.23785873966224
52.44960123155499,87.35061725239609,88.38365212705388,89.19931807007019
53.07917522822605,87.39737315694374,88.3707125421596,89.16067308051925
53.706663675399966,87.44213694867443,88.35698811649222,89.12192712709442
54.331736578387904,87.48495263970308,88.34249337448493,89.08308351750547
54.95406961120808,87.52586314302192,88.32724250243238,89.04414551216209
55.57334481855026,87.5649102984336,88.31124935788972,89.00511632521581
56.18925128433938,87.60213489815463,88.29452747879922,88.96599912556974
56.80148576409853,87.6375767120685,88.27709009235183,88.92679703785726
57.40975327861029,87.67127451261038,88.25895012359074,88.8875131433907
58.013767666688985,87.70326609926785,88.24012020376426,88.84815048108118
58.61325209520197,87.73358832268386,88.2206126784347,88.80871204833036
59.20793952481106,87.76227710835064,88.20043961535018,88.7692008018955
59.797573130242384,87.78936747988483,88.1796128120859,88.72961965872821
60.38190667423002,87.8148935818757,88.15814380346161,88.68997149678833
60.96070483461243,87.83888870230041,88.1360438687412,88.65025915583333
61.53374348438728,87.86138529450128,88.11332403862106,88.61048543818443
62.10080992484687,87.88241499872133,88.08999510201299,88.57065310947004
62.66170307221918,87.90200866319614,88.06606761262769,88.53076489934737
63.21623359852717,87.92019636480052,88.04155189536452,88.49082350220284
63.764224027647856,87.9370074292499,88.0164580525132,88.45083157783225
64.30550878780167,87.95247045085732,87.990795969773,88.41079175210109
64.83993422192962,87.96661331184733,87.9645753220946,88.37070661758597
65.36735855761982,87.97946320122954,87.93780557935,88.3305787341975
65.88765183842516,87.99104663323457,87.91049601183542,88.29041062978555
66.40069581856953,88.00138946531634,87.8826556956122,88.25020480072722
66.90638382317121,88.01051691572457,87.85429351769046,88.20996371249822
67.40462057621835,88.01845358065276,87.82541818106026,88.16968980022833
67.89532199861468,88.02522345096637,87.79603820957466,88.12938546924113
68.37841497867218,88.03084992851693,87.76616195268929,88.08905309557896
68.85383711746502,88.03535584204816,87.73579759006256,88.04869502651322
69.32153645147419,88.03876346269998,87.70495313602082,88.00831358104067
69.78147115494839,88.04109451911717,87.6736364438924,87.96791105036631
70.23360922438397,88.04237021216927,87.64185521021459,87.92748969837298
70.67792814748687,88.04261122928853,87.60961697881724,87.88705176207831
71.11441455892496,88.04183775843298,87.57692914478699,87.84659945207953
71.54306388511041,88.04006950168181,87.54379895831526,87.80613495298624
71.96387998017141,88.0373256884703,87.51023352843411,87.7656604238418
72.376874755182,88.03362508847145,87.4762398266428,87.72517799853358
72.78206780261941,88.02898602413198,87.4418246904287,87.6846897861925
73.17948601791237,88.02342638286979,87.40699482668575,87.64419787158208
73.56916321983198,88.01696362894046,87.37175681503332,87.6037043154775
73.95113977136153,88.00961481498015,87.33611711103886,87.56321115503489
74.32546220256316,88.00139659323223,87.30008204934691,87.52272040415114
74.69218283684015,87.99232522646501,87.26365784671756,87.48223405381464
75.05135942187361,87.9824165985879,87.22685060497702,87.44175407244711
75.40305476639409,87.97168622497313,87.18966631388292,87.40128240623693
75.74733638383107,87.9601492624902,87.1521108539071,87.36082097946411
76.08427614376971,87.94782051926035,87.1141899989382,87.32037169481723
76.41394993203278,87.93471446413764,87.07590941890659,87.27993643370262
76.73643732009914,87.92084523592398,87.03727468233404,87.23951705654599
77.05182124446752,87.90622665232455,86.99829125881034,87.19911540308676
77.36018769647688,87.89087221865057,86.9589645213991,87.15873329266525
77.6616254230024,87.87479513627582,86.91929974897492,87.11837252450302
77.95622563835907,87.85800831085345,86.87930212849405,87.07803487797663
78.24408174766388,87.84052436029954,86.83897675720037,87.03772211288488
78.52528908183194,87.82235562254942,86.79832864476899,86.99743596970976
78.79994464431195,87.80351416309313,86.75736271538894,86.9571781698714
79.06814686960239,87.78401178229574,86.7160838097872,86.91695041597711
79.32999539353133,87.7638600225087,86.67449668719557,86.87675439206473
79.58559083522955,87.74307017497766,86.63260602726228,86.83659176384033
79.83503459067896,87.72165328655268,86.59041643190984,86.79646417891074
80.07842863767578,87.699620166206,86.54793242714096,86.75637326701067
80.31587535201021,87.6769813913631,86.50515846479396,86.71632064022491
80.54747733463104,87.65374731405197,86.46209892424926,86.67630789320548
80.77333724953554,87.6299280668759,86.41875811408835,86.63633660338414
80.99355767210001,87.60553356881482,86.37514027370685,86.5964083311802
81.2082409475461,87.58057353085981,86.33124957488279,86.55652462020382
81.41748905922121,87.55505746148589,86.28709012330171,86.51668699745497
81.62140350635732,87.52899467196745,86.24266596003967,86.47689697351812
81.82008519096271,87.502394281541,86.19798106300557,86.43715604275286
82.01363431349299,87.47526522241947,86.15303934834392,86.3974656834804
82.20215027694293,87.4476162446626,86.10784467179934,86.35782735816629
82.38573159899835,87.41945592090732,86.0624008300438,86.31824251359926
82.564475831886,87.39079265096245,86.01671156196784,86.27871258106644
82.7384794895615,87.36163466627136,85.97078054993676,86.23923897652496
82.90783798187782,87.33199003424677,85.9246114210129,86.19982310077005
83.07264555538175,87.30186666248126,85.8782077481449,86.16046633959976
83.23299524039123,87.27127230283703,85.83157305132511,86.12117006397648
83.38897880401348,87.24021455541872,85.78471079871589,86.08193563018499
83.54068670877187,87.20870087243246,85.73762440774586,86.04276437998767
83.68820807651791,87.17673856193473,85.69031724617693,86.00365764077651
83.8316306573141,87.14433479147404,85.64279263314305,85.96461672572214
83.97104080298344,87.11149659162878,85.59505384016137,85.92564293392002
84.10652344503161,87.07823085944426,85.5471040921168,85.88673755053384
84.23816207665824,87.04454436177188,85.49894656822057,85.84790184693608
84.36603873858495,87.01044373851332,85.45058440294378,85.80913708084601
84.4902340084384,86.97593550577258,85.40202068692639,85.77044449646498
