evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oor,evolving_asym_D_1.0_orr,evolving_sym_D_1.0_rrr
1406.0771053672804,3248.909165867374,9122.175359910709,48080.97628664101
1425.8880161016057,3353.494193376355,9493.753034633875,50347.48923447095
1445.9632802058766,3461.5414315687394,9878.21839251706,52613.48933870098
1466.306387393694,3573.1544595410937,10275.833941478257,54873.925610718135
1486.920913669021,3688.4395172499694,10686.85554624417,57124.384950685526
1507.8105238163528,3807.505572135177,11111.531757829702,59361.059029461445
1528.978973959109,3930.464388036276,11550.103165295845,61580.68824989307
1550.4301141879498,4057.430596365744,12002.801773889676,63780.49057964165
1572.1678912607993,4188.521769473867,12469.850413156124,65958.08283546433
1594.1963513764545,4323.858496108758,12951.462177985708,68111.40113082934
1616.519643023747,4463.564458840033,13447.839904834607,70238.6259031958
1639.1420199083211,4607.766513276421,13959.17568453607,72338.11544282475
1662.0678439591898,4756.594768865948,14485.650412232437,74408.35034851251
1685.301588417332,4910.182671022173,15027.433374015563,76447.88998440199
1708.8478410086984,5068.667084271429,15584.681868894311,78455.34089839617
1732.7113072041002,5232.188376063877,16157.540863737611,80429.33632844692
1756.8968135685657,5400.8905008356805,16746.142677899225,82368.52536924444
1781.4093112028677,5574.921083850638,17350.606693345275,84271.57007117137
1806.253879280037,5754.43150428727,17971.03908530806,86137.14865162747
1831.435728679804,5939.576976971823,18607.532567807997,87963.96306493797
1856.9602057240293,6130.516632088907,19260.16614784716,89750.74935057801
1882.8327960163333,6327.413592129867,19929.004881706333,91496.28941539924
1909.059128389224,6530.435045264504,20614.0996265922,93199.42316712321
1935.6449789622231,6739.752314244849,21315.486780898125,94859.06017587123
1962.5962753145795,6955.540919870447,22033.18800656887,96474.19027903961
1989.9191007763231,7177.9806379635465,22767.20992750053,98043.89275124217
2017.6196988415784,7407.25554871992,23517.543798558512,99567.34383039823
2045.7044777081908,7643.554077217402,24284.16514064785,101043.82252304922
2074.1800149478886,7887.069023779982,25067.03333830621,102472.71470945187
2103.053062311378,8137.997582811133,25866.09119748702,103853.51563654322
2132.3305506729225,8396.541348626637,26681.264462531384,105185.83092989321
2162.0195951191467,8662.906306735256,27512.46129275913,106469.37627967428
2192.1275001869867,8937.30280893604,28359.5717006062,107703.97596544403
2222.6617652558907,9219.94553052492,29222.46695475773,108889.56038439233
2253.630090099572,9511.053407831463,30100.99895323361,110026.16274105935
2285.0403806028103,9810.849554240584,30994.99957283558,111113.91504599426
2316.900754649019,10119.561152794917,31904.28000272212,112153.04355828308
2349.2195481844783,10437.419323422837,32828.630071102736,113143.86379362413
2382.0053214653926,10764.658962796597,33767.81757510272,114086.77520649903
2415.2668654941167,11101.518554796026,34721.58762471404,114982.25564246485
2449.013208651159,11448.239949538049,35689.66201239427,115830.85564492627
2483.253623529787,11805.068108932544,36671.73862028504,116633.19269003188
2517.997633980324,12172.250816742951,37667.49087718419,117389.94541357322
2553.2550223714657,12550.038351167736,38676.56727731708,118101.8478849028
2589.035837076221,12938.683118018398,39698.59097261533,118769.6839748549
2625.350400190336,13338.43924265379,40733.15944963524,119394.28185737693
2662.209315491348,13749.562118940745,41779.84430144892,119976.50867798932
2699.6234766467014,14172.307913650133,42838.191103840654,120517.26541622684
2737.604075679644,14606.933024867376,43907.71940396489,121017.48196382442
2776.162611701925,15053.693493198933,44987.922828300805,121478.11243555075
2815.310899922639,15512.844364793313,46078.26931530498,121900.13072523022
2855.061080942849,15984.639005468003,47178.20147665132,122284.5263155951
2895.4256303459947,16469.328365543413,48287.13708939194,122632.30034714875
2936.41736859437,16967.160195332006,49404.46971980757,122944.46194817155
2978.049471242357,17478.37821161555,50529.56947817305,123222.02482533782
3020.335479477405,18003.221215864618,51661.78390217284,123466.00411211215
3063.289311000145,18541.92216541154,52800.43896528816,123677.41347012972
3106.9252712553707,19094.707199278026,53944.84020516421,123857.26243711558
3151.258065026015,19661.794620879213,55094.273965770255,124006.55401353487
3196.302808402625,20243.393840372475,56248.00874610015,124126.28247906697
3242.075041141241,20839.70427998721,57405.296647235686,124217.43142913586
3288.5907394229853,21450.91424625516,58565.3749088144,124280.97202108295
3335.866329029076,22077.199773652123,59727.46752530788,124317.86141911395
3383.918698945399,22718.72344475387,60890.78693202523,124329.04142686585
3432.7652154111934,23375.63319259219,62054.53575040327,124315.4372963027
3482.423736426847,24048.06109146234,63217.90858192418,124277.95670163914
3532.912626736215,24736.122142969605,64380.09383990434,124217.48886709062
3584.250773299336,25439.913064600485,65540.27560841564,124134.90383744158
3636.457601271851,26159.51108855119,66697.63551772315,124031.05188069172
3689.553090507891,26894.97277893266,67851.35462584035,123906.76301237171
3743.5577926036326,27646.33287578603,69000.61529610555,123762.84663150075
3798.492848499197,28413.603174575463,70144.60306106057,123600.09125857714
3854.380006656992,29196.77144996792,71282.50846335657,123419.26436644013
3911.241641835068,29995.8004327532,72413.52886491129,123221.11229530755
3969.100774474492,30810.626848697568,73536.87021608971,123006.36024377136
4027.981090720185,31641.160527954435,74651.74877726621,122775.71232801526
4087.906963095106,32487.28359337573,75757.39278574253,122529.85170200103
4148.903471848084,33348.84973567639,76853.04406163379,122269.4407318454
4210.996426996004,34225.68358290486,77937.95954698633,121995.12121807688
4274.212391081451,35117.58017107042,79011.41277304763,121707.51465991554
4338.578702667303,36024.30452207962,80072.69525126349,121407.22255615827
4404.123500590084,36945.59133435034,81121.1177842222,121094.82673767373
4470.875748994241,37881.14479061385,82156.01169339514,120770.88972691513
4538.865263169798,38830.638486497,83176.72996112998,120435.95512024284
4608.122736216087,39793.71548251298,84182.64828493317,120090.54798921295
4678.679766554484,40769.9884810959,85173.16604262778,119735.17529733147
4750.568886313236,41759.04012930875,86147.70716748873,119370.32632909679
4823.823590607611,42760.42344685139,87105.72093293638,118996.47312845601
4898.478367738606,43773.6623780121,88046.6826468132,118614.07094408337
4974.568730333504,44798.25246525654,88970.09425567338,118223.55867915257
5052.131247451419,45833.66164124589,89875.48485988588,117825.3593435191
5131.203577676853,46879.331135232285,90762.41114068637,117419.88050645543
5211.824503223967,47934.67648900413,91630.4577006164,117007.51474829072
5294.033965073948,48999.08867685344,92479.23731906168,116588.64010949938
5377.873099167324,50071.93532341685,93308.39112484588,116163.62053595997
5463.384273672475,51152.56201270366,94117.58868805876,115732.80631926756
5550.61112735084,52240.29368116884,94906.52803349576,115296.53453113131
5639.598609038365,53334.43608731451,95674.93557826696,114855.12945102385
5730.39301826168,54434.27735000686,96422.5659962957,114408.90298637204
5823.042047006178,55539.08954747238,97149.20201257596,113958.15508469021
5917.594822651708,56648.13036878243,97854.65413019188,113503.17413715765
6014.101952089824,57760.64480954219,98538.76029322462,113044.23737323337
6112.615567034615,58875.86690346383,99201.38548878364,112581.61124598299
6213.189370536855,59993.02148151792,99842.42129149773,112115.55180786616
6315.878684708665,61111.32595041626,100461.78535389106,111646.30507679848
6420.740499663061,62229.99208228014,101059.42084614588,111174.10739236105
6527.833523669471,63348.22780748506,101635.29584882008,110699.18576208226
6637.218234522762,64465.23900284531,102189.40270214084,110221.75819776306
6748.956932119271,65580.23126750602,102721.75731553692,109742.03404185752
6863.113792228884,66692.4116791468,103232.39844109876,109260.21428395594
6979.75492144725,67800.99052336818,103721.3869146693,108776.49186744938
7098.948413306781,68905.1829894311,104188.80486826638,108291.05198648116
7220.764405518999,70004.21082584992,104634.7549175203,107804.07237331447
7345.275138314245,71097.30394970179,105059.35932777866,107315.72357626502
7472.555013837399,72183.70200390935,105462.75916248107,106826.16922836473
7602.680656550353,73262.65585717937,105845.11341734396,106335.56630693648
7735.730974583219,74333.42904173514,106206.59814381538,105844.0653842719
7871.787221966766,75395.29912446368,106547.40556516671,105351.81086961337
8010.933061668211,76447.5590076065,106867.74318847976,104858.94124264928
8153.254629341232,77489.51815565066,107167.83291566634,104365.58927873717
8298.84059768886,78520.50374561964,107447.91015652416,103871.88226607366
8447.782241324674,79539.86173851555,107708.2229466881,103377.94221503293
8600.17350200341,80546.95787021829,107949.03107318198,102883.88605989712
8756.111054076682,81541.17856069663,108170.6052101132,102389.82585320254
8915.694370012869,82521.93174092224,108373.22606688354,101895.86895292517
9079.025785802349,83488.64759739542,108557.18355111477,101402.11820272788
9246.210566050073,84440.77923468071,108722.7759483092,100908.67210548946
9417.35696853696,85377.8032568085,108870.30912008553,100415.62499033332
9592.576308009524,86299.22026881731,109000.09572264724,99923.06717337079
9771.983018933835,87204.55530008757,109112.45444696285,99431.08511236974
9955.694716924863,88093.3581514485,109207.7092819551,98939.76155555615
10143.832258535753,88965.20366832214,109286.18880182426,98449.17568475149
10336.519799063506,89819.69194240343,109348.22547845596,97959.40325304447
10533.884847997777,90656.4484445626,109394.15501970088,97470.51671719097
10736.058321708137,91475.124091798,109424.31573415209,96982.58536493142
10943.174592932186,92275.39525116676,109439.04792289392,96495.67543740936
11155.371536592238,93056.96368368124,109438.69329855085,96009.85024687035
11372.790571432066,93819.55643118554,109423.59443182813,95525.17028981532
11595.576696927474,94562.9256492226,109394.0942256072,95041.69335577676
11823.878524885133,95286.84838887458,109350.53541653976,94559.47463188185
12057.848305103487,95991.12633051176,109293.26010397333,94078.56680336072
12297.641944427594,96675.58547232252,109222.60930593991,93599.0201501536
12543.419018486684,97340.0757764254,109138.92254184764,93120.88263976524
12795.342775359246,97984.47077528524,109042.53744143016,92644.20001651
13053.580130365666,98608.66714107557,108933.78937943632,92169.0158872866
13318.301651143302,99212.58422054871,108813.01113547447,91695.37180401603
13589.681532113458,99796.16353789953,108680.53257836997,91223.30734287208
13867.897557404644,100359.3682680353,108536.68037434333,90752.86018042896
14153.13105125185,100902.18268260018,108381.77771827528,90284.06616684624
14445.566814848164,101424.61157104248,108216.14408729004,89816.95939620672
14745.393048583046,101926.67963896134,108040.09501585926,89351.57227411891
15052.801258561878,102408.430885924,107853.94189160885,88887.9355826914
15367.98614626436,102869.9279649048,107657.99177099353,88426.07854298249
15691.145480165893,103311.251525463,107452.54721399474,87966.0288750246
16022.479948116834,103732.49954274471,107237.9061369916,87507.81285551903
16362.192989250416,104133.78663436728,107014.36168295422,87051.45537329327
16710.49060417196,104515.24336721563,106782.20210811164,86596.97998260912
17067.58114217086,104877.0155561544,106541.7106842544,86144.40895440696
17433.675064193616,105219.26355662924,106293.1656158416,85693.76332556766
17808.984680321933,105542.16155310068,106036.839971096,85245.06294627087
18193.723860515976,105845.89684521784,105773.00162628652,84798.32652552504
18588.107717410003,106130.6691335993,105501.91322241593,84353.57167494179
18992.35225998729,106396.68980704408,105223.83213355146,83910.8149508242
19406.67401701463,106644.18123294423,104939.01044605748,83470.0718946359
19831.28962918459,106873.3760526134,104647.69494801284,83031.35707191512
20266.415408997884,107084.5164831822,104350.12712811957,82594.6841096955
20712.266867519,107277.85362764238,104046.54318343363,82160.06573249272
21169.05820725721,107453.64679454562,103737.1740352756,81727.51379691367
21637.00178056324,107612.16282878126,103422.2453527028,81297.03932494308
22116.307513088723,107753.67545477203,103101.9775829528,80868.6525359594
22607.1822920344,107878.46463333536,102776.5859882925,80442.36287753069
23109.829319110715,107986.81593336308,102446.28068873446,80018.17905503833
23624.44742835444,108079.01991937582,102111.26671010695,79596.10906017506
24151.230369185287,108155.3715559069,101771.74403699068,79176.16019836163
24690.36605534724,108216.16962957088,101427.90767005947,78758.33911512468
25242.035780660262,108261.71618956888,101079.94768738771,78342.65182147674
25806.41340280769,108292.31600728136,100728.04930931014,77929.10371833763
26383.664496701545,108308.27605549854,100372.3929664448,77517.6996200347
26973.945479301256,108309.9050077392,100013.15437051086,77108.44377691831
27577.40270810728,108297.51275801174,99650.5045875965,76701.33989712692
28194.171555908808,108271.40996127811,99284.61011355236,76296.39116753529
28824.37546473,108231.90759479004,98915.6329512073,75893.60027391749
29468.12498228921,108179.3165403815,98543.73068912256,75492.96942035548
30125.516784656746,108113.94718771878,98169.0565816192,75094.50034792257
30796.632689164035,108036.1090584326,97791.7596298324,74698.19435266992
31481.538661977647,107946.11045098415,97411.9846635628,74304.05230294322
32180.28382509897,107844.25810605029,97029.8724237124,73912.07465605551
32892.899467881485,107730.85689215008,96645.55964510744,73522.26147434092
33619.39806846614,107606.20951118076,96259.17913952642,73134.61244061345
34359.77233081709,107470.6162234768,95870.85987876506,72749.12687305351
35113.994243290035,107324.37459196307,95480.72707758388,72365.80373954451
35882.014164878216,107167.77924493048,95088.90227639646,71984.64167148042
36663.75994545316,107001.12165692792,94695.503423569,71605.63897706465
37459.13608644335,106824.68994723364,94300.64495721235,71228.7936541199
38268.02294847069,106638.76869534347,93904.4378863596,70854.10340242744
39090.276012488896,106443.63877289188,93506.98987143076,70481.56563561392
39925.72520093584,106239.5771914054,93108.40530389755,70111.17749260298
40774.17426532303,106026.8569652747,92708.78538506804,69742.93584864805
41635.40024653585,105805.74698932294,92308.22820392104,69376.8373259625
42509.15301390987,105576.51193034208,91906.82881392672,69012.87830396209
43395.15488887837,105339.41213196708,91504.67930879787,68651.05492913471
44293.10035865783,105094.7035322584,91101.86889712275,68291.36312455116
45202.65588504989,104842.63759336672,90698.4839758365,67933.79859903081
46123.45981299467,104583.46124266004,90294.6082024948,67578.35685597487
47055.12238301239,104317.41682470108,89890.3225663181,67225.03320187992
47997.225851121686,104044.74206347346,89485.7054579801,66873.82275454364
48949.324719228265,103765.67003426672,89080.83273811906,66524.72045097414
49910.94607834001,103480.42914464396,88675.7778045544,66177.72105501423
50881.59006628963,103189.24312393036,88270.61165819559,65832.81916469094
51860.73044093874,102892.33102067649,87865.40296763364,65490.00921930075
52847.8152691033,102589.90720756748,87460.21813240886,65149.285506240245
53842.26773068507,102282.18139326655,87055.12134495203,64810.64216759163
54843.48703672421,101969.35864069844,86650.17465119853,64474.07320647223
55850.84945930992,101651.63939129836,86245.43800987794,64139.572493156666
56863.709470505615,101329.21949476944,85840.96935048375,63807.13377098003
57881.40098667028,101002.29024391166,85436.82462993004,63476.750662030245
58903.23871379354,100671.0384141028,85033.05788790407,63148.41667263725
59928.51958871731,100335.6463070329,84629.72130092524,62822.125198666494
60956.52431039703,99996.29179831054,84226.86523512269,62497.869530623946
61986.51895466859,99653.1483885792,83824.53829774505,62175.64285857941
63017.75666533952,99306.38525779967,83422.78738741728,61855.438276914916
64049.47941382146,98956.16732237273,83021.65774316061,61537.24878890437
65080.91981897246,98602.65529479356,82621.1929921924,61221.0673111308
66111.30301832802,98246.00574554731,82221.43519652399,60906.886677746945
67139.84858147531,97886.3711669708,81822.42489837499,60594.69964458491
68165.77245597058,97523.9000388225,81424.2011644233,60284.498893120355
69188.2889359208,97158.73689531824,81026.8016289108,59976.27703429647
70206.61264315026,96791.02239340532,80630.2625356248,59670.026612212765
71219.96051075528,96420.8933820619,80234.61877877598,59365.74010768354
72227.55375881701,96048.48297242328,79839.90394279391,59063.409941670754
73228.6198520951,95673.9206085494,79446.15034106116,58763.02847859578
74222.39442966341,95297.3321386614,79053.3890536075,58464.58802953431
75208.12319667375,94918.83988668676,78661.64996378565,58168.08085529872
76185.0637687397,94538.56272396487,78270.96179395002,57873.49916941182
77152.4874598205,94156.61614097565,77881.35214016028,57580.83514097583
78109.68100494733,93773.11231896465,77492.84750593088,57290.08089744043
79055.94820966724,93388.16020134834,77105.47333504833,57001.22852727329
79990.61151867794,93001.86556479232,76719.25404347731,56714.27008253678
80913.01349678023,92614.33108986494,76334.213050377,56429.19758137388
81822.51821597913,92225.65643117671,75950.37280824847,56146.003010406785
82718.51254330862,91835.93828692492,75567.7548322341,55864.678327051064
83600.40732473186,91445.27046776887,75186.3797285895,55585.21546174851
84467.63846126759,91053.7439649707,74806.26722234828,55307.60632012141
85319.667874307,90661.44701774062,74427.4361841999,55031.84278505112
86155.98435790249,90268.46517973465,74049.90465660018,54757.916718683446
86976.10431662323,89874.8813846563,73673.68987913405,54485.81996436355
87779.5723883722,89480.77601092131,73298.80831314987,54215.54434850277
88565.96195233848,89086.22694534788,72925.27566568398,53947.08168237968
89334.87552300865,88691.30964584129,72553.10691269413,53680.423763877756
90085.94503187537,88296.09720304517,72182.31632162002,53415.56237916189
90818.83199915403,87900.66040093648,71812.9174732888,53152.48930429573
91533.22759844408,87505.06777634485,71444.92328318302,52891.19630680202
92228.85261784548,87109.3856773807,71078.34602208818,52631.6751471679
92905.4573215604,86713.67832075991,70713.19733613692,52373.91758029702
93562.82121647116,86318.00784801574,70349.48826626594,52117.915356910344
94200.75272858868,85922.43438059179,69987.22926710211,51863.66022489739
94819.08879460664,85527.01607381213,69626.43022529337,51611.143930619626
95417.69437407926,85131.80916972751,69267.10047729978,51360.3582201677
95996.46188796208,84736.86804883824,68909.24882665995,51111.294840573966
96555.31058941926,84342.24528069705,68552.88356074734,50863.945540982015
97094.18587290889,83947.99167339639,68198.01246703096,50618.30207377452
97613.058527611,83554.15632194672,67844.64284885438,50374.35619566091
98111.92394126726,83160.7866555539,67492.78154074673,50132.09966872627
98590.8012604564,82767.92848380475,67142.4349232791,49891.524261442624
99049.73251324293,82375.62604177167,66793.60893747926,49652.62174964411
99488.78170000832,81983.92203404782,66446.30909881738,49415.38391746708
99908.0338581129,81592.8576777256,66100.54051077511,49179.80255825643
100307.59410584056,81202.47274433202,65756.30787801012,48945.86947543923
100687.58667085918,80812.80560073543,65413.615519127685,48713.576483366815
101048.15390818442,80423.89324903845,65072.467379070855,48482.91540812636
101389.45531237168,80035.77136547283,64732.867041140205,48253.878088323
101711.66652838286,79648.47433831253,64394.817738654085,48026.45637583342
102014.97836528518,79262.03530482131,64058.32236625978,47800.64213653199
102299.59581664212,78876.48618725213,63723.38349090592,47576.42725099024
102565.7370911547,78491.85772791527,63390.00336248602,47353.8036151506
102813.63265680824,78108.17952333298,63058.18392416286,47132.76314097538
103043.52430147788,77725.48005749813,62727.92682238313,46913.29775707158
103255.66421264822,77343.78673425477,62399.23341659147,46695.3994092926
103450.31407861006,76963.12590881833,62072.10478865285,46479.06006131739
103627.7442132135,76583.5229184538,61746.54175199181,46264.27169520795
103788.2327059818,76205.00211232937,61422.5448604572,46051.026311945796
103932.064599127,75827.58688056371,61100.11441692031,45839.31593194813
104059.53109275678,75451.29968248481,60779.25048161452,45629.132595564355
104170.92877932385,75076.16207411788,60459.9528802241,45420.468363553635
104266.55890814404,74702.1947349202,60142.22121172962,45213.315317544046
104346.72668059944,74329.41749378036,59826.05485601736,45007.665560473986
104411.74057644593,73957.84935429915,59511.45298125956,44803.51121701638
104461.91171146432,73587.50851936932,59198.41455107263,44600.844433986225
104497.5532265263,73218.41241507122,58886.93833145974,44399.65738073214
104518.97970799476,72850.5777139009,58577.0228975444,44199.94224951223
104526.50663923948,72484.02035734737,58268.6666401012,44001.69125585495
104520.4498829249,72118.75557783515,57961.86777188996,43804.89663890542
104501.12519361528,71754.79792004816,57656.62433379887,43609.550661757516
104468.84776014404,71392.16126165078,57352.93420080282,43415.64561177244
104423.93177710864,71030.85883342146,57050.79508774202,43223.17380088395
104366.69004477657,70670.90323881415,56750.204554926655,43032.12756589089
104297.43359662515,70312.30647296255,56451.16001357256,42842.49926873723
104216.47135368436,69955.07994114164,56153.65873107321,42654.28129678017
104124.10980480693,69599.23447670114,55857.697836112784,42467.46606304664
104020.65271195654,69244.78035848471,55563.27432362522,42282.04600647844
103906.40083957648,68891.72732774883,55270.38505960377,42098.01359216662
103781.65170708272,68540.08460459478,54979.02678576567,41915.36131157517
103646.69936351228,68189.86090392713,54689.19612407623,41734.08168275458
103501.8341833521,67841.0644509512,54400.88958113661,41554.16725054539
103347.34268257156,67493.70299622277,54114.10355243935,41375.610586772236
103183.50735388797,67147.78383026166,53828.834326495664,41198.404290428494
103010.60652030104,66803.31379774188,53545.078088838345,41022.54098785195
102828.91420594696,66460.29931126969,53262.83092590408,40848.01333289171
102638.70002333676,66118.7463647612,52982.08882879872,40674.81400706661
102440.229076065,65778.66054643084,52702.8476969491,40502.93571971546
102233.76187609402,65440.04705140131,52425.10334164481,40332.37120813919
102019.55427474483,65102.91069394611,52148.85148947318,40163.11323773542
101797.85740654974,64767.255919374686,51874.08778565075,39995.154602125374
101568.91764514965,64433.08681557048,51600.807797254376,39828.488123273615
101332.97657044655,64100.40712419178,51329.00701635484,39663.10665160066
101090.2709462511,63769.22025154495,51058.68086305607,39499.00306608877
100841.03270769391,63439.529279139366,50789.82468844271,39336.170274381046
100585.48895770025,63111.33697393332,50522.43377743877,39174.60121287409
100323.8619718564,62784.645798279584,50256.50335158016,39014.288846804404
100056.36921102756,62459.45791957949,49992.02857170351,38855.22617032866
99783.22334111576,62135.77521965374,49729.00454055394,38697.40620659805
99504.63225937595,61813.59930383834,49467.42630531417,38540.822007826944
99220.79912673864,61492.9315098134,49207.28886005722,38385.46665535589
