evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oor,evolving_asym_D_1.0_orr,evolving_sym_D_1.0_rrr
2.770377414410075,4.609968698802241,3.706953743434165,1.0569189720436982
2.775933578699082,4.608483383001932,3.655934219908638,1.029930143180673
2.781599389410788,4.606106366530383,3.60485572644994,1.0039248108866423
2.787376137358951,4.602806447609711,3.553739097632284,0.9788684288929699
2.793265086280971,4.598553540687743,3.502606152112981,0.9547274212122061
2.799267472734667,4.593318832072164,3.451479579130036,0.9314691803718431
2.8053845059346054,4.587074933226378,3.4003828226615416,0.909062063074678
2.8116173675256446,4.579796030385751,3.349339964521531,0.8874753834911108
2.8179672112912457,4.571458029130533,3.29837560753784,0.8666794043897087
2.8244351627940114,4.562038692549636,3.2475147598271743,0.8466453263104633
2.8310223189457853,4.551517771649235,3.1967827210545146,0.8273452749808988
2.8377297475045364,4.539877126702955,3.146204971441166,0.8087522871690507
2.844558486495137,4.527100838306689,3.095807064170465,0.790840295159742
2.8515095435510127,4.513175306990946,3.045614521733808,0.7735841100319066
2.858583895173524,4.49808934035634,2.995652736663208,0.7569594039052399
2.865782485905806,4.481834226831976,2.9459468770102823,0.7409426913144759
2.873106227417669,4.464403795310166,2.8965217968553123,0.7255113098593058
2.8805559974980133,4.445794460081214,2.8474019520632345,0.7106434002675486
2.888132638951081,4.426005250675787,2.7986113214454487,0.6963178859988196
2.895836958392747,4.4050378264155245,2.7501733334361216,0.6825144525057341
2.903669724942856,4.38289647567094,2.702110798348325,0.669213526259727
2.9116316688095374,4.359588100024396,2.6544458462378158,0.6563962536389508
2.9197234797612164,4.335122183730485,2.607199870369564,0.6440444797664842
2.927945805481942,4.30951074905146,2.5603934762534903,0.6321407273782889
2.936299249805467,4.282768298217005,2.5140464361903803,0.6206681757920249
2.944784370823397,4.254911742911329,2.4681776492461447,0.6096106400399837
2.9534016788625457,4.225960322322611,2.4228051065518965,0.5989525502220454
2.962151634326505,4.195935510897222,2.3779458618083558,0.5886789311277081
2.971034645396296,4.164860917021758,2.333616006855693,0.5787753821698588
2.980051065584789,4.132762173908403,2.2898306521538565,0.5692280576670671
2.989201191139494,4.09966682398319,2.2466039120036267,0.5600236475057506
2.9984852582881265,4.065604198073012,2.2039488943251704,0.5511493582085825
3.007903440321276,4.030605290657203,2.1618776947986067,0.5425928944309569
3.0174558445063417,3.994702632395679,2.1204013951602394,0.5343424409031869
3.027142508826811,3.9579301610709496,2.0795300654386164,0.5263866448323454
3.0369633985408377,3.920323091989587,2.0392727699065567,0.5187145987742727
3.0469184025529907,3.881917788783914,1.9996375765187613,0.5113158239832115
3.0570073295929614,3.842751635441118,1.9606315695996392,0.5041802542437983
3.067229904194964,3.802862910268858,1.922260865542557,0.4972982201876997
3.077585762471509,3.762290662387952,1.884530631279819,0.49066043409501325
3.088074447675224,3.7210745912275898,1.847445105282328,0.4842579751786409
3.0986954055423683,3.6792549293900834,1.81100762084896,0.4780822753481637
3.1094479794117773,3.6368723291531,1.7752206314481866,0.47212510544827824
3.120331405112948,3.5939677527898306,1.7400857378782788,0.46637856196558647
3.131344805617158,3.5505823668128897,1.7056037170174638,0.460835054196439
3.142487185445594,3.506757440186779,1.6717745519415417,0.4554872918676004
3.15375742482865,3.4625342465064795,1.6385974631936084,0.4503282732007253
3.165154273610799,3.417953970105736,1.6060709409985603,0.44535127341098274
3.1766763448956925,3.3730576160368666,1.574192778223837,0.4405498336296386
3.1883221084265125,3.3278859238531133,1.5429601038972842,0.43591775023998325
3.20008988369696,3.282479285123011,1.5123694171029842,0.4314490646156663
3.2119778327887603,3.2368776646121846,1.482416621086246,0.42713805325026283
3.2239839529321137,3.1911205250795263,1.453097057409632,0.4229792182667309
3.2361060687861163,3.145246755649978,1.4244055400127509,0.4189672782953269
3.2483418244369364,3.09929460374348,1.396336389039519,0.41509715970850897
3.2606886751123207,3.053301610557408,1.3688834643075682,0.4113639882013777
3.273143878611937,3.00730455011672,1.342040198305393,0.4077630807062646
3.2857044864540987,2.961339371920936,1.315799628613589,0.4042899376301831
3.2983673347405755,2.9154411472291755,1.2901544296570984,0.40094023540399365
3.3111290347424926,2.8696440190330925,1.2650969437056605,0.3977098193322998
3.3239859632117463,2.8239811557724988,1.2406192110496284,0.39459469673328595
3.3369342524239665,2.778484708849424,1.2167129992879224,0.39159103035791615
3.349969779960785,2.733185773993533,1.1933698316740882,0.3886951320781457
3.363088158241106,2.68811435652538,1.1705810144751874,0.38590345683403937
3.3762847238131566,2.643299340554204,1.1483376633065765,0.38321259682994396
3.389554526421401,2.598768462134423,1.1266307284134522,0.38061927597012746
3.4028923178648767,2.5545482863900224,1.1054510188774058,0.3781203445245648
3.4162925406662152,2.5106641885992675,1.0847892257330776,0.3757127740158259
3.4297493165735298,2.467140339214107,1.0646359439863684,0.3733936523182964
3.4432564349204786,2.423999692769799,1.0449816935315313,0.3711601789612385
3.4568073408731976,2.3812639806211635,1.0258169389698362,0.3690096606274789
3.470395123596399,2.3389537074229376,1.007132108337399,0.36693950683978316
3.484012504374783,2.2970881512533365,0.9889176107541868,0.3649472258272501
3.497651824730008,2.255685367262507,0.9711638530101802,0.3630304205643304
3.5113050345777905,2.21476219471137,0.9538612551081944,0.36118678497533746
3.524963680474318,2.174334267251616,0.9370002647859764,0.35941410029757986
3.5386188940059284,2.134416026284547,0.920571371042886,0.35771023159650056
3.552261380381103,2.0950207372251755,0.904565116698796,0.3560731244264575
3.565881407289046,2.0561605084885417,0.888972110014808,0.35450080163102393
3.5794687940946104,2.0178463130076807,0.8737830354069974,0.3529913602769245
3.5930129014449523,1.9800880120870168,0.8589886632857096,0.3515429687159538
3.606502621369105,1.942894381391153,0.8445798590539451,0.3501538637694487
3.6199263679575577,1.906273138866993,0.8305475912991089,0.34882234803010326
3.6332720687149465,1.870230974396785,0.8168829392128938,0.34754678727612576
3.646527156684954,1.834773580980912,0.803577099274333,0.34632560799294076
3.6596785634525775,1.7999056872518848,0.790621391231118,0.345157294997838
3.6727127131348034,1.7656310911250166,0.7780072634141484,0.34404038916315766
3.685615517476577,1.7319526943963417,0.7657262974199892,0.34297348523378807
3.6983723721744495,1.698872538104543,0.7537702121954686,0.3419552297349263
3.710968154555592,1.666391838480661,0.7421308675580807,0.34098431896622505
3.723387222744672,1.634511023317138,0.7308002671851699,0.34005949707861177
3.7356134164554207,1.603229768596132,0.7197705611040957,0.33917955423022506
3.747630059547429,1.57254703522587,0.709034047714707,0.3383433248180643
3.759419964491632,1.542461105743025,0.6985831753745272,0.33754968578209565
3.77096543889002,1.512969620848542,0.6884105435760535,0.3367975549786965
3.782248294196143,1.4840696156539206,0.6785089037445444,0.33608588962045566
3.793249856782834,1.4557575555246052,0.6688711596835974,0.33541368477947625
3.80395098150215,1.4280293714167285,0.6594903676947226,0.3347799719514508
3.814332067879573,1.400880494612949,0.6503597363960113,0.3341838176778982
3.8243730790799937,1.374305890772449,0.64147262626388,0.3336243222240648
3.834053563776655,1.348300093219251,0.6328225489207496,0.33310061831010207
3.843352681046001,1.3228572354018326,0.6244031661904093,0.33261186989323677
3.8522492284010457,1.297971082465535,0.6162082889417112,0.3321572709987502
3.860721673063391,1.2736350618874128,0.6082318757401574,0.3317360445976787
3.868748186559223,1.2498422931309725,0.6004680313258729,0.3313474415292389
3.876306682707444,1.2265856162856406,0.5929110049354189,0.3309907394660697
3.8833748590484536,1.203857619662804,0.5855551884838829,0.330665241920466
3.889930241740024,1.1816506663268305,0.5783951146226962,0.33037027728985957
3.89595023392212,1.1599569195456487,0.5714254546876784,0.3301051979398801
3.9014121675255593,1.13876836715119,0.5646410165508786,0.32986937932340127
3.906293358470079,1.1180768448053142,0.5580367423889042,0.3296622191340486
3.910571165165923,1.097874058171734,0.5516077063795667,0.3294831364927113
3.914223050199605,1.078151603998949,0.5453491123378625,0.32933157116566564
3.917226645049362,1.058900990123279,0.5392562913015225,0.32920698281297733
3.91955981763928,1.040113654404801,0.5333246990756163,0.32910885026591086
3.92120074250355,1.021780982612306,0.5275499137449902,0.3290366708321276
3.922127973294245,1.0038943252763757,0.5219276331626401,0.3289899596275094
3.922320517327902,0.9864450135322836,0.5164536724214819,0.3289682489334939
3.9217579118285992,0.9694243739767338,0.5111239613163727,0.32897108757885934
3.9204203014887833,0.9528237425644116,0.5059345418026675,0.3289980403449395
3.9182885169344135,0.936634477572028,0.5008815654570489,0.3290486873932973
3.915344153648806,0.920847971658928,0.4959612909458653,0.32912262371492573
3.9115696508804856,0.9054556630544884,0.4911700815057279,0.329219458600087
3.906948370035172,0.8904490459034408,0.4865044024406696,0.32933881512793833
3.9014646720313193,0.8758196798009252,0.4819608186397486,0.329480329675131
3.895103993083144,0.8615591985495578,0.4775359921185813,0.32964365144260377
3.887852918365261,0.8476593181710776,0.4732266795879255,0.3298284419998258
3.879699253009557,0.8341118442052426,0.4690297300520874,0.33003437484577686
3.8706320898880713,0.8209086783285895,0.4649420824396058,0.33026113498598325
3.860641873645714,0.8080418243254801,0.4609607632683725,0.3305084185249571
3.849720460463936,0.7955033934435299,0.457082884347068,0.3307759322734149
3.837861173060761,0.7832856091650735,0.453305640514538,0.33106339336967855
3.825058850464002,0.7713808114257797,0.4496263074184969,0.3313705289146871
3.81130989213252,0.7597814603109009,0.4460422393347298,0.3316970756200724
3.796612296044671,0.7484801392589301,0.4425508670277581,0.332042779468775
3.780965690423015,0.737469557801668,0.4391496956537515,0.3324073953876997
3.764371358819067,0.7267425538688717,0.4358363027062989,0.3327906869319304
3.746832258340537,0.7162920956847818,0.4326083360054925,0.33319242598004545
3.728353030865069,0.7061112832829164,0.4294635117306388,0.3336123924400934
3.7089400071478327,0.6961933496645746,0.426399612496779,0.3340503739658087
3.688601203794338,0.6865316616255368,0.423414485475084,0.3345061656826636
3.66734631313327,0.6771197202744723,0.4205060405570798,0.33497956992337
3.645186686085926,0.6679511612655814,0.417672248562564,0.3354703959724621
3.622135308187756,0.6590197547670182,0.4149111394909856,0.3359784598196046
3.598206768972648,0.6503194051856559,0.4122208008159802,0.3365035839212882
3.57341722498098,0.6418441506677852,0.4095993758226848,0.3370455969705857
3.5477843566974,0.6335881623943768,0.4070450619873909,0.33760433367465914
3.5213273197631523,0.6255457436885875,0.4045561093990402,0.33817963453971733
3.494066690840271,0.6177113289522687,0.4021308192220179,0.33877134566313954
3.466024408530734,0.6100794824473226,0.3997675421996543,0.33937931853248976
3.437223709772951,0.6026448969368737,0.3974646771978093,0.34000340983115973
3.4076890621507268,0.5954023922003601,0.3952206697878807,0.34064348125038835
3.377446092556611,0.5883469134358184,0.3930340108685498,0.34129939930741576
3.3465215126527403,0.5814735295618351,0.3909032353255558,0.34197103516954136
3.314943041568579,0.5747774314308549,0.388826920728769,0.34265826448386283
3.2827393262670714,0.5682539299647971,0.386803686065818,0.343360967212484
3.249939859999378,0.5618984542232089,0.3848321905115148,0.34407902747298724
3.2165748992544323,0.5557065494135033,0.3829111322323115,0.3448123333839743
3.182675379593712,0.5496738748521653,0.3810392472250143,0.3455607769154881
3.1482728307446344,0.5437962018851931,0.3792153081889813,0.3463242537441353
3.113399291308549,0.5380694117754319,0.3774381234310214,0.347102663112737
3.0780872234218126,0.5324894935639022,0.3757065358022209,0.34789590769434153
3.042369427691541,0.5270525419116732,0.3740194216659184,0.34870389346044006
3.006278958711483,0.5217547549283308,0.3723756898960584,0.3495265295532333
2.9698490414483234,0.516592431992597,0.370774280905156,0.3503637281618019
2.933112988774709,0.5115619715702061,0.3692141657011135,0.3512154044020402
2.8961041204123266,0.5066598690337094,0.3676943449721374,0.35208147620021907
2.858855683536352,0.5018827144884707,0.3662138481990126,0.35296186418004744
2.821400775281385,0.4972271906087375,0.3647717327940013,0.3538564915531087
2.7837722673782728,0.4926900704873088,0.3633670832656437,0.3547652840125531
2.7460027331408265,0.4882682155019853,0.3619990104087512,0.35568816962993016
2.708124377010962,0.4839585732016715,0.3606666505188919,0.35662507875505334
2.6701689668600723,0.4797581752147051,0.3593691646306827,0.3575759439187889
2.63216776923313,0.4756641351817092,0.3581057377792152,0.3585406997386696
2.594151487709929,0.4716736467150121,0.3568755782839538,0.3595192828272348
2.5561502045448434,0.4677839813864327,0.3556779170544616,0.3605116317030036
2.518193325732369,0.4639924867450126,0.3545120069173191,0.3615176867039916
2.4803095296304583,0.4602965843660653,0.3533771219636191,0.3625373899036843
2.4425267192572537,0.4566937679327242,0.3522725569164305,0.36357068502938544
2.404871978359336,0.4531816013509907,0.3511976265176429,0.3646175173828595
2.3673715313310875,0.4497577168991223,0.3501516649336131,0.3656778337631927
2.330050707045436,0.4464198134120493,0.349134025179053,0.3667515823917986
2.2929339066362138,0.4431656545013668,0.348144078558608,0.3678387128394987
2.2560445752518867,0.4399930668113256,0.3471812141255946,0.36893917595560866
2.2194051777797026,0.4368999383111234,0.3462448381573729,0.37005292379896654
2.183037178518625,0.4338842166236947,0.3453343736468503,0.3711799095708399
2.146961024758987,0.4309439073910965,0.344449259809621,0.3723200875496515
2.1111961342069034,0.4280770726765008,0.3435889516062614,0.3734734130274662
2.075760886172295,0.4252818294027204,0.342752919279316,0.37463984224818325
2.040672616421182,0.4225563478271256,0.3419406479045183,0.37581933234738124
2.005947615575844,0.4198988500527376,0.3411516369558063,0.3770118412937636
1.971601130930716,0.417307608575231,0.3403853998837047,0.37821732783215595
1.9376473715376188,0.4147809448655185,0.3396414637066563,0.37943575142800845
1.9040995164012644,0.4123172279875469,0.3389193686148997,0.3806670722133565
1.8709697256149325,0.4099148732508904,0.3382186675865005,0.38191125093419726
1.8382691542569525,0.4075723408976884,0.3375389260151545,0.3831682488992392
1.8060079688610664,0.4052881348234435,0.3368797213493956,0.38443802792998516
1.7741953662679648,0.4030608013311657,0.3362406427428469,0.38572055031210895
1.7428395946612176,0.4008889279183256,0.3356212907151705,0.38701577874808973
1.7119479765884464,0.3987711420960549,0.3350212768233774,0.388323676311067
1.6815269337677972,0.3967061102400196,0.3344402233431703,0.38964420639988273
1.6515820134805368,0.3946925364723703,0.3338777629600039,0.39097733269527707
1.6221179163527812,0.3927291615741677,0.3333335384695545,0.3923230191172061
1.5931385253328605,0.3908147619276682,0.3328072024873023,0.393681229783251
1.5646469356755408,0.3889481484878478,0.3322984171669376,0.39505192896808927
1.5366454857501,0.3871281657825391,0.331806853927312,0.39643508106400005
1.5091357884959868,0.3853536909405508,0.3313321931876636,0.3978306505423758
1.4821187633573405,0.3836236327471394,0.3308741241108548,0.3992386019162154
1.4555946685358845,0.3819369307262024,0.3304323443543685,0.4006588997035725
1.4295631334105106,0.3802925542485624,0.3300065598288176,0.40209150839193564
1.4040231909811045,0.378689501665719,0.3295964844637291,0.40353639240351763
1.3789733102037227,0.3771267994684422,0.3292018399803734,0.40499351606143047
1.3544114280940098,0.3756035014695943,0.3288223556714145,0.4064628435567261
1.3303349814856196,0.3741186880105666,0.328457768187167,0.4079443389162812
1.306740938340298,0.3726714651907276,0.3281078213282496,0.4094379659715077
1.2836258285161104,0.3712609641192871,0.3277722658444329,0.41094368832786876
1.260985773909956,0.369886340188987,0.3274508592394869,0.4124614693351825
1.2388165178999777,0.368546772371039,0.3271433655818376,0.41399127205869696
1.2171134540226294,0.3672414625307407,0.3268495553208497,0.4155330592509179
1.1958716538280172,0.3659696347632083,0.3265692051085584,0.41708679332417437
1.1750858938655862,0.3647305347486756,0.3263020976266784,0.41865243632390675
1.1547506817602942,0.36352342912682,0.3260480214187231,0.42022994990266144
1.134860281347031,0.3623476048895854,0.3258067707270752,0.42181929529477863
1.1154087368382115,0.3612023687919833,0.3255781453348513,0.4234204332917595
1.096389896006178,0.3600870467803649,0.3253619504124107,0.4250333242182991
1.077797432368256,0.3590009834376663,0.3251579963683635,0.42665792790897267
1.059624866368079,0.3579435414451419,0.3249660987049353,0.42829420368556315
1.0418655855520376,0.3569141010601117,0.3247860778775547,0.42994211033501806
1.0245128637445362,0.355912059609257,0.3246177591585288,0.43160160608802467
1.007559879230065,0.3549368309970154,0.3244609725046823,0.43327264859819253
0.990999731954002,0.3539878452286299,0.3243155524288332,0.434955194921833
0.974825459757522,0.3530645479474247,0.3241813378749895,0.43664920149832587
0.9590300536650536,0.3521663999858861,0.3240581720971475,0.43835462413106346
0.9436064722453784,0.3512928769301414,0.3239459025415829,0.440071417968963
0.928547655069779,0.350443468697436,0.3238443807325246,0.4417995374885382
0.9138465352925734,0.3496176791262223,0.3237534621611078,0.4435389364765217
0.8994960513810043,0.3488150255784824,0.3236730061775037,0.44528956801303055
0.885489158022767,0.348035038553918,0.3236028758861295,0.44705138445526593
