400.0_weeks
0.009874935177907159
0.012658508390088766
0.015443645215151259
0.01823037321734972
0.02101872040383446
0.023808715234484266
0.026600386632018806
0.029393763992399815
0.03218887719553104
0.03498575661626778
0.037784433135746254
0.04058493815304533
0.043387303597191236
0.046191561939518566
0.04899774620640023
0.0518058899923595
0.05461602747357878
0.9993855682744339
0.9993842534409318
0.999409445887151
0.999416359727354
0.9994158024413488
0.9994138850300703
0.9994125822779836
0.9994123280155452
0.9994130491256877
0.9994145386477246
0.9994165843684163
0.9994190077761159
0.9994216706946613
0.9994244711195244
0.9994273363208478
0.9994302161029062
0.9994330771085593
0.9994358983019105
0.9994386675027175
0.9994413787797454
0.9994440305161739
0.9994466239888566
0.9994491623348842
0.9994516498077358
0.9994540912484624
0.9994564917157963
0.9994588562331641
0.9994611896211243
0.9994634963918912
0.9994657806885472
0.9994680462559921
0.9994702964341743
0.999472534166462
0.9994747620180818
0.9994769822007407
0.9994791966008533
0.9994814068092721
0.9994836141512426
0.9994858197156309
0.9994880243827549
0.9994902288505025
0.9994924336584374
0.9994946392098503
0.999496845791717
0.9994990535926135
0.999501262718702
0.9995034732078615
0.9995056850421216
0.999507898158527
0.9995101124585765
0.999512327816362
0.9995145440855415
0.9995167611052778
0.9995189787052529
0.9995211967098528
0.9995234149416473
0.9995256332242327
0.9995278513845323
0.999530069254598
0.9995322866730538
0.999534503486118
0.9995367195483978
0.9995389347233823
0.9995411488837396
0.9995433619114521
0.999545573697772
0.9995477841431005
0.9995499931567486
0.9995522006566276
0.9995544065688882
0.9995566108275092
0.9995588133738762
0.9995610141563229
0.9995632131296756
0.9995654102547872
0.9995676054980829
0.9995697988311185
0.9995719902301349
0.9995741796756457
0.9995763671520428
0.9995785526472034
0.9995807361521466
0.999582917660686
0.9995850971691163
