euler,RK_rtol_1e-06_atol_1e-09
0.0,0.0
841.8725004698953,841.8725432556404
839.0639505274677,839.0640269458603
836.178283371674,836.1783045428239
833.2164335581798,833.2164607019103
830.1792100883165,830.1792410178124
827.0673028468894,827.0673489787677
823.8812882184513,823.8813410812053
820.6216339590583,820.6216549859621
817.288703467539,817.2887268147917
813.8827589071984,813.8829341747256
810.4039669107377,810.4040213079933
806.8523891754629,806.8524113408486
803.228024196785,803.2280499881966
799.5307386367587,799.5307634923712
795.7600630975274,795.760170038902
791.9177229303484,791.9173690331104
787.9947529333025,787.9960377607615
784.0127711505129,784.0113202289201
779.9601868490345,779.9541156272392
775.6257791841467,775.6731998505694
772.1959913441293,772.0309581586791
766.16544886221,766.4771895959033
762.1477305421589,762.1943540054393
770.7717696261994,768.3243422230241
710.3710157032154,719.6472863725844
860.765443252071,830.4075912566168
546.136644179795,586.3604866600872
1113.6775643998142,1117.4576313013401
484.15873566981656,427.66534648792236
564.4106272670671,794.2878971860807
503.7898065727222,423.60925050628856
685.1873664888692,922.4810238928417
295.31846326701105,288.0405209255197
1344.7977785613227,1151.6584517139772
385.2983033371792,428.95621155900744
263.16045862962187,259.3737508369767
922.1016427913678,832.3680583171372
731.8110594793533,811.8447843175567
253.42913641759665,259.9542113074227
273.9377714218475,269.8251174057882
1005.0343048558096,960.2326009781881
850.7888485063673,888.6006487743384
282.0066337615417,285.8527473862822
213.18615332502264,214.45949949421566
433.7271693642578,431.38555084204745
1581.0126505606397,1570.4525665792314
520.2084471647199,521.8590768881966
251.4507110149107,251.90457427556882
205.89180792804856,207.33224531504086
449.1834413545927,454.8049244154032
1519.9557549625258,1517.8831315544305
522.4406385056699,517.5087052267377
261.42466998807515,260.43538928001084
199.61263849832872,200.62341356941818
387.8819332775033,396.6508498091884
1375.9602232348766,1380.2625198789935
549.2355042870794,540.8259563322384
275.2776275402131,273.3723047913236
201.2588783469947,201.8375056779109
391.2392425189514,402.3428260860273
1248.1278093136748,1244.2589432172163
481.6082237229611,474.2544877973138
262.874301214112,260.90945996179727
213.33262543507735,215.30000275401952
658.9438998265717,677.5726079878917
758.4971571980534,743.0234599097225
338.3256318533113,334.6485192793865
227.2489016006004,227.25877452748517
499.0622898072998,513.7062685221401
670.4312608960923,659.7633308613779
344.9230787875932,341.6180113328132
281.64356728807627,283.78202178851933
451.8050453886224,453.7673301365406
429.6338967884552,428.3962826011336
391.2993920427342,390.96451982167406
376.6950550736639,376.63562778717585
367.9130107861466,367.9037174304856
360.4135625167601,360.412296678368
353.4464780329339,353.4464091815648
346.8951575957436,346.8952869887457
340.73110404577614,340.7312593464953
334.9351953263899,334.9353461226379
329.48773937782283,329.487883440055
324.36800559905095,324.3681422716731
319.5548774573197,319.55502349680415
315.02746714974563,315.0276169250166
310.76555938318705,310.7657211931413
306.749900507869,306.7500306186376
302.96236764651616,302.9624998708332
299.3860498550229,299.3861867377535
296.00526737132026,296.0053953269456
292.8055490510782,292.80562395750735
289.7735829633437,289.77369240763124
286.8971509899829,286.897239209637
284.16505507927815,284.165157212339
281.56704040723247,281.5671395091666
279.09371894216247,279.09379558348445
276.7364956449296,276.7365924327842
274.4874986456775,274.4875970090839
272.3395141208328,272.3396059270151
270.28592617579767,270.2860176517069
268.3206617626072,268.32075681632153
266.438140485972,266.43821921446346
264.6332290449008,264.6333188475353
262.9011999988937,262.9012887097332
261.2376945215139,261.2377813623685
259.63868879927327,259.6387756097947
258.1004637422233,258.10054400231115
256.6195776894657,256.61966520186047
255.1928418139074,255.19292141693018
253.81729795398437,253.81736620791258
252.4901986238446,252.49027189660202
251.20898897680547,251.2090700057046
249.9712905190176,249.971371610848
248.77488639097183,248.77496592049295
247.61770805345188,247.617787140587
246.49782323191303,246.49790058065574
245.41342498888383,245.4135041933069
244.36282180813552,244.36289915983835
243.3444285869405,243.34450435731125
242.3567584440385,242.35683441851216
241.3984152609642,241.39849053878194
240.4680868833166,240.46814181578736
239.5645389164947,239.56461286713488
238.68660905746768,238.68667924010492
237.83320191038507,237.8332766500614
237.00328423940545,237.00334447551867
236.19588061702265,236.19594784884703
235.4100694305571,235.41014222114774
234.6449792133525,234.64505156141175
233.89978527065503,233.89984883087266
233.1737065732549,233.17377801104547
232.4660028946542,232.4660710266183
231.7759721699842,231.7760362296188
231.1029480570631,231.1030182633237
230.4462976818833,230.44636805326655
229.80541955258252,229.8054882416014
229.17974162746984,229.1798019083375
228.56871952406723,228.56877672381034
227.9718348573552,227.97189913487802
227.3885936965089,227.3886608403352
226.81852513044396,226.81859252441274
226.261179933326,226.26124410883187
225.716129322036,225.71618913409623
225.18296379831236,225.18302679162895
224.6612920689024,224.66135636445628
224.1507400376805,224.15080187782112
223.6509498642021,223.65101540595035
223.1615790836339,223.1616446237672
222.68229978345667,222.68236212938737
