euler,RK_rtol_1e-06_atol_1e-09
1.07204101446668,1.0720415612909289
1.004828208910763,1.0048277488479205
0.9909378875965732,0.9909369909631035
0.9773331579528785,0.9773329903026332
0.9640017477887144,0.9640015062505556
0.95093206698903,0.9509317805568593
0.9381131526978708,0.938112673814544
0.9255346196920116,0.9255340590217237
0.913186615312428,0.9131864703607756
0.901059778542554,0.9010596079793102
0.8891452023280529,0.88914309116126
0.8774344000188956,0.8774338376352487
0.8659192744251472,0.865919147396328
0.8545920725506083,0.8545918729054759
0.8434454742814107,0.8434451885284746
0.8324720319762619,0.832471917008558
0.8216659060909787,0.8216655522641902
0.8110196276103552,0.8110180301926456
0.8005190610474356,0.8005210391349535
0.7902140869357738,0.7902045391269121
0.7798921756491879,0.7799152998304086
0.7699824509343646,0.7699608160873872
0.7604869921244286,0.7603674163238922
0.7472077685304367,0.7479168976788104
0.7491143376801366,0.7469071620730093
0.7154926672741694,0.7203940201911255
0.735252154323635,0.7238263148097879
0.648362096474073,0.6860223890174847
0.8838547404810136,0.7590673326455446
0.4943481135562639,0.507963205127886
0.796080782272042,0.9416861948765538
0.4460868256911936,0.44230860731376687
0.8977035657330965,1.0119508261177717
0.3987333079675924,0.40981428700135575
0.5806033749470562,0.5247696883720389
0.5953616170205404,0.6451040742419325
0.3531461249960892,0.35857510284826655
0.4484498783882064,0.4349700100846897
0.8877735975242741,0.9340566917253359
0.3932400266749702,0.40216224508566983
0.3103517037498766,0.3115174315531248
0.4466208883735789,0.4395679335220871
0.9116894029474448,0.9284505530638286
0.4113705298114105,0.4155927538872601
0.2865640135314405,0.2882862449488136
0.3154740461943054,0.31608166382756464
0.6758352493106278,0.6710340126050621
0.6257806482753874,0.6267877682230323
0.344778345014035,0.34493020266683794
0.2550093818230791,0.25570256205861613
0.3001553086791174,0.30257306644722415
0.6867233458256824,0.69235388477857
0.5796601275262455,0.5753837616492194
0.3302618619101967,0.3289703426065516
0.2401668327522682,0.240134462625777
0.2694032199545583,0.272687381984197
0.6230646939198873,0.6325020627897433
0.554904286350601,0.5485987780676791
0.3196256948104711,0.3176578476925391
0.2294177245444291,0.22895988219037638
0.2618656489420729,0.26597490456243655
0.6482791933438125,0.6567060240485122
0.4654065835417441,0.46000477732139594
0.2857859486632066,0.2838837855494796
0.2133573389070791,0.21345318902722746
0.356366104816497,0.3637985128025503
0.581206260060583,0.5751014270140024
0.3294761075302888,0.3266171876480824
0.2278389518481048,0.22701053417225975
0.3130774318391693,0.31969309025146286
0.4952950752170545,0.49139676632803553
0.3134340109800192,0.3110254640645755
0.2476619404347657,0.24826256580146533
0.3317635513371377,0.33340136188132874
0.33375904375774,0.3332089529467674
0.3111715233075617,0.3109831463127875
0.2999444193855941,0.29990830576394895
0.2921570319673626,0.2921509826873091
0.2852093636887617,0.2852080288024562
0.2786284173970004,0.2786282432637428
0.2723390339511563,0.27233883624189964
0.2663251896447214,0.26632501675438713
0.2605772341472532,0.26057714098668355
0.2550848234590275,0.25508478996332185
0.2498365020541792,0.24983652770831666
0.2448201266152639,0.24482001970460784
0.2400232963169035,0.24002312049565352
0.2354336841664883,0.23543334600131086
0.2310392721675309,0.2310392652271659
0.2268285083163367,0.22682845162890622
0.2227904035957134,0.22279026936206917
0.2189145845010391,0.21891452598987532
0.2151913136001119,0.21519182521231028
0.2116114878229488,0.21161158972055888
0.2081666217987401,0.20816693831339816
0.2048488216378939,0.20484896144492085
0.2016507530606452,0.2016509060210478
0.1985656066351841,0.19856598936142847
0.1955870620390578,0.19558720199052929
0.1927092526341164,0.19270935697682123
0.1899267311941282,0.189926890721115
0.1872344373021959,0.187234583761572
0.184627666708667,0.18462775767582446
0.182102042783622,0.18210229835984984
0.1796534900919006,0.17965360890985288
0.1772782100488229,0.17727832675287766
0.174972658570558,0.1749727822545532
0.17273352560703,0.17273363659809593
0.1705577164315533,0.17055788666827998
0.168442334556361,0.16844241335558727
0.1663846661436586,0.16638481985117992
0.1643821657860501,0.16438243221041923
0.1624324435365907,0.16243264434308827
0.1605332530763672,0.160533358965968
0.1586824809157369,0.15868257616857664
0.1568781365337086,0.1568782391831792
0.1551183433681027,0.15511844156338156
0.1534013305769503,0.15340143869946643
0.151725425498923,0.15172550486625616
0.1500890467474204,0.15008913785647948
0.1484906978791917,0.14849079804048407
0.1469289615841298,0.1469290517364949
0.1454024943480838,0.14540258448278537
0.1439100215452555,0.14391032392687936
0.1424503329210418,0.14245042299573107
0.1410222784300127,0.1410224022424747
0.1396247643971812,0.13962483248350224
0.1382567499738564,0.1382569676242683
0.1369172438621441,0.13691737997484743
0.1356053012846879,0.13560537159663447
0.1343200211784954,0.13432009035779674
0.1330605435937054,0.1330607012872302
0.1318260472799939,0.13182611495258104
0.1306157474449219,0.13061584511628332
0.1294288936700103,0.1294290296420977
0.1282647679716456,0.12826483307277517
0.1271226829950849,0.12712274136474647
0.1260019803309262,0.12600205183166882
0.1249020289443397,0.12490218544591536
0.1238222237082457,0.12382240841608283
0.1227619840323903,0.12276208876963274
0.1217207525809731,0.1217208224094193
0.1206979940721395,0.12069805698440536
0.1196931941531961,0.11969328715312223
0.1187058583459461,0.11870599366698471
0.1177355110570187,0.11773560859114096
0.116781694648475,0.11678177448226365
0.1158439685643804,0.11584407068064215
0.1149219085093739,0.11492196767018019
0.1140151056755932,0.1140151612638193
0.1131231660145979,0.11312325193537075
