"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
84.74202894380642,42.44350801180239,18.577209374530536,8.102961515186342
84.59394342998735,41.76980442401987,18.3481709350674,8.090943934810833
84.44344591440077,41.102903280578026,18.12475128649909,8.08026722990561
84.29048140399357,40.44311512837547,17.906845037152365,8.070894467192398
84.13499365608675,39.790731921052505,17.69434757806538,8.062789923892026
83.97692516178363,39.1460268059628,17.487155180533023,8.055919042679243
83.81621713042037,38.509254000587525,17.28516508470127,8.050248388345366
83.65280947519632,37.88064875498762,17.088275579695065,8.045745606109156
83.48664080013158,37.26042739637903,16.89638607575407,8.042379381517557
83.31764838851016,36.64878745147529,16.709397168838716,8.040119401879508
83.14576819297787,36.04590784187263,16.52721069815563,8.03893631917739
82.97093482747583,35.45194914745428,16.349729797037142,8.038801714402275
82.79308156120246,34.86705393256275,16.176858937594147,8.039688063260598
82.61214031480904,34.29134712952759,16.008503969545682,8.041568703201431
82.42804165904707,33.724936474040554,15.844572153612056,8.044417801715074
82.24071481609853,33.16791298683452,15.684972189841655,8.048210325855191
82.05008766383385,32.620351496143925,15.529614241224689,8.052922012938241
81.85608674325607,32.0823111954973,15.378409952930197,8.058529342375483
81.6586372694036,31.55383623151189,15.231272467486065,8.06500950859426
81.4576631459982,31.03495631652096,15.08811643620514,8.07234039500681
81.25308698413885,30.525687361060427,14.94885802714441,8.080500548986198
81.04483012535617,30.026032121468347,14.813414929868475,8.089469157810449
80.83281266935622,29.535980858101794,14.681706357273066,8.099226025537295
80.61695350679562,29.05551199994721,14.553653044709588,8.109751550773304
80.39717035744376,28.58459281168628,14.429177246637316,8.121026705302482
80.17337981409939,28.123180059575805,14.308202731016037,8.133033013540707
79.9454973926419,27.67122067280238,14.190654771638725,8.145752532783606
79.71343758860681,27.22865239727736,14.076460138591264,8.15916783421668
79.47711394068588,26.7954044391406,13.965547087014023,8.17326198465769
79.2364391015592,26.371398095540243,13.857845344328789,8.188018529002411
78.99132491647352,25.956547370547405,13.75328609608348,8.203421473345985
78.74168250998517,25.55075957434637,13.651801970556908,8.21945526875319
78.48742238128784,25.15393590411192,13.553327022255887,8.236104795651926
78.22845450854498,24.7659720052427,13.457796714427902,8.253355348825261
77.96468846264281,24.38675851186302,13.365147900703745,8.271192622978326
77.69603353077314,24.0161815657338,13.275318805976326,8.28960269885727
77.42239885024455,23.6541233129256,13.188249006614177,8.308572029898396
77.14369355290587,23.300462377803267,13.103879410100795,8.328087429386462
76.8598269205466,22.95507431405134,13.022152234184318,8.348136058101943
76.57070855161537,22.6178320326335,12.943010985615429,8.368705412437892
76.2762485395683,22.288606206726776,12.86640043854557,8.389783312967785
75.97635766312423,21.967265653803626,12.792266612651838,8.411357893446464
75.6709475886637,21.65367769515203,12.720556751049646,8.433417590227055
75.35993108496123,21.34770849322633,12.651219298049451,8.455951132077372
75.04322225038771,21.049223367310653,12.584203876809156,8.478947530380022
74.72073675265884,20.75808708805241,12.51946126692954,8.502396069701048
74.39239208113891,20.474164151487603,12.4569433820361,8.526286298712538
74.05810781163478,20.197319033231736,12.39660324738694,8.550608021455254
73.71780588353307,19.92741642355244,12.338394977542883,8.57535128892787
73.37141088904504,19.664321444072343,12.28227375413273,8.600506390989954
73.01885037422744,19.40789984687452,12.22819580374361,8.626063848566366
72.660055151345,19.15801819679833,12.176118375963554,8.652014406141214
72.29495962203008,18.91454403772288,12.1259997216008,8.678349024530032
71.92350211057983,18.67734604363689,12.07779907110195,8.70505887391924
71.54562520660949,18.4462941552915,12.03147661318882,8.732135327162474
71.16127611615379,18.22125970322364,11.986993473731788,8.7595699533237
70.77040702017848,18.002115517926036,11.944311694875417,8.787354511457519
70.37297543932998,17.788736027923672,11.903394214430444,8.8154809446174
69.96894460361541,17.580997346497654,11.864204845544473,8.84394137408299
69.5582838255694,17.378777347776175,11.82670825666221,8.87272809379796
69.14096887532794,17.181955732888646,11.79086995178465,8.901833565010275
68.71698235589642,16.990414086854056,11.75665625103528,8.931250411106994
68.2863140767694,16.804035926848353,11.72403427154018,8.960971412636125
67.84896142393602,16.622706742468495,11.692971908627724,8.99098950250829
67.40492972418848,16.446314028583075,11.66343781735262,9.021297761371287
66.95423260154448,16.274747311331556,11.63540139434798,9.051889413150896
66.49689232349897,16.10789816780603,11.6088327600083,9.082757820751562
66.03294013473868,15.94566023992166,11.583702741005371,9.113896481910798
65.5624165758861,15.787929242954458,11.55998285313844,9.14529902520147
65.08537178479021,15.634602969198095,11.5376452845192,9.176959206176287
64.60186577785063,15.485581287165028,11.516662879091612,9.208870903649089
64.11196870885209,15.340766136731698,11.497009120485988,9.241028116107747
63.61576110279808,15.200061520602704,11.478658116206162,9.273424958253647
63.11333406226859,15.063373492444924,11.46158458214823,9.306055657662995
62.60478944388656,14.930610142019637,11.44576382744878,9.338914551565313
62.09024000256305,14.801681577618597,11.431171739660224,9.371996083734722
61.56980950130243,14.676499906089038,11.417784770250462,9.405294801489749
61.04363278448553,14.554979210712515,11.405579920423762,9.438805352797598
60.511855812711545,14.43703552718346,11.3945347272595,9.472522483478944
59.97463565746735,14.322586817915267,11.38462725016511,9.5064410345095
59.43214045410494,14.211552944884726,11.375836057639376,9.540555939414743
58.88454931184312,14.103855641209377,11.368140214342,9.574862221754321
58.332052179766,13.999418481637315,11.361519268465178,9.609354992692797
57.77484966806704,13.898166852114649,11.355953239402826,9.644029448653539
57.213152824080616,13.800027918582398,11.351422605712834,9.678880869052666
56.64718286295077,13.704930595142152,11.347908293367764,9.713904614110078
56.077170853105855,13.612805511717962,11.34539166428919,9.749096122734748
55.503357357035945,13.523584981331071,11.343854505160856,9.784450910481526
54.92599202820203,13.43720296709381,11.34327901651574,9.819964567576815
54.34533316524069,13.353595049019432,11.343647802092065,9.855632757010621
53.76164722495954,13.2726983907359,11.344943858453272,9.89145121269252
53.17520829594521,13.194451706183257,11.347150564866894,9.927415737669218
52.58629753492168,13.118795226366714,11.350251673437327,9.96352220240146
51.99520256830007,13.045670666230388,11.354231299487436,9.999766543098122
51.40221686164698,12.97502119171017,11.359073912183913,10.036144760105405
50.807639060064304,12.906791387018066,11.364764325401422,10.072652916349151
50.21177230271499,12.840927222204794,11.371287688820466,10.109287135828344
49.61492351494536,12.777376021042247,11.378629479253968,10.146043602157947
49.01740268163997,12.716086429262688,11.386775492197676,10.182918557159308
48.419522105600045,12.657008383187124,11.395711833599403,10.21990829949642
47.82159565485732,12.600093078771348,11.405424911842276,10.257009183356386
47.22393800292132,12.54529294109436,11.415901429937128,10.294217617172505
46.62686386600818,12.492561594310576,11.427128377919304,10.33153006238847
46.03068724131274,12.441853832084025,11.43909302544511,10.36894303226219
45.43572065036261,12.393125588520004,11.45178291458329,10.406453090707835
44.84227439143389,12.346333909606992,11.465185852796912,10.44405685117476
44.25065580491372,12.301436925179246,11.479289906111145,10.481750975561974
43.66116855536674,12.258393821408411,11.494083392462452,10.51953217316691
43.074111933902,12.217164813830465,11.509554875224838,10.557397199667289
42.48978018424692,12.177711120912493,11.525693156908778,10.595342856134904
41.908461855717206,12.139994938162332,11.542487273028629,10.633365988080202
41.33043918603,12.103979412782408,11.559926486134328,10.671463484526578
40.755987516644055,12.069628618868032,11.578000280003282,10.709632277113355
40.185374743030216,12.036907533149035,11.596698353988415,10.747869339226432
39.61886080197977,12.005782011272654,11.616010617518464,10.786171685155633
39.05669719775244,11.976218764624589,11.63592718474658,10.82453636927784
38.499126568552576,11.948185337684286,11.656438369343537,10.862960485265006
37.946382294505575,11.921650085909786,11.67753467943175,10.901441165316177
37.398688147990114,11.896582154146683,11.699206812656502,10.939975579412703
36.85625798686879,11.872951455555338,11.721445651390814,10.978560934595833
36.31929549085358,11.850728651049712,11.74424225807046,11.01719447426592
35.787993940946066,11.829885129240996,11.76758787065572,11.055873477502486
35.262536041608364,11.810392986878574,11.791473898216552,11.094595258404444
34.74309378505149,11.792225009780656,11.815891916637886,11.133357165449775
34.229828356776146,11.775354654246616,11.840833664441885,11.172156580873992
33.72289008126745,11.759756028942752,11.86629103872404,11.210990920066758
33.2224184065326,11.745403877253038,11.892256091200071,11.249857630986032
32.72854192597876,11.73227356008628,11.918721024360654,11.288754193589149
32.24137843595977,11.720341039130917,11.945678187731048,11.327678119280257
31.76103502717337,11.709582860548617,11.973120074232863,11.366626950373554
31.287608207967583,11.699976139097831,12.001039316645125,11.405598259571798
30.821184057513545,11.691498542678266,12.02942868416199,11.444589649459568
30.36183840672397,11.684128277287352,12.058281079044466,11.483598752010778
29.90963704473924,11.677844072379768,12.087589533363577,11.522623228109968
29.464635948767047,11.672625166621025,12.117347205832464,11.561660767086904
29.026881535045145,11.668451294026244,12.147547378725015,11.60070908626405
28.59641092869869,11.66530267047524,12.1781834548786,11.639765930516473
28.17325225028304,11.66315998059516,12.20924895477863,11.678829071843763
27.75742491683745,11.662004365001948,12.24073751372268,11.717896308953584
27.348939955324795,11.661817407892046,12.27264287906198,11.756965466856451
26.94780032639345,11.66258112497578,12.304958907518106,11.79603439647137
26.554001256471096,11.664277951744063,12.33767956257284,11.835100974241977
26.16753057628197,11.666890732060123,12.370798911929109,11.874163101762836
25.78836906396993,11.67040270706805,12.404311125041064,11.913218705415556
25.416490791106387,11.674797504410186,12.438210470711386,11.952265736014395
25.05186346996416,11.680059127745412,12.472491314753878,11.991302168461058
24.69444880054432,11.686171946560563,12.507148117719616,12.030326001408374
24.34420281595108,11.693120686267385,12.542175432684807,12.06933525693257
24.001076224819418,11.700890418577472,12.577567903098656,12.108327980213849
23.665014749610137,11.70946655214795,12.61332026068958,12.147302239225013
23.33595945969581,11.7188348234906,12.649427323428087,12.186256124427876
23.013847098268805,11.728981288137474,12.685883993544786,12.225187748477188
22.69861040220752,11.739892312056012,12.72268525560194,12.264095245931856
22.39017841413905,11.751554563307003,12.759826174617064,12.30297677297321
22.08847678603513,11.763955003938715,12.797301894237128,12.341830507130098
21.793428073772045,11.77708088211077,12.835107634961911,12.380654647010571
21.50495202217594,11.790919724441451,12.873238692415148,12.419447412039975
21.22296584015924,11.80545932857231,12.9116904356621,12.458207042205226
20.9473844656346,11.820687755943975,12.950458305572257,12.496931797805068
20.67812081996772,11.836593324777416,12.989537813225908,12.535619959206144
20.41508605179984,11.85316460325479,13.028924538363302,12.574269826604674
20.15818977013588,11.870390402894412,13.06861412787526,12.612879719793574
19.907340266652948,11.888259772114305,13.108602294333991,12.651447977934847
19.66244472723848,11.906761989979053,13.14888481456308,12.689972959337073
19.423409432816324,11.925886560124791,13.189457528245404,12.728453041237833
19.1901399495634,11.945623204857252,13.230316336568068,12.766886619590931
18.96254130865904,11.965961859417956,13.271457200903168,12.805272108858254
18.740518175744285,11.986892666413803,13.31287614152346,12.843607941806118
18.523975010299047,12.008405970405338,13.354569236351924,12.88189256930597
18.312816215171743,12.030492312649182,13.39653261974424,12.920124460139318
18.106946276518844,12.053142425990226,13.438762481303318,12.958302100806746
17.906269894430988,12.076347229899254,13.481255064724866,12.996423995340889
17.710692104538158,12.100097825651828,13.524006666673245,13.034488665123266
17.520118390899235,12.124385491644368,13.567013635686646,13.072494648704824
17.334454790491087,12.149201678843456,13.610272371110842,13.110440501630102
17.15360798961963,12.174538006364523,13.65377932206066,13.148324796264905
16.9774854125802,12.200386257176175,13.697530986408418,13.186146121627369
16.805995302897262,12.226738373926503,13.741523909798545,13.223903083222321
