"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
11823.878524885133,98195.92251175146,103047.7412286344,94559.47463188185
12057.848305103487,98841.09937286517,102955.5305801663,94078.56680336072
12297.641944427594,99461.26905495951,102855.1118269712,93599.0201501536
12543.419018486684,100056.55816646168,102746.67249750362,93120.88263976524
12795.342775359246,100627.12794458334,102630.39685555451,92644.20001651
13053.580130365666,101173.17213073224,102506.46598544768,92169.0158872866
13318.301651143302,101694.91481643448,102375.05787474524,91695.37180401603
13589.681532113458,102192.60827452948,102236.34749412286,91223.30734287208
13867.897557404644,102666.53078959532,102090.50687415597,90752.86018042896
14153.13105125185,103116.98450068264,101937.7051788282,90284.06616684624
14445.566814848164,103544.29326849604,101778.10877563775,89816.95939620672
14745.393048583046,103948.80057817696,101611.88130223224,89351.57227411891
15052.801258561878,104330.86748782548,101439.1837295515,88887.9355826914
15367.98614626436,104690.87063186467,101260.17442150017,88426.07854298249
15691.145480165893,105029.20028730786,101075.00919120648,87966.0288750246
16022.479948116834,105346.25850995308,100883.84135395488,87507.81285551903
16362.192989250416,105642.45734650631,100686.82177690371,87051.45537329327
16710.49060417196,105918.21712763542,100484.0989257198,86596.97998260912
17067.58114217086,106173.96484598974,100275.81890827644,86144.40895440696
17433.675064193616,106410.1326222917,100062.125515574,85693.76332556766
17808.984680321933,106627.1562617228,99843.16026004955,85245.06294627087
18193.723860515976,106825.47390199309,99619.06241144748,84798.32652552504
18588.107717410003,107005.52475370352,99389.96903042562,84353.57167494179
18992.35225998729,107167.7479328896,99156.01500007125,83910.8149508242
19406.67401701463,107312.58138497204,98917.33305549996,83470.0718946359
19831.28962918459,107440.46089874169,98674.05381170652,83031.35707191512
20266.415408997884,107551.81920846723,98426.3057898323,82594.6841096955
20712.266867519,107647.08518174072,98174.215442008,82160.06573249272
21169.05820725721,107726.68309026184,97917.90717492306,81727.51379691367
21637.00178056324,107791.03196041136,97657.50337226655,81297.03932494308
22116.307513088723,107840.54500016928,97393.12441617524,80868.6525359594
22607.1822920344,107875.62909869816,97124.8887078171,80442.36287753069
23109.829319110715,107896.68439472832,96852.91268722972,80018.17905503833
23624.44742835444,107904.10390975018,96577.31085252388,79596.10906017506
24151.230369185287,107898.27324193336,96298.19577855496,79176.16019836163
