"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
0.0,0.0,100.0,100.0
0.0,0.4,98.76645,100.0
0.002126082156352,0.790651303909883,97.558195890817,100.0066440067386
0.0158906267172885,1.1817748531194616,96.3776402496478,100.02218137747985
0.0409660956095222,1.5733168085382214,95.22477285067764,100.04645465390138
0.0768398388800774,1.9650367238370268,94.099551311232,100.0793129861137
0.1230123152556489,2.356706408836078,93.00195190176,100.12065804458477
0.1790276493566915,2.748140487302342,91.93197909804113,100.17044887668604
0.2444764185870979,3.139199151072472,90.88966814515167,100.22870062477374
0.3189922800292594,3.529784796582306,89.87508598081195,100.2954824028895
0.4022474045744506,3.919837514583346,88.88833178326952,100.37091548771075
0.4939480451960044,4.309330752201305,87.92953750533698,100.45517209085295
0.5938305796843619,4.698267479695962,86.99886850515347,100.54847475074774
0.7016580725712296,5.086676900402495,86.09652430527554,100.65109632265168
0.8172173129072882,5.474611655979385,85.2227394856504,100.76336053489221
0.9403162637415744,5.862145459622453,84.37778470785332,100.885643083903
1.0707818603358672,6.249371092091399,83.56196786613087,101.01837324919019
1.2084581018114149,6.636398703786909,82.77563536117354,101.16203601863305
1.3532043896517272,7.023354375369799,82.01917349361844,101.31717472341187
1.5048940744793375,7.410378897791042,81.29300997548305,101.48439419015983
1.663413179316506,7.797626739674811,80.5976155588513,101.66436442572656
1.828659273132656,8.185265175798023,79.9335057821144,101.85782485737275
2.0005404730272827,8.573473555112992,79.30124283490508,102.06558915846034
2.178974557076954,8.962442690559959,78.70143754357171,102.28855069692162
2.363888172855153,9.35237435599051,78.1347514796344,102.52768865113411
2.555216129054351,9.743480878018753,77.60189919416985,102.78407484543244
2.7529007596141883,10.1359848126535,77.10365058149843,103.05888136548228
2.956891351378333,10.530118698235452,76.64083337590908,103.35338902224714
3.167143627636453,10.92612487758267,76.21433578546443,103.66899674241692
3.3836192810129178,11.324255383393057,75.82510926718689,104.00723197305683
3.606285550084287,11.724771881909998,75.47417144814138,104.36976219900114
3.835114834878252,12.127945670662353,75.16260919710419,104.75840768328352
4.070084347055024,12.534057726770923,74.89158185164345,105.17515555379883
4.31117579112028,12.943398802893224,74.66232460553356,105.62217537357029
4.558375073484166,13.356269568374112,74.47615206148389,106.10183634759937
4.811672036577883,13.772980793596751,74.33446195418016,106.61672633646211
5.071060215579278,14.193853575897428,74.23873904861115,107.16967286575029
5.336536615591181,14.619219605728484,74.19055921858251,107.7637663413179
5.608101507368388,15.049421472033936,74.19159371019796,108.40238570326459
5.885758239907598,15.484813006047691,74.24361359491297,109.08922677686303
6.169513068404342,15.92575966294056,74.34849441653027,109.82833360641325
6.459374996246273,16.372638940932756,74.50822103620618,110.62413308848262
6.755355629856769,16.825840837657353,74.72489267916342,111.4814732543646
7.057469045329459,17.28576834370934,75.00072818635418,112.40566558804838
7.365731665905692,17.752837973447324,75.33807147377728,113.40253180570704
7.680162149445084,18.22748033323184,75.7393972015183,114.47845556582439
8.000781285125958,18.71014072738745,76.2073166538412,115.64043962568641
8.327611898689275,19.20127980226637,76.74458383080476,116.89616901009543
8.66067876560772,19.70137422887025,77.35410175089658,118.25408081176515
9.000008531622203,20.210917424554427,78.03892896306083,119.72344129974381
9.345629640141947,20.730420314396305,78.80228626523014,121.31443107204859
9.697572266052548,21.26041213285657,79.64756362504683,123.03823905091745
10.055868255519403,21.80144126639904,80.57832729685983,124.90716618286068
10.420551071412577,22.35407613776216,81.59832712729872,126.93473976982376
10.79165574401368,22.91890613259253,82.71150403974187,129.13583942060276
11.169218826696635,23.49654256915814,83.92199768579826,131.52683567094624
11.55327835630204,24.08761971185624,85.23415424949921,134.12574237357293
11.94387381795023,24.692795829217424,86.65253438723285,136.95238400176376
12.341046114060958,25.31275429708382,88.18192128353985,140.02857903726633
12.744837537368127,25.94820474760416,89.8273287997104,143.37834061862762
13.15529174773686,26.599884264642377,91.59400968867028,147.02809560173236
13.572453752606968,27.268558626138446,93.48746384590912,151.00692312025836
13.996369890902448,27.95502359389004,95.51344656218016,155.34681361757677
14.427087820260429,28.6601062511413,97.67797673938256,160.08294913813748
14.864656507445918,29.38466638826985,99.98734502642807,165.25400539716117
15.309126221830212,30.12959793675513,102.4481218269904,170.90247577038846
15.76054853182148,30.89583045149012,105.0671651258546,177.07501683448123
16.218976304145745,31.684330641363943,107.85162807513112,183.82281441274074
16.68446370588539,32.49610394789581,110.80896627590192,191.20196820478353
17.157066209190447,33.33219617153993,113.9469446849491,199.27389196283343
17.63684059858549,34.19369514510856,117.27364407011872,208.1057247774697
18.123844980801785,35.08173245357513,120.79746693164007,217.7707473052704
18.618138797070813,35.997485199323435,124.52714280041371,228.34879466226158
19.119782837821106,36.94217781170271,128.47173281796918,239.92665517537705
19.62883925972584,37.917083899533495,132.6406334965609,252.59844119164933
20.14537160505369,38.92352814498712,137.04357955181752,266.46591466851044
20.66944482328016,39.962888237035,141.69064569459945,281.6387463094865
21.201125294921063,41.03659684243412,146.5922472633852,298.2346826057805
21.740480857553926,42.14614361198632,151.75913957374524,316.3795903869066
22.287580833996856,43.29307721958349,157.20241585744023,336.20734353651306
22.842496062618373,44.479007431332775,162.9335036605811,357.8595116518672
23.40529892975477,45.70560720184976,168.96415956831203,381.4848059955739
23.9760634042152,46.97461479461772,175.30646212283756,407.2382346267803
24.55486507385745,48.28783592314297,181.9728028025424,435.2799167874626
25.141781184220854,49.64714590949528,188.975874932684,465.77350730488155
25.736890679204983,51.05449185671488,196.32866040291916,498.884185953656
26.340274243786208,52.5118948314996,204.04441407400316,534.7761755067771
26.95201434876636,54.02145205356404,212.13664576561456,573.6097667193991
27.572195297550696,55.585339088094585,220.6190997296368,615.5378497331985
28.200903274954623,57.20581203781559,229.5057315285788,660.7019800349511
28.838226398041343,58.88520973134096,238.8106822573119,709.2280432318855
29.48425476899488,60.62595590471745,248.54825006806945,761.2216257042419
30.139080530035464,62.43056137337786,258.73285898377355,816.7632456476516
30.80279792038658,64.30162619211929,269.3790250132177,875.9036476682692
31.47550333530541,66.24184180120783,280.5013196133674,938.6594089576373
32.15729538719079,68.25399315729076,292.1143305788546,1005.0091398109853
32.84827496878513,70.34096084847143,304.2326204763419,1074.8905786884711
33.54854531848924,72.50572319367093,316.8706827813986,1148.1988750740534
34.2582120878114,74.75135832726387,330.0428959172994,1224.7863163666593
34.97738341097436,77.08104627092588,343.763475438028,1304.463685130207
35.70616997670656,79.49807099566516,358.04642464089375,1387.0033317108846
36.44468510224633,82.00582247811622,372.90548393655246,1472.1439212019193
37.1930448095904,84.60779875634134,388.3540793447357,1559.5966749724828
37.9513679040206,87.30760799159695,404.4052705213897,1649.0527916235874
38.71977605494535,90.1089705437602,421.0716987558579,1740.1916183271564
39.498393879095296,93.015721069354,438.3655354038119,1832.6890678493119
40.287349026115095,96.03181065233116,456.2984312414203,1926.2257514074468
41.08677226659636,99.16130897895349,474.8814672373543,2020.4943278752905
41.89679758259955,102.40840656919944,494.12510724037,2115.2056521999825
42.71756226071579,105.77741707812294,514.0391530702386,2210.0934286544516
43.54920698772237,109.2727796814322,534.6327024778069,2304.9172203200733
44.39187594888923,112.89906156022889,555.9141104053431,2399.4638151427243
45.24571692899659,116.66096050030824,577.8909539308086,2493.5470824270683
46.11088141612765,120.56330762164085,600.5700012194583,2587.0065574318883
46.98752470830328,124.61107025359996,623.9571847338574,2679.7050576487673
47.87580602302957,128.80935497114388,648.0575788701552,2771.5256607483216
48.77588860983246,133.16341080647643,672.8753820959353,2862.368365027378
49.68793986585769,137.67863264967937,698.4139035653398,2952.1467163152956
50.61213145461796,142.36056485041357,724.675554083081,3040.78463036682
51.54863942797321,147.21490503101853,751.6618411834424,3128.213576456864
52.49764435143433,152.24750811919338,779.3733679868051,3214.370224529761
53.459331432884426,157.4643906059202,807.8098353981642,3299.194601067818
54.43389065481641,162.87173503140255,836.9700471231562,3382.6287517335472
55.42151691019018,168.4758946985503,866.8519169008392,3464.6158735676613
56.42241014201722,174.28339860996667,897.4524772921645,3545.0998561318665
57.43677548678524,180.30095662051204,928.7678893216436,3624.0251583060704
58.464823421840514,186.5354647933568,960.7934522495216,3701.336943609791
59.5067699168506,192.99401094302667,993.5236127544952,3776.981399754669
60.56283658947536,199.6838803443222,1026.9519728335715,3850.9061755120333
61.63325086537971,206.61256158119085,1061.071295776118,3923.060877992359
62.71824614272702,213.78775250468425,1095.873509642673,3993.397584524336
63.81806196129799,221.2173662640703,1131.349707773997,4061.8713343183895
64.93294417638552,228.9095373700229,1167.490145969564,4128.44057520421
66.0631451376226,236.8726277436037,1204.2842361040327,4193.067549472627
67.20892387290621,245.1152326995013,1241.720536091203,4255.718610021425
68.37054627758697,253.6461868067172,1279.786736253266,4316.364463590709
69.54828530910095,262.4745695645926,1318.469642304044,4374.980341996069
70.74242118722698,271.6097108267673,1357.7551553036249,4431.54610512311
71.95324160015996,281.06119590033273,1397.6282490835365,4486.046281263789
73.18104191659805,290.83887024210765,1438.0729457718858,4538.470051382909
74.42612540404934,300.95284366858795,1479.0722901625827,4588.811184312409
75.68880345357123,311.4134939907219,1520.6083237683129,4637.067929861054
76.969395811164,322.2314699792076,1562.6620594704418,4683.242876542329
78.2682308160486,333.4176935605089,1605.213457728378,4727.342780174082
79.58564564606665,344.9833611382341,1648.2414053348032,4769.378369069779
80.92198657045037,356.9399439289202,1691.7236977011112,4809.364130977863
82.27760921021863,369.2991871956408,1735.6370256297546,4847.3180863676735
83.65287880646498,382.0731082572276,1779.9569674781312,4883.26155212845
85.04817049681338,395.2739931453125,1824.6579875440195,4917.218899252431
86.46386960032702,408.9143917759171,1869.713441407889,4949.21730761809
87.90037191116629,423.00711149702687,1915.095588855671,4979.286520574982
89.3580840013023,437.5652088685779,1960.7756148801493,5007.458601655531
90.83742353260344,452.601979526693,2006.7236591236704,5033.767695398205
92.33881957862351,468.130945979969,2052.9088539830755,5058.24979395788
93.86271295643212,484.1658431823152,2099.299371453371,5080.942510899658
95.40955656883877,500.7206017244755,2145.8624786432047,5101.88486331953
96.97981575737592,517.8093284851395,2192.564601756024,5121.117063206736
98.5739686664176,535.4462845827182,2239.3713981988085,5138.680318756828
100.19250661882342,553.6458604706758,2286.2478363580285,5154.616646159571
101.83593450351144,572.4225480230482,2333.158282472059,5168.968692220794
103.50477117537716,591.7909094627279,2380.066593932264,5181.779568030766
105.19954986798876,611.765542993533,2426.9362182624627,5193.092693762729
106.92081861950456,632.3610450083074,2473.7302969591324,5202.95165457257
108.66914071227264,653.5919687595738,2520.4117733226685,5211.400067473458
110.44509512658728,675.4727793968522,2566.94350337318,5218.4814589763355
112.24927700909336,698.0178052958792,2613.288368922074,5224.239153217566
114.08229815634468,721.2411856298024,2659.409391862346,5228.7161702376025
115.94478751403872,745.1568141611118,2705.2698487450743,5231.955134028289
117.837391692467,769.7782792656673,2750.8333847259614,5233.9981899302675
119.76077549873642,795.1188002366827,2796.0641259927584,5234.886930934897
121.71562248633488,821.1911599568236,2840.926789820747,5234.662332426147
123.70263552263096,848.0076340704798,2885.386791447976,5233.364694886152
125.72253737491596,875.5799168354669,2929.4103470134414,5231.0335940825435
127.77607131561416,903.9190438834838,2972.964571858744,5227.707838255616
129.86400174730514,933.0353121710508,3016.017573555876,5223.425431827849
131.98711484822084,962.9381974567264,3058.5385390896963,5218.223545166734
134.14621923889837,993.6362696953632,3100.497815692425,5212.138489943496
136.34214667068804,1025.1371067951395,3141.8669848982345,5205.205699644584
138.57575273683528,1057.4472072370863,3182.618929457976,5197.45971480914
140.84791760687352,1090.5719021087914,3222.727892826443,5188.934172583653
143.15954678508407,1124.5152671527612,3262.1695310066807,5179.661800204096
145.51157189379768,1159.2800354744172,3300.9209566069785,5169.6744120358235
147.90495148233092,1194.8675115937735,3338.960775035744,5159.002909821873
150.34067186236894,1231.27748755738,3376.269112826793,5147.677285810939
152.8197479706237,1268.5081618520967,3412.8276381521964,5135.7266284568195
155.34322425961494,1306.5560618788163,3448.6195736411423,5123.17913040146
157.91217561743736,1345.4159707516046,3483.629701680836,5110.062098473595
160.52770831739429,1385.080859185335,3517.8443624288657,5096.40196545437
163.19096099839334,1425.541823222443,3551.251444815336,5082.224303379995
165.90310567701405,1466.788028526769,3583.840370857103,5067.553838169495
168.6653487921711,1508.8066619397823,3615.602073645467,5052.414465382768
171.47893228330835,1551.5828909521945,3646.528969402442,5036.829266930536
174.34513470306982,1595.0998316926457,3676.6149240292366,5020.820528573246
177.26527236540244,1639.3385259757429,3705.855214593752,5004.409758060607
180.24070053005207,1684.2779278851756,3734.246486221855,4987.617703777174
183.27281462441903,1729.8949002951963,3761.786704869951,4970.464373772288
186.36305150374133,1776.1642216566472,3788.475106464214,4952.969055064676
189.51289075057247,1823.058603293271,3814.312142894877,4935.150333123232
192.72385601451845,1870.548717371542,3839.29942535254,4917.026111435894
195.9975163931865,1918.603235623912,3863.4396654878096,4898.613631088125
199.335487855294,1967.1888788222795,3886.736614866008,4879.9294902814245
202.73943470686044,2016.2704769166164,3909.195003175593,4860.989663730448
206.21107110139363,2065.811039673749,3930.820475632575,4841.809521884842
209.7521625949464,2115.771837573934,3951.619530004005,4822.403849928767
213.3645277468945,2166.112492648408,3971.599453651886,4802.786866517388
217.05003976724265,2216.7910788697864,3990.768260974953,4782.972242215327
220.81062821122063,2267.764231639156,4009.13463160003,4762.973117607297
224.6482807218776,2318.9872658488284,4026.707849647493,4742.80212105586
228.56504482131737,2370.4143019381127,4043.497744367002,4722.471386085524
232.56302975114693,2421.998399300869,4059.5146324104735,4701.992568376258
236.6444083626244,2473.691696348196,4074.769261979629,4681.3768623529695
240.81141905689933,2525.445556477314,4089.272759055495,4660.6350173606115
245.06636777562977,2577.2107191488394,4103.036575887534,4639.777353417353
249.4116300421396,2628.9374552294657,4116.072441890544,4618.813776540747
253.84965305314333,2680.5757257161085,4128.392317068756,4597.7537936440285
258.38295782091376,2732.075342921419,4140.008348058579,4576.606527001612
263.01414136559777,2783.38613316997,4150.9328268546205,4555.380728284606
267.74587895719804,2834.4581000301646,4161.178152258072,4534.08479216863
272.5809264065288,2885.241587089881,4170.756794062496,4512.726769517574
277.5221224042236,2935.6874392748387,4179.681259969588,4491.314380148052
282.5723909066188,2985.74716170844,4187.964065206829,4469.855025180291
287.73474356705714,3035.3730751210774,4195.617704800075,4448.355798982044
293.0122822108474,3084.518466836036,4202.65462843721,4426.823500712819
298.4082013517824,3133.137736388521,4209.087217844029,4405.264645476303
303.925790747748,3181.186534874037,4214.927766580503,4383.685475089362
309.568437992556,3228.6218971722174,4220.188462154546,4362.091968476389
315.33963114069763,3275.402366251742,4224.88137034128,4340.489851698079
321.2429613612396,3321.488108830725,4229.018421588551,4318.884607623955
327.2821256165703,3366.8410217438,4232.611399383994,4297.281485258144
333.4609293611465,3411.4248284512314,4235.671930455164,4275.685508727999
339.78328925479,3455.2051652153664,4238.211476672114,4254.101485945245
346.25323588443035,3498.14965656431,4240.241328521039,4232.534016949327
352.87491648749574,3540.227979760421,4241.772600018308,4210.987501942627
359.6525976693953,3581.411918090579,4242.816224936005,4189.466149027143
366.5906681067336,3621.675402894669,4243.382954213018,4167.973981652153
373.6936412270314,3660.9945443469537,4243.48335442959,4146.514845782257
380.9661578548029,3699.347651100485,4243.127807227835,4125.092416795055
388.4129888128526,3736.7152389962457,4242.326509566061,4103.710206117577
396.03903746660734,3773.0800291250753,4241.089474700544,4082.3715676103934
403.8493421981826,3808.4269356106406,4239.4265337946335,4061.079703708153
411.8490787956993,3842.743043554882,4237.347338061599,4039.837671325113
420.04356274212,3876.017577652829,4234.861361354329,4018.648387534002
428.4382513865529,3908.241862040891,4231.977903121803,3997.5146350263594
437.0387459795864,3939.409271991393,4228.70609165903,3976.4390673622866
445.8507935527616,3969.51517810599,4225.054887583902,3955.4242140172987
454.8802886207681,3998.556883691721,4221.033087480952,3934.47248523378
464.1332746833612,4026.533556025912,4216.649327658392,3913.586176684297
473.6159455023511,4053.446152230172,4211.912087970947,3892.767473953818
483.3346461273048,4079.29734047976,4206.829695666784,3872.0184568476593
493.2958736418438,4104.091417272981,4201.410329222403,3851.3411035317604
503.5062776006109,4127.834221476697,4195.662022134491,3830.737294511678
513.9726601251349,4150.533045848914,4189.592666642555,3810.208816456474
524.7019756249445,4172.196546718531,4183.210017360604,3789.7573658734527
535.7013301083888,4192.834652476277,4176.521694800225,3769.3845526395207
546.9779800457213,4212.458471500328,4169.535188771098,3749.0919033947066
558.5393307451105,4231.080200105733,4162.257861648341,3728.8808648032145
570.392934200378,4248.713031069301,4154.696951499101,3708.752806687168
582.5464863674435,4265.371063241581,4146.859575063428,3688.709025038023
595.0078238247045,4281.069212715689,4138.752730586839,3668.75074491045
607.7849197709156,4295.823125979513,4130.383300504015,3648.879123203293
620.8858793125962,4309.649095433906,4121.7580539748105,3629.095251332056
634.3189339915945,4322.563977615219,4112.883649275263,3609.4001577971876
648.0924355022302,4334.585114416575,4103.766636047534,3589.794810652286
662.214848546438,4345.730257558899,4094.41345741372,3570.2801198761676
676.6947427745918,4356.017496520407,4084.830451959313,3550.8569396526163
691.5407837592417,4365.4651900923,4075.023855592715,3531.5260705614583
706.7617229488848,4374.091901689101,4064.999803287685,3512.2882616844854
722.3663865491587,4381.916338504704,4054.7643307159246,3493.1442126295997
738.3636632795467,4388.957294569978,4044.323375777208,3474.0945754764243
754.7624909548567,4395.233597734856,4033.682780034556,3455.1399566464975
771.5718418424384,4400.764060567361,4022.848290061929,3436.2809187010416
788.8007067483744,4405.567435134161,4011.8255587118415,3417.517982069184
806.458077788781,4409.662371601918,4000.6201463101215,3398.851626709388
824.5529298059232,4413.0673805761335,3989.237521784849,3380.282293706741
843.0942003931324,4415.800799074201,3977.6830637361945,3361.810386808655
862.0907684975602,4417.880760012046,3965.962061453655,3343.436273901405
881.5514315756427,4419.325165069013,3954.079715886763,3325.1602884298622
901.4848812828176,4420.151660783364,3942.0411405750833,3306.982730762668
921.8996776865636,4420.377617720928,3929.851362542885,3288.903869505005
942.8042220002266,4420.020112551846,3917.515323163545,3270.9239427610423
964.2067278443774,4419.095912864912,3905.037878998357,3253.0431593480394
986.1151910525962,4417.621464545599,3892.4238026140274,3235.261699964018
1008.5373580496046,4415.612881542247,3879.677783382824,3217.579718310837
1031.480692841514,4413.08593784497,3866.8044282689234,3199.997342174419
1054.9523426706046,4410.05606150348,3853.808262604222,3182.514674463824
1078.9591024004294,4406.538330512921,3840.693730856485,3165.1317942107826
1103.50737771107,4402.547470400994,3827.465197392435,3147.848757531241
1128.603147198976,4398.09785335476,3814.126947238051,3130.66559855041
1154.2519234908757,4393.203498731541,3800.683186838077,3113.5823302927456
1180.4587134966396,4387.878074805038,3787.138044816466,3096.5989455382337
1207.2279779415512,4382.13490160509,3773.495572739232,3079.715417646293
1234.5635903340512,4375.986954717167,3759.759745880954,3062.931701348563
1262.4687955404818,4369.446869915718,3745.934463995959,3046.2477335117833
1290.946168153495,4362.526948513701,3732.023552094996,3029.6634338719346
1319.9975708553975,4355.239163318869,3718.030761228065,3013.178705740749
1349.6241129915884,4347.595165095674,3703.95976927385,2996.7934366856693
1379.8261095821806,4339.606289439819,3689.8141817361,2980.5074991842775
1410.6030410117114,4331.283563980494,3675.5975325471263,2964.3207512541862
1441.9535136472653,4322.637715833114,3661.3132848784967,2948.2330370593354
1473.875221644234,4313.679179232884,3646.96483195886,2932.244187493604
1506.3649102060606,4304.418103286709,3632.555497898768,2916.3540207426117
1539.418340569519,4294.8643597877945,3618.088538522271,2900.5623428245462
1573.0302569901964,4285.027551043747,3603.567142204956,2884.8689481108204
1607.1943560037173,4274.917017675058,3588.9944307180967,2869.2736198273315
1641.9032582367786,4264.541846346511,3574.3734600784537,2853.7761305370664
1677.1484830381485,4253.910877399327,3559.7072214032837,2838.3762426047597
1712.920426193357,4243.032712356683,3544.998641770029,2823.073708644292
1749.2083409778393,4231.915721279735,3530.250585080164,2807.8682719494827
1786.0003227917855,4220.568049955287,3515.465852926623,2792.7596669089103
1823.2832976059112,4208.997626899981,3500.6471854642346,2777.7476194053615
1861.04301443088,4197.212170169134,3485.797262282568,2762.831847200494
1899.2640420042285,4185.219193961395,3470.9187032805908,2748.012060305269
1937.929769867509,4173.026015012957,3456.014069542528,2733.2879613366954
1977.0224139831207,4160.639758777455,3441.0858642143285,2718.659245861389
2016.5230270150453,4148.06736538968,3426.136533380129,2704.1256027264585
2056.411513370748,4135.315595413034,3411.168466938136,2689.686714378179
2096.666649072897,4122.391035372183,3396.183999475325,2675.3422571689202
2137.266106499648,4109.300103073648,3381.1854111404164,2661.091901652762
2178.186484001192,4096.049052718183,3366.174928514542,2646.935312870225
2219.4033403683707,4082.643979809688,3351.154725479088,2632.8721506225193
2260.891234096624,4069.090825866144,3336.1269240801776,2618.9020697356987
2302.6237673556884,4055.3953829386346,3321.0935953893068,2605.0247203151007
2344.5736345425494,4041.56329794499,3306.056760359633,2591.2397479904303
2386.7126752624367,4027.60007682488,3291.018390677471,2577.5467941518305
2429.0119315504694,4013.511088523448,3275.980409608544,2563.945496177279
2471.4417091151627,3999.301568810692,3260.94469283858,2550.435487651627
2513.971642354716,3984.976623943836,3245.913069307849,2537.01639857759
2556.570762868096,3970.541234179965,3230.887322039271,2523.6878555789813
2599.2075711556977,3956.0002571460655,3215.869188959731,2510.449482096486
2641.8501111791256,3941.358431073552,3200.8603637142846,2497.3008985762335
2684.4660474266007,3926.6203779041502,3185.862496472928,2484.2417226514435
2727.0227441100133,3911.79060627385,3170.8771947296505,2471.271569317393
2769.4873461018865,3896.8735143813897,3155.9060240935023,2458.390051099952
2811.826861205738,3881.873392747527,3140.95050907142,2445.5967782179177
2854.0082433417574,3866.794426871072,3126.0121338425915,2432.8913587393795
2895.998476221457,3851.640699787408,3111.0923430241423,2420.273398732324
2937.7646570802253,3836.4161945349488,3096.192542427958,2407.7425024096965
2979.2740800355086,3821.12479653471,3081.314099808466,2395.2982722691145
3020.494318640825,3805.770295887902,3066.4583456012265,2382.940309227431
3061.3933072118884,3790.356389596176,3051.626573652188,2370.668212750329
3101.9394205108133,3774.8866837088926,3036.8200419374907,2358.481580977132
3142.101551387565,3759.364695401527,3022.0399732737083,2346.3800108409996
3181.849185994391,3743.793854989053,3007.28755601844,2334.3630981846736
3221.1524762087174,3728.177507877942,2992.5639447611693,2322.430437871938
