"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
3.746832258340537,0.7260916923305675,0.4351820434501827,0.33319242598004545
3.728353030865069,0.7160201400492088,0.4323477747645426,0.3336123924400934
3.7089400071478327,0.7062089813148797,0.4295811229998357,0.3340503739658087
3.688601203794338,0.6966513008531658,0.4268804300488037,0.3345061656826636
3.66734631313327,0.6873403522973474,0.4242440829851443,0.33497956992337
3.645186686085926,0.6782695560794247,0.421670512824422,0.3354703959724621
3.622135308187756,0.6694324971524268,0.4191581933170534,0.3359784598196046
3.598206768972648,0.6608229225656066,0.4167056397727402,0.3365035839212882
3.57341722498098,0.6524347389124898,0.4143114079157188,0.3370455969705857
3.5477843566974,0.644262009670192,0.4119740927701932,0.33760433367465914
3.5213273197631523,0.6362989524469537,0.409692327575314,0.33817963453971733
3.494066690840271,0.6285399361534615,0.407464782729069,0.33877134566313954
3.466024408530734,0.6209794781122215,0.4052901647604507,0.33937931853248976
3.437223709772951,0.6136122411180314,0.4031672153292689,0.34000340983115973
3.4076890621507268,0.6064330304614522,0.4010947102529795,0.34064348125038835
3.377446092556611,0.5994367909261129,0.3990714585599069,0.34129939930741576
3.3465215126527403,0.5926186037696766,0.3970963015682403,0.34197103516954136
3.314943041568579,0.5859736836973716,0.3951681119901936,0.34265826448386283
3.2827393262670714,0.57949737583612,0.3932857930607204,0.343360967212484
3.249939859999378,0.5731851527164934,0.3914482776901903,0.34407902747298724
3.2165748992544323,0.5670326112689779,0.3896545276404329,0.3448123333839743
3.182675379593712,0.5610354698403437,0.3879035327235696,0.3455607769154881
3.1482728307446344,0.5551895652352703,0.3861943100230609,0.3463242537441353
3.113399291308549,0.5494908497877955,0.3845259031364043,0.347102663112737
3.0780872234218126,0.5439353884666099,0.3828973814389299,0.34789590769434153
3.042369427691541,0.5385193560177238,0.3813078393681479,0.34870389346044006
3.006278958711483,0.5332390341475712,0.3797563957281157,0.3495265295532333
2.9698490414483234,0.5280908087492004,0.3782421930132968,0.3503637281618019
2.933112988774709,0.5230711671738147,0.3767643967514005,0.3512154044020402
2.8961041204123266,0.5181766955495761,0.3753221948646957,0.35208147620021907
2.858855683536352,0.5134040761492668,0.3739147970493075,0.35296186418004744
2.821400775281385,0.5087500848081105,0.3725414341720103,0.3538564915531087
2.7837722673782728,0.5042115883927949,0.3712013576840475,0.3547652840125531
2.7460027331408265,0.499785542322493,0.3698938390515122,0.35568816962993016
2.708124377010962,0.4954689881424681,0.3686181692018397,0.35662507875505334
2.6701689668600723,0.4912590511506509,0.3673736579859664,0.3575759439187889
2.63216776923313,0.4871529380774011,0.3661596336557263,0.3585406997386696
2.594151487709929,0.4831479348185081,0.3649754423560614,0.3595192828272348
2.5561502045448434,0.4792414042213451,0.3638204476316352,0.3605116317030036
2.518193325732369,0.475430783923964,0.3626940299474481,0.3615176867039916
2.4803095296304583,0.4717135842468067,0.3615955862230612,0.3625373899036843
2.4425267192572537,0.4680873861366095,0.3605245293800482,0.36357068502938544
2.404871978359336,0.4645498391619896,0.3594802879023016,0.3646175173828595
2.3673715313310875,0.4610986595601251,0.3584623054088302,0.3656778337631927
2.330050707045436,0.4577316283338745,0.3574700402386945,0.3667515823917986
2.2929339066362138,0.4544465893986222,0.3565029650477347,0.3678387128394987
2.2560445752518867,0.4512414477780869,0.3555605664167557,0.36893917595560866
2.2194051777797026,0.4481141678482879,0.3546423444708416,0.37005292379896654
2.183037178518625,0.4450627716288262,0.3537478125094825,0.3711799095708399
2.146961024758987,0.4420853371206117,0.352876496647203,0.3723200875496515
2.1111961342069034,0.4391799966891378,0.3520279354643899,0.3734734130274662
2.075760886172295,0.4363449354923917,0.3512016796680277,0.37463984224818325
2.040672616421182,0.4335783899524672,0.3503972917620552,0.37581933234738124
2.005947615575844,0.4308786462699427,0.3496143457270654,0.3770118412937636
1.971601130930716,0.4282440389800745,0.3488524267090793,0.37821732783215595
1.9376473715376188,0.425672949549854,0.3481111307171315,0.37943575142800845
1.9040995164012644,0.4231638050149773,0.3473900643294106,0.3806670722133565
1.8709697256149325,0.4207150766557754,0.3466888444077088,0.38191125093419726
