"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
3.323620546466082,3.1827610964425266,2.883297333026705,1.7268854792453883
3.3271406643810217,3.187320813685917,2.8872697608657667,1.7252157302488071
3.330586677321035,3.191864227873277,2.8912587943479813,1.723546721786423
3.333956138436596,3.1963900410876747,2.895264193707124,1.7218784362184583
3.337246570572036,3.200896925062311,2.8992857103906893,1.7202108560497598
3.340455467138182,3.205383520860961,2.9033230868273794,1.7185439639312432
3.343580293055392,3.209848438572938,2.907376056190497,1.7168777426612887
3.346618485768698,3.214290257023724,2.91144434215724,1.71521217518709
3.3495674563367324,3.2187075235024487,2.9155276586638985,1.7135472446059588
3.3524245905959784,3.223098753507432,2.919625709656951,1.7118829341665835
3.3551872504018565,3.227462430511051,2.92373818884007,1.7102192272702452
3.3578527749480083,3.231797005745236,2.92786477941705,1.7085561074719897
3.360418482165056,3.236100898008915,2.932005153830673,1.7068935584817593
3.362881670199985,3.2403724934988003,2.936158973497536,1.7052315641654832
3.365239618977175,3.24461014566491,2.940325888538867,1.7035701085461268
3.3674895918419416,3.248812175092285,2.9445055375073714,1.7019091758047038
3.3696288372873258,3.2529768694103725,2.9486975471101387,1.7002487502812482
3.371654590764684,3.257102483231596,2.952901531927671,1.69858881647575
3.373564076578456,3.26118723812066,2.9571170941290825,1.696929359049054
3.3753545098653266,3.265229322596156,2.9613438231835336,1.6952703628237216
3.3770230986577494,3.269226892166084,2.965581295567977,1.6936118127848598
3.378567046031654,3.273178069398924,2.96982907447129,1.691953694080914
3.3799835523378885,3.2770809440318893,2.974086709494888,1.690295992024427
3.381269817516749,3.280933573118064,2.9783537363499155,1.688638692092767
3.382423043494689,3.2847339812140928,2.9826296765511264,1.6869817799288214
3.38344043666207,3.288480160610148,2.986914037107568,1.6853252413416604
3.384319210430541,3.2921700716038726,2.991206310210206,1.683669062307169
3.3850565878683745,3.295801642820042,2.995505972916628,1.6820132289686498
3.385649804411804,3.2993727715776515,2.9998124868329787,1.680357727637395
3.38609611065014,3.302881324306172,3.0041252977932933,1.6787025447932307
3.386392775182128,3.30632513701268,3.0084438355364123,1.6770476670850318
3.3865370875407423,3.309702015801576,3.0127675133806613,1.6753930813312112
3.3865263611832863,3.313009737448575,3.0170957278965105,1.6737387745201793
3.386357936543384,3.316246050030648,3.021427858577429,1.6720847338107792
3.38602918414113,3.319408673613536,3.0257632675091704,1.6704309465326943
3.3855375077473617,3.3224953009984564,3.0301012990377463,1.6687774001868327
3.3848803475977096,3.32550359852956,3.0344412794363462,1.667124082445684
3.384055183651775,3.328431206963648,3.038782516571496,1.6654709811536543
3.38305953889248,3.331275742403613,3.043124299568752,1.6638180843273753
3.381890982660337,3.3340347972969955,3.0474658984782543,1.6621653801559921
3.3805471340170867,3.336705941500986,3.051806563940473,1.660512857001427
3.379025665132881,3.339286723415112,3.056145526852508,1.6588605033986203
3.3773243046908887,3.3417746711827747,3.060481998035316,1.6572083080557516
3.375440841302957,3.3441672939626885,3.0648151679022666,1.6555562598544367
3.373373126929694,3.346462083271195,3.069144206129444,1.6539043478499063
3.3711190802981075,3.3486565143962834,3.073468261328128,1.652252561271162
3.3686766903097056,3.350748047884049,3.077786460719926,1.6506008895211142
3.3660440194317567,3.3527341310981784,3.082097909815033,1.648949322176698
3.3632192070642333,3.35461219985291,3.086401692094127,1.647297848988972
3.3602004728747814,3.356379680119776,3.0906968686944323,1.645646459883197
3.356986120093924,3.358033989808261,3.094982478100508,1.6439951449588963
3.3535745387625853,3.359572540620364,3.099257535840334,1.6423438944898983
3.3499642089239337,3.360992739978842,3.1035210341873056,1.6406926989243606
3.346153703751461,3.362291993028771,3.107771941868762,1.6390415488847785
3.342141692605193,3.3634677047118138,3.112009203781706,1.6373904351679736
3.337926944007907,3.3645172819124327,3.116231740716395,1.635739348745068
3.3335083285332496,3.3654381356750367,3.120438449088512,1.6340882807614414
3.328884821597712,3.366227683490847,3.1246282006806534,1.632437222536672
3.324055506148486,3.3668833516530445,3.128799842393888,1.6307861655644615
3.319019575239353,3.3674025776785235,3.132952196010183,1.6291351015125457
3.313776334486894,3.36778281279433,3.1370840579665087,1.6274840222225881
3.3083252043995004,3.36802152448664,3.141194199141463,1.625832919710061
3.302665722571864,3.3681161991098585,3.1452813646552875,1.6241817861641097
3.2967975457378795,3.368064344553188,3.1493442736841724,1.6225306139474045
3.290720451675164,3.3678634929617424,3.1533816192897666,1.620879395595977
3.284434340954706,3.36751120350904,3.1573920682648504,1.6192281238190442
3.2779392385294903,3.367005065217434,3.161374260996141,1.6175767914988177
3.271235295156324,3.366342699822786,3.165326811345233,1.6159253916903005
3.2643227886454627,3.365521764679439,3.1692483065486954,1.6142739176210708
3.2572021249330723,3.3645399557012663,3.17313730713838,1.6126223626910525
3.2498738389720065,3.3633950103343406,3.1769923468830146,1.6109707204722745
3.242338595436837,3.36208471055651,3.180811932752166,1.6093189847086156
3.2345971892395733,3.360606885898921,3.1845945449037023,1.6076671493155392
3.226650545853016,3.3589594164843017,3.1883386366958795,1.6060152083798156
3.2184997214392017,3.357140236076579,3.1920426347252158,1.6043631561592322
3.2101459027809502,3.3551473351362,3.195704938891316,1.6027109870822929
3.2015904070150647,3.352978763875305,3.199323922489845,1.6010586957479056
3.192834681166297,3.350632635306728,3.202897932334841,1.5994062769250592
3.183880301481762,3.348107128280589,3.2064252889115816,1.5977537255524898
3.174728972566036,3.3454004905021217,3.209904286561231,1.5961010367383357
3.165382526317772,3.342511041524182,3.213333193698493,1.5944482057597822
3.155842920669208,3.3394371757078014,3.216710253063497,1.5927952280626962
3.146112238130515,3.336177365144009,3.2200336820091637,1.5911420992612506
3.136192684141504,3.3327301625300643,3.2233016728252704,1.589488815137538
3.1260865852337245,3.32909420399318,3.2265123931004567,1.5878353716411755
3.115796387006565,3.3252682118547656,3.229663986123382,1.5861817648889003
3.105324651921441,3.321250997328202,3.2327545713242536,1.5845279911641539
3.094674056918699,3.3170414631431564,3.2357822447579125,1.582874046916658
3.083847390862314,3.312638606089487,3.2387450796296604,1.581219928761982
3.0728475518179503,3.308041519473824,3.241641126864977,1.5795656334810995
3.0616775441703714,3.303249395482013,3.244468415724256,1.5779111580199376
3.05034047558661,3.298261527440701,3.2472249544636487,1.5762564994889168
3.0388395538316977,3.2930773119714822,3.2499087310430905,1.574601655162481
3.027178083444108,3.287696251031193,3.252517713882501,1.5729466224786215
3.0153594622783944,3.282117953832111,3.2550498526671543,1.571291399038389
3.00338717792283,3.2763421386360574,3.25750307920312,1.5696359826054012
2.991264804000076,3.270368634416617,3.259875308323652,1.567980371105339
2.978995996359201,3.264197382383972,3.2621644388473143,1.5663245626254363
2.966584489167544,3.257828437367133,3.2643683545885844,1.564668555413961
2.9540340909110827,3.2512619690486657,3.266484925421587,1.5630123478796887
2.941348680312152,3.244498263047349,3.268512008397544,1.5613559385913678
2.928532202173412,3.237537721844564,3.270447448916427,1.5596993262771779
2.9155886631570915,3.2303808655505906,3.2722890819532258,1.5580425098241797
2.9025221275085444,3.223028332507389,3.274034733339126,1.5563854882777577
2.8893367127331926,3.2154808797248555,3.275682221097809,1.554728260841056
2.876036585235911,3.2077393831479792,3.2772293568369584,1.5530708268744058
2.8626259559318545,3.1998048377527706,3.278673947194953,1.5514131858947462
2.8491090758376743,3.1916783574692795,3.280013795342609,1.549755337575038
2.8354902316519563,3.1833611749305044,3.281246702539681,1.5480972817436696
2.821773741333597,3.174854641046448,3.2823704697457456,1.5464390183838572
2.8079639496866835,3.166160224403063,3.2833828992848946,1.5447805476330372
2.794065223960258,3.1572795104863256,3.284281796563576,1.5431218697822515
2.7800819494711844,3.148214200732117,3.285064971840733,1.541462985275527
2.7660185252580707,3.13896611140313,3.2857302420492576,1.5398038947092472
2.7518793597740143,3.1295371722944383,3.2862754326676096,1.5381445988315177
2.737668866625649,3.1199294252698864,3.2866983796402933,1.5364850985415264
2.723391460365729,3.110145022631884,3.286996931345714,1.5348253948888946
2.709051552346179,3.100186225327662,3.2871689506097708,1.5331654890730235
2.694653546638264,3.090055400995489,3.287212316763367,1.5315053824424347
2.6802018360262068,3.079755021854756,3.287124927741848,1.5298450764941023
2.665700798080285,3.0692876624442813,3.286904702224193,1.5281845728727805
2.651154791315071,3.05865599721354,3.286549581809623,1.5265238733703252
2.636568151438196,3.047862797971938,3.2860575332290898,1.5248629799250077
2.62194518769464,3.03691093120158,3.2854265505889506,1.523201894620824
2.6072901793112164,3.025803355239317,3.284654657643946,1.5215406196867969
2.5926073720455776,3.0145431173341763,3.283739910096425,1.5198791574962736
2.5779009748437014,3.003133350586564,3.282680397918589,1.5182175105662157
2.563175156609489,2.9915772707758728,3.281474247694347,1.5165556815564845
2.5484340430897325,2.97987817308339,3.280119624977234,1.5148936732691192
2.53368171387737,2.968039428717589,3.278614736660641,1.5132314886476115
2.518922199535606,2.9560644814490824,3.2769578333564886,1.5115691307761716
2.504159478845112,2.94395684406266,3.275147211778305,1.5099066028789916
2.489397476176208,2.931720094733985,3.273181217124531,1.5082439083195
2.474640058987571,2.919357873338595,3.271058245457741,1.5065810505996142
2.4598910354527,2.906873877700954,3.268776746075349,1.5049180333589836
2.445154152215044,2.894271859791352,3.2663352238672427,1.5032548603742306
2.430433092272388,2.8815556218784413,3.263732241655693,1.5015915355581841
2.4157314729907933,2.868729012645248,3.260966422512793,1.4999280629591083
2.4010528442480763,2.8557959232764203,3.2580364520505976,1.4982644467599255
2.386400686706549,2.8427602835244663,3.254941080679066,1.4966006912774348
2.371778410214457,2.829626057762628,3.251679125826863,1.4949368009615238
2.357189352335278,2.816397241031971,3.248249474120029,1.493272780394377
2.342636777003817,2.803077855090133,3.2446510835135127,1.4916086342896773
2.328123873307765,2.789671944469048,3.2408829853705456,1.4899443674918027
2.3136537543931803,2.7761835725488067,3.2369442864848503,1.488279984975019
2.299229456492117,2.762616817654638,3.232834171040703,1.4866154918426657
2.2848539380704365,2.7489757691838106,3.2285519025059046,1.484950893326338
2.270530079093634,2.735264523769036,3.224096825452788,1.483286194785063
2.256260680408337,2.721487181484764,3.219468367302451,1.4816214017044724
2.2420484632369644,2.7076478421024945,3.214666039987514,1.4799565196959679
2.227896068782879,2.693750601401006,3.209689441528807,1.478291554495883
2.2138060579432266,2.679799547537142,3.204538257521525,1.4766265119646411
2.1997809111265285,2.6657987574825346,3.199212262526536,1.4749613980859062
2.1858230281719653,2.6517522935313687,3.1937113213626898,1.4732962189657308
2.171934728367201,2.6376641998840085,3.1880353902961764,1.4716309808316979
2.1581182505614938,2.623538499311036,3.182184518123144,1.4699656900320588
2.144375753370762,2.6093791899019445,3.176158847142045,1.4683003530348664
2.130709315471208,2.5951902419024524,3.16995861401238,1.4666349764271032
2.117120935978036,2.580975594644096,3.1635841504967623,1.4649695669138048
2.103612534905776,2.5667391535694675,3.157035884083484,1.4633041313171795
2.0901859537066527,2.552484787356177,3.150314338487033,1.4616386765757228
2.0768429558834582,2.538216325142289,3.143420134024309,1.4599732097433267
2.0635852276733324,2.523937553855735,3.136353987864541,1.4583077379883862
2.050414378798881,2.5096522156498686,3.129116714151261,1.4566422685928997
2.037331943283043,2.49536400544706,3.1217092239949635,1.4549768089515662
2.02433938032414,2.4810765685919414,3.1141325253354086,1.4533113665708774
2.0114380752275745,2.466793498615626,3.1063877226728582,1.4516459490682057
1.99862934039064,2.4525183351119444,3.0984760166678544,1.4499805641708874
1.9859144163369824,2.4382545617264864,3.0903987036094795,1.4483152197153035
1.9732944727972688,2.4240056042589586,3.082157174752377,1.4466499236459538
1.9607706098326765,2.4097748288791148,3.0737529155231447,1.4449846840145282
1.9483438589978708,2.395565540456269,3.065187504597027,1.4433195089789737
1.9360151845402191,2.3813809810021653,3.0564626128461976,1.4416544068025572
1.923785484632021,2.367224328226728,3.047580002161208,1.4399893858529245
1.9116555926326413,2.3530986942060226,3.0385415241475275,1.4383244546011549
1.8996262783774889,2.3390071241615047,3.0293491186994044,1.4366596216208118
1.8876982494908685,2.3249525953494703,3.020004812453575,1.4349948955869902
1.875872152719824,2.310938016059392,3.0105107171256638,1.4333302852753587
1.864148575286162,2.2969662247196587,3.0008690277323766,1.4316657995611992
1.852528046253956,2.283039989109069,2.991082020702901,1.4300014474184426
1.8410110379098985,2.269162005672228,2.9811520518831456,1.4283372379186994
1.82959796715398,2.255334898936896,2.971081554436739,1.426673180230288
1.8182891968980648,2.2415612210311444,2.960873036646928,1.4250092836172594
1.8070850374700176,2.2278434512980785,2.950529079623722,1.4233455574384166
1.7959857480211523,2.214183996005736,2.940052334920868,1.4216820111463326
1.7849915379348458,2.20058518814968,2.929445522067392,1.420018654286363
1.7741025682342828,2.1870492873456904,2.91871142601864,1.4183554964956566
1.763318952987377,2.1735784798098665,2.9078528945319,1.4166925475021614
1.7526407607070134,2.1601748784233834,2.8968728354718145,1.415029817123628
1.7420680157448605,2.1468405228790566,2.885774214050922,1.4133673152666086
1.731600699677086,2.1335773799068223,2.874560050010768,1.4117050519254548
1.7212387526804105,2.1203873435751817,2.863233414749099,1.4100430371813093
1.7109820748970213,2.1072722356656115,2.8517974283987293,1.4083812812010965
1.7008305277869675,2.094233806116921,2.8402552568637125,1.40671979423651
1.690783935466734,2.081273733536493,2.8286101088184847,1.4050585866229948
1.6808420860327895,2.068393625775351,2.8168652326756507,1.4033976687787295
1.6710047328689943,2.0555950205639646,2.805023913528091,1.4017370512036031
1.6612715959368145,2.0428793862057204,2.7930894700710382,1.40007674447819
1.6516423630474006,2.030248122324985,2.78106525150974,1.3984167592627221
1.6421166911146436,2.017702560666707,2.768954634458272,1.396757106296057
1.6326942073884088,2.0052439659445085,2.756761019835001,1.3950977963946456
1.6233745106672224,1.9928735367342745,2.744487829760103,1.393438840451494
1.6141571724897543,1.980592406410248,2.7321385044604667,1.3917802494351257
1.6050417383045097,1.9684016441207008,2.71971649918719,1.3901220343885394
1.5960277286172102,1.956302255800285,2.707225281150763,1.3884642064281647
1.587114640115413,1.9442951852162185,2.694668326478895,1.386806776742815
1.5783019467699655,1.9323813150455167,2.6820491172018053,1.3851497565926387
1.569589100912968,1.9205614679805367,2.669371138269642,1.3834931573080678
1.5609755342919625,1.908836407860156,2.6566378746065333,1.3818369902887633
1.552460659100119,1.8972068408239884,2.643852808205607,1.3801812670025595
1.544043868982251,1.885673416487096,2.6310194152691304,1.3785259989844059
1.535724540016529,1.8742367291327235,2.618141163397747,1.3768711978353059
1.5275020316718115,1.862897318920668,2.605221508832593,1.375216875221255
1.5193756877405658,1.8516556731089635,2.5922638937538798,1.3735630428721761
1.51134483724737,1.840512227286634,2.579271743639325,1.371909712580853
1.5034087953330513,1.82946736661536,2.5662484646856374,1.370256896201862
1.4955668641145323,1.818521427077966,2.553197441296001,1.3686046056505015
1.4878183335205055,1.8076746967317383,2.540122033636364,1.3669528529017207
1.480162482103077,1.7969274169646374,2.527025575263074,1.365301649989046
1.4725985778255577,1.7862797837525768,2.513911370824215,1.363651009003505
1.465125878826605,1.775731948916006,2.500782693836788,1.3620009420925507
1.4577436341609442,1.7652840213741212,2.487642784541669,1.360351461458983
1.4504510845169212,1.7549360683951103,2.4744948478380646,1.3587025793598688
1.443247462911162,1.744688116840916,2.4613420512989768,1.357054308105462
1.4361319953606348,1.734540154405086,2.448187523268999,1.3554066600581205
1.4291039015324258,1.724492130842351,2.4350343510455423,1.353759647631223
1.422162395371558,1.714543959188659,2.421885579144406,1.3521132832880853
1.4153066857072008,1.704695516970461,2.408744207650411,1.3504675795408736
1.408535976837623,1.6949466474021233,2.39561319065362,1.3488225489495191
1.401849469094267,1.6852971605704228,2.38249543477148,1.3471782041206302
1.395246359385313,1.675746834605137,2.369393797757052,1.3455345577064042
1.3887258417191377,1.6662954168348278,2.356311087193307,1.3438916224035387
1.382287107708052,1.656942624926978,2.3432500592733025,1.3422494109521417
1.3759293470527312,1.6476881480117074,2.330213417665882,1.340607936134642
1.3696517480077437,1.6385316477883658,2.317203812466398,1.3389672107746973
1.3634534978285924,1.629472759614354,2.3042238392317897,1.3373272477361047
1.357333783200691,1.6205110935755929,2.291276038099212,1.3356880599217078
1.351291790650694,1.6116462355381174,2.278362892987269,1.3340496602723058
1.345326706940598,1.602877748180326,2.265486830878778,1.3324120617655608
1.3394377194450486,1.5942051720054755,2.252650221183864,1.3307752774149066
1.3336240165122677,1.5856280263340594,2.239855375182066,1.3291393202684556
1.3278847878090243,1.5771458102757625,2.227104545542024,1.327504203407907
1.322219224650075,1.5687580036807292,2.2143999259172245,1.325869939947455
1.3166265203124905,1.5604640680699302,2.201743650616171,1.3242365430326966
1.3111058703352836,1.5522634475444583,2.1891377943452657,1.3226040258395404
1.3056564728047555,1.544155569673621,2.1765843720226066,1.320972401573115
1.3002775286259691,1.536139846361744,2.1640853386608363,1.319341683466679
1.294968241780751,1.5282156746936302,2.1516425893170927,1.3177118847805294
1.2897278195726334,1.5203824377586623,2.1392579591080767,1.3160830188009132
1.2845554728591173,1.512639505453563,2.1269332232881784,1.3144550988389379
1.2794504162716658,1.504986235263864,2.114670097388568,1.3128281382294835
1.2744118684237962,1.4974219730241625,2.1024702374151136,1.3112021503301148
1.2694390521076615,1.4899460536572755,2.090335240102957,1.3095771485199954
1.2645311944794897,1.4825578018924197,2.0782666432255485,1.3079531461988019
1.2596875272342478,1.4752565329625809,2.066265925955921,1.30633015678564
1.2549072867698954,1.4680415532812503,2.054334509277973,1.3047081937179614
1.2501897143415737,1.460912161098733,2.042473756445517,1.3030872704504817
1.2455340562060842,1.453867647138244,2.0306849734868373,1.3014674004540996
1.2409395637569922,1.44690729521204,2.018969409752528,1.299848597214819
1.23640549365069,1.4400303828178354,2.0073282585043515,1.2982308742326707
1.2319311079237438,1.4332361817157784,1.995762657542908,1.2966142450206364
1.2275156741018425,1.4265239584862688,1.9842736898718845,1.294998723103575
1.2231584653006595,1.419892975068917,1.9728623843967044,1.29338432201715
1.2188587603189358,1.4133424892829536,1.9615297166553995,1.291771055306759
1.214615843724067,1.4068717553294017,1.9502766095795665,1.2901589365264652
1.210429005930501,1.4004800242753486,1.9391039342832963,1.2885479792379309
1.2062975432712135,1.394166544520643,1.9280125108780009,1.286938197009353
1.2022207580625446,1.3879305622473643,1.917003109311096,1.2853296034144013
1.1981979586626552,1.381771321852409,1.9060764502265504,1.2837222120311582
1.1942284595238732,1.3756880663635456,1.8952332058453376,1.2821160364410613
1.190311581239173,1.3696800378392964,1.884474000863886,1.2805110902278487
1.186446650583037,1.3637464777530006,1.873799413368667,1.2789073869765064
1.1826330005469423,1.357886627361424,1.863209975765105,1.2773049402722187
1.178869970369694,1.3520997280582738,1.8527061757190515,1.2757037636993216
1.1751569055628417,1.3463850217129834,1.8422884571091136,1.2741038708402574
1.1714931579313868,1.340741750995131,1.831957220988185,1.2725052752745354
1.1678780855900006,1.3351691596848527,1.8217128265525744,1.2709079905776917
1.1643110529749523,1.3296664929696131,1.8115555921171924,1.2693120303202554
1.1607914308519474,1.3242329977276923,1.80148579609531,1.2677174080667162
1.1573185963200696,1.3188679227987483,1.7915036779814522,1.2661241373744954
1.153891932812012,1.3135705192418106,1.7816094393360584,1.2645322317929213
1.1505108300907747,1.3083400405810517,1.7718032447705938,1.2629417048622065
1.147174684243009,1.3031757430396955,1.7620852229318489,1.26135257011243
1.1438828976691695,1.2980768857623988,1.7524554674842274,1.2597648410625222
1.1406348790706409,1.2930427310264485,1.742914038088882,1.258178531219254
1.137430043433996,1.2880725444421168,1.733460961378601,1.2565936540762292
1.1342678120125362,1.2831655951425005,1.7240962319274198,1.2550102231128817
1.1311476123052586,1.278321155963172,1.7148198132139796,1.253428251793475
1.1280688780333954,1.2735385036119682,1.7056316385777075,1.2518477535661072
1.1250310491146565,1.2688169188292302,1.6965316121669525,1.2502687418617204
1.1220335716353098,1.2641556865388066,1.6875196098782546,1.2486912300931123
1.1190758978202255,1.2595540959901257,1.6785954802859957,1.2471152316539542
1.1161574860010028,1.2550114408916369,1.6697590455617,1.2455407599178119
1.1132778005822994,1.2505270195359166,1.661010102382334,1.2439678282371722
1.1104363120064755,1.2461001349167236,1.6523484228269838,1.2423964499424731
1.1076324967166609,1.2417300948382886,1.6437737552613387,1.2408266383411388
1.1048658371183453,1.2374162120171148,1.6352858252094615,1.23925840671662
1.1021358215396004,1.2331578041765563,1.6268843362123628,1.2376917683274373
1.0994419441900214,1.2289541941344424,1.6185689706729434,1.2361267364062325
1.0967837051184843,1.2248047098839991,1.6103393906869103,1.234563324158821
1.0941606101698078,1.2207086846683288,1.602195238859313,1.2330015447632525
1.0915721709404025,1.216665457048683,1.5941361391063793,1.231441411368875
1.08901790473299,1.2126743709667755,1.5861616974423758,1.2298829370954043
1.086497334510473,1.208734775801365,1.5782715027512493,1.2283261350319994
1.0840099888490238,1.2048460264193326,1.5704651275428396,1.226771018236342
1.0815554018904705,1.2010074832214837,1.5627421286934873,1.2252175997337231
1.0791331132940445,1.1972185121832757,1.5551020481708924,1.223665892516133
1.0767426681875565,1.1934784848906936,1.547544413743112,1.2221159095413587
1.0743836171180656,1.1897867785714682,1.5400687396716082,1.2205676637320866
1.0720555160020957,1.1861427761218375,1.532674527388289,1.2190211679750094
1.0697579260754626,1.1825458661290449,1.5253612661565092,1.2174764351199405
1.0674904138427626,1.1789954428897522,1.518128433716027,1.2159334779789341
1.0652525510265758,1.1754909064245624,1.5109754969119245,1.21439230932541
1.063043914516434,1.1720316624888094,1.503901912307536,1.2128529418932859
1.060864086317599,1.168617122579799,1.49690712678144,1.211315388376114
1.058712653499699,1.1652467039406578,1.4899905781085896,1.2097796614262264
1.0565892081452608,1.1619198295609516,1.4831516955256807,1.2082457736538836
1.054493347298186,1.158635928174227,1.4763899002808685,1.2067137376264314
1.0524246729122029,1.1553944342526234,1.4697046061679593,1.2051835658674637
1.0503827917993327,1.152194787998707,1.4630952200452276,1.203655270855991
1.0483673155784106,1.1490364353346514,1.4565611423390048,1.202128865025617
1.0463778606236824,1.145918827888919,1.450101767532219,1.2006043607637193
1.044414048013522,1.1428414229805548,1.4437164846380628,1.199081770410639
1.042475503479288,1.1398036836012315,1.4374046776589815,1.1975611062588756
1.040561857354354,1.1368050783951609,1.431165726031184,1.1960423805522897
1.0386727445233368,1.1338450816369876,1.424999005054888,1.194525605485311
1.0368078043715458,1.130923173207787,1.418903886310519,1.193010793202155
1.034966680734681,1.128038838569261,1.412879738061086,1.1914979557960448
1.0331490218487958,1.1251915687362537,1.4069259256409703,1.1899871053084414
1.0313544803005523,1.1223808602476726,1.4010418118313654,1.18847825372828
1.0295827129777824,1.1196062151359238,1.3952267572226085,1.1869714129912141
1.0278333810203757,1.11686714089495,1.3894801205636549,1.185466594978866
1.0261061497715112,1.1141631504469602,1.383801259098945,1.1839638115180857
1.0244006887292478,1.1114937621079422,1.378189528892919,1.1824630743802154
1.0227166714984892,1.108858499552036,1.3726442851424332,1.1809643952803628
1.0210537757433358,1.106256891774854,1.367164882477346,1.179467785876681
1.0194116831398374,1.1036884730558183,1.3617506752495203,1.1779732577696567
1.0177900793291583,1.101152782919595,1.3564010178105173,1.1764808225014034
1.0161886538711642,1.0986493660966925,1.3511152647782312,1.1749904915549663
1.0146071001984431,1.0961777724832922,1.345892771292739,1.1735022763536302
1.0130451155707676,1.093737557100381,1.3407328932616172,1.172016188260239
1.0115024010300078,1.091328280052239,1.3356349875949862,1.1705322385765196
1.0099786613555015,1.0889495064843544,1.330598412430553,1.1690504385424159
1.0084736050198897,1.08660080654081,1.3256225273488962,1.1675707993354294
1.0069869441454211,1.0842817553212074,1.3207066935792586,1.1660933320699678
1.0055183944607358,1.0819919328371723,1.3158502741961,1.1646180477967014
1.0040676752581257,1.0797309239685002,1.31105263430666,1.1631449575019275
1.0026345093512832,1.077498318418979,1.3063131412297837,1.1616740721069425
1.0012186230335367,1.0752937106719456,1.3016311646662548,1.1602054024674224
0.9998197460365778,1.0731166999456123,1.2970060768608822,1.1587389593728112
0.9984376114896826,1.0709668901482092,1.292437252756577,1.1572747535457166
0.9970719558794292,1.0688438898329784,1.287924070140662,1.155812795641315
0.9957225190099112,1.066747312153061,1.2834659097836445,1.1543530962467627
0.9943890439634516,1.0646767748163122,1.279062155570685,1.1528956658806186
0.993071277061814,1.0626319000400766,1.2747121946259852,1.1514405149922708
0.991768967827912,1.060612314505959,1.2704154174303226,1.1499876539613747
0.9904818689480204,1.0586176493146209,1.2661712179319469,1.148537093097298
0.9892097362344824,1.0566475399406292,1.2619789936510548,1.1470888426385741
0.9879523285889124,1.054701626187391,1.2578381457780543,1.145642912752364
0.9867094079658992,1.0527795521421928,1.253748079265824,1.1441993135339257
0.9854807393371984,1.0508809661313765,1.249708202916172,1.1427580550060936
0.98426609065642,1.0490055206756703,1.2457179294606897,1.1413191471187645
0.983065232824205,1.0471528724457024,1.2417766756361983,1.1398825997483928
0.9818779396538896,1.04532268221771,1.2378838622549757,1.1384484226974945
0.980703987837654,1.0435146148294732,1.2340389142699475,1.1370166256941587
0.9795431569131526,1.0417283391364849,1.2302412608350308,1.1355872183915683
0.9783952292306224,1.0399635279683788,1.226490335360796,1.134160210367529
0.9772599899204674,1.0382198580856288,1.2227855755656325,1.1327356111240063
0.9761372268613132,1.0364970101365372,1.2191264235225767,1.1313134300866716
0.975026730648529,1.034794668614525,1.2155123257019735,1.1298936766044567
0.973928294563214,1.0331125218157395,1.2119427330101251,1.1284763599491165
0.9728417145416414,1.0314502617969885,1.2084171008240907,1.127061489314801
0.9717667891451588,1.029807584334016,1.204934889022781,1.1256490738176343
0.9707033195305376,1.028184188880128,1.2014955620145034,1.1242391224953046
0.9696511094207688,1.0265797785251802,1.198098588761095,1.1228316443066597
0.9686099650763004,1.0249940599549348,1.1947434427987882,1.1214266481313144
0.9675796952667084,1.0234267434107966,1.191429602255938,1.1200241427692637
0.9665601112428016,1.0218775426499351,1.1881565498677544,1.1186241369405059
0.9655510267091516,1.0203461749058,1.1849237729881577,1.1172266392846746
0.9645522577970416,1.0188323608490362,1.1817307635988838,1.1158316583606782
0.9635636230378346,1.0173358245488051,1.178577018315965,1.1144392026463492
0.9625849433367482,1.0158562934345163,1.175462038393697,1.113049280538101
0.961616041947036,1.0143934982579736,1.1723853297262106,1.1116619003505936
0.9606567444445688,1.0129471730559425,1.1693464028467548,1.1102770703164095
0.9597068787028076,1.0115170551131385,1.166344772924801,1.1088947985857351
0.9587662748681676,1.0101028849256413,1.1633799597610697,1.1075150932260533
0.9578347653357632,1.008704406164741,1.1604514877805774,1.106137962221844
0.95691218472553,1.0073213656412092,1.1575588860238084,1.1047634134742916
0.9559983698587192,1.0059535132700068,1.1547016881360954,1.1033914548010044
0.9550931597347564,1.0046006020354228,1.1518794323553057,1.1020220939357392
0.954196395508462,1.0032623879566482,1.1490916614979192,1.1006553385281366
0.9533079204676256,1.0019386300537847,1.1463379229435808,1.099291196143463
0.9524275800109256,1.0006290903142872,1.1436177686182123,1.0979296742623639
0.951555221626198,0.999333533659842,1.1409307549757584,1.0965707802806226
0.9506906948690352,0.9980517279136786,1.1382764429786476,1.0952145215089295
0.9498338513417222,0.9967834437683134,1.1356543980770373,1.093860905172659
0.9489845446724932,0.9955284547537272,1.1330641901869167,1.092509938411656
0.9481426304951116,0.9942865372059708,1.130505393667134,1.091161628280028
0.9473079664287628,0.9930574702362024,1.1279775872954156,1.0898159817459503
0.946480412058255,0.991841035700148,1.1254803542434375,1.0884730056914742
0.9456598289145224,0.9906370181679892,1.1230132820510146,1.0871327069123482
0.9448460804554274,0.9894452048946716,1.1205759625994614,1.085795092117845
0.9440390320468516,0.9882653857906326,1.1181679920841856,1.0844601679305976
0.943238550944074,0.9870973533929472,1.1157889709865647,1.0831279408864438
