D=0.0,D=0.1,D=0.2,D=0.3,D=0.4
51.80470635957093,38.95669446512448,33.31338582079956,39.66683595857727,113.18341931340224
51.88060403903085,38.961135074452265,33.23491471391894,39.41732606257773,112.23479968294583
51.95752454144694,38.9667071088492,33.15771346895448,39.17085252777248,111.28292092638537
52.035463941139575,38.97340909293819,33.08177258701732,38.92737975854614,110.32837575094639
52.11441824236762,38.98123963291808,33.00708272817642,38.68687248125011,109.37173754293615
52.194383377101055,38.99019741560453,32.93363471021276,38.44929574804414,108.41356040306842
52.27535520278469,39.00028120746235,32.86141950737875,38.214614940359645,107.45437922099813
52.3573295000937,39.01148985362868,32.79042824916358,37.982795772001445,106.49470978628975
52.440301970681645,39.023822276926914,32.720652219064945,37.753804291904046,105.53504893311582
52.524268234921685,39.037277476870806,32.65208285336773,37.52760688655815,104.57587471606146
52.609223829641685,39.05185452865847,32.58471173993022,37.30417028212233,103.6176466144947
52.695164205854056,39.06755258215585,32.51853061697823,37.08346154623448,102.66080576305174
52.78208472648106,39.08437086086928,32.45353137190769,36.86544808953696,101.70577520587862
52.86998066407642,39.10230866090665,32.38970604009601,36.650097666928886,100.7529601723658
52.95884719854412,39.121365349926855,32.32704680372277,36.43737837855874,99.80274837220922
53.048679414855215,39.14154036607699,32.265545990600025,36.22725867056951,98.85551030772943
53.13947230076363,39.16283321691689,32.205196073012566,36.019707335608736,97.91159960147934
53.23122074452187,39.18524347833058,32.14598966656859,35.814693513114804,96.97135333726958
53.32391953259763,39.20877079342414,32.08791952906099,35.61218668939086,96.03509241283861
53.41756334739228,39.233414871409416,32.0309785593396,35.41215669747695,95.10312190249206
53.51214676496234,39.25917548647333,31.975159796194696,35.21457371683084,94.1757314281311
53.6076642527449,39.286052476632,31.920456417251973,35.01940827282736,93.25319553718398
53.70411016728829,39.31404574256937,31.86686173787929,34.82663123608593,92.3357740860465
53.80147875198887,39.34315524645975,31.81436921010536,34.63621382163547,91.42371262772677
53.89976413483538,39.37338101077373,31.76297242155061,34.44812758792543,90.51724280247676
53.99896032616191,39.404723117066986,31.71266509437048,34.262344435691496,89.6165827302772
54.09906121641072,39.43718170475135,31.663441084211104,34.07883660668424,88.7219374041241
54.20006057390628,39.4707569698477,31.61529437917791,33.897576682268365,87.83349908314324
54.30195204264172,39.50544916371995,31.568219098816915,33.71853758190015,86.9514476846347
54.40472914007917,39.5412585917898,31.522209493109063,33.54169256149038,86.07595117422161
54.50838525496516,39.57818561223137,31.477259941477687,33.36701521165957,85.20716595334628
54.61291364516274,39.61623063464542,31.43336495180916,33.194479455892264,84.34523724342291
54.71830743550152,39.65539411871232,31.39051915948687,33.02405954859663,83.49029946601905
54.824559615647246,39.69567657282337,31.34871732643857,32.855730073075634,82.64247661849704
54.93166303799237,39.73707855268969,31.30795434019724,32.689465939415484,81.80188264460382
55.03961041556915,39.779600659928136,31.26822521297535,32.52524238229711,80.96862179955046
55.14839431998682,39.82324354062368,31.22952508075285,32.36303495873595,80.14278900917354
55.2580071793945,39.86800788386746,31.19184920237868,32.20281954575525,79.32447022281785
55.368441276471366,39.91389442027004,31.15519295868584,32.04457233799775,78.51374275962472
55.47968874644585,39.96090392044907,31.119551851620304,31.88826984528059,77.71067564795203
55.59174157514549,40.00903719349085,31.084921503383388,31.733888890097784,76.91532995769151
55.70459159707908,40.058295085385005,31.051297655587884,31.581406605074736,76.12775912528515
55.81823049355313,40.10867847743173,31.01867616842782,31.430800430378827,75.34800927127722
55.932649790824,40.16018828462085,30.98705301986182,31.28204811109005,74.57611951026983
56.04784085828789,40.21282545398202,30.956424304810056,31.13512769453549,73.81212225317961
56.16379490671022,40.26659096290555,30.9267862343648,30.99001752759117,73.05604350172035
56.280502986496536,40.3214858174329,30.898135135014403,30.846696253954804,72.30790313506179
56.39795598600645,40.37751105051642,30.870467447880827,30.705142811392644,71.56771518863779
56.51614462991286,40.43466772024754,30.84377972797048,30.565336428963608,70.83548812509866
56.63505947760817,40.49295690805273,30.81806864343843,30.42725662422364,70.11122509742174
56.754690921659474,40.55237971685656,30.793330974865864,30.290883200413163,69.39492420421247
56.87502918631466,40.61293726921111,30.76956361455068,30.156196243630312,68.68657873724422
56.996064326061486,40.674630705391216,30.74676356581118,30.02317611999257,67.98617742129977
57.11778622424147,40.73746118145465,30.72492794230272,29.89180347278921,67.29370464639122
57.24018459172076,40.80142986726666,30.70405396734724,29.7620592196269,66.60914069244612
57.36324896561983,40.86653794448824,30.68413897327555,29.633924549570697,65.93246194655929
57.48696870810418,40.93278660452727,30.665180400782248,29.507380920282547,65.26364111291863
57.611333005238016,41.000177046452094,30.647175798293144,29.38241005515925,64.60264741552193
57.7363308659029,41.06871047486659,30.630122821345083,29.25899394047188,63.94944679380903
57.8619511207835,41.13838809774629,30.614019231977995,29.13711482250833,63.30400209134013
57.98818242142249,41.20921112423474,30.598862898139053,29.016755204720845,62.66627323765642
58.11501323934661,41.281180762399565,30.584651793098764,28.89789784488006,62.03621742346413
58.24243186526596,41.35429821694739,30.57138399487885,28.780525752237093,61.41378926928684
58.37042640834861,41.42856468689723,30.55905768569177,28.664622184695187,60.798940987734134
58.49898479557259,41.50398136321151,30.547671151391665,28.550170645992218,60.191622539537384
58.62809477115716,41.58054942638415,30.53722278093661,28.4371548828954,59.59178178350509
58.757743896075645,41.6582700439852,30.52771106586192,28.325558882409396,58.99936462055195
58.887919547651634,41.7371443681612,30.51913459976441,28.215366868999,58.414315131956414
59.01860891924069,41.81717353309095,30.51149207779731,28.10656330182746,57.83657571200207
59.14979901999945,41.89835865239592,30.504782296175723,27.99913287201144,57.2660871951581
59.28147667474427,41.98070081650474,30.499004151692347,27.893060499893632,56.702788977953624
59.41362852390115,42.064201089971405,30.494156641243297,27.788331332333925,56.14661913570012
59.54624102354905,42.14886050874644,30.490238861363785,27.68493074001987,55.59751453421485
59.679300445558376,42.23468007740071,30.48725000777341,27.582844314797352,55.055410936697
59.812792877826624,42.32166076630128,30.48518937493086,27.48205786702216,54.52024310590652
59.94670422461292,42.40980350873885,30.484056355597744,27.382557422933115,53.99194490179392
60.08102020697334,42.49910919800646,30.48385044041133,27.28432922204744,53.47044937472706
60.21572636329871,42.58957868442884,30.48457121746598,27.18735971457896,52.955688854458906
60.35080804995667,42.68121277234224,30.486218371902822,27.091635558879656,52.44759503497774
60.486250442039726,42.774012217024186,30.488791685507728,26.99714361890512,51.94609905537873
60.62203853422077,42.86797772157298,30.49229103631693,26.90387096170436,51.45113157689335
60.758157141717824,42.96310993373651,30.496716398230348,26.81180485493443,50.96262285621005
60.89459090136947,43.059409442690175,30.50206784063201,26.720932764400192,50.48050281521707
61.031324272822445,43.15687677576375,30.508345528017564,26.6312423516197,50.00470110729529
61.16834153983282,43.25551239511682,30.51554971962833,26.542721471415422,49.53514718028584
61.30562681168215,43.35531669436281,30.523680769091712,26.455358169531717,49.071770336254644
61.44316402470984,43.456289995141326,30.532739124067607,26.36914068027867,48.614499788172616
61.58093694396304,43.55843254363885,30.542725325900456,26.28405742420277,48.16326471362743
61.71892916496507,43.66174450705771,30.553640009276627,26.200097005784404,47.71799430567971
61.85712411560365,43.76622597003329,30.56548390188676,26.117248211162494,47.278617820973324
61.9955050581398,43.871876930999576,30.57825782409267,26.035500005886448,46.84506462520651
62.1340550913383,43.97869729850317,30.59196268859859,25.954841532695497,46.417264236067545
62.27275715272075,44.086686887465824,30.60659950012611,25.8752621093256,45.995146363735564
62.41159402094178,44.1958454153959,30.622169355092705,25.79675122634399,45.57864094904428
62.55054831828912,44.30617249854871,30.63867344129325,25.71929854501145,45.16767819940322
62.689602513308216,44.41766764803639,30.656113037584184,25.642893895172417,44.762188622568395
62.82873892355173,44.53033026588747,30.674489513569952,25.56752727317284,44.36210305835124
62.96793971845438,44.64415964105663,30.693804329291147,25.493188839805995,43.96735270835198
63.107186922333376,44.759154945385184,30.714059034914072,25.419868918286166,43.5778691638007
63.24646241751466,44.8753152295129,30.735255270421167,25.347557992250135,43.19358443158666
63.385747947585024,44.99263941874162,30.757394765301846,25.27624670378663,42.81443095855381
63.52502512076998,45.1111263088516,30.780479338243293,25.205925851493525,42.44034165413766
63.66427541343742,45.23077456187126,30.8045108968207,25.136586388562893,42.07124991141629
63.80348017372665,45.35158270180113,30.829491437186466,25.06821942089376,41.707089626645505
63.94262062530248,45.4735491102931,30.85542304375779,25.00081620523253,41.34779521734603
64.08167787123395,45.59667202228582,30.8823078889022,24.93436814734104,40.993301639007825
64.22063289799705,45.72094952159747,30.910148232620426,24.868866800192087,40.64354440047463
64.35946657960059,45.84637953647695,30.938946422226017,24.8043038621924,40.29845957806931
64.49815968183466,45.97295983511493,30.96870489202128,24.740671175432905,39.95798382851851
64.63669286664044,46.10068802111597,30.99942616296876,24.677960723966223,39.62205440073279
64.77504669660043,46.22956152893318,31.03111284235774,24.616164632111214,39.29060914649661
64.91320163954781,46.359577619267085,31.063767623465296,24.555275162784543,38.96358653012001
65.0511380732937,46.49073337443008,31.09739328521093,24.49528471585899,38.64092563710245
65.18883629047075,46.62302569367849,31.131992691804506,24.43618582654853,38.32256618185675
65.32627650349144,46.75645128851389,31.16756879238648,24.37797116381994,38.00844851453965
65.46343884961956,46.89100667795561,31.20412462066008,24.32063352883076,37.69851362703344
65.60030339615278,47.02668818378655,31.24166329451444,24.26416585339359,37.3927031581215
65.73685014571451,47.16349192577443,31.280188015638128,24.20856119846639,37.09095939789876
65.87305904165288,47.30141381687064,31.319702069122293,24.153812752668788,36.79322529145657
66.0089099735446,47.44044955838911,31.36020882305268,24.0999138308241,36.499444441879824
66.14438278280139,47.58059463516771,31.40171172808973,24.046857872526974,36.20956111259252
66.2794572683763,47.721844310714594,31.444214317035964,23.994638440736484,35.92352022908677
66.41411319256771,47.86419362234245,31.48772020438989,23.94324922039443,35.64126738006845
66.54833028691775,48.00763737629314,31.532233085885515,23.89268401706879,35.36274881805155
66.68208825820271,48.15217014285592,31.57775673801664,23.842936755622027,35.08791145943188
66.81536679451222,48.297786251482165,31.624295017545144,23.794001478904143,34.81670288406942
66.94814557141406,48.44447978589972,31.67185186099221,23.745872346470318,34.549071334407465
67.0804042582016,48.59224457923029,31.720431284111715,23.698543633322835,34.28496571415542
67.21212252422022,48.74107420911308,31.770037381344743,23.652009728677328,34.024335586560994
67.34328004526952,48.89096199283844,31.82067432525432,23.6062651347529,33.767131172296416
67.47385651007748,49.04190098249493,31.87234636593932,23.561304465586165,33.513303346982156
67.6038316268431,49.19388396013369,31.92505783042668,23.517122445868896,33.26280363837071
67.73318512984356,49.34690343295403,31.978813122040627,23.473713909809145,33.015584223211896
67.86189678610211,49.50095162851414,32.033616719748146,23.431073800015653,32.77159792382021
67.9899464021126,49.656020489971134,32.08947317747941,23.389197166405346,32.53079820436385
68.11731383061654,49.81210167135468,32.14638712342216,23.348079165133747,32.29313916689412
68.24397897742858,49.969186532878496,32.20436325928883,23.307715057548187,32.05857554713311
68.36992180830602,50.12726613629437,32.26340635955537,23.268100209163485,31.82706271003657
68.49512235585792,50.28633124029316,32.32352127067042,23.22923008866008,31.598556645148417
68.61956072648952,50.44637229595753,32.38471291023379,23.19110026690436,31.373013961762158
68.74321710737732,50.60737944227142,32.446986266142886,23.153706415990985,31.15039188390413
68.86607177347005,50.76934250169099,32.510346395705895,23.11704430830714,30.93064824515254
68.98810509451114,50.93225097578223,32.57479842472036,23.081109815618397,30.7137414833057
69.10929754207767,51.09609404093046,32.6403475465159,23.04589890817613,30.49963063491221
69.22962969663111,51.26086054412689,32.706999020959685,23.011407653846305,30.288275329675173
69.3490822545749,51.42653899883778,32.77475817342328,22.97763221725938,30.07963578474197
69.46763603531404,51.5931175809615,32.84363039370948,22.94456885898128,29.873672798890585
69.58527198831159,51.76058412487935,32.913621134937685,22.912213934705196,29.67034774662281
69.70197120013711,51.92892611960559,32.98473591238635,22.88056389446408,29.46962257217428
69.81771490150207,52.09813070504256,33.05698030229104,22.849615281863688,29.27145978345067
69.93248447427703,52.26818466834681,33.130359940596506,22.819364733335966,29.07582244589895
70.04626145848553,52.43907444041211,33.20488052166135,22.78980897741269,28.882674176322173
70.15902755926963,52.61078609247532,33.28054779691353,22.760944834019163,28.691979136645738
70.27076465382184,52.78330533285142,33.357367573455264,22.73276921378784,28.503702027642724
70.38145479827843,52.95661750380359,33.43534571261557,22.705279117391708,28.317808082625465
70.49108023456887,53.130707578554805,33.51448812844886,22.678471634897345,28.134263061110136
70.59962339721639,53.30556015844702,33.59480078617781,22.65234394513742,27.953033242460755
70.70706692008439,53.48115947025446,33.67628970057882,22.62689331510257,27.774085419518663
70.8133936430637,53.65748936365718,33.758960934308384,22.60211709935249,27.597386892223188
70.91858661869564,53.83453330888142,33.84282059616839,22.57801273944611,27.42290546122891
71.02262911872567,54.01227439451319,33.927874839308735,22.55457776339071,27.250609421524576
71.12550464058282,54.190695325491376,34.01412985936531,22.531809785109893,27.080467556058462
71.22719691377976,54.36977842128695,34.10159189253152,22.509706503930214,26.91244912937472
71.32768990622877,54.5495056142747,34.19026721356139,22.488265704086444,26.74652388126489
71.42696783046853,54.72985844830383,34.28016213370245,22.467485254245236,26.582662020438587
71.52501514979707,54.91081807747397,34.37128299855628,22.44736310704717,26.420834218217117
71.62181658430619,55.0923652651229,34.46363618586494,22.427897298667062,26.261011602253447
71.71735711681245,55.27448038303235,34.55722810322109,22.409085948392303,26.103165750281885
71.81162199868045,55.4571434108582,34.652065185699925,22.3909272582193,25.94726868390049
71.90459675553369,55.64033393579133,34.74815389341078,22.3734195124678,25.793292862389055
71.99626719284858,55.824031152455234,34.845500708966426,22.356561077413,25.641211176565363
72.08661940142748,56.008213863046585,34.94411213486788,22.340350400935403,25.490996942682173
72.17563976274639,56.19286047772468,35.04399469080266,22.324786012188277,25.34262389636724
72.26331495417313,56.3779490152557,35.14515491085441,22.309866521282608,25.19606618660851
72.34963195405221,56.56345710391756,35.2475993406216,22.295590618989557,25.051298369786466
72.4345780466524,56.749361982671005,35.35133453424335,22.281957076460174,24.908295403755442
72.5181408269731,56.93564050260253,35.45636705133002,22.268964744962467,24.767032641975604
72.60030820540612,57.12226912864436,35.56270345379648,22.25661255563558,24.627485827697104
72.68106841224922,57.309223941576896,35.67035030259582,22.24489951926111,24.489631088197868
72.760410002068,57.496480640318445,35.77931415435134,22.233824726051456,24.353444929076268
72.83832185790303,57.68401454450729,35.88960155788455,22.223387345455112,24.21890422859986
72.91479319531895,57.87180059738058,36.001219050637026,22.213586625978863,24.085986232111267
72.98981356629281,58.05981336895455,36.11417315498383,22.204421895026783,23.954668546492126
73.06337286293862,58.24802705951032,36.22847037443639,22.195892558756007,23.824929134685966
73.13546132106558,58.43641550338909,36.34411718973248,22.18799810194919,23.696746310280798
73.2060695235675,58.62495217310072,36.461120054811225,22.180738087903617,23.57009873215204
73.27518840364108,58.81361018374879,36.57948539267087,22.174112158336865,23.44496539916639
73.34280924783066,59.0023622977757,36.69921959110714,22.168120033309037,23.32132564494713
73.40892369889781,59.19118093003041,36.82032899833,22.16276151116142,23.19915913270131
73.47352375851356,59.38003815316159,36.94281991845673,22.158036468471646,23.07844585010912
73.53660178977174,59.56890570333837,37.066698606879086,22.15394486002515,22.95916610427576
73.59815051952184,59.757754986300704,37.19197126550257,22.150486718803037,22.84130051674604
73.65816304052018,59.94655708374093,37.318644037855606,22.147662155986204,22.72483001858182
73.716632813398,60.135282760017866,37.4467230040667,22.145471360975773,22.609735845502446
73.77355366844559,60.3239024692043,37.57621417570753,22.14391460142968,22.49599953308816
73.82891980721165,60.51238636246845,37.70712349050002,22.14299222331553,22.383602912046538
73.88272580391704,60.70070429578959,37.839456806885536,22.142704650979532,22.27252810354187
73.93496660668265,60.88882583800762,37.97321989845423,22.14305238723165,22.16275751458738
73.98563753857086,61.076720279206,38.10841844823295,22.144036013446744,22.05427383350015
74.03473429844054,61.26435663942696,38.24505804282976,22.145656189681915,21.94706002541857
74.08225296161562,61.45170367771767,38.38314416643363,22.14791365480978,21.84109932788207
74.12818998036735,61.63872990150548,38.52268219466751,22.150809226667857,21.73637524647292
74.17254218421058,61.82540357629993,38.66367738829345,22.154343802223902,21.632871550519763
74.2153067800147,62.01169273571888,38.80613488676828,22.158518357757277,21.53057226886258
74.2564813519298,62.197565191835615,38.950059701648506,22.16333394905623,21.42946168567877
74.29606386112899,62.38298854584328,39.09545670984333,22.16879171163122,21.329524336369904
74.33405264536769,62.567930199032666,39.242330646714535,22.17489286094405,21.230745003508822
74.37044641836145,62.75235736407892,39.39068609902231,22.181638692653056,21.133108712846603
74.40524426898313,62.93623707663204,39.540527497716205,22.189030582874096,21.03660072937899
74.43844566028126,63.11953620720602,39.69185911057037,22.197069988457507,20.941206553471783
74.47005042832119,63.30222147336056,39.84468503466254,22.20575844728091,20.84691191704476
74.50005878085051,63.484259452169205,39.9990091886963,22.21509757855792,20.753702779813576
74.52847129579108,63.66561659296701,40.15483530516634,22.225089083162672,20.66156532558916
74.55528891955936,63.84625923037063,40.31216692236652,22.235734743970276,20.570485958634066
74.58051296521744,64.02615359756301,40.471007376240834,22.247036426213025,20.48045130007527
74.60414511045708,64.20526583983472,40.631359792077454,22.258996077852537,20.391448184372805
74.62618739541917,64.38356202837326,40.79322707604624,22.27161572996763,20.303463655843714
74.64664222035114,64.56100817429129,40.95661190658035,22.284897497158077,20.21648496524074
74.66551234310526,64.73757024288442,41.12151672560277,22.29884357796413,20.130499566385158
74.68280087648031,64.91321416810867,41.28794372959871,22.313456255301897,20.045495112853196
74.69851128540992,65.08790586726725,41.4558948605352,22.328737896914387,19.961459454715396
74.7126473840003,65.26161125589609,41.62537179662935,22.344690955838445,19.878380635328366
74.72521333242078,65.43429626283674,41.79637594296695,22.361317970887384,19.796246888178292
74.73621363365021,65.60592684548558,41.96890842197347,22.37862156714936,19.7150466337756
74.7456531300827,65.77646900520702,42.14297006373971,22.396604456501475,19.63476847660018
74.75353699999603,65.94588880289871,42.318561396204586,22.41526943813959,19.55540120209651
74.75987075388633,66.1141523746962,42.495682635197845,22.43461939912381,19.476933773718113
74.76466023067262,66.281225947804,42.67433367434592,22.45465731493966,19.3993553300207
74.76791159377478,66.44707585643975,42.85451407484429,22.47538625007482,19.322655181803384
74.76963132706888,66.61166855787823,43.03622305509998,22.49680935861156,19.246822809297345
74.76982623072347,66.77497064858106,43.21945948024849,22.518929884834677,19.171847859401332
74.76850341692088,66.93694888039813,43.404221851549295,22.541751163855,19.097720142963365
74.76567030546735,67.09757017682648,43.59050829566483,22.565276622248383,19.024429632108063
74.761334619296,67.25680164931181,43.77831655382803,22.58950977871015,18.951966457608915
74.7555043798666,67.41461061357805,43.967643970903765,22.614454244724936,18.880320906304934
74.7481879024663,67.57096460596989,44.15848748435025,22.640113725251904,18.80948341856107
74.7393937914154,67.72583139979312,44.35084361308638,22.66649201942523,18.739444585771743
74.72913093518207,67.87917902163744,44.54470844627182,22.69359302126983,18.670195147906945
74.71740850141059,68.03097576766636,44.74007763200672,22.72142072043224,18.601725991100242
74.70423593186679,68.18119021985868,44.936946365958654,22.749979202926585,18.534028145278132
74.68962293730527,68.32979126218574,45.135309379924365,22.779272651895536,18.467092781830132
74.67357949226238,68.47674809670909,45.33516093033491,22.8093053483862,18.400911211319016
74.65611582977921,68.62203025958254,45.53649478671261,22.840081672140776,18.335474881230613
74.63724243605883,68.76560763694314,45.73930422008917,22.871606102401994,18.27077537376258
74.61697004506188,68.9074504806752,45.94358199139444,22.903883218733043,18.20680440365156
74.59530963304482,69.04752942403181,46.14932033982583,22.93691770185205,18.143553816038207
74.572272413045,69.18581549709837,46.35651097120901,22.970714334480835,18.08101558436942
74.54786982931653,69.32228014208236,46.5651450463607,23.00527800220789,18.01918180833732
74.52211355172139,69.4568952284142,46.77521316946502,23.04061369436538,17.958044711854313
74.49501547007968,69.58963306764392,46.98670537647532,23.076726504919964,17.897596641063803
74.46658768848314,69.72046642811857,47.19961112355375,23.113621633377385,17.83783006238589
74.43684251957605,69.84936854942548,47.41391927556145,23.15130438570048,17.778737560597612
74.40579247880746,69.97631315658663,47.62961809461258,23.189780175240525,17.720311836947122
74.37345027865882,70.10127447398992,47.846695228706025,23.229054523681604,17.66254570730133
74.33982882285089,70.22422723904299,48.06513770044885,23.269133061997863,17.605432100326453
74.30494120053375,70.34514671553576,48.2849318958863,23.310021531423324,17.548964055700957
74.26880068046393,70.46400870669824,48.50606355345337,23.35172578443398,17.493134722360402
74.23142070517228,70.58078956794019,48.72851775306358,23.394251785742007,17.437937356773684
74.19281488512644,70.69546621925994,48.95227890535092,23.43760561330162,17.38336532125013
74.15299699289147,70.80801615730975,49.17733074108149,23.4817934593264,17.32941208227703
74.11198095729236,70.91841746710558,49.40365630075159,23.52682163131764,17.276071208887082
74.06978085758189,71.02664883336973,49.63123792438969,23.57269655310347,17.223336371055233
74.02641091761738,71.13268955149488,49.860057241579774,23.61942476588821,17.171201338124526
73.98188550004976,71.23651953811884,50.09009516172441,23.667012929311717,17.11965997726043
73.93621910052816,71.33811934129973,50.321331864565714,23.715467822518168,17.068706251933207
73.88942634192361,71.4374701502815,50.55374679098315,23.76479634523393,17.018334220427857
73.8415219685746,71.53455380484066,50.787318634087335,23.81500551885389,16.968538034381222
73.79252084055807,71.62935280420523,51.02202533062922,23.86610248753592,16.919311937345764
73.74243792798863,71.72185031553768,51.25784405274442,23.91809451930276,16.870650263379634
73.69128830534896,71.812030181974,51.49475120005273,23.970989007150894,16.82254743566255
73.63908714585443,71.89987693021169,51.73272239213313,24.02479347016575,16.774997965137118
73.58584971585466,71.98537577764004,51.97173246139458,24.079515554642544,16.727996449175134
73.53159136927466,72.06851263900651,52.21175544636359,24.135163035212265,16.68153757026849
73.47632754209842,72.14927413261375,52.452764585409085,24.1917438159719,16.63561609474426
73.42007374689722,72.22764758604235,52.69473231092571,24.24926593161836,16.590226871503596
73.3628455674054,72.30362104139483,52.93763024399655,24.307737548585116,16.54536483078401
73.30465865314581,72.3771832600573,53.18142918955645,24.36716696618096,16.501024982944685
73.2455287141072,72.44832372697536,53.42609913207694,24.427562617729865,16.457202417274434
73.18547151547601,72.51703265444206,53.67160923179407,24.48893307171111,16.413892300821914
73.12450287242443,72.58330098539557,53.91792782149996,24.551287032898717,16.371089877247766
73.06263864495683,72.64712039622538,54.16502240391928,24.614633343499214,16.328790465698276
72.9998947328167,72.70848329908635,54.41285964969131,24.678980984286728,16.286989459700255
72.93628707045562,72.76738284372027,54.66140539597825,24.74433907573416,16.245682326076736
72.87183162206642,72.8238129187854,54.91062464572016,24.81071687913954,16.20486460388319
72.80654437668198,72.87776815269515,55.16048156755668,24.87812379774617,16.16453190336391
72.74044134334133,72.92924391396723,55.4109394964353,24.94656937785537,16.124679904928207
72.67353854632462,72.9782363110857,55.6619609349255,25.01606330993056,16.085304358146153
72.60585202045837,73.02474219187854,55.91350755525782,25.08661542969122,16.046401080763474
72.5373978064924,73.06875914241404,56.16554020210632,25.15823571919537,16.00796595773535
72.46819194654958,73.1102854854198,56.41801889613236,25.230934307909024,15.96999494027878
72.39825047964985,73.14932027822894,56.670902838307065,25.304721473761067,15.932484044943196
72.32758943730927,73.18586331025821,56.92415041502919,25.37960764418192,15.895429352699063
72.25622483921549,73.21991510002353,57.177719204054384,25.45560339712428,15.858827008044154
72.18417268898031,73.25147689169884,57.431565981251154,25.53271946206414,15.822673218127207
72.1114489699704,73.28055065122486,57.685646728197945,25.610966720980244,15.786964251888705
72.03806964121675,73.30713906197431,57.93991664063493,25.69035620931002,15.751696439218474
71.96405063340391,73.33124551998132,58.1943301377832,25.770899116879967,15.71686617012985
71.88940784493931,73.3528741287426,58.44884087254308,25.852606788808384,15.682469893950142
71.81415713810338,73.37202969359855,58.703401742582095,25.93549072637824,15.64850411852713
71.73831433528109,73.38871771570312,58.95796490232242,26.019562587877893,15.61496540945134
71.66189521527511,73.40294438559135,59.21248177583606,26.10483418940726,15.581850389293843
71.58491550970112,73.41471657635384,59.466903070655135,26.19131750564696,15.549155736859339
71.50739089946549,73.42404183642812,59.72117879250331,26.27902467058784,15.51687818645428
71.42933701132557,73.43092838201683,59.97525826095308,26.36796797821817,15.485014527169795
71.35076941453269,73.43538508914324,60.22909012601237,26.4581598831658,15.453561602179184
71.27170361755813,73.43742148535455,60.48262238564256,26.54961300129214,15.422516308049747
71.19215506490191,73.43704774108423,60.73580240420837,26.64234011023528,15.391875594068754
71.1121391339845,73.43427466068438,60.98857693185908,26.73635414989876,15.361636461583284
71.0316711321213,73.42911367313968,61.24089212483846,26.831668222882996,15.33179596335378
70.9507662935798,73.42157682247459,61.492693566719765,26.928295594855733,15.302351202921061
70.86943977671916,73.41167675786552,61.74392629056026,27.026249694858283,15.273299333986614
70.78770666121206,73.39942672347026,61.99453480196828,27.1255441155436,15.244637559805955
70.7055819453484,73.38484054798657,62.2444631030742,27.226192613342636,15.21636313259486
70.62308054342066,73.3679326339525,62.49365471739497,27.328209108554944,15.188473352948277
70.5402172831903,73.3487179468007,62.74205271558033,27.43160768535948,15.16096556927173
70.45700690343502,73.3272120036793,62.98959974202696,27.536402591741385,15.133837177225033
70.37346405157614,73.30343086205207,63.23623804234531,27.642608239330382,15.107085619178124
70.28960328138574,73.27739110809028,63.48190949166203,27.75023920314629,15.080708383678855
70.20543905077294,73.24910984486931,63.72655562373921,27.85931022124694,15.054703004932556
70.12098571964866,73.2186046803823,63.97011766089003,27.96983619427367,15.029067062293203
70.03625754786825,73.18589371538398,64.21253654466865,28.08183218488941,15.003798179766042
69.9512686932513,73.15099553107706,64.45375296731038,28.19531341710415,14.97889402552148
69.86603320967788,73.11392917665391,64.69370740389668,28.310295275482428,14.954352311420111
69.78056504526053,73.07471415670635,64.93234014521784,28.426793304227427,14.930170792548706
69.69487804059104,73.03337041851574,65.16959133130423,28.544823206135813,14.906347266767035
69.6089859270614,72.98991833923613,65.40540098559603,28.664400841417542,14.88287957426535
69.52290232525797,72.9443787129826,65.63970904971906,28.78554222637453,14.859765597132407
69.436640743428,72.89677273783721,65.87245541883327,28.908263531931908,14.837003258933876
69.35021457601754,72.84712200278446,66.1035799775189,29.03258108201542,14.814590524301016
69.26363710227996,72.79544847458843,66.33302263616352,29.158511351768304,14.79252539852946
69.17692148495408,72.74177448462322,66.56072336781216,29.286070965600818,14.77080592718801
69.09008076901077,72.68612271566843,66.78662224544124,29.41527669506532,14.749430195737283
69.00312788046729,72.6285161886811,67.01065947961558,29.546145456549688,14.728396329158123
68.9160756252682,72.56897824955529,67.23277545648685,29.67869430878159,14.707702491589625
68.82893668823189,72.50753255588043,67.45291077609026,29.81294045013592,14.687346885976678
68.74172363206158,72.44420306370931,67.67100629089565,29.948901215737543,14.667327753726907
68.65444889641988,72.37901401434605,67.88700314456774,30.08659407435124,14.647643374376896
68.56712479706576,72.31198992116482,68.1008428108897,30.22603662505053,14.628292065267612
68.47976352505286,72.24315555646903,68.31246713280302,30.36724659365686,14.609272181228889
68.392377145988,72.17253593840115,68.52181836151625,30.510241828940444,14.590582114272907
68.3049775993489,72.10015631791259,68.72883919563431,30.655040298573745,14.572220293296546
68.21757669785997,72.02604216580306,68.9334728202594,30.80166008482847,14.554185183792532
68.13018612692488,71.95021915983854,69.13566294601442,30.950119380006708,14.53647528756928
68.04281744411509,71.87271317195649,69.3353538479391,31.10043648159658,14.51908914247935
67.95548207871295,71.79355025556697,69.53249040420884,31.25262978714264,14.502025322156426
67.86819133130842,71.71275663295779,69.72701813462616,31.40671778882094,14.485282435760734
67.78095637344812,71.63035868281175,69.91888323883464,31.562719067708677,14.468859127732832
67.69378824733568,71.54638292784344,70.10803263420496,31.72065228773781,14.452754077555687
67.60669786558225,71.46085602256314,70.29441399334328,31.880536189322257,14.436965999524952
