D=0.0,D=0.1,D=0.2,D=0.3,D=0.4
840.3479213609269,710.9555603378175,647.7704445627254,481.72189917495007,865.8590987634324
840.3595807450807,710.879912060746,647.7186309264713,482.27617868947567,864.6536931038828
840.3714303232899,710.8047668871789,647.6641381201476,482.835504921504,863.3928936772372
840.3834679720637,710.7301311022418,647.6069789216865,483.3998503914498,862.0774986607252
840.395691553741,710.6560109179519,647.5471663821048,483.9691871107569,860.708318126569
840.4080989167853,710.5824124728708,647.4847138226239,484.5434865761066,859.2861732723509
840.4206878960806,710.509341831766,647.4196348317564,485.122719763653,857.8118956590223
840.4334563132277,710.4368049852815,647.3519432623633,485.7068571232879,856.2863264573731
840.446401976841,710.3648078496155,647.2816532286805,486.2958685729391,854.7103157037276
840.459522682846,710.2933562662085,647.2087791033167,486.8897234929043,853.0847215655959
840.4728162147768,710.2224560014373,647.1333355142227,487.4883907202247,851.4104096179627
840.4862803440745,710.1521127463192,647.0553373416342,488.0918385431008,849.6882521308527
840.4999128303862,710.0823321162236,646.9747997149879,488.7000346953542,847.9191273687696
840.5137114218633,710.0131196505921,646.8917380098122,489.3129463509387,846.1039189025628
840.5276738554614,709.9444808126667,646.806167844594,489.93054011850376,844.2435149342325
840.5417978572399,709.8764209892262,646.7181050776211,490.55278203601387,842.3388076351448
840.5560811426615,709.8089454903306,646.6275658038028,491.17963756542815,840.3906924980857
840.5705214168928,709.7420595490744,646.5345663514681,491.8110715874423,838.4000677035451
840.5851163751043,709.6757683213465,646.4391232791439,492.4470483962979,836.3678335005796
840.5998637027711,709.6100768855997,646.3412533723125,493.0875316946615,834.2948916025698
840.6147610759734,709.5449902426274,646.2409736401506,493.7324845885786,832.1821445981445
840.6298061616973,709.4805133153479,646.1383013122501,494.38186958250463,830.0304953775154
840.6449966181353,709.4166509485982,646.0332538353213,495.0356485744185,827.8408465744229
840.6603300949877,709.3534079089336,645.9258488698808,495.6937828510208,825.6141000238679
840.6758042337625,709.290788884437,645.8161042869232,496.35623308302206,823.3511562357648
840.6914166680772,709.2287984845351,645.7040381645779,497.022959320524,821.0529138846249
840.7071650239586,709.1674412398227,645.5896687847537,497.6939209884981,818.7202693153447
840.723046920144,709.1067216018946,645.4730146297691,498.3690768823661,816.354116065149
840.7390599683813,709.0466439431857,645.3540943789715,499.0483851636845,813.9553444017062
840.7552017737291,708.987212556818,645.2329269053455,499.7318033559405,811.5248408774099
840.7714699348575,708.9284316564564,645.109531272111,500.4192883404595,809.0634878997964
840.7878620443469,708.8703053761709,644.9839267293111,501.1107963524317,806.5721633180382
840.8043756889886,708.8128377703077,644.856132710393,501.8062829770601,804.0517400254377
840.8210084500832,708.7560328133668,644.7261688287804,502.50570314583473,801.5030855778192
840.8377579037402,708.6998943998875,644.594054874439,503.2090111329374,798.9270618276985
840.8546216211761,708.6444263443419,644.4598108104371,503.9161605517808,796.3245245740889
840.8715971690126,708.5896323810352,644.3234567694998,504.6271043516864,793.6963232277872
840.8886821095746,708.5355161640139,644.1850130505595,505.3417948147064,791.0433004919634
840.905874001187,708.4820812669807,644.0445001153035,506.060183552592,788.3662920578635
840.9231703984722,708.4293311832182,643.9019385847181,506.78222150391497,785.6661263154214
840.9405688526451,708.3772693255182,643.7573492356307,507.5078589313439,782.9436240785593
840.9580669118102,708.3258990261197,643.6107529972519,508.2370454190823,780.199598324948
840.9756621212555,708.2752235366534,643.462170947716,508.96972987047104,777.4348539499824
840.9933520237477,708.2252460280934,643.311624310623,509.7058605057604,774.6501875347209
841.0111341598255,708.1759695907169,643.1591344515808,510.4453848600556,771.8463871275262
841.029006068093,708.1273972340705,643.0047228747507,511.18824978144016,769.024232039138
841.0469652855122,708.0795318869431,642.8484112193937,511.9344014292826,766.1844926508975
841.0650093476941,708.0323763973469,642.6902212564224,512.6837852727289,763.3279302358412
841.0831357891899,707.9859335325051,642.5301748849554,513.4363460893865,760.4552967923732
841.101342143781,707.9402059788466,642.3682941288771,514.1920279642039,757.5673348902199
841.1196259447684,707.8951963420074,642.2046011334036,514.9507742885502,754.6647775283681
841.1379847252604,707.8509071468393,642.0391181616537,515.7125277594979,751.7483480046843
841.1564160184606,707.807340837426,641.8718675912281,516.4772303793148,748.8187597969084
841.1749173579544,707.7644997771048,641.7028719107952,517.2448234551683,745.8767164547143
841.193486277994,707.7223862484967,641.532153716686,518.0152475990461,742.9229115025292
841.2121203137831,707.6810024535421,641.359735709497,518.7884427278985,739.9580283528011
841.2308170017608,707.6403505135439,641.1856406907037,519.5643480640053,736.982740229403
841.2495738798834,707.6004324692176,641.0098915592835,520.3429021355718,733.9977101008668
841.2683884879065,707.5612502807472,640.8325113083494,521.1240427775582,731.0035906231349
841.2872583676642,707.5228058278491,640.6535230217959,521.9077071327465,728.0010240915237
841.3061810633494,707.4851009098412,640.4729498709562,522.6938316530479,724.9906424015929
841.3251541217907,707.4481372457201,640.2908151112721,523.4823521010555,721.9730670186146
841.3441750927295,707.4119164742439,640.1071420789771,524.273203551846,718.9489089553442
841.363241529096,707.3764401540219,639.9219541877935,525.0663203950334,715.9187687577922
841.3823509872823,707.3417097636109,639.7352749256435,525.8616363370796,712.8832364987032
841.4015010274164,707.3077267016178,639.5471278513749,526.6590844038645,709.8428917784496
841.4206892136333,707.2744922868088,639.3575365915028,527.4585969435192,706.7983037330533
841.4399131143454,707.2420077582256,639.1665248369666,528.260105629526,703.7500310490515
841.4591703025113,707.2102742753066,638.9741163399034,529.0635414640893,700.6986219849265
841.4784583559036,707.1792929180159,638.7803349104388,529.8688347817787,697.6446143988269
841.4977748573749,707.1490646869782,638.5852044134942,530.675915253449,694.5885357823084
841.5171173951221,707.1195905036195,638.3887487656126,531.4847118904405,691.5309032998306
841.5364835629501,707.0908712103146,638.1909919318023,532.2951530490604,688.4722238337491
841.5558709605332,707.0629075705411,637.9919579223995,533.1071664353509,685.4129940345493
841.575277193675,707.0357002690389,637.79167078995,533.920679110144,682.3537003760717
841.5946998745674,707.0092499119763,637.5901546261102,534.735617494408,679.2948192154857
841.6141366220473,706.9835570271226,637.3874335585687,535.5519073748866,676.2368168577733
841.6335850618523,706.9586220640259,637.1835317479872,536.3694739100337,673.18014962449
841.6530428268738,706.9344453941981,636.9784733849639,537.188241636245,670.1252639265768
841.6725075574101,706.9110273113049,636.7722826870158,538.008134474391,667.0725963410003
841.6919769014156,706.888368031363,636.5649838955849,538.8290757366494,664.0225736910071
841.7114485147506,706.866467692942,636.356601273064,539.6509881336433,660.9756131297818
841.7309200614275,706.8453263573734,636.1471590998465,540.4737937818825,657.9321222273048
841.7503892138564,706.8249440089651,635.9366816713974,541.2974142115124,654.8924990602117
841.7698536530883,706.8053205552212,635.7251932953485,542.1217703743711,651.8571323044607
841.789311069057,706.7864558270693,635.5127182886152,542.9467826523538,648.8264013306234
841.8087591608187,706.7683495790918,635.2992809745381,543.7723708660899,645.8006763016148
841.8281956367897,706.7510014897642,635.0849056800474,544.5984542839283,642.7803182726896
841.847618214983,706.7344111616991,634.8696167328523,545.424951631236,639.7656792935329
841.867024623242,706.7185781218951,634.6534384586531,546.2517811000082,636.757102512282
841.8864125994729,706.7035018219927,634.43639517838,547.0788603587904,633.7549222813188
841.9057798918753,706.6891816385352,634.2185112054545,547.9061065629132,630.7594642646815
841.9251242591702,706.6756168732348,633.9998108430774,548.7334363650398,627.7710455469439
841.9444434708262,706.6628067532456,633.7803183815408,549.5607659260245,624.7899747434233
841.9637353072843,706.650750431441,633.5600580955669,550.3880109260841,621.8165521115747
841.9829975601801,706.6394469866975,633.3390542416707,551.2150865762796,618.8510696634419
842.002228032564,706.6288954241836,633.1173310555505,552.0419076303082,615.8938112790355
842.021424539119,706.6190946756544,632.8949127495023,552.8683883966038,612.9450528205159
842.0405849063778,706.6100435997517,632.6718235098622,553.6944427507466,610.0050622470621
842.0597069729359,706.6017409823095,632.4480874944738,554.5199841481776,607.0740997303138
842.0787885896642,706.594185536665,632.2237288301831,555.344925637219,604.1524177702771
842.097827619918,706.587375903975,631.9987716103587,556.1691798723963,601.2402613115893
842.1168219397451,706.5813106535378,631.7732398924403,556.9926591280619,598.3378678600437
842.1357694380913,706.5759882831198,631.5471576955126,557.8152753123167,595.4454675992777
842.1546680170031,706.5714072192885,631.3205489979072,558.6369399812278,592.563283507532
842.1735155918291,706.5675658177499,631.0934377348308,559.4575643533389,589.6915314743962
842.1923100914184,706.5644623636917,630.8658477960212,560.2770593244709,586.8304204174538
842.2110494583177,706.5620950721311,630.6378030234297,561.0953354828101,583.9801523987489
842.2297316489645,706.5604620882685,630.4093272089318,561.912303124279,581.1409227409996
842.24835463388,706.5595614878462,630.1804440920645,562.7278722681873,578.3129201434829
842.2669163978582,706.5593912775114,629.9511773577907,563.5419526731594,575.4963267975259
842.2854149401533,706.559949395186,629.7215506342925,564.354453853333,572.6913185015358
842.3038482746648,706.5612337104395,629.49158749079,565.1652850948263,569.8980647755081
842.3222144301201,706.5632420248686,629.2613114353896,565.9743554724679,567.1167289749542
842.3405114502543,706.5659720724808,629.0307459129581,566.7815738667846,564.3474684041919
842.3587373939888,706.5694215200836,628.7999143030252,567.5868489812437,561.5904344289492
842.3768903356062,706.5735879676778,628.5688399177137,568.390089359743,558.8457725882289
842.3949683649234,706.578468948857,628.337545999697,569.1912034043431,556.1136227053901
842.4129695874628,706.5840619312107,628.1060557201836,569.9900993932384,553.3941189984012
842.4308921246198,706.5903643167334,627.8743921769297,570.7866854989579,550.6873901892242
842.4487341138289,706.5973734422373,627.6425783922795,571.5808698067924,547.9935596122922
842.4664937087268,706.6050865797712,627.4106373112319,572.3725603334407,545.312745322043
842.4841690793137,706.6135009370427,627.178591799536,573.161665045868,542.6450601994768
842.5017584121109,706.6226136578463,626.9464646418124,573.9480918803705,539.9906120577054
842.5192599103173,706.6324218224958,626.7142785397031,574.7317487618395,537.3495037464654
842.5366717939621,706.6429224482611,626.4820561100477,575.512543623217,534.7218332555672
842.5539923000563,706.65411248981,626.2498198830873,576.2903844251357,532.1076938172564
842.5712196827403,706.6659888396546,626.0175923006952,577.0651791757375,529.5071740074642
842.5883522134301,706.6785483286017,625.7853957146349,577.8368359506605,526.920357845926
842.6053881809601,706.6917877262086,625.5532523848442,578.6052629131882,524.34732489515
842.6223258917239,706.7057037412429,625.3211844777471,579.3703683345523,521.7881503582176
842.6391636698125,706.7202930221466,625.0892140645917,580.1320606143813,519.2429051754013
842.6558998571497,706.7355521575053,624.8573631198151,580.8902483012861,516.7116561195853
842.6725328136246,706.7514776765208,624.6256535194344,581.644840113574,514.1944658904777
842.6890609172222,706.7680660494897,624.3941070394645,582.395744960083,511.691393207602
842.7054825641511,706.7853136882838,624.1627453543617,583.142871961127,509.20249290206067
842.7217961689687,706.8032169468378,623.9315900354936,583.8861304695428,506.72781600706077
842.7380001647031,706.8217721216386,623.7006625496349,584.6254300918305,504.2674098471965
842.7540930029733,706.8409754522205,623.4699842574892,585.360680709377,501.8213181264829
842.7700731541065,706.8608231216643,623.2395764122364,586.091792499754,499.38958101513583
842.7859391072525,706.8813112570998,623.0094601581054,586.8186759580799,496.9722352350969
842.8016893704954,706.9024359302133,622.7796565289727,587.5412419184378,494.5693141442994
842.8173224709633,706.9241931577585,622.5501864469855,588.2594015753375,492.18084781967616
842.8328369549345,706.9465789020724,622.3210707212108,588.9730665052133,489.8068631389078
842.8482313879416,706.9695890715938,622.0923300463082,589.6821486879468,487.4473838609137
842.8635043548728,706.9932195213871,621.8639850012288,590.386560528405,485.10243070508744
842.8786544600705,707.0174660536695,621.6360560479372,591.086214877983,482.7720214292783
842.8936803274272,707.0423244183418,621.4085635301597,591.7810250561421,480.456170906524
842.9085806004789,707.0677903135235,621.1815276721542,592.4709048719312,478.1548912005378
842.9233539424954,707.0938593860914,620.9549685775067,593.1557686454835,475.86819163995585
842.9379990365685,707.1205272322226,620.7289062279502,593.8355312294756,473.5960788913497
842.9525145856973,707.1477893979402,620.5033604822072,594.5101080305402,471.338557031011
842.9668993128702,707.1756413796637,620.278351074856,595.1794150306217,469.09562761551507
842.9811519611454,707.2040786247626,620.0538976152203,595.8433688082631,466.8672897510707
842.9952712937279,707.2330965321132,619.8300195862818,596.5018865598146,464.6535401616647
843.0092560940437,707.2626904526601,619.6067363436152,597.1548861205533,462.4543732560091
843.0231051658119,707.2928556899799,619.3840671143469,597.8022859857032,460.26978119330073
843.0368173331137,707.3235875008497,619.1620309961343,598.4440053313443,458.0997539478022
843.0503914404588,707.3548810958182,618.9406469561696,599.0799640352018,455.94427937225413
843.0638263528492,707.3867316397799,618.719933830204,599.7100826973028,453.8033432601291
843.0771209558403,707.4191342525538,618.4999103215937,600.3342826604922,451.6769294067379
843.0902741555992,707.4520840094647,618.2805950003687,600.9524860307954,449.56501966919865
843.1032848789604,707.4855759419276,618.0620063023218,601.5646156976184,447.4675940252807
843.1161520734787,707.5196050380357,617.8441625281191,602.1705953537748,445.3846306311341
843.1288747074798,707.5541662431518,617.6270818424316,602.7703495153299,443.31610587791675
843.1414517701077,707.5892544605022,617.4107822730873,603.3638035412498,441.2619944473316
843.1538822713698,707.6248645517738,617.195281710244,603.9508836528478,439.22226936608484
843.166165242179,707.6609913377152,616.980597905582,604.5315169530165,437.1969020592796
843.1782997343938,707.6976295987395,616.7667484715172,605.1056314452362,435.1858624027552
843.190284820855,707.7347740755305,616.5537508804337,605.6731560523492,433.18911877438705
843.20211959542,707.7724194696525,616.341622463936,606.2340206350914,431.20663810435826
843.2138031729942,707.8105604441621,616.1303804121213,606.7881560103704,429.23838592441706
843.2253346895608,707.849191624223,615.9200417728697,607.3354939692812,427.2843264161328
843.2367133022066,707.8883075977237,615.7106234511538,607.8759672948504,425.34442245816336
843.2479381891458,707.927902915898,615.5021422083673,608.409509779499,423.4186356725479
843.2590085497412,707.967972093948,615.2946146616721,608.9360562422155,421.50692647003774
843.2699236045228,708.0085096116696,615.0880572833624,609.4555425454303,419.60925409447896
843.2806825952035,708.049509914081,614.8824864002486,609.967905611582,417.7255766662601
843.2912847846926,708.0909674120529,614.6779181930572,610.4730834393685,415.85585122483843
843.301729457106,708.1328764829422,614.4743686958494,610.9710151196731,414.000033770358
843.312015917775,708.1752314712272,614.2718537954565,611.4616408511584,412.1580793043736
843.3221434932511,708.2180266891459,614.0703892309324,611.9449019555198,410.3299418696929
843.3321115313092,708.2612564173357,613.8699905930226,612.4207408923907,408.51557458935156
843.3419194009481,708.3049149054765,613.6706733236509,612.8891012738924,406.7149297047335
843.3515664923879,708.3489963729345,613.4724527154208,613.3499278788212,404.9279586128505
843.3610522170653,708.3934950094099,613.2753439111342,613.8031666664648,403.15461190279404
843.3703760076268,708.4384049755852,613.079361903326,614.2487647900429,401.39483939137295
843.3795373179179,708.4837204037761,612.8845215338138,614.6866706097634,399.64859015794957
843.3885356229717,708.5294353985848,612.6908374932628,615.1168337054899,397.91581257848816
843.3973704189934,708.5755440375542,612.4983243207677,615.5392048890126,396.1964543588284
843.4060412233431,708.6220403718247,612.3069964034468,615.9537362159178,394.4904625671967
843.4145475745158,708.6689184267927,612.1168679760534,616.3603809970501,392.7977836659685
843.4228890321192,708.7161722027711,611.9279531206004,616.7590938095617,391.1183635426947
843.4310651768488,708.7637956756502,611.7402657659994,617.1498305075442,389.452147540404
843.4390756104607,708.811782797562,611.5538196877144,617.532548232238,387.79908048719494
843.4469199557415,708.8601274975451,611.3686285074285,617.9072054218145,386.1591067251294
843.4545978564768,708.9088236822107,611.1847056927253,618.2737618207267,384.53217013844
843.4621089774159,708.9578652364111,611.0020645567828,618.6321784886246,382.9182141810641
843.4694530042354,709.0072460239086,610.8207182580811,618.9824178088318,381.31718190351654
843.4766296434996,709.0569598880467,610.6406798001229,619.3244434963793,379.7290159791127
843.4836386226184,709.1070006524213,610.4619620311672,619.6582206055939,378.1536587295546
843.4904796898038,709.1573621215546,610.2845776439747,619.9837155372378,376.591052149891
843.4971526140231,709.2080380815685,610.1085391755662,620.3008960451974,375.04113793286444
843.50365718495,709.2590223008607,609.9338590069937,620.6097312427186,373.50385749265524
843.5099932129137,709.3103085307804,609.760549363122,620.9101916081866,371.97915198803537
843.5161605288454,709.3618905063058,609.5886223124235,621.2022489904488,370.4669623449428
843.5221589842222,709.4137619467224,609.4180897667837,621.485876613679,368.9672292784873
843.5279884510097,709.4659165563015,609.2489634813187,621.7610490817824,367.47989331439976
843.5336488216013,709.5183480249804,609.0812550542028,622.027742382339,366.00489480993457
843.5391400087559,709.5710500290422,608.9149759265082,622.2859338900872,364.5421739742371
843.544461945533,709.6240162317976,608.7501373820551,622.535602369945,363.09167088818623
843.5496145852259,709.6772402842654,608.5867505472721,622.7767279795704,361.65332552372274
843.5545979012923,709.7307158258556,608.4248263910673,623.0092922714608,360.2270777626739
843.5594118872831,709.7844364850508,608.2643757247092,623.2332781945912,358.8128674150843
843.5640565567692,709.8383958800899,608.1054092017181,623.4486700955937,357.4106342370634
843.5685319432652,709.8925876196507,607.9479373177671,623.6554537194776,356.02031794815935
843.5728381001522,709.9470053035332,607.7919704105929,623.853616209893,354.64185824826956
843.5769751005978,710.0016425233429,607.6375186599154,624.0431461089385,353.2751948340967
843.5809430374737,710.0564928631748,607.4845920873678,624.2240333565159,351.9202674151607
843.5847420232724,710.1115499002964,607.3332005564346,624.3962692892331,350.5770157293759
843.5883721900202,710.1668072058316,607.1833537723992,624.5598466388589,349.2453795582017
843.5918336891899,710.2222583454435,607.0350612823004,624.7147595303302,347.92529874137756
843.5951266916101,710.2778968800181,606.888332474897,624.8610034793184,346.61671319124974
843.5982513873731,710.3337163663467,606.743176580641,624.9985753893537,345.3195629066998
843.601207985741,710.3897103578084,606.5996026716597,625.1274735485148,344.0337879866825
843.6039967150491,710.4458724050526,606.4576196617448,625.2476976256846,342.75932864338324
843.6066178226085,710.5021960566802,606.3172363063507,625.3592486663784,341.4961252150015
843.6090715746057,710.5586748599248,606.1784612025991,625.4621290881465,340.24411817817054
843.6113582560004,710.6153023613334,606.0413027892934,625.5563426755576,339.00324816002035
843.6134781704226,710.6720721074455,605.9057693469381,625.6418945747666,337.7734559498921
843.6154316400663,710.7289776454726,605.7718689977679,625.7187912876715,336.55468251071244
843.6172190055822,710.786012523976,605.6396097057825,625.7870406656652,335.3468689900353
843.6188406259685,710.8431702935443,605.5089992767888,625.8466519029874,334.14995673075845
843.6202968784594,710.9004445074694,605.3800453584505,625.8976355296808,332.9638872815227
843.6215881584128,710.9578287224216,605.2527554403442,625.940003404159,331.7886024068015
843.6227148791953,711.0153164991237,605.1271368540223,625.9737687053915,330.6240440966873
843.623677472066,711.0729014030239,605.003196773082,625.9989459247108,329.4701545763832
843.624476386058,711.1305770049672,604.8809422132415,626.0155508572491,328.32687631540534
843.6251120878591,711.1883368818657,604.7603800324221,626.0236005930099,327.19415203650425
843.62558506169,711.246174617367,604.641516930836,626.0231135075826,326.07192472431143
843.6258958091814,711.3040838025221,604.5243594510814,626.0141092525047,324.9601376337179
843.6260448492491,711.3620580364503,604.4089139782424,625.9966087452804,323.85873429799125
843.6260327179674,711.420090927004,604.295186739995,625.9706341590609,322.7676585366376
843.6258599684417,711.4781760914304,604.1831838067193,625.9362089119952,321.6868544630153
843.6255271706783,711.5363071570324,604.072911091617,625.8933576562575,320.61626649170586
843.625034911454,711.5944777618269,603.9643743508345,625.8421062667586,319.55583934564856
843.6243837941829,711.6526815552018,603.8575791835912,625.7824818295493,318.5055180630451
843.6235744387827,711.7109121985707,603.7525310323131,625.7145126299232,317.46524800403955
843.6226074815391,711.7691633660252,603.6492351827725,625.6382281402267,316.43497485717984
843.6214835749686,711.8274287449856,603.5476967642315,625.5536590073837,315.4146446456662
843.6202033876799,711.8857020368491,603.4479207495918,625.4608370401423,314.40420373339265
843.6187676042346,711.9439769576356,603.3499119555485,625.3597951960543,313.403598830786
843.6171769250053,712.0022472386311,603.2536750427493,625.2505675681904,312.41277700044884
843.6154320660336,712.0605066270288,603.1592145159583,625.1331893716049,311.4316856626114
843.6135337588854,712.1187488865677,603.0665347242251,625.0076969295541,310.4602726003969
843.6114827505063,712.1769677981686,602.9756398610575,624.8741276594776,309.4984859649063
843.6092798030747,712.2351571605669,602.8865339645996,624.732520058752,308.54627428012725
843.6069256938542,712.2933107909438,602.7992209178144,624.5829136902236,307.6035864476714
843.6044212150442,712.3514225255531,602.7137044486702,624.425349167529,306.670371751346
843.6017671736297,712.4094862203465,602.6299881303324,624.2598681402131,305.7465798615638
843.5989643912299,712.4674957515953,602.5480753813587,624.0865132786508,304.8321608395956
843.5960137039453,712.5254450165089,602.4679694658987,623.905328258782,303.9270651416709
843.5929159622044,712.583327933851,602.3896734938986,623.7163577466688,303.0312436229303
843.589672030608,712.6411384445513,602.3131904213092,623.519647382882,302.1446475412343
843.5862827877735,712.698870512315,602.2385230502979,623.3152437667263,301.2672285608329
843.5827491261779,712.7565181242289,602.1656740294658,623.103194440312,300.3989387558997
843.5790719519991,712.8140752913635,602.0946458540675,622.8835478724816,299.5397306139352
843.5752521849574,712.871536049372,602.0254408662363,622.6563534426003,298.68955703904317
843.5712907581543,712.9288944590861,601.9580612552119,622.4216614242179,297.8483713550835
843.567188617912,712.9861446071073,601.8925090575734,622.1795229686102,297.01612730870625
843.5629467236112,713.0432806063955,601.8287861574755,621.9299900882097,296.1927790722702
843.558566047527,713.1002965968528,601.7668942868883,621.6731156399321,295.37828124664935
843.5540475746664,713.1571867459048,601.7068350258413,621.408953308407,294.57258886393197
843.5493923026016,713.2139452490769,601.648609802672,621.137557589122,293.77565739001454
843.5446012413059,713.2705663305668,601.5922198942766,620.8589837714867,292.9874427270953
843.5396754129856,713.3270442438136,601.5376664263658,620.5732879218259,292.20790121606973
843.5346158519135,713.3833732720619,601.4849503737242,620.2805268663095,291.43698963883213
843.5294236042598,713.4395477289229,601.4340725604729,619.9807581738258,290.6746652204864
843.5240997279241,713.4955619589298,601.3850336603366,619.674040138808,289.92088563146905
843.5186452923643,713.5514103380904,601.3378341969135,619.3604317640194,289.17560898958754
843.5130613784276,713.6070872744342,601.2924745439501,619.0399927433069,288.4387938619777
843.5073490781776,713.6625872085558,601.2489549256189,618.7127834443288,287.7103992669823
843.5015094947239,713.7179046141531,601.2072754168,618.3788648912647,286.99038467595494
843.4955437420487,713.7730339985619,601.1674359433667,618.0382987475152,286.2787100149908
843.4894529448336,713.8279699032851,601.1294362824748,617.6911472983983,285.5753356665882
843.4832382382865,713.8827069045171,601.0932760628552,617.337473433849,284.8802224712436
843.4769007679665,713.9372396136646,601.0589547651111,616.9773406311308,284.1933317289821
843.4704416896095,713.991562677861,601.0264717220182,616.6108129375637,283.51462520082714
843.4638621689523,714.0456707804773,600.9958261188291,616.2379549532772,282.8440651102111
843.457163381557,714.0995586416273,600.9670169935816,615.8588318139944,282.1816141443301
843.4503465126346,714.1532210186679,600.940043237411,615.4735091738532,281.5272354554454
843.4434127568676,714.2066527066947,600.9149035948653,615.0820531882723,280.88089266213325
843.4363633182331,714.2598485390322,600.8915966642255,614.6845304968665,280.2425498504865
843.4291994098251,714.3128033877186,600.8701208978291,614.2810082064191,279.61217157527
843.4219222536758,714.3655121639863,600.8504746023982,613.8715538739167,278.9897228610318
843.4145330805778,714.4179698187356,600.8326559393705,613.4562354896523,278.3751692031732
843.4070331299049,714.4701713430048,600.8166629252356,613.0351214604024,277.7684765689788
843.3994236494326,714.5221117684337,600.8024934318746,612.6082805926842,277.16961139861036
843.391705895159,714.5737861677217,600.7901451869036,612.1757820760979,276.5785406060644
843.3838811311251,714.6251896550813,600.7796157740222,611.7376954667598,275.995231580098
843.3759506292346,714.676317386685,600.7709026333655,611.2940906708311,275.4196521851233
843.3679156690735,714.7271645611073,600.7640030618604,610.8450379281486,274.85177076207333
843.35977753773,714.7777264197606,600.7589142135866,610.3906077959599,274.2915561292408
843.3515375296138,714.8279982473257,600.7556331001415,609.930871132771,273.73897758309243
843.3431969462749,714.8779753721763,600.7541565910093,609.4658990823087,273.19400489906
843.3347570962234,714.9276531667979,600.7544814139354,608.995763057603,272.6566083323106
843.3262192947475,714.9770270482007,600.7566041553046,608.5205347251941,272.1267586184974
843.3175848637334,715.0260924783269,600.7605212605233,608.0402859894691,271.60442697449315
843.3088551314833,715.0748449644511,600.7662290344083,607.5550889771301,271.08958509910804
843.3000314325344,715.1232800595764,600.7737236415777,607.0650160218006,270.5822051737935
843.2911151074778,715.1713933628223,600.7830011068485,606.5701396487718,270.08225986333383
843.282107502777,715.2191805198088,600.794057315638,606.0705325598942,269.58972231652706
843.2730099705863,715.2666372230324,600.8068880143705,605.5662676186167,269.10456616685724
843.2638238685703,715.3137592122372,600.8214888108887,605.0574178351777,268.6267655331589
843.2545505597222,715.3605422747792,600.8378551748698,604.544056351951,268.1562950202762
843.2451914121831,715.4069822459844,600.8559824382476,604.0262564289496,267.69312971971743
843.2357477990603,715.453075009501,600.8758657956387,603.5040914294908,267.23724521030687
843.226221098247,715.4988164976448,600.8975003047744,602.9776348060252,266.78861755883537
843.2166126922418,715.5442026917384,600.9208808869383,602.4469600861327,266.3472233207112
843.2069239679676,715.5892296224439,600.9460023274079,601.9121408586874,265.9130395406124
843.1971563165914,715.6338933700896,600.9728592759031,601.3732507601954,265.486043753142
843.1873111333443,715.6781900649895,601.0014462470399,600.830363461306,265.06621398348784
843.1773898173417,715.722115887757,601.0317576207884,600.2835526534993,264.65352874808775
843.167393771403,715.7656670696116,601.0637876429385,599.732892035954,264.247967055302
843.157324401873,715.8088398926791,601.0975304255695,599.1784553025939,263.84950840609395
843.1471831184422,715.8516306902853,601.1329799475271,598.620316129318,263.45813279472003
843.1369713339684,715.8940358472432,601.170130054905,598.0585481614153,263.0738207094308
843.1266904642981,715.9360518001332,601.2089744615334,597.493225001164,262.69655313318384
843.1163419280884,715.9776750375768,601.2495067494731,596.9244201956199,262.32631154436996
843.1059271466291,716.0189021005036,601.2917203695156,596.3522072245919,261.96307791755356
843.0954475436657,716.0597295824116,601.3356086416904,595.7766594888088,261.60683472422863
843.0849045452221,716.1001541296205,601.3811647557777,595.1978502982768,261.2575649335914
843.0742995794245,716.1401724415185,601.4283817718276,594.6158528608286,260.9152520133307
843.0636340763251,716.1797812708023,601.4772526206865,594.0307402708669,260.57987993043696
843.0529094677265,716.2189774237097,601.5277701045294,593.442585498301,260.2514331520314
843.0421271870068,716.2577577602462,601.5799268973992,592.8514613776781,259.9298966462159
843.031288668945,716.2961191944044,601.6337155457529,592.25744059751,259.61525588294495
843.0203953495466,716.3340586943757,601.6891284690141,591.6605956897959,259.30749683492036
843.0094486658707,716.3715732827569,601.7461579601336,591.06099901974,259.00660597851015
842.9984500558564,716.408660036748,601.8047961861556,590.4587227756679,258.7125702946921
842.9874009581513,716.4453160883439,601.8650351887924,589.8538389591367,258.4253772700234
842.9763028119387,716.4815386245199,601.9268668850052,589.2464193752447,258.14501489763654
842.9651570567672,716.5173248874084,601.9902830675935,588.6365356231354,257.8714716782636
842.95396513238,716.5526721744706,602.0552754057907,588.0242590866995,257.6047366212887
842.942728478545,716.5875778386594,602.1218354458675,587.4096609254734,257.3447992458295
842.9314485348855,716.6220392885773,602.1899546117438,586.7928120657328,257.09164958185
842.9201267407121,716.6560539886252,602.2596242056072,586.1737831917836,256.8452781713035
842.9087645348548,716.689619459146,602.3308354085398,585.5526447374467,256.60567606930806
842.8973633554953,716.7227332765599,602.4035792811526,584.9294668777388,256.3728348453545
842.8859246400016,716.7553930734935,602.4778467642286,584.3043195207474,256.146746584548
842.8744498247619,716.7875965389011,602.553628679373,583.6772722996985,255.9274038888841
842.8629403450199,716.8193414181802,602.6309157296721,583.0483945652182,255.7147998785597
842.8513976347107,716.8506255132785,602.7096985003604,582.4177553777862,255.5089281933198
