euler,RK_rtol_1e-05_atol_1e-08,RK_rtol_1e-06_atol_1e-09
31.69888619168677,31.69888030104984,31.69888112135122
31.698886191687805,31.698881834398527,31.698881121789803
31.698886191688903,31.698882182346463,31.698881404997046
31.698886191690075,31.698881632465756,31.69888121967568
31.69888619169128,31.698882179428924,31.69888118982018
31.69888619169261,31.69888156578728,31.698880913975323
31.698886191693944,31.69888153873063,31.69888111047843
31.69888619169538,31.69888205265772,31.69888112304891
31.6988861916969,31.6988822813575,31.698881177609685
31.698886191698485,31.69888200448813,31.698881100347165
31.69888619170016,31.698881579641,31.698881245473775
31.698886191701924,31.69888284752385,31.698881125087834
31.69888619170377,31.69888204082023,31.698881094354885
31.69888619170573,31.698881410444248,31.698881162889826
31.69888619170775,31.698881840973872,31.698881105878836
31.698886191709946,31.698881452051317,31.698881302451515
31.69888619171224,31.69888217479231,31.69888115848491
31.69888619171461,31.698882392762325,31.698881116920383
31.698886191717143,31.698882392587983,31.69888118465157
31.698886191719783,31.6988819652041,31.69888115518799
31.69888619172257,31.698882350867304,31.698881079194773
31.69888619172549,31.69888156171842,31.698881088661892
31.69888619172855,31.698881796209253,31.698881114491055
31.6988861917318,31.698882350102675,31.698881097114448
31.698886191735188,31.698883710766665,31.69888109023189
31.698886191738776,31.69888186490542,31.698881340044274
31.698886191742524,31.69888270118091,31.69888126309271
31.698886191746457,31.698882329016392,31.69888112680997
31.698886191750585,31.69888135982434,31.698881194376906
31.69888619175494,31.69888279129801,31.698881106541734
31.698886191759456,31.69888223685266,31.698881106213495
31.698886191764213,31.698882781324496,31.69888109693871
31.69888619176919,31.698881757567595,31.698881105914378
31.69888619177439,31.69888137527697,31.69888110910017
31.69888619177983,31.698884169962323,31.69888131610724
31.69888619178551,31.69888142420581,31.698881099710203
31.698886191791395,31.698883455673496,31.698881249941845
31.69888619179753,31.698882161578183,31.698881112187017
31.698886191803897,31.69888184113034,31.698881173898574
31.69888619181049,31.69888409894217,31.698881156219684
31.69888619181731,31.69888160811984,31.698881091113652
31.698886191824343,31.69888204997345,31.698881083678202
31.69888619183155,31.698881797432158,31.698881106596833
31.69888619183898,31.69888149653949,31.698881129364278
31.69888619184652,31.698881355706305,31.698881089526246
31.69888619185422,31.698881531839262,31.698881114173986
31.69888619186201,31.69888143790516,31.69888108628417
31.69888619186983,31.69888133388572,31.698881093839184
31.6988861918777,31.69888215222946,31.698881082822282
31.698886191885475,31.69888233942872,31.69888119337352
31.69888619189315,31.698882402120542,31.698881175296247
31.69888619190068,31.69888159384173,31.698881111225322
31.698886191907903,31.69888365645589,31.69888127637528
31.6988861919148,31.69888182990433,31.69888117830436
31.69888619192125,31.698884073217577,31.6988810841345
31.698886191927222,31.6988816303609,31.69888116800044
31.698886191932576,31.69888211858187,31.69888114675982
31.698886191937174,31.69888140788096,31.698881089533177
31.69888619194097,31.698881585307014,31.698881356020376
31.698886191943807,31.69888165628809,31.698881344844587
31.6988861919456,31.698881574352487,31.698881092210435
31.698886191946297,31.69888182609213,31.69888117230756
31.698886191945785,31.69888252494512,31.698881355614983
31.69888619194396,31.698882293569103,31.698881149647065
31.6988861919408,31.698881565528133,31.698881145215623
31.698886191936232,31.698881499015712,31.698881090900613
31.69888619193032,31.698881636491137,31.698881124868272
31.69888619192293,31.698883290010755,31.69888117642663
31.698886191914145,31.69888185544626,31.698881142887757
31.69888619190401,31.698881306038665,31.698881182249966
31.69888619189256,31.698881436579352,31.69888107918235
31.698886191879904,31.698882314482823,31.698881181325618
31.698886191866087,31.698881308683376,31.698881095465445
31.69888619185127,31.69888155792171,31.698881220804527
31.698886191835555,31.698881536106565,31.69888108321865
31.698886191819103,31.698881495111465,31.698881185279852
31.698886191802043,31.6988816493485,31.698881164582303
31.69888619178456,31.698881481326097,31.69888108051619
31.698886191766803,31.69888179463581,31.69888111077451
31.698886191748844,31.6988826541131,31.69888111697347
31.69888619173093,31.698881648577423,31.6988811942349
31.698886191713143,31.698881825785698,31.698881147519437
31.69888619169564,31.69888284151084,31.698881095512846
31.698886191678568,31.69888252273447,31.69888110812499
31.69888619166202,31.698881429667225,31.698881137471787
31.69888619164613,31.69888224074253,31.698881107322883
31.69888619163091,31.698884066439383,31.698881184264277
31.698886191616506,31.69888164322057,31.698881116376032
31.698886191602945,31.698882835466677,31.698881173119283
31.698886191590333,31.69888179330505,31.698881306675624
31.69888619157868,31.69888154851846,31.69888108292796
31.69888619156803,31.69888143605389,31.69888116118027
31.69888619155844,31.69888215585689,31.698881307524584
31.69888619154985,31.698881637152255,31.698881167686796
31.698886191542304,31.69888145043059,31.698881270822966
31.69888619153581,31.69888185224783,31.698881199160137
31.69888619153041,31.69888135629156,31.69888117471328
31.69888619152601,31.6988824197124,31.698881142982994
31.6988861915227,31.69888347812289,31.69888110575498
31.698886191520305,31.69888391845135,31.698881179665907
31.698886191518937,31.698881913326648,31.69888110195211
