400.0_weeks
840.9449171081369
840.9449171081369
840.9449171081366
840.9449171081363
840.9449171081363
840.9449171081362
840.944917108137
840.9449171081362
840.9449171081366
840.9449171081362
840.9449171081362
840.9449171081369
840.9449171081369
840.9449171081362
840.9449171081362
840.9449171081367
840.9449171081367
840.944917108137
840.9449171081375
840.9449171081362
840.9449171081366
840.9449171081369
840.9449171081366
840.9449171081366
840.9449171081374
840.9449171081369
840.9449171081369
840.9449171081374
840.9449171081372
840.9449171081367
840.9449171081374
840.9449171081368
840.9449171081374
840.9449171081368
840.9449171081368
840.9449171081376
840.9449171081376
840.9449171081374
840.9449171081374
840.9449171081374
840.9449171081374
840.9449171081374
840.9449171081375
840.9449171081368
840.9449171081375
840.9449171081376
840.9449171081371
840.9449171081371
840.9449171081379
840.9449171081379
840.9449171081375
840.9449171081379
840.9449171081378
840.9449171081378
840.9449171081377
840.9449171081379
840.9449171081378
840.9449171081376
840.944917108138
840.944917108138
840.9449171081385
840.944917108138
840.944917108138
840.9449171081385
840.9449171081385
840.9449171081387
840.9449171081387
840.9449171081387
840.9449171081385
840.9449171081387
840.9449171081383
840.94491710814
840.94491710814
840.94491710814
840.9449171081396
840.9449171081392
840.9449171081386
840.9449171081386
840.9449171081383
840.9449171081386
840.9449171081379
840.9449171081377
840.9449171081386
840.9449171081377
840.9449171081371
840.9449171081361
840.9449171081366
840.9449171081361
840.9449171081361
840.9449171081365
840.9449171081366
840.9449171081366
840.944917108136
840.9449171081363
840.9449171081366
840.9449171081347
840.9449171081346
840.9449171081347
840.944917108135
840.9449171081349
840.9449171081347
