fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
1007.2816797090506,269.0949117402851
1031.3976005971333,273.42395696806904
1056.024343402586,277.8392283181098
1081.1646721683906,282.3428799829375
1106.8207477490105,286.93712351972823
1132.994091023562,291.6242292213163
1159.6855463028253,296.40652749963874
1186.8952451264306,301.2864102796471
1214.6225706563182,306.26633240149505
1242.8661228811584,311.3488130285697
1271.623684853686,316.5364370586738
1300.8921901886763,321.83185653538885
1330.6676920534449,327.2377920563511
1360.945333885149,332.75703417485744
1391.7193220697102,338.39244479087824
1422.9829008157644,344.14695852719706
1454.7283294536237,350.0235840860134
1486.9468623837531,356.0254055809413
1519.6287318917225,362.15558383890743
1552.7631340369592,368.4173576659979
1586.338217811017,374.8140450708271
1620.341077747417,381.3490444384958
1654.7577501496353,388.0258356476777
1689.573213086487,394.8479811228169
1724.7713902851772,401.81912681283865
1760.335159031764,408.94300308716623
1796.2463621668646,416.2234255392061
1832.4858242412888,423.6642956868036
1869.0333718720835,431.2696015584907
1905.8678583143933,439.04341815364313
1942.9671922387531,446.98990776393623
1980.3083706771724,455.1133201427468
2017.8675160747568,463.41799250838295
2055.6199173569344,471.90834936625043
2093.540074895727,480.58890213427435
2131.601749232193,489.4642485551036
2169.7780133863507,498.53907187782704
2208.04130856076,507.81813979113764
2246.363503019761,517.3063030890954
2284.7159539032778,527.0084940498699
2323.069571712376,536.9297245070936
2361.3948871835687,547.0750835927436
2399.662120250457,557.4497351297856
2437.8412507747958,568.0589146521909
2475.902090714784,578.907926029363
2513.814357386375,590.0021376715167
2551.547747463882,601.3469782921363
2589.0720113593247,612.9479322033242
2626.357027615797,624.810534119647
2663.3728769488835,636.9403634460069
2700.089915571759,649.3430380251318
2736.478847444136,662.0242073204993
2772.5107950926863,674.9895450109111
2808.1573686608517,688.2447409735266
2843.3907328590585,701.7954926329674
2878.1836715020668,715.6474956551407
2912.509649338393,729.8064339657096
2946.3428708972706,744.2779690746835
2979.658336101148,759.0677286904302
3012.43189241614,774.1812946085378
3044.640283338729,789.6241898633901
3076.2611930441785,805.4018651330863
3107.273287050205,821.5196843914335
3137.656248778167,837.9829098041938
3167.390811923024,854.7966858705604
3196.458788572334,871.9660228149995
3224.843093043245,889.4957792391011
3252.527761434531,907.3906440479433
3279.4979669179315,925.6551176706774
3305.7400308191773,944.2934926005695
3331.2414295638005,963.3098332855693
3355.990797586057,982.7079554066022
3379.9779263207565,1002.4914045871474
3403.1937594174274,1022.6634345842613
3425.630384333893,1043.2269850179662
3447.2810204819502,1064.184658702816
3468.1400041113416,1085.5386986524159
3488.2027701296,1107.2909648346433
3507.4658310646164,1129.4429107622473
3525.9267533839798,1151.9955600102935
3543.5841313902606,1174.9494827585354
3560.4375589146616,1198.304772463112
3576.4875990327328,1222.0610227679513
3591.7357520254795,1246.2173047717947
3606.184421807099,1270.7721447717765
3619.836881037027,1295.7235026089113
3632.697235129039,1321.0687507445803
3644.770385363989,1346.8046542000902
3656.0619913055184,1372.9273514935264
3666.578432709893,1399.432336709384
3676.326771112138,1426.3144428367539
3685.314711261021,1453.56782651114
3693.55056256528,1481.1859542932211
3701.043200702949,1509.16159061503
3707.802029534848,1537.486787520083
3713.836943452308,1566.152876318924
3719.158290278256,1595.1504612753777
3723.7768348297454,1624.4694154315307
3727.7037232392768,1654.0988786711048
3730.950448121576,1684.027258111506
3733.5288146622074,1714.2422309044478
3735.450907694368,1744.73074951375
3736.729059820655,1775.4790495267466
3737.3758206273487,1806.4726600428003
3737.403927030099,1837.6964166687906
3736.826274781641,1869.1344771372314
3735.6558911644383,1900.7703395479637
3733.905908883948,1932.5868632192958
3731.5895411715046,1964.5662921191229
3728.720058099659,1996.6902808310804
3725.310764107132,2028.9399229952837
3721.374976725428,2061.295782147821
3716.926006494476,2093.7379248679977
3711.977138050514,2126.2459561275355
3706.541612365712,2158.7990567215875
3700.63261011577,2191.376022647728
3694.263236148903,2223.955306286055
3687.4465050271288,2256.515059221389
3680.1953276087816,2289.033176537325
3672.5224986393832,2321.4873424017287
3664.440685316669,2353.8550767542424
3655.962416794444,2386.1137828985693
3647.100074589172,2418.240795795839
3637.865883852604,2450.2134308502477
3628.271905473488,2482.009032974509
3618.33002897126,2513.6050257204606
3608.051966144712,2544.9789602595024
3597.449245438901,2576.1085639983717
3586.5332069939386,2606.9717886181365
3575.3149983398957,2637.5468573281482
3563.8055707026383,2667.8123111320338
3552.015675886249,2697.747053909577
3539.95586369846,2727.330396126463
3527.636479886489,2756.5420969932616
3515.0676645516164,2785.362404905646
3502.259351011872,2813.7720960095207
3489.221265083257,2841.752510747403
3475.9629247510165,2869.2855882559275
3462.493640203576,2896.3538984985616
3448.822514202879,2922.9406720324423
3434.958442765979,2949.0298273234766
3420.910116133854,2974.605995539396
3406.686020004532,2999.6545427661176
3392.2944370087,3024.1615896084495
3377.7434484070586,3048.1140281517137
3363.0409359897485,3071.499536276124
3348.1945841591955,3094.306589330616
3333.211882178756,3116.5244691871694
3318.1001265704995,3138.143270710385
3302.866423646456,3159.1539056900606
3287.517692158523,3179.54810429669
3272.0606660531857,3199.3184141311103
3256.501897317992,3218.45819694987
3240.847758907599,3236.961623157243
3225.104447737977,3254.823664163157
3209.2779877380985,3272.040082713574
3193.3742329492025,3288.6074213060974
3177.3988706623672,3304.522988808735
3161.357424585821,3319.784845403883
3145.255258034017,3334.3917859826834
3129.097577131116,3348.3433221170303
3112.889434022052,3361.6396627376594
3096.635730084936,3374.2816936470063
3080.341219139,3386.2709559949394
3064.01051064281,3397.609623844079
3047.648072877904,3408.3004809493077
