fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
50.89692246084286,79.14275064435745
50.31500212797782,78.930700730355
49.73279070843361,78.71523873152331
49.15058285506614,78.49630291533447
48.56867366520866,78.27383111042366
47.98735799361775,78.04776076205164
47.406929768443696,77.81802899228803
46.8276813136782,77.58457266511634
46.249902681462544,77.34732845665908
45.6738809975419,77.10623293071795
45.09989982302672,76.86122261981811
44.5282385354722,76.6122341119391
43.9591717321138,76.35920414310586
43.392968657902266,76.10206969600232
42.82989266076888,75.84076810475773
42.270200676322425,75.57523716604011
41.71414274393732,75.30541525657414
41.16196155593972,75.0312414571807
40.61389204133799,74.7526556834127
40.07016098527978,74.46959882283642
39.53098668515115,74.18201287897965
38.99657864396832,73.88984112193683
38.46713730145136,73.5930282455874
37.94285380291382,73.29152053134698
37.42390980585661,72.9852660183306
36.91047732391866,72.67421467976531
36.40271860761449,72.35831860544297
35.90078606108058,72.03753218995637
35.404822193860085,71.7118123264105
34.91495960657973,71.38111860524756
34.431321009215274,71.04541351776872
33.95401927050231,70.70466266387811
33.48315749692846,70.35883496351568
33.01882913964127,70.00790287118527
32.56111812752243,69.65184259292327
32.11009902461421,69.29063430499224
31.66583721003641,68.92426237352265
31.228389078501955,68.55271557426633
30.797802259524868,68.17598731156617
30.374115853415734,67.79407583559059
29.957360682174485,67.40698445682746
29.547559553418584,67.01472175678244
29.144727535524567,66.61730179378084
28.748872242210968,66.21474430273148
28.359994124850427,65.80707488767625
27.97808677086615,65.394325205921
27.603137206642295,64.97653314252196
27.235126203457703,64.55374297388919
26.87402858503654,64.12600551926414
26.519813535397304,63.69337827883277
26.17244490577116,63.25592555725038
25.831881519452114,62.81371857137882
25.498077473533,62.366835541071566
25.170982436572608,61.91536176188797
24.850541941329546,61.45938965867456
24.536697671786893,60.99901881901848
24.22938774377792,60.534356005656406
23.928546978606622,60.065515147010714
23.63410716913709,59.59261730512355
23.345997337902457,59.11579062036745
23.064143986857232,58.63517023242867
22.78847133846576,58.15089817718454
22.518901567884384,57.66312325922902
22.255355026055614,57.172000899939505
21.99775045358894,56.67769296112206
21.7460051853549,56.180367544420335
21.50003534576716,55.68019876682413
21.25975603477073,55.177366512765566
21.025081504594358,54.672056163442825
20.795925327360617,54.16445830416152
20.57220055367941,53.654768410631455
20.353819862378497,53.14318651529904
20.140695701549888,52.629916854932866
19.932740421112165,52.11516750080942
19.72986639710753,51.59914997296729
19.53198614796772,51.08207884010908
19.33901244299603,50.56417130683078
