fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
33.64677707704647,13.390870770264623
34.24804597743235,13.550361130598413
34.864090461760725,13.712200709702335
35.495327765221724,13.876436419555656
36.14218726936558,14.043116446141086
36.805110790783466,14.212290282908516
37.4845528687414,14.384008765238901
38.18098105084236,14.55832410594026
38.89487617569746,14.735289931808484
39.62673265148588,14.914961321286563
40.37705872917565,15.097394843256547
41.146376769062535,15.282648596999502
41.935223499162525,15.470782253359488
42.74415026386378,15.661857097148456
43.57372326110747,15.855936070829811
44.42452376622222,16.053083819519223
45.297148340384965,16.25336673734212
46.19220902152108,16.45685301518816
47.110333495289616,16.663612689903758
48.0521652436246,16.873717694964654
49.018363668121495,17.08724191267123
50.009604185369504,17.304261227910168
51.02657829113516,17.524853583526717
52.06999359010235,17.74909903735272
53.14057378766812,17.977079820936133
