euler,RK_rtol_1e-05_atol_1e-08
1.0720400265095311,1.072045625234893
1.0190171572932318,1.019013972107377
1.0190171955958645,1.0190136695137118
1.019017131670836,1.0189962595400663
1.0190171405863255,1.0190139631249553
1.019017128531522,1.0190076029685817
1.0190171437946949,1.0190108597770622
1.019017139978584,1.0190103988241983
1.0190171335371172,1.0190119881854485
1.019017134124016,1.0190150593509848
1.0190171376249295,1.0190123142337595
1.019017139595994,1.0190120960549296
1.019017139250932,1.0190153282904117
1.0190171377770636,1.019015562299342
1.019017136429554,1.0190140247714603
1.0190171358061957,1.0190099210618997
1.0190171359120264,1.0190126251600915
1.0190171364611167,1.0190071468043633
1.019017137128215,1.0190143645649714
1.0190171376782202,1.0190060551165345
1.0190171379977584,1.0190017038968846
1.0190171380738822,1.0189948074733604
1.0190171379553477,1.0190150946616714
1.019017137716454,1.0190082106338363
1.0190171374313255,1.0190102079122298
1.0190171371594925,1.0190086175343316
1.0190171369404557,1.019010702235943
1.019017136794128,1.0189999426937213
1.0190171367244207,1.019011200678144
1.0190171367239598,1.0190097392553645
1.0190171367786969,1.0190088143008944
1.0190171368717476,1.0190114969580155
1.0190171369862384,1.0190145402591044
1.0190171371071697,1.019009504515227
1.01901713722244,1.0190134596280467
1.019017137323217,1.0190141259302532
1.0190171374038726,1.0190147726060876
1.0190171374616108,1.0190135592278926
1.0190171374959862,1.0190096435237646
1.019017137508324,1.019007719134262
1.0190171375012005,1.019014847502436
1.0190171374779495,1.0190116841363503
1.019017137442268,1.0190002251268313
1.0190171373978891,1.0190100002127414
1.0190171373483483,1.0190128122307842
1.0190171372968246,1.0190147814776638
1.019017137246035,1.0190117355425268
1.0190171371981944,1.0190146043474095
1.0190171371550034,1.0190151441389694
1.0190171371176722,1.0190133922688587
1.019017137086959,1.0190152997580568
1.0190171370632293,1.0190146247926872
1.0190171370465158,1.0190154898310368
1.019017137036575,1.0190145136679853
1.0190171370329504,1.0189999282343924
1.0190171370350358,1.0190063377117384
1.0190171370421142,1.0190082761329406
1.0190171370534085,1.0190041946650121
1.0190171370681198,1.0190134072080121
1.019017137085452,1.0190133131048624
1.019017137104644,1.0190136750828336
1.019017137124982,1.0190134708836966
1.0190171371458192,1.0190057441613574
1.0190171371665706,1.0190143834064862
1.0190171371867356,1.0190067022123694
1.0190171372058916,1.0190114339483205
1.0190171372236885,1.0190095072755951
1.0190171372398529,1.0190141799895696
1.019017137254184,1.0190146615093079
1.0190171372665418,1.0190027857109822
1.0190171372768455,1.0190116154333526
1.0190171372850687,1.0189969290112595
1.019017137291224,1.0190121626769024
1.0190171372953691,1.019011912521452
1.0190171372975938,1.0190151805502277
1.0190171372980072,1.0190122691557333
1.019017137296744,1.019013757400145
1.0190171372939527,1.0190143172723884
1.0190171372897947,1.019002423277424
1.0190171372844312,1.0190118925591582
1.019017137278032,1.019012650760246
1.0190171372707617,1.019015603841138
1.0190171372627843,1.0190082198139174
1.0190171372542582,1.0190093275103782
1.0190171372453345,1.0190156261996655
1.0190171372361505,1.01900928826271
1.0190171372268424,1.0190149579128522
1.0190171372175276,1.019002680746148
1.0190171372083148,1.0190131420751172
1.019017137199303,1.0190114681870281
1.019017137190581,1.0190146975275713
1.0190171371822194,1.01901526462484
1.0190171371742869,1.0190114772046581
1.0190171371668295,1.019009731368018
1.0190171371598975,1.018995639167865
1.0190171371535235,1.0190082949291173
1.019017137147729,1.0190120302354482
1.0190171371425294,1.0190155899869449
1.0190171371379364,1.019013079997066
1.0190171371339491,1.0190142435644085
1.0190171371305652,1.0190139828848213
