euler,RK_rtol_1e-05_atol_1e-08
4.0,4.0
65.48139741092346,65.48146084844879
65.4814193231232,65.48146234954304
65.48141548857038,65.48166524248103
65.48141979692865,65.4814580009976
65.4814174418349,65.4815323695654
65.4814179055788,65.48149448057318
65.48141874969924,65.48149975819416
65.4814184118878,65.48148110194464
65.48141794525,65.48144522239043
65.48141790538017,65.48147737920111
65.48141812682773,65.48147994071871
65.48141832936837,65.48144212945874
65.481418392219,65.48143936604619
65.48141833606186,65.48145732963204
65.48141823232095,65.48150531693197
65.48141814156403,65.48147370184016
65.4814180932309,65.48153777668605
65.48141808971923,65.48145338139567
65.48141811829768,65.48155056306683
65.48141816186074,65.48160144732532
65.4814182055965,65.48168209638207
65.48141823978301,65.48144484982573
65.48141825998944,65.48152534644342
65.4814182659588,65.48150198373938
65.48141826009105,65.48152057754265
65.48141824604522,65.48149619495157
65.48141822768645,65.48162201832933
65.48141820841586,65.48149036498688
65.48141819083428,65.48150745696495
65.48141817664892,65.48151827291456
65.481418166736,65.4814869073808
65.4814181612893,65.48145132000369
65.48141815999972,65.48151021099481
65.4814181622313,65.48146396386531
65.48141816717413,65.48145617419787
65.4814181739673,65.48144861261055
65.48141818178688,65.48146280153266
65.48141818990482,65.481508591976
65.48141819772118,65.4815310977812
65.48141820477801,65.48144773706844
65.4814182107562,65.4814847278903
65.48141821546555,65.48161872903101
65.48141821882588,65.48150441181816
65.48141822084807,65.48147153038107
65.4814182216125,65.4814484988241
65.4814182212501,65.48148411625895
65.48141821992476,65.48145056768404
65.48141821781708,65.48144425427003
65.4814182151136,65.4814647466509
65.48141821199597,65.48144243809448
65.48141820863368,65.4814503259411
65.48141820517999,65.48144020996453
65.48141820176744,65.48145162514551
65.48141819850733,65.48162218963115
65.48141819548935,65.48154724307965
65.4814181927811,65.48152456825159
65.48141819043119,65.4815722981668
65.48141818846962,65.48146456721327
65.4814181869101,65.48146566804404
65.48141818575318,65.4814614368648
65.48141818498755,65.4814638256325
65.48141818459285,65.48155418358397
65.4814181845411,65.48145315696048
65.48141818479942,65.48154298204233
65.4814181853314,65.48148764838831
65.48141818609834,65.4815101797868
65.48141818706084,65.48145553614975
65.48141818817977,65.481449905104
65.48141818941741,65.48158878269183
65.48141819073771,65.48148552668856
65.48141819210758,65.48165727452984
65.48141819349556,65.48147912892996
65.48141819487459,65.48148205490833
65.48141819622045,65.48144383847476
65.4814181975118,65.48147788428437
65.48141819873092,65.4814604796507
65.48141819986327,65.48145393125193
65.4814182008971,65.4815930219156
65.48141820182394,65.48148228566862
65.48141820263713,65.48147341599419
65.4814182033334,65.48143888115936
65.48141820391115,65.48152523042369
65.48141820437037,65.48151228286285
65.48141820471366,65.48143862366396
65.4814182049441,65.48151273953344
65.4814182050665,65.48144643649995
65.4814182050869,65.48159000670341
65.4814182050113,65.48146766935163
65.48141820484737,65.4814872446589
65.48141820460252,65.48144947952436
65.48141820428478,65.48144284511316
65.48141820390231,65.48148713353281
65.481418203463,65.48150754995862
65.48141820297518,65.48167234895998
65.48141820244705,65.48152434850195
65.4814182018856,65.48148066703051
65.48141820129862,65.48143903863814
65.48141820069326,65.48146839110247
65.48141820007595,65.4814547839203
65.48141819945322,65.48145783187073
