euler,RK_rtol_1e-05_atol_1e-08
87.22683378232011,87.22680510706742
31.24217542877451,31.214610155812082
31.219393198594027,31.230750106526095
31.232936615967148,31.228201944086603
31.228235310249868,31.230987369332308
31.232004868226223,31.229578708489793
31.22910775543171,31.22973838062922
31.229116607326723,31.230282230547047
31.23044492114692,31.230150271882703
31.230694421122784,31.229872875839533
31.23013881467525,31.22980703161743
31.229644211547686,31.22990705778346
31.229550869668184,31.23002531821257
31.22975030372253,31.23008017641436
31.230017286626527,31.230068442804214
31.23019867802926,31.23002202071114
31.230248507478414,31.229971827538538
31.2301926311059,31.229937331802027
31.230083630192777,31.229925576485655
31.229970290390558,31.22993090279999
31.22988430988468,31.229948413696892
31.22983889023876,31.22996929133843
31.22983312490545,31.22999069142233
31.22985789580871,31.23000315371297
31.22990100347684,31.23001145956136
31.229950708512597,31.23001324062033
31.22999768185429,31.230009964455796
31.230035715082927,31.230004240289485
31.23006161992288,31.229995614091223
31.230074690916197,31.229987641397848
31.230076004895416,31.22997920401576
31.23006773106925,31.229972475145356
31.23005254522058,31.229970027149484
31.230033184946954,31.22996453577266
31.230012147447404,31.229963425527814
31.22999151210676,31.22996419207572
31.229972862013405,31.22996632784057
31.22995727736066,31.229968267030234
31.22994537632537,31.22997188768763
31.229937383381223,31.22997522965151
31.229933209774515,31.22997871814825
31.229932535334434,31.22998220212419
31.22993488455032,31.229984250946305
31.229939692823574,31.2299872148452
31.229946361012843,31.229988573561354
31.22995429794103,31.229991008288742
31.22996295154031,31.22999273042876
31.22997182990522,31.229992138512067
31.229980513808588,31.229992013898794
31.229988662309385,31.229991738174583
31.22999601301696,31.229991425220057
31.23000237842648,31.229991938446013
31.230007639548912,31.229989563612506
31.230011737855406,31.229987506246808
31.23001466635248,31.22998513319082
31.230016460421044,31.229983926921275
31.230017188887967,31.22998239768449
31.230016945660605,31.2299812530689
31.230015842139284,31.229980077617352
31.230014000532,31.22997959666101
31.230011548123404,31.2299791750102
31.23000861249771,31.22997752811268
31.230005317676287,31.229976768453504
31.23000178110443,31.229978753245923
31.22999811140622,31.229976584181912
31.22999440681771,31.22997588004181
31.229990754205097,31.229976036460165
31.229987228577706,31.22997628595722
31.22998389300855,31.229976784791905
31.229980798882924,31.229976043684907
31.22997798640225,31.22997656619709
31.22997548527996,31.229976851332072
31.22997331557245,31.22997736596335
31.229971488598977,31.22997769001502
31.22997000790946,31.22997912598132
31.229968870268397,31.22997876848574
31.229968066627304,31.22997968856587
31.22996758306673,31.229982701401596
31.22996740169041,31.229980875315007
31.2299675014616,31.229981416212787
31.22996785897296,31.229981694777475
31.22996844914592,31.229983667724348
31.22996924585712,31.229982723768245
31.22997022249186,31.22998276228825
31.22997135242593,31.229985247496064
31.229972609438885,31.229983670203076
31.22997396806188,31.229984663593676
31.229975403864884,31.229983994814457
31.229976893687525,31.229984320021828
31.229978415818604,31.229984427550008
31.229979950129728,31.229985220346496
31.22998147816705,31.22998784470849
31.229982983207236,31.22998599531381
31.22998445028117,31.22998568051556
31.229985866170644,31.229984603843437
31.22998721938161,31.22998491391616
31.22998850009801,31.22998504150084
31.22998970011978,31.22998475416895
31.2299908127881,31.229984198928044
31.229991832900662,31.229984062177408
31.22999275661957,31.22998386147212
