400.0_weeks
0.0
844.6025755167633
844.6028274941632
844.6028043926058
844.6028534283988
844.6028292586692
844.6028292893461
844.6028409377572
844.602839199861
844.6028333193977
844.6028315511193
844.6028335166801
844.602836102424
844.6028374063632
844.6028372191072
844.6028361884781
844.6028350479634
844.6028342598826
844.6028339726716
844.6028341180158
844.6028345298361
844.6028350330553
844.6028354917552
844.6028358248836
844.6028360021263
844.6028360307808
844.6028359407779
844.6028357717379
844.6028355635175
844.6028353503982
844.6028351582606
844.6028350039376
844.6028348959715
844.6028348361127
844.6028348210801
844.6028348442816
844.6028348973296
844.602834971246
844.6028350573567
844.6028351478908
844.6028352363436
844.6028353176176
844.6028353880474
844.60283544529
844.6028354881801
844.6028355165282
844.6028355309261
844.6028355325514
844.6028355229729
844.6028355040106
844.602835477593
844.6028354456425
844.6028354100085
844.602835372389
844.602835334303
844.6028352970623
844.6028352617496
844.6028352292408
844.6028352001929
844.6028351750651
844.6028351541427
844.6028351375501
844.6028351252776
844.6028351172008
844.6028351131035
844.6028351126987
844.602835115645
844.6028351215643
844.6028351300558
844.6028351407125
844.6028351531257
844.6028351669045
844.6028351816616
844.6028351970476
844.6028352127353
844.602835228426
844.6028352438549
844.6028352587907
844.6028352730322
844.6028352864167
844.6028352988018
844.6028353100864
844.6028353201915
844.6028353290594
844.6028353366654
844.6028353429967
844.6028353480622
844.6028353518915
844.6028353545179
844.6028353559984
844.6028353563898
844.6028353557645
844.6028353541955
844.6028353517622
844.6028353485474
844.602835344638
844.6028353401119
844.6028353350578
844.6028353295577
844.6028353236904
844.6028353175357
