euler,RK_rtol_1e-05_atol_1e-08
11.697784118990729,11.697807454591782
67.73712966449224,67.76713357914541
67.7618771604838,67.75032572398655
67.7478015890396,67.75284859473989
67.75289339184287,67.74997349240341
67.74888674833055,67.75140743476452
67.75187302428208,67.75127519619018
67.75192234824604,67.75070124679303
67.75054450420431,67.75082531819524
67.75025783259933,67.7511158716525
67.75082163658631,67.75118625380576
67.75134129918531,67.75108692790675
67.75145048386469,67.75096805567077
67.751251465525,67.75090693220794
67.7509753407816,67.75091396987335
67.75078320547868,67.75096366012433
67.75072612273942,67.75101581222043
67.7507797618684,67.75105043114537
67.75089067097483,67.75106809427578
67.7510082227564,67.75105897660995
67.75109891177908,67.75104257513073
67.75114825236454,67.75101870945024
67.75115649691277,67.75100855413791
67.75113263693521,67.75098278914734
67.75108909463258,67.75097560808103
67.75103800670021,67.7509726636713
67.75098913901462,67.75097436093853
67.75094908951405,67.75098467607907
67.7509213444453,67.75099087045764
67.75090680294964,67.75100321406055
67.75090448495277,67.75100881180693
67.75091223907252,67.7510148257678
67.75092735019214,67.7510326780529
67.7509470053817,67.75102204287548
67.75096861424817,67.7510236065281
67.75099000045608,67.75102529798927
67.75100949018598,67.75102631987998
67.75102592500315,67.75102036981431
67.75103862421084,67.75101973092023
67.7510473174597,67.75101575990404
67.75105206357262,67.75101242424394
67.75105316700143,67.75101025199695
67.7510510994531,67.75100252001377
67.75104643113181,67.75100261988575
67.75103977372686,67.75099731770014
67.75103173564014,67.75100127045
67.75102288887021,67.75100476193836
67.75101374632484,67.75099893528986
67.75100474801313,67.75099850828632
67.75099625446904,67.75099974957234
67.75098854580921,67.75100286081752
67.75098182496886,67.75101205870585
67.75097622384986,67.75100683824377
67.75097181131845,67.75100411413453
67.75096860219763,67.75100009138708
67.7509665665867,67.75100244063911
67.75096563900972,67.75100285797537
67.75096572703825,67.75100490002623
67.75096671915362,67.75100614376734
67.75096849170947,67.75101036719006
67.75097091493109,67.75101403714861
67.75097385794373,67.75101014976202
67.75097719286411,67.75101009299814
67.75098079801697,67.75102389574741
67.7509845603569,67.75101431907828
67.7509883771847,67.75101176759702
67.75099215725278,67.75101302557437
67.75099582135124,67.75101402270629
67.75099930246381,67.7510156821335
67.75100254557577,67.75101004039256
67.75100550720875,67.75101071411196
67.75100815474816,67.7510096788895
67.7510104656228,67.75100954349696
67.75101242638439,67.75100811739557
67.75101403173086,67.75101251966659
67.75101528350636,67.75100711966967
67.75101618970774,67.7510085800336
67.75101676351753,67.75102136546329
67.7510170223823,67.75100806937795
67.75101698714732,67.75100767971088
67.75101668125724,67.75100602940653
67.75101613002703,67.75101371887772
67.75101535998706,67.75100585853835
67.75101439830182,67.75100353794727
67.75101327226214,67.75101469330595
67.75101200884754,67.75100415486378
67.75101063435586,67.75100777529458
67.7510091740957,67.75100268075518
67.75100765213712,67.75100322412668
67.75100609111577,67.75100285208961
67.75100451208493,67.7510064366829
67.75100293441122,67.75102016414122
67.75100137570806,67.75100994880502
67.7509998518031,67.75100823948148
67.7509983767341,67.7510026129225
67.75099696276992,67.75100467149477
67.75099562045209,67.75100591550338
67.75099435865357,67.7510050701683
67.75099318465124,67.75100291521039
67.75099210420937,67.75100314143825
67.75099112167125,67.75100312589079
