evolving_sym_D_0.1_ooo,evolving_asym_D_0.1_oob,evolving_asym_D_0.1_obb,evolving_sym_D_0.1_bbb
62.71824614272702,61.21907172254754,46.45777298412611,31.441182641030682
63.81806196129799,62.2767117912688,47.23907657598781,31.816055768265596
64.93294417638552,63.34842825259262,48.0302741819279,32.192315789429415
66.0631451376226,64.43445080806498,48.83151427721373,32.56996409512319
67.20892387290621,65.53501518176878,49.64294887434568,32.949002588677644
68.37054627758697,66.65036328674483,50.46473361640378,33.32943368795538
69.54828530910095,67.78074339608234,51.29702787303637,33.711260327087835
70.74242118722698,68.92641031883511,52.13999483917283,34.09448595815138
71.95324160015996,70.08762558092535,52.9938016365455,34.47911455278714
73.18104191659805,71.26465761120346,53.85861941810916,34.865150603769294
74.42612540404934,72.45778193283851,54.73462347544994,35.25259912652676
75.68880345357123,73.66728136022076,55.62199334927904,35.64146566062309
76.969395811164,74.89344620156436,56.52091294311007,36.03175627119985
78.2682308160486,76.1365744674055,57.431570640223015,36.423477550388554
79.58564564606665,77.39697208519833,58.35415942402121,36.8166366186964
80.92198657045037,78.67495312021865,59.28887700189213,37.211241126371284
82.27760921021863,79.97084000299289,60.23592593268681,37.607299254751396
83.65287880646498,81.28496376347786,61.19551375793695,38.00481971760494
85.04817049681338,82.61766427222503,62.167853136933445,38.403811762465516
86.46386960032702,83.96929048877118,63.15316198579445,38.80428517196876
87.90037191116629,85.3402007175063,64.151663620656,39.20625026519586
89.3580840013023,86.73076287127829,65.16358690512322,39.609717899029654
90.83742353260344,88.14135474300305,66.18916640212508,40.01469946952896
92.33881957862351,89.57236428555845,67.22864253032108,40.421206913326955
93.86271295643212,91.0241899002498,68.28226172521383,40.829252709059205
95.40955656883877,92.4972407341448,69.35027660512691,41.23884987882731
96.97981575737592,93.9919369865863,70.43294614221347,41.650011989703756
98.5739686664176,95.5087102252011,71.53053583866712,42.06275315528387
100.19250661882342,97.0480037117351,72.64331790831282,42.477088037290606
101.83593450351144,98.61027273805485,73.77157146376209,42.89303184723801
103.50477117537716,100.19598497266789,74.91558270932354,43.31060034815911
105.19954986798876,101.80562081812631,76.07564513986692,43.72980985640407
106.92081861950456,103.43967377968872,77.25205974584571,44.15067724351424
108.66914071227264,105.09865084562976,78.44513522469111,44.57321993817817
110.44509512658728,106.78307287959782,79.6551881987979,44.997455928275016
112.24927700909336,108.49347502543564,80.88254344033052,45.42340376301134
114.08229815634468,110.23040712489036,82.12753410308623,45.85108255515698
115.94478751403872,111.9944341486552,83.39050196166059,46.28051198338565
117.837391692467,113.78613664119676,84.67179765816938,46.711712294726176
119.76077549873642,115.60611117983797,85.97178095679043,47.1447043071299
121.71562248633488,117.45497084858002,87.29082100639788,47.57950941216008
123.70263552263096,119.33334572716213,88.62929661157172,48.01614957780897
125.72253737491596,121.24188339587266,89.98759651227512,48.454647351448244
127.77607131561416,123.18124945664076,91.36611967250276,48.89502586291852
129.86400174730514,125.15212807095314,92.76527557821404,49.337308827763565
131.98711484822084,127.15522251515624,94.18548454487645,49.78152055061497
134.14621923889837,129.1912557537207,95.6271780349553,50.22768592873295
136.34214667068804,131.2609710310603,97.090798985699,50.67583045570892
138.57575273683528,133.3651324825148,98.57680214757976,51.125980225335574
140.84791760687352,135.5045257651219,100.08565443376408,51.57816193565017
143.15954678508407,137.67995870882058,101.61783528099876,52.03240289315672
145.51157189379768,139.89226198874417,103.17383702231264,52.488731017232794
147.90495148233092,142.14228981927872,104.75416527194814,52.94717484472672
150.34067186236894,144.43092067057785,106.35933932295004,53.40776353475089
152.8197479706237,146.75905800824256,107.98989255785484,53.870526873677036
155.34322425961494,149.12763105688998,109.64637287293822,54.3354952803392
157.91217561743736,151.53759558835114,111.32934311649412,54.802699811450324
160.52770831739429,153.98993473525343,113.0393815416349,55.27217216723827
163.19096099839334,156.4856598307585,114.7770822741182,55.7439446973073
165.90310567701405,159.02581127524067,116.5430557957233,56.21805040673091
168.6653487921711,161.611459430705,118.33792944371652,56.694522962382045
171.47893228330835,164.243705543757,120.16234792696376,57.17339669950682
174.34513470306982,166.92368269794807,122.01697385926506,57.654706628547856
177.26527236540244,169.6525567963321,123.90248831050624,58.13848844222349
180.24070053005207,172.4315275750776,125.81959137623954,58.62477852286904
183.27281462441903,175.2618296489889,127.76900276632678,59.11361395004663
186.36305150374133,178.14473358979586,129.75146241329583,59.605032508429844
189.51289075057247,181.0815470380766,131.76773110108348,60.09907269596998
192.72385601451845,184.07361584968007,133.81859111485568,60.59577373235025
195.9975163931865,187.12232527751632,135.90484691261938,61.09517556773494
199.335487855294,190.22910118957745,138.0273258193586,61.59731889182014
202.73943470686044,193.39541132405097,140.18687874445013,62.10224514319317
206.21107110139363,196.62276658237343,142.38438092313453,62.60999651900774
209.7521625949464,199.91272236106363,144.6207326828403,63.12061598498193
213.3645277468945,203.26687992315576,146.89686023517945,63.63414728572662
217.05003976724265,206.6868878100328,149.2137164944554,64.15063495541153
220.81062821122063,210.17444329443268,151.5722819235445,64.67012432877681
224.6482807218776,213.73129387537085,153.97356540803375,65.19266155249775
228.56504482131737,217.3592388156804,156.4186051595193,65.7182935969108
232.56302975114693,221.06013072283105,158.9084696489892,66.24706826810885
236.6444083626244,224.83587717363264,161.44425857123537,66.77903422041427
240.81141905689933,228.6884423833715,164.0271038412585,67.31424096923814
245.06636777562977,232.61984891985625,166.65817062364886,67.8527389043344
249.4116300421396,236.63217946277447,169.33865839594287,68.39457930345796
253.84965305314333,240.7275786086705,172.0698020469735,68.9398143464358
258.38295782091376,244.9082547217552,174.8528730112465,69.48849712966049
263.01414136559777,249.176481830646,177.6891804403891,70.04068168101588
267.74587895719804,253.5346015710099,180.5800724127303,70.59642297524464
272.5809264065288,257.9850251739419,183.52693718208127,71.15577694976787
277.5221224042236,262.5302354997534,186.53120446679287,71.71880052096732
282.5723909066188,267.17278911667563,189.59434678017212,72.28555160094064
287.73474356705714,271.9153184237884,192.71788080334235,72.85608911474084
293.0122822108474,276.76053381727644,195.90336880162965,73.43047301811123
298.4082013517824,281.71122589888165,199.15242008555504,74.0087643157273
303.925790747748,286.7702677251662,202.46669251750123,74.5910250799576
309.568437992556,291.94061709592165,205.84789406510947,75.17731847015577
315.33963114069763,297.2253188797548,209.29778440244465,75.7677087524964
321.2429613612396,302.62750737454786,212.8181765599396,76.3622613203677
327.2821256165703,308.1504087001281,216.41093862410048,76.96104271533419
333.4609293611465,313.79734322008784,220.07799548791544,77.56412064868339
339.78328925479,319.5717279892688,223.82133065286376,78.17156402357037
346.25323588443035,325.4770792229596,227.6429880833675,78.78344295777494
352.87491648749574,331.51701478335724,231.54507411446244,79.39982880708637
359.6525976693953,337.6952566782984,235.52975941339247,80.02079418933107
366.5906681067336,344.0156335666879,239.5992809957434,80.6464130090592
373.6936412270314,350.4820832644209,243.75594429663465,81.27676048290654
380.9661578548029,357.09865524392467,248.0021252973746,81.91191316564847
388.4129888128526,363.86951311972206,252.3402727078582,82.5519489769636
396.03903746660734,370.7989371116486,256.7729102048418,83.19694722892478
403.8493421981826,377.8913264765288,261.3026387260697,83.84698865423614
411.8490787956993,385.1512018982389,265.932138820045,84.50215543523504
420.04356274212,392.5832078251503,270.66417305103903,85.16253123367872
428.4382513865529,400.1921147429517,275.5015884587069,85.82820122133579
437.0387459795864,407.9828213698028,280.447319071432,86.49925211140345
445.8507935527616,415.9603567596565,285.50438847224524,87.17577219077197
454.8802886207681,424.12988229842097,290.67591241586604,87.85785135315857
464.1332746833612,432.49669357639925,295.9651014950756,88.5455811331337
473.6159455023511,441.066222119156,301.3752638542715,89.23905474106317
483.3346461273048,449.84403695761023,306.9098079476497,89.93836709899055
493.2958736418438,458.8358460167492,312.57224533902416,90.64361487748496
503.5062776006109,468.04749730089486,318.3661935398162,91.35489653348009
513.9726601251349,477.4849798519455,324.295378881226,92.07231234913118
524.7019756249445,487.1544244554535,330.3636394160323,92.79596447171765
535.7013301083888,497.0621040678007,336.5749278448559,93.52595695461956
546.9779800457213,507.21443393609695,342.9333144610532,94.26239579939738
558.5393307451105,517.6179713807635,349.4429901076939,95.0053889990055
570.392934200378,528.2794152090826,356.1082691392983,95.75504658217037
582.5464863674435,539.2056047263061,362.9335923801751,96.51148065896571
595.0078238247045,550.4035183092359,369.9235300703076,97.27480546761812
607.7849197709156,561.8802715055227,377.08278478876974,98.0451374225772
620.8858793125962,573.64311462031,384.4161943436261,98.82259516388571
634.3189339915945,585.6994297502753,391.92873461617,99.60729960788638
648.0924355022302,598.0567272236292,399.62552234617857,100.39937399930298
662.214848546438,610.7226414032369,407.5118178436188,101.19894396473472
676.6947427745918,623.7049258087544,415.5930276109115,102.00613756760403
691.5407837592417,637.0114475125517,423.87470685846176,102.82108536459926
706.7617229488848,650.6501807632588,432.3625618946791,103.64392046365529
722.3663865491587,664.6291997900411,441.0624523701574,104.47477858351594
738.3636632795467,678.9566707402366,449.9803933540417,105.31379811492411
754.7624909548567,693.6408427027951,459.1225572188989,106.16112018348653
771.5718418424384,708.6900377700847,468.495275308618,107.01688871426201
788.8007067483744,724.1126400911313,478.1050393620062,107.88125049812311
806.458077788781,739.9170838702471,487.9585026628208,108.75435525994328
824.5529298059232,756.1118402663528,498.0624808849863,109.63635572866298
843.0942003931324,772.7054031501292,508.4239525997077,110.52740770928985
862.0907684975602,789.7062736785012,519.050059409102,111.42767015689027
881.5514315756427,807.1229436488958,529.9481056688501,112.337305252631
901.4848812828176,824.96387759927,541.1255577602335,113.25647848193181
921.8996776865636,843.2374936241144,552.5900428697701,114.18535871479192
942.8042220002266,861.9521428815283,564.3493472325304,115.12411828835513
964.2067278443774,881.1160877720786,576.4114137931165,116.07293309178057
986.1151910525962,900.73747877651,588.7843392362328,117.03198265348816
1008.5373580496046,920.8243299464912,601.4763703368168,118.00145023085044
1031.480692841514,941.3844930504767,614.4958995778369,118.98152290240427
1054.9523426706046,962.4256303854264,627.8514599821503,119.97239166265867
1078.9591024004294,983.9551862745678,641.5517191032727,120.97425151957746
1103.50737771107,1005.9803572815696,655.6054721185861,121.98730159481794
1128.603147198976,1028.5080611823985,670.0216339674417,123.01174522680934
1154.2519234908757,1051.5449047477225,684.8092304758432,124.04779007675795
1180.4587134966396,1075.0971504009117,699.9773884089747,125.09564823766809
1207.2279779415512,1099.170681829451,715.5353243928128,126.15553634647154
1234.5635903340512,1123.7709686407748,731.4923326464865,127.22767569936065
1262.4687955404818,1148.903030167107,747.8577714679815,128.31229237042382
1290.946168153495,1174.5713985377074,764.6410484172745,129.40961733368505
1319.9975708553975,1200.780081150828,781.851604143094,130.51988658865255
1349.6241129915884,1227.5325226916068,799.4988948022884,131.64334128948508
1379.8261095821806,1254.8315668558037,817.5923730242956,132.78022787788797
1410.6030410117114,1282.6794179526562,836.1414673775132,133.93079821985467
1441.9535136472653,1311.0776025729574,855.1555602995012,135.09530974637306
1473.875221644234,1340.0269315205749,874.6439644589759,136.2740255982204
1506.3649102060606,1369.5274622168708,894.6158975244996,137.46721477497368
1539.418340569519,1399.578461797633,915.0804553226792,138.67515228836768
1573.0302569901964,1430.178371131033,936.0465833775844,139.89811932013586
1607.1943560037173,1461.3247699925937,957.5230468329902,141.13640338447493
1641.9032582367786,1493.0143436390274,979.5183987699572,142.39029849527753
1677.1484830381485,1525.2428510269206,1002.0409469441578,143.6601053382827
1712.920426193357,1558.005094924472,1025.09871898023,144.94613144829836
1749.2083409778393,1591.2948941647192,1048.699426074248,146.24869139165523
1786.0003227917855,1625.1050582867906,1072.8504252700618,147.56810695405647
1823.2832976059112,1659.4273648076555,1097.5586803907297,148.90470733399283
1861.04301443088,1694.252539360532,1122.83072172243,150.2588293418986
1899.2640420042285,1729.5702389275507,1148.6726045649723,151.63081760522886
1937.929769867509,1765.3690383834426,1175.0898667802005,153.0210247796447
1977.0224139831207,1801.636420553967,1202.0874854870438,154.42981176649897
2016.5230270150453,1838.358769977572,1229.669833069523,155.85754793682074
2056.411513370748,1875.521370541454,1257.8406326814795,157.3046113620037
2096.666649072897,1913.108407143892,1286.602913448963,158.77138905140944
2137.266106499648,1951.1029715135392,1315.958965587834,160.25827719710364
2178.186484001192,1989.4870722935243,1345.9102956700149,161.76568142594962
2219.4033403683707,2028.241649473753,1376.457582286668,163.2940170592912
2260.891234096624,2067.3465932290583,1407.6006323702106,164.84370938046317
2302.6237673556884,2106.7807671939163,1439.3383384491776,166.41519391037582
2344.5736345425494,2146.52203617654,1471.6686371203386,168.00891669142706
2386.7126752624367,2186.5472982866,1504.588469030908,169.6253345800032
2429.0119315504694,2226.832521421698,1538.093740669943,171.26491554783775
2471.4417091151627,2267.3527840283923,1572.1792882719278,172.9281389925053
2513.971642354716,2308.0823200242107,1606.838844136921,174.61549605733592
2556.570762868096,2348.994567737984,1642.0650056703348,176.32748996104382
2599.2075711556977,2390.062222697219,1677.8492074413584,178.0646363373727
2641.8501111791256,2431.257294063367,1714.181696552095,179.8274635850686
2684.4660474266007,2472.551164489,1751.051511599675,181.61651322850068
2727.0227441100133,2513.914653145311,1788.4464655008885,183.43234028925815
2769.4873461018865,2555.318081644304,1826.3531324333003,185.2755136690622
2811.826861205738,2596.73134255769,1864.756839128442,187.14661654433993
2854.0082433417574,2638.123970214254,1903.6416607316085,189.04624677281717
2895.998476221457,2679.465213439312,1942.9904214191856,190.9750173124968
2937.7646570802253,2720.7241098842724,1982.7846999384224,192.9335566533981
2979.2740800355086,2761.869561581263,2023.004840206388,194.9225092624436
3020.494318640825,2802.8704113475706,2063.629967074692,196.9425360418878
3061.3933072118884,2843.6955196573454,2104.638007334672,198.99431480169406
3101.9394205108133,2884.3138415937856,2146.005716004391,201.07854074627411
3142.101551387565,2924.6945034939035,2187.708707904255,203.19592697601502
3181.849185994391,2964.806878900054,2229.7214944926072,205.34720500402847
3221.1524762087174,3004.6206634376417,2272.017525896604,207.53312528856634
3259.9823089227248,3044.105948246829,2314.569238037312,209.7544577815565
3298.3103718832344,3083.233291607526,2357.3481047116265,212.0119924937219
3336.109215793362,3121.9737884113715,2400.3246944576017,214.30654007675523
3373.3523124172675,3160.2991371516405,2443.4687319943896,216.63893242303084
3410.0141084609427,3198.181704121852,2486.7491639936247,219.0100232833433
3446.0700750348983,3235.594584536075,2530.134228905966,221.420688903171
3481.4967525384977,3272.511660308285,2573.591530535042,223.871828677971
3516.271790840133,3308.907654254317,2617.088115021485,226.36436582801795
3550.3739846620456,3344.7581805077207,2660.590550872456,228.89924809330768
3583.78330411302,3380.039790969756,2704.0650116472875,231.4774484490509
3616.480920345995,3414.730017643651,2747.477360887945,234.0999658422891
3648.44922635059,3448.807410733629,2790.793238864183,236.7678259501676
3679.671852922211,3482.251572419827,2833.978150687754,239.48208196040574
3710.13367987958,3515.043186250768,2876.997555338098,242.24381537450506
3739.82084263091,3547.164042125087,2919.816955133694,245.05413683423845
3768.7207342153424,3578.5970568635885,2962.4019851789026,247.9141869719622
3796.822002970429,3609.326290401033,3004.7185023157376,250.82513728529167
3824.1145459983313,3639.336957654106,3046.7326731136004,253.7881910366768
3850.589498622794,3668.6154361475938,3088.4110604376274,256.80458417840947
3876.23922004585,3697.149269504646,3129.7207081478705,259.8755863035858
3901.0572754275554,3724.9271669289856,3170.629223496934,263.00250162353746
3925.0384146238302,3751.938998826924,3211.104856812773,266.18666997223335
3948.178547826734,3778.1757887348895,3251.1165780759184,269.4294678381378
3970.474718358303,3803.6297017338784,3290.634150026146,272.7323094239927
3991.925072873478,3828.294029545688,3329.6281974622834,276.0966477349703
4012.528829229788,3852.163172517012,3368.070272430036,279.52397569561674
4032.286242281464,3875.232618706503,3405.9329150261383,283.0158272959785
4051.1985678536375,3897.498920296702,3443.189709582301,286.5737787672689
4069.268025148445,3918.959667557484,3479.8153360289366,290.19944978739386
4086.497757829353,3939.6134605903458,3515.785616276122,293.89450471661337
4102.891794022995,3959.459879083662,3551.0775554871693,297.66065386356405
4118.455005469486,3978.499450307981,3585.6693781581853,301.4996547818145
4133.1930660427015,3996.733615577795,3619.540558954612,305.4133135970632
4147.112409851567,4014.1646954019807,3652.6718482926167,309.4034863650182
4160.220189122171,4030.7958535395446,3685.0452926889143,313.47208045992335
4172.524232048645,4046.631060170494,3716.6442499368336,317.6210559936099
4184.033000788405,4061.675054383795,3747.453399198874,321.8524272648578
4194.755549764721,4075.9333061755897,3777.458746136377,326.16826423874915
4204.701484426709,4089.411978141284,3806.647623224943,330.570694055582
4213.880920603963,4102.117887034965,3835.008685429836,335.0619025687875
4222.304444580211,4114.058465358944,3862.531901438479,339.6441359111571
4229.983073997703,4125.241723135222,3889.2085406673127,344.3197020885383
4236.928219691661,4135.676209999469,3915.0311562776487,349.090972599993
4243.151648542022,4145.370977746772,3939.993564449608,353.96038408323665
4248.665447418096,4154.335543447074,3964.090820174948,358.930439983983
4253.481988280559,4162.579853237018,3987.319189838462,364.0037122476105
4257.613894494534,4170.114246883826,4009.676120863832,369.1828430313404
4261.074008397444,4176.949423206072,4031.160208703453,374.47054643487
4263.875360155764,4183.096406425738,4051.77116145289,379.86961024714236
4266.031137935911,4188.566513515813,4071.509762369508,385.3828977066458
4267.554659406216,4193.371322598086,4090.3778305715514,391.0133492723315
4268.459344579232,4197.522642436508,4108.378180188719,396.76398440190576
4268.758689996597,4201.032483062845,4125.514578228364,402.6379033338996
4268.466244252233,4203.913027563108,4141.791701412863,408.6382888695376
4267.595584843799,4206.176605045583,4157.215092233879,414.7684081500223
4266.160296337106,4207.835664804167,4171.791114458188,421.0316144244151
4264.1739498234765,4208.902751684096,4185.526908307716,427.4313488028302
4261.650083645905,4209.390482651105,4198.430345523698,433.97114198916654
4258.602185366255,4209.3115245595445,4210.5099845114855,440.65461598707594
4255.04367494257,4208.67857310994,4221.775025748729,447.4854857723083
4250.987889082929,4207.504332981992,4232.235267625638,454.46756092398624
4246.448066740023,4205.801499124983,4241.901062871839,461.6047472067345
4241.437335708799,4203.582739183996,4250.783275710222,468.90104809493334
4235.968700288054,4200.860677037243,4258.893239864166,476.36056622966873
4230.055029965763,4197.647877417094,4266.242717530803,483.98750479822377
4223.709049087123,4193.956831585113,4272.843859419586,491.7861688251904
4216.943327463777,4189.799944029458,4278.709165942475,499.7609663634802
4209.77027188247,4185.189520151444,4283.851449629597,507.9164095726775
4202.20211847136,4180.137754906794,4288.283798832347,516.2571156713079
4194.250925882411,4174.656722366132,4292.019542764622,524.7878077486946
4185.928569248715,4168.758366158611,4295.072217922207,533.5133154211396
4177.24673487612,4162.454490762073,4297.455535910383,542.4385753162056
4168.2169156292775,4155.756753602978,4299.183352700531,551.5686313678846
4158.850406973009,4148.676657929287,4300.26963932786,560.9086349044265
4149.158303630881,4141.225546419651,4300.728454034532,570.4638445095724
4139.151496823865,4133.414595492617,4300.573915855163,580.2396256368871
4128.840672053073,4125.254810279994,4299.820179635172,590.2414499558367
4118.236307391723,4116.757020229155,4298.481412466485,600.4748944071938
4107.348672252694,4107.931875299742,4296.571771519882,610.9456399443045
4096.187826599269,4098.789842721025,4294.10538324855,621.6594699357119
4084.763620567937,4089.341204277079,4291.0963239333705,632.6222682036099
4073.0856944734014,4079.59605408786,4287.558601536871,643.8400166716226
4061.1634791672327,4069.564296855259,4283.506138829812,655.3187925944584
4049.006196722891,4059.255646544259,4278.952757751796,667.0647653411096
