first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
0.4203028021163218,0.4203025188468849,0.420302156428092
,,
0.6358545497613057,0.6358543900258493,0.6358541855647929
0.5162036398136874,0.5162035422058495,0.5162034173011587
0.3858365056801649,0.3858358954323923,0.38583511475764365
0.5331635685132777,0.5331634255951658,0.5331632427062318
-4.323077998321379,-4.323064812349656,-4.323047959571131
,,
0.5066531998809448,0.5066531164868582,0.5066530097722031
0.5783346615649136,0.5783345004205617,0.5783342941946442
0.475592162156295,0.475592079921859,0.47559197469751513
0.9566079535029522,0.9566078889665548,0.9566078057920179
,,
,,
0.4026862210966785,0.4026861309549228,0.40268601562476397
0.9832479136006612,0.9832479070040824,0.9832478984327035
,,
0.2335681389272845,0.2335657522253392,0.23356269929297113
,,
,,
,,
,,
0.5519331624301914,0.5519329420723794,0.5519326600839634
,,
0.6539313821059554,0.6539310737802772,0.6539306791311792
0.2516895935853508,0.2516882113378149,0.2516864430169812
0.4449259661780305,0.4449257633403967,0.4449255038188001
,,
0.5686829947510309,0.568682687003983,0.56868229315116
,,
,,
,,
0.3750747074090532,0.375073796108564,0.37507263036845584
,,
0.7573403238015433,0.7573402643215055,0.7573401881446497
,,
0.9277418422069944,0.9277417904172672,0.9277417238573648
0.386070010682108,0.3860695868088218,0.3860690445012271
,,
0.6847037173830788,0.6847033734388287,0.6847029331249285
0.3249958357350118,0.3249957219899198,0.32499557647328997
0.3290295141316517,0.3290293303272346,0.3290290951814643
,,
0.4408545769543321,0.4408544417793919,0.4408542688273822
,,
0.7787567022602553,0.778756663953734,0.7787566148859146
,,
,,
,,
0.3102141900149299,0.3102136124515922,0.3102128736428114
,,
0.3207210021840651,0.3207202849165516,0.3207193674536737
0.3427536020346435,0.3427531962356587,0.34275267710906004
,,
0.7528530869047566,0.7528530408497345,0.7528529818675527
,,
,,
0.7517547880493304,0.7517545549864723,0.7517542565151251
0.4972783946935476,0.4972782796578004,0.49727813245942976
0.5876183825646231,0.5876180939616679,0.5876177245892112
0.3795566734376169,0.3795565894106547,0.3795564819068153
0.3180330143097225,0.3180326375844724,0.318032155668405
0.5421222470771693,0.542122059417964,0.5421218192793155
,,
,,
0.3485739784899204,0.3485736584125841,0.34857324895379904
0.4024166257671483,0.4024160053081592,0.40241521151232923
0.5621079387800315,0.5621076237771067,0.5621072206396065
-5.34623101676827,-5.346229311856723,-5.346227123497542
0.7350829222722548,0.7350828591965946,0.735082778425234
0.9399753583883496,0.9399753471393456,0.9399753326684094
0.375101850546227,0.3751017286301588,0.37510157265380406
,,
,,
0.4947697620452401,0.4947688183005914,0.49476761085025306
,,
,,
,,
,,
,,
0.4549187434816024,0.4549178653804508,0.4549167419318543
,,
,,
0.7044621278537427,0.704461800470827,0.7044613813100475
,,
0.4659582529949869,0.4659581201899077,0.4659579502576723
,,
,,
,,
0.2777267195131018,0.2777235915071152,0.27771958946428044
,,
,,
0.5915183692240396,0.5915182510684327,0.591518099850148
0.3045871250732401,0.3045870249022801,0.30458689675140777
0.3910453858860638,0.3910453180962742,0.3910452313626453
0.372008285083427,0.3720079379316048,0.37200749382764
,,
,,
0.2956191327841136,0.2956189780531971,0.29561878011039344
0.5284149342266122,0.5284146467372554,0.5284142788614831
0.8105812146046821,0.8105808867798093,0.8105804667702292
0.949548656111966,0.9495486175743314,0.9495485679524184
0.3012616165495507,0.3012611508743288,0.3012605552173725
-0.6441752738694562,-3.421124781672881,-0.44648666607353893
0.5037151946869158,0.5037149747569728,0.5037146933472759
0.3059223203911234,0.3059221952705488,0.30592203520348327
0.6247508606832306,0.624750700134362,0.6247504946446079
,,
0.7161225090919863,0.7161223410036746,0.7161221257815107
