first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
6.3219393809391216,6.321976549571762,6.322023950381299
7.236450874253913,7.236500118282543,7.236562918839821
10.56755762902212,10.567664945421672,10.567801800513935
,,
8.117802319547746,8.117865228458307,8.117945457258234
6.302005229760507,6.302042511193579,6.302090057091376
15.158613220945536,15.158839543457557,15.159128139277653
7.547662534635282,7.547716388784774,7.547785069100794
10.573110069765743,10.573183781566732,10.573277701421684
,,
5.851089901632506,5.851121937039607,5.851162792722607
8.053125002511429,8.05318608690416,8.053263985709828
5.845703975368732,5.845735797766626,5.845776381237915
10.56253791943194,10.562645661048371,10.562783058220045
,,
,,
6.254680304066056,6.254716689239499,6.254763091051507
4.957149818422723,4.957172759578178,4.9572020172923095
,,
29.031275875068527,29.03227061109543,29.033539080863992
,,
,,
,,
,,
9.260460214573362,9.260541887873774,9.260646042711958
,,
11.143805299252632,11.143924680628611,11.144076917407865
22.859540471861045,22.86013506445948,22.86089337462464
9.01451446358748,9.014591351047851,9.014689401859206
,,
10.703647774621563,10.703760485742356,10.70390422984519
,,
,,
,,
18.13606527060022,18.13639520220365,18.13681589564041
,,
5.59377583448156,5.593805155118192,5.593842548831336
,,
7.950518685641763,7.950578748953308,7.9506553481056805
12.739556682603093,12.739718408370852,12.739924656660055
,,
11.805240183989223,11.805377511307675,11.805552643585962
7.322443384190397,7.322493595454521,7.322557629021277
9.101705769209294,9.101784791162832,9.10188556644855
,,
7.470628211842295,7.47068047234332,7.470747118699683
,,
4.6538781903215645,4.653898384935606,4.653924140178349
,,
,,
,,
15.536327086519318,15.536565388596408,15.536869259647197
,,
17.059640847082406,17.0599258895731,17.060289335742944
12.950951556838024,12.951114938190374,12.95132328305964
,,
4.921179826867194,4.921202458042354,4.92123132077339
,,
,,
10.468959626802716,10.46906669167068,10.469203233427734
6.839742820870045,6.839786595394257,6.839842420653085
10.420044316353795,10.420151232654336,10.420287588213816
6.12328042645292,6.123315219219521,6.123359590155552
12.794450326315513,12.794608592061548,12.794810410426443
8.6071903369819,8.607260283672408,8.60734948349171
,,
,,
11.667753191583309,11.66788287041156,11.668048233808097
15.02224778086767,15.022474377899249,15.02276334085548
10.788117941491464,10.788232947307597,10.78837961956586
5.366025085682505,5.366051940292136,5.366086188869804
5.611380113718606,5.611409675237937,5.611447376422834
4.119817596125772,4.11983339433543,4.1198535427557355
7.3194753953984515,7.319525481589741,7.319589355245357
,,
,,
17.701210316534855,17.701526412799467,17.701929473867327
,,
,,
,,
,,
,,
17.183260336269388,17.18356081717172,17.1839439847042
,,
,,
11.658380803672454,11.6585157898117,11.65868794234337
,,
7.315475690211199,7.31552644676997,7.315591177925906
,,
,,
,,
29.88646552590682,29.88760939304192,29.889068321651518
,,
,,
6.97403907761304,6.974084709446205,6.974142903367579
7.0029484884274025,7.002994540028311,7.00305326989258
5.472989929994344,5.473017844713986,5.473053445241282
11.925456735720072,11.9255926499287,11.925765964558014
,,
,,
8.678809150730494,8.678880254238326,8.67897092983085
10.442955125427387,10.44305990942765,10.443193535096228
13.20272524631,13.202897895488585,13.203118065067134
7.901407025976735,7.901466257134001,7.901541794470227
14.370594382181723,14.370792618099753,14.37104538875422
14.292902709860853,13.114316307845026,23.75596480576937
9.2826683624971,9.282749701676677,9.282853427710227
7.775796332145253,7.775853223516251,7.775925776162072
8.134710076372683,8.134772679685463,8.134852516311925
,,
8.714934256270679,8.715007505280184,8.715100922518046
