fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
4.175801528273043,4.052742107187047,2.2052378009583027,0.09918536079034178
4.189212494275723,4.06424870361444,2.244578338707293,0.10637281025705
4.203251263398245,4.076406472058356,2.2837710055330875,0.11385635674947372
4.2179276853827865,4.089224231728858,2.322832385787202,0.12163745927663987
4.233251299455294,4.102710493117216,2.3617786837036374,0.1297173154084514
4.249231341492278,4.116873465094445,2.4006257311475654,0.1380968688001014
4.265876751392957,4.131721062215681,2.4393889954051766,0.14677681675394258
4.283196180631223,4.147260912204538,2.478083587000053,0.15575761780037845
4.3011979999646055,4.163500363594361,2.5167242675231845,0.16503949928126135
4.319890307279931,4.180446493505764,2.555325457465251,0.17462246492099742
4.339280935557539,4.1981061155420285,2.5939012440411453,0.1845063023720933
4.359377460937913,4.21648578778593,2.632465388997946,0.19469059072325431
4.380187210876349,4.235591820883324,2.6710313363986047,0.20517470795937656
4.401717272372845,4.255430286200398,2.7096122203746043,0.21595783836388296
4.423974500265851,4.276007024042927,2.7482208728416957,0.22703897985484794
4.446965525579753,4.29732765192712,2.786869831173597,0.2384169512472527
4.470696763917121,4.319397572892807,2.82557134582924,0.25009039943451933
4.495174423887789,4.342221983850713,2.8643373879297496,0.2620578064832019
4.520404515567715,4.365805883956509,2.903179656781923,0.2743174966353709
4.5463928589814255,4.390154083005114,2.942109587345448,0.2868676432138223
4.573145092602583,4.415271209839504,2.9811383576415604,0.299706275425785
4.600666681867853,4.441161720768905,3.0202768961012367,0.3128312850612875
4.628962927699893,4.467829907991872,3.0595358888513653,0.32624043308279216
4.658038975035767,4.495279908020271,3.0989257869376754,0.33993135610310965
4.687899821357615,4.523515710100677,3.1384568134834803,0.3539015727489766
4.718550325222821,4.552541164630107,3.178138970783546,0.3681484899080161
4.749995214791323,4.582359991563447,3.2179820473326384,0.38266940885711026
4.782239096348043,4.612975788810216,3.257995624788491,0.39746153127049755
4.815286462818771,4.644392040618686,3.2981890848691395,0.41252196510616534
4.849141702278078,4.676612125945628,3.3385716161847205,0.4278477303693504
4.883809106448134,4.709639326810227,3.3791522210039844,0.4434357647521777
4.91929287918753,4.743476836630949,3.419939721955912,0.45928292914867275
4.955597144969402,4.77812776854434,3.4609427686669303,0.4753860130445707
4.992725957348382,4.813595163704953,3.502169844334348,0.49174173978152036
5.030683307416064,4.849881999565767,3.543629272236706,0.5083467716954425
5.069473132244835,4.886991198138629,3.585329222181847,0.5251977151289535
5.109099323320095,4.924925634234407,3.627277716893567,0.542291125317906
5.149565734961007,4.963688143682677,3.6694826383377945,0.5596235111522293
5.190876192730076,5.003281531530906,3.711951733989301,0.5771913398113752
5.233034501831965,5.0437085802232255,3.754692623039998,0.5949910412747906
5.276044455502084,5.084972057758978,3.797712802549951,0.6130190127079455
5.319909843385591,5.127074725831375,3.8410196535422463,0.631271622724546
5.364634459907576,5.170019347946681,3.8846204470429377,0.6497452155256612
5.410222112635277,5.213808697524457,3.928522350067305,0.6684361149165765
5.456676630633298,5.2584455659794935,3.972732431553707,0.6873406282022761
5.504001872812894,5.303932770786168,4.017257668246347,0.7064550499625353
5.552201736276488,5.350273163526063,4.062104950528294,0.7257756657076776
5.601280164658695,5.397469637919767,4.107281088206139,0.7452987554161258
5.6512411564652,5.445525137843894,4.152792816247692,0.7650205969549395
5.702088773410977,5.494442665334444,4.198646800474151,0.784937469384599
5.753827148759395,5.544225288577734,4.244849643208212,0.8050456561493518
5.806460495663895,5.594876149890222,4.291407888879588,0.8253414481544977
5.859993115513998,5.646398473688659,4.338328029589468,0.8458211467320387
5.914429406287534,5.6987955744520935,4.385616510635443,0.8664810664961706
5.969773870911075,5.752070864677368,4.433279735998456,0.8873175380901437
6.0260311256306585,5.806227862829859,4.481324073793377,0.9083269108260567
6.083205908395042,5.86127020129131,4.529755861684802,0.9295055552191979
6.141303087253784,5.917201634306723,4.578581412269726,0.9508498654185787
6.200327668772629,5.974026045932404,4.627807018428735,0.9723562615353452
6.260284806468756,6.031747457987355,4.677438958647439,0.9940211918707833
6.321179809268596,6.090370038010347,4.727483502309842,1.015841135045668
6.3830181499910505,6.149898107225115,4.777946914965396,1.0378126020327294
6.44580547385908,6.210336148516265,4.828835463571538,1.0599321380940394
6.509547607042766,6.271688814418589,4.880155421713496,1.0821963246251438
6.5742505652371,6.333960935122647,4.931913074803208,1.104601780907784
6.639920562277893,6.397157526499595,4.984114725259241,1.1271451657730758
6.706564018799355,6.461283798148378,5.036766697669592,1.149823179177024
6.77418757093705,6.526345161468575,5.089875343939325,1.1726325636902695
6.842798079080083,6.592347237762295,5.14344704842503,1.195570105903976
6.91240263667656,6.6592958663687245,5.197488233058093,1.2186326377537742
6.983008579096501,6.727197112835031,5.252005362458852,1.2418170377636872
7.054623492556595,6.796057277127526,5.307004949043731,1.2651202322119723
7.127255223111322,6.8658829018871375,5.362493558127472,1.2885391962208097
7.200911885715198,6.936680780733418,5.418477813022664,1.31207095477178
7.275601873361036,7.008457966621472,5.474964400138778,1.335712583649064
7.351333866299352,7.081221780256375,5.531960074082989,1.3594612103123047
7.428116841344204,7.154979818569835,5.589471662765098,1.3833140147010599
7.505960081270989,7.229739963264013,5.647506072508921,1.4072682299727746
7.584873184311892,7.305510389427631,5.706070293172569,1.4313211431761956
7.664866073754933,7.382299574229673,5.7651714032801,1.4554700958621354
7.745949007652731,7.460116305696164,5.824816575167041,1.4797124846334908
7.82813258864737,7.538969691575746,5.885013080142415,1.504045761636406
7.911427773917933,7.618869168299948,5.945768293669859,1.5284674349944565
7.995845885257549,7.699824510044253,6.007089700570587,1.5529750691877164
8.081398619286992,7.781845837896286,6.068984900250934,1.5775662853785581
8.168098057812145,7.864943629137661,6.131461611957322,1.6022387616860112
8.255956678332884,7.949128726646249,6.194527680061549,1.6269902334104955
8.344987364711177,8.034412348425835,6.258191079379362,1.6518184932107174
8.435203418006461,8.120806097270389,6.322459920525346,1.6767213912345034
8.526618567486656,8.208321970570388,6.387342455307254,1.7016968352053194
8.619246981823387,8.29697237026888,6.452847082162949,1.7267427904662027
8.713103280480329,8.38677011297521,6.518982351643216,1.7518572799828116
8.808202545303818,8.477728440244602,6.585756971943811,1.7770383843072706
8.904560332325225,8.569861029032019,6.653179814490135,1.8022842415044644
9.00219268378483,8.663182002328998,6.721259919578075,1.8275930470424109
9.101116140387273,8.757705939992439,6.790006502074581,1.8529630536483104
9.201347753798972,8.853447889774548,6.859428957181681,1.8783925711318479
9.30290509939823,8.95042337856349,6.929536866267705,1.9038799661772907
9.40580628928902,9.04864842384452,7.000340002769596,1.9294236621059007
9.510069985589883,9.148139545391697,7.071848338170264,1.9550221386101458
9.615715414009616,9.248913777200563,7.144072048055086,1.9806739314611728
9.722762377721851,9.3509886796725,7.217021518251687,2.0063776321909645
9.83123127155095,9.454382352061756,7.290707351057325,2.032131887750583
9.941143096482026,9.559113445196468,7.365140371558247,2.057935400145865
10.052519474508326,9.66520117448538,7.44033163404554,2.0837869260519035
10.165382663829496,9.772665333222186,7.516292428532089,2.1096852764076246
10.279755574414772,9.881526306199913,7.593034287375404,2.1356293159917317
10.395661783945478,9.991805083647977,7.6705689920111695,2.161617962981258
10.513125554151651,10.10352327550502,7.748908579802534,2.187650188493945
10.632171847558066,10.216703126040915,7.8280653510102525,2.213725016115619
10.752826344655348,10.331367528841822,7.9080518758889635,2.23984152141372
10.875115461512342,10.447540042172385,7.988881001915006,2.2659988314381025
10.999066367846371,10.565244904729818,8.070565861151326,2.292196124210186
11.124707005568478,10.6845070518048,8.153119877755179,2.3184326282015193
11.252066107821246,10.805352131864645,8.23655677563448,2.34470762180278
11.38117321852735,10.927806523574658,8.320890586258834,2.3710204327842015
11.51205871246739,11.051897353273976,8.406135656631402,2.397370437748393
11.644753815906226,11.177652512922666,8.492306657427967,2.4237570615764863
11.779290627787478,11.30510067853736,8.57941859130972,2.450179776868509
11.915702141516462,11.434271329133152,8.667486801416466,2.476638103378863
12.05402226735238,11.565194766189972,8.756526980047147,2.5031316074477497
12.194285855431213,11.69790213366219,8.846555177534741,2.5296599014293566
12.336528719441278,11.832425438550716,8.93758781132284,2.5562226431175974
12.480787660974157,11.968797572057348,9.029641675251362,2.5828195351701577
12.62710049457417,12.107052331341764,9.122733949059104,2.609450324531585
12.775506073510398,12.247224441902,9.216882208111029,2.636114801856121
12.926044316295709,12.389349580599935,9.312104433358424,2.66281280093096
13.078756233978137,12.533464399353823,9.408419021540304,2.6895441981005757
13.233683958230456,12.679606549520548,9.50584479563461,2.716308911692753
13.390870770264623,12.827814706990884,9.6044010155681,2.7431069014469154
13.550361130598413,12.978128598021694,9.704107389193988,2.769938167945329
13.712200709702335,13.13058902582959,9.804984083546724,2.7968027520477308
13.876436419555656,13.28523789797134,9.907051736383483,2.823700734329911
14.043116446141086,13.442118254536874,10.010331468022338,2.8506322345267536
14.212290282908516,13.60127429718149,10.114844893487223,2.877597410980213
14.3840087652389,13.762751419024564,10.220614134970262,2.904596460092693
14.55832410594026,13.92659623544276,10.327661834622145,2.931629615786256
14.735289931808484,14.09285661578647,10.43601116768175,2.9586971489680907
14.914961321286563,14.261581716049,10.545685855956384,2.9857993670026275
15.097394843256549,14.432822012518663,10.656710181664382,3.0129366131906767
15.282648596999502,14.60662933644488,10.76910900165222,3.040109266255955
15.470782253359488,14.78305690974993,10.882907761998544,3.0673177398393285
15.661857097148456,14.962159381819076,10.998132513017962,3.0945624820011033
15.855936070829811,15.143992867402249,11.114809924677788,3.121843974731654
16.053083819519223,15.328614985661586,11.2329673024413,3.149162733470689
16.25336673734212,15.516084900399706,11.35263260355152,3.176519306635411
16.45685301518816,15.706463361504538,11.47383445376988,3.2039142751578327
16.663612689903758,15.899812747647283,11.596602164584594,3.2313482520314802
16.873717694964654,16.09619711027093,11.72096575090397,3.258821881867713
17.08724191267123,16.295682218907537,11.84695594925037,3.2863358404618626
17.304261227910168,16.498335607863353,11.974604236470954,3.31389083436939
17.524853583526717,16.704226624311566,12.10394284898182,3.3414876004922394
17.74909903735272,16.913426477833372,12.235004802562669,3.3691269056755617
17.977079820936133,17.126008291448773,12.367823912719576,3.396809546314958
18.208880400018508,17.342047154179287,12.502434815634,3.424536347974393
18.444587536807617,17.561620175185503,12.638872989716658,3.4523081650149106
18.68429035409287,17.784806539523185,12.77717477778545,3.4801258802342714
18.92808040125178,18.011687565562216,12.91737740988717,3.5079904045176318
19.176051722196227,18.242346764113464,13.059519026783288,3.535902676499358
19.4283009253076,18.476869899309136,13.203638704120696,3.563863662236077
19.68492725541025,18.71534505128289,13.349776477308886,3.591874354891044
19.94603266783301,18.95786268069635,13.49797336712562,3.619935774429903
20.211721904608343,19.20451569515929,13.648271406073832,3.648048967327914
20.4821025728593,19.455399517590934,13.800713665513058,3.676215006288696
20.757285225423487,19.710612156570367,13.955344283589424,3.704434989974554
21.03738344376391,19.97025427872405,14.112208493988796,3.7327100427484265
21.322513923215404,20.2344292831987,14.27135265553845,3.761041314427497
21.61279656061521,20.50324337826773,14.432824282683251,3.7894299800485043
21.90835454436531,20.776805660119365,14.596672076863074,3.817877239644783
22.209314446973128,21.05522819387436,14.762945958818872,3.8463843180350548
22.51580632011614,21.338626096880613,14.931697101855548,3.8749524646239917
22.827963792274257,21.627117624331817,15.102977966090506,3.9035829532145674
23.145924168972257,21.92082425725608,15.276842333717507,3.9322770818322037
23.46982853567248,22.219870792919853,15.453345345316198,3.961036172560725
23.799821863355497,22.52438543769121,15.63254353723845,3.9898615713901178
24.136053116824023,22.83449990240499,15.814494880103409,4.018754648076105
24.478675365761788,23.150349500270927,15.99925881843391,4.047716796011524
24.827845898576022,23.472073247363635,16.186896311467706,4.076749432109506
25.18372633904789,23.79981396573121,16.37746987517773,4.105853996698461
25.54648276581078,24.133718389156627,16.571043625536365,4.135031953428844
25.916285834671456,24.47393727160284,16.767683323059504,4.164284789191702
26.293310903783297,24.820625498369584,16.96745641866691,4.193614014048989
26.67773816167472,25.17394219998552,17.17043210089616,4.223021161175642
27.069752758128946,25.534050868855413,17.376681344508253,4.252507786813393
27.46954493790364,25.90111947867706,17.586276960523577,4.282075470236315
27.87731017727048,26.275320606637365,17.79929364772781,4.311725813728087
28.293249323345524,26.6568315583909,18.015808045687887,4.341460442570956
28.71756873617104,27.04583449581776,18.2358987893189,4.3712810050464
29.150480433498267,27.442516567550133,18.459646565043457,4.401189172447456
29.592202238208536,27.847070042248937,18.68713416858559,4.431186639102724
30.04295792829673,28.25969244460302,18.91844656444188,4.461275122412022
30.502977389326723,28.68058669401364,19.15367094707299,4.491456362893688
30.972496769252587,29.10996124591629,19.392896803859298,4.521732124243512
31.451758635482324,29.54803023568033,19.63621597986465,4.5521041934053095
31.94101213404232,29.995013625013858,19.883722744452648,4.582574380653109
32.440513150680644,30.451137350787945,20.13551385980013,4.613144519684966
32.95052447372565,30.916633476178568,20.391688651352705,4.643816467728395
33.471315958492845,31.391740344008863,20.652349080267136,4.67459210565742
34.00316469300788,31.876702732156065,20.91759981788565,4.705473338121258
34.54635516478621,32.37177201086854,21.18754832228669,4.736462093684622
35.10117942838083,32.87720630181752,21.46230491695665,4.767560324979675
35.667937273378165,33.39327063868559,21.74198287162664,4.798770008869624
36.24693639248849,33.92023712906995,22.02669848531764,4.830093146623991
36.83849254934145,34.45838511745238,22.31657117163679,4.86153176410556
37.442929745558544,35.008001348959866,22.6117235463664,4.893087911969042
38.060580386633625,35.56938013360988,22.912281517386344,4.924763665871455
38.69178544610863,36.14282351070203,23.21837437696895,4.956561126694286
39.33689462748514,36.72864141298349,23.530134896483787,4.988482420777427
39.99626652326288,37.32715183017858,23.847699423548026,5.020529700164958
40.67026877044401,37.93868097143377,24.1712079816556,5.052705142862788
41.359278201786005,38.563563426187415,24.500804372316026,5.085010953108227
42.06368099202762,39.20214232292882,24.836636279730595,5.117449361651514
42.78387279824995,39.85476948526399,25.178855378030715,5.150022626049373
43.52025889346944,40.521805584655056,25.527617441099004,5.182733030970646
44.27325429249082,41.20362028914707,25.88308245499,5.215582888514074
45.04328386897574,41.900592407339616,26.24541473296238,5.2485745385382865
45.83078246260731,42.613110026801046,26.61478303312967,5.281710349004084
46.63619497515163,43.34157064606052,26.99136067873034,5.314992716329083
47.45997645413523,44.0863812992471,27.37532568101224,5.3484240657548145
48.30259216277137,44.847958672375874,27.766860864718875,5.38200685172636
49.164517634679584,45.62672921020844,28.16615399615767,5.41574355828463
50.04623871185085,46.42312921253936,28.57339791382157,5.449636699471374
50.94825156421604,47.237604918681065,28.988790661526245,5.483688819747044
51.871062689078045,48.07061257883724,29.41253562401487,5.517902494421611
52.815188888568585,48.92261851096952,29.844841664971323,5.552280330098458
53.78115722318876,49.7940991416737,30.28592326737065,5.586824965131488
54.769504939389854,50.685541029490864,30.73600067608224,5.621539070095556
55.78077936904669,51.59744086898463,31.19530004262711,5.6564253482703855
56.815537798571285,52.53030547382003,31.664053571974858,5.691486536138097
57.8743473053108,53.48465173698151,32.14249967124929,5.726725403894521
58.95778455876994,54.46100656616779,32.6308831001933,5.7621447559744325
60.06643558409732,55.459906792300806,33.12945512322408,5.797747431590894
61.20089548517621,56.48189904898476,33.638473662888416,5.833536305288862
62.36176812456584,57.527539620649925,34.1582034545051,5.8695142875132555
63.54966575744936,58.59739425701562,34.688916201756854,5.905684325191663
64.76520861666177,59.69203795140767,35.2308907329678,5.942049402331891
66.0090244457951,60.81205468036932,35.784413157774246,5.978612540634556
67.28174797731218,61.958037101911486,36.34977702386619,6.015376800120931
68.58402035254473,63.13058620965962,36.92728347344464,6.052345279776275
69.9164884804092,64.33031094007175,37.517241399005066,6.089521118208863
71.27980433164547,65.55782772982649,38.11996759802048,6.126907494324963
72.67462416537234,66.81376002041242,38.73578692605825,6.164507628020011
74.10160768476115,68.09873770689342,39.36503244782288,6.202324780886215
75.56141711865715,69.4133965277786,40.00804558557255,6.240362256936896
77.05471622603011,70.75837739289402,40.66517626431002,6.278623403347791
78.58216922021296,72.13432564613657,41.33678305309881,6.317111611215643
80.1444396099928,73.54189025999186,42.02323330180235,6.355830316334343
81.74218895475477,74.98172295871785,42.7249032724886,6.394782999988945
83.37607553104841,76.4544772671393,43.442178264683726,6.433973189767861
85.04675290815112,77.96080748206361,44.17545273359677,6.473404460393556
86.75486843044531,79.50136756342233,44.92513040037255,6.5130804345720845
88.50106160470948,81.07680994236357,45.69162435336226,6.553004783861817
90.28596239074749,82.687784243674,46.475357139330505,6.593181229561698
92.1101893941505,84.33493592009505,47.27676084344333,6.633613543619423
93.97434796040042,86.01890479632026,48.09627715680545,6.6743055495598975
95.87902816998675,87.74032352072122,48.93435743023473,6.715261123434386
97.824802734719,89.49981592314982,49.791462712880026,6.756484194790738
99.81222479597676,91.2979952775074,50.66806377420289,6.797978747665117
101.84182562624844,93.13546246815774,51.56464110775684,6.839748821595668
103.9141122359665,95.01280405969304,52.48168491510778,6.8817985126585475
106.0295648883525,96.93059027003991,53.419695068148336,6.924131974526788
108.18863452573602,98.88937284741854,54.3791810479654,6.966753419552461
110.39174011160628,100.8896828522404,55.36066185832689,7.009667119872617
112.63926589348998,102.93202834565166,56.3646659117587,7.052877408539509
114.93155859262086,105.01689198709494,57.391730886088766,7.096388680675607
117.2689245272694,107.14472854397556,58.44240354924104,7.140205394653924
119.651626677531,109.31596231727352,59.51723954996976,7.1843320733042155
122.07988170031987,111.53098448773864,60.616803172134105,7.228773305145592
124.55385690427788,113.79015038813974,61.74166705002596,7.273533745646127
127.07366719527283,116.0937767079042,62.8924118421804,7.318618118510056
129.63937200412286,118.44213863737914,64.06962586102031,7.364031216993168
132.25097220912946,120.83546695985967,65.27390465561523,7.40977790524702
134.90840706692487,123.27394510046209,66.5058505447698,7.455863119692616
137.61155116602575,125.75770614185684,67.76607209760336,7.502291870424218
140.36021141832543,128.28682981781537,69.0551835587369,7.549069242643962
143.15412410453865,130.86133949645134,70.37380421517244,7.596200398127989
145.992951990324,133.4811991659477,71.72255770193128,7.6436905767248025
148.87628153043906,136.14631043643718,73.10207124351604,7.691545097886599
151.8036201788192,138.85650957254566,74.51297482827665,7.739769362234332
154.77439382290228,141.6115645718922,75.95590031279608,7.788368853157295
157.7879443608372,144.41117230556532,77.43148045346884,7.837349138448019
160.84352744040456,147.2549557372447,78.94034786252709,7.886715871973324
163.94031037853418,150.14246123820146,80.48313388587617,7.9364747953823755
167.07737028021657,153.07315601587808,82.06046740023787,7.986631739852603
170.25369237537095,156.04642567410954,83.67297352726628,8.037192627874406
173.46816859184148,159.0615719232897,85.3212722625004,8.08816347507555
176.7195963821453,162.11781045890382,87.00597701725187,8.139550392086212
180.00667782088777,165.21426902682958,88.7276930717974,8.191359586445659
183.32801898889005,168.3499856936487,90.48701593855525,8.243597364551537
186.6821296590469,171.52390733990305,92.2845296342748,8.296270133652843
190.06742329774647,174.73488839376935,94.1208048606606,8.349384403887605
193.482217394348,177.98168982201105,95.99639709328656,8.40294679036637
196.92473412973467,181.2629783942947,97.91184457913448,8.45696401530263
200.39310139333915,184.5773262360309,99.86766624361336,8.511442910191326
203.88535415629903,187.92321068381952,101.86435950848347,8.566390418036622
207.3994362065416,191.29901445634752,103.90239802271768,8.621813595630158
210.9332022496372,194.7030261522143,105.9822293089872,8.677719615881028
214.48442037721543,198.1334410846476,108.10427232915131,8.734115770198784
218.05077490261843,201.5883624614341,110.26891497286393,8.791009470930776
221.62986956128984,205.06580291663263,112.47651147417704,8.848408253855178
225.21923107118465,208.56368639877644,114.7273797618226,8.906319780731105
228.8163130462477,212.07985041831543,117.02179874968108,8.964751841907255
232.41850025376817,215.61204865501853,119.36000557479628,9.023712358990549
236.02311320419224,219.1579539239601,121.74219279116288,9.08320938757627
239.62741305978216,222.7151614965715,124.16850552839009,9.143251120041276
243.22860684636885,226.2811927710696,126.63903862522471,9.203845888401876
246.8238529503716,229.85349928438453,129.1538337487919,9.265002167238016
250.4102668812752,233.4294670555344,131.71287651127085,9.326728576685465
253.98492727787325,237.006421248232,134.3160935965605,9.38903388549774
257.5448821348281,240.58163113839657,136.96334991029403,9.451927014179548
261.08715522448,244.1523153701837,139.65444576731974,9.515417038193592
264.6087526873679,247.71564748216343,142.38911413147525,9.579513191242615
268.1066697636268,251.2687616833926,145.1670179231214,9.644224868628635
271.5778976363074,254.80875885734457,147.98774741047146,9.709561630691345
275.0194303567367,258.3327127700122,150.85081770123364,9.775533206327749
278.42827182131225,261.8376764569879,153.7556663514708,9.842149496595122
281.8014427686105,265.3206887629707,156.7016511088646,9.909420578399464
285.1359877653906,268.77878100596814,159.68804780773905,9.977356708271685
288.4289821500001,272.20898373745416,162.71404843324532,10.045968326233787
291.6775389018374,275.6083335689353,165.77875937202646,10.115266059757412
294.8788154058987,278.973880034766,168.88119986646348,10.18526072781716
298.0300200820315,282.3026924606507,172.020300689246,10.255963345041183
301.1284188493313,285.59186680708143,175.19490305450955,10.327385125961573
304.1713413971417,288.83853245698765,178.4037577811351,10.399537489367217
307.156187235347,292.0398589171202,181.6455247230135,10.472432062761772
310.0804314980643,295.1930624031549,184.9187724801404,10.546080686929566
312.94163047644105,298.29541227917883,188.22197840332765,10.620495420612265
315.73742685802495,301.3442373231104,191.5535289041001,10.695688545299245
318.4655546520813,304.33693179069115,194.91172007999688,10.77167257013467
321.1238437822702,307.2709612519706,198.2947586640236,10.848460236944403
323.7102243302399,310.14386817566646,201.70076330541212,10.926064525385893
326.2227304159285,312.95327723841035,205.1277661871507,11.004498658224358
328.6595037026648,315.69690033767245,208.57371498395665,11.083776106738604
331.0187965175057,318.37254128907125,212.036475162498,11.16391059625994
333.29897457961613,320.97810019080805,215.51383262373005,11.244916111847768
335.49851933186704,323.51157744009464,219.00349668522392,11.326806904105476
337.61602987317787,325.97107738864725,222.5031033993368,11.409597495140426
339.6502244914394,328.35481162658226,226.01021920102323,11.493302684671868
341.59994179910194,330.66110188634457,229.52234487703151,11.577937556290781
343.4641414756862,332.8883825606087,233.0369198461852,11.663517483875706
345.2419046235495,335.03520283039524,236.55132673843255,11.750058138168782
346.93243374520625,337.100228401919,240.0628962583754,11.837575493516281
348.53505235234314,339.08224285291215,243.568912317076,11.926085834778101
350.0492042183757,340.9801485913263,247.0666174141096,12.01560576441075
351.4744522879545,342.79296743139736,250.55321825008605,12.106152209728526
352.81047725823635,344.5198407940339,254.0258915482362,12.19774243034769
354.05707584798665,346.16002954036,257.4817900621477,12.29039402581859
355.21415877166515,347.71291344898253,260.9180487453662,12.38412494345083
356.28174843657075,349.177990349162,264.3317910573555,12.478953486336673
357.2599763818801,350.554874923526,267.7201353792559,12.574898321578095
358.1490804790104,351.84329719527886,271.0802015119917,12.671978488722969
358.9494019131741,353.0431007160146,274.4091172285776,12.770213408416069
359.6613819662756,354.1542404712389,277.7040248519631,12.86962289127071
360.2855586214349,355.1767805215452,280.96208782943467,12.970227146967003
360.82256300941526,356.1108913980669,284.1804972744834,13.072046793582881
361.273115717092,356.95684727135205,287.35647844713054,13.1751028671642
361.6380229778368,357.7150229131753,290.4872971439974,13.279416831540411
361.918172763312,358.3858904710242,293.5702659698987,13.385010588392444
362.1145307956877,358.97001607507684,296.6027504634316,13.491906487579673
362.2281364987172,359.46805629743346,299.58217504992035,13.600127337732957
362.260098905449,359.88075448318466,302.5060287961469,13.709696417120975
362.21159253961895,360.2089369726016,305.3718709425497,13.820637484797277
362.0838532869733,360.4535092333287,308.177336189985,13.932974792035631
361.87817427193033,360.6154519209568,310.92013971971403,14.04673309406147
361.5959017540974,360.6958168857648,313.59808192698216,14.16193766208745
361.2384310582452,360.6957231427504,316.209052850383,14.278614295661344
360.80720255039967,360.61635282133767,318.751036281131,14.396789335334676
360.303697671755,360.45894711035817,321.2221135383818,14.516489675660766
359.72943504115483,360.22480221306324,323.6204668988239,14.637742778531052
359.08596663592675,359.9152653260547,325.94438267089674,14.760576686858773
358.37487405990726,359.53173065511555,328.19225390614844,14.885020038619357
357.5977649065595,359.07563548000354,330.3625827424168,15.011102081257077
356.7562692241713,358.5484562793368,332.45398237567235,15.138852686467754
355.85203608923223,357.9517049257679,334.4651786594916,15.268302365367587
354.88673029322894,357.2869249607096,336.395011333209,15.399482284058381
353.8620291472725,356.5556879569563,338.24243488181344,15.53242427959971
352.7796194081806,355.7595899766406,340.0065190325906,15.667160876398837
351.64119432888646,354.9002481310804,341.6864488953578,15.80372530302943
350.4484508353363,353.97929724821665,343.28152475487195,15.942151509490376
349.2030868313678,352.9983866525128,344.79116152561085,16.082474184916315
347.9067986324356,351.95917706139386,346.2148878806179,16.224728775751696
346.5612785284683,350.86333760154486,347.5523450674572,16.36895150440049
345.16821247560165,349.7125429476675,348.8032854255391,16.515179388363944
