fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
3.715720168841861,3.681615119917421,3.0814896948310992,2.5350703401245704
3.7591230394450017,3.724278326433714,3.1178205414093205,2.560408932608936
3.80267234691182,3.7670769914879134,3.154259825297379,2.585728593821191
3.84636987356204,3.810012745150916,3.190808096663208,2.6110290589018024
3.890217479048656,3.853087290743146,3.227465953979772,2.636310088064775
3.934217100392779,3.896302404764824,3.2642340438067534,2.6615714658758085
3.978370752062125,3.939659936867302,3.3011130605942345,2.686813000548475
4.022680526093346,3.983161809865624,3.338103746508314,2.7120345232579948
4.067148592258447,4.026810019792404,3.375206891278593,2.7372358874722167
4.111777198275572,4.0706066359932604,3.4124233320674966,2.7624169682994095
4.156568670064475,4.114553801263994,3.4497539533614066,2.7875776618524886
4.201525412047018,4.158653732029761,3.487199686883604,2.8127178846293086
4.246649907493079,4.202908718566526,3.5247615115290234,2.837837572908673
4.291944718912292,4.247321125265092,3.562440453320857,2.8629366821617044
4.337412488492064,4.291893390938067,3.600237585389037,2.8880151864782473
4.383055938582364,4.336628029170125,3.6381540279706654,2.9130730780079714
4.428877872227794,4.38152762871198,3.6761909484324566,2.9381103664158585
4.47488117374752,4.4265948539185045,3.714349561315284,2.9631270783517607
4.52106880936364,4.4718324452314615,3.7526311284009366,2.9881232569337324
4.567443827878626,4.51724321970737,3.791036958801201,3.0130989612448333
4.614009361402525,4.562830071591024,3.829568409069407,3.038054265843125
4.6607686261306,4.60859597293525,3.8682268833345823,3.062989260284574
4.707724923172178,4.654543974267505,3.907013833458392,3.087904048658589
4.754881639431483,4.70067720530396,3.945930759215029,3.1127987491359317
4.8022422485412815,4.746998875711741,3.9849792084942672,3.137673493528731
4.849810311850196,4.793512275920048,4.024160777527881,3.162528426862356
4.897589479464613,4.840220777980896,4.063477111139664,3.187363706958893
4.945583491346114,4.887127836480277,4.102929903019287,3.212179504031987
4.993796178465434,4.934236989500542,4.14252089602026,3.23697600029281
5.042231464013978,4.981551859634906,4.182251882482284,3.261753389566923
5.090893364673974,5.0290761550549385,4.222124704578259,3.2865118769218054
5.1397859919483935,5.076813670632015,4.262141254686296,3.311251678304832
5.188913553551801,5.124768289113697,4.3023034757870295,3.3359730201914766
5.238280354863359,5.172943982356065,4.342613361886597,3.360676139243533
5.287890800443252,5.221344812613087,4.383072958465633,3.385361281977142
5.33774939561385,5.269974933884119,4.423684362954674,3.410028704440425
5.387860748106966,5.3188385933207005,4.464449725236357,3.4346786719005196
5.438229569778641,5.367940132693852,4.505371248174845,3.4593114585398252
5.488860678392916,5.417283989923111,4.546451188172906,3.483927347161266
5.539758999476116,5.466874700668609,4.587691855757105,3.508526628902383
5.590929568243233,5.516716899987538,4.62909561619159,3.533109602958071
5.642377531598032,5.566815324056382,4.670664890120959,3.557676576311783
5.69410815020858,5.617174811960382,4.712402154242734,3.5822278634750186
5.746126800659946,5.667800307551711,4.75430994200998,3.6067637862349304
5.798438977685885,5.718696861377911,4.796390844364615,3.631284673409876
5.851050296481374,5.769869632682202,4.83864751050202,3.655790860612743
5.903966495097942,5.821323891477316,4.881082648667525,3.680282690021895
5.957193436923776,5.873065020694568,4.923699026985421,3.704760510159567
6.010737113250694,5.925098518409937,4.966499474321138,3.72922467567756
6.0646036459300845,5.977430000148996,5.009486881177269,3.7536755471500767
6.118799290120029,6.030065201272565,5.052664200624147,3.7781134908735496
6.173330437125873,6.083009979445066,5.09603444926569,3.8025388786733116
6.228203617336567,6.136270317187565,5.1396007082412805,3.8269520877169643
6.283425503259213,6.189852324517606,5.183366124264451,3.8513535003342985
6.339002912654272,6.243762241677973,5.227333910699188,3.875743503843633
6.394942811774006,6.2980064419565895,5.271507348674695,3.900122490384427
6.451252318706775,6.352591434599841,5.315889788239469,3.9244908567560355
6.507938706829911,6.407523867821666,5.360484649555601,3.948849004262477
6.565009408373941,6.462810531910845,5.405295424134217,3.9731973385630783
6.622472018101031,6.518458362438965,5.4503256761130245,3.997536269528875
6.6803342971006,6.574474443571636,5.4955790435769485,4.0218662111046415
6.738604176705126,6.630866011485599,5.541059239922892,4.046187581176425
6.797289762529246,6.687640457894438,5.586770055269668,4.070500801444469
6.856399338635362,6.744805333685678,5.632715357914209,4.094806297301407
6.915941371828995,6.802368352672159,5.6788990958351695,4.119104497715607
6.97592451608728,6.860337395460611,5.725325298245108,4.143395835119561
7.036357617124009,6.918720513440475,5.771998077192435,4.167680745303208
7.097249717094782,6.977525932896055,5.818921629214378,4.191959667312075
7.158610059445846,7.036762059245213,5.866100237042261,4.216233043350138
7.220448093910332,7.096437481407851,5.913538271360401,4.240501318687298
7.282773481655671,7.156560976307543,5.961240192620006,4.264764941571367
7.345596100586031,7.217141513509739,6.009210552909487,4.289024363144467
7.408926050803743,7.278188260000064,6.057453997882623,4.313280037363743
7.472773660233705,7.339710585106287,6.105975268746112,4.3375324209262995
7.5371494904149055,7.401718065567648,6.154779204308012,4.361781973198257
7.602064342463202,7.464220490755294,6.2038707430887206,4.38602915614785
7.667529263209638,7.527227868047649,6.253254925496096,4.41027443428247
7.733555551518606,7.590750428364633,6.3029368960664405,4.434518274589565
7.800154764790249,7.654798631864723,6.352921905773084,4.458761146481315
7.867338725651559,7.719383173808896,6.403215314404375,4.483003521742998
7.935119528840678,7.784514990595612,6.453822593012928,4.507245874484964
8.003509548288973,7.850205265971018,6.504749326438049,4.531488681098138
8.0725214444055,7.916465437418642,6.556001215903289,4.5557324202129825
8.142168171568507,7.983307202732913,6.607584081691169,4.579977572661825
8.212462985828676,8.050742526780883,6.659503865897153,4.604224621444498
8.283419452828792,8.11878364845659,6.711766635265015,4.628474051697205
8.355051455944597,8.187443087832545,6.764378584105803,4.652726350664549
8.427373204651543,8.256733653512862,6.817346037302682,4.676982007674651
8.50039924312217,8.326668450192589,6.870675453403981,4.701241514117295
8.574144459058818,8.39726088642781,6.924373427806836,4.725505363425037
8.648624092766342,8.46852468262113,6.97844669603392,4.749774051057204
8.723853746469443,8.540473879227106,7.032902137105769,4.774048074486737
8.799849393879168,8.61312284518225,7.08774677701132,4.798327933189802
8.876627390013043,8.68648628656415,7.142987792279328,4.822614128638126
8.954204481273193,8.760579255484256,7.198632513653411,4.846907164293987
9.032597815786664,8.835417159218814,7.254688429873533,4.871207545607821
9.111824954012016,8.911015769582377,7.311163191566811,4.89551578001837
9.191903879616072,8.987391232548227,7.368064615250613,4.919832376955341
9.272853010624484,9.064560078119932,7.425400687450981,4.944157847844511
9.35469121084953,9.142539230458173,7.483179568939473,4.968492706115238
9.437437801598298,9.221346018266756,7.541409599091634,4.992837467210326
9.52111257366405,9.300998185441646,7.600099300370328,5.017192648598203
9.605735799603249,9.381513901986514,7.65925738293728,5.041558769787364
9.691328246300266,9.46291177519824,7.718892749396234,5.065936352343035
9.777911187821411,9.54521086112534,7.779014499671201,5.090325919906031
9.865506418559304,9.628430676302132,7.839631936023366,5.114727998213742
9.954136266668185,9.712591209761053,7.900754568210273,5.139143115123237
10.04382360779001,9.797712935325098,7.962392118790996,5.163571800636435
10.134591879070578,9.88381682418206,8.024554528581069,5.188014586927302
10.226465093464109,9.970924357741549,8.087251962261007,5.212472008371063
10.319467854323898,10.05905754077546,8.150494814142341,5.236944601575361
10.41362537027579,10.148238914841796,8.214293714095128,5.261432905413375
10.508963470370077,10.238491571991114,8.27865953364097,5.285937461058824
10.60550861950651,10.329839168754242,8.343603392215654,5.310458812022867
10.703287934125814,10.422305940408966,8.409136663605521,5.334997504192844
10.802329198159764,10.515916715522604,8.47527098256181,5.359554085872845
10.90266087923058,10.610696930766403,8.542018251597174,5.384129107826079
11.004312145088798,10.706672645996614,8.609390647968675,5.408723123319027
11.1073128802771,10.803870559596003,8.677400630851565,5.433336688167344
11.211693703005832,10.902318024068274,8.746060948708184,5.457970360783502
11.317485982223994,11.002043061876542,8.815384646856348,5.482624702226146
11.424721854867387,11.103074381515526,8.88538507524157,5.507300276251149
11.533434243263368,11.205441393805538,8.956075896417499,5.531997649364353
11.643656872669204,11.309174228394628,9.0274710937389,5.556717390875967
11.75542428891852,11.414303750453398,9.099584979771544,5.5814600729566255
11.868771876147411,11.520861577544968,9.172432204923236,5.606226270695077
11.983735874568952,11.628880096650471,9.246027766300276,5.631016562157509
12.100353398261538,11.738392481328084,9.320387016793468,5.655831528448473
12.21866245293318,11.849432708981142,9.395525674397808,5.6806717537734315
12.338701953620188,11.962035578208257,9.471459831769756,5.705537825502891
12.46051174227486,12.076236726205384,9.548205966025996,5.730430334238127
12.584132605192655,12.192072646186924,9.625780948787355,5.755349873878497
12.709606290225045,12.309580704789443,9.704202056471413,5.780297041690325
12.836975523719529,12.428799159418388,9.783486980837056,5.805272438377364
12.96628402712353,12.54976717549422,9.86365383978417,5.83027666815283
13.097576533183684,12.6725248435507,9.944721188411188,5.855310338813007
13.230898801666571,12.797113196133669,10.026708030333056,5.880374061812415
13.366297634521358,12.923574224444415,10.109633829261792,5.905468452340556
13.503820890398664,13.051950894666984,10.193518520851434,5.930594129400226
13.64351749843386,13.182287163913774,10.278382524808755,5.955751715887402
13.785437471196266,13.31462799571875,10.36424675727066,5.98094183867271
13.929631916699028,13.449019375001912,10.45113264344864,6.006165128684467
14.076153049357218,13.585508322423056,10.539062130540112,6.031422220993326
14.225054199774386,13.724142908036784,10.628057700905794,6.056713754898501
14.376389823230046,13.864972264154408,10.718142385511616,6.082040374015609
14.530215506732812,14.00804659731184,10.80933977763287,6.107402726366116
14.686587974495644,14.153417199235694,10.901674046817456,6.1328014644684155
14.84556509168143,14.301136456692705,10.995169953104186,6.158237245430532
15.007205866258593,14.451257860100249,11.089852861491105,6.18371073104448
15.171570448797782,14.60383601076809,11.18574875664766,6.209222587882283
15.33872013003194,14.75892662663368,11.282884257863426,6.2347734873936655
15.508717335993255,14.916586546345297,11.38128663422476,6.26036410600544
15.681625620531708,15.0768737315391,11.48098382000937,6.2859951252226
15.85750965501107,15.239847267147873,11.5820044302873,6.3116672317311435
16.0364352149697,15.40556735957061,11.68437777671519,6.3373811175026376
16.218469163524897,15.574095332523806,11.788133883508896,6.363137479900555
16.403679431291437,15.745493620386474,11.893303503577696,6.388937021788392
16.592134992577083,15.919825758842627,11.999918134801236,6.414780451639603
16.7839058376105,16.097156372616347,12.108010036428215,6.440668483649364
16.97906294055015,16.2775511600864,12.217612245573438,6.466601837848194
17.177678223016713,16.46107687455924,12.328758593787349,6.492581240217468
17.379824512886216,16.64780130197158,12.441483723669508,6.518607422806829
17.58557549807672,16.837793234786375,12.55582310549454,6.544681123853554
17.795005675058192,17.031122441839265,12.671813053816054,6.570803087903879
18.008190291813126,17.227859633886407,12.789490744010791,6.596974065936326
18.22520528497501,17.428076424599166,12.908894228721714,6.623194815487066
18.44612721087263,17.631845286746646,13.03006245415511,6.649466100777338
18.671033170210947,17.839239503303485,13.153035276182909,6.675788692842977
18.900000726124244,18.050333113218,13.277853476197114,6.702163369666067
19.13310781534368,18.265200851574743,13.4045587766591,6.728590916308775
19.370432652230942,18.48391808388595,13.533193856281647,6.7550721250493835
19.612053625441128,18.70656073424842,13.663802364776927,6.7816077955205785
19.858049186992385,18.93320520710637,13.796428937098394,6.808198734850024
20.10849773353724,19.163928302366624,13.931119207099192,6.834845757803272
20.3634774796506,19.39880712362061,14.067919820524097,6.861549686929039
20.62306632297307,19.63791897923818,14.20687844724602,6.888311352706908
20.88734170107513,19.881341276111108,14.348043792652048,6.915131593697493
21.15638043993784,20.12915140584008,14.491465608077538,6.942011256695118
21.43025859398,20.38142662317732,14.637194700180157,6.968951196883057
21.709051277599,20.638243916558988,14.785282939138858,6.995952277991384
21.992832488234168,20.89967987058607,14.935783265555765,7.023015372457487
22.281674921006367,21.165810520340912,15.08874969593145,7.050141361589306
22.575649775036403,21.436711197458084,15.24423732657682,7.077331135731333
22.87482655159728,21.71245636790348,15.402302335816945,7.1045855944334475
23.179272844311168,21.993119461454384,15.563001984334512,7.131905646622639
23.48905412166148,22.27877269291556,15.726394613492594,7.159292210777669
23.80423350215254,22.569486875152503,15.892539641468469,7.186746215106752
24.124871522514944,22.865331224072648,16.06149755702221,7.2142685977282985
24.451025899422326,23.16637315573806,16.23332991071583,7.241860306854796
24.782751285255145,23.47267807585,16.40809930339076,7.269522300979894
25.120099018518697,23.7843091619048,16.58586937170377,7.297255549068763
25.46311686959521,24.101327138383187,16.76670477051389,7.325061030751784
25.81184878258308,24.4237900454,16.95067115190552,7.352939736521665
26.166334614049426,24.7517530013085,17.137835140626173,7.380892667934032
26.52660986959449,25.08526795982249,17.32826430571071,7.408920837811591
26.89270543919736,25.42438346228966,17.522027128058248,7.43702527045193
27.264647332380697,25.769144385820724,17.719192963722534,7.46520700183904
27.642456414298284,26.11959168805029,17.919832002672365,7.493467079858641
28.026148143910085,26.475762149376003,18.12401522277505,7.521806564517395
28.41573231546701,26.83768811359236,18.33181433875353,7.550226528166094
28.8112128045786,27.2053972279034,18.543301745866557,7.57872805572691
29.212587320181783,27.57891218336353,18.758550458061404,7.6073122449248
29.619847163767155,27.958250456857822,18.97763404035031,7.635980206523158
30.03297699724844,28.343424055790187,19.20062653516492,7.664733064563809
30.451954620882866,28.734439266701056,19.42760238244832,7.693571956611448
30.87675076266177,29.13129640908232,19.658636333251216,7.722498034002617
31.30732888059326,29.53398959569782,19.893803356607982,7.751512462099328
31.74364497929069,29.94250650075047,20.133178539480078,7.780616420547443
32.18564744226203,30.356828137261623,20.37683697956809,7.8098111035399125
32.63327688126561,30.776928645044773,20.62485367081072,7.839097720084978
33.08646600405666,31.202775090662115,20.87730338140811,7.868477494279475
33.54513950179746,31.634327280749844,21.134260524229703,7.897951665587329
34.00921395734023,32.07153759008459,21.39579901949216,7.927521489123383
34.478597775518104,32.514350805739866,21.661992149621515,7.957188235942668
34.95319113649428,32.962703988646766,21.93291240624583,7.986953193335251
35.43288597312435,33.416526353827855,22.20863132929972,8.016817665126784
35.91756597318164,33.875739170516766,22.489219338260863,8.046782971984898
36.40710660718111,34.34025568330904,22.774745555580655,8.076850451731564
36.90137518241451,34.80998105541189,23.06527762241633,8.107021459661569
37.400230923678905,35.28481233497281,23.360881506820657,8.137297368867253
37.90352508104348,35.76463844536891,23.661621304597084,8.167679570569655
38.41110106485611,36.24934020023197,23.967559033082708,8.198169474456204
38.92279460804329,36.73879034386844,24.27875441817932,8.228768509025135
39.43843395560496,37.23285361760987,24.595264675012523,8.259478121936766
39.957840081051664,37.73138685249868,24.917144282661376,8.290299780371816
40.48082692937528,38.23423908857709,25.244444753464936,8.321234971396919
41.00720168598853,38.74125172090493,25.57721439747772,8.352285202337514
41.53676507091331,39.25225867228585,25.915498082712464,8.383452001158284
42.06931165734512,39.76708659253149,26.259336991875426,8.414736916851325
42.60463021357095,40.285555083942384,26.608768376366225,8.446141519832228
43.14250406707379,40.80747695253133,26.96382530838017,8.477667402344265
43.68271148951753,41.332658484363485,27.32453643201531,8.50931617887088
44.22502610117468,41.86089974623686,27.69092571434925,8.541089486556679
44.769217293235606,42.39199490977899,28.06301219750982,8.572988985637119
45.31505066632403,42.9257325978922,28.440809752819977,8.605016359877121
45.86228848343971,43.46189625234117,28.824326838148963,8.637173317018808
46.41069013545725,44.00026452114408,29.213566259648083,8.669461589238605
46.960012617229424,44.54061166430427,29.608524939090533,8.701882933613907
47.5100110122773,45.08270797630279,30.00919368806887,8.734439132599578
48.06043898399534,45.62632022366596,30.415556990330845,8.767131994514482
48.61104927126163,46.171212095825936,30.82759279355365,8.799963354038336
49.16159418631869,46.71714466740803,31.245272311867527,8.8329350727191
49.71182611278152,47.26387687000625,31.66855984044174,8.866049039491173
50.2614980016354,47.81116597144967,32.09741258343854,8.899307171204681
50.81036386310712,48.358768060516674,32.53178049662376,8.932711413166093
51.35817925232959,48.90643853502302,32.97160614589573,8.966263739690476
51.90470174677018,49.45393259119261,33.41682458295701,8.999966154665662
52.44969141345822,50.00100571221796,33.86736323930627,9.033820692128616
52.99291126412503,50.54741415392977,34.32314183966989,9.067829416854318
53.53412769646106,51.09291542552225,34.78407233592564,9.101994424957466
54.07311091979717,51.63726876332244,35.25005886249342,9.136317844507316
54.60963536363029,52.1802355956474,35.72099771408094,9.170801836155977
55.14348006753678,52.72157999686202,36.19677734657707,9.20544859378052
55.67442905114766,53.26106912883194,36.67727840178088,9.240260345139214
56.20227166299798,53.79847366805994,37.16237375654247,9.275239352542265
56.7268029072061,54.33356821689833,37.65192859677271,9.310387913537411
57.24782374708655,54.86613169734471,38.14580051665333,9.345708361610749
57.76514138495034,55.395947726051446,38.64383964324786,9.381203066903161
58.27856951749857,55.92280496930997,39.14588878657878,9.416874436942754
58.78792856636659,56.44649747690766,39.65178361509661,9.45272491739369
59.293045883526446,56.96682499389699,40.16135285632583,9.488756992821845
59.7937559314026,57.483593249461485,40.67441852232893,9.524973187477695
60.28990043769949,57.99661422221019,41.190796159486936,9.561376066096877
60.781328525078,58.50570638138039,41.71029512195179,9.597968234718868
61.2678968159502,59.01069490357534,42.23271886798541,9.634752341524244
61.74946951278706,59.511411864809126,42.75786527826239,9.671731077690973
62.22591845445123,60.00769640777302,43.28552699507962,9.708907178270241
62.697123149176285,60.49939488437538,43.81549178128778,9.746283423082296
63.16297078491339,60.98636097373996,44.34754289763735,9.78386263763282
63.62335621785723,61.468455775973375,44.88145949711723,9.821647694050345
64.07818194004342,61.94554788213203,45.41701703475761,9.859641512045254
64.52735802698066,62.41751342092977,45.95398769127159,9.897847059890912
64.97080206634136,62.884236082830434,46.4921408088233,9.936267355427487
65.40843906878531,63.3456071222634,47.03124333713448,9.974905467089037
65.8402013620318,63.80152533878477,47.57106028807744,10.013764514954461
66.26602846932688,64.25189703808162,48.11135519685041,10.052847671822915
66.68586697347429,64.69663597378239,48.65189058779293,10.092158164314327
67.09967036761165,65.13566327109159,49.19242844287309,10.131699273995624
67.50739889391818,65.56890733331328,49.732730670866665,10.171474338533367
67.90901937143651,65.99630373236387,50.272559575250106,10.211486752873421
68.3045050141808,66.41779508440207,50.811678318844855,10.251739970448392
68.69383524068522,66.83333091172219,51.349851383279486,10.292237504413505
69.07699547612346,67.2428674920664,51.88684502137896,10.332982928911665
69.45397694810038,67.64636769651372,52.42242770064544,10.373979880368452
69.8247764771822,68.04380081709729,52.95637053606306,10.415232058817786
70.18939626319352,68.43514238528883,53.488447710538566,10.45674322925907
70.54784366826625,68.82037398247,54.01843688137984,10.498517223046605
70.90013099758076,69.19948304348516,54.54611957131514,10.540557939312091
71.24627527869063,69.57246265433973,55.07128154266492,10.582869346421063
71.58629804027308,69.93931134507369,55.59371315339527,10.625455483464126
71.92022509109503,70.30003287880048,56.11320969390626,10.668320461783868
72.24808629993255,70.65463603785945,56.62957170353758,10.711468466538362
72.56991537712842,71.00313440798476,57.14260526590769,10.754903758302184
72.8857496584196,71.34554616134614,57.652122282339406,10.798630674705894
73.19562989161335,71.68189383926773,58.15794072276289,10.842653632114954
73.49960002663926,72.01220413538074,58.65988485362612,10.886977127349095
73.79770700945281,72.33650767991435,59.15778544248066,10.93160573944312
74.09000058021687,72.65483882577777,59.65147993904653,10.976544131450225
74.37653307613877,72.96723543703483,60.14081263269304,11.021797052288884
