fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
97.410484959924,97.42050747315298,97.87829199203262,98.05106488399674
97.35852120760067,97.36899612378129,97.83427302362324,98.01485890143591
97.30693497056195,97.3178696947614,97.79050189150868,97.97902891115932
97.2557142384332,97.26711605047052,97.74696992776822,97.94356399182415
97.20484741012174,97.21672346885173,97.70366883862992,97.90845366097783
97.15432326592178,97.16668061349492,97.66059067707327,97.87368784702207
97.10413094203734,97.11697650813672,97.61772781783084,97.8392568635819
97.0542599072755,97.06760051333082,97.57507293454258,97.80515138603316
97.00469994169106,97.01854230507074,97.532618978846,97.77136242997148
96.95544111698948,96.96979185517124,97.490359161211,97.73788133143051
96.90647377851644,96.92133941323692,97.44828693334873,97.70469972867967
96.85778852868184,96.87317549006582,97.4063959720444,97.67180954544989
96.8093762116832,96.82529084235269,97.36468016427926,97.63920297545343
96.76122789940668,96.77767645857074,97.32313359352246,97.6068724680776
96.71333487839864,96.73032354592416,97.28175052708546,97.57481071514536
96.66568863781026,96.68322351827408,97.2405254044436,97.54301063864703
96.6182808582288,96.63636798495196,97.19945282643845,97.51146537935698
96.57110340131732,96.5897487403813,97.1585275452843,97.48016828625805
96.52414830019242,96.54335775443852,97.11774445530872,97.44911290670431
96.47740775047691,96.49718716348868,97.07709858436488,97.4182929772593
96.43087410197,96.45122926203912,97.03658508585887,97.38770241515314
96.38453985088287,96.40547649495944,96.99619923134097,97.35733531030752
96.33839763259336,96.3599214502203,96.9559364036142,97.32718591788196
96.29244021487622,96.31455685210878,96.91579209031828,97.2972486512995
96.24666049157102,96.26937555488148,96.87576187795082,97.26751807571337
96.20105147665184,96.22437053682005,96.83584144629052,97.23798890188031
96.15560629866684,96.1795348946568,96.79602656319128,97.2086559804085
96.1103181955184,96.1348618383416,96.7563130797177,97.17951429635151
96.06518050955688,96.09034468612252,96.7166969255961,97.15055896412203
96.02018668296344,96.0459768599163,96.6771741049564,97.12178522270099
95.97533025339966,96.00175188094587,96.6377406923432,97.09318843112055
95.93060484990316,95.95766336562448,96.59839282897528,97.0647640642004
95.88600418901022,95.9137050216672,96.5591267192357,97.03650770851918
95.84152207108842,95.869870644413,96.51993862737427,97.00841505860397
95.79715237686264,95.8261541133408,96.48082487440796,96.98048191332232
95.75288906412028,95.78254938876512,96.4417818352037,96.95270417246252
95.70872616458192,95.73905050869774,96.40280593573104,96.92507783348891
95.6646577809246,95.69565158586272,96.36389365047184,96.89759898846026
95.62067808394654,95.65234680485332,96.325041499976,96.87026382109984
95.57678130986234,95.60913041941996,96.28624604855251,96.8430686040071
95.53296175771888,95.5659967498796,96.24750390208632,96.81600969600129
95.48921378692256,95.52294018063722,96.20881170597194,96.78908353958838
95.44553181486964,95.4799551578108,96.17016614315564,96.76228665854305
95.4019103146714,95.43703618695211,96.1315639322781,96.73561565559838
95.35834381296726,95.39417783085612,96.09300182591112,96.70906721023616
95.31482688781848,95.35137470745158,96.05447660888102,96.6826380765715
95.27135416667662,95.30862148776754,96.01598509667288,96.65632508132573
95.22792032442064,95.26591289396885,95.97752413391018,96.6301251218822
95.18452008145697,95.22324369745586,95.93909059290384,96.60403516441954
95.14114820187768,95.180608717023,95.90068137226643,96.57805224211808
95.09779949167188,95.13800281707152,95.86229339558626,96.5521734534346
95.05446879698589,95.09542090587172,95.82392361015764,96.52639596044168
95.01115100242782,95.05285793387122,95.78556898576278,96.50071698722745
94.9678410294131,95.01030889204432,95.747226513502,96.47513381835265
94.92453383454672,94.96776881027996,95.70889320466829,96.4496437973613
94.88122440803926,94.92523275580412,95.67056608966348,96.42424432534226
94.8379077721533,94.88269583163375,95.63224221695243,96.39893285953845
94.79457897967706,94.8401531750594,95.5939186520528,96.37370691200157
94.75123311242268,94.79759995615348,95.55559247655728,96.34856404828935
94.70786527974644,94.75503137630166,95.51726078718616,96.32350188620337
94.66447061708818,94.7124426667552,95.4789206948678,96.29851809456521
94.62104428452804,94.66982908720142,95.4405693238444,96.2736103920288
94.57758146535777,94.62718592435054,95.4022038108016,96.24877654592736
94.53407736466475,94.58450849053666,95.36382130401935,96.22401437115292
94.49052720792724,94.54179212233105,95.32541896254271,96.19932172906704
94.44692623961772,94.49903217916578,95.2869939553706,96.17469652644095
94.40326972181424,94.45622404196622,95.24854346066074,96.15013671442405
94.35955293281648,94.41336311179056,95.21006466494964,96.12564028753899
94.31577116576622,94.37044480847496,95.1715547623858,96.10120528270255
94.27191972726992,94.32746456928272,95.133010953975,96.07682977827092
94.2279939360223,94.28441784755634,95.09443044683624,96.05251189310822
94.18398912142946,94.241300111371,95.0558104534672,96.0282497856775
94.1399006222304,94.19810684218814,95.01714819101812,96.00404165315314
94.09572378511552,94.1548335335081,94.97844088057288,95.97988573055369
94.05145396334083,94.11147568952067,94.9396857464362,95.95578028989452
94.00708651533716,94.06802882375256,94.9008800154262,95.93172363935925
93.96261680331276,94.02448845771022,94.86202091617126,95.90771412248952
93.9180401918485,93.98085011951802,94.82310567841029,95.88375011739222
93.8733520464848,93.93710934254982,94.7841315322954,95.85983003596355
93.8285477322989,93.89326166405355,94.74509570769676,95.8359523231294
93.78362261247186,93.849302623768,94.70599543350797,95.81211545610147
93.73857204684433,93.80522776253044,94.66682793695205,95.78831794364852
93.69339139045994,93.76103262087491,94.62759044288686,95.7645583253824
93.64807599209593,93.71671273761982,94.5882801731095,95.74083517105818
93.60262119277948,93.67226364844434,94.54889434565888,95.71714707988816
93.5570223242896,93.62768088445286,94.50943017411603,95.69349267986925
93.51127470764324,93.5829599707265,94.46988486690137,95.66987062712326
93.46537365156512,93.5380964248613,94.4302556265685,95.64627960524989
93.41931445094022,93.49308575549198,94.3905396490939,95.62271832469193
93.37309238524853,93.44792346080088,94.35073412316204,95.59918552211244
93.32670271698076,93.40260502701118,94.3108362294453,95.5756799597835
93.28014069003468,93.35712592686372,94.27084313987824,95.5522004249864
93.23340152809104,93.31148161807678,94.23075201692583,95.52874572942272
93.18648043296834,93.26566754178812,94.19056001284495,95.50531470863645
93.13937258295584,93.21967912097848,94.15026426893888,95.48190622144634
93.09207313112375,93.17351175887592,94.1098619148041,95.45851914938886
93.04457720361005,93.12716083734044,94.06935006756942,95.43515239617105
92.99687989788288,93.08062171522786,94.02872583112628,95.41180488713326
92.94897628097824,93.03388972673235,93.9879862953504,95.38847556872159
92.90086138771127,92.98696017970732,93.9471285353141,95.36516340796977
92.85253021886145,92.93982835396312,93.90614961048875,95.34186739199029
92.80397773932962,92.89248949954168,93.8650465639372,95.31858652747458
92.75519887626726,92.8449388349666,93.82381642149562,95.29531984020223
92.70618851717605,92.79717154546869,93.7824561909441,95.27206637455878
92.65694150797754,92.7491827811852,93.74096286116614,95.24882519306225
92.60745265105189,92.70096765533316,93.69933340129606,95.22559537589795
92.5577167032445,92.65252124235484,93.6575647598542,95.20237602046174
92.50772837383988,92.60383857603544,93.61565386386944,95.17916624091123
92.45748232250176,92.55491464759164,93.57359761798853,95.15596516772509
92.40697315717844,92.50574440373023,93.53139290357186,95.13277194727019
92.35619543197228,92.45632274467631,93.48903657777544,95.10958574137642
92.30514364497252,92.40664452216951,93.44652547261808,95.08640572691917
92.25381223605022,92.35670453742787,93.40385639403402,95.06323109540917
92.20219558461424,92.3064975390784,93.36102612091008,95.04006105258976
92.1502880073274,92.25601822105276,93.318031404107,95.01689481804138
92.09808375578132,92.20526122044802,93.27486896546476,94.99373162479303
92.04557701412918,92.15422111535057,93.23153549679078,94.97057071894088
91.99276189667484,92.10289242262272,93.1880276588314,94.94741135927364
91.93963244541742,92.0512695956507,93.14434208022529,94.92425281690478
91.8861826275499,91.999347022053,93.10047535643888,94.90109437491127
91.83240633291054,91.94711902134785,93.05642404868308,94.87793532797897
91.77829737138576,91.8945798425788,93.01218468281068,94.85477498205445
91.72384947026325,91.84172366189723,92.96775374819416,94.83161265400307
91.66905627153363,91.78854458010022,92.92312769658317,94.80844767127334
91.6139113291398,91.73503662012304,92.87830294094104,94.78527937156743
91.55840810617164,91.68119372448464,92.83327585426012,94.76210710251759
91.50253997200574,91.6270097526848,92.78804276835491,94.73893022136866
91.44630019938732,91.57247847855186,92.74259997263287,94.71574809466628
91.38968196145402,91.5175935875392,92.69694371284166,94.69256009795085
91.33267832869883,91.46234867396949,92.65107018979292,94.66936561545712
91.27528226587152,91.40673723822484,92.60497555806144,94.64616403981944
91.21748662881586,91.3507526838818,92.55865592465916,94.6229547717822
91.15928416124196,91.29438831478905,92.51210734768352,94.5997372199159
91.100667491431,91.2376373320868,92.46532583493922,94.57651080033818
91.04162912887104,91.18049283116586,92.41830734253274,94.55327493644033
90.98216146082208,91.122947798565,92.37104777343907,94.53002905861857
90.92225674880814,91.06499510880457,92.32354297603976,94.5067726040105
90.86190712503468,91.00662752115494,92.27578874263122,94.48350501623638
90.8011045887293,90.9478376763379,92.22778080790334,94.4602257451452
90.73984100240348,90.88861809315893,92.17951484738654,94.43693424656544
90.67810808803364,90.82896116506885,92.13098647586725,94.41362998206051
90.61589742315915,90.7688591566526,92.08219124577052,94.39031241868865
90.55320043689504,90.70830420004354,92.03312464550918,94.36698102876731
90.49000840585748,90.64728829126084,91.9837820977982,94.34363528964192
90.42631244999936,90.5858032864682,91.93415895793405,94.32027468345888
90.3621035283543,90.52384089815186,91.88425051203711,94.2968986969427
90.29737243468584,90.46139269121554,91.83405197525748,94.2735068211774
90.2321097930405,90.39845007899024,91.78355848994156,94.25009855139174
90.16630605320113,90.3350043191568,91.73276512376,94.22667338674849
90.09995148603912,90.27104650957872,91.6816668677947,94.20323083013751
90.03303617876246,90.20656758404324,91.63025863458466,94.17977038797268
89.9655500300568,90.14155830790796,91.57853525612892,94.15629156999236
89.89748274511781,90.0760092736512,91.52649148184584,94.1327938890636
89.82882383057137,90.0099108963229,91.47412197648757,94.10927686098982
89.75956258927943,89.9432534088944,91.42142131800804,94.08574000432192
89.68968811502882,89.87602685750407,91.3683839953841,94.06218284017277
89.61918928710014,89.80822109659654,91.31500440638744,94.038604892035
89.54805476471427,89.73982578395292,91.26127685530707,94.015005685602
89.47627298135353,89.6708303756094,91.20719555062044,93.99138474859205
89.40383213895505,89.60122412066161,91.15275460261158,93.96774161057543
89.33072020197326,89.5309960559523,91.09794802093592,93.94407580280465
89.25692489130908,89.4601350006394,91.04276971212911,93.92038685804748
89.18243367810284,89.38862955064211,90.98721347705924,93.89667431042284
89.10723377738836,89.31646807296212,90.93127300832047,93.87293769523944
89.03131214160537,89.24363869987745,90.8749418875672,93.84917654883715
88.95465545396758,89.17012932300607,90.81821358278609,93.82539040843086
88.87725012168386,89.09592758723682,90.76108144550552,93.80157881195706
88.7990822690298,89.02102088452482,90.70353870794015,93.77774129792266
88.72013773026707,88.94539634754882,90.64557848006912,93.75387740525645
88.64040204240824,88.8690408432278,90.5871937466459,93.72998667316267
88.55986043782441,88.79194096609417,90.52837736413852,93.70606864097698
88.47849783669353,88.71408303152138,90.46912205759811,93.68212284802455
88.39629883928694,88.63545306880287,90.40942041745384,93.65814883348031
88.31324771809223,88.55603681408046,90.34926489623231,93.6341461362312
88.22932840977023,88.47581970311943,90.2886478052002,93.61011429474046
88.14452450694448,88.39478686392832,90.22756131092704,93.58605284691382
88.0588192498212,88.31292310922102,90.16599743176717,93.56196132996752
87.97219551763867,88.2302129287192,90.10394803425838,93.53783928029817
87.8846358199443,88.1466404812931,90.04140482943525,93.51368623335432
87.79612228769871,88.06218958693893,89.97835936905498,93.48950172350963
87.70663666420576,87.97684371859114,89.91480304173382,93.46528528393775
87.61616029586816,87.89058599376823,89.85072706899176,93.44103644648864
87.52467412276833,87.80339916605072,89.78612250120332,93.41675474156646
87.43215866907491,87.71526561639035,89.72098021345217,93.39243969800877
87.33859403327506,87.62616734424961,89.65529090128733,93.36809084296719
87.24395987823378,87.5360859585712,89.58904507637871,93.34370770178927
87.1482354210816,87.44500266857722,89.52223306206952,93.31928979790165
87.05139942293232,87.35289827439802,89.45484498882331,93.29483665269439
86.95343017843354,87.2597531575315,89.38687078956325,93.27034778540643
86.85430550515261,87.16554727113352,89.31830019490111,93.24582271301207
86.75400273280196,87.07026013014075,89.24912272825368,93.22126095010853
86.65249869230796,86.97387080122799,89.17932770084407,93.19666200880435
86.54976970472829,86.87635789260193,89.10890420658546,93.17202539860884
86.445791570024,86.77769954363458,89.03784111684487,93.14735062632222
86.34053955569264,86.67787341433954,88.96612707508439,93.12263719592667
86.23398838527038,86.57685667469552,88.89375049137742,93.097884608478
86.12611222671165,86.47462599382183,88.82069953679746,93.07309236199809
86.01688468065618,86.37115752901153,88.746962137677,93.04825995136792
85.90627876859429,86.26642691462868,88.67252596973395,93.02338686822115
85.79426692094275,86.16040925087721,88.59737845206327,92.99847260083826
85.68082096504448,86.0530790924495,88.52150674099134,92.97351663404112
85.56591211310739,85.94441043706432,88.44489772379075,92.94851844908806
85.44951095009867,85.83437671390455,88.36753801225305,92.92347752356916
85.33158742161271,85.72295077196631,88.28941393611737,92.89839333130205
85.21211082173261,85.61010486833268,88.21051153635247,92.87326534222777
85.09104978090711,85.49581065638635,88.13081655829028,92.84809302230703
84.9683722538667,85.38003917397697,88.0503144446087,92.82287583341648
84.84404550760475,85.26276083156083,87.96899032816187,92.79761323324522
84.71803610945207,85.14394540033196,87.88682902465578,92.77230467519134
84.59030991527534,85.02356200036556,87.80381502516792,92.74694960825845
84.4608320578325,84.90157908879671,87.71993248850887,92.7215474769522
84.32956693532121,84.77796444805922,87.63516523342487,92.69609772117677
84.19647820015875,84.65268517421187,87.54949673063977,92.67059977613117
84.06152874803541,84.52570766538119,87.46291009473555,92.64505307220539
83.92468070728614,84.39699761035294,87.37538807587039,92.61945703487636
83.78589542862868,84.26651997734648,87.28691305133385,92.59381108460364
83.64513347532015,84.13423900300943,87.19746701693873,92.56811463672474
83.50235461378767,84.00011818167266,87.10703157824956,92.54236710135018
83.35751780479221,83.86412025490874,87.01558794164816,92.51656788325803
83.2105811951895,83.72620720144027,86.92311690523672,92.49071638178813
83.06150211035575,83.58634022744799,86.82959884957951,92.46481199073568
82.91023704735026,83.44447975733186,86.73501372828468,92.43885409824442
82.75674166889226,83.30058542498249,86.63934105842803,92.41284208669907
82.60097079823335,83.15461606562364,86.54255991082113,92.38677533261726
82.44287841501261,83.00652970829142,86.4446489001267,92.36065320654073
82.28241765218631,82.85628356901914,86.34558617482486,92.3344750729258
82.11954079412956,82.70383404480215,86.24534940703435,92.30824029003303
81.95419927601284,82.54913670842112,86.14391578219349,92.28194820981612
81.78634368456194,82.39214630420712,86.04126198860655,92.25559817780996
81.61592376031575,82.23281674483705,85.93736420686187,92.22918953301765
81.44288840150222,82.07110110925302,85.83219809912896,92.20272160779665
81.26718566965874,81.90695164180443,85.72573879834272,92.17619372774394
81.0887627971295,81.74031975271738,85.61796089728395,92.14960521158004
80.90756619657834,81.57115602000135,85.50883843756633,92.12295537103202
80.72354147266181,81.3994101929088,85.39834489854123,92.09624351071531
80.53663343601337,81.22503119706928,85.28645318613302,92.0694689280143
80.34678611969571,81.04796714142567,85.17313562161863,92.04263091296174
80.15394279828385,80.86816532710564,85.05836393036675,92.01572874811683
79.95804600974805,80.68557225836807,84.94210923055348,91.98876170844194
79.7590375803105,80.50013365576943,84.82434202187272,91.961729061178
79.55685865245556,80.31179447170163,84.70503217426149,91.93463006571842
79.35144971627786,80.12049890845827,84.58414891666207,91.9074639734815
79.14275064435745,79.92619043899195,84.46166082584485,91.88023002778134
78.930700730355,79.72881183053104,84.3375358153176,91.85292746369714
78.71523873152331,79.52830517122912,84.21174112434944,91.82555550794093
78.49630291533447,79.32461190002549,84.08424330713986,91.79811337872347
78.27383111042366,79.11767283989965,83.95500822216535,91.77060028561854
78.04776076205164,78.90742823470647,83.82400102173945,91.7430154294254
77.81802899228803,78.69381778978244,83.69118614182403,91.71535800202936
77.58457266511634,78.47678071651625,83.55652729213293,91.68762718626056
77.34732845665908,78.25625578107893,83.41998744657194,91.65982215575063
77.10623293071795,78.03218135751014,83.2815288340625,91.63194207478755
76.86122261981811,77.80449548535739,83.14111292979955,91.60398609816824
76.6122341119391,77.5731359320644,82.99870044699762,91.57595337104921
76.35920414310586,77.33804026030276,82.85425132918311,91.54784302879494
76.10206969600232,77.09914590043763,82.70772474309425,91.51965419682404
75.84076810475773,76.85639022831398,82.55907907225436,91.4913859904531
75.57523716604011,76.60971064854303,82.4082719112885,91.46303751473829
75.30541525657414,76.35904468346097,82.25526006105727,91.43460786431446
75.0312414571807,76.10433006792215,82.09999952468704,91.40609612323176
74.7526556834127,75.84550485007696,81.94244550457942,91.37750136478985
74.46959882283642,75.58250749827077,81.78255240048868,91.34882265136933
74.18201287897965,75.31527701418428,81.62027380875995,91.32005903426074
73.88984112193683,75.04375305231675,81.45556252282677,91.29120955349059
73.5930282455874,74.76787604589302,81.28837053507142,91.26227323764488
73.29152053134698,74.48758733925108,81.11864904015695,91.23324910368949
72.9852660183306,74.20282932674097,80.94634843994524,91.20413615678788
72.67421467976531,73.91354559813668,80.77141835012094,91.17493339011565
72.35831860544297,73.61968109053078,80.59380760864673,91.14563978467214
72.03753218995637,73.32118224664663,80.41346428618081,91.11625430908882
71.7118123264105,73.01799717946572,80.23033569859328,91.08677591943453
71.38111860524756,72.71007584302689,80.04436842172332,91.05720355901745
71.04541351776872,72.39737020921115,79.85550830852492,91.02753615818368
70.70466266387811,72.0798344502798,79.66370050875378,90.9977726341124
70.35883496351568,71.75742512688498,79.46888949135345,90.96791189060754
70.00790287118527,71.43010138122075,79.27101906970358,90.93795281788589
69.65184259292327,71.09782513492992,79.07003242989775,90.90789429236145
69.29063430499224,70.7605612913263,78.86587216222256,90.87773517642619
68.92426237352265,70.41827794143562,78.65848029601372,90.84747431822676
68.55271557426633,70.07094657330016,78.44779833806793,90.81711055143752
68.17598731156617,69.71854228393316,78.23376731479213,90.78664269502937
67.79407583559059,69.3610439932496,78.01632781827414,90.75606955303458
67.40698445682746,68.99843465924081,77.7954200564594,90.72538991430741
67.01472175678244,68.63070149360131,77.57098390761963,90.69460255228047
66.61730179378084,68.25783617695876,77.34295897929799,90.66370622471666
66.21474430273148,67.87983507280234,77.11128467191453,90.6326996734567
65.80707488767625,67.49669943915103,76.87590024721221,90.60158162416201
65.394325205921,67.1084356369538,76.63674490172001,90.57035078605303
64.97653314252196,66.71505533416656,76.39375784540397,90.53900585164263
64.55374297388919,66.31657570440971,76.14687838567008,90.50754549646474
64.12600551926414,65.91301961907322,75.89604601687388,90.47596837879802
63.69337827883277,65.50441583170597,75.64120051548116,90.44427313938425
63.25592555725038,65.0907991535023,75.3822820410116,90.41245840114176
62.81371857137882,64.67221061868264,75.11923124288265,90.38052276887338
62.366835541071566,64.24869763855646,74.85198937325386,90.34846482896891
61.91536176188797,63.82031414305684,74.58049840595336,90.31628314910223
61.45938965867456,63.38712070854486,74.3047011615462,90.2839762779225
60.99901881901848,62.94918467070194,74.02454143858061,90.25154274473972
60.534356005656406,62.50658022135686,73.73996415102182,90.21898105920425
60.06551514701072,62.05938848813428,73.45091547185385,90.18628971098032
59.59261730512355,61.607697595861055,73.157342982798,90.15346716941332
59.11579062036745,61.15160270872764,72.85919583006256,90.12051188319079
58.63517023242867,60.69120605227248,72.55642488600094,90.08742227999687
58.15089817718454,60.22661691433886,72.248982916516,90.0541967661602
57.66312325922902,59.75795162424473,71.93682475400605,90.02083372629502
57.17200089993951,59.28533350950712,71.61990747560344,89.98733152293535
56.67769296112206,58.80889282957248,71.29819058640952,89.95368849616213
56.180367544420335,58.328766686122506,70.97163620738091,89.91990296322317
55.68019876682413,57.84509890965072,70.64020926747094,89.88597321814562
55.177366512765566,57.35803992213741,70.30387769957733,89.85189753134102
54.672056163442825,56.86774657578832,69.96261263979348,89.81767414920253
54.16445830416152,56.37438196794493,69.6163886294056,89.78330129369438
53.654768410631455,55.87811523241946,69.26518381902247,89.74877716193318
53.14318651529904,55.379121307655446,68.9089801741687,89.71409992576105
52.62991685493287,54.877580682262575,68.5477636816175,89.6792677313103
52.11516750080942,54.37367911862192,68.18152455568368,89.64427869855957
51.59914997296729,53.86760735540267,67.81025744364553,89.60913092088109
51.08207884010908,53.359560789973024,67.43396162941212,89.57382246457897
50.56417130683078,52.84973914182429,67.0526412345051,89.53835136841838
50.045646789946375,52.338346098257496,66.66630541537816,89.50271564314525
49.52672648575065,51.82558894370406,66.27496855605686,89.46691327099639
49.00763293012479,51.31167817416584,65.87865045504437,89.43094220519976
48.48858955343636,50.7968270983629,65.47737650540782,89.39480036946479
47.96982023221773,50.28125142726986,65.07117786693469,89.35848565746235
47.45154883962403,49.76516885380176,64.66009162922953,89.32199593229426
46.93399879667403,49.2487986244773,64.24416096461046,89.28532902595205
46.417392626263776,48.73236110494124,63.82343526966068,89.24848273876479
45.90195151191501,48.21607734126673,63.39797029429501,89.21145483883566
45.38789486317741,47.700168618983625,62.96782825721501,89.17424306146712
44.87543988954704,47.18485602178856,62.53307794664829,89.13684510857425
44.36480118469324,46.6703599918883,62.09379480530015,89.09925864808618
43.856190322703405,46.156899893908246,61.65006099848675,89.06148131333525
43.34981546796121,45.64469358426445,61.20196546447092,89.02351070243361
42.845881000168674,45.13395698784982,60.74960394608255,88.98534437763699
42.34458715590899,44.624903683824144,60.293079002776665,88.9469798646954
41.84612968802444,44.11774450222404,59.83250000236261,88.90841465219039
41.35069954395535,43.6126871330234,59.367983091727325,88.86964619085862
40.85848256405146,43.10993574917896,58.899651145974026,88.8306718929014
40.36965920072897,42.609690645089415,58.42763369550393,88.7914891312799
39.88440425920566,42.11214789178253,57.95206683068269,88.75209523899565
39.40288666040399,41.61749901002257,57.47309308385361,88.71248750835613
38.92526922647022,41.12593066240299,56.990861288586174,88.67266319022498
38.45170848921648,40.63762436535666,56.50552641617939,88.63261949325646
37.98235452165453,40.15275622188021,56.017249389574445,88.59235358311399
37.51735079265523,39.67149667563144,55.52619687496837,88.55186258167222
37.05683404463781,39.194010286919735,55.0325410515593,88.5111435662023
36.60093419406893,38.72045553097197,54.53645935999258,88.47019356854004
36.14977425443369,38.25098461871971,54.03813423021473,88.42900957423645
35.703470281230594,37.78574334022044,53.53775278957728,88.3875885216904
35.26213133843977,37.324870930696015,53.03550655216376,88.34592730126296
34.825859485819954,36.86849995904744,52.53159109043957,88.30402275437277
34.39474978630442,36.41675623858617,52.0262056904438,88.26187167257241
33.96889033269,35.96975875961062,51.51955299185501,88.21947079660507
33.54836229274651,35.52761964335191,51.01183861436589,88.17681681544104
33.13323997181642,35.09044411671608,50.50327077189621,88.1339063652938
32.72359089192644,34.658330507161864,49.99405987625608,88.09073602861497
32.319475886393654,34.231370256973456,49.48441813194349,88.04730233306786
31.92094920887876,33.80964795611676,48.97455912381947,88.00360175047899
31.528058655817585,33.393241392806225,48.464697399450266,87.95963069576715
31.140845701148947,32.98222162085645,47.95504804793978,87.91538552584944
30.75934564225152,32.576653042849145,47.44582627709449,87.87086253852391
30.383587756004744,32.17659350811127,46.93724699076924,87.82605797132797
30.01359546389769,31.78209442447384,46.42952436823418,87.7809680003724
29.6493865051252,31.39320088276288,45.92287144738166,87.73558873915007
29.2909731166318,31.00995179296407,45.41749971355683,87.68991623731911
28.93836221909048,30.63238003099975,44.91361869574813,87.64394647945957
28.591555607834003,30.260512595061805,44.4114355718137,87.59767538380343
28.250550147792005,29.894370770454444,43.91115478434797,87.55109880093694
27.915337971525343,29.53397030191812,43.41297766871054,87.50421251247495
27.58590667949085,29.179321572427973,42.91710209464701,87.45701222970648
27.262239541713413,28.830429787487592,42.4237221228303,87.40949359221092
26.94431570008804,28.4872951639702,41.93302767754246,87.36165216644416
26.632110370581856,28.149913122594857,41.44520423660134,87.31348344429405
26.32559504465382,27.81827448316363,40.960432539515885,87.26498284160449
26.02473768925855,27.492365661726875,40.47888831472893,87.21614569666738
25.729502944849425,27.172168868887105,40.00074202667852,87.16696726868184
25.439852320844267,26.857662308496845,39.52615864327935,87.11744273617988
25.155744388064925,26.54882037605209,39.0552974242958,87.06756719541782
24.877134967708766,26.245613856129907,38.58831173094907,87.01733565873273
24.603977316456053,25.94801011826595,38.12534885697296,86.96674305286312
24.336222307361457,25.655973310715098,37.666549881208695,86.91578421723307
24.073818606220872,25.36946455158509,37.21204954170807,86.86445390219897
23.81671284314583,25.08844211687963,36.76197613119837,86.81274676725829
23.56484977911716,24.81286162503245,36.31645141365184,86.76065737921924
23.318172467326832,24.54267621755822,35.87559056159848,86.70818021033071
23.07662240915246,24.2778367354889,35.43950211372334,86.6553096363716
22.84013970464187,24.018291891305385,35.0082879521999,86.60203993469868
22.608663197416806,23.76398843611386,34.58204329912851,86.54836528225202
22.38213061393348,23.514871321854024,34.16085673137528,86.4942797535173
22.160478697064885,23.270883858362176,33.74481021304074,86.4397773184439
21.943643333994665,23.03196786514601,33.333979144730456,86.38485184031798
21.731559678434994,22.798063817759846,32.9284324287507,86.32949707358968
21.52416226720203,22.56911098869876,32.52823254931211,86.27370666165332
21.32138513120116,22.34504758275793,32.1334356667914,86.21747413457989
21.123161900891464,22.12581086682917,31.74409172507744,86.1607929068007
