fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
117.54599096325364,113.7217691623862,80.96481169414538,43.44353516445036
119.22769832489378,115.31099460492774,82.01141899887743,43.75394653455255
120.93357320521032,116.92229197299476,83.07043586874876,44.06466176193194
122.66411149796755,118.55610588238537,84.1420761000125,44.37568798001302
124.41982183474828,120.21289222454328,85.22655843857807,44.687032541409295
126.20122593007687,121.89311846707854,86.32410670157554,44.99870301558767
128.00885893679006,123.59726396319957,87.43494990232983,45.310707186595174
129.8432698119601,125.32582027032586,88.5593223788501,45.623053050849244
131.70502169368277,127.07929147815769,89.69746392594318,45.93574881499258
133.59469228904914,128.85819454648524,90.84961993106307,46.24880289381365
135.51287427362806,130.66305965302735,92.016041514012,46.562223908233726
137.4601757027922,132.4944305515959,93.19698567061184,46.87602068336145
139.4372204352283,134.35286494088905,94.39271542046892,47.19020224661571
141.44464856897864,136.23893484422405,95.6034999589579,47.504777825917635
143.48311689036765,138.15322700052604,96.8296148135553,47.81975684795251
145.55329933617435,140.0963432668966,98.0713420046566,48.13514893650222
147.65588746941734,142.06890103309263,99.32897021101468,48.45096391084896
149.79159096912514,144.07153364825237,100.60279493994211,48.76721178425076
151.9611381344712,146.10489086021232,101.8931187024234,49.08390276248943
154.16527640365777,148.16963926776458,103.20025119328804,49.40104724249141
156.4047728879381,150.26646278621078,104.52450947659956,49.718655811022074
158.68041492117166,152.3960631265745,105.8662181764204,50.03673924345386
160.99301062531117,154.55916028883962,107.22570967311668,50.35530850260871
163.34338949222283,156.75649306958778,108.6033243053724,50.674374737675166
165.73240298224644,158.9888195844125,109.99941057808736,50.993949283200486
168.16092513990233,161.25691780549292,111.4143253763371,51.31404365815809
170.6298532271548,163.56158611471326,112.84843418558027,51.6346695650907
173.1401083746421,165.9036438727187,114.30211131830193,51.9558388893293
175.6926362512827,168.2839320043004,115.77574014728803,52.27756369828836
178.28840775266633,170.70331360050545,117.26971334573156,52.59985624083739
180.9284197086355,173.16267453786864,118.78443313437585,52.92272894674911
183.6136956104594,175.66292411516343,120.32031153590658,53.246194426224406
186.3452863579968,178.20499570807007,121.87777063681028,53.57026546949428
189.1242710272371,180.7898474421564,123.45724285692177,53.8949550464989
191.95175765860063,183.41846288456537,125.0591712268901,54.220276306643925
194.82888406636744,186.0918517547987,126.68400967379829,54.54624257863426
197.7568186695925,188.81105065498176,128.33222331517752,54.87286737038538
200.736761344848,191.57712381998724,130.004288761664,55.20016436901222
203.76994430111768,194.39116388778703,131.7006944285516,55.528147440895985
206.85763297714635,197.2542926903922,133.4219408565009,55.85683063182871
210.0011269615242,200.16766206572635,135.16854104167055,56.1862281672359
213.2017609357596,203.1324546907664,136.94102077554408,56.51635445247726
216.4609056405625,206.14988493626385,138.7399189947312,56.847224073225576
219.77996886552776,209.2211997433443,140.56578814102932,57.178851795923975
223.1603964623672,212.3476795222554,142.41919453203738,57.51125256832155
226.60367338179915,215.5306390735124,144.30071874262018,57.84444152008758
230.11132473415364,218.7714285316582,146.2109559975282,58.17843396350429
233.6849168737004,222.07143433182333,148.1505165754837,58.51324539423854
237.3260585066473,225.43208019923404,150.12002622505028,58.84889149219228
241.036401822692,228.8548281617749,152.1201265926092,59.18538812243214
244.81764364993896,232.341179585669,154.15147566277116,59.52275133619819
248.67152663291552,235.89267623428412,156.21474821155837,59.860997371992084
252.59984043333367,239.5109013500209,158.31063627269725,60.200142656744724
256.60442295315335,243.1974807591734,160.4398496173667,60.54020380706369
260.68716157939554,246.954083999588,162.60311624775233,60.88119763056059
264.849994450049,250.78242547086768,164.80118290476133,61.223141127258586
269.0949117402851,254.68426560678893,167.03481559025667,61.5660514910803
273.42395696806904,258.66141206950863,169.3048001041732,61.909946111416424
277.8392283181098,262.7157209650377,171.61194259688114,62.25484257477523
282.3428799829375,266.8490980793549,173.9570701371648,62.60075866651336
286.93712351972823,271.06350013441454,176.34103129618703,62.94771237264811
291.6242292213163,275.36093606317684,178.76469674780964,63.295721881751724
296.40652749963874,279.74346830265307,181.22895988564176,63.644805586927816
301.2864102796471,284.213214103808,183.73473745718664,63.99498208787059
306.26633240149505,288.7723468570021,186.2829702154554,64.34627019300704
311.3488130285697,293.423097431484,188.87462358841495,64.69868892172273
316.5364370586738,298.1677555272538,191.51068836663143,65.05225750667151
321.83185653538885,303.00867103742115,194.19218140946623,65.40699539616979
327.2377920563511,307.94825541896165,196.92014637017505,65.7629222566758
332.75703417485744,312.9889830695468,199.69565444025065,66.12005797535438
338.39244479087824,318.13339270787134,202.51980511334088,66.47842266272811
344.14695852719706,323.3840887546377,205.39372696906096,66.838036655415
350.0235840860134,328.74374271107183,208.3185784770038,67.1989205189538
356.0254055809413,334.215094531542,211.2955488212365,67.56109505071743
362.1555838389074,339.80095398652685,214.32585874555173,67.92458128291523
368.4173576659979,345.5042020118382,217.4107614197189,68.28940048568488
374.8140450708271,351.32779203963395,220.5515433269585,68.65557417027475
381.3490444384958,357.27475130637305,223.7495251728305,69.02312409231747
388.0258356476777,363.3481821324496,227.0060628156997,69.39207225519576
394.8479811228169,369.5512631678116,230.32254821890243,69.76244091350114
401.81912681283865,375.8872505974095,233.70041042470183,70.13425257658685
408.94300308716623,382.3594792998388,237.1411165500724,70.50753001221562
416.2234255392061,388.9713639520296,240.64617280430764,70.88229625030368
423.6642956868036,395.7264000723063,244.21712552839037,71.25857458676168
431.2696015584907,402.6281649935812,247.85556225600408,71.6363885874341
439.04341815364313,409.6803187578609,251.56311279600135,72.01576209213793
446.9899077639362,416.8866049226394,255.3414503360709,72.39671921880218
455.1133201427468,424.2508512691169,259.19229256726777,72.77928436770917
463.41799250838295,431.7769704015272,263.11740282898603,73.16348222583922
471.9083493662504,439.46896022618256,267.118591273858,73.54933777131984
480.5889021342744,447.3309042981402,271.1977160519639,73.93687627798107
489.4642485551036,455.3669720226805,275.3566845136248,74.32612332001825
498.53907187782704,463.5814186980493,279.5974544299319,74.71710477676389
507.8181397911376,471.9785853851687,283.9220352300339,75.1098468375701
517.3063030890954,480.5628985892578,288.3324892540666,75.50437600680337
527.0084940498699,489.3388697375372,292.83093302045324,75.90071910895317
536.9297245070936,498.3110944364173,297.4195385061433,76.29890329385637
547.0750835927436,507.4842514908008,302.10053443817986,76.69895604203904
557.4497351297856,516.8631016673619,306.8762075947958,77.10090517017774
568.0589146521909,526.4524861829155,311.7489041140353,77.50477883668201
578.907926029363,536.2573248982538,316.7210308076793,77.91060554740024
590.0021376715167,546.2826141971238,321.79505647801835,78.31841416145085
601.3469782921363,556.5334245293471,326.9735132347667,78.72823389718094
612.9479322033242,567.0148975964581,332.25899780914364,79.14009433825467
624.810534119647,577.7322431576652,337.6541728618629,79.55402543987348
636.9403634460069,588.690735433432,343.16176828146706,79.9700575351307
649.3430380251318,599.8957090835506,348.7845824691208,80.38822134150271
662.0242073204993,611.3525547362347,354.525483605634,80.8085479674793
674.9895450109111,623.0667140445302,360.3874108961216,81.23106891933573
688.2447409735266,635.0436742462202,366.3733757873217,81.65581610804914
701.7954926329674,647.2889622034173,372.48646315218855,82.08282185636192
715.6474956551407,659.8081378981985,378.7298324359441,82.51211890599501
729.8064339657096,672.6067873609677,385.106718757324,82.9437404250138
744.2779690746835,685.6905150087392,391.6204339582766,83.37772001534975
759.0677286904302,699.0649353712447,398.2743675948735,83.81409172048069
774.1812946085378,712.7356641836886,405.0719878616734,84.2528900332729
789.6241898633901,726.708308826138,412.0168424412312,84.69414990398838
805.4018651330863,740.9884580909359,419.1125592698788,85.13790674846024
821.5196843914335,755.5816712612069,426.3628472103129,85.58419645644014
837.9829098041938,770.4934664854783,433.7714966209147,86.03305540012082
854.7966858705604,785.7293084356959,441.34237981109067,86.48452044283754
871.9660228149995,801.2945952384817,449.0794513712729,86.93862894795218
889.4957792391011,817.1946446723688,456.9867483655481,87.39541878792369
907.3906440479432,833.4346796269689,465.0683903741963,87.85492835356887
925.6551176706774,850.0198128235943,473.3285793727217,88.31719656351747
944.2934926005696,866.9550308007549,481.77159943324745,88.78226287386586
963.3098332855692,884.2451771722044,490.4018162334282,89.25016728803337
982.7079554066022,901.8949351698008,499.22367635731257,89.72095036682573
1002.4914045871474,919.9088094883704,508.2417063718663,90.19465323871026
1022.6634345842612,938.291107455016,517.4605116621516,90.67131761030709
1043.2269850179662,957.0459195508658,526.8847750074539,91.15098577710151
1064.184658702816,976.1770993190984,536.5192548799588,91.63370063438214
1085.538698652416,995.6882426991846,546.3687834469208,92.11950568840984
1107.290964834643,1015.5826668336064,556.4382642566316,92.60844506782286
1129.4429107622473,1035.8633883998311,566.7326695879055,93.10056353528299
1151.9955600102935,1056.5331015269712,577.2570374422602,93.59590649936872
1174.9494827585354,1077.5941553633145,588.0164681574803,94.0945200267205
1198.304772463112,1099.0485313676909,599.0161206208496,94.5964508544441
1222.0610227679513,1120.8978204044113,610.2612080599949,95.10174640277786
1246.2173047717947,1143.14319972819,621.7569933890546,95.61045478803
1270.7721447717763,1165.7854099519727,633.5087840877496,96.12262483579195
1295.7235026089113,1188.824732096888,645.5219265909251,96.63830609443438
1321.0687507445805,1212.2609648295106,657.8018001662548,97.1575488488922
1346.8046542000902,1236.0934019972142,670.3538102580741,97.6804041347455
1372.9273514935264,1260.3208105775177,683.1833812757453,98.20692375260317
1399.432336709384,1284.9414091619044,696.2959488055801,98.73716028279642
1426.314442836754,1309.952847098543,709.6969512261584,99.27116710038933
1453.56782651114,1335.3521844215957,723.391820707914,99.80899839051412
1481.1859542932211,1361.1358726972708,737.3859735791145,100.35070916403868
1509.16159061503,1387.2997369184232,751.6848000418627,100.89635527357431
1537.486787520083,1413.8389585802342,766.2936532235115,101.44599342983182
1566.152876318924,1440.748060069289,781.2178375509144,101.99968121833417
1595.1504612753777,1468.020890497146,796.4625964372558,102.55747711649451
1624.4694154315307,1495.6506131072322,812.0330992738187,103.11944051106798
1654.0988786711048,1523.6296943805776,827.9344277219744,103.6856317159867
1684.027258111506,1551.9498949614904,844.1715613039123,104.25611199058707
1714.2422309044478,1580.602262518791,860.7493622941853,104.83094355823873
1744.73074951375,1609.577126651645,877.6725599180222,105.41018962538529
1775.4790495267466,1638.864095941421,894.9457338665534,105.99391440100658
1806.4726600428005,1668.4520572423207,912.5732971436051,106.58218311651297
1837.6964166687903,1698.3291772939035,930.5594782635336,107.17506204608215
1869.134477137232,1728.4829067280375,948.9083028246728,107.77261852744948
1900.770339547964,1758.8999865313615,967.623574488353,108.3749209831629
1932.586863219296,1789.566457012092,986.7088553990716,108.9820389423139
1964.5662921191229,1820.467669307057,1006.1674460872558,109.59404306275665
1996.6902808310804,1851.5882994512383,1026.002364902092,110.2110051538269
2028.939922995284,1882.912365018,1046.2163270280903,110.83299819957357
2061.295782147821,1914.4232443236533,1066.8117231453507,111.46009638251557
2093.7379248679977,1946.1036981751504,1087.7905977998528,112.09237510793712
2126.2459561275355,1977.935894124668,1109.1546275564435,112.72991102873488
2158.7990567215875,2009.90143317972,1130.9050990135088,113.37278207083106
2191.376022647728,2041.9813789023533,1153.0428867644891,114.02106745916647
2223.955306286055,2074.1562888160765,1175.5684313974043,114.67484774428834
2256.515059221389,2106.406248024513,1198.481717629293,115.33420482954786
2289.033176537325,2138.710904931575,1221.7822526778866,115.99922199892293
2321.4873424017287,2171.049508939229,1245.4690449778618,116.66998394548203
2353.8550767542424,2203.40094998587,1269.5405833535442,117.34657680050542
2386.1137828985693,2235.743799776028,1293.994816763945,118.02908816328055
2418.240795795839,2268.0563545406867,1318.8291347393765,118.71760713158885
2450.213430850248,2300.316679157036,1344.040348631586,119.41222433290162
