fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
1.8761939141482027,1.8685885457185865,1.5407750284507638,1.4095098958052352
1.901223978932943,1.893297263146127,1.562675146976657,1.4258369696337516
1.9254665578585384,1.917215953276265,1.5839815081918318,1.4415239453661577
1.948945189617571,1.940368353663859,1.6047118220744918,1.4565919021821967
1.9716825871133163,1.962777369848778,1.62488309467689,1.4710611096517452
1.993700683789056,1.9844651218075773,1.6445116719694215,1.4849510737186633
2.0150206762007965,2.005452986645869,1.6636132800065804,1.4982805789645515
2.0356630632138755,2.025761637911956,1.6822030617904635,1.5110677275296092
2.05564768215851,2.0454110818669,1.7002956111625651,1.523329975022738
2.074993742240208,2.0644206910070206,1.7179050040157846,1.5350841637141337
2.0937198554669814,2.0828092351008536,1.7350448270849954,1.5463465532699352
2.111844065325861,2.1005949099731454,1.7517282045453402,1.5571328492592595
2.1293838734155126,2.117795364242772,1.7679678226220228,1.567458229638475
2.1463562642193583,2.1344277241990497,1.7837759523931973,1.5773373693953345
2.162777728183965,2.150508616981271,1.7991644709481376,1.5867844635161206
2.178664283250229,2.166054192209068,1.8141448810458412,1.595813248421862
2.194031494969735,2.181080142196038,1.828728329404238,1.6044370220046562
2.2088944953252785,2.1956017208656964,1.8429256237369591,1.6126686623818702
2.223268000362743,2.2096337614769825,1.8567472486429537,1.6205206454742727
2.237166326731033,2.223190693256109,1.8702033804438936,1.6280050615037782
2.2506034072174788,2.2362865570222024,1.883303901055139,1.6351336304972677
2.263592805357864,2.248935019885942,1.8960584109678669,1.6419177168747516
2.2761477291928465,2.261149389093036,1.908476241412716,1.6483683431928478
2.2882810442359864,2.2729426250777665,1.9205664657687795,1.6544962031080181
2.300005285712675,2.2843273537859847,1.932337910276003,1.660311673618179
2.311332670124021,2.2953158783216225,1.9437991641038328,1.665824826636072
2.3222751061849927,2.305920189966084,1.954958588824284,1.6710454399430898
2.332844205181863,2.3161519786155984,1.965824327333428,1.6759830075680329
2.343051290790172,2.326022642677799,1.9764043122614867,1.6806467496314712
2.352907408390959,2.3355432984653084,1.986706273908358,1.6850456216929606
2.362423333919901,2.344724789121012,1.996737747738276,1.6891883236352612
2.371609582281155,2.353577693106852,2.0065060814645634,1.693083308116909
2.380476415355146,2.362112332285424,2.0160184417528964,1.6967387886219492
2.3890338496272205,2.3703387796213224,2.025281820569215,1.700162747133337
2.3972916634619743,2.3782668665270807,2.034303041196347,1.7033629414544191
2.405259404046133,2.385906189876618,2.0430887639415176,1.7063469122010062
2.4129463940211267,2.3932661187073587,2.051645491555199,1.7091219894848069
2.420361737824896,2.4003558006305976,2.059979574380192,1.7116952993074204
2.427514327761009,2.407184167968212,2.068097215248393,1.7140737696826327
2.434412849811844,2.4137599436325066,2.076004474141408,1.716264136503443
2.441065789211358,2.420091646764733,2.0837072726299524,1.7182729491690407
2.4474814357918606,2.426187598146733,2.091211398105916,1.720106575985843
2.453667889118173,2.432055925399101,2.098522507819936,1.7217712093556865
2.459633063421617,2.4377045679783405,2.1056461327364224,1.7232728707633382
2.4653846923454097,2.4431412819846017,2.112587681217116,1.7246174155746272
2.470930333512245,2.4483736447908147,2.1193524425434958,1.7258105376557153
2.476277372924101,2.453409059503264,2.1259455902876243,1.726857773823296
2.4814330292036515,2.458254759263,2.1323721855403712,1.7277645081348407
2.486404357686004,2.462917811396842,2.138637180005324,1.7285359760273968
2.4911982543689444,2.4674051214261548,2.1447454189661657,1.729177268312867
2.4958214597293127,2.4717234369410304,2.1507016441347475,1.729693335037177
2.5002805624126294,2.475879351347038,2.1565104963866277,1.7300889892102491
2.504582002802663,2.479879307491216,2.162176518390384,1.7303689104132451
2.5087320764771754,2.483729601173569,2.16770415713662,1.7305376482891308
2.5127369375557005,2.487436384549941,2.173097766372172,1.7305996259222205
2.516602601944842,2.4910056694317446,2.178361608944701,1.7305591431120027
2.520334950486233,2.49444333048772,2.1834998590625068,1.7304203795462165
2.5239397320119763,2.4977551083525373,2.188516604474092,1.7301873978778346
2.5274225663121075,2.500946612646799,2.1934158485717417,1.7298641467103233
2.530788947018316,2.5040233249126844,2.1982015124231022,1.7294544634952822
2.5340442444079327,2.506990601469256,2.202877436734493,1.7289620773463148
2.53719370813193,2.5098536761911707,2.207447383749479,1.7283906117727508
2.540242469870463,2.512617663214352,2.2119150390859867,1.7277435873366236
2.543195545919276,2.5152875595719224,2.2162840135150854,1.727024424236107
2.546057839710083,2.517868247763546,2.2205578446843246,1.7262364448184233
2.5488341442678744,2.5203644982611086,2.224739998788387,1.7253828760250634
2.5515291446078963,2.5227809719535093,2.2288338721896253,1.7244668517719934
2.554147420074917,2.5251222225331693,2.232842792990912,1.723491415267371
2.55669344662722,2.5273926988267097,2.2367700225630847,1.7224595212691496
2.559171599067635,2.529596747072111,2.2406187570291496,1.7213740382848168
2.561586153223777,2.531738613144528,2.2443921287072475,1.7202377507153903
2.563941288079527,2.533822444732808,2.248093207514316,1.719053360945672
2.5662410878597,2.535852293468649,2.251725002332234,1.7178234913826589
2.5684895440696955,2.537832117010203,2.255290462338152,1.7165506864439022
2.5706905574918446,2.539765781081853,2.258792478300607,1.7152374144975113
2.572847940140064,2.541657061471762,2.2622338838429368,1.7138860697554124
2.5749654171743264,2.543509645988723,2.2656174566754133,1.7124989741213834
2.5770466287763747,2.5453271363797345,2.268945919797447,1.7110783789953117
2.57909513198802,2.5471130502096524,2.27222194267113,1.7096264670350454
2.581114402513288,2.5488708227041856,2.275448142367316,1.7081453538771405
2.5831078364855955,2.550603808557429,2.278627084685372,1.7066370898177419
2.585078752201083,2.552315283705057,2.2817612852476783,1.7051036614547745
2.587030391819141,2.554008447064233,2.28485321056987,1.703546993292565
2.588965923031126,2.5556864222412337,2.2879052791077994,1.7019689493099597
2.5908884406981847,2.55735225920772,2.290919862282104,1.7003713344929552
2.592800968459058,2.559008935946526,2.293899285481241,1.6987558963328115
2.59470646030868,2.5606593600678056,2.2968458290437925,1.697124326290572
2.5966078021483336,2.562306370396293,2.2997617292208106,1.6954782612288732
2.598507813308074,2.563952738530419,2.3026491791189105,1.6938192848118905
2.600409248042094,2.5656011703739483,2.3055103296248056,1.692148928874226
2.602314796997649,2.567254307640789,2.308347290311921,1.6904686747595141
2.604227088658124,2.568914729333561,2.3111621303296985,1.6887799546294837
2.6061486907607905,2.570584953196481,2.3139568792761662,1.6870841527441913
2.608082111689741,2.572267437143089,2.3167335280543178,1.6853826067141038
2.61002980184449,2.573964580659292,2.319494029712815,1.6836766087246906
2.6119941549846466,2.575678726182189,2.322240300271502,1.681967406734153
2.613977509551087,2.57741216045508,2.324974219532188,1.6802562056448982
2.615982149963965,2.5791671158590583,2.327697631875129,1.678544168449344
2.618010307897921,2.5809457717215447,2.330412347041632,1.676832417350617
2.620064163534773,2.5827502556020847,2.333120140903146,1.6751220348586873
2.622145846793995,2.584582644555726,2.335822756217228,1.6734140648624671
2.6242574385412074,2.5864449663742466,2.3385219033707103,1.671709513678381
2.6264009717749257,2.588339200805491,2.341219261110413,1.670009351075898
2.628578432791758,2.5902672807510427,2.343916477261684,1.6683145112805022
2.630791762330229,2.592231093442445,2.346615169435076,1.666625893954565
2.6330428566933857,2.59423248159615,2.349316925721422,1.6649443651565639
2.6353335688503083,2.59627324454737,2.352023305375571,1.6632707582790842
2.637665709516645,2.5983551393629662,2.3547358394890123,1.6616058749660274
2.640041048214245,2.6004798819335067,2.3574560316516293,1.6599504860094327
2.64246131430996,2.602649148044593,2.360185358602784,1.6583053322263175
2.644928198033658,2.6048645744275545,2.362925270871933,1.6566711253159205
2.6474433514754767,2.6071277597895586,2.3656771934089638,1.6550485486977318
2.650008389562308,2.609440265823212,2.3684425262044115,1.6534382583306775
2.6526248910135144,2.6118036181956668,2.371222644899742,1.6518408835138223
2.655294399275829,2.6142193075172595,2.374018901387821,1.6502570276689421
2.658018423437389,2.616688790289676,2.376832624403732,1.6486872691053125
2.6607984391208293,2.619213489833626,2.379665120106057,1.6471321617670518
2.6636358893553416,2.6217947971959967,2.3825176726487465,1.645592235963347
2.6665321854275863,2.624434072036429,2.385391544743679,1.6440679990818896
2.6694887077113263,2.6271326434932525,2.388287978214017,1.6425599362858359
2.67250680647563,2.629891811028693,2.391208194538444,1.6410685111946048
2.675587802671477,2.6327128452532538,2.3941533953863576,1.639594166548817
2.678732988696569,2.6355969887291533,2.397124763144106,1.6381373248596756
2.681943629138142,2.6385454567526807,2.400123461432308,1.6366983890430826
2.685220961493546,2.641559438115324,2.403150635614331,1.6352777430387793
2.688566196868343,2.6446400958434944,2.4062074132959643,1.6338757524147935
2.691980520651649,2.647788567916672,2.4092949048163192,1.6324927649574765
2.695465093168424,2.6510059679637488,2.412414203729998,1.6311291112473978
2.699021050308404,2.6542933859373727,2.4155663872805437,1.6297851052213732
2.7026495041313203,2.6576518887660208,2.418752516865188,1.6284610447208878
2.7063515434480663,2.6610825209835656,2.421973638490904,1.6271572120271771
2.710128234377404,2.66458630533604,2.425230783221753,1.625873874383222
2.713980620877816,2.6681642433653034,2.4285249676175305,1.6246112845029115
2.717909725254067,2.671817315969286,2.431857194163673,1.6233696810676226
2.721916548638007,2.675546483938468,2.4352284516924216,1.6221492892104619
2.726002071443132,2.6793526884682257,2.4386397157951825,1.620950320988411
2.730167253792395,2.6832368516466603,2.442091949226068,1.6197729758426154
2.7344130359187093,2.6871998769174885,2.445586102296545,1.6186174410470477
2.7387403385375886,2.691242649517564,2.4491231132611477,1.617483892145782
2.7431500631913024,2.695366036888564,2.452703908694168,1.6163724933791017
2.7476430925639286,2.699570889062352,2.456329403857274,1.6152833980986698
2.7522202907666258,2.703858039019496,2.46000050305794,1.6142167491719794
2.7568825035924265,2.708228303020411,2.463718099998616,1.613172679376305
2.76163055873982,2.7126824809085286,2.4674830781165213,1.6121513117823691
2.766465266004346,2.7172213563849104,2.471296310913951,1.6111527601279347
2.771387417437397,2.72184569725366,2.475158662278973,1.6101771291815339
2.7763977874713777,2.726556255637461,2.4790709867963763,1.6092245150965379
2.7814971330103364,2.7313537681625544,2.483034130048733,1.608295005755771
2.78668619348514,2.736238956112395,2.487048928907414,1.6073886811068687
2.7919656908722192,2.741212525549236,2.491116211813388,1.6065056134885767
2.7973363296748768,2.7462751674028154,2.4952367990476363,1.6056458679481849
2.802798796866089,2.751427557525308,2.499411502990983,1.604809502550287
2.8083537617917025,2.756670356711642,2.5036411283731383,1.6039965686770563
2.814001876032871,2.762004210684256,2.507926472510749,1.603207111320218
2.8197437732265227,2.7674297500413223,2.512268325534213,1.602441169364908
2.8255800688426107,2.7729475901674223,2.5166674706030263,1.6016987758655923
2.831511359916836,2.778558331105605,2.521124684109398,1.6009799583142252
2.837538224737484,2.784262557389723,2.5256407358698665,1.6002847389008252
2.8436612224849567,2.790060837835892,2.530216389304625,1.599613134766633
2.849880892822534,2.7959537252918603,2.5348524016042537,1.5989651582500273
2.856197755436826,2.8019417563430293,2.539549523883537,1.5983408171253617
2.8626123095263365,2.8080254509738265,2.544308501322036,1.5977401148348866
2.869125033236481,2.8142053121830486,2.549130073291041,1.5971630507139174
2.8757363830393565,2.8204818255517723,2.5540149734665576,1.5966096202094089
2.8824467930564768,2.826855458762344,2.558963929927904,1.5960798150920894
2.889256674322656,2.8333266610669217,2.563977665241524,1.5955736236623108
2.896166413989121,2.8398958627039765,2.5690568965295726,1.5950910309497628
2.9031763744639,2.846563474261097,2.574202335522823,1.5946320189072014
2.910286892487441,2.8533298859823844,2.5794146885974047,1.5941965665983364
2.9174982781413865,2.8601954670186704,2.5846946567948814,1.593784650380022
2.924810813788305,2.867160564618704,2.590042935825134,1.5933962440788911
2.932224752940189,2.874225503259418,2.595460216051497,1.5930313191625713
2.939740319053384,2.8813905837133054,2.6009471824575727,1.592689844905619
2.94735770424762,2.888656082050868,2.606504514595112,1.5923717885503044
2.95507706794669,2.896022248576051,2.6121328865123288,1.5920771154623798
2.9628985354383084,2.903489306692496,2.617832966661985,1.591805789281959
2.9708221963505776,2.9110574516983845,2.623605417788554,1.5915577720696346
2.97884810304246,2.918726849507592,2.629450896793726,1.5913330244479558
2.986976268905583,2.9264976352947825,2.6353700545795165,1.5911315057383926
2.995206666574646,2.9343699120620457,2.641363535868165,1.5909531740938998
3.003539226043661,2.942343749124582,2.6474319789980125,1.5907979866272037
3.011973832685192,2.9504191805129096,2.653576015694481,1.5906658995349225
3.0205103251697274,2.9585962032889954,2.6597962708152743,1.590556868217636
3.0291484932822925,2.966874775773663,2.666093362068835,1.5904708473960127
3.0378880756333446,2.975254815682576,2.6724678997051083,1.590407791223104
3.0467287572610093,2.983736198168054,2.6789204861775677,1.5903676533929123
3.055670167121669,2.992318753763925,2.685451715775454,1.5903503872453355
3.0647118754659304,3.0010022662305973,2.6920621742251263,1.5903559458675915
3.0738533910969785,3.009786470297481,2.698752438259358,1.5903842821922207
3.083094158508363,3.0186710492998854,2.705523075153399,1.590435349091767
3.092433554898268,3.027655632707481,2.712374642226551,1.5905090994702304
3.10187088705737,3.0367397935414258,2.7193076863079666,1.5906054863513874
3.1114053881274413,3.0459230456772373,2.7263227431653263,1.590724462964069
3.121036214227924,3.055204841030519,2.7334203368950054,1.5908659828244882
3.130762440947803,3.06458456662266,2.740600979272281,1.5910299998157034
3.140583059700201,3.074061541523676,2.747865169060081,1.5912164682643044
3.150496973937269,3.083635013669398,2.755213391274719,1.5914253430144059
3.1605029952230903,3.093304156550289,2.7626461164070117,1.5916565794990296
3.1705998391625165,3.1030680657692566,2.7701637995971,1.5919101338089565
3.180786121184044,3.112925755465927,2.777766879761267,1.5921859627591275
3.191060352175108,3.122876154604971,2.785455778668953,1.5924840239526699
3.2014209339684343,3.132918103126229,2.7932308999681363,1.5928042758426244
3.2118661546784057,3.1430503479545497,2.801092628157175,1.5931466777914476
3.2223941838867587,3.153271538867448,2.809041327501149,1.5935111901283585
3.2330030676773123,3.163580224218949,2.817077340890678,1.5938977742046045
3.24369072351988,3.173974846518208,2.825200988641134,1.59430639244671
3.254454935003998,3.1844537378618183,2.8334125672301016,1.5947370084077788
3.265293346423651,3.195015115219058,2.8417123479708883,1.5951895868169126
3.276203457214749,3.205657075569672,2.8501005756198143,1.5956640936268118
3.2871826162478066,3.216377590894236,2.8585774669149626,1.5961604960596196
3.2982280159789354,3.227174503017596,2.867143209044005,1.5966787626510701
3.3093366864630807,3.238045518306381,2.8757979580386746,1.5972188632930011
3.32050548923427,3.248988202222177,2.8845418370933813,1.5977807692742874
3.331731111058556,3.259999973732548,2.8933749348054394,1.5983644533202532
3.343010057566348,3.271078099582768,2.9022973033343007,1.598969889630617
3.354338646771882,3.2822196884319035,2.911308956477164,1.599597053916024
3.3657130024887647,3.293421684857639,2.920409867658271,1.6002459234332167
3.377129047651753,3.304680863235168,2.929599967829168,1.6009164770188968
3.388582497556272,3.3159938214963858,2.9388791432771844,1.6016086951223267
3.4000688530286003,3.3273569747766705,2.9482472333393384,1.6023225598367188
3.411583393541181,3.3387665489576217,2.957704028018868,1.6030580549294613
3.423121170289103,3.3502185741153347,2.967249265501575,1.6038151658712254
3.43467699924556,3.36170887788505,2.976882629569149,1.6045938798639983
3.4462454542158505,3.373233078754383,2.9866037469066606,1.6053941858680862
3.457820859911444,3.384786579298789,2.9964121843014064,1.6062160746281309
3.469397285067595,3.3963645593744696,3.006307445730336,1.6070595386981783
3.4809685356301427,3.407961969285549,3.016288969333303,1.6079245724658429
3.492528148039273,3.419573522944111,3.026356124269456,1.608811172175603
3.504069382640357,3.43119369104348,3.036508207454137,1.6097193359512694
3.515585217254313,3.4428166942670853,3.0467444401737414,1.6106490638176598
3.527068340942387,3.4544364965572387,3.057063964576099,1.6116003577215203
3.53851114800279,3.466046798470287,3.06746584003405,1.6125732215517228
3.549905732239156,3.4776410306467724,3.077949039380042,1.613567661158778
3.561243881543442,3.4892123474275274,3.0885124450097234,1.6145836843736932
3.5725170728385183,3.5007536206489847,3.099154844852725,1.6156213010262095
3.583716467428365,3.512257433653396,3.1098749282090217,1.6166805229624477
3.594832906806454,3.5237160755521475,3.1206712814495177,1.6177613640619946
3.605856908975529,3.5351215357828907,3.1315423835798017,1.6188638402544582
3.616778665334566,3.5464654990037654,3.142486601666304,1.619987969535521
3.627588038191228,3.5577393403705933,3.1535021861244656,1.6211337719825192
3.638274558960488,3.568934121245498,3.164587265868928,1.6223012697695736
3.648827427112381,3.580040585387988,3.175739843326148,1.6234904871823002
3.6592355099339096,3.591049155682062,3.186957789310404,1.624701450632124
3.669487343171972,3.6019499314553745,3.1982388377645936,1.6259341886702212
3.679571132625812,3.6127326864488536,3.2095805803679043,1.6271887320011145
3.6894747567587545,3.623386867497423,3.220980461013001,1.6284651134959427
3.6991857703999385,3.633901593984557,3.232435770156121,1.6297633682054289
3.70869140960731,3.644265658135296,3.2439436390441965,1.6310835333725668
3.71797859776319,3.6544675262139874,3.2555010338239714,1.632425648445049
3.727033952973326,3.6644953406944087,3.267104749538945,1.6337897550874538
3.7358437968393168,3.674336923470962,3.2787514040209595,1.6351758971932135
3.744394164672698,3.6839797801803167,3.290437431684271,1.6365841208963807
3.7526708172166616,3.693411105703115,3.3021590772310545,1.6380144745832126
3.760659253938363,3.702617790915157,3.3139123892785,1.6394670089035897
3.768344727950947,3.7115864307567015,3.3256932139189046,1.6409417767822871
3.775712262619768,3.7203033336872138,3.337497188225552,1.642438833430114
3.7827466699017593,3.728754532590908,3.349319733718589,1.6439582363549372
3.789432570460442,3.7369257971957808,3.3611560498066546,1.6455000453726045
3.7957544155916736,3.744802648065441,3.3730011072216297,1.647064322617783
3.801696510986824,3.7523703722188353,3.384849641465582,1.6486511325547253
3.807243042350744,3.7596140404279694,3.3966961462907803,1.6502605419879781
3.812378102881473,3.766518526237816,3.4085348672355265,1.6518926200730466
3.817085722607316,3.773068526745761,3.420359795240526,1.653547438327026
3.821349899564604,3.7792485851702784,3.432164660372567,1.6552250706392138
3.82515463278621,3.785043115229701,3.443942925684398,1.656925593281712
3.82848395705684,3.79043642734239,3.4556877812418945,1.6586490849200344
3.831321979376219,3.79541275664894,3.467392138351872,1.6603956266237248
3.833652917055775,3.799956292845479,3.479048624026213,1.6621653018769993
3.835461137358257,3.804051211804688,3.4906495757203566,1.6639581965894208
3.836731198573232,3.807681708947805,3.502187036386573,1.6657743991066163
3.837447892404517,3.810832034316757,3.513652749884913,1.6676140002210436
3.83759628752872,3.813486529280761,3.525038156797085,1.6694770931828173
3.837161774167212,3.8156296647962553,3.5363343906910014,1.671363773710601
3.836130109497329,3.8172460811231455,3.547532274886035,1.6732741400025732
3.8344874637126174,3.8183206288840825,3.558622319771424,1.6752082927474736
3.83222046652672,3.818838411337035,3.5695947207324448,1.6771663351357358
3.829316253901285,3.8187848277150462,3.580439356741139,1.6791483728707135
3.825762514765358,3.818145617470768,3.591145789670352,1.6811545141800042
3.821547537482277,3.8169069052476017,3.6017032643916496,1.6831848698268763
3.816660255810449,3.815055246384061,3.612100709719304,1.685239553121804
3.811090294096698,3.812577672743682,3.6223267402638495,1.687318679934114
3.8048280114354296,3.809461738649573,3.632369659259815,1.6894223687037477
3.797864544523777,3.805695566690869,3.642217462432927,1.6915507404531427
3.790191848942424,3.801267893158075,3.651857842972437,1.6937039187992353
3.781802738593981,3.796168112855826,3.661278197674137,1.6958820299655872
3.772690923035812,3.790386323035189,3.670465634319063,1.6980852027946387
3.762851042452037,3.783913366183444,3.679406980351805,1.7003135687600879
3.7522787000201183,3.776740871407508,3.688088792920656,1.7025672619794001
3.7409704914409097,3.768861294147943,3.6964973703395634,1.7048464192264445
3.728924031417241,3.760267953963914,3.7046187650288713,1.7071511799442607
3.716137976884798,3.750955070135647,3.712438797988147,1.7094816862579534
3.702612046820145,3.740917794839846,3.719943074849947,1.7118380829877153
3.688347038473848,3.730152243665182,3.72711700355813,1.7142205176619763
3.673344839901645,3.718655523249296,3.733945813708218,1.7166291405306764
3.657608438692981,3.706425755835616,3.740414577580375,1.7190641045786619
3.64114192682374,3.693462100567546,3.7465082328877326,1.7215255655392
3.623950501588225,3.679764771358968,3.752211607254068,1.7240136819076104
3.606040462593944,3.665335051203319,3.757509444425207,1.7265286149550072
3.587419204831175,3.6501753028083983,3.762386432208052,1.7290705287421506
3.5680952078571817,3.6342889754702368,3.766827232119756,1.7316395901333992
3.5480780211619685,3.617680608126399,3.7708165107173968,1.7342359688107605
3.527378245808185,3.6003558285567108,3.7743389725655794,1.736859837288032
3.506007512461955,3.582321348727084,3.77737939478576,1.7395113709250258
3.483978455953664,3.563584956299579,3.779922663116868,1.7421907479418715
3.4613046865278743,3.544155502358637,3.7819538094020575,1.744898149433385
3.4380007579593714,3.5240428854291976,3.783458050401373,1.747633759383501
3.4140821327277195,3.503258031886865,3.784420827814704,1.750397764679753
3.389565144455572,3.481812872883045,3.784827849384107,1.753190355127797
3.364466957826312,3.459720317928869,3.784665130929179,1.7560117234659618
3.3388055262044176,3.4369942253004337,3.783919039154225,1.758862065379822
3.3125995471873844,3.4136493694443666,3.7825763350514072,1.7617415795167732
3.285868416321159,3.389701405576767,3.780624217710277,1.764650467500605
3.2586321792120967,3.365166831680215,3.7780503683311744,1.767588933946049
3.230911482267568,3.3400629481127138,3.7748429942282447,1.7705571864732967
3.202727522294792,3.314407815049241,3.770990872597441,1.7735554357224623
3.1741019951834617,3.2882202079810905,3.766483393816056,1.776583895367982
3.145057043892491,3.2615195715005845,3.761310604033322,1.7796427821329275
3.1156152059550086,3.234325971599118,3.755463246806575,1.782732315803218
3.0857993607087235,3.2066600467051507,3.748932803534574,1.78585271924171
3.055632676451248,3.178542957685824,3.741711532438993,1.7890042184021446
3.025138557712012,3.1499963370316384,3.733792505846899,1.7921870423429336
2.994340592824232,3.1210422374382465,3.725169645531383,1.7954014232407565
2.9632625019720784,3.091703079993158,3.7158377558743423,1.7986475964039519
2.9319280858799,3.062001602168211,3.705792554624867,1.801925800285672
2.9003611753020406,3.0319608058111807,3.695030701038609,1.8052362764967773
2.868585581463613,3.001603905322124,3.683549821197865,1.8085792698184457
2.836625047594472,2.9709542761920025,3.671348530328809,1.8119550282144627
2.804503201690594,2.9400354040730363,3.658426451951074,1.8153638028431673
2.77224351062913,2.908870834542088,3.644784233715639,1.81880584806902
2.7398692357554326,2.8774841237102486,3.630423559809336,1.822281421473759
2.707403390052439,2.845898789823772,3.615347159828052,1.825790783867113
2.674868696994764,2.814138265993489,3.5995588140455066,1.8293341992970311
2.642287551181761,2.782225854181936,3.5830633550300384,1.8329119350593945
2.609681980835555,2.7501846805695096,3.5658666655876794,1.83652426170717
2.5770736122416453,2.71803765241311,3.547975673035734,1.8401714530589621
2.5444836362010625,2.6858074165027745,3.529398339836592,1.8438537862069233
2.5119327765542603,2.6535163193138365,3.510143650646344,1.847571541523975
2.479441260827924,2.621186368944024,3.490221595856591,1.851325002670294
2.4470287930466945,2.588839198916658,3.4696431517302844,1.8551144565990128
2.4147145287424707,2.556496033922712,3.4484202572533427,1.8589401935610836
2.3825170521845096,2.524177657565878,3.4265657878428306,1.862802507109254
2.3504543558440227,2.4919043821660223,3.4040935260695355,1.866701694101093
2.318543822097463,2.4596960206674554,3.3810181295676927,1.8706380547010153
2.286802207163217,2.427571860689343,3.3573550963172965,1.8746118923812367
2.2552456272571,2.395550640746346,3.333120727494865,1.8786235139216017
2.2238895469428908,2.363650528658298,3.308332088096711,1.8826732294082125
2.192748769645302,2.331889102158367,3.2830069655447764,1.8867613522307936
2.1618374302842134,2.300283331699871,3.257163826488992,1.8908881990787159
2.1311689899808948,2.268849565452688,3.230821772022091,1.8950540899356088
2.1007562327792795,2.237603516471156,3.204000491522961,1.899259348072477
2.070611264318202,2.206560252006539,3.176720215343185,1.9035043000392444
2.04074551238397,2.1757341849285887,3.1490016665485405,1.9077892756546349
2.011169729266676,2.1451390672125807,3.120866011923173,1.9121146079943052
1.981893995838372,2.114787985440442,3.0923348124390584,1.9164806333771336
1.9529277272666008,2.0846933582573315,3.063429973387466,1.9208876913495683
1.924279680272848,2.0548669357182963,3.0341736943626,1.9253361246679361
1.8959579618422344,2.025319800453465,3.004588419280573,1.9298262792786038
1.867970039288266,1.996062370574704,2.9746967866095257,1.9343585042958837
1.8403227515745653,1.9671044042417487,2.944521579979151,1.9389331519775708
1.8130223217943853,1.9384550058015964,2.914085679330205,1.9435505776979891
1.7860743707081543,1.9101226334113617,2.883412012756881,1.9482111399184274
1.759483931239432,1.8821151080519336,2.8525235091872063,1.9529152001548329
1.7332554638303368,1.8544396238375465,2.8214430520389286,1.9576631229426287
1.707392872558771,1.827102759524836,2.7901934339807384,1.962455275798518
1.68189952192153,1.8001104911240606,2.7587973129210464,1.967292029179127
1.6567782541896203,1.773468205514893,2.727277169338933,1.9721737564363355
1.6320314072447744,1.7471807149694931,2.695655265064293,1.9771008337691411
1.6076608328091793,1.7212522724864898,2.663953603606514,1.982073640171888
1.583667914983825,1.6956865878408691,2.632193892123317,1.9870925573786946
