evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oob,evolving_asym_D_1.0_obb,evolving_sym_D_1.0_bbb
694.558125049413,679.3670675872379,641.8533700585124,604.7641700852178
704.2394845094364,688.3404685384874,649.7523386822731,610.7449424773608
714.0823897704951,697.4552165811072,657.7782914977699,616.7857525712029
724.0879567616317,706.712176495596,665.9319390714212,622.885941242005
734.2573330562059,716.1122434569921,674.2140175655948,629.0448603257627
744.5916975851505,725.6563426430879,682.6252884021347,635.261872155529
755.0922604252926,735.3454289123334,691.1665379798695,641.5363491436393
765.7602626598922,745.1804865482886,699.8385774437936,647.8676734066956
776.596976308804,755.1625290677547,708.6422425038068,654.2552364303808
787.6037043258904,765.2925990899581,717.5783933010697,660.6984387713733
798.7817806615277,775.5717682643841,726.6479143201927,667.1966897938164
810.1325703882371,786.0011372550629,735.851714345625,673.7494074379617
821.6574698876467,796.5818357792992,745.1907264607424,680.3560180187606
833.3579070971556,807.3150226990102,754.665908088261,687.0159560523209
845.2353418148199,818.2018861629949,764.2782410707149,693.728664108277
857.2912660611174,829.2436437986091,774.0287317898453,700.4935926862395
869.5272044963788,840.4415429514523,783.918411323845,707.3102001146078
881.9447148927891,851.7968609718025,793.9483356414942,714.1779524701296
894.545388659977,863.3109055466513,804.1195858323088,721.0963235166886
907.330851423311,874.9850150762999,814.433268371902,728.0647946618922
920.3027636541192,886.8205590945813,824.8905154218327,735.0828549301159
933.4628213511426,898.8189387318654,835.4924851632837,742.1500009507361
946.8127567726108,910.9815872200963,846.2403621639805,749.2657369603598
960.354339218422,923.309970439195,857.1353577778185,756.4295748179273
974.0893758619728,935.8055875042344,868.178710576728,763.6410340316262
988.0197126312672,948.469971392879,879.3716868143594,770.8996417966181
1002.1472351389996,961.3046896126392,890.7155809212226,778.2049330426365
1016.4738696613724,974.3113449075704,902.2117160309674,785.5564504905641
1031.0015841654813,987.4915760041024,913.8614445375335,792.9537447171534
1045.732389385153,1000.8470583957486,925.6661486829506,800.3963742270994
1060.6683399451945,1014.3795051665076,937.6272411756077,807.8839055317173
1075.8115355340583,1028.0906678528224,949.746165838856,815.415913233526
1091.164122125002,1041.9823373440197,962.02439828985,822.9919801160718
1106.7282932458645,1056.0563448212035,974.4634466485696,830.6116972383722
1122.5062912976475,1070.314562734635,987.0648522770088,838.2746640333919
1138.5004089221447,1084.7589058196754,999.830190548548,845.9804884099988
1154.712990418913,1099.3913321514235,1012.7610716475738,853.7287868578844
1171.1464332119483,1114.2138442382277,1025.859141399436,861.5191845549606
1187.8031893664688,1129.228490154301,1039.126082130878,869.3513154767766
1204.6857671562802,1144.4373647117188,1052.5636135611044,877.224822507531
1221.7967326822454,1159.8426106721229,1066.173493723693,885.1393575522789
1239.138711542443,1175.4464199985102,1079.9575199195865,893.0945816499606
1256.7143905546566,1191.2510351475275,1093.917529701446,901.0901650869079
1274.526519531898,1207.258750402746,1108.055401889667,909.125787510502
1292.577913111725,1223.4719132494354,1122.3730576204164,917.2011380426858
1310.8714526401786,1239.892925791411,1136.872461426063,925.3159153930525
1329.410088111231,1256.5242462105723,1151.5556223484336,933.4698279712566
1348.1968401626896,1273.3683902698076,1166.4245950853417,941.6625939985103
1367.2348021295809,1290.4279328599823,1181.4814811708882,949.8939416179522
1386.5271421561004,1307.705509591795,1196.7284301900684,958.1636090036908
1406.0771053672804,1325.2038184333198,1212.1676410282548,966.4713444683443
1425.8880161016057,1342.9256213941285,1227.8013631561676,974.8169065689187
1445.9632802058766,1360.8737462569172,1243.6318979509856,983.2000642108765
1466.306387393694,1379.0510883576485,1259.6616000542892,991.6205967502708
1486.920913669021,1397.460612415245,1275.8928787675704,1000.0782940938313
1507.8105238163528,1416.1053544119611,1292.3281994860872,1008.572956796904
1528.978973959109,1434.9884235255947,1308.9700851718842,1017.1043961591607
1550.4301141879498,1454.113004114776,1325.8211178668448,1025.6724343180088
1572.1678912607993,1473.482357758638,1342.8839402466892,1034.2769043396422
1594.1963513764545,1493.0998253522253,1360.161257216876,1042.91765030769
1616.519643023747,1512.9688292590756,1377.6558375514155,1051.5945274094283
1639.1420199083211,1533.0928755224763,1395.370515575655,1060.3074020195313
1662.0678439591898,1553.475556136966,1413.3081928941424,1069.0561517813553
1685.301588417332,1574.1205513817276,1431.471840164731,1077.8406656857471
1708.8478410086984,1595.0316322175925,1449.8644989201414,1086.660844147392
1732.7113072041002,1616.2126627494565,1468.4892834382508,1095.5165990787136
1756.8968135685657,1637.667602755982,1487.34938266244,1104.407853961355
1781.4093112028677,1659.400510288552,1506.4480621733817,1113.3345439152743
1806.253879280037,1681.4155443415168,1525.7886662137246,1122.296615765499
1831.435728679804,1703.716967595868,1545.374619767176,1131.294028106587
1856.9602057240293,1726.3091492385654,1565.2094306935635,1140.3267513648523
1882.8327960163333,1749.196567859828,1585.296691921515,1149.3947678584202
1909.059128389224,1772.3838144308052,1605.6400837004646,1158.4980718551797
1935.6449789622231,1795.875595364134,1626.2433759137675,1167.6366696287118
1962.5962753145795,1819.6767356600024,1647.1104304547755,1176.810579512273
1989.9191007763231,1843.792182140426,1668.245203667796,1186.0198319509218
2017.6196988415784,1868.2270067745733,1689.651748855947,1195.26446955188
2045.7044777081908,1892.9864100980733,1711.3342188579866,1204.5445471332241
2074.1800149478886,1918.075724729358,1733.296868696284,1213.8601317710077
2103.053062311378,1943.5004189862136,1755.544058298187,1223.2113028449198
2132.3305506729225,1969.26610060584,1778.0802552931211,1232.5981520825858
2162.0195951191467,1995.3785205718293,1800.910037887851,1242.020783602623
2192.1275001869867,2021.843577051636,1824.0380978224289,1251.4793139565656
2222.6617652558907,2048.667319448205,1847.4692434094457,1260.9738721697772
2253.630090099572,2075.855952569605,1871.2084026593063,1270.5045997814677
2285.0403806028103,2103.415840920629,1895.2606264943497,1280.0716508839403
2316.900754649019,2131.353513120485,1919.63109205474,1289.675192161192
2349.2195481844783,2159.6756664508607,1944.3251060991663,1299.3154029269933
2382.0053214653926,2188.3891715387786,1969.3481085035064,1308.9924751625765
2415.2668654941167,2217.501077178855,1994.705675860712,1318.7066135540613
2449.013208651159,2247.0186152997226,2020.4035251853093,1328.4580355297498
2483.253623529787,2276.9492060795533,2046.447517726033,1338.2469712974234
2517.997633980324,2307.300463215812,2072.843662890225,1348.073663881774
2553.2550223714657,2338.0801993545374,2099.5981222837795,1357.9383691621058
2589.035837076221,2369.2964316846587,2126.717213870547,1367.8413559104406
2625.350400190336,2400.957387703034,2154.2074162552485,1377.7829058301645
2662.209315491348,2433.071511156119,2182.075373094109,1387.7633135953522
2699.6234766467014,2465.647468164374,2210.327897637555,1397.7828868909041
2737.604075679644,2498.694153535738,2238.971977409492,1407.8419464536362
2776.162611701925,2532.2206972747254,2268.014779027836,1417.9408261144574
2815.310899922639,2566.236471293922,2297.463653171134,1428.0798728417749
2855.061080942849,2600.751096334914,2327.326139696288,1438.2594467862625
2895.4256303459947,2635.7744491059066,2357.6099729125785,1448.4799213271317
2936.41736859437,2671.31666964356,2388.3230870173547,1458.7416831200428
2978.049471242357,2707.388168906822,2419.473621698965,1469.0451321467947
3020.335479477405,2743.999636610813,2451.069927912688,1479.390681766928
3063.289311000145,2781.1620493090754,2483.1205738356284,1489.7787587713838
3106.9252712553707,2818.886678732818,2515.634351006755,1500.2098034383505
3151.258065026015,2857.1851003960446,2548.6202806584715,1510.6842695914406
3196.302808402625,2896.06920247578,2582.087620246336,1521.2026246603311
3242.075041141241,2935.551194976901,2616.0458701837724,1531.7653497440053
3288.5907394229853,2975.6436191914104,2650.5047807888573,1542.3729396767346
3335.866329029076,3016.359357462308,2685.4743594505085,1553.025903096934
3383.918698945399,3057.711643262552,2720.964878021656,1563.7247625190298
3432.7652154111934,3099.714071599952,2756.986880447233,1574.4700544084758
3482.423736426847,3142.380609759168,2793.551190635094,1585.2623292600526
3532.912626736215,3185.725608392383,2830.668920578247,1596.102151679589
3584.250773299336,3229.7638129705483,2868.35147873706,1606.9901004692383
3636.457601271851,3274.510375607502,2906.6105786904072,1617.9267687164495
3689.553090507891,3319.9808672696395,2945.4582480650106,1628.9127638867676
3743.5577926036326,3366.191290384204,2984.906837752544,1639.948707920599
3798.492848499197,3413.158091859666,3024.969031424391,1651.0352373340816
3854.380006656992,3460.89817653207,3065.657855354258,1662.1730033241938
3911.241641835068,3509.4289210516404,3106.9866885592,1673.3626718782423
3969.100774474492,3558.7681882243523,3148.969273269932,1684.604923887864
4027.981090720185,3608.934341823606,3191.61972574168,1695.900455267684
4087.906963095106,3659.946261887567,3234.952547417162,1707.249977078766
4148.903471848084,3711.823360518176,3278.9826364536607,1718.6542156569958
4210.996426996004,3764.585598198257,3323.725299626543,1730.1139127465394
4274.212391081451,3818.253500643604,3369.196264621939,1741.6298256385173
4338.578702667303,3872.848176207362,3415.4116927317064,1753.202727315036
4404.123500590084,3928.39133385445,3462.388191964188,1764.833406598723
4470.875748994241,3984.905301724223,3510.142830584692,1776.5226683079084
4538.865263169798,4042.4130463,3558.693151100019,1788.2713334176005
4608.122736216087,4100.938192204498,3608.0571847017945,1800.0802392264054
4678.679766554484,4160.505042640664,3658.2534661837713,1811.9502395295344
4750.568886313236,4221.138600497771,3709.30104934871,1823.8822047980586
4823.823590607611,4282.864590143063,3761.219522920868,1835.8770223645572
4898.478367738606,4345.709479919615,3814.029026980559,1847.9355966153184
4974.568730333504,4409.700505371426,3867.7502699376905,1860.0588491892509
5052.131247451419,4474.86569321711,3922.404546061605,1872.2477191836624
5131.203577676853,4541.233886093864,3978.0137535850113,1884.5031633670726
5211.824503223967,4608.834768093675,4034.6004134001937,1896.8261563992205
5294.033965073948,4677.698891113964,4092.187688366143,1909.2176910584383
5377.873099167324,4747.857702045101,4150.799403245645,1921.6787784765593
5463.384273672475,4819.3435708173465,4210.460065291815,1934.2104483815363
5550.61112735084,4892.189819329922,4271.194885503909,1946.813749347946
5639.598609038365,4966.430751284926,4333.029800572701,1959.489749055562
5730.39301826168,5042.101682948829,4395.991495536025,1972.239534556178
5823.042047006178,5119.238974864148,4460.107427165467,1985.0642125488716
5917.594822651708,5197.880064533774,4525.405848105511,1997.9649096639027
6014.101952089824,5278.063500100104,4591.915831786726,2010.9427727554373
6112.615567034615,5359.828975040796,4659.667298134885,2023.998969203304
6213.189370536855,5443.21736390246,4728.691040098094,2037.1346872239842
6315.878684708665,5528.270759092988,4799.018751014231,2050.351136191051
6420.740499663061,5615.032508752452,4870.683052841107,2063.6495469652655
6527.833523669471,5703.547255721632,4943.717525271883,2077.0311722345596
6637.218234522762,5793.860977626099,5018.156735758244,2090.497286864124
6748.956932119271,5886.021028092558,5094.036270463854,2104.04918825684
6863.113792228884,5980.076179112649,5171.392766170425,2117.688196724287
6979.75492144725,6076.07666456774,5250.263943158579,2131.415655868575
7098.948413306781,6174.074224926263,5330.688639085342,2145.2329329752483
7220.764405518999,6274.122153122979,5412.7068438797005,2159.1414194175236
7345.275138314245,6376.275341627021,5496.359735677135,2173.142531072119
7472.555013837399,6480.590330702762,5581.689717813374,2187.2377087469526
7602.680656550353,6587.125357864411,5668.740456896788,2201.4284186209893
7735.730974583219,6695.940408521657,5757.556921977907,2215.7161526965137
7871.787221966766,6807.097267809805,5848.185424833389,2230.1024292641387
8010.933061668211,6920.65957359341,5940.6736613804205,2244.5887933808394
8153.254629341232,7036.692870627619,6035.070754236018,2259.176817361335
8298.84059768886,7155.26466585605,6131.427296433896,2273.8681012831325
8447.782241324674,7276.444484818113,6229.795396309561,2288.6642735055675
8600.17350200341,7400.30392913224,6330.228723561988,2303.5669912031785
8756.111054076682,7526.916735014308,6432.782556497643,2318.577940913769
8915.694370012869,7656.35883278276,6537.513830459683,2333.6988391015143
9079.025785802349,7788.708407293416,6644.481187441914,2348.9314327354864
9246.210566050073,7924.045959237629,6753.745026883418,2364.277499883978
9417.35696853696,8062.454367227349,6865.36755763571,2379.738850325022
9592.576308009524,8204.018950579622,6979.412851089752,2395.31732617351
9771.983018933835,8348.827532701138,7095.946895445194,2411.0148025253266
9955.694716924863,8496.9705049605,7215.037651098671,2426.833188118937
10143.832258535753,8648.540890921926,7336.755107121928,2442.774426014863
10336.519799063506,8803.634410799006,7461.171338793893,2458.840494293512
10533.884847997777,8962.349545970934,7588.360566143477,2475.0334067718272
10736.058321708137,9124.78760338614,7718.399213451917,2491.3552137392467
10943.174592932186,9291.052779659572,7851.365969654712,2507.8080027134715
11155.371536592238,9461.25222464979,7987.341849573715,2524.393899216562
11372.790571432066,9635.496104280595,8126.410255899554,2541.1150675718936
11595.576696927474,9813.8976623491,8268.657041833341,2557.9737117225195
11823.878524885133,9996.573281037709,8414.170574284424,2574.9720760715127
12057.848305103487,10183.642539821749,8563.041797507742,2592.1124463448664
12297.641944427594,10375.22827243694,8715.36429705012,2609.3971504775595
12543.419018486684,10571.456621542002,8871.234363859472,2626.828559523405
12795.342775359246,10772.4570906811,9030.751058394342,2644.409088589328
13053.580130365666,10978.362593118609,9194.016274553493,2662.141197794728
13318.301651143302,11189.309497085023,9361.134803226178,2680.0273932566183
13589.681532113458,11405.437666937392,9532.214395243407,2698.0702281012327
13867.897557404644,11626.890499700949,9707.365823488724,2716.2723035028403
14153.13105125185,11853.814956420229,9886.702943903823,2734.6362697505087
14445.566814848164,12086.361587708428,10070.342755099708,2753.1648273435917
14745.393048583046,12324.684552842706,10258.405456257851,2771.8607281167406
15052.801258561878,12568.9416317113,10451.014502978134,2790.726776395262
15367.98614626436,12819.294228875282,10648.29666070102,2809.76583018167
15691.145480165893,13075.907368964168,10850.382055300555,2828.9808023743167
16022.479948116834,13338.949682580447,11057.404220412363,2848.374662018995
16362.192989250416,13608.593381843866,11269.500141026703,2867.9504355944587
16710.49060417196,13885.01422466208,11486.81029284128,2887.711208332818
17067.58114217086,14168.391466770803,11709.478676831255,2907.6601255758073
17433.675064193616,14458.90780054393,11937.652848455697,2927.800394167954
17808.984680321933,14756.749279533064,12171.48394087979,2948.1352838877056
18193.723860515976,15062.105227656828,12411.126681551315,2968.6681289176117
18588.107717410003,15375.168131923972,12656.739401427834,2989.4023293546916
18992.35225998729,15696.133517541237,12908.484036108282,3010.3413527621515
19406.67401701463,16025.19980422801,13166.52611807916,3031.4887357636585
19831.28962918459,16362.568142535763,13431.034759241726,3052.8480856814112
20266.415408997884,16708.442228951866,13702.182622842687,3074.4230822192926
20712.266867519,17063.028098555827,13980.14588388737,3096.217479192431
21169.05820725721,17426.533893992004,14265.104177071333,3118.2351063045344
21637.00178056324,17799.16960952746,14557.240531224832,3140.479870974415
22116.307513088723,18181.146808978192,14856.7412892243,3162.9557602131567
22607.1822920344,18572.678316312165,15163.79601228728,3185.666842553438
23109.829319110715,18973.977877775,15478.597367532237,3208.61727003256
23624.44742835444,19385.25979443441,15801.340997653271,3231.8112802307887
24151.230369185287,19806.738524104465,16132.22537153268,3255.253198366667
24690.36605534724,20238.628251690312,16471.451614592213,3278.9474394510125
25242.035780660262,20681.142427091003,16819.22331766815,3302.8985105013626
25806.41340280769,21134.49326991149,17175.746323186,3327.1110128187015
26383.664496701545,21598.891240367226,17541.228487409713,3351.5896443283455
26973.945479301256,22074.544475916024,17915.879417548113,3376.339201986939
27577.40270810728,22561.65819332274,18299.910182519,3401.3645842575725
28194.171555908808,23060.434056053466,18693.53299620059,3426.670793655094
28824.37546473,23571.069507107342,19096.96087204101,3452.262939363762
29468.12498228921,24093.757067626026,19510.4072479514,3478.146239929457
30125.516784656746,24628.683601872508,19934.085580477116,3504.326026028728
30796.632689164035,25176.029549442766,20368.208907326345,3530.8077433170492
31481.538661977647,25735.96812586317,20812.98937743675,3557.5969553587142
32180.28382509897,26308.66449303425,21268.637747879413,3584.699346640894
32892.899467881485,26894.274901303925,21735.36284703689,3612.120725674453
33619.39806846614,27492.94580528998,22213.371003648208,3639.867028184215
34359.77233081709,28104.81295591913,22702.86544148991,3667.9443203914493
35113.994243290035,28730.000471505835,23204.045639658183,3696.358802391437
35882.014164878216,29368.61989105536,23717.106658633395,3725.116811629085
36663.75994545316,30020.76921333791,24242.23843254476,3754.2248264756295
37459.13608644335,30686.53192564132,24779.625028308845,3783.689469909589
38268.02294847069,31365.97602646305,25329.443872590786,3813.5175133052226
39090.276012488896,32059.1530467454,25891.864947830087,3843.7158803318475
39925.72520093584,32766.09707458429,26467.04995888265,3874.291650967495
40774.17426532303,33486.823788649024,27055.151472155063,3905.2520656304814
41635.40024653585,34221.32950583112,27656.312029444583,3936.6045294325913
42509.15301390987,34969.59024889167,28270.663239045505,3968.356616557697
43395.15488887837,35731.56084009274,28898.324847037307,4000.516074769746
44293.10035865783,36507.17402697526,29539.403792028577,4033.0908300541882
45202.65588504989,37296.339646579145,30193.99324698951,4066.0889913970436
46123.45981299467,38098.94383448725,30862.171652161105,4099.51885570593
47055.12238301239,38914.84828511014,31544.0017433763,4133.3889128775345
47997.225851121686,39743.88956960974,32239.529580463262,4167.707851016129
48949.324719228265,40585.8785177858,32948.78358071871,4202.484561807894
49910.94607834001,41440.59967011679,33671.77356273507,4237.728146055956
50881.59006628963,42307.81080595608,34408.48980613464,4273.447919381195
51860.73044093874,43187.24255363472,35158.90213300164,4309.653418094056
52847.8152691033,44078.598087913866,35922.95901700528,4346.354405242734
53842.26773068507,44981.55291986419,36700.58672636829,4383.560876843289
54843.48703672421,45895.75478382847,37491.68850695275,4421.283068297412
55850.84945930992,46820.82362564885,38296.1438118044,4459.531461003735
56863.709470505615,47756.351695815465,39113.80758351416,4498.316789168774
57881.40098667028,48701.90375062174,39944.50959571999,4537.65004682375
58903.23871379354,49657.017363797655,40788.05385998009,4577.542495053744
59928.51958871731,50621.20335044011,41644.21810409926,4618.005669445837
60956.52431039703,51593.94630437472,42512.75332778248,4659.051387763067
61986.51895466859,52574.7052493704,43393.38344122438,4700.6917578512375
63017.75666533952,53562.91440389362,44285.80499191975,4742.939185785836
64049.47941382146,54557.98405833788,45189.68698460057,4785.806384266516
65080.91981897246,55559.30156290354,46104.6707987714,4829.306381266799
66111.30301832802,56566.23242353822,47030.37020782886,4873.452528946897
67139.84858147531,57578.12150258655,47966.37150321717,4918.258512837749
68165.77245597058,58594.29432004603,48912.23372649212,4963.738361304608
69188.2889359208,59614.05845058971,49867.48901154677,5009.906455298724
70206.61264315026,60636.70501080406,50831.6430385958,5056.777538405918
71219.96051075528,61661.510230407344,51804.17560082957,5104.366727201047
72227.55375881701,62687.73710056818,52784.54128393593,5152.689521917626
73228.6198520951,63714.63709184089,53772.17025795647,5201.761817442067
74222.39442966341,64741.451933682,54766.46918019718,5251.5999146422755
75208.12319667375,65767.41544701534,55766.82220715985,5302.220532040541
76185.0637687397,66791.75542087868,56772.592112704704,5353.640817840916
77152.4874598205,67813.69552381759,57783.12150890435,5405.878362321508
78109.68100494733,68832.45724039724,58797.73416530971,5458.951210602341
79055.94820966724,69847.2618229839,59815.736421627735,5512.8778757996715
79990.61151867794,70857.33224880917,60836.41868811432,5567.677352577868
80913.01349678023,71861.8951722729,61859.057027321454,5623.3691311101975
81822.51821597913,72860.18286246767,62882.914810211085,5679.97321146006
82718.51254330862,73851.43511601887,63907.244439066366,5737.510118394435
83600.40732473186,74834.90113552882,64931.28912910063,5796.0009166415
84467.63846126759,75809.84136419035,65954.2847401905,5855.467226604564
85319.667874307,76775.52926749065,66975.46164974893,5915.931240544645
86155.98435790249,77731.25305335775,67994.04665741076,5977.415739244191
86976.10431662323,78676.31732260321,69009.26491193291,6039.944109164564
87779.5723883722,79610.04464208112,70020.3418505171,6103.540360110074
88565.96195233848,80531.77703360764,71026.5051406477,6168.22914341143
89334.87552300865,81440.87737235983,72026.98661450454,6234.0357706415725
90085.94503187537,82336.73068919036,73021.02418605937,6300.986232876913
90818.83199915403,83218.7453720455,74007.86374109755,6369.107220517038
91533.22759844408,84086.35426245068,74986.76099062074,6438.4261436759125
92228.85261784548,84939.01564382094,75956.9832783815,6508.971153157616
92905.4573215604,85776.21411915333,76917.81133367252,6580.771162029521
93562.82121647116,86597.46137645772,77868.54096093807,6653.855867805737
94200.75272858868,87402.29684107068,78808.48465828908,6728.255775253443
94819.08879460664,88190.28821476798,79736.97315757783,6804.002219834511
95417.69437407926,88961.03190233617,80653.35687931943,6881.127391794538
95996.46188796208,89714.15332697594,81557.0072964255,6959.664360911032
96555.31058941926,90449.30713658342,82447.31820143382,7039.647101912092
97094.18587290889,91166.17730358485,83323.70687266772,7121.110520576383
97613.058527611,91864.47712158038,84185.61513553087,7204.090480524649
98111.92394126726,92543.94910258052,85032.51031592989,7288.623830712268
98590.8012604564,93204.364779091,85863.88608360797,7374.748433631611
99049.73251324293,93845.5244157168,86679.2631839604,7462.503194232023
99488.78170000832,94467.2566353122,87478.19005767866,7551.928089564213
99908.0338581129,95069.41796500132,88260.24334832531,7643.064199154721
100307.59410584056,95651.89230763176,89025.02829867086,7735.953736114757
100687.58667085918,96214.59034440616,89772.1790373186,7830.6400789863055
101048.15390818442,96757.44887456084,90501.35875779852,7927.167804326722
101389.45531237168,97280.43009803428,91212.25979292206,8025.582720031241
101711.66652838286,97783.52084708826,91904.60358775004,8125.931899390814
102014.97836528518,98266.73177281984,92578.14057503536,8228.26371588047
102299.59581664212,98730.09649243104,93232.64995745444,8332.627878670934
102565.7370911547,99173.67070301432,93867.93940133824,8439.075468853558
102813.63265680824,99597.5312674646,94483.84464695131,8547.658976365656
103043.52430147788,100001.77527795036,95080.22904064808,8658.432337600092
103255.66421264822,100386.51910216972,95656.9829944567,8771.450973679443
103450.31407861006,100751.89741738608,96214.02337880868,8886.771829371184
103627.7442132135,101098.06223698796,96751.29285424243,9004.453412616149
103788.2327059818,101425.1819340496,97268.75914796944,9124.555834637938
103932.064599127,101733.44026609004,97766.414281201,9247.140850595992
104059.53109275678,102023.03540493976,98244.27375309878,9372.271900739664
104170.92877932385,102294.17897532972,98702.37568713247,9500.014152014815
104266.55890814404,102547.09510552089,99140.77994551204,9630.434540068156
104346.72668059944,102782.01949299584,99559.56721720877,9763.60181158781
104411.74057644593,102999.19848794048,99958.8380848968,9899.586566911246
104461.91171146432,103198.8881969544,100338.7120759373,10038.46130282388
104497.5532265263,103381.35360914764,100699.32670229368,10180.300455463252
104518.97970799476,103546.86774650736,101040.83649401556,10325.180443234613
104526.50663923948,103695.71084015614,101363.41203066192,10473.179709634107
104520.4498829249,103828.16953387109,101667.2389747552,10624.378765865404
104501.12519361528,103944.5361159946,101952.51711107227,10778.860233124611
104468.84776014404,104045.10778064126,102219.45939528602,10936.708884416554
104423.93177710864,104130.18591889308,102468.2910151787,11098.01168575302
104366.69004477657,104200.07544047704,102699.24846735488,11262.857836570334
104297.43359662515,104255.08412623516,102912.57865209284,11431.338809189556
104216.47135368436,104295.52201152706,103108.5379886891,11603.54838712776
104124.10980480693,104321.70080055016,103287.39155337376,11779.582702053172
104020.65271195654,104333.9333114202,103449.41224160722,11959.540269160427
103906.40083957648,104332.53295172774,103594.87995630992,12143.522020724813
103781.65170708272,104317.81322417092,103724.08082333257,12331.63133757623
103646.69936351228,104290.08726176286,103837.30643523854,12523.974078214425
103501.8341833521,104249.66739202251,103934.85312425152,12720.658605267296
103347.34268257156,104196.86472947938,104017.02126501295,12921.79580897322
103183.50735388797,104131.98879575488,104084.11460760148,13127.499127346995
103010.60652030104,104055.34716642735,104136.43964108772,13337.884562666626
102828.91420594696,103967.24514383852,104174.30498773207,13553.07069389534
102638.70002333676,103867.98545496304,104198.02082778316,13773.178684629564
102440.229076065,103757.86797343068,104207.89835469634,13998.332286139503
102233.76187609402,103637.18946477029,104204.24926046887,14228.657835044387
102019.55427474483,103506.24335392728,104187.38525067632,14464.284245139434
101797.85740654974,103365.31951409938,104157.61758869702,14705.342992866463
101568.91764514965,103214.70407593016,104115.25666852487,14951.968095894852
101332.97657044655,103054.67925610376,104060.61161549509,15204.296084254342
101090.2709462511,102885.52320438868,103993.98991418316,15462.4659634364
100841.03270769391,102707.50986819116,103915.69706268316,15726.619168856492
100585.48895770025,102520.90887369103,103826.03625242593,15996.899511046056
