evolving_sym_D_1.0_ooo,evolving_asym_D_1.0_oob,evolving_asym_D_1.0_obb,evolving_sym_D_1.0_bbb
3.794494495206598,3.66123577885992,3.2592528841678976,2.574685655474369
3.8394533897026832,3.703959979790525,3.2985805381875157,2.6005050620413925
3.8846070702322257,3.7468521457659687,3.3380693873397203,2.6263186189274474
3.929958693638044,3.78991482525649,3.377721268509396,2.6521263393563848
3.975511527474227,3.833150659165672,3.41753809723385,2.6779282640077335
4.02126895101795,3.876562381490305,3.457521868146877,2.703724460340277
4.067234456355446,3.920152820039774,3.4976746554673115,2.7295150219338113
4.113411649543459,3.963924897215803,3.537998613532705,2.7553000678487134
4.15980425184753,4.00788163085343,3.5784959773788283,2.7810797420029467
4.206416101058576,4.052026135124148,3.6191690633657263,2.8068542125661557
4.253251152889293,4.096361621502212,3.660020269851093,2.832623671370503
4.300313482451977,4.140891399795174,3.701052077911777,2.8583883333379196
4.347607285819444,4.185618879239754,3.742267052114276,2.8841484359234473
4.395136881670817,4.230547569664247,3.783667841335102,2.9099042385743576
4.442906713024027,4.275681082718703,3.825257179631975,2.9356560222047525
4.490921349056944,4.321023133174192,3.8670378871668114,2.9614040886853465
4.539185487019174,4.366577540292548,3.9090128711815466,2.9871487603481524
4.587703954236621,4.412348229268025,3.951185127027869,3.012890379505791
4.636481710211001,4.458339232742397,3.9935577392519863,3.03862930798516
4.685523848816621,4.50455469239509,4.036133882735604,3.064365926675202
4.734835600596797,4.550998860610003,4.07891682389434,3.0901006350885174
4.784422335162399,4.597676102220771,4.121909921934853,3.1158338509365815
4.834289563695118,4.644590896336283,4.165116630172029,3.141566009718322
4.884442941558151,4.691747838248343,4.208540497407589,3.1672975643218315
4.934888271017089,4.739151641423463,4.252185169371598,3.1930289846389885
4.985631504073933,4.786807139580844,4.29605439022835,3.2187607571927637
5.036678745417269,4.8347192888586985,4.3401520041482105,3.2444933847770074
5.088036255491711,4.882893170071132,4.384481956947041,3.270227386108504
5.139710453689914,4.931333991057931,4.429048297794896,3.295963295491098
5.191707921670498,4.980047089129663,4.473855180995752,3.321701662491689
5.244035406805426,5.029037933610595,4.518906867840089,3.3474430516279168
5.296699825760444,5.078312128482062,4.564207728532236,3.373188042067338
5.349708268212379,5.12787541512898,4.609762244194433,3.398937227337924
5.403068000707178,5.177733675192322,4.65557500894966,3.424691215049703
5.456786470662751,5.227892933530493,4.7016507320853655,3.450450626627371
5.510871310520803,5.278359361292607,4.747994240300267,3.476216097053711
5.565330342051985,5.32913927910685,4.79461048003654,3.5019882746236597
5.6201715808188615,5.380239160387147,4.8415045198997335,3.52776782070886
5.675403240801327,5.431665634761543,4.888681553168884,3.5535554095325477
5.731033739189279,5.483425491625784,4.936146900399362,3.579351727954631
5.78707170134751,5.535525683825729,4.983906012121089,3.605157475266809
5.843525965957936,5.587973331472344,5.031964471634861,3.6309733629975938
5.90040559034447,5.64077572589317,5.080327997909598,3.6568001147271003
5.957719855986006,5.693940333724292,5.129002448583462,3.6826384659114715
6.015478274223153,5.747474801146961,5.177993823071867,3.7084891637168087
6.07369059216457,5.801386958273184,5.227308265785535,3.734352966862484
6.132366798798867,5.855684823684738,5.276952069461835,3.760230645473714
6.191517131318324,5.910376609130197,5.326931678612796,3.786122980943277
6.251152081660758,5.965470724384747,5.377253693093249,3.812030765802262
6.31128240327617,6.020975782277691,5.427924871792728,3.837954803599737
6.371919118124894,6.076900603892727,5.478952136454844,3.8638959087912332
6.433073523914262,6.133254223946242,5.5303425756280005,3.8898549066359416
6.494757201580924,6.190045896349021,5.582103448751418,3.9158326331025206
6.556982023026217,6.247285099956971,5.634242190380624,3.9418299347834247
6.619760159112133,6.304981544516599,5.686766414556632,3.9678476688176563
6.683104087925684,6.363145176811189,5.739683919323247,3.993886702821857
6.74702660331963,6.421786187013804,5.793002691397023,4.019947914829649
6.8115408237377535,6.480915015253396,5.846730910994584,4.04603219323915
6.876660201333068,6.540542358400528,5.900876956822165,4.072140436768581
6.942398531387535,6.600679177079387,5.95544941123237,4.09827355441989
7.008769962042081,6.6613367029129575,6.010457065553332,4.124432465450327
7.07578900434587,6.72252644600842,6.065908925595604,4.1506180993518935
7.1434705426340095,6.78426020269004,6.1218142173422825,4.176831395838619
7.211829845243021,6.846550063487009,6.178182392828048,4.203073304841578
7.280882575573593,6.9094084213838896,6.2350231362129644,4.22934478651162
7.350644803510305,6.972847980341512,6.29234637005707,4.255646811229734
7.421133017208159,7.036881764096391,6.350162261801969,4.281980359625013
7.492364135255897,7.101523125246895,6.408481230465823,4.308346422600168
7.564355519226218,7.166785754634611,6.467313953558317,4.334746001364545
7.637124986623124,7.232683691029542,6.526671374222375,4.361180107474608
7.710690824236703,7.299231331127949,6.586564708609588,4.387649762881857
7.785071801915753,7.366443439871843,6.647005453496509,4.414155999988143
7.860287186768671,7.434335161099305,6.708005394149171,4.440699861708351
7.936356757803092,7.502922028534977,6.769576612443373,4.4672824015404355
8.013300821014711,7.572219977130233,6.831731495248469,4.493904683642773
8.091140224935714,7.642245354762691,6.894482743082619,4.520567782918833
8.169896376653144,7.713014934304851,6.957843379047618,4.547272785109132
8.24959125830741,7.784545926071785,7.021826758051642,4.574020786890485
8.330247444080983,7.856855990657911,7.0864465763284405,4.600812895982531
8.411888117687093,7.929963252172946,7.151716881261667,4.627650231261536
8.494537090367956,8.00388631188725,7.217652081523257,4.65453392288148
8.578218819411747,8.078644262296766,7.284266957534929,4.6814651124024325
8.662958427197072,8.154256701617822,7.351576672262046,4.70844495292622
8.748781720773259,8.230743748722016,7.419596782349257,4.735474609239416
8.835715211984157,8.308126058521388,7.4883432496074915,4.762555257963655
8.92378613814252,8.386424837813973,7.557832452862013,4.7896880877133015
9.013022483261226,8.465661861599727,7.628081200171386,4.816874299260507
9.10345299984677,8.545859489876648,7.699106741427312,4.844115105707678
9.195107231259396,8.627040684926653,7.770926781345414,4.871411732667388
9.28801553464318,8.709229029100568,7.843559492857105,4.898765418449795
9.382209104428023,8.792448743111157,7.917023530912752,4.92617741425758
9.477719996404169,8.876724704842797,7.991338046706385,4.953648984388485
9.574581152368172,8.962082468685846,8.06652270233219,4.98118140644548
9.672826425337584,9.048548285403234,8.14259768588303,5.008775971554643
9.7724906053295,9.136149122536116,8.219583727001151,5.036433984590795
9.87360944569606,9.224912685354706,8.297502112891145,5.064156764410977
9.976219690007529,9.314867438359505,8.37637470480513,5.091945644095828
10.080359099470854,9.406042627337166,8.45622395500985,5.119801971198963
10.186066480868844,9.49846830197418,8.537072924245244,5.147727108004412
10.293381715001674,9.592175339030188,8.618945299683665,5.175722431792232
10.402345785609104,9.687195466071492,8.701865413398602,5.203789335112371
10.513000808747872,9.78356128576363,8.785858261351331,5.231929226066904
10.625390062594532,9.881306300720194,8.870949522903365,5.26014352860072
10.73955801763945,9.980464938903156,8.957165580862036,5.288433682800805
10.855550367232771,10.081072579567785,9.044533542065814,5.316801145204214
10.973414058437736,10.183165579742855,9.13308125851519,5.345247389114871
11.093197323140911,10.286781301234344,9.222837349054036,5.373773904929321
11.21494970936272,10.3919581381378,9.31383122160535,5.402382200471576
11.338722112704682,10.498735544841544,9.406093095964136,5.431073801337193
11.464566807862722,10.607154064499394,9.499654027148852,5.4598502512467375
11.59253748012781,10.717255357947792,9.594545929311426,5.488713112408793
11.722689256786976,10.82908223303822,9.69080160020422,5.5176639658926705
11.855078738328602,10.94267867435124,9.788454746200497,5.546704412010997
11.989764029346334,11.058089873253726,9.887540007862984,5.575836070712359
12.1268047690256,11.175362258255568,9.988092986052868,5.605060581984184
12.266262161085844,11.29454352561645,10.090150268569172,5.634379606266056
12.408199003039943,11.415682670147207,10.19374945730572,5.663794824873663
12.552679714619869,11.538830016143594,10.298929195910016,5.693307940433589
12.699770365204737,11.664037248383224,10.40572919792506,5.722920677329159
12.849538700073555,11.791357443108751,10.514190275391655,5.7526347821575765
13.002054165290508,11.92084509891216,10.624354367884882,5.782452024198565
13.1573879310154,12.052556167426223,10.73626457195417,5.812374195894782
13.315612913016086,12.186548083719838,10.849965170931917,5.842403113344239
13.47680379214295,12.322879796283848,10.965501665070564,5.872540616804986
13.64103703150838,12.46161179648334,11.08292080196274,5.90278857121235
13.808390891096238,12.602806147341065,11.202270607193162,5.933148866708985
13.978945439507868,12.746526511504582,11.323600415164853,5.963623419188036
14.152782562532256,12.892838178237067,11.446960900035354,5.994214170849716
14.32998596820848,13.04180808925825,11.572404106691382,6.0249230907715985
14.51064118802887,13.193504863247904,11.699983481682558,6.055752175492959
14.694835573911332,13.34799881880948,11.829753904026465,6.086703449613489
14.882658290549104,13.50536199567595,11.961771715788297,6.11777896640673
15.07420030272623,13.665668173923777,12.096094752328842,6.1489808084485835
15.269554357167126,13.828992890944145,12.232782372104266,6.180311088261259
15.468814958469206,13.99541345590308,12.371895485890349,6.2117719489730545
15.672078338648648,14.16500896140418,12.513496585292316,6.243365564994342
15.879442419811443,14.33786029204912,12.657649770389163,6.275094142710183
16.09100676944506,14.514050129572214,12.804420776348492,6.306959921189989
16.30687254781055,14.693662954206012,12.953876998834293,6.338965172914647
16.527142446901436,14.876785041915443,13.106087518015787,6.371112204521579
16.751920620423974,15.063504457118356,13.261123120970517,6.4034033575681875
16.981312604244533,15.253911040490722,13.419056322259078,6.435841009314162
17.21542522674352,15.448096391435428,13.57996138243275,6.468427573523149
17.45436650851255,15.646153844774435,13.743914324218109,6.50116550128429
17.698245550832446,15.848178441205793,13.9109929461053,6.534057281854154
17.94717241237488,16.054266891049224,14.081276833048518,6.567105443519612
18.20125797358039,16.264517530787636,14.254847363968569,6.600312554482212
18.46061378818072,16.479030271896573,14.43178771572859,6.6336812237646345
18.725351921354257,16.697906541440275,14.612182863234528,6.667214102139826
18.9955847740306,16.92124921390148,14.796119575292623,6.700913883083433
19.271424892894043,17.149162533703027,14.98368640583651,6.734783303750167
19.55298476567705,17.38175202787308,15.174973680117136,6.768825145974765
19.840376601383102,17.619124408302614,15.370073475429422,6.803042237298219
20.1337120951356,17.861387463044426,15.569079595930816,6.83743745201998
20.43310217741404,18.10864993610751,15.772087541088792,6.872013712276865
20.738656747513065,18.36102139520981,15.979194467277084,6.9067739891493956
21.05048439114206,18.618612086966724,16.19049914202441,6.941721303796362
21.36869208217509,18.881532779012247,16.406101890404845,6.976858728618388
21.693384868661337,19.14989458857584,16.62610453304616,7.012189388451335
22.024665543315702,19.423808797069945,16.850610315221825,7.047716461790379
22.362634298827487,19.703386650282606,17.079723826484084,7.083443182045635
22.70738836845125,19.98873914381628,17.31355091029034,7.1193728388302455
23.05902165247815,20.279976793468084,17.55219856307306,7.155508779281842
23.41762433132693,20.57720939030956,17.79577482220524,7.191854409418356
23.783282466141166,20.880545740294814,18.044388642319472,7.228413195529166
24.15607758793122,21.19009338830542,18.29814975944942,7.2651886656025955
24.536086276455933,21.505958326628853,18.557168542478376,7.302184410790832
24.923379730197247,21.82824468796422,18.82155583140117,7.339404086913337
25.318023328940864,22.157054423154747,19.09142276193338,7.376851415999884
25.72007619063468,22.492486963960715,19.366880576036174,7.414530187874373
26.1295907243531,22.83463887130865,19.648040417966453,7.45244426178063
26.54661218134729,23.183603469582604,19.93501311551087,7.4905975680514025
26.971178206306632,23.53947046765986,20.227908946119005,7.528994109821848
27.403318391093865,23.902325567536632,20.526837387715933,7.567637964788803
27.843053833342367,24.272250061536944,20.831906854047723,7.6065332870172115
28.2903967024181,24.649320419250152,21.143224414495425,7.645684308795085
28.745349815347414,25.033607865497103,21.46089549838373,7.685095342538447
29.207906225394584,25.425177950780736,21.785023583909982,7.7247707827477505
29.678048826036846,25.824090115832497,22.115709871926985,7.764715108017288
30.15574997312861,26.230397252019124,22.453052944929517,7.8049328830991875
30.640971128069047,26.64414525952373,22.797148411718474,7.845428761023614
31.1336625247866,27.06537260535851,23.148088538348144,7.886207485276863
31.63376286333012,27.494109883401872,23.505961866100236,7.927273892039077
32.141199032807194,27.93037937877832,23.87085281737232,7.968632912483376
32.65588586633668,28.374194639013123,24.242841290517045,8.010289575138236
33.17772593058341,28.825560054493423,24.622002244820653,8.052249008315025
33.706609352318935,29.28447045085139,25.008405276963924,8.09451644260265
34.242413684303514,29.75091069595123,25.402114190463845,8.137097213431336
34.78500381261148,30.22485532420906,25.80318655974846,8.17999676370762
35.33423190732655,30.706268181000745,26.211673290668987,8.223220646522709
35.88993741831564,31.19510208991728,26.62761817940021,8.266774527936386
36.45194711755151,31.69129854560852,27.051057471820663,8.3106641898388
37.0200751891975,32.1947874349135,27.482019425596,8.354895532892424
37.59412336839356,32.70548678890884,27.920523877310536,8.399474579556646
38.17388112939357,33.22330256841517,28.366581817100805,8.444407477197457
38.75912592340207,33.74812848538559,28.82019497333945,8.489700501284826
39.34962346614627,34.27984586246004,29.28135540999616,8.535360058680387
39.94512807489834,34.81832353280554,29.750045139362232,8.581392691018166
40.54538305433737,35.36341778217574,30.226235752866263,8.627805078181158
41.15012113031115,35.91497233491484,30.70988807272758,8.674604041876627
41.75906493022922,36.47281838540254,31.200951827191563,8.721796549313112
42.37192750849208,37.036774676188855,31.69936535206516,8.769389716982177
42.98841291504092,37.60664762380365,32.205055321220954,8.817390814548066
43.608216804800186,38.18223149294571,32.71793650866429,8.865807268848481
44.23102708548444,38.76330861946371,33.23791158465948,8.914646668009821
44.85652460095513,39.349649682237846,33.76487094828824,8.963916765680288
45.4843838470443,39.941014023758925,34.29869259866692,9.01362548538438
46.11427371651372,40.53715001888352,34.83924204687904,9.063780925002371
46.745858269593306,41.13779549092256,35.38637227048768,9.114391361378507
47.37879752634299,41.74267817389808,35.93992371227853,9.165465255061692
48.012748276911545,42.35151621948294,36.499724324651645,9.217011255182598
48.64736490562509,42.96401874682228,37.06558966082862,9.269038204471196
49.2823002247302,43.57988643312797,37.63732301377422,9.32155514441882
49.917206313542174,44.19881214263953,38.214715603449655,9.374571320588993
50.55173535871028,44.82048159126139,38.79754681272043,9.42809618808131
51.18554049130883,45.444574043918415,39.385584471937385,9.482139417152835
51.818276616496405,46.070763041423454,39.97858519189759,9.536710899001516
52.44960123155499,46.69871715342396,40.57629474457455,9.591820751716272
53.07917522822605,47.32810075379296,41.178448490687565,9.647479326398482
53.706663675399966,47.95857481465467,41.78477185286016,9.703697213459737
54.331736578387904,48.58979771508932,42.39498083280058,9.760485249100775
54.95406961120808,49.22142606044741,43.00878257062612,9.81785452197669
55.57334481855026,49.85311550812182,43.6258759441497,9.875816380053527
56.18925128433938,50.48452159557862,44.24595220565591,9.934382437661542
56.80148576409853,51.11530056643514,44.86869565341572,9.99356458275045
57.40975327861029,51.74511019039616,45.4937843349288,10.053374984352107
58.013767666688985,52.373610572917855,46.12089077864172,10.11382610025615
58.61325209520197,53.00046495056196,46.74968275067171,10.174930684904185
59.20793952481106,53.62534046812979,47.37982403287288,10.236701797508228
59.797573130242384,54.247908933825656,48.01097521841565,10.299152810399134
60.38190667423002,54.867847548889216,48.6427945209139,10.362297417610828
60.96070483461243,55.48483960835557,49.274938593029646,10.426149643706225
61.53374348438728,56.09857516984605,49.90706335041264,10.490723852850742
62.10080992484687,56.70875168756038,50.53882479679468,10.556034758139342
62.66170307221918,57.31507460892746,51.16987984605507,10.622097431183107
63.21623359852717,57.917257931675245,51.79988713710551,10.6889273119613
63.764224027647856,58.51502471939529,52.428507837509976,10.756540218944906
64.30550878780167,59.10810757400184,53.05540643185623,10.82495235949758
64.83993422192962,59.69624906381399,53.68025149103031,10.894180340559958
65.36735855761982,60.27920210632023,54.30271641871212,10.964241179623126
65.88765183842516,60.856730305012015,54.92248017160623,11.035152315997067
66.40069581856953,61.42860823999556,55.53922795014624,11.106931622379696
66.90638382317121,61.994621712404026,56.152651856659766,11.179597416732046
67.40462057621835,62.55456794293325,56.76245151825135,11.253168474464934
67.89532199861468,63.10825572511081,57.36833467194996,11.327664040942281
68.37841497867218,63.65550553417724,57.97001770997156,11.403103844306003
68.85383711746502,64.19614959270868,58.5672261832628,11.47950810862712
69.32153645147419,64.73003189433949,59.15969526181495,11.556897567387445
69.78147115494839,65.2570081871506,59.74717015056426,11.635293477295786
70.23360922438397,65.7769459184737,60.3294064600228,11.714717632442268
70.67792814748687,66.28972414302164,60.90617053110762,11.795192378793843
71.11441455892496,66.7952333963921,61.47723971395447,11.876740629033568
71.54306388511041,67.29337553610382,62.042402600809964,11.959385877745634
71.96387998017141,67.7840635524137,62.60145921339207,12.043152216947464
72.376874755182,68.26722135122905,63.15422114538885,12.128064351969487
72.78206780261941,68.74278351147262,63.70051166102869,12.214147617682327
73.17948601791237,69.21069501928075,64.24016575089861,12.301427995070322
73.56916321983198,69.67091098141748,64.77303014641012,12.38993212814921
73.95113977136153,70.1233963202717,65.29896329451239,12.479687341224803
74.32546220256316,70.56812545277094,65.81783529443008,12.570721656488189
74.69218283684015,71.00508195549745,66.32952779835688,12.663063811941745
75.05135942187361,71.4342582182293,66.83393387816587,12.756743279648767
75.40305476639409,71.85565508805507,67.33095786030418,12.851790284297936
75.74733638383107,72.26928150612493,67.82051513112242,12.948235822072157
76.08427614376971,72.67515413900738,68.30253191494954,13.046111679809398
76.41394993203278,73.0732970065188,68.77694502726283,13.145450454441143
76.73643732009914,73.46374110778589,69.24370160532,13.246285572691868
77.05182124446752,73.84652404718918,69.70275881861937,13.348651311020541
77.36018769647688,74.22168966172094,70.15408356153397,13.452582815782609
77.6616254230024,74.58928765117449,70.59765213042961,13.558116123588078
77.95622563835907,74.94937321246412,71.03344988752548,13.665288181828373
78.24408174766388,75.30200667925915,71.46147091369123,13.774136869341348
78.52528908183194,75.64725316799928,71.88171765229824,13.88470101718041
78.79994464431195,75.98518223124645,72.29420054615588,13.997020429449934
79.06814686960239,76.31586751921783,72.69893766946898,14.1111359041652
79.32999539353133,76.6393864502385,73.09595435665005,14.227089254090766
79.58559083522955,76.95581989075059,73.48528282971282,14.344923327506644
79.83503459067896,77.2652518454177,73.86696182586131,14.464682028846791
80.07842863767578,77.56776915777145,74.24103622677522,14.586410339149191
80.31587535201021,77.86346122175969,74.60755669097547,14.710154336251337
80.54747733463104,78.15241970447384,74.96657929053836,14.835961214659054
80.77333724953554,78.43473828025704,75.31816515331082,14.963879305010384
80.99355767210001,78.71051237632385,75.66238011166536,15.093958093049732
81.2082409475461,78.97983892995732,75.9992943587219,15.226248238020519
81.41748905922121,79.24281615728947,76.32898211285506,15.360801590377305
81.62140350635732,79.49954333361728,76.65152129120104,15.497671208710695
81.82008519096271,79.75012058515748,76.96699319277775,15.636911375770277
82.01363431349299,79.99464869209905,77.27548219173596,15.778577613462431
82.20215027694293,80.23322890277439,77.57707544116876,15.922726696691088
82.38573159899835,80.46596275873476,77.8718625878209,16.06941666590031
82.564475831886,80.6929519304868,78.15993549795955,16.218706838168124
82.7384794895615,80.91429806362036,78.44138799459338,16.370657816691192
82.90783798187782,81.13010263503702,78.71631560615783,16.52533149848967
83.07264555538175,81.34046681896983,78.9848153267209,16.682791080151322
83.23299524039123,81.54549136247078,79.24698538770548,16.84310106142308
83.38897880401348,81.7452764700306,79.50292504107175,17.00632724644749
83.54068670877187,81.93992169698694,79.75273435385543,17.17253674243027
83.68820807651791,82.12952585137117,79.99651401391495,17.34179795551409
83.8316306573141,82.31418690384014,80.23436514670308,17.514180583622366
