fixed_asym_D=0.1 mm^2/w,fixed_sym_D=0.1 mm^2/w
67.9826687799801,67.7994522877081
67.9247959457163,67.74208078645887
67.86696338760659,67.6847519987888
67.80917134649033,67.62746615468483
67.75142006055384,67.57022348160152
67.69370976535524,67.51302420448486
67.636040693849,67.45586854579581
67.57841307641037,67.39875672553356
67.52082714085941,67.34168896125874
67.46328311248493,67.28466546811624
67.40578121406814,67.2276864588579
67.34832166590604,67.17075214386496
67.29090468583469,67.1138627311703
67.23353048925215,67.05701842648048
67.17619928914127,67.00021943319759
67.11891129609221,66.94346595244082
67.06166671832483,66.88675818306793
67.00446576171079,66.83009632169646
66.94730862979544,66.77348056272474
66.89019552381959,66.71691109835274
66.83312664274095,66.66038811860265
66.77610218325552,66.60391181133943
66.71912233981858,66.54748236229096
66.66218730466575,66.49109995506817
66.60529726783355,66.43476477118487
66.54845241718003,66.37847699007753
66.49165293840507,66.32223678912473
66.43489901507049,66.26604434366652
66.37819082862003,66.20989982702362
66.32152855839918,66.15380341051635
66.26491238167463,66.09775526348348
66.20834247365381,66.0417555533009
66.15181900750406,65.98580444540005
66.09534215437168,65.92990210328625
66.03891208340083,65.87404868855685
65.98252896175224,65.8182443609192
65.92619295462171,65.76248927820845
65.86990422525851,65.70678359640527
65.81366293498357,65.65112746965329
65.7574692432075,65.59552105027643
65.70132330744846,65.53996448879616
65.64522528334992,65.48445793394846
65.58917532469813,65.42900153270077
65.53317358343958,65.37359543026862
65.47722020969816,65.31823977013234
65.4213153517923,65.26293469405338
65.36545915625189,65.2076803420907
65.309651767835,65.15247685261681
65.2538933295446,65.0973243623339
65.19818398264488,65.04222300628953
65.14252386667775,64.98717291789256
65.08691311947891,64.93217422892856
65.03135187719391,64.87722706957534
64.97584027429409,64.82233156841824
64.92037844359224,64.76748785246532
64.86496651625833,64.71269604716241
64.8096046218349,64.65795627640799
64.75429288825241,64.603268662568
64.6990314418445,64.54863332649049
64.64382040736298,64.49405038752018
64.58865990799285,64.43951996351278
64.53355006536702,64.38504217084936
64.47849099958108,64.33061712445044
64.42348282920776,64.27624493779005
64.3685256713114,64.22192572290963
64.31361964146224,64.16765959043184
64.25876485375058,64.1134466495742
64.20396142080082,64.05928700816266
64.1492094537854,64.00518077264505
64.0945090624386,63.95112804810439
64.03986035507022,63.8971289382721
63.985263438579125,63.8431835455411
63.930718418466725,63.789291970978795
63.87622539885029,63.73545431433994
63.82178448247616,63.68167067407941
63.76739577073284,63.62794114736487
63.71305936366402,63.5742658300893
63.65877535998142,63.52064481688345
63.60454385707756,63.46707820112816
63.55036495103843,63.41356607496663
63.49623873665604,63.360108529316506
63.44216530744082,63.30670565388193
63.388144755634,63.253357537165456
63.33417717221983,63.20006426647989
63.28026264693766,63.146825927959995
63.22640126829402,63.09364260657412
63.1725931235745,63.04051438613575
63.11883829885558,62.9874413493149
63.06513687901633,62.9344235776495
63.01148894775004,62.88146115155659
62.95789458757572,62.828554150343514
62.90435387984956,62.77570265221892
62.85086690477618,62.72290673430377
62.79743374141994,62.670166472642194
62.744054467716,62.61748194221226
62.6907291604814,62.56485321693668
62.63745789542598,62.512280369693414
62.58424074716326,62.459763472326166
62.53107778922116,62.407302595654826
62.477969094052696,62.354897809485806
62.42491473304656,62.3025491826223
62.37191477653759,62.25025678287445
62.3189692938172,62.19802067706943
62.26607835314367,62.14584093106144
62.21324202175238,62.09371760974166
62.160460365865966,62.04165077704805
62.10773345070435,61.98964049597513
62.05506134049475,61.93768682858366
62.00244409848153,61.885789836010204
61.94988178693603,61.833949578476705
61.89737446716629,61.78216611529988
61.84492219952666,61.7304395049006
61.79252504342744,61.678769804813186
61.74018305734427,61.6271570716946
61.6878962988276,61.5756013613336
61.63566482451197,61.52410272865978
61.583488690125314,61.472661227752575
61.53136795049807,61.42127691185018
61.4793026595723,61.36994983335836
61.42729287041072,61.31868004385926
61.37533863520563,61.26746759412006
61.323440005287786,61.21631253410165
61.2715970311352,61.16521491296712
61.21980976238184,61.114174779090334
61.16807824782632,61.06319218006427
61.11640253544045,61.012267162709406
61.06478267237775,60.96139977308201
61.013218704981895,60.91059005648232
60.961710678795065,60.859838057462746
60.910258638566255,60.809143819835896
60.8588626282595,60.75850738668263
60.80752269106205,60.70792880036001
60.75623886939243,60.657408102509166
60.70501120490852,60.60694533406315
60.65383973851546,60.55654053525467
60.60272451037356,60.50619374562382
60.551665559906176,60.45590500402568
60.5006629258074,60.40567434863793
60.449716646049815,60.355501816968335
60.39882675789212,60.305387445862216
60.347993297886674,60.25533127150984
60.29721630188707,60.205333329453744
60.24649580505552,60.15539365459604
60.1958318418703,60.105512281205606
60.14522444613303,60.05568924292526
60.09467365097596,60.00592457277885
60.04417948886918,59.956218303178325
59.99374199162779,59.906570465930685
59.94336119041895,59.85698109224496
59.89303711576893,59.807450212739056
59.842769797570085,59.7579778574466
59.792559265087775,59.70856405582368
59.74240554696721,59.659208836755596
59.69230867124028,59.6099122285635
59.64226866533225,59.56067425901102
59.592285556068525,59.511494955310795
59.54235936968122,59.462374344130986
59.49249013181579,59.41331245160175
59.44267786753753,59.364309303321605
59.392922601338064,59.31536492436382
59.34322435714175,59.26647933928269
59.29358315831208,59.21765257211978
59.24399902765795,59.16888464641015
59.19447198743999,59.12017558518849
59.14500205937672,59.07152541099523
59.09558926465074,59.02293414588259
59.04623362391484,58.97440181142059
58.99693515729804,58.92592842870302
58.947693884411656,58.877514018353324
58.89850982435521,58.829158600530505
58.84938299572236,58.78086219493492
58.800313416606784,58.732624820814046
58.75130110460799,58.68444649696824
58.702346076837074,58.636327241756405
58.653448349922456,58.588267073101626
58.60460794001556,58.54026600849677
58.55582486279641,58.492324065010045
58.507099133479294,58.44444125929049
58.45843076681822,58.39661760757347
58.40981977711244,58.34885312568606
58.36126617821191,58.30114782905247
58.3127699835227,58.25350173269933
58.26433120601232,58.205914851261035
58.21594985821506,58.15838719898498
58.16762595223727,58.110918789736786
58.11935949976259,58.063509637005446
58.071150512057095,58.01615975390848
58.0229989999745,57.968869153197055
57.974904973961245,57.921637847260975
57.92686844406153,57.87446584813376
57.87888941992237,57.8273531674976
57.83096791079856,57.78029981668828
57.78310392555761,57.733305806700095
57.73529747268465,57.68637114819072
57.6875485602873,57.63949585148604
57.63985719610047,57.59267992658489
57.59222338749115,57.54592338316389
57.54464714146317,57.49922623058208
57.49712846466187,57.45258847788566
57.44966736337879,57.40601013381261
57.40226384355628,57.35949120679727
57.35491791079212,57.31303170497498
57.307629570344034,57.26663163618657
57.260398827134246,57.22029100798286
57.21322568575392,57.17400982762917
57.16611015046764,57.12778810210974
57.119052225217786,57.081625838132105
57.072051913628925,57.03552304213151
57.02510921901215,56.98947972027521
56.97822414436938,56.94349587846681
56.9313966923976,56.89757152235051
56.88462686549314,56.85170665731535
56.83791466575583,56.80590128849942
56.791260094993206,56.76015542079407
56.74466315472459,56.714469058848
56.69812384618525,56.66884220707142
56.65164217033042,56.62327486964011
56.60521812783933,56.577767050499496
56.55885171911924,56.532318753368656
56.51254294430939,56.48692998174433
56.466291803284925,56.44160073890489
56.42009829566083,56.39633102791424
56.37396242079576,56.351120851625794
56.32788417779594,56.30597021268628
56.28186356551891,56.26087911353966
56.23590058257738,56.21584755643089
56.18999522734291,56.170875543409764
56.1441474979497,56.12596307633467
56.09835739229823,56.08111015687633
56.05262490805893,56.03631678652151
56.00695004267584,55.991582966576715
55.96133279337021,55.94690869817185
55.91577315714407,55.90229398226387
55.87027113078375,55.857738819640346
55.824826710863455,55.813243210923105
55.77943989374872,55.76880715657176
55.7341106755999,55.72443065688725
55.68883905237557,55.68011371201535
55.64362501983598,55.63585632195015
55.59846857354642,55.59165848653754
55.553369708880574,55.54752020547861
55.508328421023855,55.5034414783331
55.46334470497672,55.45942230452277
55.41841855555794,55.415462683334766
55.37354996740787,55.37156261392498
55.32873893499164,55.327722095321356
55.283985452602415,55.28394112642719
55.23928951436453,55.24021970602441
55.19465111423666,55.19655783277685
55.15007024601498,55.152955505233436
55.10554690333621,55.10941272183145
55.06108107968074,55.06592948089967
55.01667276837571,55.02250578066159
54.972321962598,54.97914161923853
54.92802865537726,54.93583699465279
54.8837928395989,54.89259190483072
54.83961450800708,54.84940634760584
54.795493653207615,54.806280320721925
54.75143026767093,54.763213821836
54.70742434373495,54.72020684852139
54.663475873607965,54.67725939827077
54.61958484937152,54.63437146849908
54.57575126298322,54.59154305654657
54.53197510627956,54.5487741596817
54.488256370978725,54.50606477510411
54.44459504868335,54.4634148999475
54.40099113088327,54.420824531282584
54.35744460895828,54.37829366611991
54.31395547418081,54.33582230141277
54.27052371771865,54.29341043406003
54.227149330637616,54.251058060908946
54.18383230390418,54.208765178758014
54.140572628388135,54.16653178435973
54.0973702948652,54.124357874423374
54.0542252940196,54.08224344561782
54.01113761644669,54.040188494574224
53.96810725265545,53.99819301788879
53.92513419307108,53.95625701212548
53.882218428037504,53.91438047381872
53.839359947819865,53.87256339947608
53.79655874260704,53.830805785580964
53.753814802514086,53.78910762859525
53.7111281175847,53.74746892496192
53.668498677793664,53.70588967110774
53.625926473049255,53.66436986344583
53.58341149319565,53.62290949837827
53.54095372801531,53.58150857229871
53.49855316723136,53.54016708159492
53.45620980050995,53.498885022651386
53.41392361746256,53.45766239185182
53.37169460764834,53.416499185581706
53.329522760576445,53.37539540023085
53.28740806570828,53.334351032195855
53.245350512459794,53.29336607788264
53.20335009020377,53.25244053370891
53.161406788272025,53.21157439610668
53.11952059595768,53.17076766152465
53.07769150251736,53.13002032643075
53.035919497173374,53.08933238731452
52.99420456911598,53.04870384068957
52.95254670750547,53.008134683095975
52.91094590147439,52.9676249111027
52.86940214012966,52.927174521310015
52.82791541255473,52.88678351035183
52.7864857078117,52.84645187489814
52.7451130149434,52.806179611657335
52.703797322975525,52.76596671737859
52.66253862091869,52.7258131888542
52.62133689777051,52.68571902292193
52.58019214251767,52.64568421646735
52.53910434413794,52.60570876642614
52.49807349160225,52.56579266978641
52.45709957387668,52.52593592359101
52.416182579924495,52.486138524939804
52.37532249870812,52.446400470992
52.33451931919113,52.406721758968395
52.29377303034027,52.36710238615365
52.25308362112736,52.327542349898565
52.21245108053129,52.28804164762234
52.17187539753994,52.24860027681483
52.13135656115215,52.20921823503873
52.09089456037958,52.16989551993192
52.0504893842487,52.13063212920957
52.01014102180263,52.09142806066647
51.96984946210308,52.05228331217918
51.929614694232185,52.01319788170825
51.88943670729443,51.97417176730046
51.84931549041848,51.93520496709098
51.80925103275904,51.89629747930558
51.76924332349873,51.85744930226281
51.72929235184987,51.818660434376184
51.68939810705636,51.77993087415637
51.649560578395466,51.74126062021334
51.609779755179645,51.702649671258555
51.57005562675835,51.664098026107126
51.530388182519815,51.62560568367996
51.49077741189285,51.58717264300593
51.45122330434862,51.54879890322401
51.411725849402416,51.51048446358544
51.3722850366154,51.47222932345586
51.33290085559641,51.43403348231744
51.29357329600363,51.39589693977102
51.25430234754642,51.35781969553826
51.21508799998699,51.31980174946376
51.17593024314215,51.28184310151716
51.13682906688501,51.24394375179532
51.09778446114675,51.20610370052439
51.05879641591825,51.16832294806195
51.01986492125186,51.130601494899146
50.980989967263056,51.09293934166277
50.942171544132144,51.05533648911741
50.90340964210594,51.01779293816752
50.864704251499454,50.98030868985958
50.82605536269755,50.942883745384165
50.78746296615664,50.905518106078084
50.7489270524063,50.86821177342646
50.71044761205098,50.830964749064854
50.672024635771606,50.79377703478138
50.63365811432728,50.75664863251878
50.59534803855686,50.71957954437657
50.55709439938065,50.682569772613114
50.518897187802025,50.645619319647736
50.48075639490903,50.60872818806285
50.44267201187602,50.57189638060603
50.4046440299653,50.53512390019215
50.36667244052872,50.49841074990547
50.3287572350093,50.46175693300176
50.29089840494281,50.4251624529104
50.253095941959415,50.3886273132365
50.21534983778527,50.352151517763005
50.17766008424409,50.315735070452824
50.14002667325878,50.27937797545093
50.10244959685302,50.24308023708649
50.06492884715284,50.20684185987498
50.027464416388206,50.170662848520315
49.99005629689464,50.13454320791697
49.95270448111478,50.09848294315211
49.91540896159994,50.06248205950774
49.87816973101172,50.026540562462785
49.84098678212357,49.990658457695304
49.80386010782237,49.95483575108457
49.76678970110999,49.91907244871326
49.72977555510485,49.883368556869556
49.69281766304355,49.84772408204934
49.65591601828236,49.812139030958335
49.61907061429884,49.77661341051427
49.582281444693386,49.74114722784904
49.54554850319079,49.70574049031087
49.5088717836418,49.670393205466524
49.47225128002472,49.635105381103436
49.43568698644694,49.59987702523193
49.39917889714648,49.56470814608741
49.362727006493614,49.52959875213255
49.32633130899236,49.49454885205948
49.28999179928209,49.45955845479202
49.25370847213908,49.42462756948788
49.21748132247806,49.3897562055409
49.18131034535378,49.35494437258323
49.14519553596259,49.32019208048764
49.10913688964399,49.28549933936967
49.073134401882186,49.250866159589954
49.03718806830766,49.21629255175644
49.00129788469874,49.181778526726646
48.96546384698317,49.147324095609946
48.92968595123967,49.11292926976985
48.8939641936995,49.07859406082627
48.858298570748055,49.044318480657836
48.8226890789264,49.01010254140418
48.78713571493289,48.97594625546825
48.75163847562469,48.94184963551865
48.71619735801941,48.90781269449193
48.68081235929664,48.873835445594956
48.64548347679956,48.83991790230724
48.610210708036526,48.806060078383304
48.57499405068263,48.77226198785503
48.5398335025813,48.73852364503407
48.504729061745934,48.70484506451418
48.46968072636143,48.67122626117367
48.43468849478581,48.63766725017776
48.39975236555186,48.604168046981044
48.36487233736868,48.57072866732987
48.33004840912332,48.53734912726482
48.29528057988238,48.50402944312313
48.26056884889364,48.470769631541174
48.22591321558768,48.43756970945692
48.191313679579466,48.40442969411243
48.15677024067005,48.37134960305634
48.12228289884813,48.33832945414636
48.08785165429171,48.305369265551846
48.05347650736977,48.27246905575628
48.01915745864388,48.239628843559835
47.98489450886982,48.206848648081944
47.950687658999335,48.17412848876386
47.91653691018169,48.14146838537127
47.88244226376538,48.10886835799684
47.84840372129982,48.07632842706289
47.81442128453696,48.04384861332399
47.78049495543305,48.011428937869596
47.74662473615024,47.97906942212675
47.71281062905833,47.9467700878627
47.67905263673647,47.91453095718764
47.64535076197482,47.88235205255734
47.61170500777629,47.85023339677594
47.57811537735829,47.81817501299865
47.544581874154375,47.7861769247345
47.51110450181606,47.7542391558491
47.47768326421448,47.72236173056744
47.44431816544222,47.69054467347668
47.41100920981497,47.658788009528955
47.37775640187336,47.62709176404423
47.3445597463847,47.59545596271313
47.311419248344734,47.56388063159983
47.27833491297946,47.53236579714491
47.24530674574689,47.50091148616829
47.21233475233884,47.46951772587214
47.17941893868278,47.4381845438438
47.1465593109436,47.406911968058786
47.11375587552544,47.37570002688372
47.081008639073545,47.34454874907936
47.04831760847608,47.313458163803595
47.01568279086599,47.282428300614505
46.98310419362284,47.2514591894734
46.95058182437469,47.22055086074791
46.918115691,47.18970334521507
46.885705801629456,47.15891667406445
46.853352164647895,47.128190878901286
46.821054788696216,47.09752599174965
46.78881368267328,47.06692204505563
46.75662885573784,47.036379071690526
46.72450031731046,47.005897104954094
46.69242807707548,46.97547617857779
46.66041214498298,46.945116326728034
46.62845253125067,46.914817584009505
46.59654924636598,46.88457998546847
46.56470230108796,46.854403566596126
46.53291170644928,46.82428836333196
46.50117747375832,46.794234412067134
46.46949961460109,46.76424174964791
46.43787814084331,46.734310413379085
46.40631306463248,46.70444044102746
46.374804398399874,46.674631870825316
46.34335215486265,46.64488474147396
46.31195634702592,46.61519909214722
46.28061698818484,46.585574962495066
46.24933409192672,46.556012392647155
46.21810767213314,46.52651142321648
46.18693774298206,46.497072095303025
46.15582431895001,46.46769445049741
46.12476741481421,46.43837853088463
46.09376704565474,46.40912437904775
46.062823226856736,46.379932038071715
46.0319359741126,46.35080155154708
46.0011053034242,46.32173296357388
45.97033123110507,46.29272631876544
45.9396137737827,46.26378166225228
45.90895294840076,46.234899039686006
45.878348772221365,46.206078497243254
45.84780126282739,46.17732008162966
45.81731043812473,46.148623840083864
45.786876316344646,46.119989820381534
45.75649891604608,46.091418070839424
45.726178256118025,46.0629086403195
45.69591435578184,46.034461578233035
45.66570723459367,46.00607693454479
45.63555691244682,45.97775475977719
45.60546340957419,45.94949510501459
45.57542674655066,45.92129802190751
45.54544694429557,45.893163562676925
45.51552402407517,45.865091780118625
45.4856580075051,45.83708272760756
45.45584891655288,45.80913645910226
45.42609677354043,45.781253029149276
45.39640160114659,45.753432492887626
45.36676342240969,45.72567490605335
45.3371822607301,45.69798032498404
45.30765813987284,45.67034880662342
45.27819108397012,45.64278040852601
45.24878111752407,45.61527518886172
45.219428265409285,45.58783320642065
45.190132552875546,45.56045452061773
45.16089400555047,45.53313919149761
45.13171264944223,45.50588727973939
45.10258851094228,45.478698846661544
45.07352161682807,45.4515739542268
45.04451199426584,45.42451266504711
45.0155596708134,45.397515042388605
44.9866646744229,45.37058115017666
44.95782703344369,45.34371105300096
44.92904677662518,45.316904816120605
44.90032393311965,45.29016250546929
44.871658532485206,45.26348418766051
44.84305060468865,45.23686992999281
44.81450018010843,45.21031980045508
44.7860072895376,45.18383386773191
44.7575719641868,45.15741220120897
44.72919423568725,45.13105487097844
44.7008741360938,45.10476194784452
44.67261169788794,45.07853350332895
44.644406953980926,45.05236960967658
44.616259937716855,45.026270339861036
44.58817068287578,45.000235767590354
44.56013922367687,44.974265967312746
44.53216559478159,44.94836101422237
44.50424983129688,44.92252098426516
44.47639196877839,44.89674595414472
44.44859204323375,44.87103600132824
44.42085009112581,44.845391204052525
44.39316614937598,44.81981164132999
44.36554025536753,44.79429739295481
44.33797244694895,44.76884853950902
44.310462762437375,44.74346516236878
44.28301124062194,44.71814734371057
44.25561792076724,44.69289516651758
44.22828284261684,44.66770871458604
44.201006046396685,44.64258807253168
44.17378757281871,44.61753332579622
44.14662746308436,44.5925445606539
44.11952575888815,44.56762186421814
44.09248250242133,44.54276532444816
44.06549773637549,44.51797503015576
44.03857150394625,44.49325107101208
44.01170384883696,44.46859353755449
43.98489481526244,44.44400252119348
43.95814444795274,44.41947811421968
43.93145279215696,44.39502040981087
43.90481989364706,44.37062950203912
43.87824579872173,44.346305485877984
43.8517305542103,44.3220484572097
43.825274207476646,44.29785851283257
43.79887680642318,44.27373575046827
43.772538399494834,44.24968026876937
43.74625903568308,44.2256921673268
43.72003876453003,44.20177154667747
43.693877636132505,44.17791850831194
43.66777570114618,44.15413315468213
43.641733010789785,44.130415589209136
43.61574961684927,44.106765916291124
43.58982557168208,44.083184241311265
43.56396092822144,44.05967067064578
43.53815573998062,44.03622531167203
43.51241006105739,44.01284827277671
43.48672394613834,43.98953966336411
43.46109745050334,43.966299593864456
43.43553063003,43.9431281757423
43.41002354119821,43.92002552150507
43.38457624109467,43.896991744711585
43.35918878741748,43.874026959980775
43.33386123848079,43.851131283000385
43.30859365321948,43.82830483053582
43.28338609119383,43.80554772043906
43.25823861259433,43.78286007165764
43.23315127824648,43.76024200424375
43.20812414961559,43.737693639363414
43.18315728881171,43.715215099305716
43.15825075859452,43.69280650749219
43.133404622378364,43.67046798848624
43.108618944237215,43.648199668002654
43.08389378890976,43.62600167291728
43.05922922180453,43.60387413127669
43.034625309005015,43.58181717230802
43.01008211727492,43.55983092642887
42.98559971406337,43.53791552525731
42.96117816751024,43.51607110162198
42.9368175464515,43.49429778957229
42.9125179204246,43.47259572438873
42.88827935967391,43.45096504259326
42.86410193515624,43.42940588195981
42.839985718546366,43.4079183815249
42.81593078224265,43.38650268159835
42.79193719937267,43.36515892377408
42.76800504379891,43.34388725094105
42.74413439012455,43.322687807294294
42.72032531369925,43.30156073834604
42.69657789062501,43.28050619093698
42.672892197762096,43.25952431324763
42.649268312735,43.23861525480979
42.625706313938494,43.217779166518135
42.602206280543655,43.19701620064195
42.57876829250407,43.17632651083691
42.555392430562,43.15571025215704
42.53207877625463,43.13516758106678
42.50882741192039,43.11469865545314
42.48563842070535,43.09430363463801
42.462511886569615,43.073982679390596
42.43944789429385,43.053735951939956
42.41644652948583,43.03356361598767
42.39350787858702,43.01346583672065
42.37063202887934,42.99344278082407
42.347819068491816,42.97349461649442
42.32506908640744,42.95362151345271
42.30238217247004,42.933823642957776
42.2797584173912,42.91410117781976
42.257197912757285,42.8944542924137
42.2347007510365,42.87488316269326
42.21226702558602,42.8553879662046
42.18989683065925,42.83596888210041
42.16759026141301,42.816626091154035
42.14534741391497,42.7973597757738
42.12316838515104,42.77817012001746
42.10105327303284,42.75905730960677
42.07900217640528,42.74002153194224
42.0570151950542,42.72106297611804
42.035092429714055,42.70218183293703
42.01323398207574,42.68337829492595
