fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
17.01872342218421,17.140749242080805
17.462759644755526,17.590665181439366
17.912504763042072,18.046498120769638
18.36798448396676,18.50827875177226
18.829225291461743,18.976038615152824
19.296254454264663,19.449810109272228
19.769100035349123,19.929626500484748
20.247790902932447,20.41552193510948
20.73235674300724,20.907531452984493
21.2228280733467,21.405691002556313
21.71923625893683,21.910037457460703
22.22161352879163,22.420608634553542
22.729992994110127,22.937443313353477
23.24440866773684,23.46058125686069
23.764895484889525,23.990063233718526
24.291489325120725,24.525931041687233
24.82422703548157,25.06822753240115
25.36314645485865,25.616996637383032
25.908286439456703,26.17228339529108
26.459686889401866,26.734133980376324
27.01738877644209,27.302595732129944
27.581434172723306,27.877717186101812
28.151866280621384,28.459548105873544
28.728729463612027,29.04813951617093
29.31206927816215,29.643543737102377
29.901932506628068,30.24581441951166
30.498367191147413,30.855006581434996
31.10142266851324,31.4711766456539
31.711149606020424,32.094382478337096
32.32760003827599,32.72468342876615
32.950827404966454,33.36214037014123
33.58088658957694,34.00681574146487
34.21783395905826,34.65877359050313
34.86172740443963,35.318079617825326
35.512626382386294,35.984801221924776
36.17059195770287,36.65900754542485
36.835686846784526,37.34076952237599
37.50797546201996,38.03015992665109
38.187523957151335,38.72725342144807
38.874400273598205,39.43212660991039
39.56867418775365,40.144858086877456
40.27041735926275,40.86552849177886
40.97970338029482,41.594220562687944
41.6966078258226,42.3310191915518
42.42120830492309,43.076011480616636
43.153584513116414,43.82928680006904
43.89381828576062,44.59093684691559
44.64199365252213,45.361055705124826
45.39819689294315,46.139739907057645
46.16251659312892,46.927088496213756
46.93504370357973,47.723203091323924
47.71587159819397,48.52818795181947
48.50509613447059,49.34215004471247
49.30281571494086,50.16519911292208
50.10913134986137,50.99744774508435
50.92414672120187,51.83901144688488
51.7479682479635,52.69000871395594
52.58070515286489,53.55056110638146
53.42246953043544,54.4207933248557
54.27337641655714,55.300833288543444
55.13354385949828,56.19081221469183
56.0030929924843,57.09086470004621
56.8821481078533,58.00112880412466
57.77083673284567,58.921746134408245
58.66928970707947,59.85286193350642
59.5776412617654,60.794625168359474
60.49602910071738,61.74718862154243
61.42459448321707,62.71070898473726
62.363482308792896,63.685346954443126
63.31284120397655,64.67126732999674
64.27282361110227,65.66863911397782
65.24358587921678,66.67763561507746
66.22528835717011,67.69843455350997
67.21809548896012,68.73121816905157
68.22217591140621,69.7761733317927
69.2377025542304,70.8334916556932
70.26485274262643,71.90336961503318
71.3038083024007,72.98600866385551
72.35475566777137,74.08161535849882
73.41788599191507,75.19040148332377
74.49339526035355,76.31258417973831
75.58148440727571,77.44838607863149
76.68235943489354,78.59803543632876
77.79623153593371,79.76176627418556
78.9233172193698,80.93981852193966
80.06383843950367,82.13243816494655
81.21802272850752,83.33987739542648
82.3861033325424,84.56239476785525
83.5683193515717,85.80025535863544
84.7649158829926,87.05373093018905
85.97614416921175,88.32310009961657
87.2022617492957,89.60864851207229
88.44353261483025,90.9106690190101
89.70022737012725,92.22946186145876
90.97262339692152,93.56533485849046
92.26100502370474,94.91860360105133
93.56566369984743,96.2895916513278
94.88689817466545,97.67863074782753
96.22501468159048,99.08606101635932
97.58032712761091,100.51223118710148
98.95315728815189,101.95749881795369
100.34383500757023,103.4222305243734
101.75269840544442,104.90680221590293
103.18009408884387,106.41159933959983
104.62637737076945,107.93701713058884
106.0919124949597,109.4834608699599
107.57707286726564,111.05134615024286
109.0822412938,112.64109914869606
110.60781022607486,114.25315690865193
112.15418201334552,115.88796762917002
113.7217691623862,117.54599096325364
115.31099460492774,119.22769832489378
