euler,RK_rtol_1e-05_atol_1e-08
25577.48806967042,25574.882524572113
25674.89622018465,25697.127282955338
25748.9372920331,25824.06655104023
25930.179684889896,25921.089427608356
26205.923208072203,25982.21675889198
26073.19568456872,26137.672753730694
25659.871549535048,26469.073197233945
26687.44716491333,26513.903815070382
28104.510932101868,25844.754447652707
24339.630851898022,25997.04008129552
25147.453798756254,28758.07692848032
33284.81768691419,27200.667475760773
20415.86562839289,22199.34926858118
26924.87490481045,31257.462108724645
30955.68963677171,25068.134490298078
17937.782677410083,19618.043326767573
26759.23261633397,39733.98237664655
38185.69577643693,21241.63384659
17973.222330689685,18105.35177587834
18288.810523070308,32859.938742660735
32806.04761766363,32489.334655024242
39437.97535550838,17770.34884095442
19005.32043761705,18154.3976534318
16835.876705244154,30147.939744234784
20144.582539839885,47074.36707167967
36244.9246610724,21214.640330043025
45491.343297438114,17282.754151745445
21847.85986140716,18218.95918149404
17648.494450994513,26342.0323221098
17322.921431716524,49984.679894188244
20601.58116157996,31541.590131942707
33148.47158361094,20128.564660530963
53636.4982013544,17817.166168304193
29060.762539826243,18143.575909049094
20442.184203322948,22415.740893368635
18246.342393347,36984.96017470791
18037.610193534503,52672.37514449324
20336.78122910121,28335.891666803876
28823.545026412317,21029.254248174824
49411.83090876313,18953.087354303196
42197.48106511723,18654.38334023144
25171.91932457457,20646.112244113963
20833.116198184704,28239.51413912349
19314.36209074848,47288.77743419944
19152.753125247757,45525.3163948275
21133.768887296315,27112.68607119843
28517.730494624146,22099.495718367798
46890.523741314486,20299.49460882544
47228.44342521538,19821.364985237164
28599.309048422587,21115.69946890264
23202.43247833618,26811.228436238674
21197.335010453826,42332.22596407271
20439.878754906516,51277.12656393023
21096.202400551185,31794.301389844637
25300.64583207648,24899.275888829856
38232.52410463675,22438.419027466432
52966.43591719985,21379.612324688354
34990.3232866763,21527.848799766325
26474.704170915706,24488.145948942903
23565.73148593767,34724.991490317945
22243.61406746604,51482.07181331792
22011.61596110561,38808.98069472459
24220.443297428923,28413.034865088543
33358.22179693632,24922.105006312737
50231.65053402409,23335.733129393408
39318.96901590175,22813.197911891944
29095.70784963295,24366.400858896384
25619.312443436447,32011.062786397626
24007.814313582425,47793.82962639316
23521.22845591355,40928.46336766555
25719.3882658414,30475.208838622573
35964.81380770881,26743.746607921825
48080.12082264364,25004.797775314637
35535.41924090552,24436.492894329538
28998.907855193946,26662.804174750097
26381.585365593903,36835.68169047765
25174.76983212923,45714.471207845694
26134.9409042648,35006.81907563788
34469.20337545228,29498.381402719682
44146.75668168951,27102.866822794924
34897.03009904893,26142.22733484863
29716.709004826887,28224.947956071243
27448.65363744708,37606.075972591716
27070.853878111822,40010.85606204295
32001.900333433263,33320.836583973636
38872.972071737466,29891.332234862428
34801.55827562891,28496.23041478891
31352.80509508575,29454.79433346009
30228.95965977382,32677.563094668352
30714.275178614516,33678.47848023723
31479.490159900957,33009.86810610327
31866.48149427098,32512.730181460283
32029.39681169624,32327.76065844567
32118.00498501653,32298.09479950528
32187.394541670717,32329.637986986614
32254.079746924755,32384.351818370298
32322.75420824433,32449.005815257784
32394.734091646475,32519.2828248484
32470.36635662905,32593.844069297546
32549.704958825216,32672.23125629261
32632.70564851175,32754.235682561746
