euler,RK_rtol_1e-05_atol_1e-08
38.79045245743293,38.660991183599926
38.94816057909272,38.93186777771684
39.00736822051498,39.228361282818945
39.2536610388703,39.471248994987526
40.00586213476703,39.56554033109959
40.79290633630944,39.58435588757977
40.35797745948,39.90349594889441
38.6733287551514,40.86940819973949
39.19480182525674,41.86775880611571
44.5558311299264,41.356200092527956
45.02212995758323,38.97052832216763
37.77681594033747,38.44638536819699
36.42669907483809,45.74446159189659
52.40472602848211,48.325337886959645
49.87850806882517,40.36288246992866
37.744417204049896,33.19838625643655
32.22283212214286,52.79379322844453
55.75026678659666,55.05636706873036
58.65029149447263,44.713759638523634
51.114747986082456,31.809493385785633
39.16388530405328,42.64055655745733
29.50677528053162,61.00042945884653
45.52877163705836,59.570945567483044
62.68786049120863,51.450195516306174
63.449719439284216,39.81166327599061
58.669164610012615,29.960205494421704
50.50571716076495,41.72248480137071
40.15395760672842,62.30427189269948
30.7230669252334,65.51426291333374
33.68816265882354,62.62950534867029
57.00194152525577,56.34259926134802
66.58248872428258,47.42845033654234
67.53409316414424,37.213832774318206
64.95573552807191,29.989236572045662
59.900838490550285,39.614496082978704
52.64342501127466,60.837854244615905
43.64657964843064,67.88826321485931
34.487577858367025,68.47619758222635
30.252384044433104,66.04106286950406
43.842860709670575,61.31085140581649
62.712622570763486,54.4480063054139
69.30149804520168,45.79095291461304
70.49563360001501,36.66633794728244
69.05078219923064,31.251427841456206
65.58654804058115,40.76431494290962
60.15718732124327,60.356832125784535
52.76320372456186,68.82050152573785
43.85635361975728,71.07722359099951
35.286384572308826,70.47389891463845
32.76842189257164,67.83506347040885
47.28242950515664,63.25931500780382
64.11673726692581,56.675629314120016
70.70390293098808,48.276472543379676
72.56078897476033,39.3189980125782
71.96808924104015,33.84841961768036
69.4415306114018,41.717573152232475
64.93906110281536,59.87205538506298
58.272034995206425,69.19773598576953
49.56116292251954,72.47848927741043
40.28513098349446,72.887164556845
35.53050682612896,71.27507865199232
46.00176156495363,67.701462008098
63.00754288049843,61.9550586664563
70.9274732427272,53.95042111890519
73.76287940589653,44.64594477060752
73.96024564488988,38.018130185994586
72.04854732177635,43.4809249444329
67.86827568264953,59.83548596261491
61.035410803366446,69.4697617574432
51.65979186257324,73.36016496337076
42.44545086678707,74.31431564536845
42.2265735811844,73.065492353278
57.094187463030906,69.5032155653297
68.67692463459534,63.215135380691144
73.62805530103924,54.26573184875832
75.1429825457716,45.52596860238089
74.06939707291646,45.713060335687885
70.11457069002942,58.568784060979795
62.65878297149259,68.77053158676985
52.739791354295214,73.49996170946605
48.02877194966992,75.00419986059612
57.41797121236974,73.84573280193263
68.17626251821414,69.68286536377595
73.52968311684582,62.43041744564643
75.216019108654,55.29045158099966
73.74091966475004,55.86097127062259
69.26984138576384,63.2682345761723
64.44648282177846,69.21517289477299
63.89948046644298,72.02693819587549
66.45346695329583,72.57078060734511
68.72256742062744,72.01347848484357
70.07025254060859,71.40367461833509
70.86228792362687,71.15419906818775
71.40059650048103,71.21427610467703
71.83075394375084,71.4423237921742
72.21240907648233,71.74269236466391
72.56849981302585,72.06756604197797
72.90771968465975,72.39594498288325
73.23345180734528,72.71922318580206
73.5471277135154,73.03405100318811
73.84946777246442,73.33922592975124
