euler,RK_rtol_1e-05_atol_1e-08
772.063737699311,777.0393000609357
769.5418433743614,774.2242360733533
774.8675976135487,769.1398621305958
782.1514354657747,763.5109868075268
769.603501581262,763.1273568177799
731.8985883408291,772.0998560157661
717.8571265886379,780.6680011178125
787.0885619034765,762.4300278876049
877.3315911961723,713.0998735089414
713.9192551236376,689.3652714946905
553.8738766948065,766.7355240025479
706.0648621489055,923.3468390060478
1149.7834283245352,748.0970223643394
574.6696554908685,498.6357043983299
392.8333810788568,584.1717007224244
610.4555477170179,1176.1084493546362
1381.516194380944,692.9032746484665
659.4519345526443,357.80698142804215
332.3331984983441,418.8832491859531
318.4573456674848,948.5035288162873
522.6751037235716,1310.9743026154247
1216.4634995028011,456.0158417319581
1287.2693396338843,291.74696991501736
479.1632874875273,303.64407219375414
293.1536231341114,503.93882172500815
251.74378579338463,1142.353598830439
295.0790232841016,1462.9403035816597
483.1744846651168,569.3623365107477
1000.089873345872,321.1344955435351
1672.55617981854,249.56478348430753
896.9158889005915,248.73534114584402
429.4611901999166,334.2368141327642
288.1309972695256,599.9983007573302
232.93159409081468,1224.8124447668665
221.6792632784901,1583.1591601453538
262.54710609624857,750.1166828420961
402.15739837007936,402.7341848922979
751.1939679106918,282.98825853694007
1416.1102393997753,231.06687554744252
1490.0555426110882,217.07435860172728
719.7228846707255,249.3726237155032
411.17250225208994,369.1368262227649
292.72860236990925,670.1296462327437
234.63317560471387,1266.2772470193313
206.9138227074243,1547.985592959125
209.1666314665556,834.2958725310335
263.13272036805347,464.33938122379266
423.982743031056,322.6230607162417
799.0712277767544,253.09271560183953
1418.0660513687978,215.85145427505904
1359.948783226581,204.72406884332796
707.3428777751119,233.7302587064449
428.47888765818766,345.0054158910358
310.4453425112424,623.7220767257456
247.23376324352563,1158.1399033857765
210.57532161973697,1454.815485194389
197.1262038048524,874.8608968444403
222.91418988603704,506.1851866228584
336.0778259995287,353.6226652758799
632.0415133894426,275.25303910791865
1177.6146799308883,228.68051921694052
1324.5810505807804,204.20331071386522
762.1522426376487,210.69648040524226
465.0908995093303,284.99264669796713
335.5944433927438,507.68837586364504
264.6983094176244,963.847536024356
220.97000801759788,1288.285001552942
200.1209596442357,858.4843382290045
221.7874836285196,520.5060796434195
352.11796429455654,369.23355352936176
704.611767148509,288.1029257677762
1160.3019936259088,237.96282625593534
925.3921429623967,211.22210086850473
554.662377122733,224.87854628431808
384.4383362829474,342.27402611512025
295.3597193199859,663.0166865246202
240.82580600667404,1031.4859047197601
214.41626673629665,838.0938693859882
249.5596289700346,539.3151160834619
452.0677450086553,386.7757918591839
826.4777166648025,302.31387485979195
815.1471278550049,251.58722253497012
545.6687228938669,236.74659625850438
390.96032974659823,305.8534773463843
306.513652955528,523.2021625779179
263.9578924828957,703.4549389332923
280.1984835853334,615.322641010701
381.1154196108021,480.6216631950396
465.92650415847066,399.5478655081244
458.6406853516429,363.2363254693535
425.20514762698593,356.9952031818671
400.319308490072,363.4963526696475
385.1357974907233,369.8035683085724
375.58629889787824,372.0680284634497
368.8215442140572,371.06727712902523
363.3778822823992,368.24989130833796
358.58485964924853,364.5989157961413
354.1515668182965,360.6382016728804
349.9545596219506,356.6183662763364
345.94109915476645,352.6513026064578
342.087466673935,348.7855866694631
