CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
222.147437406883,5.791387458132544,50606.093587429285,83.75404305940113,0.1128831130321741,16.133073827566697,-18.124193543647635,0.0,-1.6029163691615056,0.0,-0.7751783820734899,0.0,-0.2429849583680651,0.0499328015841536,-0.2429849583680651,-0.049932801584153676
220.6264554484665,5.733991932364977,51567.71015326897,83.89011690188356,0.1100196602354388,15.999863437881002,-18.425495928041304,0.0,-1.6039462397934388,0.0,-0.7753318608031646,0.0,-0.2480696864675446,0.0330972984583138,-0.2480696864675446,-0.03309729845831389
219.20304649220927,5.680276443648388,52531.78906788511,84.01789017171151,0.1073037803655906,15.874806047922895,-18.728007439690032,0.0,-1.6049025075664392,0.0,-0.7754765616876104,0.0,-0.2699208029338837,0.0,-0.2359588175262221,0.0
217.8679780753529,5.629889803002513,53498.09734112079,84.13812004417403,0.1047238887447278,15.757156067081242,-19.03162522996591,0.0,-1.6057917991705002,0.0,-0.7756132349874796,0.0,-0.2983091689121144,0.0,-0.216909124499343,0.0
216.6131590858795,5.582524864501714,54466.4307859178,84.25147252305811,0.1022696278196749,15.646257849122213,-19.336258242655763,0.0,-1.606619995766757,0.0,-0.7757425453740312,0.0,-0.3169329137214227,0.0,-0.2072476969357291,0.0
215.4314674061957,5.537911753906202,55436.60966873663,84.35853594979638,0.0999317036501575,15.541532346553463,-19.641825524556968,0.0,-1.607392334766688,0.0,-0.7758650840704044,0.0,-0.3322811251645202,0.0,-0.2005085184007938,0.0
214.31660801723103,5.49581231825987,56408.4751286746,84.45983215792218,0.0977017485346354,15.442466093543183,-19.948254823657468,0.0,-1.6081134952236444,0.0,-0.7759813789472972,0.0,-0.3457368913111998,0.0,-0.195329656607526,0.0
213.26299544676056,5.456015546003625,57381.88621093432,84.55582574079972,0.0955722049322004,15.34860205426808,-20.25548141873658,0.0,-1.6087876698715866,0.0,-0.7760919029692648,0.0,-0.357887132601645,0.0,-0.191143632957616,0.0
212.2656558112068,5.418333764319959,58356.71739475299,84.6469317969435,0.0935362268511944,15.2595319762053,-20.563447136491284,0.0,-1.6094186262132018,0.0,-0.7761970813017613,0.0,-0.3690493672957421,0.0,-0.187650833055996,0.0
211.32014473218987,5.382599463310407,59332.85652194628,84.73352243873835,0.0915875956534062,15.174889965608246,-20.872099521620864,0.0,-1.610009758572787,0.0,-0.7762972973234552,0.0,-0.3794202295162953,0.0,-0.1846711427601154,0.0
210.42247819561345,5.348662629067247,60310.2030520699,84.81593229042025,0.0897206478257369,15.094347061754013,-21.18139113244905,0.0,-1.6105641326514846,0.0,-0.776392897738244,0.0,-0.3891326655786913,0.0,-0.1820868872441175,0.0
209.5690740252563,5.316388492476185,61288.666585448605,84.89446315504541,0.0879302127421041,15.01760663221248,-21.49127894018575,0.0,-1.6110845238274414,0.0,-0.7764841969424219,0.0,-0.3982823108460276,0.0,-0.1798165734911945,0.0
208.7567021103676,5.285655619646931,62268.165607121,84.96938799439113,0.0862115588086442,14.944400446800229,-21.801723814225312,0.0,-1.6115734502109802,0.0,-0.7765714807723052,0.0,-0.4069412106614109,0.0,-0.1778012748882867,0.0
207.98244189119976,5.256354284643378,63248.62641394551,85.04095433779952,0.0845603466785063,14.874485315521977,-22.112690079244,0.0,-1.6120332012808845,0.0,-0.7766550097337797,0.0,-0.4151656080153096,0.0,-0.175996937139973,0.0
207.24364589234804,5.228385076719005,64229.98219432863,85.1093872140046,0.0829725884562217,14.80764019753918,-22.42414513251462,0.0,-1.612465862780959,0.0,-0.7767350217965256,0.0,-0.4230006674894744,0.0,-0.1743697375453383,0.0
206.5379083195708,5.201657703328544,65212.17223573529,85.17489168260404,0.0814446119990343,14.743663705396925,-22.73605911196391,0.0,-1.612873338438123,0.0,-0.7768117348207492,0.0,-0.4304834955843682,0.0,-0.1728931388760904,0.0
205.86303791519973,5.176089957357908,66195.14123966848,85.23765502800104,0.0799730295737544,14.682371942425204,-23.04840460718045,0.0,-1.6132573689684189,0.0,-0.7768853486723066,0.0,-0.4376451563151385,0.0,-0.1715459401167208,0.0
205.2170344106196,5.151606822721229,67178.83872742481,85.29784866756141,0.0785547102503112,14.62359662218828,-23.36115640693324,0.0,-1.6136195487597151,0.0,-0.7769560470724804,0.0,-0.4445120650986816,0.0,-0.1703109420234247,0.0
204.59806802952247,5.128139697042193,68163.21852283929,85.35562981681086,0.0771867555131807,14.56718342767596,-23.67429127785312,0.0,-1.6139613405572777,0.0,-0.7770239992209564,0.0,-0.4511069822213677,0.0,-0.1691740070520521,0.0
204.0044615887295,5.10562571381382,69148.23830058184,85.41114294727672,0.075866477653817,14.512990575069468,-23.987787769814474,0.0,-1.6142840884265128,0.0,-0.7770893612241547,0.0,-0.4574497395015132,0.0,-0.1681233807637332,0.0
203.43467481894209,5.08400714940611,70133.85919047671,85.46452106670623,0.074591380574714,14.46088755271906,-24.301626044279747,0.0,-1.6145890292247405,0.0,-0.7771522773559558,0.0,-0.4635577839030295,0.0,-0.1671491915753839,0.0
202.8872905894398,5.063230902710423,71120.04542986887,85.51588684658905,0.0733591426915692,14.410754010719376,-24.61578772245977,0.0,-1.6148773027785694,0.0,-0.7772128811735743,0.0,-0.4694465923264532,0.0,-0.1662430751690971,0.0
202.3610027712872,5.043248037186577,72106.76405734065,85.56535361797356,0.072167601666428,14.362478780360016,-24.93025575063412,0.0,-1.615149960934329,0.0,-0.7772712965078838,0.0,-0.4751299936865819,0.0,-0.1653978879201185,0.0
201.85460551519145,5.024013376701345,73093.98464212783,85.6130262533101,0.0710147407434099,14.315959005946494,-25.24501428037745,0.0,-1.6154079756244482,0.0,-0.7773276383445178,0.0,-0.4806204229252245,0.0,-0.1646074851033457,0.0
201.3669837545624,5.005485147885206,74081.67904445526,85.65900194936482,0.0698986764910707,14.271099374144107,-25.560048561774494,0.0,-1.6156522460723055,0.0,-0.7773820136097214,0.0,-0.4859291241586316,0.0,-0.1638665470354409,0.0
200.89710477285283,4.987624662841807,75069.82120273059,85.70337092400575,0.0688176477827369,14.22781142821151,-25.8753448479865,0.0,-1.6158836052409074,0.0,-0.7774345218728922,0.0,-0.4910663152000389,0.0,-0.1631704412244235,0.0
200.4440106980528,4.970396036965526,76058.38694413532,85.74621703779377,0.0677700058691895,14.18601295633704,-26.19089030976551,0.0,-1.616102825616107,0.0,-0.777485255976018,0.0,-0.4960413223243123,0.0,-0.1625151119338156,0.0
200.0068118070931,4.95376593739087,77047.35381565522,85.78761834974495,0.0667542054175881,14.145627444837466,-26.506672958710528,0.0,-1.6163106244029564,0.0,-0.7775343025988442,0.0,-0.5008626918021737,0.0,-0.1618969908750946,0.0
199.58468053961536,4.93770335824102,78036.70093301193,85.82764761531163,0.0657687964071084,14.10658358828126,-26.82268157822601,0.0,-1.6165076682032566,0.0,-0.7775817427673782,0.0,-0.5055382830800287,0.0,-0.1613129243651464,0.0
199.176846134625,4.92217941938385,79026.40884531365,85.86637273352103,0.0648124167859196,14.068814849693048,-27.13890566128252,0.0,-1.616694577233449,0.0,-0.7776276523123021,0.0,-0.5100753472969697,0.0,-0.1607601134451671,0.0
198.78258981541583,4.9071671858597865,80016.45941354218,85.9038571492643,0.0638837858062135,14.03225906492949,-27.4553353542001,0.0,-1.6168719291344595,0.0,-0.7776721022830234,0.0,-0.5144805939685124,0.0,-0.1602360642980845,0.0
198.40124045824624,4.892641505532205,81006.83570124759,85.9401602159366,0.0629816979643919,13.996858086099008,-27.771961405775965,0.0,-1.6170402624185771,0.0,-0.7777151593223394,0.0,-0.5187602480306027,0.0,-0.1597385469188352,0.0
198.03217068878388,4.878578862838414,81997.5218760384,85.97533752293978,0.0621050174824337,13.962557459577784,-28.08877512116553,0.0,-1.617200079592814,0.0,-0.7777568860060502,0.0,-0.5229200989624528,0.0,-0.1592655604505321,0.0
197.67479335766336,4.864957246798605,82988.50312063887,86.00944119198546,0.0612526732741826,13.929306134740358,-28.40576831999867,0.0,-1.6173518499933646,0.0,-0.7777973411513364,0.0,-0.5269655433477552,0.0,-0.158815303944191,0.0
197.3285583527301,4.851756031678138,83979.76555244278,86.0425201456327,0.06042365434695,13.897056200020357,-28.722933298279774,0.0,-1.6174960123616429,0.0,-0.777836580097223,0.0,-0.5309016219597866,0.0,-0.1583861515612786,0.0
196.99294971090643,4.8389558689027,84971.29615062871,86.07462035106879,0.0596170055946166,13.865762643336597,-29.040262793672447,0.0,-1.6176329771888105,0.0,-0.777874654960054,0.0,-0.5347330522443343,0.0,-0.1579766314387762,0.0
196.667482997216,4.826538589000983,85963.08269001712,86.10578504177147,0.0588318239434354,13.835383134285095,-29.357749953819827,0.0,-1.6177631288523977,0.0,-0.7779116148665679,0.0,-0.5384642569098447,0.0,-0.1575854075913907,0.0
196.35170292248293,4.814487112500414,86955.11368095074,86.1360549193752,0.0580672548161247,13.805877825808675,-29.675388307390296,0.0,-1.6178868275660827,0.0,-0.7779475061668594,0.0,-0.542099389204644,0.0,-0.1572112643463043,0.0
196.04518117463564,4.802785368831583,87947.37831456533,86.1654683377845,0.0573224888836609,13.777209173331835,-29.993171737576347,0.0,-1.6180044111612577,0.0,-0.7779823726292134,0.0,-0.545642355358977,0.0,-0.1568530929006744,0.0
195.74751444153284,4.791418222409678,88939.86641289399,86.19406147134187,0.0565967590775317,13.7493417695806,-30.31109445780459,0.0,-1.6181161967168358,0.0,-0.7780162556186311,0.0,-0.5490968345874331,0.0,-0.1565098796671254,0.0
195.4583226057977,4.78037140515894,89932.56838331181,86.22186846864706,0.055889337838149,13.722242193514791,-30.629150989441413,0.0,-1.6182224820519937,0.0,-0.1561806961321941,0.0,-0.5524662969820762,0.0,-0.7780491942606067,0.0
195.17724709440031,4.769631454831059,90925.47517688618,86.24892159344526,0.0551995345777032,13.695878871977037,-30.94733614130418,0.0,-1.6183235470950923,0.0,-0.15586469000059,0.0,-0.5557540195729737,0.0,-0.7780812255915861,0.0
194.9039493676762,4.759185658542395,91918.57825024566,86.27525135384111,0.0545266933380153,13.67022195282087,-31.265644990806727,0.0,-1.6184196551402503,0.0,-0.1555610774367198,0.0,-0.5589631007897509,0.0,-0.7781123846973512,0.0
194.6381095341916,4.749022001019562,92911.86953062486,86.30088662095996,0.0538701906259539,13.645243188414089,-31.584072866588627,0.0,-1.6185110540022771,0.0,-0.1552691362462257,0.0,-0.5620964735221715,0.0,-0.7781427048404597,0.0
194.3794250793508,4.739129117099349,93905.34138377936,86.325854738051,0.053229433410755,13.62091582853824,-31.902615332490527,0.0,-1.618597977079092,0.0,-0.1549881998658067,0.0,-0.565156916948423,0.0,-0.7781722175777427,0.0
194.1276096969713,4.729496248078631,94898.98658449974,86.35018162092764,0.0526038572691624,13.597214521803195,-32.221268172756254,0.0,-1.6186806443301869,0.0,-0.1547176520504946,0.0,-0.5681470672755395,0.0,-0.778200952868757,0.0
193.8823922141893,4.720113201553257,95892.79828948018,86.37389185053702,0.0519929246656951,13.574115224797284,-32.54002737834962,0.0,-1.618759263178654,0.0,-0.1544569221647588,0.0,-0.571069427516101,0.0,-0.7782289391760078,0.0
193.6435156010964,4.7109703144234505,96886.77001232606,86.39700875837649,0.0513961233565949,13.55159511826692,-32.85888913429125,0.0,-1.6188340293434682,0.0,-0.1542054809980591,0.0,-0.5739263764084561,0.0,-0.7782562035576507,0.0
193.41073605738865,4.702058418776796,97880.89560050436,86.41955450539481,0.0508129649071088,13.529632529698077,-33.177849807923934,0.0,-1.618905127608261,0.0,-0.1539628370372709,0.0,-0.5767201765733296,0.0,-0.7782827717533526,0.0
193.18382216911527,4.693368810389945,98875.16921406362,86.44155015495512,0.050242983312748,13.508206861732129,-33.496905938029286,0.0,-1.6189727325319851,0.0,-0.1537285331382903,0.0,-0.5794529819877221,0.0,-0.7783086682638646,0.0
192.9625541293089,4.684893219616352,99869.58530596556,86.46301574037574,0.0496857337160434,13.48729852590822,-33.81605422472299,0.0,-1.6190370091065047,0.0,-0.1535021435473523,0.0,-0.5821268448466667,0.0,-0.7783339164248705,0.0
192.7467230169089,4.676623784450981,100864.13860388838,86.48397032751714,0.0491407912111081,13.46688888127175,-34.13529152006349,0.0,-1.6190981133656386,0.0,-0.1532832712295675,0.0,-0.5847437218747218,0.0,-0.7783585384755705,0.0
192.53613012893817,4.6685530255835,101858.82409337316,86.50443207283473,0.0486077497290199,13.446960177436248,-34.4546148193161,0.0,-1.6191561929495704,0.0,-0.1530715454680135,0.0,-0.5873054801415517,0.0,-0.7783825556224426,0.0
192.330586361391,4.660673823270103,102853.63700220032,86.52441827727894,0.0480862209976712,13.427495501723389,-34.77402125281902,0.0,-1.619211387628565,0.0,-0.1528666197016792,0.0,-0.5898139024295876,0.0,-0.7784059880985722,0.0
192.12991163472265,4.652979395870456,103848.57278589113,86.5439454363858,0.0475758335703019,13.4084787300439,-35.09350807840302,0.0,-1.6192638297890825,0.0,-0.1526681695747783,0.0,-0.5922706921960998,0.0,-0.7784288552189128,0.0
191.9339343602292,4.645463279911003,104843.62711424143,86.56302928687083,0.0470762319174423,13.389894481211728,-35.41307267432023,0.0,-1.6193136448855086,0.0,-0.1524758911735174,0.0,-0.5946774781673655,0.0,-0.7784511754317877,0.0
