fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oob,fixed_asym_D_0.4_obb,fixed_sym_D_0.4_bbb
1.8763670068086624,1.8479088560784545,1.5538377733453783,1.4096040926492353
1.901411371563753,1.871800302048629,1.5760421472934367,1.425938020330688
1.9256684912344584,1.8948986479443657,1.59763839494556,1.441631776766393
1.9491618050462087,1.917228076393923,1.6186437977787038,1.4567063656811914
1.9719139159945684,1.9388119053985384,1.639074962945489,1.4711819748660666
1.9939466370415424,1.959672635280164,1.658947865452252,1.4850780221678543
2.015281033577028,1.97983199187538,1.6782778867249435,1.4984131977747197
2.035937462525073,1.9993109663557915,1.697079849936424,1.5112055031738236
2.055935608429205,2.018129852009778,1.7153680524238029,1.5234722871125417
2.075294516811921,2.036308278281265,1.7331562954857196,1.5352302788557188
2.0940326250695,2.05386524232723,1.7504579118159405,1.5464956189977754
2.1121677911338423,2.0708191383261543,1.7672857908005164,1.557283888059247
2.1297173201073583,2.087187784743972,1.7836524018804143,1.5676101330718877
2.14669798905455,2.10298844974161,1.7995698161594127,1.577488892334243
2.163126070114295,2.118237874888602,1.8150497264176828,1.5869342185001463
2.1790173520796303,2.1329522973300006,1.8301034656745148,1.5959597001455192
2.194387160576692,2.1471474705386675,1.8447420244286912,1.6045784819438442
2.209250376961099,2.1608386837716367,1.8589760666918664,1.6128032835674337
2.223621456038291,2.174040780337428,1.8728159449186703,1.6206464174199233
2.237514442703832,2.1867681747707146,1.886271713926973,1.628119805295054
2.2509429875904643,2.199034869001477,1.899353143892598,1.6352349940476134
2.2639203618004142,2.210854467597467,1.9120697324946867,1.642003170354231
2.2764594707941,2.222240192151492,1.9244307162806464,1.648435174634438
2.288572867499841,2.2332048948784164,1.936445081313211,1.6545415141958943
2.3002727647033043,2.2437610714809098,1.9481215731563408,1.6603323756618829
2.3115710467701245,2.2539208733376985,1.959468706251554,1.665817636733944
2.322479280750477,2.26369611906335,1.9704947727316375,1.6710068773378668
2.333008726910087,2.273098305484363,1.9812078507145348,1.6759093901970399
2.3431703487283646,2.282138618072506,1.9916158121164624,1.6805341908733842
2.3529748224009106,2.290827940872897,2.0017263300199426,1.6848900273126848
2.3624325458805195,2.299176865961199,2.011546885629385,1.688985388928051
2.371553647487996,2.307195702461463,2.021084774844113,1.6928285152524551
2.3803479941215544,2.314894485153637,2.0303471144762386,1.6964274041887735
2.388825199091265,2.3222829826973883,2.0393408481385267,1.6997898198834696
2.3969946296028946,2.3293707054968182,2.048072751825356,1.7029233002479796
2.404865413913609,2.336166913228717,2.0565494392080192,1.7058351641499727
2.4124464481802343,2.3426806220552616,2.0647773666639107,1.708532518294941
2.4197464030192184,2.3489206115404664,2.072762838057619,1.7110222638170054
2.4267737297959733,2.3548954312882584,2.0805120092905285,1.7133111025963959
2.433536666659959,2.3606134073186964,2.0880308926342623,1.715405543319757
2.440043244340665,2.366082648197661,2.0953253608621165,1.7173119072982368
2.4463012917185383,2.3713110509342155,2.1024011511915788,1.7190363340572217
2.452318441183886,2.3763063066588264,2.1092638690500305,1.7205847867105823
2.4581021337958604,2.381075906094684,2.115918991674843,1.7219630571313707
2.463659624252766,2.385627144833519,2.122371871558246,1.7231767709300685
2.468997985684155,2.389967128426496,2.128627739746599,1.724231392250712
2.4741241142744324,2.3941027773000623,2.1346917090029875,1.7251322283944999
2.479044733727058,2.3980408315059387,2.140568776841441,1.7258844342798403
2.483766399577779,2.4017878553138194,2.146263828440464,1.726493016747183
2.488295503364789,2.4053502416547943,2.151781639443048,1.7269628387164264
2.492638276663165,2.4087342164229533,2.1571268786498066,1.7272986232041723
2.496800794990463,2.411945842642163,2.162304110611446,1.7275049572076275
2.500788981589891,2.4149910245045403,2.1673177981263168,1.7275862954615095
2.504608611097075,2.4178755112867374,2.17217230464844,1.727546964073906
2.5082653130960333,2.4206049011497552,2.1768718966109994,1.7273911640466622
2.511764575569638,2.423184644827651,2.181420745669986,1.7271229746855201
2.5151117482494825,2.425620049210161,2.185822930872334,1.7267463569049117
2.518312045869796,2.42791628082396,2.190082440752633,1.726265156432004
2.521370551329733,2.430078369216974,2.194203175362205,1.7256831069143188
2.524292218768125,2.432111210249915,2.1981889482341024,1.7250038329349915
2.527081876554498,2.4340195692989344,2.202043488287332,1.7242308529394879
2.529744230199978,2.4358080843730727,2.20577044167343,1.7233675820773795
2.532283865191443,2.437481269149964,2.209373373568269,1.7224173349625673
2.5347052497521045,2.439043515933045,2.212855769911825,1.7213833283551507
2.537012737531518,2.440499098533337,2.2162210390984485,1.7202686837679564
2.539210570227831,2.441852175078684,2.2194725136200164,1.7190764300005774
2.5413028801449262,2.4431067907531814,2.222613451664204,1.7178095056036116
2.54329369268696,2.444266880469354,2.2256470386699654,1.7164707612756442
2.5451869287926554,2.445336271475516,2.22857638884219,1.7150629621953852
2.546986407311576,2.4463186859006028,2.231404546627368,1.7135887902912401
2.5486958473244794,2.447217743238647,2.234134488152002,1.712050846450477
2.5503188704097424,2.4480369627749354,2.2367691226253825,1.7104516526700397
2.55185900285772,2.4487797659558,2.2393112937082478,1.7087936541509567
2.5533196778348226,2.449449478703865,2.241763780848764,1.7070792213381905
2.554704237498988,2.450049333680506,2.244129300587172,1.7053106519076888
2.5560159350681246,2.4505824724971466,2.246410507830352,1.7034901727023113
2.557257936843047,2.451051947876984,2.248609997097517,1.701619941618222
2.5584333241863098,2.4514607257686065,2.2507303037381314,1.6997020494432686
2.5595450954583043,2.4518116874129223,2.252773905123122,1.697738521648796
2.5605961679118923,2.452107631364743,2.2547432218103705,1.6957313201362756
2.5615893795467928,2.452351275470289,2.256640618685413,1.6936823449400733
2.56252749092488,2.452545258801837,2.2584684060782374,1.6915934358876163
2.563413186947483,2.452692143550665,2.260228840857,1.6894663742181697
2.5642490785957426,2.452794416879386,2.261924127499445,1.687302884161378
2.565037704635003,2.452854492734748,2.2635564191427684,1.6851046344766827
2.565781533284195,2.452874713621868,2.265127818612618,1.6828732399546786
2.566482963851106,2.4528573523408883,2.266640379431885,1.6806102628814303
2.567144328334402,2.452804613686963,2.26809610680992,1.678317214466731
2.567767892993206,2.45271863611444,2.2694969586127414,1.6759955562372473
2.568355859885035,2.452601493366102,2.270844846314813,1.6736467013954575
2.568910368372832,2.452455196068249,2.2721416359328974,1.6712720161452583
2.5694334966018024,2.452281693292415,2.273389148942492,1.6688728209850836
2.569927262946759,2.452082874084447,2.27458916317732,1.6664503919693465
2.5703936274306063,2.4518605689616653,2.275743413712316,1.6640059619389924
2.570834493114613,2.451616551378796,2.276853593730534,1.6615407217219185
2.571251707461065,2.451352539163328,2.277921355374383,1.659055821303994
2.571647063668881,2.451070195920936,2.27894831058156,1.6565523709713916
2.572022301982748,2.4507711324115893,2.279936031906059,1.6540314424249125
2.572379110976311,2.45045690789693,2.2808860533245894,1.6514940698669747
2.5727191288099345,2.4501290314595,2.281799871028736,1.6489412510619066
2.5730439444635302,2.449788963294371,2.2826789442031727,1.6463739483701716
2.5733550989449343,2.449438115973717,2.2835246957902338,1.6437930897571313
2.573654086474294,2.449077855684846,2.284338513241116,1.6411995697769357
2.5739423556449137,2.4487095034421977,2.285121749253992,1.6385942505321147
2.574221310560993,2.4483343362738,2.2858757224993016,1.6359779626094275
2.574492311952677,2.447953588382659,2.2866017183324474,1.6333515059925103
2.57475667826882,2.447568452283546,2.287300989494159,1.6307156509518537
2.5750156867478697,2.447180079915636,2.2879747567987367,1.628071138912618
2.575270574467244,2.4467895837314297,2.2886242098104037,1.625418683300793
2.575522539371573,2.446398037762407,2.28925050750797,1.6227589703681873
2.5757727412801805,2.4460064786618,2.2898547789380226,1.6200926599967205
2.5760223028741422,2.445615906724928,2.290438123856824,1.6174203864824892
2.576272310663278,2.4452272868874685,2.291001613361115,1.614742759300055
2.5765238159334065,2.444841549702073,2.291546290508006,1.6120603638473978
2.5767778356741924,2.4444595922936965,2.2920731709241258,1.60937376217197
2.577035353487908,2.444082279294026,2.292583243404205,1.6066834936782686
2.5772973204794183,2.443710443755372,2.293077470499252,1.6039900758173442
2.577564656127706,2.4433448880443813,2.293556789094489,1.6012940047586461
2.5778382491392207,2.442986384715929,2.2940221109772003,1.598595756044601
2.578118958283363,2.442635677367536,2.294474323394636,1.5958957852283093
2.578407613210384,2.442293481474648,2.294914289602136,1.5931945284947409
2.5787050152519844,2.4419604852071224,2.2953428494015977,1.5904924032657954
2.5790119382048986,2.441637350227244,2.295760819670443,1.5877898087895934
2.5793291290977214,2.441324712469594,2.29616899488121,1.5850871267143505
2.579657308941266,2.441023182903102,2.2965681476119086,1.5823847216471836
2.5799971734627065,2.4407333482755806,2.296959029047268,1.5796829416981872
2.580349393823765,2.4404557718410653,2.2973423694710067,1.5769821190101156
2.5807146173232085,2.440190994070258,2.297718878749246,1.5742825702739947
2.5810934680838966,2.439939533344377,2.2980892468051946,1.571584597230985
2.5814865477246416,2.4397018866327107,2.2984541440852198,1.5688884871608102
2.581894436017117,2.439478530154165,2.2988142220164285,1.5661945133570552
2.5823176915280617,2.4392699200230954,2.299170113455876,1.5635029355896375
2.582756852247017,2.439076492879709,2.299522433131508,1.5608140005547466
2.5832124361998328,2.4388986665053145,2.299871778074963,1.558127942312539
2.58368494204818,2.4387368404226923,2.3002187280463358,1.555444982712874
2.584174849675286,2.4385913964818755,2.3005638459510136,1.5527653318093686
2.584682620758142,2.43846269943159,2.3009076782487057,1.5500891882620407
2.5852086993263814,2.438351097476634,2.301250755354753,1.5474167397288117
2.5857535123080697,2.4382569228214543,2.3015935920338424,1.544748163246128
2.586317470062619,2.438180492200181,2.301936687786222,1.5420836255989576
2.586900966901036,2.438122107393376,2.3022805272265234,1.5394232836804156
2.587504381593732,2.4380820557317424,2.3026255804552918,1.536767284841262
2.588128077866086,2.4380606105870606,2.302972303423327,1.5341157672295158
2.588772404881993,2.4380580318505745,2.303321138288942,1.5314688601204232
2.5894376977155806,2.4380745663990915,2.303672513768225,1.528826684237007
2.5901242778113125,2.4381104485490224,2.3040268454784183,1.5261893520614316
2.5908324534326748,2.4381659004986065,2.304384536274504,1.5235569681374006
2.591562520099643,2.438241132758551,2.304745976579096,1.5209296293638097
2.5923147610151287,2.4383363445713155,2.305111544705733,1.5183074252798663
2.593089447480596,2.438451724319273,2.3054816071756754,1.5156904383418865
2.593886839301043,2.4385874499219686,2.3058565190282856,1.5130787441919757
2.594707185179533,2.4387436892226946,2.306236624125104,1.5104724119187924
2.5955507231014705,2.438920600364609,2.3066222554477034,1.5078715043105946
2.596417680708792,2.439118332156605,2.307013735389412,1.505276078100759
2.597308275664268,2.4393370244291432,2.3074113760410078,1.502686184205966
2.5982227160060893,2.4395768083802687,2.3078154794704613,1.5001018679572315
2.5991612004929143,2.439837806912,2.308226337996835,1.4975231693239703
2.6001239189395493,2.440120134957308,2.3086442344584075,1.4949501231312665
2.601111052543444,2.440423899797882,2.309069442475133,1.4923827592705257
2.602122774202161,2.4407492013728764,2.309502226705504,1.4898211029036785
2.603159248821996,2.441096132578836,2.309942843097927,1.4872651746611034
2.604220633617906,2.4414647795609925,2.310391539136675,1.4847149908334292
2.605307078404913,2.441855221996118,2.3108485540825194,1.4821705635573785
2.606418725881147,2.442267533367122,2.311314119208123,1.4796319009958092
2.6075557119026707,2.44270178122958,2.311788458028272,1.4770990075121029
2.608718165750266,2.4431580274703566,2.312271786525041,1.4745718838390527
2.609906210388312,2.443636328558534,2.3127643133679703,1.4720505272423963
2.611119962715919,2.4441367357887755,2.3132662401293285,1.4695349316791348
2.612359533810461,2.4446592955173343,2.3137777614945643,1.4670250879507791
2.613625029163653,2.445204049390854,2.3142990654680045,1.4645209838516595
2.6149165489103217,2.4457710345681334,2.314830333573896,1.4620226043124314
2.616234188049997,2.4463602839350176,2.3153717410528607,1.4595299315389083
2.61757803666148,2.446971826312576,2.31592345705385,1.45704294514635
2.618948180110509,2.4476056866587226,2.31648564482167,1.4545616222893276
2.620344699250664,2.448261886263433,2.3170584618801597,1.4520859377872912
2.621767670617635,2.4489404429377126,2.3176420602110954,1.4496158642459562
2.623217166616993,2.449641371196461,2.3182365864289034,1.4471513721746245
2.6246932557055733,2.450364682435378,2.318842181951243,1.444692430099555
2.626196002566609,2.451110385102061,2.319458983165549,1.4422390046734936
2.6277254682787263,2.451878484861424,2.320087121591598,1.439791060781471
2.629281710478925,2.452668984755588,2.320726724040172,1.4373485616429722
2.6308647835196526,2.4534818853583613,2.321377912767893,1.4349114689105837
2.6324747386200973,2.454317184924466,2.3220408056282986,1.4324797427652165
2.6341116240117954,2.455174879533613,2.3227155162192306,1.4300533420080035
2.635775485078673,2.456054963229576,2.3234021540265988,1.427632224148967
2.637466364491621,2.4569574281543702,2.324100824564599,1.4252163454925504
2.6391843023377093,2.4578822646776755,2.324811629512445,1.422805661220105
2.6409293362441377,2.458829461521608,2.325534666847682,1.4204001254694187
2.642701501497026,2.4597990058809645,2.3262700309761533,1.4179996914113762
2.6445008311551312,2.460790883539054,2.327017812858674,1.4156043113238332
2.646327356158593,2.461805078979225,2.327778100134488,1.4132139366627878
2.6481811054327915,2.462841575492198,2.3285509772415667,1.4108285181309288
2.6500621059874065,2.463900355279315,2.329336525533806,1.4084480057436388
2.6519703830107657,2.464981399551803,2.330134823395193,1.4060723488925302
2.653905959959562,2.4660846886261583,2.3309459463509983,1.4037014964065855
2.6558688586440184,2.4672102020157487,2.33176996717605,1.4013353966109774
2.657859099308585,2.468357918518733,2.332606956000157,1.3989739973836355
2.6598767007082333,2.469527816302392,2.333456980410733,1.3966172462096325
2.66192168018043,2.470719872983957,2.3343201055526808,1.394265090233453
2.663994053712853,2.4719340657080418,2.335196394225589,1.3919174763092126
2.6660938360069206,2.473170371220745,2.336085906978307,1.3895743510488883
2.6682210405372,2.474428765940527,2.336988702200942,1.3872356608686252
2.670375679606756,2.475709226025935,2.3379048362143364,1.3849013520331757
2.672557764398496,2.4770117274402583,2.3388343633570776,1.3825713706985325
2.67476730502258,2.478336246013196,2.339777336070094,1.380245662952812
2.67700431055994,2.4796827574996136,2.3407338049788864,1.37792417485544
2.679268789101961,2.4810512376354588,2.341703818973444,1.3756068524747005
2.681560747786392,2.482441662190915,2.3426874252858974,1.3732936419236914
2.683880192829504,2.4838540070208617,2.343684669565958,1.3709844893947456
2.6862271295545685,2.485288248112708,2.3446955959541818,1.3686793411923615
2.68860156241669,2.486744361631668,2.34572024715312,1.3663781437646951
2.6910034950240203,2.488222323963544,2.3467586644963907,1.3640808437336576
2.693432930155415,2.4897221117550754,2.347810888015717,1.361787387923665
2.695889869774552,2.491243701951922,2.3488769565059857,1.3594977233890848
2.698374315040552,2.4927870718343303,2.349956907588359,1.3572117974404214
2.700886266315125,2.4943521990505526,2.351050777771486,1.3549295576692826
2.7034257231662866,2.4959390616480603,2.352158602510862,1.3526509519721677
2.705992684368648,2.497547638102616,2.353280416266358,1.350375928573117
2.708587147900322,2.4991779073452496,2.35441625255799,1.3481044360452594
2.7112091109364647,2.5008298487871903,2.355566144019937,1.3458364233312985
2.713858569839456,2.502503442342803,2.3567301224528663,1.3435718397629681
2.716535520145754,2.5041986684505755,2.357908218874597,1.3413106350794988
2.719239956549431,2.505915508092196,2.3591004635691366,1.339052759445123
2.7219718728824,2.5076539428097746,2.360306886134134,1.3367981634656565
2.724731262091343,2.509413954721238,2.3615275155267748,1.3345467982041856
2.7275181162113573,2.5111955265339456,2.362762380108161,1.3322986151958929
2.7303324263363065,2.5129986415565613,2.364011507686207,1.3300535664620488
2.733174182585899,2.514823283709218,2.3652749255570824,1.327811604523203
2.73604337406948,2.5166694375320087,2.3665526605452367,1.325572682411599
2.7389399888465444,2.51853708819184,2.3678447390420367,1.3233367536828429
2.7418640138839616,2.5204262214876767,2.369151187043048,1.321103772426851
2.7448154350099068,2.522336823854212,2.370472030183988,1.3188736932781042
2.747794236864493,2.524268882363983,2.371807293775384,1.316646471425231
2.7508004028470903,2.5262223847279737,2.3731570028359616,1.3144220626199474
2.75383391506032,2.5281973192947147,2.3745211821247927,1.3122004231853739
2.756894754250708,2.5301936750479164,2.3758998561722287,1.3099815100237546
2.75998289974599,2.532211441602652,2.377293049309649,1.3077652806235993
2.763098329389025,2.534250609200116,2.378700785698049,1.3055516930662705
2.766241019468325,2.536311168700972,2.3801230893554868,1.303340706032036
2.7694109446451565,2.5383931115773195,2.3815599841834243,1.3011322788056074
2.772608077877196,2.540496429903284,2.383011493991977,1.2989263712811838
2.775832390338713,2.542621116344256,2.3844776425241,1.2967229439670187
2.779083851337244,2.5447671641447926,2.3859584534787297,1.2945219579895302
2.782362428226733,2.5469345671151897,2.387453950532909,1.2923233750969705
2.7856680863171,2.5491233196167418,2.388964157362908,1.2901271576626727
2.7890007887802013,2.551333416545701,2.390489097664368,1.2879332686878908
2.792360496552148,2.5535648533159416,2.392028795171484,1.2857416718042496
2.7957471682319386,2.55581762584034,2.393583273675252,1.2835523312758192
2.799160759976361,2.5580917305108755,2.395152557040786,1.2813652120008299
2.802601225391132,2.560387164177467,2.396736669223742,1.279180279513041
2.8060685154182123,2.5627039241255343,2.398335634285844,1.2769974999827787
2.809562578219267,2.5650420080523,2.399949476409549,1.2748168402176556
2.813083359055204,2.567401414041834,2.401578219911855,1.2726382676629848
2.8166308001617586,2.569782140538832,2.403221889257268,1.2704617504019027
2.8202048406210545,2.572184186321142,2.4048805090699497,1.2682872571552108
2.823805416229099,2.574607550471025,2.4065541041450573,1.26611475728095
2.8274324593591498,2.5770522323451543,2.408242699459282,1.2639442207737166
2.8310858988209007,2.579518231543352,2.409946320180611,1.2617756182637345
2.834765659715423,2.582005547876047,2.4116649916773163,1.2596089210156902
2.838471663285805,2.5845141813304693,2.413398739526189,1.257444100927344
2.842203826763429,2.5870441320355497,2.415147589520026,1.2552811305279252
2.845962063209817,2.5895954002255346,2.41691156767438,1.2531199829763229
2.849746281353994,2.5921679862023,2.4186907002335905,1.2509606320590791
2.853556385425284,2.5947618902963567,2.4204850136760907,1.248803052188196
2.857392274981493,2.5973771128265333,2.422294534719019,1.2466472183987634
2.8612538447324,2.600013654058329,2.424119290322126,1.244493106346415
2.865140984358486,2.6026715141609165,2.425959307690997,1.242340692304625
2.869053578324844,2.605350693162789,2.4278146142795918,1.2401899531618457
2.87299150569019,2.6080511909060307,2.4296852377921105,1.2380408664185014
2.876954639910908,2.6107730069991906,2.4315712061841968,1.2358934101838401
2.880942848640063,2.6135161407687546,2.433472547663471,1.2337475631726529
2.8849559935213045,2.6162805912091853,2.4353892906894186,1.231603304701865
2.8889939299775977,2.619066356931517,2.43732146397262,1.2294606146870093
2.893056506994704,2.621873436110481,2.439269096473341,1.2273194736385824
2.897143566899348,2.6247018264301447,2.4412322173994765,1.225179862658296
2.9012549451319942,2.627551525028037,2.4432108562038626,1.2230417634352222
2.905390470014173,2.630422528437744,2.4452050425809477,1.2209051582418455
2.909549962510276,2.6333148325299347,2.4472148064628345,1.2187700299300204
2.9137332359837624,2.6362284324518184,2.449240178014695,1.2166363619268428
2.917940095947706,2.6391633225649773,2.4512811876295517,1.2145041382304418
2.922170339809618,2.6421194963815675,2.4533378659224336,1.2123733434056918
2.9264237566104847,2.645096946498853,2.455410243723911,1.2102439625798538
2.930700126757951,2.648095664532044,2.457498352072995,1.2081159814381481
2.934999221753603,2.651115641045408,2.4596022222094183,1.2059893862192639
2.9393208039142773,2.6541568654816268,2.461721885565284,1.2038641637108072
2.943664626087358,2.6572193260893644,2.4638573737560896,1.201740301244695
2.948030431359996,2.66030300984901,2.4660087185711164,1.1996177866924953
2.9524179527622136,2.6634079023965698,2.4681759519631914,1.1974966084607193
2.9568269129638427,2.666533987945665,2.4703591060378103,1.1953767554860686
2.96125702396526,2.6696812492076107,2.472558213041624,1.1932582172306392
2.965707986781879,2.672849667309521,2.4747733053502823,1.191140983677088
2.9701794911223787,2.676039221710428,2.4770044154556343,1.1890250453237623
2.9746712150606216,2.6792498901153543,2.479251575952273,1.1869103931797966
2.979182824701264,2.682481648387314,2.4815148195234307,1.1847970187601802
2.9837139738390275,2.6857344704571946,2.4837941789262072,1.1826849140807956
2.9882643036116323,2.689008328231484,2.4860896869761366,1.1805740716534332
2.9928334421463862,2.6923031914978006,2.488401376531075,1.1784644844807832
2.997421004200438,2.6956190278281817,2.490729280474412,1.1763561460514067
3.002026590794709,2.6989558024800915,2.493073431697592,1.1742490503346898
3.006649788841528,2.702313478295101,2.495433863081941,1.1721431917757807
3.011290170765992,2.705692015595204,2.4978106074797863,1.1700385652905145
3.015947294121114,2.7090913720767054,2.500203697694868,1.1679351662603248
3.020620701196785,2.71251150270167,2.502613166462021,1.1658329905271458
3.025309918622633,2.7159523595868484,2.505039046426134,1.163732034388307
3.030014456964845,2.719413891890055,2.507481370120357,1.1616322945914208
3.0347338103170363,2.722896045693955,2.5099401699435595,1.1595337683292646
3.0394674558852763,2.726398763887196,2.512415478137026,1.157436453234661
3.0442148535673765,2.7299219860428496,2.514907326760369,1.1553403473753558
3.04897544552657,2.7334656482941138,2.517415747666663,1.1532454492488955
3.053748655759727,2.737029683207217,2.519940772476764,1.1511517577775052
3.058533889660271,2.740614019651491,2.522482432552827,1.1490592723029704
3.06333053357596,2.74421858266655,2.525040758970988,1.146967992581521
3.0681379543617395,2.7478432933265364,2.5276157824932035,1.1448779187787204
3.072955498927874,2.751488068601376,2.530207533538239,1.1427890514643604
3.077782493783589,2.755152821214999,2.532816042151775,1.1407013916073636
3.082618244576481,2.758837459500477,2.5354413379756333,1.138614940570693
3.0874620356279645,2.7625418872520244,2.538083450216095,1.13652970010627
3.0923131294650585,2.7662660035738136,2.540742407611297,1.1344456723499043
3.0971707663488286,2.7700097027255626,2.543418238397694,1.1323628598162323
3.102034163799832,2.7737728739648384,2.5461109702755573,1.1302812653936674
3.1069025161209334,2.7775554013860337,2.5488206303735077,1.1282008923393634
3.111774993917894,2.781357163755965,2.551547245212046,1.1261217442741902
3.116650743618149,2.785178034346051,2.5542908406660825,1.1240438251777243
3.121528886988237,2.7890178807610155,2.557051441926422,1.1219671393832513
3.1264085206503536,2.792876564764084,2.5598290734602056,1.1198916915727868
3.131288715598552,2.7967539420986136,2.562623758970274,1.1178174867721096
3.1361685167151268,2.800649862306124,2.5654355213534394,1.1157445303458136
3.141046942287772,2.804564168540686,2.5682643826576386,1.1136728279923749
3.1459229835281057,2.808496697379617,2.571110364037948,1.111602385739237
3.150795604092233,2.8124472786304646,2.5739734857114382,1.1095332099379136
3.1556637396040075,2.8164157351342123,2.57685376691084,1.1074653072591087
3.1605262971817285,2.8204018825647013,2.579751225837007,1.1053986846878567
3.1653821549690258,2.824405529224211,2.582665879610138,1.1033333495186803
3.170230161670731,2.828426475835181,2.5855977442197475,1.1012693093507688
3.175069136094573,2.832464515328035,2.5885468344733464,1.0992065720831752
3.17989786669958,2.836519432625089,2.5915131639438176,1.0971451459100336
3.184715111152103,2.840591004420515,2.5944967449154523,1.095085039315798
3.189519595890436,2.844678998956331,2.5974975883286247,1.0930262610705002
3.1943100156990303,2.848783175794419,2.6005157037230746,1.09096882022503
3.19908503329336,2.8529032855845333,2.603551099179772,1.0889127261064362
3.2038432789165325,2.857039069828305,2.606603781261333,1.086857988313248
3.208583349948801,2.861190260639225,2.609673754950964,1.0848046167108207
3.2133038105311384,2.865356580498609,2.612761023589892,1.0827526214267007
3.2180031912041462,2.869537742007537,2.6158655888132665,1.0807020128460136
3.222679988563545,2.873733447634784,2.618987450484494,1.0786528016068755
3.2273326649336025,2.877943389460744,2.6221266066279703,1.0766049985958257
3.231959648059853,2.882167248917361,2.625283053360192,1.074558614943282
3.236559330822555,2.8864046965241044,2.628456784819202,1.0725136620190199
3.2411300709723294,2.89065539161999,2.631647793092347,1.0704701514276738
3.245670190889516,2.894918982091704,2.634856068142306,1.0684280950042617
3.250177977368791,2.8991951040978554,2.638081597731365,1.0663875048097333
3.254651681430672,2.903483381789413,2.641324367343896,1.0643483931265405
3.259089518161528,2.9077834270263674,2.6445843601070145,1.062310772454233
3.2634896665838187,2.9120948390906976,2.6478615567093766,1.0602746555050764
3.2678502695582727,2.9164172043956955,2.651155935318081,1.058240055199693
3.272169433719784,2.9207500961917376,2.654467471493643,1.0562069846627298
3.276445229448833,2.925093074268585,2.6577961381030057,1.054175457218545
3.280675690880281,2.92944568465431,2.6611419052305494,1.0521454863869246
3.2848588159514014,2.9338074593109527,2.66450474008707,1.0501170858788174
3.288992566491071,2.93817791582703,2.6678846069166817,1.0480902695920973
3.293074868352038,2.942556557107017,2.6712814669016183,1.046065051607349
3.297103611588234,2.9469428710579426,2.6746952780648847,1.0440414461836782
3.301076650679096,2.9513363302732465,2.678125995170735,1.0420194677545445
3.3049918048028952,2.9557363917140624,2.681573569622929,1.0399991309236198
3.308846858161079,2.9601424963881,2.6850379493607432,1.0379804504606722
3.3126395603556182,2.964554069026311,2.6885190787526807,1.0359634412974714
3.316367626821387,2.9689705177575485,2.692016898487868,1.0339481185237207
3.320028739315568,2.9733912337814217,2.6955313454650787,1.0319344973830127
3.323620546466082,2.97781559103959,2.699062352679366,1.0299225932688099
