fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oob,fixed_asym_D_0.4_obb,fixed_sym_D_0.4_bbb
648.5947581071073,643.6763658602002,595.474827469814,573.1261867612988
655.855714611263,650.6740933864462,601.054172229555,577.5731129858876
663.1923987817268,657.7380937121056,606.6851262315558,582.0354364030775
670.6041515846108,664.867528604764,612.3670689081579,586.5120696939704
678.0903252667717,672.0615711089048,618.0993910961644,591.0019439617556
685.6502827275984,679.3194049670776,623.8814944009879,595.5040082385115
693.283396950649,686.6402240995976,629.7127906089881,600.0172290335348
700.98905049114,694.0232321386749,635.5927011448092,604.5405899197768
708.7666350155672,701.4676420131519,641.5206565707549,609.0730911552167
716.6155508899928,708.9726755802902,647.4960961254505,613.6137493362439
724.535206813768,716.5375633012826,653.5184672992349,618.1615970803329
732.5250194956708,724.16154395739,659.5872254438998,622.7156827354955
740.5844133696402,731.8438644038013,665.7018334145604,627.2750701141817
748.7128203474635,739.5837793584998,671.8617612415856,631.8388382494637
756.9096796059448,747.3805512235941,678.0664858306553,636.4060811715027
765.1744374062309,755.233449936727,684.3154906891394,640.975907702437
773.5065469431202,763.1417528503237,690.6082656771067,645.547441267968
781.9054682223023,771.1047446365792,696.9443067813817,650.1198197240441
790.3706679636076,779.1217172162065,703.3231159111649,654.6921951971594
798.9016195284506,787.1919697090897,709.7442007138252,659.2637339368921
807.4978028697604,795.3148084050919,716.2070744095562,663.8336161794057
816.1587045027894,803.4895467533742,722.7112556436687,668.4010360207335
824.8838174952798,811.7155053686732,729.2562683553647,672.9652012987508
833.672641475556,819.9920120530787,735.8416416619045,677.525333482821
842.5246826571878,828.3184018319329,742.4669097571443,682.0806675701799
851.4394538789453,836.694017002555,749.1316118234785,686.630451988191
860.4164746588368,845.1182071945682,755.8352919562775,691.1739485016719
869.4552712610857,853.5903294406735,762.577499099963,695.710432124555
878.555376774965,862.1097482567853,769.357786994909,700.2391910352013
887.7163312044665,870.6758357305027,776.1757141344046,704.7595264947436
896.9376815678371,879.2879716169502,783.0308437309556,709.2707527678841
906.2189820060656,887.9455434410779,789.92274369124,713.7721970456205
915.5597938994548,896.6479466055636,796.850986599074,718.2631993694177
924.9596859914584,905.3945845035104,803.8151497057734,722.7431125563879
934.4182345190092,914.1848686351808,810.8148149273366,727.2113021250758
943.9350233486052,923.0182187280504,817.849568847899,731.6671462214882
953.5096441174592,931.894062859518,824.919002728943,736.1100355450379
963.1416963790635,940.8118375816334,832.0227125237724,740.5393732741059
972.8307877525466,949.7709880472626,839.1602988967888,744.9545749909558
982.5765340752428,958.7709681371308,846.3313672471315,749.3550686057645
992.3785595579262,967.811240587232,853.5355277362644,753.7402942795551
1002.236496942191,976.8912771161212,860.7723953191183,758.1097043458511
1012.1499876594931,986.0105585516408,868.041589778418,762.4627632308849
1022.1186819913968,995.1685749566628,875.3427357618409,766.7989473722231
1032.1422392305967,1004.3648257534608,882.6754628216775,771.1177451356875
1042.2203278423176,1013.5988198463516,890.0394054566787,775.418656730471
1052.3526256257112,1022.8700757422778,897.4342031557951,779.701194122364
1062.5388198749067,1032.1781216690229,904.8595004435278,783.964880945027
1072.778607539383,1041.5224956907823,912.314946926628,788.2092524092552
1083.0716953833644,1050.9027458208348,919.8001973418968,792.4338552102002
1093.417800143956,1060.3184301310805,927.3149116048525,796.638247432524
1103.8166486877626,1069.769116858237,934.8587548590432,800.8219984534734
1114.2679781657482,1079.254384506507,942.4313975258028,804.9846888438757
1124.7715361661226,1088.7738219465414,950.0325153542504,809.1259102670654
1135.327080865051,1098.3270285105584,957.6617894713576,813.2452653757609
1145.9343811750075,1107.913614083482,965.3189064319104,817.3423677069218
1156.593216890609,1117.5331991899873,973.0035582682076,821.4168415746207
1167.303378831777,1127.1854150773604,980.7154425393486,825.4683219609767
1178.064668984108,1136.8699037940876,988.4542623799722,829.4964544051993
1188.8769006363243,1146.5863182641133,996.2197265483194,833.5008948907993
1199.7398985147156,1156.3343223567151,1004.0115494735008,837.4813097310301
1210.6534989144775,1166.1135909519594,1011.8294513018608,841.4373754526264
1221.6175498278826,1175.9238100017153,1019.6731579423362,845.3687786779092
1232.6319110692186,1185.7646765862155,1027.542401110719,849.2752160053358
1243.6964543964525,1195.6358989661649,1035.4369183727376,853.1563938885703
1254.8110636295823,1205.5371966304108,1043.3564531858806,857.0120285141576
1265.9756347656582,1215.4683003391967,1051.3007549398928,860.841845677883
1277.1900760904582,1225.428952163031,1059.269578995884,864.6455806599051
1288.454308286819,1235.418905517215,1067.2626867239908,868.4229780987469
1299.7682645396308,1245.4379251920802,1075.2798455395452,872.1737918642356
1311.131890637514,1255.4857873789929,1083.3208289377078,875.8977849294799
1322.545145071208,1265.5622796921948,1091.385416526525,879.5947292419752
1334.007999128703,1275.6672011865517,1099.4733940583817,883.2644055939257
1345.520436987165,1285.8003623712912,1107.5845534598225,886.9066034918766
1357.0824558017046,1295.9615852198174,1115.718692859719,890.5211210257443
1368.6940657910422,1306.1507031756937,1123.8756166157718,894.107764737336
1380.3552903201498,1316.3675611548897,1132.0551353393255,897.666349488447
1392.0661659799268,1326.612015544399,1140.2570659185042,901.1966983286251
1403.826742663999,1336.8839341973303,1148.4812315396498,904.6986423626875
1415.6370836427209,1347.1831964245837,1156.7274617070752,908.1720206180794
1427.497265634471,1357.5096929832273,1164.9955922611305,911.6166799121565
1439.4073788743372,1367.8633260616912,1173.2854653945942,915.0324747194753
1451.3675271802886,1378.2440092618972,1181.596929667399,918.4192670391734
1463.3778280169386,1388.6516675784494,1189.9298400197092,921.7769262625193
1475.4384125570073,1399.086237375009,1198.2840577833645,925.1053290407093
1487.5494257405926,1409.5476663579784,1206.6594506917156,928.4043591529886
1499.7110263323666,1420.0359135476265,1215.05589288787,931.6739073751693
1511.9233869768125,1430.55094924678,1223.4732649313776,934.9138713486177
1524.1866942516226,1441.0927550072126,1231.911453803383,938.1241554497814
1536.5011487193835,1451.6613235938644,1240.370352910274,941.3046706603221
1548.8669649776652,1462.2566589470186,1248.8498620858609,944.4553344379208
1561.284371707651,1472.8787761425706,1257.3498875921186,947.5760705878167
1573.7536117214274,1483.5277013505183,1265.87034211853,950.6668091351424
1586.274942008072,1494.203471791806,1274.4111447800658,953.727486198111
1598.8486337786633,1504.9061356936502,1282.972221113841,956.7580438621133
1611.4749725103495,1515.6357522434778,1291.5535030744898,959.7584300547765
1624.1542579896104,1526.392391541608,1300.154929028298,962.7285984220371
1636.8868043548375,1537.1761345528012,1308.776443746138,965.668508205275
1649.6729401383805,1547.987073056804,1317.4179983952486,968.5781241195559
1662.513008308182,1558.8253095980156,1326.0795505299045,971.4574162330264
1675.4073663091424,1569.6909574343997,1334.7610640810217,974.3063598475009
1688.3563861043472,1580.5841404857604,1343.462509344746,977.1249353802827
1701.3604542162927,1591.504993281509,1352.183862970065,979.913128247254
1714.419971768243,1602.4536609080355,1360.9251079455018,982.6709287472692
1727.535354525853,1613.4302989557996,1369.6862335849244,985.3983319478853
1740.7070329391925,1624.4350734662646,1378.4672355125322,988.0953375724582
1753.9354521853006,1635.468160878778,1387.2681156470576,990.7619498886337
1767.2210722114069,1646.5297479775138,1396.0888821852352,993.398177598258
1780.5643677789478,1657.6200318385834,1404.9295495845863,996.0040337287328
1793.9658285085106,1668.7392197774227,1413.790138545568,998.5795355258349
1807.425958925833,1679.887529296558,1422.6706759931326,1001.1247043480221
1820.9452785089884,1691.065188033851,1431.5711950577484,1003.6395655622407
1834.5243217368843,1702.272433711327,1440.491735055927,1006.1241484412529
1848.1636381391988,1713.5095140846763,1449.4323414703083,1008.5784860624964
1861.8637923478825,1724.776686893529,1458.3930659293485,1011.002615208488
1875.6253641503483,1736.0742198125904,1467.3739661866553,1013.3965762687843
1889.448948544473,1747.4023904037333,1476.375106100025,1015.7604131435049
1903.335155795532,1758.7614860691244,1485.3965556102207,1018.0941731484272
1917.284611495185,1770.1518040054798,1494.4383907195397,1020.3979069216581
1931.29795662264,1781.5736511595258,1503.5006934702171,1022.671668331886
1945.3758476080968,1793.0273441847455,1512.5835519227082,1024.9155143882165
1959.518956398608,1804.5132093994928,1521.687060133895,1027.1295051515913
1973.727970526454,1816.031582746543,1530.8113181352628,1029.3137036477926
1988.0035931801544,1827.5828097541569,1539.9564319110823,1031.4681757820285
2002.346543278227,1839.1672454987288,1549.1225133766527,1033.5929902550986
2016.7575555458072,1850.785254569092,1558.3096803566343,1035.688218481135
2031.237380594232,1862.4372110325248,1567.51805656352,1037.7539345069133
2045.7867850037017,1874.1234984025616,1576.747771576284,1039.790214932728
2060.4065514091294,1885.8445096086307,1585.998960819246,1041.797138834824
2075.0974785892736,1897.600646967602,1595.2717655411918,1043.7747876893761
2089.8603815592724,1909.392322157296,1604.5663327947896,1045.7232452980081
2104.6960916666726,1921.219956192008,1613.8828154163343,1047.6425977148394
2119.6054566910607,1933.0839794001056,1623.2213720058646,1049.5329331750497
2134.589340947399,1944.984831403746,1632.5821669076813,1051.3943420249493
2149.6486253931607,1956.922961100767,1641.965370191307,1053.2269166535414
2164.7842077393734,1968.8988266488,1651.3711576329215,1055.0307514255649
2179.9970025656594,1980.9128954516475,1660.799710697302,1056.8059426160016
2195.2879414393774,1992.965644147976,1670.2512165203068,1058.5525883460346
2210.6579730389603,2005.0575586023613,1679.7258678919345,1060.2707885204406
2226.108063281543,2017.189133898733,1689.2238632399833,1061.9606447664041
2241.63919545498,2029.360874336251,1698.745406614352,1063.6222603737317
2257.252370354342,2041.5732934276648,1708.290707672002,1065.2557402364544
2272.9486064229905,2053.8269139001814,1717.859981662616,1066.8611907957975
2288.728939898319,2066.122267698878,1727.453449414984,1068.4387199845028
2304.5944249622567,2078.4598959927075,1737.071337324135,1069.9884371724816
2320.546133896627,2090.840349183112,1746.7138773392517,1071.5104531137847
2336.5851572434485,2103.264186915288,1756.3813069523897,1073.0048798948662
2352.7126039702766,2115.731978092136,1766.0738691880265,1074.471830884125
2368.9296016406706,2128.2443008909104,1775.7918125934684,1075.9114206827026
2385.2372965898808,2140.8017427826217,1785.5353912301364,1077.3237650765209
2401.636854105845,2153.404900554194,1795.3048646657571,1078.7089809895367
2418.129458615585,2166.054380333425,1805.1004979674824,1080.067186438195
2434.7163138770948,2178.7507976167653,1814.922561695956,1081.3985004870608
2451.3986431768044,2191.4947772999453,1824.7713319003544,1082.7030432056104
2468.1776895327234,2204.286953711474,1834.6470901144237,1083.9809356261596
2485.0547159033385,2217.1279706490336,1844.5501233535224,1085.2322997029112
2502.031005402367,2230.0184814188,1854.480724112709,1086.4572582720996
2519.1078615194524,2242.9591488776987,1864.4391903658736,1087.6559350132136
2536.286608346893,2255.950645478638,1874.4258255659524,1088.8284544112767
2553.5685908125,2268.993653318723,1884.440938646225,1089.9749417201635
2570.955174918664,2282.0888641904858,1894.484844022728,1091.0955229269348
2588.4477479877382,2295.236979636148,1904.5578615977947,1092.190324717168
2606.0477189138205,2308.438711004937,1914.6603167647384,1093.2594744412647
2623.756518421028,2321.694779513483,1924.7925404136995,1094.3031000817152
2641.575599328361,2335.005916309303,1934.9548689386704,1095.3213302213
2659.50643682125,2348.3728625374147,1945.1476442457133,1096.3142940122077
2677.550528729873,2361.796369410084,1955.3712137623927,1097.282121146051
2695.709395814353,2375.277198279728,1965.6259304484256,1098.2249418247604
2713.984582056917,2388.816120715007,1975.9121528075796,1099.1428867323366
2732.3776549611225,2402.4139185801137,1986.230244900821,1100.036087007442
2750.8902058582444,2416.071384117282,1996.580576360736,1100.9046742168123
2769.523850220922,2429.7893200325443,2006.9635224072315,1101.7487803294714
2788.2802279841694,2443.568539584752,2017.3794638645363,1102.5685376917265
2807.1610038738386,2457.4098666778777,2027.828787179512,1103.3640790029299
2826.1678677426507,2471.314135956635,2038.3118844412868,1104.1355372919854
2845.3025349138843,2485.282192905416,2048.829153402229,1104.8830458945852
2864.566746532831,2499.314893950588,2059.3809975002696,1105.6067384311536
2883.962269926121,2513.4131065661663,2069.967825882587,1106.3067487854876
2903.49089896902,2527.5777093828788,2080.5900534306693,1106.9832110840694
2923.154454460809,2541.809592300654,2091.2481007867627,1107.63625967604
2942.9547845083493,2556.1096566045544,2101.9423943817237,1108.266029113813
2962.89376491794,2570.478815084179,2112.673366464277,1108.8726541343124
2982.973299595579,2584.9179921565583,2123.4414551317104,1109.4562696408216
3003.1953209557446,2599.428123992569,2134.247104361993,1110.0170106854223
3023.561790338787,2614.0101586468936,2145.0907640473524,1110.5550124520105
3044.0746984370667,2628.665056191552,2155.9728900293094,1111.0704102398745
3064.7360657299387,2643.393788853029,2166.893944135186,1111.5633394478173
3085.547942927697,2658.197341153036,2177.854394216098,1112.0339355588094
3106.512411424601,2673.0767100529115,2188.8547141864483,1112.4823341251586
3127.631583761088,2688.0329051017243,2199.895384064924,1112.908670754179
3148.907604095303,2703.066948588076,2210.9768900170184,1113.3130810943485
3170.3426486840563,2718.17987569565,2222.099724399088,1113.6957008219374
3191.9389263733174,2733.372734662544,2233.264385803949,1114.056665628097
3213.698679098387,2748.6465869443923,2244.4713791080408,1114.3961112063935
3235.624182393846,2764.002507381349,2255.7212155201505,1114.7141732407733
3257.7177459134136,2779.441584368924,2267.014412631728,1115.0109873939487
3279.981713959834,2794.96492003274,2278.351494468793,1115.286689296188
3302.4184660249107,2810.573630407225,2289.7329915454507,1115.5414145345019
3325.030417339814,2826.268845618288,2301.15944091903,1115.77529864221
3347.820019435784,2842.0517100700044,2312.6313862468573,1115.9884770888773
3370.78976071535,2857.92338263536,2324.1493778446747,1116.1810852706092
3393.942167034196,2873.8850368510816,2335.713972746724,1116.3532585006922
3417.2798022937864,2889.9378611166035,2347.325734767501,1116.5051320005707
3440.805269044884,2906.083058897199,2358.9852345652066,1116.6368408911485
3464.521209102081,2922.32184893133,2370.693049706892,1116.7485201844024
3488.4303041694643,2938.6554654422484,2382.449764735329,1116.8403047753009
3512.5352764775434,2955.085158353896,2394.25597123761,1116.9123294340145
3536.8388894315563,2971.612193511145,2406.112267915495,1116.9647287984096
3561.3439482712806,2988.237852904426,2418.019260657523,1116.9976373668158
3586.053300742471,3004.9634348987865,2429.977562612901,1117.0111894910558
3610.969837780039,3021.7902544674325,2441.987794267187,1117.0055193697322
3636.096494203098,3038.719643429791,2454.050583519784,1116.980761041756
3661.436249421988,3055.752950694153,2466.1665657632607,1116.9370483801158
3686.9921281573993,3072.8915425049377,2478.336383964515,1116.8745150858708
3712.767201171707,3090.136802694633,2490.5606887478,1116.793294682367
3738.764586012624,3107.490132940464,2502.8401384796284,1116.6935205096622
3764.987447769292,3124.952953025836,2515.1753993555694,1116.575325719155
3791.438999840911,3142.5267011066185,2527.567145488967,1116.4388432684107
3818.122504718008,3160.212833982303,2540.0160590015857,1116.2842059161735
3845.041274776452,3178.012827372112,2552.5228301162106,1116.1115462175605
3872.1986730843146,3195.9281761960983,2565.0881572512194,1115.9209965194289
3899.598114221657,3213.9603948613044,2577.7127471171457,1115.7126889559097
3927.243065113346,3232.111017553026,2590.397314815255,1115.4867554441016
3955.1370458749807,3250.381598531249,2603.1425839381504,1115.243327679918
3983.283630672,3268.7737124323166,2615.949286672436,1114.9825371340808
4011.686448592055,3287.288954575879,2628.818163903451,1114.7045150482554
4040.349184530715,3305.9289412772014,2641.749965322106,1114.4093924313195
4069.2755800905575,3324.695310164875,2654.7454495338347,1114.0973000557613
4098.469434493711,3343.589720504007,2667.80538416969,1113.768368454201
4127.934605507887,3362.613853524943,2680.9305459996062,1113.4227279160295
4157.6750103859495,3381.7694127575924,2694.121721047851,1113.06050848416
4187.694626819045,3401.0581243714155,2707.379704710692,1112.6818399518854
4217.997493903321,3420.481737521141,2720.7053018763,1112.2868518598398
4248.587713120243,3440.04202469828,2734.099327046921,1111.8756734930555
4279.469449330513,3459.740782088493,2747.562604463336,1111.4484338781137
4310.646931781575,3479.5798299348967,2761.0959682316347,1111.0052617803829
4342.124455128696,3499.561012907352,2774.70026245234,1110.5462857013397
4373.90638046958,3519.6862004778186,2788.3763413518946,1110.0716338759712
4405.997136392471,3539.9572873018424,2802.1250694165547,1109.581434270251
4438.401220037689,3560.3761936062315,2815.9473215287044,1109.0758145786863
4471.123198172515,3580.944865583003,2829.8439831056307,1108.5549022219334
4504.167708279331,3601.6652757896613,2843.8159502407816,1108.0188243444763
4537.539459656919,3622.539423555879,2857.8641298475404,1107.467707812365
4571.243234534773,3643.569335396645,2871.989439805549,1106.9016792110108
4605.283889200305,3664.7570654319534,2886.192809109604,1106.3208648430352
4639.666355138736,3686.104695813108,2900.475178021168,1105.7253907261686
4674.395640185536,3707.614337155675,2914.8374982225137,1105.1153825911947
4709.476829691153,3729.2881289792153,2929.280732973553,1104.4909658799413
4744.915087697845,3751.128240153799,2943.8058572713653,1103.8522657433102
4780.715658128308,3773.1368693534087,2958.4138580124704,1103.199407039346
4816.883865985857,3795.316245516288,2973.105734157878,1102.5325143313405
4853.42511856582,3817.668628312288,2987.882496900947,1101.851711885971
4890.344906677813,3840.196308617312,3002.745169838092,1101.1571236714683
4927.648805878527,3862.901608994867,3017.694789142372,1100.4488733558126
4965.342477714607,3885.786884184846,3032.7324037400003,1099.727084304957
5003.431670975198,3908.8545215995546,3047.85907548981,1098.9918795810743
5041.922222953686,3932.106941827072,3063.075879365714,1098.2433819408238
5080.820060718096,3955.546599141991,3078.383903642198,1097.4817138336416
5120.131202389624,3979.1759820235966,3093.7842500828883,1096.7069974000453
5159.861758428693,4002.9976136815503,3109.2780341322264,1095.9193544699567
5200.017932927905,4027.014052589113,3124.8663851103,1095.1189065610392
5240.606024911192,4051.2278930239786,3140.550446410864,1094.3057748770466
5281.632429638451,4075.641765616756,3156.3313757025967,1093.4800803061842
5323.10363991488,4100.258337907147,3172.210345133628,1092.6419434194795
5365.02624740417,4125.080314907876,3188.188541539389,1091.791484469161
5407.406943944685,4150.110439676393,3204.2671666538204,1090.9288233870443
5450.252522867663,4175.351493894406,3220.447437323984,1090.0540797829233
5493.5698803164605,4200.806298455272,3236.7305857281226,1089.1673729429667
5537.366016565742,4226.477714059268,3253.117859597211,1088.2688218281176
5581.648037339514,4252.368641816791,3269.610522440045,1087.3585450724954
5626.423155126776,4278.48202385949,3286.2098537719094,1086.436660981799
5671.698690493531,4304.820843959357,3302.9171493468784,1085.5032875317104
5717.482073389813,4331.388128155794,3319.733721393786,1084.558542366298
5763.780844450289,4358.186945390659,3336.6608988559174,1083.6025427964187
5810.602656286952,4385.220408151302,3353.700027634472,1082.6354057981166
5857.955274772308,4412.491673121584,3370.8524708358354,1081.6572480110217
5905.846580311375,4440.003941840871,3388.1196090227227,1080.6681857367416
5954.284569100737,4467.760461370995,3405.502840469225,1079.6683349372524
6003.277354372789,4495.764524971153,3423.0035814198227,1078.6578112332827
6052.833167623205,4524.019472780727,3440.623266352405,1077.6367299026936
6102.960359819575,4552.528692509968,3458.36334824535,1076.6052058788523
6153.667402589043,4581.295620138535,3476.2252988487103,1075.5633537490012
6204.962889382654,4610.323740621801,3494.2106089595604,1074.511287752618
6256.855536614029,4639.616588604888,3512.3207887015506,1073.4491217797724
6309.3541847698525,4669.177749144354,3530.5573678087203,1072.3769693694726
6362.46779948953,4699.010858437448,3548.9218959136206,1071.2949437080063
6416.205472611264,4729.119604558851,3567.415942839797,1070.203157627274
6470.576423181635,4759.507728204794,3586.041098898687,1069.1017236031148
6525.58999842568,4790.179023444436,3604.7989751909695,1067.9907537536233
6581.255674674274,4821.137338478393,3623.691203912442,1066.8703598374593
6637.583058245503,4852.38657640426,3642.719438664448,1065.7406532521507
6694.581886276564,4883.930695988989,3661.8853547689314,1064.601745032386
6752.262027502561,4915.773712447945,3681.190649588145,1063.4537458483003
6810.633482978414,4947.919698230473,3700.637042849088,1062.2967660037534
6869.706386739924,4980.372783811762,3720.226276972701,1061.1309154345995
6929.491006399888,5013.137158490813,3739.960117407884,1059.9563037069481
6989.997743674951,5046.217071194263,3759.840352970381,1058.7730400154196
7051.237134838732,5079.616831285829,3779.868796186585,1057.5812331813902
7113.219851096554,5113.340809381102,3800.047283642301,1056.3809916512319
7175.956698876936,5147.393438167402,3820.377676336537,1055.1724234945439
7239.458620034797,5181.779213228385,3840.861860040352,1053.9556364023767
7303.736691961125,5216.502693873088,3861.5017456608152,1052.7307376854505
7368.802127593673,5251.568503969039,3882.299269610128,1051.497834272366
7434.666275323006,5286.9813327790725,3903.256394179951,1050.2570327078083
7501.340618788055,5322.7459358014485,3924.375107920976,1049.008439150747
7568.836776555061,5358.867135612846,3945.657426027802,1047.752159372628
7637.166501673626,5395.349822713781,3967.105390729143,1046.4882987555613
7706.341681103317,5432.19895637597,3988.721071683419,1045.2169622905033
7776.374335004069,5469.419565491129,4010.5065663797695,1043.9382545754343
7847.276615883386,5507.016749420669,4032.4640005445335,1042.652279813532
7919.060807593113,5544.995678845712,4054.595528553214,1041.3591418113408
7991.739324168302,5583.361596616833,4076.903333848002,1040.0589439769376
8065.324708500459,5622.119818602874,4099.389629360855,1038.7517893180936
8139.8296308372255,5661.275734538173,4122.056657942189,1037.437780440435
8215.26688710029,5700.834808867476,4144.906692795207,1036.1170195456007
8291.649397013078,5740.802581587795,4167.94203791589,1034.7896084293968
8368.990202029543,5781.184669086422,4191.165028538684,1033.4556484799523
8447.30246305511,5821.986764974244,4214.578031587906,1032.1152406758715
8526.599457950595,5863.214640913508,4238.183446134886,1030.7684855843884
8606.894578809668,5904.874147439099,4261.983703860875,1029.415483359518
8688.201329000201,5946.971214772362,4285.981269525718,1028.0563337402116
8770.533319959586,5989.511853626445,4310.178641442331,1026.6911360485105
8853.904267733886,6032.502156002109,4334.578351956966,1025.3199891877032
8938.327989250449,6075.9482959728575,4359.182967935284,1023.9429916404829
9023.818398313388,6119.85653045824,4383.995091254248,1022.5602414671096
9110.389501311118,6164.233199984062,4409.017359299809,1021.1718363035737
9198.055392624923,6209.084729428235,4434.252445470408,1019.7778733597646
9286.830249727362,6254.417628750903,4459.70305968627,1018.3784494176423
9376.728327959036,6300.238493707429,4485.371948904473,1016.9736608294146
9467.763954972246,6346.554006542769,4511.261897639792,1015.5636035157199
9559.951524829668,6393.370936665671,4537.375728491264,1014.1483729638152
9653.305491746243,6440.696141301104,4563.716302674482,1012.7280642257705
9747.840363462235,6488.536566119204,4590.286520559551,1011.3027719166711
9843.570694235272,6536.899245838994,4617.089322214679,1009.8725902128265
9940.511077439194,6585.79130480503,4644.127687955362,1008.4376128499881
10038.67613775741,6635.2199575350605,4671.404638899095,1006.9979331215751
10138.08052295836,6685.192509236688,4698.923237525561,1005.5536438769097
10238.73889524078,6735.716356290977,4726.686588242224,1004.1048375194628
10340.66592213637,6786.798986700811,4754.697837955247,1002.6516060051086
10443.876266957566,6838.447980501762,4782.960176645662,1001.1940408403921
10548.38457877816,6890.671010133119,4811.476837950691,999.7322330808062
10654.205481934632,6943.475840766638,4840.251099750122,998.266273329082
10761.353565036206,6996.8703305904655,4869.286284757622,996.7962517334912
10869.843369471786,7050.862431045623,4898.585761116878,995.3222579861622
10979.689377402226,7105.460187012291,4928.152943002431,993.8443813214091
11090.905999226608,7160.671736943076,4957.991291225063,992.3627105140754
11203.507560511514,7216.5053129403,4988.104313841574,990.8773338778926
11317.508288372695,7272.969240774269,5018.495566768812,989.3883392638542
11432.922297298932,7330.071939839347,5049.168654401747,987.8958140586049
11549.763574408336,7387.821923044573,5080.12723023543,986.3998451828471
11668.04596412797,7446.227796635416,5111.374997490618,984.9005190897641
11787.783152288132,7505.298259943162,5142.915709742849,983.39792176346
11908.988649623429,7565.042105058307,5174.753171554747,981.8921387174188
12031.675774673404,7625.468216424209,5206.891239111302,980.3832549929814
12155.857636076398,7686.585570347103,5239.333820857872,978.8713551578415
12281.547114251003,7748.403234418516,5272.084878140617,977.3565233045616
12408.756842460642,7810.930366845914,5305.148425849084,975.8388430491082
12537.49918725761,7874.176215687359,5338.528533060619,974.3183975294081
12667.786228304203,7938.150117985769,5372.229323686284,972.7952694039262
12799.629737569576,8002.861498798273,5406.254977117911,971.2695408502638
