fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oob,fixed_asym_D_0.4_obb,fixed_sym_D_0.4_bbb
38.87427153357877,36.43579718286167,29.10429930626741,20.073762473038478
39.350487747539866,36.854520525624615,29.439489129750985,20.222953008560253
39.82871814763099,37.27436515683394,29.775598069312743,20.370971090163174
40.30896341181994,37.69532447835316,30.112618202058844,20.51780918386619
40.7912247697076,38.11739237357331,30.4505418681474,20.663460101220554
41.275504005675096,38.54056320715869,30.789361671650504,20.807916993636457
41.761803461911086,38.964831824646666,31.1290704813462,20.951173346703513
42.25012604132265,39.39019355190644,31.46966143144036,21.09322297450869
42.74047521033373,39.81664419446143,31.81112792221881,21.234060013955194
43.23285500157504,40.2441800366805,32.15346362062994,21.37367891908575
43.72727001646982,40.67279784084288,32.496662460798426,21.51207445541371
44.22372542771961,41.10249484608212,32.840718644470584,21.649241694265235
44.72222698169486,41.5332687672143,33.185626641392304,21.78517600713583
45.22278100073489,41.96511779345597,33.531381189620255,21.919873060064347
45.72539438536214,42.39804058703701,33.877977295767494,22.05332880802754
46.230074616415685,42.83203628171405,34.22541023518457,22.185539489358124
46.73682975710911,43.267104481189975,34.57367555207726,22.316501620189214
47.24566845501786,43.70324525744481,34.922769059562334,22.446211988927946
47.75659994400147,44.14045914898384,35.272686839662626,22.574667650760937
48.269634046065946,44.57874715900818,35.62342524324296,22.701865922194187
48.78478117317172,45.018110753513575,35.97498088988836,22.827804375629928
49.30205232899272,45.45855185932282,36.32735066772629,22.952480833982744
49.82145911063214,45.90007286205735,36.68053173319443,23.07589336533734
50.34301371030028,46.342676604053366,37.03452151075575,23.198040277650062
50.866728916960376,46.78636638222809,37.38931769256273,23.318920113496304
51.3926181179478,47.23114594590135,37.74491823807245,23.438531644865762
51.92069530056845,47.67701949457791,38.10132137361436,23.55687386800741
52.45097505368193,48.1239916756958,38.45852559191279,23.673945998326015
52.983472569275214,48.57206758234586,38.81652965156589,23.78974746533182
53.51820364403247,49.02125275096756,39.17533257648314,23.904277907645035
54.05518468090667,49.471553159026215,39.53493365528334,24.01753716805657
54.594432690698746,49.92297522267661,39.89533244065496,24.129525288646455
55.13596529364979,50.37552579441781,40.25652874868104,24.240242505961195
55.67980072105198,50.82921216074406,40.61852265813052,24.34968924625128
56.225957816883856,51.2840420397965,40.981314509718125,24.457866120769978
56.77445603947535,51.74002357902026,41.34490490533466,24.564773921134414
57.3253154632083,52.19716535283151,41.70929470725002,24.670413614749876
57.87855678025769,52.65547636029893,42.07448503729073,24.774786340298192
58.43420130237927,53.114966022843866,42.44047727599408,24.877893403290948
58.99227096274877,53.57564418196348,42.80727306174102,24.979736271688235
59.55278831785813,54.03752109698101,43.174874289869614,25.080316571583523
60.1157765494741,54.5006074428272,43.543283111771245,25.179636082955167
60.68125946666427,54.96491430785676,43.91250193397151,25.27769673548505
61.24926150789595,55.43045319170376,44.28253341719767,25.374500604444684
61.81980774321283,55.8972360031797,44.65338047543486,25.4700499066491
62.39292387649463,56.365275058217854,45.025046274972695,25.564346996478776
62.96863624780471,56.834583077867336,45.39753423344451,25.657394361969768
63.54697183583063,57.30517318634047,45.77084801886089,25.749194620972133
64.12795826042253,57.77705890911662,46.14499154863948,25.839750517376718
64.71162378523421,58.25025417110584,46.51996898863297,25.929064917410297
65.29799732047175,58.72477329487536,46.89578475215695,26.017140805998974
65.88710842575429,59.200630998941946,47.27244349901958,26.103981283199744
66.47898731309179,59.67784239613312,47.64995013455478,26.18958956070003
67.07366484998424,60.15642299201998,48.02830980866065,26.27396895838496
67.67117256264707,60.63638868342443,48.40752791484496,26.357122900972133
68.2715426393671,61.11775575700341,48.78761008927926,26.439054914713527
68.87480793399358,61.60054088791264,49.16856220986337,26.519768624164204
69.48100196956877,62.084761138552494,49.5503903953018,26.5992677490174
70.09015894210229,62.57043395739813,49.93310100419379,26.67755610100556
70.70231372449365,63.05757717791644,50.31670063413843,26.754637580866827
71.31750187060719,63.54620901757178,50.70119612085645,26.830516175376474
71.93575961950361,64.0363480769228,51.08659453733017,26.905195954442732
72.55712389983236,64.52801333881226,51.47290319296312,26.97868106826643
73.18163233438881,65.02122416765191,51.86012963276061,27.05097574456381
73.80932324484053,65.5160003088043,52.24828163653288,27.122084285851948
74.44023565662657,66.01236188806335,52.63736721812205,27.192011066796002
75.07440930403376,66.51032941123543,53.02739462465415,27.260760531617734
75.71188463545406,67.0099237638226,53.41837233581781,27.32833719156447
76.3527028188268,67.51116621080973,53.810309063170486,27.394745622437835
76.99690574726989,68.01407839655703,54.20321374947386,27.459990462181523
77.64453604490366,68.51868234479939,54.59709556805932,27.52407640852725
78.29563707287136,69.0250004587542,54.99196392222487,27.587008216698212
78.95025293556007,69.53305552133888,55.38782844466459,27.64879069716915
79.60842848702589,70.0428706954994,55.78469899693172,27.709428713482286
80.27020933762707,70.55446952465141,56.18258566893648,27.768927180118244
80.935641860869,71.06787593323484,56.58149877847969,27.827291060421167
81.60477320046476,71.58311422738346,56.98144887082325,27.884525364577154
82.27765127761498,72.10020909571043,57.38244671829843,27.940635147645164
82.95432479851071,72.61918561021102,57.78450331995301,27.99562550763955
83.63484326206316,73.14006922728359,58.18762990123808,28.04950158366332
84.31925696786381,73.66288578886987,58.59183791373572,28.102268554091314
85.0076170243789,74.1876615237156,58.99713903492804,28.153931634802333
85.69997535738182,74.71442304875248,59.403545168008826,28.20449607745943
86.39638471862713,75.24319737060246,59.81106844173846,28.253967167837434
87.09689869477012,75.77401188720529,60.21972121034297,28.30235022419683
87.80157171653543,76.30689438957025,60.62951605345797,28.34965059570313
88.51045906813869,76.841873063653,61.04046577611842,28.395873660890878
89.2236168969647,77.37897649235836,61.45258340879474,28.441024826171315
89.94110222350623,77.91823365767006,61.86588220747626,28.48510952438297
90.66297295156694,78.45967394290807,62.28037565380253,28.528133213384194
91.38928787873236,79.00332713511463,62.69607745524328,28.570101374686804
92.12010670711288,79.54922342756963,63.11300154532775,28.611019512129992
92.85549005436226,80.09739342243624,63.53116208392393,28.65089315059362
93.59549946497609,80.64786813353764,63.95057345756853,28.689727834750038
94.3401974218733,81.20067898926564,64.37125027984811,28.72752912785361
95.08964735826568,81.755857835622,64.79320739183225,28.76430261056709
95.84391366981826,82.31343693939333,65.21645986255906,28.800053879823984
96.6030617271055,82.87344899146038,65.64102298957387,28.834788547726156
97.36715788836663,83.4359271102425,66.06691229952158,28.86851224047575
98.13626951256464,84.00090484527817,66.49414354879319,28.901230597340714
98.91046497275276,84.56841618094239,66.92273272422722,28.93294926965308
99.68981366975255,85.13849554030185,67.35269604386632,28.9636739198392
100.4743860461481,85.71117778910866,67.7840499577699,28.99341022048118
101.26425360059991,86.28649823993358,68.21681114888308,29.02216385340875
102.05948890248352,86.86449265643961,68.6509965339626,29.049940508820743
102.8601656068563,87.44519725779688,69.08662326456006,29.076745884435528
103.66635846975748,88.02864872323966,69.52370872806328,29.102585684669563
104.47814336384528,88.61488419676655,69.96227054879596,29.127465619843385
105.29559729437575,89.20394129198479,70.40232658917631,29.15139140541432
106.1187984155278,89.79585809709948,70.8438949509352,29.17436876123517
106.94782604707876,90.39067318004906,71.28699397639403,29.196403410838208
107.78276069143531,90.98842559378768,71.73164224980324,29.217501080743784
108.62368405102389,91.5891548817158,72.17785859874158,29.237667499792845
109.47067904604562,92.19290108326004,72.62566209557671,29.256908398502752
110.32382983260028,92.79970473960304,73.0750720589878,29.275229508445673
111.18322182118392,93.40960689956512,73.52610805555032,29.292636561648973
112.04894169556503,94.0226491256382,73.97878990138378,29.309135290016926
112.92107743204386,94.63887350017352,74.43313766386264,29.324731424773148
113.79971831909997,95.2583226317244,74.88917166339112,29.339430695923152
114.68495497743255,95.88103966154512,75.34691247524229,29.353238831736387
115.5768793803988,96.50706827024712,75.8063809314618,29.366161558247235
116.4755848748548,97.1364526846143,76.26759812283706,29.378204598774328
117.38116620240427,97.76923768457796,76.73058540093203,29.389373673457687
118.29371952106008,98.40546861035358,77.19536438018841,29.39967449881307
119.21334242732324,99.04519136974028,77.66195694009356,29.409112787303044
120.140133978685,99.68845244558456,78.13038522741569,29.417694246924206
121.07419471655643,100.33529890340994,78.60067165850694,29.425424580810063
122.01562668963123,100.98577839921364,79.0728389216748,29.43230948684906
122.96453347768625,101.63993918743238,79.54690997962246,29.43835465731726
123.9210202158251,102.2978301290784,80.0229080719585,29.443565778525166
124.88519361917037,102.95950070004756,80.50085671777674,29.447948530478282
125.85716200800852,103.62500099960108,80.98077971830658,29.45150858655085
126.83703533339371,104.29438175902268,81.46270115963446,29.454251613172403
127.82492520321487,104.96769435045285,81.94664541549717,29.456183269526623
128.82094490873135,105.64499079590196,82.43263715014736,29.45730920726214
129.8252094515822,106.32632377644416,82.92070132129211,29.45763507021477
130.8378355712743,107.01174664159366,83.41086318310505,29.457166494140864
131.8589417731538,107.70131341886552,83.90314828931258,29.455909106461295
132.88864835686644,108.39507882352288,84.3975824963551,29.453868526015757
133.92707744531123,109.09309826851224,84.89419196662364,29.45105036282694
134.97435301409243,109.79542787458952,85.3930031717727,29.447460217874244
136.03060092147473,110.50212448063792,85.89404289611004,29.44310368287666
137.09594893884608,111.21324565418072,86.39733824006387,29.437986340084468
138.17052678169307,111.92884970209036,86.90291662372857,29.432113762079393
139.254466141093,112.64899568149642,87.41080579048925,29.425491511582912
140.3479007157274,113.37374341089432,87.92103381072614,29.418125141272377
141.450966244421,114.1031534814575,88.4336290855996,29.41002019360461
142.56380053921035,114.8372872685546,88.94862035091637,29.401182200646712
143.6865435189461,115.57620694347484,89.46603668107795,29.391616683913764
144.81933724343287,116.3199754853632,89.98590749311198,29.381329154213102
145.96232594811,117.06865669336804,90.50826255078732,29.370325111494925
147.11565607927702,117.82231519900392,91.03313196881378,29.358610044708946
148.27947632986675,118.58101647873134,91.56054621712742,29.34618943166683
149.45393767576934,119.3448268667566,92.09053612526212,29.333068738910114
150.63919341270957,120.1138135680538,92.62313288680848,29.319253421583443
151.83539919368044,120.88804467161196,93.15836806396096,29.30474892331279
153.04271306693468,121.66758916390924,93.69627359215411,29.289560676088485
154.26129551453647,122.45251694261754,94.23688178478918,29.2736941001528
155.4913094914747,123.24289883053966,94.78022533805137,29.257154603891863
156.7329204653391,124.03880658978184,95.32633733581962,29.239947583731716
157.9862964565599,124.84031293616424,95.87525125466946,29.222078424038262
159.25160807921148,125.64749155387244,96.4270009689699,29.203552497020947
160.52902858238002,126.46041711035204,96.9816207560757,29.184375162639952
161.81873389209454,127.27916527144984,97.53914530161592,29.16455176851672
163.1209026538204,128.10381271680387,98.09960970488008,29.14408764984763
164.43571627551367,128.93443715548514,98.66304948430268,29.122988129320657
165.76335897123437,129.77111734189415,99.22950058304777,29.101258517034804
167.1040178053156,130.61393309191465,99.79899937469406,29.07890411042222
168.45788273708578,131.4629652993277,100.37158266902256,29.055930194172753
169.82514666613923,132.31829595248874,100.94728771790729,29.03234204016087
171.20600547815113,133.18000815127058,101.52615222131055,29.00814490737473
172.60065809123083,134.04818612427505,102.1082143333845,28.983344041847324
174.00930650280756,134.9229152463162,102.69351266867912,28.957944676589484
175.43215583704125,135.8042820561779,103.28208630845944,28.931952031524702
176.8694143927505,136.6923742746486,103.87397480713186,28.905371313425558
178.32129369184875,137.58728082283614,104.46921819878226,28.8782077158517
179.78800852827857,138.489091840765,105.0678570038261,28.850466419089216
181.26977701743343,139.39789870625978,105.66993223577283,28.822152590091292
182.7668206460544,140.31379405411613,106.27548540810557,28.79327138242008
184.2793643225884,141.23687179556333,106.8845585412774,28.763827936189628
185.80763642799465,142.1672271380202,107.49719416982646,28.7338273780098
187.3518688669816,143.1049566051475,108.11343534961028,28.70327482093108
188.91229711965863,144.05015805719907,108.73332566516186,28.6721753643902
190.489160293584,145.00293071167465,109.35690923716837,28.640534094156415
192.08270117618736,145.96337516427644,109.98423073007446,28.608356082278494
193.69316628754743,146.93159341017218,110.61533535981152,28.57564638703218
195.3208059334993,147.90768886556702,111.2502689016546,28.542410052868167
196.96587425904823,148.89176638958625,111.88907769820868,28.508652110360472
198.6286293020612,149.8839323064715,112.53180866752584,28.474377576155124
200.3093330472089,150.88429442809212,113.17850931135516,28.439591452919135
202.008251480127,151.89296207677404,113.82922772352684,28.404298729289668
203.7256546417628,152.91004610844797,114.48401259847248,28.368504379823356
205.46181668287315,153.9356589361187,115.14291323988338,28.332213364945712
207.2170159186369,154.96991455365705,115.80597956950804,28.29543063090058
208.99153488333977,156.01292855991645,116.47326213609156,28.258161109699557
210.78566038509152,157.06481818317496,117.14481212445776,28.220409719071395
212.59968356052968,158.1257023059046,117.82068136473698,28.182181362411256
214.43389992946183,159.19570148986855,118.5009223417402,28.14348092872987
216.2886094493965,160.27493800154753,119.18558820448231,28.104313292602463
218.1641165699085,161.36353583789585,119.87473277585624,28.064683314117516
220.06073028678264,162.46162075242788,120.56841056245916,28.02459583882525
221.9787641958755,163.56932028163504,121.26667676457392,27.984055697685807
223.91853654663208,164.68676377173358,121.96958728630656,27.943067707017182
225.88037029519072,165.814082405743,122.67719874588244,27.901636668442748
227.8645931570053,166.95140923089457,123.38956848610287,27.859767368838472
229.8715376589112,168.09887918636954,124.1067545849644,27.81746458027972
231.90154119055552,169.2566291313659,124.82881586644211,27.774733059987657
233.95494605511053,170.42479787349254,125.55581191144022,27.73157755027526
236.03209951918296,171.60352619748917,126.28780306891046,27.688002778492844
238.13335386182712,172.7929568942702,127.0248504671418,27.644013456973166
240.25906642256808,173.99323479029047,127.76701602522236,27.59961428297606
242.4095996483324,175.2045067772297,128.51436246467657,27.55480993863259
244.5853211391815,176.42692184199316,129.26695332127883,27.50960509088873
246.7866036927376,177.6606310970249,130.02485295704645,27.464004391448533
249.0138253471847,178.90578781092964,130.78812657241355,27.418012476716818
251.26736942272453,180.1625474393992,131.5568402185882,27.37163396774135
253.5476245613589,181.431067656438,132.33106081009478,27.324873470154515
255.854984764866,182.7115083858835,133.11085613750396,27.277735574114484
258.18984943083086,184.004031833214,133.896294880352,27.23022485424588
260.5526233865844,185.30880251763924,134.68744662025185,27.18234586957993
262.9437169208988,186.62598730446496,135.48438185419795,27.134103163494117
265.3635458132805,187.95575543772543,136.2871720080669,27.085501263651338
267.81253136069495,189.298278573074,137.09588945031606,27.036544681938558
270.29110040154933,190.653730810924,137.91060750588224,26.987237914404993
272.79968533675475,192.0222887298296,138.73140047028238,26.937585441199786
275.3387241476781,193.4041314200961,139.55834362391855,26.887591726509235
277.90866041078925,194.7994405176088,140.39151324658914,26.83726121849355
280.50994330879985,196.20840023786783,141.23098663220802,26.78659834922314
283.1430276380815,197.63119741021643,142.07684210373426,26.735607534614505
285.80837381214405,199.0680215122485,142.92915902831393,26.68429317436563
288.5064478609451,200.51906470438064,143.78801783263583,26.63265965189103
291.2377214257932,201.98452186457328,144.65350001850354,26.580711334256325
294.002671749599,203.46459062318328,145.52568817862524,26.528452572112506
296.80178166221896,204.95947139793063,146.40466601262327,26.47588769962975
299.63553956062646,206.46936742896045,147.29051834326526,26.423021034430928
302.50443938363736,207.9944848139791,148.18333113291854,26.369856877524747
305.40898058090534,209.53503254344403,149.08319150022942,26.31639951323858
308.34966807589444,211.09122253578383,149.99018773702915,26.26265320915099
311.32701222252564,212.66326967262503,150.9044093254682,26.20862221602397
314.34152875518345,214.2513918339995,151.82594695537972,26.15431076773489
317.3937387317608,215.85580993350635,152.7548925418747,26.099723081208246
320.4841684694072,217.47674795339933,153.69133924316927,26.044863356347122
323.61334947263805,219.11443297956984,154.63538147864568,25.98973577596449
326.7818183534506,220.76909523639424,155.58711494714848,25.9343445057143
329.99011674308207,222.4409681214118,156.54663664551646,25.87869369402241
333.2387911950364,224.13028823979835,157.51404488735182,25.822787472017374
336.5283930789947,225.8372954385989,158.48943932202707,25.76662995346111
339.85947846521447,227.5622328406803,159.47292095393072,25.710225234679456
343.23260799901254,229.30534687836263,160.46459216195234,25.65357739449267
346.64834676491824,231.0668873266878,161.46455671920725,25.596690494145875
350.1072641400703,232.8471073362788,162.47291981300174,25.539568577239443
353.6099336364251,234.6462634657437,163.48978806503857,25.48221566965941
357.15693273133206,236.4646157135745,164.51526955186313,25.424635779507895
360.7488426860237,238.3024275494884,165.54947382555,25.36683289703355
364.3862483515596,240.15996594515832,166.59251193462987,25.308810994562094
368.0697379617555,242.0375014042751,167.64449644525612,25.250574026426925
371.7999029126185,243.93530799188213,168.7055414626107,25.19212592889984
375.5773375278063,245.85366336292023,169.77576265254834,25.13347062012192
379.4026388096179,247.7928487899177,170.85527726347792,25.074612000034534
383.2764061750185,249.753149189758,171.94420414848008,25.015553950310593
387.1992411761971,251.7348531494534,173.0426637876593,24.95630033428595
391.1717472051485,253.738252950852,174.15077831072867,24.896854996891076
395.1945291817689,255.763644594199,175.2686715198254,24.83722176458301
399.2681932249528,257.81132782047393,176.39646891255492,24.777404445277554
403.3933463061734,259.88160613241786,177.5342977052607,24.71740682828182
407.5705958850321,261.97478681416493,178.68228685651704,24.657232684227086
411.80054952626153,264.09118094938617,179.84056709084155,24.596885765002035
416.0838144976668,266.2311034378516,181.00927092262395,24.53636980368637
420.4209973484956,268.39487301031147,182.1885326802669,24.475688514484826
424.8127034677312,270.58281224159526,183.37848853053487,24.41484559266166
429.2595366218081,272.7952475618207,184.5792765031068,24.353844714475542
433.762098471258,275.0325092656036,185.79103651532552,24.29268953711499
438.3209880658062,277.29493151915307,187.01391039714176,24.231383698634257
442.93680131744514,279.582852365133,188.2480419162435,24.16993081788981
447.6101304510307,281.8966137251668,189.49357680336595,24.108334494477308
452.3415634319588,284.2365613998567,190.75066277777532,24.0465983086692
457.1316833704998,286.6030450661861,192.01944957291803,23.984725821352914
461.9810679023878,288.99641827216584,193.300088962228,23.922720573969666
466.89028854528544,291.41703842858414,194.5927347850835,23.860586088453932
471.85991003076896,293.8652667977117,195.8975429729044,23.798325867173588
476.8904896115075,296.34146847881044,197.21467157537973,23.735943392870745
481.982576343341,298.84601239028865,198.54428078681573,23.673442128603305
487.1367103419949,301.3792712483401,199.88653297259305,23.610825517687264
492.3534220142061,303.9416215418996,201.24159269572135,23.548096983639756
497.63323126307614,306.53344350374164,202.60962674347937,23.48525993012292
502.9766466675081,309.155121077545,203.99080415412607,23.422317740888534
508.3841646356321,311.80704188073804,205.3852962436708,23.359273779723512
513.8562685321733,314.4895971629364,206.7932766326853,23.296131390396216
519.3934277797704,317.2031817597785,208.21492127314417,23.23289389660367
524.9960969343064,319.94819404195795,209.65040847527607,23.169564601919646
530.6647147343782,322.7250358592473,211.0999189344079,23.10614678974366
536.3997031250914,325.53411247930194,212.56363575778457,23.042643723250908
542.2014662564364,328.3758325210261,214.0417444913444,22.979058645343144
548.070389456573,331.2506078822799,215.53443314642936,22.915394778600533
554.006838180424,334.15885366169795,217.04189222640983,22.851655325234482
560.011156934059,337.1009880743862,218.5643147531996,22.787843467041494
566.0836681754312,340.0774323612581,220.10189629363867,22.723962365358027
572.2246711921125,343.0886106917657,221.6548349857184,22.66001516101641
578.4344409567686,346.13495005977546,223.22333156462275,22.596004974301817
584.7132269612002,349.2168801723338,224.8075893885576,22.531934904910305
591.0612520298781,352.3348333310633,226.40781446434076,22.46780803190797
597.4787111139981,355.489244305924,228.02421547272036,22.403627413691193
