euler,RK_rtol_1e-06_atol_1e-09
4.0,4.0
64.08268630560073,64.08268904513024
62.71538675049832,62.71539264562364
61.37801939853599,61.37802270960026
60.0691781170928,60.06920463131958
58.78754377224431,58.787548604631205
57.53187608020672,57.53187832050594
56.30100637529953,56.301012386023594
55.09383116125698,55.09383592748782
53.90930602735374,53.90930816456933
52.746443943872656,52.74644739053071
51.60428212740455,51.60428900743797
50.48207188962781,50.48204679741084
49.3781009500215,49.378262383991576
48.29617427912676,48.295394695286326
47.21234072904156,47.2159954641619
46.23479220493137,46.21908412262091
44.88516346146291,44.94630303579729
45.08191320139802,44.880745465476444
40.44944772977564,40.75238208308637
38.35625326794438,42.252697189471775
70.23099899275229,67.43385689913721
48.93567358034951,34.62238084842861
15.494746738274609,15.23314561476124
38.73274516183172,56.54865981761194
17.475492711689398,15.72337493448408
37.295172326115576,47.746979628711465
11.07023126826589,10.951310183516235
88.70426400138139,79.66128945310048
13.29057626443594,13.91643178522336
10.913926340639254,10.772890772771044
88.37694872474667,84.43282909836527
15.068485294683466,15.414696290959425
8.441919421860671,8.489042358379205
28.537658200294143,28.266552869383567
42.75791391225568,43.08112704735366
9.66415680062401,9.681029977982579
8.628194459087801,8.705782508330016
54.44143161854078,55.029572014301486
22.11406959376056,21.841533318203055
8.422563471485644,8.406134758803736
9.36272104757992,9.526614425223398
71.75060471513031,72.30035611742571
15.441355226800894,15.224499086389729
7.644183002047354,7.629036864144809
13.364205423586744,13.794529786568269
48.1238344057759,46.84328472644179
10.670392625220195,10.562368617516102
7.369721248998731,7.42201949025253
42.85373730804225,43.68774239875619
14.618411408619997,14.377820005362846
7.630012358470301,7.628683705502557
28.917364269703715,29.53967388343758
14.031856534692166,13.825154071866566
9.058011073565236,9.123357623473192
15.69092640911241,15.672171480166426
13.049623769777195,13.028199292876515
12.069125629312309,12.06694094174682
11.562839976433365,11.562665022205332
11.135343461056411,11.13533455422248
10.74895875414527,10.748963210383929
10.39806760083478,10.398072934994724
10.079246089755864,10.079251217185472
9.78925901918355,9.789263313628464
9.525042449362822,9.525046849067289
9.283772237125772,9.283776624329526
9.062897986518443,9.06290181378842
8.860148081142075,8.860151676645534
8.673517219796166,8.673520797511127
8.501244836711123,8.501246792599218
8.341789811771676,8.341792731779986
8.193804702609008,8.19380741724503
8.056111278104568,8.056113831503472
7.927678217211883,7.927680657779273
7.807601288698899,7.807603639248188
7.695086017340637,7.695088257942785
7.589432680180532,7.589434970752841
7.490023403291642,7.490025463182128
7.39631110722738,7.3963131985190795
7.307810054786685,7.307811843575658
7.22408777390784,7.22408981767525
7.1447581533498745,7.144759929142965
7.069475534830943,7.06947733327414
6.997929650098108,6.997931315764038
6.929841273905387,6.929842820639702
6.864958483677782,6.864959968106069
6.803053433729692,6.8030549956334525
6.743919566479013,6.743921179870457
6.687369195413772,6.687370817776433
6.633231404926228,6.63323298968145
6.581350220810893,6.581351705520415
6.531583012484053,6.5315843301929
6.483799094052832,6.483800258934305
6.437878496436484,6.437879891910861
6.393710886987017,6.393712152886914
6.351194616609578,6.351195632245833
6.310235877364205,6.31023709681839
6.270747956032509,6.27074926821357
6.232650571239986,6.232651834236196
6.19586928349943,6.195870539661956
6.160334969042608,6.160336148737648
6.1259833495760105,6.1259844733320215
6.092754571176639,6.092755767962066
6.060592826458468,6.060593881152936
6.029446014923561,6.02944717368691
5.999265437078367,5.999266492626883
5.970005518467717,5.970006511627026
5.941623560269699,5.941624643172785
5.914079513516229,5.914080463803312
5.88733577436789,5.88733669494532
5.861356998185372,5.861357996560125
5.836109930412131,5.836110944512078
5.81156325251771,5.8115642104809595
5.78768744145717,5.7876883451905305
5.764454641279294,5.764455623045818
5.741838545672736,5.741839428114115
5.719814290374623,5.719815208428039
5.698358354485844,5.698359246220756
5.67744846984134,5.677449391517333
5.657063537675664,5.657064353295183
5.637183551905118,5.6371844316319395
5.617789528418989,5.617790389116024
5.598863439835266,5.598864305655012
5.580388155232255,5.580388898765719
5.562347384416861,5.562348185865892
5.544725626333952,5.544726394290523
5.527508121260442,5.5275089187217645
5.51068080646248,5.510681596130935
5.494230275024969,5.494231002613545
5.478143737590068,5.478144511289641
5.462408986766849,5.462409748952475
5.447014363995314,5.447014991598161
5.431948728668662,5.431949490260715
5.417201429335216,5.4172021508047195
5.40276227681748,5.4027629338228245
5.388621519099929,5.388622208202757
5.374769817850735,5.374770547400936
5.361198226453845,5.3611988877580545
5.347898169438372,5.34789885078506
5.33486142320237,5.334861978110116
5.322080097936158,5.322080773478007
5.309546620658491,5.309547308317344
5.297253719285975,5.297254310283073
5.285194407662535,5.285195068008284
5.273361971481775,5.273362643796872
5.261749955040092,5.261750531007015
5.2503521487639295,5.250352681727783
5.239162577458022,5.239163193659059
5.228175489226658,5.228176116847546
5.217385345022784,5.217385972176035
5.2067868087838045,5.206787372585231
