euler,RK_rtol_1e-06_atol_1e-09
0.0,0.0
841.053542394062,841.0535891190266
837.261705362126,837.2617486503345
833.3340914236088,833.3341431141382
829.272679431979,829.2727119627727
825.0790742860505,825.0791656289015
820.7545206841812,820.7545899746967
816.2999508652553,816.2999952238328
811.7159801390758,811.7160108626895
807.0024368228537,807.0026439100391
802.162625216709,802.1621194896369
797.1810130520007,797.1829130804232
792.104046940965,792.100522097738
786.8675836234238,786.8635192824836
781.199867531507,781.2651507033794
777.3215459602592,777.0388604068595
767.0802741144262,767.783329594707
766.8031601539714,766.0713342008056
774.1886254532689,772.9353530116588
679.848436183632,688.2302016097095
948.8798045548564,929.6744669983381
484.3265492075566,485.49016466215113
906.2740028204582,1112.5489318010248
407.8246126157342,378.9332945408944
1096.5620411886432,1310.9725573440269
277.3866219541392,282.86826131729407
798.3190246902182,714.2156378223699
689.6871656123551,772.471502825475
248.2493237634962,253.62794343160022
362.5082173975453,352.1356847129023
1528.7722225701905,1480.8902778803977
493.4246415755625,508.0976134272885
236.61083899865048,239.05396427843246
248.7480586583605,249.37259680227416
782.6623525812174,776.2599358960024
1239.5482806439738,1244.3749775996757
357.6530388274687,358.00299415257
218.19782241837888,218.75769907143896
238.39759880897367,240.90083691077558
766.0578040483781,774.0317779118293
1169.652241673415,1157.116337035059
380.87959942072206,378.43397384357814
229.1257997493195,228.68041728406848
216.8725562997471,219.26147236196854
669.0923651188788,681.7802153888332
1045.96615061512,1030.587562327859
384.72631643781614,381.3516698233807
234.61590825804507,233.77510376068764
243.7136422909654,247.51394113349468
892.1403921443556,903.8553944283524
598.7536887431255,590.4062316407202
304.40914206722664,302.31364428980305
240.22070808834937,241.93120787218456
625.3010760276766,632.3337864196561
524.694440539443,520.0472599283089
366.0710990435169,365.4944448377145
363.8021299820233,364.34704023421625
371.84294589946455,372.02005708375657
366.2489211338983,366.28250215810516
357.50354011048347,357.50928158280624
348.78432421581005,348.7854258834004
340.6353578311912,340.6357515889098
333.10784358237856,333.1081307377983
326.16985714175536,326.17014355259175
319.77517761983705,319.77541686901793
313.87606160270946,313.8762947641526
308.4265812149584,308.4268126583707
303.3838925473378,303.38411513794114
298.70875003051424,298.7089663689222
294.3656258692763,294.3657999938097
290.32260371741626,290.3227744993494
286.5511493242376,286.55133802511176
283.025823044816,283.0260125215293
279.72397417238017,279.7241584429236
276.6254405473716,276.62559566747575
273.71226624261584,273.7124443546451
270.96844344975773,270.9686149434572
268.3796806525204,268.37985140787214
265.93319683328167,265.9333666102384
263.61754019258683,263.6177086843711
261.4224292541772,261.42258236222256
259.33861401521176,259.33877022581095
257.3577548148775,257.3579026380727
255.47231672985407,255.47247266940818
253.67547749872796,253.67562992053035
251.961047191358,251.9611999472913
250.3233980523165,250.32353952091384
248.75740314778068,248.75755311423524
247.25838262761647,247.25852589342892
245.8220565766105,245.8222029778995
244.4445035713023,244.44463951167515
243.12212418259813,243.12226343408335
241.85160877124497,241.85174237578178
240.62990901503284,240.63002707270627
239.45421268534307,239.45434495329278
238.321921257947,238.322057632604
237.230630000471,237.23076071974359
236.17811022813413,236.17823517688714
235.16229346131567,235.16242521601797
234.18125725447865,234.18138524000298
233.23321249665744,233.2333448886556
232.31649201007875,232.31661678506782
231.4295402960962,231.4296706202147
230.57090429699687,230.57103282511295
229.7392250589674,229.73935084562973
228.93323019590528,228.93335495523007
228.1517270661693,228.15185354541677
227.39359658515204,227.39372018909276
226.6577876058368,226.65790377999244
225.94331180760065,225.94342606828124
225.2492390405625,225.24935891893995
224.5746930788621,224.5748132329117
223.9188477416415,223.91896105065945
223.2809233451282,223.28103958319375
222.66018345332932,222.66029351074124
222.05593189842028,222.05604768310408
221.4675100450486,221.46762611913658
220.89429427557008,220.89441172039628
220.33569367564408,220.3358092721109
219.79114790178957,219.79126405582917
219.26012521440555,219.26023949295313
218.7421206614307,218.74223461622967
218.2366543993386,218.23676019887532
217.74327013946584,217.74338233775836
217.26153370888164,217.26163977457492
216.7910317160147,216.79114272258374
216.3313703122641,216.3314758487611
215.88217404156484,215.88228626643374
215.4430847707236,215.44319495702652
215.01376069394192,215.0138671857358
214.5938754055742,214.59398625923578
214.18311703572348,214.18322496065758
213.78118744372185,213.78129139829943
213.38780146502927,213.3879025933752
213.00268620743816,213.00279559888014
212.62558039284696,212.62568794785855
212.2562337411969,212.2563373857713
211.8944063934196,211.89451422944728
211.53986837055425,211.53997525242343
211.19239906639496,211.19250667796308
210.8517867712597,210.85189103065366
210.517828224668,210.51792367822398
210.19032819489237,210.190420677285
209.86909908351555,209.86919389811834
209.55396055325863,209.55406247625095
209.2447391774964,209.24483775017976
208.9412681099972,208.94137170498976
208.6433867735296,208.64349168582783
208.35094056607943,208.35104512167862
208.06378058353343,208.0638799917664
207.7817633577476,207.78186584701064
