euler,RK_rtol_1e-06_atol_1e-09
0.0,0.0
21621.98334009168,21621.98387678494
21926.18125891156,21926.182308331972
22226.94763264278,22226.94828569796
22524.33211645136,22524.336624430183
22818.374856584906,22818.37579502456
23109.10707507919,23109.10758633315
23396.55155365003,23396.552739272793
23680.72303584786,23680.724020817663
23961.62839969224,23961.628942409166
24239.268247263542,24239.26890690573
24513.626928732083,24513.629129896413
24784.738794252356,24784.729970415614
25052.30001445912,25052.35259611106
25317.77194655128,25317.519717579187
25573.716009398577,25574.88053362971
25854.72914235611,25849.77604516665
26009.14997712911,26028.178655186704
26640.02495029233,26581.14255184579
25795.99868000797,25857.105630652095
24970.633562469277,26398.19270003097
36222.35684001734,36492.73485142028
32683.75271403072,26775.324407976528
17871.318134508594,17594.933352900054
26637.4503081638,32489.280679197807
20413.96941142411,19345.962416933082
27268.003415181003,30784.41691978266
17529.679200721934,17418.51535002255
49789.12772963375,47372.407716766
19367.26735855471,19678.315319852947
19057.5195465112,18943.75702133842
51428.71723347604,50383.94411460819
21740.52849510102,21909.958635550083
18623.32135688035,18654.379911987566
31527.55461064517,31365.377748802748
34485.850752138365,34602.64430922163
20714.959055969823,20726.77092319186
20767.34162627035,20827.81527736635
44493.49963668452,44674.75800871925
28639.810126561857,28518.021926336372
21735.04011190255,21724.27613657431
23280.2360007038,23409.22771255932
51393.98324199827,51482.07908558256
27453.140495629366,27336.819088910885
22970.522951074938,22960.053729876166
28119.237269777197,28404.185340431173
43261.90109569549,42757.668358511364
26559.063901789505,26486.68355782346
24627.026574512496,24680.081137853223
44344.47187614501,44632.92081853235
30462.79574659998,30321.879067978924
26139.97627380973,26142.22598533383
39536.61371505722,39804.714389996756
31591.624091691927,31464.875122818656
28726.004984813484,28781.673917150845
33720.86438013567,33706.84805610712
32493.8776930944,32479.760813339974
32305.96311660713,32304.47230974244
32419.54338081127,32419.420750876918
32576.940995794903,32576.934556373933
32754.23180882303,32754.235042198623
32948.91281381104,32948.916794820114
33159.81807914841,33159.82201082536
33385.737847627264,33385.74129131766
33625.413788125,33625.41736083197
33877.60398786478,33877.60761041378
34141.12760607692,34141.13087986941
34414.88937499913,34414.89252528261
34697.89004749313,34697.89323032198
34989.227901420505,34989.22986071469
35288.094964328215,35288.097714251184
35593.77041758599,35593.773035652936
35905.61275098173,35905.615267559086
36223.05162433586,36223.05407577993
36545.57998593722,36545.58238882578
36872.7467377662,36872.749071834674
37204.15007696145,37204.152483929
37539.43154750823,37539.43377033701
37878.27078211625,37878.27305996378
38220.380886058825,38220.382900548844
38565.50440221692,38565.50668700315
38913.409793224935,38913.41183859644
39263.8883784234,39263.89046884824
39616.75166778472,39616.7536449463
39971.82904061696,39971.830914795326
40328.96572278442,40328.96755025115
40688.021021937726,40688.02295121923
41048.86678557302,41048.86879109437
41411.3860515308,41411.388088076426
41775.47186477221,41775.47388043346
42141.026237962695,42141.028160417205
42507.95923657943,42507.96098519973
42876.18817200416,42876.18975813764
43245.63688840836,43245.63876367999
43616.23513125,43616.23686868718
43987.91798690835,43987.91943484096
44360.62538444861,44360.62709757495
44734.30165175089,44734.30349733545
45108.89511930307,45108.89692001713
45484.35776586291,45484.35957475606
45860.64490097265,45860.64662714767
46237.71487997128,46237.71654815615
46615.52884772103,46615.5306284741
46994.05050775166,46994.052112720085
47373.24591394676,47373.24767533265
47753.08328225914,47753.084916658176
48133.53282025297,48133.534381583246
48514.56657254152,48514.568274226636
48896.15828042272,48896.1598071034
49278.28325421762,49278.284750675084
49660.9182569922,49660.91987963692
50044.04139849791,50044.04305805032
50427.632038298514,50427.63362789427
50811.67069716936,50811.67221796533
51196.13897595496,51196.140628164474
51581.01948116428,51581.02099379098
51966.29575665713,51966.29733682917
52351.95222084944,52351.953772275774
52737.97410892149,52737.97572022913
53124.34741957076,53124.348873457355
53511.05886589643,53511.06043486266
53898.09583004564,53898.097380089195
54285.44632128896,54285.44789175131
54673.098937225455,54673.1003158058
55061.04282784739,55061.044314110906
55449.26766222145,55449.269102699785
55837.76359756502,55837.76509926426
56226.5212505202,56226.5227498528
56615.53167044312,56615.53307240732
57004.78631454587,57004.787807818124
57394.277024742514,57394.278508378484
57783.99600606348,57783.9972590914
58173.9358065152,58173.937310440226
58564.08929827351,58564.09073972395
58954.44966010828,58954.45099308099
59345.010360945416,59345.011762582144
59735.76514448169,59735.76663142063
60126.70801477375,60126.709383281814
60517.833222729714,60517.83463860092
60909.1352534386,60909.13643648106
61300.60881427604,61300.610238103305
61692.248823732574,61692.25028068961
62084.0504009123,62084.05167778016
62476.00885565617,62476.01027802779
62868.11967924632,62868.12113482953
63260.37853565178,63260.37980709341
63652.7812532796,63652.78244567133
64045.32381719637,64045.3251868973
64438.00236179001,64438.00376368856
64830.81316384276,64830.814573673844
65223.75263598806,65223.7539224771
