300.0_weeks
25615.925154562152
25693.046170879014
25740.347075953036
25755.878970050737
25763.719477509527
25816.403665743837
25975.724603350725
26269.932294425915
26635.760014899726
26875.498603840846
26712.81629667039
26034.868754447703
25154.516219209767
24724.21385195365
25426.262600406542
27757.087299078074
31097.766118472762
31017.123518869892
25215.153069967342
20987.23519555726
20733.552478724636
25226.866042234986
36543.20186120351
37048.93734715938
22728.305792889212
18209.32888912243
18010.874516622873
21235.124770071285
30523.934209233987
45719.00431303297
36791.69265914812
22644.656670371216
18318.639388324842
17087.037214188982
17427.048197910208
19535.67063890909
24688.828643395304
35257.818905686356
49391.76116188618
43992.43462287407
27934.61823349091
21341.835485771473
18759.195099485816
17647.302994095215
17342.829014712912
17775.6861598423
19203.84507765256
22243.44327360117
28030.55783393286
38032.173561035575
50517.96392025445
50715.179050492006
35816.52523563084
26445.448261032965
22322.79489372265
20296.990367166127
19193.656804139984
18609.87703591424
18431.134381241194
18699.470730541205
19598.978987685372
21492.44707435925
24995.011035553798
31047.66603398898
40535.12963430263
51357.29846214132
52440.00218801633
40338.16490269612
30673.64779707028
25853.62809318276
23349.921157391993
21896.07248631137
20987.66425759232
20423.061104254
20139.925975661852
20169.78541612324
20644.93611801637
21835.18292893044
24197.734082647094
28420.809668634385
35351.14179088838
45020.90649459204
52716.73726153105
48639.81894731367
38096.450481462096
31140.78056448056
27447.744351136425
25350.569004498117
24037.269562391233
23157.721248825765
22563.1233031248
22209.35792584934
22135.874287347062
22489.808331873894
23585.07665910294
25964.502278442702
30384.70858266591
37515.97240919438
46321.39137553976
50274.48136445872
44075.58216573113
36223.168166162366
31420.07684068135
28688.98266185745
27006.39462053445
25878.84710868546
25087.549127188355
24551.869994653658
24292.467962578743
24462.748767487396
25444.67524741146
27939.434223290435
32768.08912062106
39851.94617245699
45596.78851200367
44008.2073383811
38206.641126616414
33732.745057725246
30984.391035287867
29237.74332330417
28050.725437644087
27228.847600054974
26740.07567726384
26727.919061965073
27612.839166343263
30069.506047484407
34211.42412746292
38144.81892967647
38988.875842550886
37091.31027562567
34792.10341952593
33061.174264368
31943.562579903773
31330.740212414992
31119.85230566242
31192.123265631497
31410.712207822515
31661.568581191703
31882.29371461868
32054.86662025874
32184.13183973722
32281.720385032884
32358.61977395018
32423.043127440647
32480.49884348055
32534.46373952113
32587.050665252333
32639.510258456346
32692.567244769503
32746.63257818494
32801.9325335105
