euler,RK_rtol_1e-05_atol_1e-08
25615.925154562152,25608.905297680896
25721.0191085623,25716.921671865188
25755.878970050737,25768.91109329431
25780.41546638254,25809.857367977358
25975.724603350725,25983.94133226083
26452.972594542625,26388.100086048653
26875.49860384085,26770.76706408673
26429.92877122281,26478.698409078857
25154.516219209767,25431.081171974958
24895.265643959865,25057.46709946848
27757.087299078077,27217.0716767642
31905.62947420524,31227.955828484526
25215.153069967346,26911.65967397002
20367.24575334876,20946.78803041618
25226.866042234986,23459.805165276943
40848.93847333184,38365.963509314446
22728.30579288921,26156.416686653698
17728.107450101405,18102.191403926707
21235.124770071285,20002.184187997103
38300.51487706196,33704.95901148048
36791.69265914812,42142.632051579196
19859.279132393294,21175.445041079285
17087.037214188982,17326.903100048734
18208.20373838913,17916.679454442085
24688.828643395304,23371.26297794371
42703.16581839899,39657.71651949138
43992.43462287407,46970.85575732455
23821.34230357254,25033.31871653624
18759.195099485816,19091.708679931795
17407.148975557455,17521.969338475265
17775.6861598423,17750.811167046213
20465.5880164382,20223.563493777754
28030.55783393286,27323.393491977342
44482.25322415299,43150.50040416139
50715.179050492006,51455.84180189526
30178.209945590545,30927.490873623858
22322.79489372265,22541.748278253166
19664.910859104857,19759.80927056662
18609.87703591424,18664.687713854266
18501.48729908903,18536.211589388226
19598.97898768537,19612.690000784798
22991.586120590317,22962.660616608046
31047.66603398898,30916.289035584945
46222.1061193604,45933.198793718206
52440.00218801633,52431.49673461471
34738.05121665798,34823.044401761304
25853.62809318276,25872.29940742894
22533.681668495203,22541.311054563485
20987.66425759232,20996.55556473648
20246.437451607268,20262.247667326435
20169.78541612324,20200.563753673225
21127.08455335213,21187.404151797913
24197.734082647094,24309.18956269281
31500.689935121354,31680.316232753576
45020.90649459204,45193.89854274558
52391.175013721455,52193.780646872976
38096.450481462096,37842.25814654103
29013.48004193063,28904.140742202766
25350.56900449812,25298.49953571323
23555.65904819902,23528.400781534616
22563.1233031248,22552.659667365322
22131.46152390646,22141.76591466246
22489.808331873894,22539.435269172034
24570.80672376598,24700.187148571396
30384.70858266591,30643.92134991625
41949.08241539155,42282.997078678374
50274.48136445872,50138.187387519465
39812.49526272918,39467.47812531719
31420.07684068135,31260.979397156454
27756.466374603497,27678.18507714266
25878.84710868546,25834.461358869612
24788.88932202297,24766.07605255654
24292.467962578743,24297.135238227136
24816.047748096185,24880.90386529764
27939.434223290435,28134.890513998984
36128.93590925956,36469.8668763128
45596.78851200367,45669.81443014544
41137.16897306217,40829.623376240015
33732.745057725246,33555.46194104042
30020.870075208,29929.76998943573
28050.725437644087,27998.48670108058
26938.829510120235,26915.481288877327
26727.919061965076,26754.61040305682
28606.50273543928,28747.480227845455
34211.42412746292,34441.52010124593
39037.72879385023,39053.200232150855
37091.31027562567,36951.96166611249
33844.349167763794,33746.58037553248
31943.562579903773,31895.8872856319
31181.78414825077,31171.123147098446
31192.123265631497,31202.42721247283
31537.275245529083,31551.412986573192
31882.29371461868,31892.34204197858
32124.222189936307,32129.822103879826
32281.720385032884,32284.50536916483
32391.990419364058,32393.30209826586
32480.49884348055,32481.096467406092
32560.835734373628,32561.10632988776
32639.510258456343,32639.643076469787
32719.456493081765,32719.522343306435
32801.9325335105,32801.96414191357
