300.0_weeks
47.33473276958429
47.03113410613658
46.64506807679751
46.15859406817438
45.62739736214836
45.19706675502618
45.05829566146375
45.331954864150475
45.89862684431586
46.234984370428776
45.49540224662316
43.19543598895928
40.09375204684191
37.99073894629102
38.776570190575555
44.12324275631219
53.720244118866354
55.47319880264826
38.904433154411926
26.32192750676145
24.13563716073758
32.76829047464381
62.47700091807233
72.98602079576527
29.991518374263467
17.56391264491804
16.073675347695517
21.304206399174905
40.31413945793231
87.14665412244725
70.01034460327232
26.89038248955803
15.652007974069566
12.527409403598666
12.5009836199255
15.51223562270343
24.304705045032797
46.9823490039655
92.22952681672587
87.35682299491155
37.54508362572704
19.53476315576625
13.4455835511648
10.947954431009148
10.02789032764013
10.282924316556313
12.05160832222087
16.531506295319026
26.575137590785772
48.40857482755702
87.04961417333331
99.20745342295614
54.503877538027915
27.4046883057982
17.159228296047647
12.69973303918874
10.42560072881282
9.196259617587899
8.635514128688856
8.696167219281708
9.597916649575241
11.953757405477266
17.093329586450682
27.718445460543638
48.71732432016357
81.67892509974494
93.94154003887769
59.43350120430714
31.81689504957849
19.782543730948273
14.281411381111502
11.369779170836058
9.648003116238804
8.580533490014156
7.96091710893802
7.7522191802847145
8.07140213982343
9.27918569274464
12.203444541012573
18.528611573379145
31.331560480780748
54.38708595440748
80.18629322260006
73.59126151998603
44.06081113797783
25.990059344648287
17.584594989722437
13.324688761429465
10.874045859044662
9.324347707007684
8.299517040745382
7.648015272420906
7.348747377682902
7.519336552171359
8.533516089577592
11.313248891979955
17.780553141576338
31.0376459312329
52.41392487842675
66.66927649975368
51.887885397808354
31.71074076472665
20.637978078499042
15.061935367954113
11.950276464810653
10.016780500604396
8.729058040877327
7.866211442732811
7.37162509463226
7.347444429385702
8.20056095232799
11.053634063757526
18.218056689218805
31.916199466127136
46.42121983371193
44.06606530100759
30.373501290144084
20.568548378621664
15.176588389035345
12.066806782377201
10.10924611571858
8.819921053501224
8.031548825676586
7.811531221343655
8.596576290316223
11.515200260440707
17.812375461335698
25.20864087587013
27.15371005955764
23.269437810923737
18.66528534047618
15.375837132505527
13.31811447707504
12.149705757786508
11.61531011221849
11.500354343880907
11.600032091821927
11.75126727696115
11.863292127608371
11.908166090105924
11.891703377278313
11.830392383140207
11.740184777365656
11.63308764763193
11.517147376108106
11.397411079305115
11.276910766032087
11.15740850530243
11.039895943615672
10.924908423635227
10.812715216908888
