euler,RK_rtol_1e-05_atol_1e-08
25573.716009398577,25574.882524572113
25698.18881953331,25697.127282955338
25829.09450160462,25824.06655104023
25919.09452411794,25921.089427608356
25962.782603476306,25982.21675889198
26137.46121716272,26137.672753730694
26537.90298235204,26469.073197233945
26523.0348801017,26513.903815070382
25627.103687826017,25844.754447652707
26002.48249575119,25997.04008129552
29507.43157243754,28758.07692848032
25915.457692394797,27200.667475760773
22057.92909034218,22199.34926858118
35515.32118601614,31257.462108724645
21280.94654542257,25068.134490298078
21120.533994337144,19618.043326767573
43354.65295382367,39733.98237664655
18975.90893956949,21241.63384659
18966.958178491077,18105.35177587834
39202.73762072989,32859.938742660735
26637.4503081638,32489.334655024242
17231.955877303142,17770.34884095442
18814.082509072407,18154.3976534318
33936.844706980526,30147.939744234784
42192.05352999486,47074.36707167967
20136.59990355122,21214.640330043025
17105.06084809451,17282.754151745445
18520.1311475808,18218.95918149404
27869.61301600172,26342.0323221098
51788.025126842265,49984.679894188244
29569.83848055711,31541.590131942707
19768.782914745665,20128.564660530963
17710.35619703142,17817.166168304193
18185.3451436309,18143.575909049094
22767.87087170438,22415.740893368635
38107.19391903486,36984.96017470791
52129.0635591557,52672.37514449324
27800.29656967634,28335.891666803876
20897.314488039763,21029.254248174824
18894.436688522877,18953.087354303196
18623.32135688035,18654.38334023144
20651.889646202875,20646.112244113963
28355.77969743013,28239.51413912349
47619.23257276428,47288.77743419944
45358.49929430167,45525.3163948275
27071.47844043225,27112.68607119843
22087.308272485938,22099.495718367798
20285.80766497225,20299.49460882544
19793.09420155149,19821.364985237164
21049.278157918638,21115.69946890264
26668.681183823566,26811.228436238674
42136.64611873504,42332.22596407271
51550.374520803394,51277.12656393023
31975.081854145817,31794.301389844637
24960.09688349712,24899.275888829856
22462.63681236945,22438.419027466432
21378.45409767133,21379.612324688354
21479.94860079493,21527.848799766325
24324.78196855912,24488.145948942903
34352.84707298056,34724.991490317945
51393.98324199827,51482.07181331792
39246.49504951228,38808.98069472459
28557.89043835428,28413.034865088543
24982.865250171737,24922.105006312737
23361.412521194583,23335.733129393408
22796.44489555032,22813.197911891944
24236.742011043694,24366.400858896384
31629.14543739752,32011.062786397626
47503.87693869518,47793.82962639316
41416.74085010329,40928.46336766555
30657.98530683239,30475.208838622573
26822.053568523337,26743.746607921825
25041.30154353099,25004.797775314637
24419.144393864677,24436.492894329538
26479.17202050317,26662.804174750097
36370.203089506365,36835.68169047765
45910.64989729611,45714.471207845694
35299.3788921949,35006.81907563788
29616.002057148205,29498.381402719682
27159.816552243483,27102.866822794924
26139.97627380973,26142.22733484863
28036.058330232623,28224.947956071243
37248.31684703063,37606.075972591716
40245.63905775712,40010.85606204295
33499.86119013029,33320.836583973636
29973.922541961383,29891.332234862428
28510.940128049373,28496.23041478891
29358.703149723617,29454.79433346009
32583.31886180895,32677.563094668352
33699.6490470528,33678.47848023723
33041.21665324482,33009.86810610327
32528.2809717622,32512.730181460283
32333.820472812204,32327.76065844567
32300.230939257886,32298.09479950528
32330.35156392356,32329.637986986614
32384.582824273668,32384.351818370298
32449.06980430407,32449.005815257784
32519.30326785316,32519.2828248484
32593.84748595787,32593.844069297546
32672.222433711373,32672.23125629261
32754.23180882303,32754.235682561746
