400.0_weeks
25573.716009398577
25654.971331879937
25742.621144407847
25829.09450160462
25896.912955965934
25934.141161272662
25962.782603476302
26049.533912841875
26257.899374052773
26537.90298235204
26640.02495029233
26277.59935980064
25627.103687826017
25528.93637313387
26926.397044168523
29507.43157243754
28604.975351386638
23330.89144147456
22057.92909034218
28928.9790883337
36222.35684001734
21280.94654542257
18915.280327292403
26573.6323114837
43354.652953823665
23087.261035001837
17549.601424291475
18966.958178491073
28785.69878567856
47406.813899837805
26637.450308163796
18325.31553869974
16973.90484109426
18814.082509072407
26217.843853155093
44279.517145815975
42192.05352999486
23382.179369507936
18437.99152365915
17105.06084809451
17529.679200721934
20295.673048364417
27869.613016001716
43964.36781087047
50078.226748682835
29569.83848055711
21447.026896305884
18728.024679306094
17710.35619703142
17729.976764048348
19057.5195465112
22767.87087170438
31185.226621150407
46443.63573962805
52129.0635591557
33707.83105593108
24353.85990697376
20897.314488039763
19331.21304308588
18629.528568841422
18623.32135688035
19587.197446951297
22306.288896376984
28355.779697430135
40019.19108572546
53465.48750877718
45358.49929430167
30792.630719333592
24728.22508523346
22087.308272485938
20714.959055969826
19988.328978288224
19793.094201551492
20333.544520885156
22219.70033007705
26668.681183823566
35608.81692627783
49038.41595429772
51550.374520803394
37152.46108640384
28639.810126561857
24960.09688349712
23079.24669836442
21986.71742646631
21378.45409767133
21265.578458779197
21973.382702917315
24324.781968559117
29822.98518764003
40188.451522608986
51393.98324199827
45797.60630144405
34204.536598997154
28557.89043835428
25846.136859667735
24310.36058168702
23361.412521194583
22852.324861301524
22937.6387103494
24236.742011043698
28119.237269777193
36412.084823206336
47503.87693869518
46792.67139706582
36546.16508762583
30657.98530683239
27754.462653009294
26090.11105088593
25041.30154353099
24469.019192015254
24627.026574512496
26479.172020503174
31906.18232851056
41435.64054010089
45910.64989729611
38775.171647928626
32766.325697525008
29616.002057148205
27796.70794683179
26662.58027026342
26139.97627380973
26793.9981988902
30233.683366667527
37248.31684703063
41521.80977095624
37825.17700686445
33499.86119013029
30860.76167442247
29294.381803581087
28510.940128049373
28726.004984813484
30340.069237694202
32583.31886180895
33679.555672745155
33529.98846033691
33041.21665324482
32656.845474689355
32436.212496459386
32333.820472812204
32301.10834528055
32305.963116607134
32330.351563923556
32364.97211552042
32405.266305876627
32449.06980430407
32495.372863204364
32543.70605964634
32593.84748595787
32645.68655190851
32699.161626348767
32754.23180882303
