euler,RK_rtol_1e-05_atol_1e-08
4.0,4.0
59.1806856741996,67.43251075525018
66.31582914953253,65.47416066019372
65.07042154462668,65.75182622609722
65.50347411599529,65.39046740450215
65.3923719349653,65.55757115722686
65.6385613301208,65.4224094899568
65.39904036409068,65.48609669395472
65.42127831536341,65.51269063187199
65.5307797078535,65.47921528300105
65.53132410888522,65.46256870327517
65.47520143634739,65.4732627421276
65.4447956325371,65.48774609361962
65.4550630141409,65.49208148486679
65.4813266221554,65.48762111546895
65.49986866652088,65.48052207997996
65.50273031498841,65.47625411463459
65.49405943300482,65.47584466969842
65.48187978863979,65.47783785644896
65.47247795971532,65.48108632411964
65.46856293067222,65.48343289174588
65.46983259967124,65.48473804906607
65.47437915717681,65.48472607520884
65.47996800853242,65.48391016147293
65.48482717784049,65.48255540516706
65.4879495689022,65.4812578089389
65.4890591947672,65.48030407357727
65.48840952833253,65.47974596840677
65.48654136004436,65.47956682299261
65.48407452137559,65.47980912894741
65.48156396426901,65.48021095201157
65.4794221650222,65.48080276161734
65.47789522321114,65.48138910393054
65.4770752786877,65.4818640242805
65.47693285597472,65.48227477000954
65.47735633160897,65.48246016029243
65.47818991423934,65.48255223360769
65.47926527012245,65.48249151436202
65.48042479230332,65.48235440782554
65.48153644599776,65.48212821025844
65.48250125441588,65.48188677794815
65.48325501248071,65.48164846952416
65.48376592444392,65.48140065920168
65.48402971881362,65.48118986444885
65.4840635239957,65.48121395560055
65.4838994759718,65.48092462324038
65.48357872858462,65.4808769839967
65.48314627671888,65.48090151973385
65.4826467949802,65.48085797239858
65.4821215406663,65.48099520504124
65.48160626478516,65.48108155823465
65.48113001054166,65.4811018671381
65.48071464609977,65.48121307942121
65.48037496902221,65.48136073881935
65.4801192261503,65.48142485840283
65.4799499088213,65.48153455299321
65.47986470456897,65.48161313409328
65.47985750948429,65.48178458345511
65.47991942792576,65.48177066537538
65.4800397068376,65.48185097642549
65.48020656977211,65.48198804169999
65.48040793050642,65.48204545584721
65.4806319778919,65.48182787633367
65.4808676324969,65.48185175518827
65.48110488201513,65.48190592893414
65.48133500669657,65.48172360157783
65.48155070859622,65.4817231421971
65.48174615961312,65.48161267424771
65.48191698341464,65.48163830543572
65.48206018572199,65.48152310347577
65.48217404629915,65.48146534638452
65.48225798453895,65.48144847410586
65.48231240893796,65.48142858420137
65.48233855909949,65.48153756387393
65.48233834729488,65.48138391326627
65.48231420511888,65.48130317986835
65.48226893939697,65.48127571143529
65.48220560030914,65.48129087254755
65.48212736365018,65.4814370977107
65.48203742828385,65.48126891210443
65.48193892913233,65.48125690962927
65.481834865484,65.48131367798626
65.48172804396673,65.48126864520704
65.48162103522316,65.48130675911784
65.48151614310055,65.48128576339397
65.4814153850425,65.48136499425917
65.48132048229877,65.48141690558435
65.48123285856086,65.48137946684314
65.48115364566814,65.48145621980491
65.48108369508518,65.4813783020043
65.48102359394723,65.4814453778144
65.48097368457023,65.48142304386381
65.4809340864301,65.4815231746892
65.48090471974109,65.48154469881595
65.48088532986826,65.48148258976282
65.48087551192945,65.48153401555328
65.48087473504351,65.481516994561
65.48088236578599,65.48152036775274
65.4808976905006,65.48163200462989
65.48091993619964,65.48155651931306
65.48094828985784,65.48177076395424
