euler,RK_rtol_1e-05_atol_1e-08
11.697784118990729,11.697807454591782
11.73853080228118,11.748086619923905
11.783115065908223,11.804301243449622
11.83213257914162,11.867630196715323
11.886312973658027,11.939582014850906
11.94656061510876,12.022154901632993
12.014011492520403,12.118039496863984
12.090114287436045,12.230957843609731
12.176748700593938,12.366226687916267
12.276402970389295,12.53172790846134
12.39244881216212,12.739784966169513
12.529583454877606,13.010847789950937
12.694572648392008,13.381899189734483
12.897568650671754,13.92842058038804
13.154609098800387,14.835428544385287
13.49277272881389,16.728012323564062
13.962066312416416,23.706958339922423
14.667353218858684,66.25080468298118
15.875592458619051,84.93409410557217
18.528821820502767,81.76179023584803
28.402167047473046,75.91384585833256
67.53117831568886,70.18054205858205
85.1896895261918,65.25323839863121
83.76685479528105,61.33973322635382
79.13564188474443,58.547989764473776
74.07516242330428,57.03643495791492
69.34719901712394,57.081552525647076
65.20800739635139,58.99592230185928
61.74723147952682,62.677535243778145
59.00916347829968,67.05474565015548
57.0500781769612,70.61926610758499
55.97427209948814,72.63016157425052
55.95587644213901,73.22643216108658
57.21582743567545,72.85100347526476
59.87049134275852,71.90732318988186
63.6208060493536,70.68490411276
67.6090905155416,69.37708805331553
70.86985608637228,68.11093619734093
72.92239623931599,66.97039021207098
73.81413458397245,66.01135731870791
73.82412521979872,65.27084714701573
73.24478587873666,64.77154366428645
72.30811346633634,64.52336675701547
71.18142773863325,64.5228327139829
69.98163908176677,64.75159505929149
68.79002594942423,65.1755520122044
67.66353572270752,65.74617354930261
66.64266453364564,66.4049402704446
65.7567154610098,67.09039316837001
65.02714247222617,67.74603415535992
64.469468476522,68.32680865235793
64.09409237416695,68.80248421235092
63.90620774089335,69.15782893707001
63.90505218361193,69.39037088524027
64.08278693112577,69.50711611630993
64.42343979502675,69.52113094379106
64.90245563136361,69.44864384747837
65.48737534238838,69.30698267472131
66.1399189687922,69.113103810444
66.8193048267966,68.882800154096
67.48617075457311,68.63021304261774
68.10621661417758,68.36767409546653
68.65279548293954,68.10568793495916
69.10807162646323,67.85300766806178
69.46281732010395,67.61675028362514
69.71523453988256,67.40253495357844
69.86928570831715,67.21460619263978
69.93294636572357,67.05596256085003
69.91664638309278,66.92847098668041
69.83202287588689,66.83294861089458
69.69100492953831,66.76932921888218
69.50519273275393,66.73665797164838
69.2854710542991,66.73328075970882
69.04179537791825,66.7569124433857
68.78309742309784,66.80476041226913
68.51726832400104,66.87361042658351
68.25118885350857,66.9599958284913
67.99078533556049,67.06028377845388
67.74109700436861,67.1708066040782
67.50634577119891,67.28796241219139
67.29000303846169,67.40831785558775
67.09485074483067,67.52871332654331
66.92303555661951,67.6463016041285
66.77611628352005,67.75860132177084
66.65510536310916,67.86352494211
66.56050574255232,67.95939876891376
66.49234475877013,68.04496090821169
66.45020672126397,68.119296738577
66.4332658573589,68.18188182143662
66.44032110187317,68.23250752910383
66.46983391509518,68.2712310307462
66.5199699128095,68.2983579778507
66.58864461716553,68.31439588243725
66.6735731244586,68.31999351644214
66.77232298036161,68.31594403554176
66.88236910297282,68.30310341362257
67.00114924451736,68.28242301268278
67.12611826913921,68.25484818363839
67.25479946716754,68.22135203899046
67.38483122727612,68.18290934133492
67.51400763004587,68.14045285030969
