euler,RK_rtol_1e-05_atol_1e-08
0.0,0.0
0.2902890156172358,0.35912694572825204
0.6151458887233767,0.7720549044786205
0.9811234524428376,1.2518453539407957
1.3965319471008335,1.8161242246062936
1.872065967936993,2.4892681449452327
2.4217181998417696,3.305941181526128
3.064144288029906,4.317099542565305
3.824759445373092,5.600703202664121
4.739064233844366,7.281957061136534
5.858120352824664,9.574894606557747
7.257969060955106,12.875377479207438
9.056695386595674,17.998103424291628
11.447351103731243,26.893132001934905
14.766599481825883,45.427883694992644
19.652604707949425,99.68442114944104
27.457896891972847,437.0231392319308
41.535195941392224,3102.2559988954054
72.389395948626,2666.2993378709134
168.0888223314064,1484.6058255178625
720.7735638477949,864.9299366557957
3180.644218462411,568.2020779516707
2935.965813530846,431.3119208718995
1807.6732915366863,378.58317454945484
1109.189875497541,380.45204263261377
726.2565265300728,432.23114235019005
520.7074815066271,544.837077843864
412.8252566375656,732.2366693503608
361.6088512685631,975.7334023548934
347.87392473135407,1190.975384186528
365.0464713089796,1288.471376468482
415.0514882571052,1261.3668633596176
506.5027293307808,1161.9637445133494
651.0746586844748,1041.09859309463
850.891781047621,927.7167009521862
1075.887097721272,833.6207171729359
1260.419535568743,761.5454307084472
1348.2909048605115,710.4131632075602
1334.9192398306848,677.9766354811284
1253.9487578421404,661.9296206633559
1143.4493896891074,660.2618873386645
1029.6138304774524,671.228959168512
926.2220323411988,693.1590892468682
838.8484924789858,724.1859062234257
768.6531177244611,762.010818739313
714.7793055585618,803.7809555319701
675.6573526578837,846.1810318372208
649.6390247916485,885.7644268234109
635.2627909431721,919.4378912272621
631.3243827783249,944.9347146844642
636.8454268149468,961.1048544099023
650.9864411121604,967.929447342668
672.9277405985331,966.3099489038598
701.7347949152156,957.7345707726867
736.2281429663617,943.949552873331
774.886793781027,926.6943615266625
815.8204497939206,907.5302162962355
856.8404494011305,887.762590019857
895.6360225337659,868.4150726372886
930.0258536778476,850.2514446743262
958.221938871337,833.8069053151663
979.0330880622446,819.4307144571552
991.9566644144098,807.325107235663
997.1477433388244,797.5793338525884
995.2931120540276,790.1968588066685
987.43716020635,785.117209551732
974.805235281058,782.231090843078
958.6554682709756,781.3924874432457
940.172674894734,782.4272246899591
920.4044293929818,785.1370858432443
900.2318684019721,789.3107811840453
880.3652833322998,794.71899447774
861.3551617775896,801.1264450090314
843.6113094232003,808.2929826034564
827.424905923278,815.9794240290231
812.9902699602335,823.9497589337865
800.4245525774817,831.9806740992823
789.7845607259592,839.863444832244
781.080527309687,847.4097824259727
774.2869944309432,854.4549129150051
769.3511525574634,860.8609663464497
766.1990470454775,866.5207809030455
764.7400709264191,871.3562256614205
764.8701385774809,875.3182251218229
766.4738963463194,878.3852147647807
769.4262827875416,880.5615846959017
773.5937071251758,881.8748195663969
778.8350710606528,882.367807181901
785.0028157471465,882.1015026480005
791.944131826483,881.1476867233152
799.5024253473247,879.584491302694
807.5190863916583,877.4954102407402
815.8355615596978,874.9659234037689
824.2956882759395,872.0792718377221
832.748211036699,868.918147840093
841.0493702509555,865.5588458132814
849.0654358967915,862.0757644681495
856.6750525311737,858.5338541075263
863.7712696164947,854.993183604575
870.2631505131898,851.5080172987613
876.076882283869,848.1242338913986
