400.0_weeks
87.26844177103047
31.120486623006013
31.440677266726407
31.391044544658683
31.162553279348387
31.28846085228391
31.210325112679314
31.22937093454979
31.25592387454652
31.24170513492534
31.227147820912112
31.229465067613003
31.23853309031906
31.243554059924378
31.24243296326419
31.238344652952442
31.23480449296776
31.233463543770185
31.234192779506643
31.236003850377124
31.237865140596956
31.23911608816041
31.23953793938454
31.239239975301004
31.238495504431405
31.23760380406424
31.23680498928707
31.236245431217842
31.235979030822193
31.235987986596985
31.236210048272945
31.23656396094351
31.236968992899456
31.237357429399225
31.23768068698716
31.237910520388947
31.238036976904965
31.238064578485584
31.238007880141495
31.23788719214849
31.237724931916148
31.237542818846553
31.23735994703713
31.23719165827009
31.237049077882904
31.236939154419435
31.236865047480347
31.236826726492815
31.23682166845533
31.236845569761655
31.23689301264282
31.236958048759227
31.237034680270916
31.237117232247627
31.237200619914987
31.237280520533453
31.237353463320957
31.23741685239029
31.237468937744847
31.237508748445308
31.237536000510296
31.237550990248803
31.237554481754913
31.237547595386285
31.23753170228616
31.237508328461946
31.237479070617105
31.23744552485834
31.237409228551236
31.237371614956707
31.23733397981837
31.23729745876622
31.237263014218282
31.237231430383098
31.23720331496297
31.2371791062106
31.237159084086834
31.237143384387082
31.237132014837655
31.2371248723038
31.237121760389478
31.23712240684092
31.237126480290335
31.23713360598567
31.237143380252444
31.237155383518818
31.237169191806842
31.237184386654576
31.237200563481405
31.23721733844799
31.237234353891893
31.237251282439928
31.23726782991445
31.237283737157018
31.237298780898943
31.237312773805527
31.237325563819525
31.237337032922415
31.237347095424933
31.237355695890045
31.237362806781668
