euler,RK_rtol_1e-05_atol_1e-08
87.26844177103047,87.26842662208217
31.120486623006013,31.660591843203594
31.440677266726407,31.099185129221098
31.391044544658683,31.18648700596386
31.162553279348387,31.26917882786099
31.28846085228391,31.219985071646473
31.210325112679318,31.2405254527123
31.22937093454979,31.244601062968293
31.25592387454652,31.23298645525875
31.24170513492534,31.23310563200666
31.227147820912112,31.238601229249884
31.229465067613003,31.240494141062396
31.23853309031906,31.238659648402173
31.243554059924374,31.2363401605551
31.24243296326419,31.2354556085979
31.23834465295244,31.235985233578745
31.23480449296776,31.237077518067093
31.233463543770185,31.23796327785229
31.234192779506643,31.23830670068515
31.236003850377124,31.23815733629775
31.23786514059696,31.237724752534998
31.23911608816041,31.237249793095312
31.23953793938454,31.236890269584045
31.239239975301004,31.2367167960031
31.238495504431405,31.236720538943896
31.23760380406424,31.236854510549186
31.23680498928707,31.237055022411802
31.23624543121784,31.237262927779778
31.235979030822197,31.237435903534614
31.235987986596985,31.23755236482851
31.236210048272945,31.237603961723643
31.23656396094351,31.23759867681105
31.236968992899456,31.23754866302418
31.237357429399225,31.237469911496728
31.23768068698716,31.237379772939295
31.237910520388947,31.237290018583757
31.238036976904965,31.237212541206656
31.238064578485584,31.23715271520764
31.23800788014149,31.237114133201533
31.23788719214849,31.237096292399116
31.237724931916148,31.23709774157384
31.237542818846556,31.237114968791154
31.23735994703713,31.237143420231725
31.23719165827009,31.23717926435871
31.237049077882904,31.237221016174196
31.236939154419435,31.237257825835144
31.236865047480347,31.237294316564977
31.23682672649281,31.237326222892168
31.23682166845533,31.237350414608244
31.236845569761652,31.237369641280488
31.23689301264282,31.237380807367877
31.236958048759227,31.23738415339187
31.23703468027092,31.237382552483417
31.237117232247627,31.237376266606308
31.237200619914987,31.237364801283793
31.237280520533453,31.23735101942752
31.23735346332096,31.237335000048418
31.23741685239029,31.237319416635003
31.237468937744847,31.2373014505846
31.237508748445308,31.237285592325403
31.237536000510296,31.237271947304944
31.237550990248803,31.23725914681262
31.237554481754916,31.237244892295102
31.237547595386285,31.237236260299884
31.23753170228616,31.23723048710874
31.237508328461946,31.237223972857297
31.237479070617105,31.237222181716007
31.23744552485834,31.23722102927586
31.23740922855124,31.237223575104537
31.237371614956707,31.237225850001124
31.23733397981837,31.237230225122907
31.23729745876622,31.237236191888027
31.23726301421828,31.23724287992958
31.237231430383098,31.237251781943822
31.23720331496297,31.23725741755713
31.2371791062106,31.237264044401755
31.237159084086837,31.237271196345393
31.23714338438708,31.237278561248306
31.237132014837652,31.237287177532938
31.2371248723038,31.237290981969917
31.23712176038948,31.23729617384394
31.23712240684092,31.23730152619764
31.237126480290332,31.237304725474942
31.23713360598567,31.237308230815913
31.237143380252444,31.237310145570383
31.237155383518814,31.237312621277628
31.23716919180684,31.237313990974062
31.237184386654576,31.237313474155375
31.237200563481405,31.23731384613141
31.23721733844799,31.23731158020917
31.237234353891893,31.237310746474886
31.237251282439928,31.237308284394
31.23726782991445,31.23730709667842
31.237283737157014,31.237304568549977
31.237298780898943,31.237300702051
31.237312773805527,31.237298197048535
31.237325563819525,31.237294685847793
31.23733703292241,31.23729141421259
31.237347095424933,31.237289608465957
31.237355695890045,31.237285369258863
31.237362806781668,31.237285112442695
