"evolving_sym_D_0.1_ooo","evolving_asym_D_0.1_oor","evolving_asym_D_0.1_orr","evolving_sym_D_0.1_rrr"
4.0,4.0,50.0,50.0
4.0,4.046,49.2110494,50.0
4.0,4.09037799071002,48.45915027181076,50.02364887525
4.000000260715309,4.133221269301176,47.750830336049845,50.078684835132485
4.000003817658003,4.174623664093191,47.083869007235386,50.16403596079438
4.0000169259819485,4.214676483139592,46.455979108442186,50.278489835432715
4.000048516863548,4.253468215739921,45.86498040243262,50.42087209595802
4.000109720875058,4.2910844622660855,45.30882224426739,50.59007403005264
4.000213474134204,4.327607929745427,44.785581519303065,50.78505500441571
4.000374193066395,4.3631184593973495,44.29345533954709,51.00483922752417
4.000607503884154,4.397693073840332,43.83075295272606,51.24851136524139
4.000930015828154,4.431406037717811,43.395888036889005,51.515212237875865
4.001359129783492,4.464328927862549,42.98737166693222,51.80413492967253
4.001912875822628,4.496530710312871,42.60380597589127,52.11452136926811
4.002609774654159,4.528077822207731,42.24387845686733,52.44565935614888
4.003468719014141,4.559034257063867,41.90635683460072,52.796879986597894
4.004508871830284,4.589461652278971,41.590084438300536,53.16755543181112
4.005749578593906,4.619419377959183,41.2939760154944,53.55709702653094
4.007210291841848,4.648964626364583,41.01701393556992,53.96495363362888
4.00891050601664,4.678152501419401,40.75824473977544,54.3906102568309
4.010869701263622,4.7070361078551,40.51677600134635,54.83358687971744
4.0131072949566375,4.735666639651993,40.29177346515286,55.29343751419623
4.015642599932567,4.764093467523908,40.08245844098161,55.76974944594267
4.0184947885691855,4.792364225254664,39.88810542844331,56.26214266797085
4.021682861967872,4.820524894747702,39.70803995470058,56.77026949667428
4.0252256236081845,4.848619889693575,39.54163660886889,57.29381436747872
4.029141656929366,4.876692137795734,39.388317259165206,57.83249380977921
4.033449306367968,4.904783161524805,39.24754944075056,58.38605660317289
4.03816666144329,4.932933157396245,39.11884490380016,58.95428411921572
4.0433115435355305,4.961181073786951,39.00175831269178,59.53699085508322
4.048901495046887,4.989564687323724,38.89588608837117,60.1340251676508
4.054953770674673,5.018120677891048,38.80086538696457,60.74527021867119
4.061485330558979,5.046884702317971,38.71637320859048,61.370645143952736
4.068512835096224,5.075891466814304,38.642125631093634,62.010106461768
4.076052641234961,5.105174798235222,38.57787716410328,62.663649738179416
4.084120800091975,5.134767714260974,38.52342021941489,63.33131152958977
4.092733055745666,5.164702492584932,38.47858469422255,64.01317162563933
4.101904845080189,5.1950107392088585,38.44323766419407,64.70935561861018
4.111651298568344,5.225723455949219,38.41728318379064,65.42003782878987
4.121987241893855,5.256871107262663,38.40066219159056,66.14544461882227
4.132927198324905,5.288483686502625,38.39335251868725,66.88585813396116
4.1444853917606,5.320590781722385,38.39536899849647,67.64162050937271
4.156675750380757,5.353221641142954,38.40676367652888,68.41313859023124
4.169511910837114,5.386405238406894,38.4276261188618,69.20088921534708
4.18300722293084,5.420170337741617,38.4580838181782,70.00542512047598
4.197174754727333,5.454545559157956,38.49830269633088,70.82738152330508
4.212027298064616,5.489559443811786,38.54848770243374,71.66748345840027
4.227577374416474,5.525240519658246,38.60888350547786,72.52655393713565
4.243837241075718,5.5616173675297,38.67977528041488,73.40552301479305
4.2608188976267645,5.5987186877699004,38.7614895865409,74.30543785458833
4.278534092680148,5.636573367557929,38.854395336846245,75.22747388629524
4.29699433084458,5.675210549056294,38.9589048567659,76.17294716531053
4.316210879914941,5.714659698518098,39.075475030466585,77.14332804630858
4.336194778256966,5.754950676488374,39.20460853243457,78.14025629388938
4.35695684237164,5.796113809234429,39.34685514167584,79.16555776058549
4.378507674624209,5.838179961539377,39.50281313530214,80.22126276993134
4.400857671124528,5.881180610991828,39.67313075764431,81.30962634857785
4.4240170297470165,5.925147923902874,39.85850776030148,82.4331504560934
4.447995758279927,5.970114832979019,40.0596970076936,83.59460836340529
4.472803682694903,6.016115116876418,40.277506141726704,84.79707132988385
4.49845045552896,6.063183481757609,40.512799298098734,86.04393772370054
4.524945564372068,6.111355644966758,40.76649886555964,87.33896471886085
4.552298340454427,6.160668420933137,41.03958727808672,88.68630268344653
4.580517967328398,6.211159809405037,41.33310882843718,90.09053234492784
4.609613489640796,6.262869086107367,41.648171489889926,91.556704777296
4.639593821991942,6.31583689590576,41.985948731182205,93.09038419807233
4.670467757878512,6.370105348547881,42.347681307683,94.69769348725146
4.702243978717763,6.425718117038661,42.734679009722015,96.38536224059303
4.734931062951232,6.482720538690303,43.1483223467151,98.160777041411
4.768537495226503,6.54115971886979,43.59006414329904,100.03203347253347
4.803071675655999,6.601084637446383,44.06143102112277,102.00798918729737
4.83854192915221,6.662546257918812,44.56402473725274,104.09831710883469
4.87495651483907,6.725597639176663,45.09952334736055,106.31355752399615
4.912323635539557,6.790294049822618,45.669682158999535,108.66516747599869
4.950651447339857,6.856693084951625,46.276334437380825,111.16556543342477
4.989948069230749,6.924854785249869,46.92139182317499,113.82816871992728
5.03022159282708,6.994841758240423,47.60684441904933,116.66742062994138
5.071480092166482,7.066719301463872,48.3347604989699,119.69880353742668
5.113731633588671,7.140555527341093,49.1072857918326,122.93883364156528
5.156984285696908,7.216421489421997,49.92664228882902,126.40503231051763
5.201246129403388,7.294391309678598,50.79512652220859,130.1158683207894
5.246525268060519,7.374542306453867,51.71510726188384,134.0906647018207
5.2928298376802445,7.456955122629677,52.68902257577493,138.34946345995886
5.340168017243741,7.541713853528752,53.7193762000428,142.91284127283268
5.388548039103981,7.628906174017328,54.80873316657194,147.80166943767105
5.437978199483859,7.718623464228433,55.95971463739274,153.0368120697361
5.488466869072724,7.810960933281203,57.17499189934302,158.63875793822214
5.540022503724326,7.906017740330823,58.45727947732056,164.62718355569766
5.59265365525939,8.00389711224781,59.809327331127406,171.0204483415927
5.646368982376169,8.104706457196134,61.233912109291225,177.83502694738888
5.701177261672514,8.20855747335862,62.73382744348517,185.0848891583028
5.757087398783194,8.31556625204713,64.31187327933576,192.78084403658127
5.814108439636347,8.425853374435913,65.97084425354555,200.92987183043206
5.872249581833167,8.539544001171308,67.71351714334199,209.5344741141176
5.931520186155095,8.656767954141333,69.54263743220591,218.59207890162259
5.991929788203003,8.777659789736669,71.46090505546036,228.09454214906594
6.053488110173043,8.902358863001432,73.47095941034723,238.0277890792726
6.116205072774067,9.0310093821596,75.57536373731872,248.3716371048515
6.180090807291728,9.163760453111772,77.77658900194612,259.09983599557233
6.24515566780461,9.30076611362773,80.07699742951274,270.18034997716757
6.31141024355796,9.44218535711306,82.47882586631502,281.57589095523446
6.3788653715008605,9.588182146001952,84.98416916215122,293.2446931005863
6.447532148992918,9.73892541502205,87.59496378655469,305.1414984556189
6.517421946686815,9.894589064788342,90.3129719060925,317.2187034655989
6.588546421593352,10.055351946408308,93.13976616054404,329.4276000903726
6.660917530335901,10.22139783801602,96.07671538105636,341.71963487056996
6.734547542601462,10.39291541439322,99.12497149257052,354.04760674766476
6.80944905479586,10.570098211075022,102.28545783517352,366.3667301979406
6.885635003910923,10.753144584569949,105.55885912398064,378.63550367668006
6.963118681611808,10.942257670541704,108.94561324435728,390.8163426277741
7.041913748553015,11.137645341995558,112.44590504870222,402.8759587014935
7.122034248931973,11.339520169678387,116.0596622829258,414.7854893243667
7.203494625289442,11.548099387030785,119.78655372582529,426.5204015986542
7.286309733566406,11.763604862115733,123.62598957382453,438.06020958294215
7.370494858427495,11.98626307898571,127.577124048423,449.3880531807778
7.4560657288613985,12.21630513093402,131.6388601459456,460.49018999447
7.54303853406919,12.453966728004763,135.80985639085063,471.3554492791267
7.631429939651899,12.699488221007751,140.08853539718936,481.9746908157705
7.721257104109154,12.953114644101882,144.4730939901801,492.34030262331197
7.812537695661183,13.215095777776362,148.96151459360954,502.4457614335083
7.905289909406973,13.485686233779822,153.55157755111276,512.2852700208998
7.999532484831889,13.765145563230512,158.24087402225192,521.8534767356065
8.0952847236786,14.053738388796509,163.02681907926046,531.1452754928342
8.192566508195688,14.35173456147411,167.90666462840176,540.1556792622596
8.291398319778931,14.65940934212779,172.8775117915907,548.8797567462589
8.391801258020767,14.977043607598771,177.93632240910705,557.3126202322742
8.493797060184132,15.304924080854027,183.0799293621209,565.4494522438371
8.597408121117454,15.643343584345072,188.3050454629858,573.2855592518607
8.702657513628216,15.992601315486924,193.60827071991665,580.8164420077343
8.809569009333234,16.353003142960585,198.9860978484137,588.037873728078
8.918167100004425,16.72486192239407,204.43491597193736,594.9459791600256
9.028477019429593,17.108497829891277,209.95101252603848,601.5373093094553
9.1405247658085,17.504238711856228,215.53057345050956,607.808908205064
9.254337124705252,17.912420449601072,221.1696818203826,613.7583694315967
9.36994169257877,18.333387337325817,226.8643151262271,619.3838812692513
9.487366900914044,18.767492472209693,232.6103414650408,624.6842601261178
9.606642040977574,19.215098155549995,238.4035149433735,629.658972568795
9.727797289221384,19.6765763041144,244.23947062298345,634.3081466762069
9.850863733360802,20.152308871125847,250.11371935565697,638.6325737005295
9.9758733991522,20.64268827656353,256.021642857727,642.6337011538809
10.102859277897773,21.148117846727576,261.9584893667172,646.3136184833216
10.231855354705482,21.669012263267128,267.91937020330863,649.6750364778782
10.362896637533243,22.20579802210086,273.8992575327446,652.7212614922113
10.496019187047546,22.75891390285666,279.892983582446,655.4561654891847
10.631260147327724,23.32881144961419,285.8952415288024,657.8841528101577
10.768657777448224,23.915955463844988,291.90058821774846,660.0101244855665
10.908251483972409,24.520824510503964,297.9034488327717,661.8394408044868
11.050081854392504,25.143911438231616,303.8981235722997,663.3778827733358
11.194190691551697,25.78572391457605,309.8787963477324,664.6316130121212
11.340621049085431,26.446784977038853,315.8395454652372,665.6071365621069
11.489417267920444,27.12763360059066,321.7743562101293,666.311262011308
11.64062501387128,27.82882528209352,327.67713521320974,666.7510632833847
11.79429131637546,28.55093264181256,333.5417264445846,666.933842380735
11.950464608409886,29.294546041902475,339.3619286526649,666.8670933232869
12.109194767632497,30.06027422142082,345.1315140444415,666.5584674801507
12.270533158794688,30.848744947054435,350.8442479876678,666.0157404514365
12.43453267747159,31.660605678353004,356.49390950600633,665.2467806217887
12.601247795158818,32.49652424584885,362.0743123340586,664.25951947521
12.770734605785965,33.35718954000964,367.5793262999656,663.0619237322576
12.94305087369878,34.243312208523726,373.0028988082905,661.6619693454672
13.118256083163663,35.15562535896019,378.3390762045287,660.0676173666695
13.296411489449902,36.09488526337935,383.5820248141495,658.2867916805119
13.477580171546796,37.06187206099698,388.72605146293495,656.3273585818007
13.66182708657478,38.05739045452774,393.76562330093554,654.1971081600427
13.849219125951414,39.08227039535195,398.6953867691032,651.9037374426069
14.039825173375132,40.1373677521646,403.51018556511445,649.4548352380726
14.233716164691554,41.22356495727757,408.2050774826943,646.8578686133885
14.430965149709218,42.34177162425462,412.77535001657446,644.1201709322696
14.631647356033612,43.49292513006513,417.2165346428263,641.2489313776258
14.835840254990485,44.67799115444516,421.5244197015044,638.2511858775832
15.043623629711536,45.89796416865528,425.6950618251852,635.1338093526625
15.25507964545776,47.15386786532279,429.7247958729634,631.9035092007664
15.470292922257896,48.44675552055302,433.6102433447148,628.5668199366515
15.689350609941611,49.77771027899123,437.3483192648669,625.1300989033915
15.9123424656494,51.14784535201512,440.93623753850335,621.5995229748391
16.139360933903287,52.5583041187403,444.371514795318,617.9810861701675
16.37050122932483,54.01026011903017,447.6519727486927,614.2805981040925
16.60586142208912,55.50491692722118,450.77573910797554,610.50368319927
16.84554252620577,57.04350789480902,453.74124709184696,606.6557805905263
17.089648590720195,58.62729574989567,456.5472335994648,602.7421446539561
17.33828679393073,60.25757204077834,459.1927361038517,598.7678460974277
17.59156754071934,61.93565641067543,461.6770883387209,594.7377735526311
17.849604563095916,63.66289569024068,463.9999148556245,590.6566356124256
18.11251502405835,65.44066279422309,466.1611245329525,586.5289632608592
18.380419624872573,67.27035540839739,468.1609031219338,582.3591126468019
18.65344271587889,69.15339445272943,469.9997049174072,578.1512681556303
18.93171241093279,71.09122230666382,471.6782436427751,573.9094457368003
19.215360705590328,73.08530078244262,473.19748263928096,569.6374964484286
19.50452359914981,75.13710883249513,474.558624449596,565.339110183154
19.79934122066308,77.24813997719767,475.7630998847387,561.0178195425648
20.099957959031222,79.41989943970107,476.81255666163975,556.677003830337
