"evolving_sym_D_0.1_ooo","evolving_asym_D_0.1_oor","evolving_asym_D_0.1_orr","evolving_sym_D_0.1_rrr"
704.2394845094364,712.4343308696355,1178.1740138295456,1131.7325265455513
714.0823897704951,723.6354054993594,1239.8622152873982,1218.5395964188615
724.0879567616317,735.094836571703,1305.0037986307177,1313.1704856447245
734.2573330562059,746.8189860968839,1373.792542633974,1416.3855099809068
744.5916975851505,758.8145224990215,1446.4323121363432,1529.0208323698832
755.0922604252926,771.0884344412411,1523.1374567426312,1651.9956434487685
765.7602626598922,783.6480453488225,1604.1332085453184,1786.3198639164682
776.596976308804,796.5010286393436,1689.6560762161905,1933.1023602663752
787.6037043258904,809.6554236669048,1779.954232450751,2093.559649400982
798.7817806615277,823.1196523852643,1875.287891356317,2269.025046912323
810.1325703882371,836.9025367320678,1975.929671956172,2460.9581873940797
821.6574698876467,851.0133167332684,2082.1649435389386,2670.9548120068375
833.3579070971556,865.4616693233004,2194.292148116751,2900.7566775384616
845.2353418148199,880.2577278725513,2312.623094771266,3152.261391258468
857.2912660611174,895.4121024091645,2437.483220167506,3427.5319158886614
869.5272044963788,910.935900517176,2569.211809007854,3728.8054181079424
881.9447148927891,926.8407488874368,2708.1621676895606,4058.501051625682
894.545388659977,943.1388154916904,2854.701743927856,4419.226172015942
907.330851423311,959.8428323435704,3009.2121846241216,4813.780376098402
920.3027636541192,976.9661188031783,3172.089323807376,5245.156645831784
933.4628213511426,994.5226053743078,3343.7430920725656,5716.538759322732
946.8127567726108,1012.5268579353616,3524.597338598042,6231.294015772299
960.354339218422,1030.9941023366182,3715.089556566506,6792.960215933592
974.0893758619728,1049.940249287812,3915.670502660256,7405.225757261077
988.0197126312672,1069.381919451113,4126.803701276323,8071.901659514095
1002.1472351389996,1089.3364686456534,4348.964824235419,8796.884352197823
1016.4738696613724,1109.822013060888,4582.640937067202,9584.108153558289
1031.0015841654813,1130.8574543674822,4828.3296034706655,10437.48657810904
1045.732389385153,1152.462504606298,5086.537840299793,11360.841952521067
1060.6683399451945,1174.6577107286384,5357.780916437554,12357.823321893267
1075.8115355340583,1197.4644786544452,5642.580990219904,13431.813305923532
1091.164122125002,1220.9050967099602,5941.4655816764025,14585.825419329192
1106.7282932458645,1245.0027583027097,6254.96587778064,15822.394383857136
1122.5062912976475,1269.7815836899235,6583.614871160135,17143.463082811963
1138.5004089221447,1295.266640696963,6927.945335300967,18550.270961531303
1154.712990418913,1321.4839642453503,7288.487642185124,20043.24974078211
1171.1464332119483,1348.4605745558924,7665.767431493515,21621.933134625193
1187.8031893664688,1376.2244939014663,8060.303143954492,23284.88768011555
1204.6857671562802,1404.804761796568,8472.603435060142,25029.671625622897
1221.7967326822454,1434.2314485268964,8903.16448913572,26852.827952592317
1239.138711542443,1464.535666942236,9352.467257538714,28749.915955323835
1256.7143905546566,1495.7495824597072,9820.974648472242,30715.58340938313
1274.526519531898,1527.9064212520711,10309.128699395038,32743.678379634395
1292.577913111725,1561.040476626979,10817.347766155626,34827.39643650919
1310.8714526401786,1595.1871136375405,11346.02376561907,36959.45584567364
1329.410088111231,1630.3827720018828,11895.519510533864,39132.290598362786
1348.1968401626896,1666.664967448841,12466.166176548284,41338.24935501067
1367.2348021295809,1704.0722916477923,13058.260941483402,43569.787773661774
1386.5271421561004,1742.6444109219826,13672.06483607566,45819.64240617803
1406.0771053672804,1782.4220639854443,14307.800843314564,48080.97628664101
1425.8880161016057,1823.4470589825955,14965.652280156526,50347.48923447095
1445.9632802058766,1865.76227014562,15645.761490776164,52613.48933870098
1466.306387393694,1909.4116344164925,16348.228874656375,54873.925610718135
1486.920913669021,1954.4401484067964,17073.11226581248,57124.384950685526
1507.8105238163528,2000.89386608813,17820.426671449342,59361.059029461445
1528.978973959109,2048.8198976179133,18590.14436958082,61580.68824989307
1550.4301141879498,2098.2664097089514,19382.19535587184,63780.49057964165
1572.1678912607993,2149.2826279456385,20196.468120517395,65958.08283546433
1594.1963513764545,2201.918841434961,21032.810726707998,68111.40113082934
1616.519643023747,2256.226410156512,21891.03215352663,70238.6259031958
1639.1420199083211,2312.2577753430514,22770.90385835805,72338.11544282475
1662.0678439591898,2370.066473182538,23672.161507429133,74408.35034851251
1685.301588417332,2429.7071520851155,24594.506818261383,76447.88998440199
1708.8478410086984,2491.235593705808,25537.609454866324,78455.34089839617
1732.7113072041002,2554.708737857356,26501.108915638542,80429.33632844692
1756.8968135685657,2620.184711389569,27484.61635519661,82368.52536924444
1781.4093112028677,2687.722861053914,28487.71628488801,84271.57007117137
1806.253879280037,2757.383790316746,29509.968102209576,86137.14865162747
1831.435728679804,2829.229400033608,30550.907406799364,87963.96306493797
1856.9602057240293,2903.322932852183,31610.047069644672,89750.74935057801
1882.8327960163333,2979.729021174265,32686.878032360542,91496.28941539924
1909.059128389224,3058.513738478764,33780.869824410736,93199.42316712321
1935.6449789622231,3139.744653789061,34891.47079751844,94859.06017587123
1962.5962753145795,3223.490889059444,36018.10808779006,96474.19027903961
1989.9191007763231,3309.823179256728,37160.187326806525,98043.89275124217
2017.6196988415784,3398.8139349242915,38317.09213271422,99567.34383039823
2045.7044777081908,3490.5373070354835,39488.18342081509,101043.82252304922
2074.1800149478886,3585.069253970832,40672.79858002711,102472.71470945187
2103.053062311378,3682.487610486999,41870.25056665444,103853.51563654322
2132.3305506729225,3782.87215858346,43079.82697004956,105185.83092989321
2162.0195951191467,3886.3047002135386,44300.78910593154,106469.37627967428
2192.1275001869867,3992.869131827968,45532.37119239284,107703.97596544403
2222.6617652558907,4102.651520779576,46773.779661102446,108889.56038439233
2253.630090099572,4215.740183655436,48024.192652083286,110026.16274105935
2285.0403806028103,4332.225766636216,49282.75973494302,111113.91504599426
2316.900754649019,4452.201328010051,50548.60189284488,112153.04355828308
2349.2195481844783,4575.762422989148,51820.81179811458,113143.86379362413
2382.0053214653926,4703.007190990292,53098.454400494025,114086.77520649903
2415.2668654941167,4834.0364455452,54380.56784096817,114982.25564246485
2449.013208651159,4968.953767002653,55666.16469608568,115830.85564492627
2483.253623529787,5107.86559817158,56954.233550014666,116633.19269003188
2517.997633980324,5250.881343032906,58243.74088443292,117389.94541357322
2553.2550223714657,5398.113468618253,59533.633269916965,118101.8478849028
2589.035837076221,5549.677610116113,60822.83983689152,118769.6839748549
2625.350400190336,5705.692679221403,62110.27499950977,119394.28185737693
2662.209315491348,5866.280975693099,63394.84140209487,119976.50867798932
2699.6234766467014,6031.568302027681,64675.43305498276,120517.26541622684
2737.604075679644,6201.684081094034,65950.93862473393,121017.48196382442
2776.162611701925,6376.76147650909,67220.24484266619,121478.11243555075
2815.310899922639,6556.937515463368,68482.23999542283,121900.13072523022
2855.061080942849,6742.353213632361,69735.81746173787,122284.5263155951
2895.4256303459947,6933.153701733896,70979.8792605917,122632.30034714875
2936.41736859437,7129.488353213536,72213.33957746648,122944.46194817155
2978.049471242357,7331.510912460229,73435.12823731158,123222.02482533782
3020.335479477405,7539.379622872844,74644.19409502536,123466.00411211215
3063.289311000145,7753.257354015345,75839.50831666836,123677.41347012972
3106.9252712553707,7973.311727014004,77020.06752717266,123857.26243711558
3151.258065026015,8199.71523726462,78184.89680294384,124006.55401353487
3196.302808402625,8432.645373430978,79333.05249041478,124126.28247906697
3242.075041141241,8672.284731627935,80463.62483426665,124217.43142913586
3288.5907394229853,8918.821123593614,81575.74040164883,124280.97202108295
3335.866329029076,9172.447677565162,82668.5642912842,124317.86141911395
3383.918698945399,9433.362930481648,83741.30211881995,124329.04142686585
3432.7652154111934,9701.770910045974,84793.20177216275,124315.4372963027
3482.423736426847,9977.881205085416,85823.55493281031,124277.95670163914
3532.912626736215,10261.909022557897,86831.69836134935,124217.48886709062
3584.250773299336,10554.075229458747,87817.01494732557,124134.90383744158
3636.457601271851,10854.606377790904,88778.93452559703,124031.05188069172
3689.553090507891,11163.734710671004,89716.93446305244,123906.76301237171
3743.5577926036326,11481.698147555288,90630.5400212045,123762.84663150075
3798.492848499197,11808.740246483472,91519.32450164972,123600.09125857714
3854.380006656992,12145.11014115696,92382.90918271692,123419.26436644013
3911.241641835068,12491.062450590873,93220.96305680252,123221.11229530755
3969.100774474492,12846.85715900902,94033.20237890937,123006.36024377136
4027.981090720185,13212.7594635883,94819.39003776832,122775.71232801526
4087.906963095106,13589.039587606054,95579.334761625,122529.85170200103
4148.903471848084,13975.97255650234,96312.89017132498,122269.4407318454
4210.996426996004,14373.83793434085,97019.95369372902,121995.12121807688
4274.212391081451,14782.919518139764,97700.46534874388,121707.51465991554
4338.578702667303,15203.50498754916,98354.4064233688,121407.22255615827
4404.123500590084,15635.885507377488,98981.79804614284,121094.82673767373
4470.875748994241,16080.355280518394,99582.6996752424,120770.88972691513
4538.865263169798,16537.211048903682,100157.20751323036,120435.95512024284
4608.122736216087,17006.751540210964,100705.45286111395,120090.54798921295
4678.679766554484,17489.276858188387,101227.60042393173,119735.17529733147
4750.568886313236,17985.08781462631,101723.84657958144,119370.32632909679
4823.823590607611,18494.485201209427,102194.41762202403,118996.47312845601
4898.478367738606,19017.76899972493,102639.56798937148,118614.07094408337
4974.568730333504,19555.237529385005,103059.5784866966,118223.55867915257
5052.131247451419,20107.18653034687,103454.75451270273,117825.3593435191
5131.203577676853,20673.908182882,103825.4242986698,117419.88050645543
5211.824503223967,21255.690062059075,104171.93716736356,117007.51474829072
5294.033965073948,21852.8140282624,104494.66181885853,116588.64010949938
5377.873099167324,22465.55505436896,104793.98464949967,116163.62053595997
5463.384273672475,23094.17999095115,105070.3081095114,115732.80631926756
5550.61112735084,23738.94627145701,105324.04910406675,115296.53453113131
5639.598609038365,24400.100559941715,105555.63744195845,114855.12945102385
5730.39301826168,25077.8773445799,105765.51433536946,114408.90298637204
5823.042047006178,25772.49748087306,105954.13095363155,113958.15508469021
5917.594822651708,26484.166689172787,106121.94703328342,113503.17413715765
6014.101952089824,27213.074011864224,106269.42954620266,113044.23737323337
6112.615567034615,27959.390236284707,106397.05142708684,112581.61124598299
6213.189370536855,28723.26629018341,106505.29036109766,112115.55180786616
6315.878684708665,29504.83161724841,106594.62763206396,111646.30507679848
6420.740499663061,30304.19254092872,106665.54703125704,111174.10739236105
6527.833523669471,31121.430625449902,106718.5338264119,110699.18576208226
6637.218234522762,31956.601043552582,106754.07379036285,110221.75819776306
6748.956932119271,32809.73096106247,106772.6522883961,109742.03404185752
6863.113792228884,33680.817948919386,106774.75342318932,109260.21428395594
6979.75492144725,34569.828433739225,106760.85923600911,108776.49186744938
7098.948413306781,35476.69619835005,106731.44896267066,108291.05198648116
7220.764405518999,36401.320944020976,106686.99834262452,107804.07237331447
7345.275138314245,37343.5669262845,106627.97897942552,107315.72357626502
7472.555013837399,38303.26167633218,106554.85775075149,106826.16922836473
7602.680656550353,39280.194819935816,106468.09626607691,106335.56630693648
7735.730974583219,40274.11700570793,106368.1503700641,105844.0653842719
7871.787221966766,41284.73895426392,106255.46968970951,105351.81086961337
8010.933061668211,42311.7306394838,106130.49722327667,104858.94124264928
8153.254629341232,43354.72061259375,105993.66896905303,104365.58927873717
8298.84059768886,44413.29547919897,105845.41359198897,103871.88226607366
8447.782241324674,45486.99953870305,105686.15212630696,103377.94221503293
8600.17350200341,46575.33459474764,105516.29771221011,102883.88605989712
8756.111054076682,47677.75994440617,105336.25536486616,102389.82585320254
8915.694370012869,48793.692552870845,105146.4217738976,101895.86895292517
9079.025785802349,49922.50741928948,104947.18513166804,101402.11820272788
9246.210566050073,51063.53813824469,104738.92498871674,100908.67210548946
9417.35696853696,52216.077660129085,104522.01213476024,100415.62499033332
9592.576308009524,53379.37925236414,104296.80850374531,99923.06717337079
9771.983018933835,54552.6576620452,104063.66710150716,99431.08511236974
9955.694716924863,55735.0904791789,103822.93195465284,98939.76155555615
10143.832258535753,56925.81969822216,103574.93807935824,98449.17568475149
10336.519799063506,58123.95347414316,103320.01146883136,97959.40325304447
10533.884847997777,59328.56806771627,103058.46909825904,97470.51671719097
10736.058321708137,60538.709973246514,102790.61894611528,96982.58536493142
10943.174592932186,61753.39822040893,102516.76003076708,96495.67543740936
11155.371536592238,62971.62684039803,102237.18246137074,96009.85024687035
11372.790571432066,64192.36748512955,101952.16750210206,95525.17028981532
11595.576696927474,65414.57218683692,101661.98764881352,95041.69335577676
11823.878524885133,66637.17624407605,101366.90671725717,94559.47463188185
12057.848305103487,67859.10121891368,101067.17994205304,94078.56680336072
12297.641944427594,69079.2580289438,100763.05408562192,93599.0201501536
12543.419018486684,70296.55011677234,100454.76755633645,93120.88263976524
12795.342775359246,71509.87667875025,100142.55053517588,92644.20001651
13053.580130365666,72718.13593403481,99826.62511019992,92169.0158872866
13318.301651143302,73920.22841453289,99507.20541818193,91695.37180401603
13589.681532113458,75115.06025594079,99184.49779276688,91223.30734287208
13867.897557404644,76301.54646995151,98858.70091853976,90752.86018042896
14153.13105125185,77478.61417775888,98530.00599041076,90284.06616684624
14445.566814848164,78645.20578525114,98198.59687774075,89816.95939620672
14745.393048583046,79800.28208075464,97864.6502926478,89351.57227411891
15052.801258561878,80942.8252368555,97528.33596195072,88887.9355826914
15367.98614626436,82071.84169868694,97189.81680222116,88426.07854298249
15691.145480165893,83186.3649421103,96849.24909742973,87966.0288750246
16022.479948116834,84285.45808642414,96506.78267868624,87507.81285551903
16362.192989250416,85368.21634759134,96162.56110558871,87051.45537329327
16710.49060417196,86433.76931945828,95816.72184871005,86596.97998260912
17067.58114217086,87481.28307203186,95469.3964727666,86144.40895440696
17433.675064193616,88509.9620575556,95120.71082002872,85693.76332556766
17808.984680321933,89519.05081686185,94770.78519354896,85245.06294627087
18193.723860515976,90507.8354802478,94419.73453980108,84798.32652552504
18588.107717410003,91475.64505890531,94067.66863034132,84353.57167494179
18992.35225998729,92421.85252470383,93714.69224212036,83910.8149508242
19406.67401701463,93345.8756778598,93360.9053360956,83470.0718946359
19831.28962918459,94247.17780370385,93006.40323381212,83031.35707191512
20266.415408997884,95125.26812135968,92651.27679164195,82594.6841096955
20712.266867519,95979.70202865668,92295.61257239243,82160.06573249272
21169.05820725721,96810.081149002,91939.49301401572,81727.51379691367
21637.00178056324,97616.0531872178,91582.99659517466,81297.03932494308
22116.307513088723,98397.31160250289,91226.19799744104,80868.6525359594
22607.1822920344,99153.59510769272,90869.16826392576,80442.36287753069
23109.829319110715,99884.687004865,90511.97495416216,80018.17905503833
23624.44742835444,100590.4143680683,90154.68229508588,79596.10906017506
24151.230369185287,101270.64708453734,89797.35132797682,79176.16019836163
24690.36605534724,101925.29676620165,89440.04005124957,78758.33911512468
25242.035780660262,102554.31554360269,89082.80355899967,78342.65182147674
25806.41340280769,103157.69475450864,88725.69417523344,77929.10371833763
26383.664496701545,103735.46353956642,88368.76158372793,77517.6996200347
26973.945479301256,104287.68735726588,88012.05295348649,77108.44377691831
27577.40270810728,104814.46643031805,87655.61305977264,76701.33989712692
28194.171555908808,105315.93413528091,87299.4844007217,76296.39116753529
28824.37546473,105792.25534691174,86943.70730954497,75893.60027391749
29468.12498228921,106243.62474829367,86588.32006235584,75492.96942035548
30125.516784656746,106670.26511729216,86233.35898166015,75094.50034792257
30796.632689164035,107072.4255993462,85878.85853556579,74698.19435266992
31481.538661977647,107450.3799760111,85524.85143277713,74304.05230294322
32180.28382509897,107804.42493804224,85171.36871345007,73912.07465605551
32892.899467881485,108134.87837116442,84818.43983599213,73522.26147434092
33619.39806846614,108442.07766200634,84466.09275990012,73134.61244061345
34359.77233081709,108726.37803101164,84114.35402473403,72749.12687305351
35113.994243290035,108988.15089846904,83763.2488253323,72365.80373954451
35882.014164878216,109227.78228914252,83412.80108337755,71984.64167148042
36663.75994545316,109445.67128033508,83063.03351542653,71605.63897706465
37459.13608644335,109642.22849758876,82713.96769752032,71228.7936541199
38268.02294847069,109817.87466161748,82365.6241264936,70854.10340242744
39090.276012488896,109973.03918948674,82018.02227810292,70481.56563561392
39925.72520093584,110108.15885250297,81671.18066209485,70111.17749260298
40774.17426532303,110223.67649275312,81325.116874335,69742.93584864805
41635.40024653585,110320.03979974764,80979.84764611846,69376.8373259625
42509.15301390987,110397.70014816354,80635.38889078137,69012.87830396209
43395.15488887837,110457.11149726574,80291.75574773183,68651.05492913471
44293.10035865783,110498.729352197,79948.9626240167,68291.36312455116
45202.65588504989,110523.00978697574,79607.02323353848,67933.79859903081
46123.45981299467,110530.40852872208,79265.95063403432,67578.35685597487
47055.12238301239,110521.38010234704,78925.7572619261,67225.03320187992
47997.225851121686,110496.3770346849,78586.45496514793,66873.82275454364
48949.324719228265,110455.84911682524,78248.055034054,66524.72045097414
49910.94607834001,110400.2427232057,77910.56823050666,66177.72105501423
50881.59006628963,110330.0001858586,77574.004815241,65832.81916469094
51860.73044093874,110245.55922206232,77238.374573599,65490.00921930075
52847.8152691033,110147.35241353046,76903.68683972245,65149.285506240245
53842.26773068507,110035.8067351755,76569.95051929062,64810.64216759163
54843.48703672421,109911.34313140932,76237.17411088492,64474.07320647223
55850.84945930992,109774.37613788652,75905.3657260591,64139.572493156666
56863.709470505615,109625.31354655854,75574.53310819047,63807.13377098003
57881.40098667028,109464.5561118834,75244.68365018362,63476.750662030245
58903.23871379354,109292.49729602916,74915.82441109508,63148.41667263725
59928.51958871731,109109.5230509126,74587.96213174378,62822.125198666494
60956.52431039703,108916.011634933,74261.10324936925,62497.869530623946
61986.51895466859,108712.3334622863,73935.25391139573,62175.64285857941
63017.75666533952,108498.8509827826,73610.41998835803,61855.438276914916
64049.47941382146,108275.9185901328,73286.60708604136,61537.24878890437
65080.91981897246,108043.8825567222,72963.82055688485,61221.0673111308
66111.30301832802,107803.08099294498,72642.06551069567,60906.886677746945
67139.84858147531,107553.84382923578,72321.34682471778,60594.69964458491
68165.77245597058,107296.49281900046,72001.66915309711,60284.498893120355
69188.2889359208,107031.341560717,71683.03693578234,59976.27703429647
70206.61264315026,106758.69553754944,71365.45440689806,59670.026612212765
71219.96051075528,106478.85217289125,71048.92560262526,59365.74010768354
72227.55375881701,106192.10090032876,70733.45436862129,59063.409941670754
73228.6198520951,105898.7232465917,70419.04436701022,58763.02847859578
74222.39442966341,105598.99292613224,70105.6990829721,58464.58802953431
75208.12319667375,105293.17594604973,69793.42183095777,58168.08085529872
76185.0637687397,104981.53072015302,69482.21576055473,57873.49916941182
77152.4874598205,104664.30819102524,69172.0838620272,57580.83514097583
78109.68100494733,104341.75195902766,68863.02897155262,57290.08089744043
79055.94820966724,104014.09841725048,68555.05377617491,57001.22852727329
79990.61151867794,103681.57689148572,68248.16081849391,56714.27008253678
80913.01349678023,103344.40978436451,67942.35250110857,56429.19758137388
81822.51821597913,103002.8127228641,67637.631090831,56146.003010406785
82718.51254330862,102656.99470845229,67333.99872268652,55864.678327051064
83600.40732473186,102307.1582691957,67031.45740371461,55585.21546174851
84467.63846126759,101953.4996132143,66730.00901658385,55307.60632012141
85319.667874307,101596.20878291856,66429.65532303388,55031.84278505112
86155.98435790249,101235.46980951692,66130.39796715563,54757.916718683446
86976.10431662323,100871.460867329,65832.23847852112,54485.81996436355
87779.5723883722,100504.3544274858,65535.17827517254,54215.54434850277
88565.96195233848,100134.31741064116,65239.21866648038,53947.08168237968
89334.87552300865,99761.51133835885,64944.36085587908,53680.423763877756
90085.94503187537,99386.09248287728,64650.60594348842,53415.56237916189
90818.83199915403,99008.21201498936,64357.9549286282,53152.48930429573
91533.22759844408,98628.0161498072,64066.40871223308,52891.19630680202
92228.85261784548,98245.64629021242,63775.96809917419,52631.6751471679
92905.4573215604,97861.2391678198,63486.63380049348,52373.91758029702
93562.82121647116,97474.9269813096,63198.40643555629,52117.915356910344
94200.75272858868,97086.83753200574,62911.28653412745,51863.66022489739
94819.08879460664,96697.09435660052,62625.27453837561,51611.143930619626
95417.69437407926,96305.8168569454,62340.37080481024,51360.3582201677
95996.46188796208,95913.12042684609,62056.5756061554,51111.294840573966
96555.31058941926,95519.11657581646,61773.88913316418,50863.945540982015
97094.18587290889,95123.91304976105,61492.31149637717,50618.30207377452
97613.058527611,94727.61394856828,61211.84272782839,50374.35619566091
98111.92394126726,94330.31984061036,60932.48278270156,50132.09966872627
98590.8012604564,93932.12787415468,60654.23154093962,49891.524261442624
99049.73251324293,93533.13188570218,60377.088808810026,49652.62174964411
99488.78170000832,93133.42250527671,60101.05432042825,49415.38391746708
99908.0338581129,92733.08725869576,59826.12773924168,49179.80255825643
100307.59410584056,92332.21066686066,59552.30865947597,48945.86947543923
100687.58667085918,91930.874342109,59279.59660754586,48713.576483366815
101048.15390818442,91529.15708167742,59007.991043431975,48482.91540812636
101389.45531237168,91127.13495832664,58737.49136202557,48253.878088323
101711.66652838286,90724.88140818404,58468.09689444243,48026.45637583342
102014.97836528518,90322.46731586226,58199.806909307554,47800.64213653199
102299.59581664212,89919.96109691396,57932.62061401176,47576.42725099024
102565.7370911547,89517.42877768536,57666.537155941565,47353.8036151506
102813.63265680824,89114.93407263179,57401.55562368335,47132.76314097538
103043.52430147788,88712.53845916006,57137.67504820289,46913.29775707158
103255.66421264822,88310.30125006259,56874.89440400122,46695.3994092926
103450.31407861006,87908.2796636088,56613.21261024777,46479.06006131739
103627.7442132135,87506.52889135914,56352.6285318915,46264.27169520795
103788.2327059818,87105.10216376682,56093.14098075096,46051.026311945796
103932.064599127,86704.05081363213,55834.748716583854,45839.31593194813
104059.53109275678,86303.42433747319,55577.45044813694,45629.132595564355
104170.92877932385,85903.27045487652,55321.24483417673,45420.468363553635
104266.55890814404,85503.63516588972,55066.13048450172,45213.315317544046
104346.72668059944,85104.5628065175,54812.10596093664,45007.665560473986
104411.74057644593,84706.09610238117,54559.169778309246,44803.51121701638
104461.91171146432,84308.27622060048,54307.32040541013,44600.844433986225
104497.5532265263,83911.14281995542,54056.55626593606,44399.65738073214
104518.97970799476,83514.73409938406,53806.87573941721,44199.94224951223
104526.50663923948,83119.08684487148,53558.277162128754,44001.69125585495
104520.4498829249,82724.23647478299,53310.75882798708,43804.89663890542
104501.12519361528,82330.21708369386,53064.31898943116,43609.550661757516
104468.84776014404,81937.06148476581,52818.95585828933,43415.64561177244
104423.93177710864,81544.80125071955,52574.66760663173,43223.17380088395
104366.69004477657,81153.46675345089,52331.45236760884,43032.12756589089
104297.43359662515,80763.08720233665,52089.30823627633,42842.49926873723
104216.47135368436,80373.69068127513,51848.23327040656,42654.28129678017
104124.10980480693,79985.30418450433,51608.22549128689,42467.46606304664
104020.65271195654,79597.9536512402,51369.28288450516,42282.04600647844
103906.40083957648,79211.66399917507,51131.40340072259,42098.01359216662
103781.65170708272,78826.45915687595,50894.58495643418,41915.36131157517
103646.69936351228,78442.36209512028,50658.82543471707,41734.08168275458
103501.8341833521,78059.39485720593,50424.12268596685,41554.16725054539
103347.34268257156,77677.57858827096,50190.4745286222,41375.610586772236
103183.50735388797,77296.93356365703,49957.87874987796,41198.404290428494
103010.60652030104,76917.47921634978,49726.333106386846,41022.54098785195
102828.91420594696,76539.23416352778,49495.83532495007,40848.01333289171
102638.70002333676,76162.21623225098,49266.38310319689,40674.81400706661
102440.229076065,75786.4424843181,49037.9741102535,40502.93571971546
102233.76187609402,75411.92924032173,48810.60598740118,40332.37120813919
102019.55427474483,75038.6921029286,48584.27634872406,40163.11323773542
101797.85740654974,74666.74597941173,48358.9827817466,39995.154602125374
101568.91764514965,74296.10510345995,48134.72284806093,39828.488123273615
101332.97657044655,73926.78305628964,47911.49408394424,39663.10665160066
101090.2709462511,73558.79278708248,47689.29400096633,39499.00306608877
100841.03270769391,73192.14663277217,47468.12008658752,39336.170274381046
100585.48895770025,72826.8563372023,47247.969804747045,39174.60121287409
100323.8619718564,72462.93306967673,47028.84059644211,39014.288846804404
100056.36921102756,72100.38744292298,46810.72988029766,38855.22617032866
99783.22334111576,71739.22953048862,46593.63505312708,38697.40620659805
99504.63225937595,71379.46888358967,46377.553490484,38540.822007826944
99220.79912673864,71021.11454742942,46162.4825472052,38385.46665535589
98931.92240561424,70664.17507700564,45948.41955794492,38231.33325970922
